subdomain,mx
autodiscover.regierung.li,none
bua.regierung.li,none
fototool.regierung.li,none
lyncdiscover.regierung.li,none
ma.regierung.li,none
medienportal.regierung.li,none
mg.regierung.li,none
mi.regierung.li,none
minf.regierung.li,none
mpf.regierung.li,none
regierung.li,10 mailgw20.llv.li.
sip.regierung.li,none
www.bua.regierung.li,none
www.regierung.li,none
