subdomain,http_status,mx
hscv.monre.gov.vn,200,none
hscv1.monre.gov.vn,Connection timed out after 3000 milliseconds,none
hscv2.monre.gov.vn,Connection timed out after 3000 milliseconds,none
hscv3.monre.gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
huanluyenantoan.gov.vn,200,none
huecity.gov.vn,Could not resolve host: huecity.gov.vn,none
hungyen.gov.vn,Connection timed out after 3002 milliseconds,none
huongkhe.gov.vn,Could not resolve host: huongkhe.gov.vn,none
huongkhe.hatinh.gov.vn,200,none
iaos2014.gso.gov.vn,Could not resolve host: iaos2014.gso.gov.vn,none
icc.gov.vn,Could not resolve host: icc.gov.vn,none
icdlamdong.gov.vn,Could not resolve host: icdlamdong.gov.vn,none
ict-backan.gov.vn,Could not resolve host: ict-backan.gov.vn,none
ict-hcm.gov.vn,Could not resolve host: ict-hcm.gov.vn,none
ictc-binhphuoc.gov.vn,Could not resolve host: ictc-binhphuoc.gov.vn,none
ictninhbinh.gov.vn,Could not resolve host: ictninhbinh.gov.vn,none
im.mof.gov.vn,Could not resolve host: im.mof.gov.vn,none
immigration.gov.vn,200,none
intranet.ais.gov.vn,Could not resolve host: intranet.ais.gov.vn,none
iop.vast.gov.vn,Could not resolve host: iop.vast.gov.vn,none
isponre.gov.vn,Connection timed out after 3000 milliseconds,none
it.mt.gov.vn,Could not resolve host: it.mt.gov.vn,none
itrre.gov.vn,200,none
iwem.gov.vn,Could not resolve host: iwem.gov.vn,10 mail.aceo.vn.
kbnn.cantho.gov.vn,Resolving timed out after 3000 milliseconds,none
kcn.binhduong.gov.vn,Could not resolve host: kcn.binhduong.gov.vn,none
kdxdhatinh.gov.vn,Could not resolve host: kdxdhatinh.gov.vn,none
keypay.gov.vn,200,none
kgcustoms.gov.vn,Could not resolve host: kgcustoms.gov.vn,none
khaibaohoso.vnsw.gov.vn,302,none
khaisinhdientu.moj.gov.vn,200,none
khanhthanh.gov.vn,Could not resolve host: khanhthanh.gov.vn,none
khoangsan.stnmt.dongnai.gov.vn,200,none
khobac.cantho.gov.vn,Resolving timed out after 3000 milliseconds,none
khoso.stnmt.dongnai.gov.vn,Could not resolve host: khoso.stnmt.dongnai.gov.vn,none
khuetrung.gov.vn,Could not resolve host: khuetrung.gov.vn,none
khuyencong.baria-vungtau.gov.vn,Could not resolve host: khuyencong.baria-vungtau.gov.vn,none
khuyencongbinhphuoc.gov.vn,Could not resolve host: khuyencongbinhphuoc.gov.vn,none
khuyenconghanoi.gov.vn,Recv failure: Connexion ré-initialisée par le correspondant,none
khuyencongtayninh.gov.vn,SSL: no alternative certificate subject name matches target hostname 'khuyencongtayninh.gov.vn',10 mail.khuyencongtayninh.gov.vn.
khuyenhoc.yenbai.gov.vn,Could not resolve host: khuyenhoc.yenbai.gov.vn,none
khuyennong-khcntamky.gov.vn,Could not resolve host: khuyennong-khcntamky.gov.vn,none
kiemlamangiang.gov.vn,Operation timed out after 3000 milliseconds with 0 bytes received,none
kiemlamkiengiang.gov.vn,Could not resolve host: kiemlamkiengiang.gov.vn,none
kiemlamquangngai.gov.vn,Could not resolve host: kiemlamquangngai.gov.vn,none
kiengiangportal.gov.vn,Connection timed out after 3000 milliseconds,none
kientuong.longan.gov.vn,Could not resolve host: kientuong.longan.gov.vn,none
kinhnghiem.hongphong.gov.vn,Could not resolve host: kinhnghiem.hongphong.gov.vn,none
kktcaobang.gov.vn,Could not resolve host: kktcaobang.gov.vn,none
ktshn.gov.vn,Could not resolve host: ktshn.gov.vn,none
kttv.ninhbinh.gov.vn,200,none
kttv.ninhbinh.gov.vn.ccbninhbinh.vn,Could not resolve host: kttv.ninhbinh.gov.vn.ccbninhbinh.vn,none
langgiang.bacgiang.gov.vn,Could not resolve host: langgiang.bacgiang.gov.vn,none
langgiang.gov.vn,Could not resolve host: langgiang.gov.vn,none
langson.gov.vn,200,10 mail.langson.gov.vn.
lanhsuvietnam.gov.vn,SSL certificate problem: unable to get local issuer certificate,none
laocai.gov.vn,Connection timed out after 3002 milliseconds,none
laphoadon.gdt.gov.vn,Connection timed out after 3001 milliseconds,none
ldld.caobang.gov.vn,200,none
ldldbinhlong.eza-binhphuoc.gov.vn,Could not resolve host: ldldbinhlong.eza-binhphuoc.gov.vn,none
ldldln.ictc-binhphuoc.gov.vn,Could not resolve host: ldldln.ictc-binhphuoc.gov.vn,none
legacy.haiphong.gov.vn,Connection timed out after 3002 milliseconds,none
lietsiphongdien.thuathienhue.gov.vn,Could not resolve host: lietsiphongdien.thuathienhue.gov.vn,none
linshare.mot.gov.vn,Could not resolve host: linshare.mot.gov.vn,none
live.gdt.gov.vn,Could not resolve host: live.gdt.gov.vn,none
lltptructuyen.moj.gov.vn,Could not resolve host: lltptructuyen.moj.gov.vn,none
locan.gov.vn,Could not resolve host: locan.gov.vn,none
longan.gov.vn,Connection timed out after 3002 milliseconds,none
longbien.gov.vn,Connection timed out after 3002 milliseconds,none
longphuoc.gov.vn,Could not resolve host: longphuoc.gov.vn,none
lucnam.bacgiang.gov.vn,Could not resolve host: lucnam.bacgiang.gov.vn,none
lucngan.bacgiang.gov.vn,Could not resolve host: lucngan.bacgiang.gov.vn,none
luutru.dongthap.gov.vn,Could not resolve host: luutru.dongthap.gov.vn,none
luutru.mpi.gov.vn,Could not resolve host: luutru.mpi.gov.vn,none
luutru.vov.gov.vn,SSL certificate problem: unable to get local issuer certificate,none
luyenthi.isos.gov.vn,Could not resolve host: luyenthi.isos.gov.vn,none
lyluanchinhtri.bacgiang.gov.vn,Connection timed out after 3001 milliseconds,none
m.vbdh.gdt.gov.vn,Could not resolve host: m.vbdh.gdt.gov.vn,none
maihuong.gov.vn,200,none
mail.ami.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.ami.gov.vn',0 ami.gov.vn.
mail.angiang.gov.vn,302,none
mail.antv.gov.vn,Could not resolve host: mail.antv.gov.vn,none
mail.bacbinh.binhthuan.gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.bacgiang-iza.gov.vn,Could not resolve host: mail.bacgiang-iza.gov.vn,none
mail.bandanvan.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
mail.banvstbpnhatinh.gov.vn,Could not resolve host: mail.banvstbpnhatinh.gov.vn,none
mail.bao.daklak.gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.batgt.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.batgt.binhthuan.gov.vn',none
mail.bbt.binhthuan.gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.bbvcsskcb.binhthuan.gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.bcdtaynguyen.daklak.gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.bcec.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
mail.bchbdbp.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.bchbdbp.binhthuan.gov.vn',none
mail.bchqs.binhthuan.gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.bchqs.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
mail.bdbp.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
mail.bdt.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.bdt.binhthuan.gov.vn',none
mail.bdvtu.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.bdvtu.binhthuan.gov.vn',none
mail.bentre.gov.vn,SSL certificate problem: certificate has expired,none
mail.bg.gov.vn,Could not resolve host: mail.bg.gov.vn,none
mail.bhxh.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
mail.bhxhangiang.gov.vn,Could not resolve host: mail.bhxhangiang.gov.vn,none
mail.bhxhbinhdinh.gov.vn,Could not resolve host: mail.bhxhbinhdinh.gov.vn,none
mail.bhxhbrvt.gov.vn,Could not resolve host: mail.bhxhbrvt.gov.vn,none
mail.bhxhbugiamap.gov.vn,Could not resolve host: mail.bhxhbugiamap.gov.vn,none
mail.bhxhdaklak.gov.vn,Could not resolve host: mail.bhxhdaklak.gov.vn,none
mail.bhxhvinhphuc.gov.vn,Could not resolve host: mail.bhxhvinhphuc.gov.vn,none
mail.binhduong.gov.vn,Could not resolve host: mail.binhduong.gov.vn,none
mail.binhphuoc.gov.vn,Failed to connect to mail.binhphuoc.gov.vn port 443 after 574 ms: Could not connect to server,none
mail.binhthuan.gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.bmt.daklak.gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.bnctu.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.bnctu.binhthuan.gov.vn',none
mail.bqldadtxd.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.bqldadtxd.binhthuan.gov.vn',none
mail.bqlkcn.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.bqlkcn.binhthuan.gov.vn',none
mail.bqlkcn.daklak.gov.vn,Resolving timed out after 3001 milliseconds,dig error
mail.btctu.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.btctu.binhthuan.gov.vn',none
mail.btg.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
mail.btgtu.binhthuan.gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.buondon.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
mail.buonho.daklak.gov.vn,Resolving timed out after 3001 milliseconds,none
mail.bvhttdl.gov.vn,SSL certificate problem: unable to get local issuer certificate,none
mail.bvtvhcm.gov.vn,Could not resolve host: mail.bvtvhcm.gov.vn,none
mail.ca.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.ca.binhthuan.gov.vn',none
mail.caa.gov.vn,200,none
mail.camau.gov.vn,Connection timed out after 3002 milliseconds,none
mail.cantho.gov.vn,Resolving timed out after 3001 milliseconds,none
mail.caobang.gov.vn,200,none
mail.cctybinhduong.gov.vn,Could not resolve host: mail.cctybinhduong.gov.vn,none
mail.cdntn.daklak.gov.vn,Resolving timed out after 3001 milliseconds,none
mail.cdtntn.daklak.gov.vn,Resolving timed out after 3001 milliseconds,none
mail.cdvc.daklak.gov.vn,Resolving timed out after 3001 milliseconds,none
mail.cema.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.cema.gov.vn',none
mail.cewaco.gov.vn,Could not resolve host: mail.cewaco.gov.vn,none
mail.chuthapdo.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
mail.cinet.gov.vn,Could not resolve host: mail.cinet.gov.vn,none
mail.cntt.gov.vn,SSL certificate problem: unable to get local issuer certificate,none
mail.congan.daklak.gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.conganmytu.gov.vn,Could not resolve host: mail.conganmytu.gov.vn,none
mail.congthuong.daklak.gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.cpt.gov.vn,Could not resolve host: mail.cpt.gov.vn,none
mail.ctk.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.ctk.binhthuan.gov.vn',none
mail.cukuin.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
mail.cumgar.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
mail.customs.gov.vn,302,none
mail.cuuchienbinh.daklak.gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.daklak.gov.vn,SSL certificate problem: unable to get local issuer certificate,none
mail.daknong.gov.vn,Could not resolve host: mail.daknong.gov.vn,none
mail.danang.gov.vn,Connection timed out after 3002 milliseconds,none
mail.danangtourism.gov.vn,Could not resolve host: mail.danangtourism.gov.vn,none
mail.danangwtocenter.gov.vn,Could not resolve host: mail.danangwtocenter.gov.vn,none
mail.dantoc.daklak.gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.dautunuocngoai.gov.vn,Could not resolve host: mail.dautunuocngoai.gov.vn,none
mail.dbqh.daklak.gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.dfr.gov.vn,Could not resolve host: mail.dfr.gov.vn,none
mail.dofabrvt.gov.vn,Could not resolve host: mail.dofabrvt.gov.vn,none
mail.dongnai.gov.vn,302,none
mail.dongphu.gov.vn,Could not resolve host: mail.dongphu.gov.vn,none
mail.dost-dongnai.gov.vn,Could not resolve host: mail.dost-dongnai.gov.vn,none
mail.dpi-bentre.gov.vn,Could not resolve host: mail.dpi-bentre.gov.vn,none
mail.dpibinhthuan.gov.vn,Could not resolve host: mail.dpibinhthuan.gov.vn,none
mail.dptth.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.dptth.binhthuan.gov.vn',none
mail.duclinh.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.duclinh.binhthuan.gov.vn',none
mail.dukcq.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.dukcq.binhthuan.gov.vn',none
mail.dukcqdcd.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
mail.dukdn.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.dukdn.binhthuan.gov.vn',none
mail.dulichvinhphuc.gov.vn,Could not resolve host: mail.dulichvinhphuc.gov.vn,none
mail.eac.gov.vn,Could not resolve host: mail.eac.gov.vn,none
mail.eahleo.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
mail.eakar.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
mail.easup.daklak.gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.eccbacgiang.gov.vn,Could not resolve host: mail.eccbacgiang.gov.vn,none
mail.eza-binhphuoc.gov.vn,Could not resolve host: mail.eza-binhphuoc.gov.vn,none
mail.foodsafety.gov.vn,301,none
mail.gddt.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
mail.gdsr.gov.vn,302,none
mail.gdt.gov.vn,302,none
mail.geophysics.gov.vn,301,none
mail.gialai.gov.vn,200,none
mail.gso.gov.vn,Connection timed out after 3002 milliseconds,none
mail.gtvt.daklak.gov.vn,Resolving timed out after 3002 milliseconds,none
mail.haiphong.gov.vn,302,none
mail.haiquan.daklak.gov.vn,Resolving timed out after 3001 milliseconds,dig error
mail.haiquanangiang.gov.vn,Could not resolve host: mail.haiquanangiang.gov.vn,none
mail.haiquancamau.gov.vn,Could not resolve host: mail.haiquancamau.gov.vn,none
mail.haiquandongthap.gov.vn,Could not resolve host: mail.haiquandongthap.gov.vn,none
mail.haison.gov.vn,Could not resolve host: mail.haison.gov.vn,none
mail.haitan.gov.vn,Could not resolve host: mail.haitan.gov.vn,none
mail.hamtan.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.hamtan.binhthuan.gov.vn',none
mail.hamthuanbac.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.hamthuanbac.binhthuan.gov.vn',none
mail.hamthuannam.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.hamthuannam.binhthuan.gov.vn',none
mail.hanoinewtown.gov.vn,Could not resolve host: mail.hanoinewtown.gov.vn,none
mail.hatinh.gov.vn,200,none
mail.hccb.binhthuan.gov.vn,Could not resolve host: mail.hccb.binhthuan.gov.vn,none
mail.hdnd.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.hdnd.binhthuan.gov.vn',none
mail.hdnd.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
mail.hdndbudang.gov.vn,Could not resolve host: mail.hdndbudang.gov.vn,none
mail.hdy.binhthuan.gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.hepa.gov.vn,302,none
mail.hhtp.gov.vn,200,none
mail.hkh.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.hkh.binhthuan.gov.vn',none
mail.hlhpn.binhthuan.gov.vn,Could not resolve host: mail.hlhpn.binhthuan.gov.vn,none
mail.hlhpn.daklak.gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.hnd.binhthuan.gov.vn,Could not resolve host: mail.hnd.binhthuan.gov.vn,none
mail.hoabinh.gov.vn,Resolving timed out after 3000 milliseconds,none
mail.hoinhabao.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
mail.hoinongdan.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
mail.hubacbinh.binhthuan.gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.huduclinh.binhthuan.gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.huhamtan.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.huhamtan.binhthuan.gov.vn',none
mail.huhtb.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.huhtb.binhthuan.gov.vn',none
mail.huhtn.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.huhtn.binhthuan.gov.vn',none
mail.huphuquy.binhthuan.gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.hutanhlinh.binhthuan.gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.hutuyphong.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.hutuyphong.binhthuan.gov.vn',none
mail.ictc-binhphuoc.gov.vn,Could not resolve host: mail.ictc-binhphuoc.gov.vn,none
mail.ictninhbinh.gov.vn,Could not resolve host: mail.ictninhbinh.gov.vn,none
mail.immigration.gov.vn,200,none
mail.itc.binhthuan.gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.kbnn.daklak.gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.kdxdhatinh.gov.vn,Could not resolve host: mail.kdxdhatinh.gov.vn,none
mail.keypay.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.keypay.gov.vn',none
mail.khanhthanh.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.khanhthanh.gov.vn',none
mail.khcn.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
mail.khdt.daklak.gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.khuyencongbinhphuoc.gov.vn,Could not resolve host: mail.khuyencongbinhphuoc.gov.vn,none
mail.khuyencongtayninh.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.khuyencongtayninh.gov.vn',none
mail.khuyennong-khcntamky.gov.vn,Could not resolve host: mail.khuyennong-khcntamky.gov.vn,none
mail.kiemlamquangngai.gov.vn,Could not resolve host: mail.kiemlamquangngai.gov.vn,none
mail.kiengiangportal.gov.vn,Could not resolve host: mail.kiengiangportal.gov.vn,none
mail.krongana.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
mail.krongbong.daklak.gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.krongbuk.daklak.gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.krongnang.daklak.gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.krongpak.daklak.gov.vn,Resolving timed out after 3002 milliseconds,dig error
mail.lagi.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.lagi.binhthuan.gov.vn',none
mail.lak.daklak.gov.vn,Resolving timed out after 3002 milliseconds,dig error
mail.lamdong.gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.langgiang.gov.vn,Could not resolve host: mail.langgiang.gov.vn,none
mail.lanhsuvietnam.gov.vn,Could not resolve host: mail.lanhsuvietnam.gov.vn,none
mail.ldld.binhthuan.gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.ldld.daklak.gov.vn,Resolving timed out after 3001 milliseconds,dig error
mail.ldtbxh.daklak.gov.vn,Resolving timed out after 3002 milliseconds,none
mail.lhhkhkt.binhthuan.gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.lhkhkt.daklak.gov.vn,Resolving timed out after 3001 milliseconds,dig error
mail.lmhtx.binhthuan.gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.lmhtx.daklak.gov.vn,Resolving timed out after 3001 milliseconds,dig error
mail.locan.gov.vn,Could not resolve host: mail.locan.gov.vn,none
mail.longan.gov.vn,Connection timed out after 3002 milliseconds,none
mail.longphuoc.gov.vn,Could not resolve host: mail.longphuoc.gov.vn,none
mail.madrak.daklak.gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.mangkinhdoanh.gov.vn,Could not resolve host: mail.mangkinhdoanh.gov.vn,none
mail.mard.gov.vn,302,none
mail.mic.gov.vn,SSL certificate problem: unable to get local issuer certificate,none
mail.mocst.gov.vn,Connection timed out after 3002 milliseconds,none
mail.mod.gov.vn,200,none
mail.moet.gov.vn,200,none
mail.mof.gov.vn,SSL certificate problem: unable to get local issuer certificate,none
mail.mofa.gov.vn,301,none
mail.moha.gov.vn,Connection timed out after 3002 milliseconds,none
mail.moit.gov.vn,302,none
mail.moj.gov.vn,302,none
mail.molisa.gov.vn,SSL certificate problem: certificate has expired,none
mail.monre.gov.vn,Connection timed out after 3002 milliseconds,none
mail.most.gov.vn,Connection timed out after 3001 milliseconds,none
mail.mot.gov.vn,Could not resolve host: mail.mot.gov.vn,none
mail.mpi.gov.vn,Connection timed out after 3001 milliseconds,none
mail.mt.gov.vn,Could not resolve host: mail.mt.gov.vn,none
mail.nghean.gov.vn,302,none
mail.ngoaivu.daklak.gov.vn,Resolving timed out after 3001 milliseconds,none
mail.ngoaivubrvt.gov.vn,Could not resolve host: mail.ngoaivubrvt.gov.vn,none
mail.ngoquyen.gov.vn,Could not resolve host: mail.ngoquyen.gov.vn,none
mail.nhnn.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
mail.nnptnt.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
mail.noivu.daklak.gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.pctnxhbrvt.gov.vn,Could not resolve host: mail.pctnxhbrvt.gov.vn,none
mail.phanthiet.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.phanthiet.binhthuan.gov.vn',none
mail.phobiengdplttn-binhphuoc.gov.vn,Could not resolve host: mail.phobiengdplttn-binhphuoc.gov.vn,none
mail.phongchonglutbaotphcm.gov.vn,200,none
mail.phuochoi.gov.vn,Could not resolve host: mail.phuochoi.gov.vn,none
mail.phuongquoctugiam.gov.vn,Could not resolve host: mail.phuongquoctugiam.gov.vn,none
mail.phuquy.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.phuquy.binhthuan.gov.vn',none
mail.ptqd.daklak.gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.ptth.daklak.gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.quandoan5.gov.vn,Could not resolve host: mail.quandoan5.gov.vn,none
mail.quangngai.gov.vn,200,none
mail.quangninh.gov.vn,TLS connect error: error:0A00018A:SSL routines::dh key too small,none
mail.quanhelaodong.gov.vn,Could not resolve host: mail.quanhelaodong.gov.vn,none
mail.quanlydothitamky.gov.vn,Could not resolve host: mail.quanlydothitamky.gov.vn,none
mail.sbv.gov.vn,Connection timed out after 3002 milliseconds,none
mail.sct.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.sct.binhthuan.gov.vn',none
mail.sgddt.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.sgddt.binhthuan.gov.vn',none
mail.sgtvt.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.sgtvt.binhthuan.gov.vn',none
mail.skhcn.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.skhcn.binhthuan.gov.vn',none
mail.skhdt.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.skhdt.binhthuan.gov.vn',none
mail.sldtbxh.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.sldtbxh.binhthuan.gov.vn',none
mail.smedec.gov.vn,Could not resolve host: mail.smedec.gov.vn,none
mail.snnptnt.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.snnptnt.binhthuan.gov.vn',none
mail.snv.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.snv.binhthuan.gov.vn',none
mail.sotaichinhbackan.gov.vn,Could not resolve host: mail.sotaichinhbackan.gov.vn,none
mail.stas.gov.vn,Connection timed out after 3001 milliseconds,none
mail.stc.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.stc.binhthuan.gov.vn',none
mail.stnmt.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.stnmt.binhthuan.gov.vn',none
mail.stp.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.stp.binhthuan.gov.vn',none
mail.stttt.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.stttt.binhthuan.gov.vn',none
mail.svhttdl.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.svhttdl.binhthuan.gov.vn',none
mail.sxd.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.sxd.binhthuan.gov.vn',none
mail.syt.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.syt.binhthuan.gov.vn',none
mail.taichinh.daklak.gov.vn,Resolving timed out after 3001 milliseconds,none
mail.tanchinh.gov.vn,Could not resolve host: mail.tanchinh.gov.vn,none
mail.tand.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.tand.binhthuan.gov.vn',none
mail.tand.daklak.gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.tanhlinh.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.tanhlinh.binhthuan.gov.vn',none
mail.tayninh.gov.vn,Connection timed out after 3002 milliseconds,none
mail.tccbbyt.gov.vn,Could not resolve host: mail.tccbbyt.gov.vn,none
mail.tcdcd.binhthuan.gov.vn,Could not resolve host: mail.tcdcd.binhthuan.gov.vn,none
mail.tcdyt.binhthuan.gov.vn,Could not resolve host: mail.tcdyt.binhthuan.gov.vn,none
mail.tct.binhthuan.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.tct.binhthuan.gov.vn',none
mail.tdkt.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
mail.tdtn.binhthuan.gov.vn,Could not resolve host: mail.tdtn.binhthuan.gov.vn,none
mail.thacgian.gov.vn,Could not resolve host: mail.thacgian.gov.vn,none
mail.thaibinh.gov.vn,Connection timed out after 3002 milliseconds,none
mail.thainguyen.gov.vn,Connection timed out after 3001 milliseconds,none
mail.thanhhoa.gov.vn,301,none
mail.thanhtra.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
mail.thanhtratamky.gov.vn,Could not resolve host: mail.thanhtratamky.gov.vn,none
mail.thongke.daklak.gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.thongkegialai.gov.vn,SSL: no alternative certificate subject name matches target hostname 'mail.thongkegialai.gov.vn',none
mail.thuathienhue.gov.vn,SSL certificate problem: unable to get local issuer certificate,none
mail.thudo.gov.vn,Could not resolve host: mail.thudo.gov.vn,none
mail.thue.daklak.gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.thunghiem.daklak.gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.tiengiang.gov.vn,Connection timed out after 3001 milliseconds,none
mail.tinhdoan.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
mail.tmdt.daklak.gov.vn,Resolving timed out after 3000 milliseconds,none
mail.tnmt.daklak.gov.vn,Resolving timed out after 3000 milliseconds,dig error
mail.toaan.gov.vn,302,none
mail.tongcucthuysan.gov.vn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
