type,label,website,hostname,level
government_agency,embassy of Italy in Kuwait,https://ambalkuwait.esteri.it,ambalkuwait.esteri.it,central
government_agency,"Embassy of Albania, Kuwait City",https://ambasadat.gov.al/kuwait/,ambasadat.gov.al,central
government_agency,embassy of Austria in Kuwait,https://www.bmeia.gv.at/oeb-kuwait/,bmeia.gv.at,central
government_agency,embassy of Canada in Kuwait,https://www.canadainternational.gc.ca/kuwait-koweit/index.aspx,canadainternational.gc.ca,central
government_agency,Central Bank of Kuwait,http://www.cbk.gov.kw/,cbk.gov.kw,
government_agency,Central Statistical Bureau,https://csb.gov.kw/,csb.gov.kw,central
government_agency,Civil Service Council,http://www.csc.net.kw,csc.net.kw,
government_agency,Q110302827,https://www.customs.gov.kw/,customs.gov.kw,
government_agency,embassy of South Africa in Kuwait,http://www.dirco.gov.za/kuwait,dirco.gov.za,central
government_agency,embassy of Switzerland in Kuwait,https://www.eda.admin.ch/kuwait,eda.admin.ch,central
government_agency,Delegation of the European Union to Kuwait,https://eeas.europa.eu/delegations/kuwait_en,eeas.europa.eu,
government_agency,embassy of Argentina in Kuwait,https://ekuwa.cancilleria.gob.ar,ekuwa.cancilleria.gob.ar,central
government_agency,embassy of Mexico in Kuwait,https://embamex.sre.gob.mx/kuwait,embamex.sre.gob.mx,central
government_agency,"Embassy of Saudi Arabia, Kuwait City",https://embassies.mofa.gov.sa/sites/kuwait,embassies.mofa.gov.sa,central
ministry,Ministry of Finance,http://en.mof.gov.kw/,en.mof.gov.kw,
government_agency,Ministry of Finance,http://en.mof.gov.kw/,en.mof.gov.kw,central
government_agency,Environment Public Authority,http://www.epa.org.kw,epa.org.kw,central
government_agency,"Embassy of Spain, Kuwait",http://www.exteriores.gob.es/Documents/FichasPais/Kuwait_FICHA%20PAIS.pdf,exteriores.gob.es,central
government_agency,embassy of Malta in Kuwait,https://foreignandeu.gov.mt/mt/Embassies/Me_Kuwait_City,foreignandeu.gov.mt,central
government_agency,embassy of Ghana in Kuwait,https://ghanaembassy-kuwait.com/,ghanaembassy-kuwait.com,central
government_agency,embassy of Peru in Kuwait,https://www.gob.pe/embajada-del-peru-en-kuwait,gob.pe,central
government_agency,"Embassy of Poland, Kuwait",https://www.gov.pl/web/kuwejt,gov.pl,central
government_agency,British Embassy Kuwait,https://www.gov.uk/world/organisations/british-embassy-kuwait,gov.uk,central
government_agency,"Embassy of India, Kuwait",https://indembkwt.gov.in,indembkwt.gov.in,central
government_agency,Insurance Regulatory Unit (Kuwait),https://iru.gov.kw/,iru.gov.kw,
ministry,Ministry of Awqaf and Islamic Affairs of Kuwait,http://islam.gov.kw/,islam.gov.kw,
government_agency,Ministry of Awqaf and Islamic Affairs of Kuwait,http://islam.gov.kw/,islam.gov.kw,central
government_agency,"embassy of Indonesia, Kuwait City",https://kemlu.go.id/kuwaitcity,kemlu.go.id,central
government_agency,Kuwait Gulf Oil Company,http://www.kgoc.com/,kgoc.com,
government_agency,Kuwait Investment Authority,http://www.kia.gov.kw,kia.gov.kw,
supreme_court,National Assembly of Kuwait,http://kna.kw/,kna.kw,central
parliament,National Assembly of Kuwait,http://kna.kw/,kna.kw,central
government_agency,Kuwait Port Authority,https://www.kpa.gov.kw/,kpa.gov.kw,
government_agency,embassy of Brazil in Kuwait,http://kuaite.itamaraty.gov.br,kuaite.itamaraty.gov.br,central
government_agency,Kuwait News Agency,https://www.kuna.net.kw/,kuna.net.kw,
government_agency,"Embassy of Hungary, Kuwait",https://kuvait.mfa.gov.hu/,kuvait.mfa.gov.hu,
government_agency,"Embassy of Turkey, Kuwait City",https://kuveyt-be.mfa.gov.tr,kuveyt-be.mfa.gov.tr,central
government_agency,"Embassy of Germany, Kuwait",https://kuwait.diplo.de,kuwait.diplo.de,central
government_agency,"Embassy of Belgium, Kuwait",https://kuwait.diplomatie.belgium.be,kuwait.diplomatie.belgium.be,central
government_agency,embassy of Australia in Kuwait,https://kuwait.embassy.gov.au/,kuwait.embassy.gov.au,central
government_agency,embassy of Serbia in Kuwait,http://kuwait.mfa.gov.rs,kuwait.mfa.gov.rs,central
government_agency,"Embassy of Ukraine, Kuwait City",http://kuwait.mfa.gov.ua/,kuwait.mfa.gov.ua,central
government_agency,embassy of Russia in Kuwait,https://kuwait.mid.ru,kuwait.mid.ru,central
government_agency,embassy of Romania in Kuwait,http://kuweit.mae.ro,kuweit.mae.ro,central
government_agency,"Embassy of France, Kuwait City",https://kw.ambafrance.org/,kw.ambafrance.org,central
government_agency,Embassy of China in Kuwait,http://kw.china-embassy.gov.cn/eng/,kw.china-embassy.gov.cn,central
government_agency,Embassy of China in Kuwait,http://kw.china-embassy.gov.cn/chn/,kw.china-embassy.gov.cn,central
government_agency,"Embassy of Japan, Kuwait",https://www.kw.emb-japan.go.jp,kw.emb-japan.go.jp,central
government_agency,embassy of Nepal in Kuwait,https://kw.nepalembassy.gov.np,kw.nepalembassy.gov.np,central
government_agency,embassy of the United States in Kuwait,https://kw.usembassy.gov,kw.usembassy.gov,central
government_agency,embassy of Malawi in Kuwait,https://malawigulf.com,malawigulf.com,central
ministry,Ministry of Information,https://media.gov.kw,media.gov.kw,
government_agency,Ministry of Information,https://media.gov.kw,media.gov.kw,central
government_agency,Ministry of Electricity and Water and Renewable Energy,https://www.mew.gov.kw/,mew.gov.kw,central
ministry,Ministry of Electricity and Water and Renewable Energy,https://www.mew.gov.kw/,mew.gov.kw,
government_agency,embassy of Bulgaria in Kuwait,https://www.mfa.bg/embassies/kuwait,mfa.bg,central
government_agency,embassy of Greece in Kuwait,https://www.mfa.gr/missionsabroad/kuwait.html,mfa.gr,central
government_agency,Ministry of Communications,https://moc.gov.kw,moc.gov.kw,central
ministry,Ministry of Commerce and Industry,http://www.moci.gov.kw,moci.gov.kw,
government_agency,Ministry of Commerce and Industry,http://www.moci.gov.kw,moci.gov.kw,central
government_agency,Ministry of Defense,https://www.mod.gov.kw,mod.gov.kw,central
ministry,Ministry of Defense,https://www.mod.gov.kw,mod.gov.kw,
ministry,Ministry of Education,https://moe.edu.kw/,moe.edu.kw,
government_agency,Ministry of Education,https://moe.edu.kw/,moe.edu.kw,central
government_agency,Ministry of Foreign Affairs,http://www.mofa.gov.kw/Ar/Pages/Default.aspx/,mofa.gov.kw,central
ministry,Ministry of Foreign Affairs,http://www.mofa.gov.kw/Ar/Pages/Default.aspx/,mofa.gov.kw,
government_agency,Ministry of Health,http://www.moh.gov.kw/en,moh.gov.kw,
ministry,Ministry of Higher Education,https://www.mohe.edu.kw/site/Default.aspx,mohe.edu.kw,
