subdomain,http_status
essc.lrv.lt,"403"
lrv.lt,"403"
archyvai.lrv.lt,"403"
policija.lrv.lt,"403"
vpb.lrv.lt,"403"
www.essc.lrv.lt,"403"
tmp.uat.metrinsp.lrv.lt,"SSL certificate problem: certificate has expired"
www.vpb.lrv.lt,"403"
tmp.metrinsp.lrv.lt,"200"
ppvis.lrv.lt,"Connection timed out after 3001 milliseconds"
ppvistest.lrv.lt,"Connection timed out after 3002 milliseconds"
