subdomain,http_status,mx
mta-sts.itm.public.lu,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
mta-sts.ivv.public.lu,403,
mta-sts.jepeuxvoter.public.lu,403,
mta-sts.justice.public.lu,403,
mta-sts.kep.public.lu,403,
mta-sts.legilux.public.lu,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
mta-sts.lns.public.lu,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
mta-sts.logement.public.lu,403,
mta-sts.logistics.public.lu,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
mta-sts.luxembourg.public.lu,403,
mta-sts.m3e.public.lu,403,
mta-sts.ma.public.lu,403,
mta-sts.maison-orientation.public.lu,403,
mta-sts.maisonduluxembourg.public.lu,403,
mta-sts.maladiesrares.public.lu,403,
mta-sts.mammographie.public.lu,403,
mta-sts.marches.public.lu,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
mta-sts.maritime.public.lu,403,
mta-sts.mc.public.lu,403,
mta-sts.mcm.public.lu,403,
mta-sts.mddi.public.lu,403,
mta-sts.mde.public.lu,403,
mta-sts.mdt.public.lu,403,
mta-sts.mea.public.lu,403,
mta-sts.mediacom.public.lu,403,
mta-sts.mediareform.public.lu,403,
mta-sts.mediateursante.public.lu,403,
mta-sts.mega.public.lu,403,
mta-sts.men.public.lu,403,
mta-sts.mengstudien.public.lu,403,
mta-sts.mesr.public.lu,403,
mta-sts.meteo.public.lu,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
mta-sts.mf.public.lu,403,
mta-sts.mfi.public.lu,403,
mta-sts.mfpra.public.lu,403,
mta-sts.miat.public.lu,403,
mta-sts.mj.public.lu,403,
mta-sts.ml.public.lu,403,
mta-sts.mmtp.public.lu,403,
mta-sts.mnaha.public.lu,403,
mta-sts.mnha.public.lu,403,
mta-sts.ms.public.lu,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
mta-sts.mss.public.lu,403,
mta-sts.mt.public.lu,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
mta-sts.mte.public.lu,403,
mta-sts.mtp.public.lu,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
mta-sts.myasbl.public.lu,403,
mta-sts.nadal2024.public.lu,403,
mta-sts.nohalteg.public.lu,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
mta-sts.odc.public.lu,403,
mta-sts.olai.public.lu,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
mta-sts.olas.public.lu,403,
mta-sts.ona.public.lu,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
mta-sts.ondes.public.lu,403,
mta-sts.patrimoineculturel.public.lu,403,
mta-sts.pch.public.lu,403,
mta-sts.pfi.public.lu,403,
mta-sts.pmp.public.lu,403,
mta-sts.poli.public.lu,403,
mta-sts.police.public.lu,403,
mta-sts.portrait.public.lu,403,
mta-sts.protectjournalists.public.lu,403,
mta-sts.public.lu,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
mta-sts.publicresearch.public.lu,403,
mta-sts.reforme-fiscale.public.lu,403,
mta-sts.renow.public.lu,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
mta-sts.s4b.public.lu,403,
mta-sts.sante.public.lu,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
mta-sts.scie.public.lu,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
mta-sts.securite-alimentaire.public.lu,403,
mta-sts.security.public.lu,403,
mta-sts.ser.public.lu,403,
mta-sts.sig-gr.public.lu,403,
mta-sts.sig.public.lu,403,
mta-sts.simpa.public.lu,403,
mta-sts.simplification.public.lu,403,
mta-sts.sip.public.lu,403,
mta-sts.snca.public.lu,403,
mta-sts.snj.public.lu,403,
mta-sts.snsfp.public.lu,403,
mta-sts.solidariteitspak.public.lu,403,
mta-sts.solvit.public.lu,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
mta-sts.space-agency.public.lu,403,
mta-sts.spaceresources.public.lu,403,
mta-sts.sport.public.lu,403,
mta-sts.sports.public.lu,403,
mta-sts.ssmn.public.lu,403,
mta-sts.statec.public.lu,403,
mta-sts.statistiques.public.lu,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
mta-sts.swl.public.lu,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
mta-sts.te.public.lu,403,
mta-sts.transports.public.lu,403,
mta-sts.travaux.public.lu,403,
mta-sts.unesco.public.lu,403,
mta-sts.zesummeliewen.public.lu,403,
mta-sts.zesummendigital.public.lu,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
myguichet.public.lu,ConnectException > UnresolvedAddressException,
observatoire.accessibilite.public.lu,302,
owa.s4b.public.lu,ConnectException > UnresolvedAddressException,
owa.s4b19tst.public.lu,ConnectException > UnresolvedAddressException,
pag-upload.mi.public.lu,404,
patent-mypage-iam.public.lu,ConnectException > UnresolvedAddressException,
patent-mypage.public.lu,SSLHandshakeException > CertificateException: No subject alternative DNS name matching patent-mypage.public.lu found.,
patent.public.lu,302,
potential.public.lu,400,
preprod-patent-mypage.public.lu,ConnectException > UnresolvedAddressException,
preprod-patent.public.lu,ConnectException > UnresolvedAddressException,
preview.data.public.lu,ConnectException > UnresolvedAddressException,
pscd.sga.public.lu,ConnectException > UnresolvedAddressException,
pscd.tst.sga.public.lu,ConnectException > UnresolvedAddressException,
public.lu,302,10 incoming-2.mail.etat.lu.; 10 incoming-4.mail.etat.lu.; 10 incoming-1.mail.etat.lu.; 10 incoming-3.mail.etat.lu.
rome.adem.public.lu,302,
s4b-edge-01.s4b.public.lu,ConnectException > UnresolvedAddressException,
s4b-edge-02.s4b.public.lu,ConnectException > UnresolvedAddressException,
s4b-edgepool.s4b.public.lu,ConnectException > UnresolvedAddressException,
s4b.public.lu,ConnectException > UnresolvedAddressException,
s4b19-prd-edg-1.s4b.public.lu,ConnectException > UnresolvedAddressException,
s4b19-prd-edg-2.s4b.public.lu,ConnectException > UnresolvedAddressException,
s4b19-tst-edg-1.s4b19tst.public.lu,ConnectException > UnresolvedAddressException,
s4b19tst.public.lu,ConnectException > UnresolvedAddressException,
security.public.lu,200,
sentry.data.public.lu,SSLHandshakeException > ValidatorException > CertPathValidatorException > CertificateExpiredException: NotAfter: Fri May 09 01:59:59 CEST 2025,
service-public.lu,302,
servicepublic.lu,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sip.s4b.public.lu,ConnectException > UnresolvedAddressException,
sip.s4b19tst.public.lu,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sipinternal.s4b.public.lu,ConnectException > UnresolvedAddressException,
sipinternal.s4b19tst.public.lu,ConnectException > UnresolvedAddressException,
smile.public.lu,ConnectException > UnresolvedAddressException,
snj.public.lu,301,
staging.data.public.lu,302,
tabular.data.public.lu,404,
tabular.staging.data.public.lu,404,
test.data.public.lu,ConnectException > UnresolvedAddressException,
tlicdac.dac.public.lu,ConnectException > UnresolvedAddressException,
unicorn.digital-luxembourg.public.lu,ConnectException > UnresolvedAddressException,
upload-police-uat.public.lu,403,
upload-police.public.lu,403,
webconf.s4b.public.lu,ConnectException > UnresolvedAddressException,
webconf.s4b19tst.public.lu,ConnectException > UnresolvedAddressException,
webconf19.s4b.public.lu,ConnectException > UnresolvedAddressException,
webconf19tst.s4b19tst.public.lu,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
webscheduler.s4b.public.lu,ConnectException > UnresolvedAddressException,
webscheduler.s4b19tst.public.lu,ConnectException > UnresolvedAddressException,
www.adem.public.lu,ConnectException > UnresolvedAddressException,
www.blicdac.dac.public.lu,200,
www.cns.public.lu,ConnectException > UnresolvedAddressException,
www.crs.impotsdirects.public.lu,ConnectException > UnresolvedAddressException,
www.data.public.lu,404,
www.est.public.lu,ConnectException > UnresolvedAddressException,
www.govpartner.public.lu,302,
www.guichet.public.lu,302,
www.igp.public.lu,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.impotsdirects.public.lu,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.legilux.public.lu,301,
www.meteo.public.lu,SSLHandshakeException > CertificateException: No subject alternative DNS name matching www.meteo.public.lu found.,
www.observatoire-absenteisme.public.lu,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.public.lu,302,none
www.saisiepenale.public.lu,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.service-public.lu,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.servicepublic.lu,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
www.smile.public.lu,SSLHandshakeException > ValidatorException > CertPathValidatorException > CertificateExpiredException: NotAfter: Mon Feb 10 12:59:23 CET 2025,
www.snj.public.lu,200,
www.staging.data.public.lu,ConnectException > UnresolvedAddressException,
www.statistiques.public.lu,302,
www.tlicdac.dac.public.lu,200,
wwww.snj.public.lu,ConnectException > UnresolvedAddressException,
