subdomain,parent_domain,http_status,mx
mail-01.bdbih.gov.ba,gov.ba,Could not resolve host: mail-01.bdbih.gov.ba,none
mail.ada.gov.ba,gov.ba,301,none
mail.agropedologija.gov.ba,gov.ba,SSL: no alternative certificate subject name matches target hostname 'mail.agropedologija.gov.ba',none
mail.almbih.gov.ba,gov.ba,Connection timed out after 3002 milliseconds,none
mail.aposo.gov.ba,gov.ba,200,none
mail.arsbih.gov.ba,gov.ba,301,none
mail.banovici.gov.ba,gov.ba,301,none
mail.bosanskipetrovac.gov.ba,gov.ba,200,none
mail.bpkg.gov.ba,gov.ba,Could not resolve host: mail.bpkg.gov.ba,none
mail.breza.gov.ba,gov.ba,301,none
mail.cfcu.gov.ba,gov.ba,SSL certificate problem: self-signed certificate,none
mail.cip.gov.ba,gov.ba,Could not resolve host: mail.cip.gov.ba,none
mail.dijaspora.mhrr.gov.ba,gov.ba,Could not resolve host: mail.dijaspora.mhrr.gov.ba,none
mail.doboj.gov.ba,gov.ba,301,none
mail.eaip.bhansa.gov.ba,gov.ba,Could not resolve host: mail.eaip.bhansa.gov.ba,none
mail.fazuoi.gov.ba,gov.ba,Connection timed out after 3002 milliseconds,none
mail.fhmzbih.gov.ba,gov.ba,200,none
mail.fmks.gov.ba,gov.ba,Connection timed out after 3002 milliseconds,none
mail.fmoit.gov.ba,gov.ba,Connection timed out after 3001 milliseconds,none
mail.fmp.gov.ba,gov.ba,Connection timed out after 3001 milliseconds,none
mail.fmpik.gov.ba,gov.ba,Connection timed out after 3001 milliseconds,none
mail.fmt.gov.ba,gov.ba,Connection timed out after 3001 milliseconds,none
mail.fpu.gov.ba,gov.ba,301,none
mail.fsa.gov.ba,gov.ba,301,none
mail.fucz.gov.ba,gov.ba,Connection timed out after 3001 milliseconds,none
mail.fzzg.gov.ba,gov.ba,Connection timed out after 3001 milliseconds,none
mail.fzzpr.gov.ba,gov.ba,Connection timed out after 3001 milliseconds,none
mail.gracanica.gov.ba,gov.ba,301,none
mail.gradcazin.gov.ba,gov.ba,400,none
mail.iddeea.gov.ba,gov.ba,200,none
mail.ipr.gov.ba,gov.ba,200,none
mail.kakanj.gov.ba,gov.ba,301,0 kakanj.gov.ba.
mail.komvp.gov.ba,gov.ba,Connection timed out after 3002 milliseconds,none
mail.kpzptor.gov.ba,gov.ba,301,none
mail.kpzptsarajevo.gov.ba,gov.ba,Could not resolve host: mail.kpzptsarajevo.gov.ba,none
mail.kpztuzla.gov.ba,gov.ba,Could not resolve host: mail.kpztuzla.gov.ba,0 kpztuzla.gov.ba.
mail.kpzzt.gov.ba,gov.ba,Could not resolve host: mail.kpzzt.gov.ba,none
mail.ks.gov.ba,gov.ba,Connection timed out after 3002 milliseconds,none
mail.mft.gov.ba,gov.ba,Could not resolve host: mail.mft.gov.ba,none
mail.ministarstvo-financija-zzh.gov.ba,gov.ba,SSL: no alternative certificate subject name matches target hostname 'mail.ministarstvo-financija-zzh.gov.ba',none
mail.mreza-fucz.gov.ba,gov.ba,Could not resolve host: mail.mreza-fucz.gov.ba,none
mail.mupk10.gov.ba,gov.ba,Could not resolve host: mail.mupk10.gov.ba,none
mail.mupsbk-ksb.gov.ba,gov.ba,Could not resolve host: mail.mupsbk-ksb.gov.ba,none
mail.muptk.gov.ba,gov.ba,Could not resolve host: mail.muptk.gov.ba,none
mail.mupusk.gov.ba,gov.ba,301,none
mail.mupzdk.gov.ba,gov.ba,SSL: no alternative certificate subject name matches target hostname 'mail.mupzdk.gov.ba',none
mail.nova.fmp.gov.ba,gov.ba,Could not resolve host: mail.nova.fmp.gov.ba,none
mail.olovo.gov.ba,gov.ba,200,none
mail.ozp.gov.ba,gov.ba,Could not resolve host: mail.ozp.gov.ba,none
mail.parco.gov.ba,gov.ba,SSL: no alternative certificate subject name matches target hostname 'mail.parco.gov.ba',none
mail.parlamentfbih.gov.ba,gov.ba,302,none
mail.policijabdbih.gov.ba,gov.ba,SSL certificate problem: self-signed certificate in certificate chain,none
mail.predsjednikfbih.gov.ba,gov.ba,200,none
mail.sanskimost.gov.ba,gov.ba,301,none
mail.sbk-ksb.gov.ba,gov.ba,301,none
mail.sipa.gov.ba,gov.ba,Connection timed out after 3002 milliseconds,none
mail.skupstina.tk.gov.ba,gov.ba,Resolving timed out after 3001 milliseconds,none
mail.sps.gov.ba,gov.ba,302,none
mail.srebrenica.gov.ba,gov.ba,301,none
mail.stolac.gov.ba,gov.ba,200,none
mail.szdp.gov.ba,gov.ba,Could not resolve host: mail.szdp.gov.ba,none
mail.tomislavgrad.gov.ba,gov.ba,Operation timed out after 3001 milliseconds with 0 bytes received,0 tomislavgrad.gov.ba.
mail.trezorbih.gov.ba,gov.ba,Could not resolve host: mail.trezorbih.gov.ba,none
mail.uzzb.gov.ba,gov.ba,302,none
mail.velikakladusa.gov.ba,gov.ba,301,none
mail.vladafbih.gov.ba,gov.ba,Connection timed out after 3002 milliseconds,none
mail.vladahbz.gov.ba,gov.ba,Could not resolve host: mail.vladahbz.gov.ba,none
mail.vukosavlje.gov.ba,gov.ba,200,10 vukosavlje.gov.ba.; 0 mx2.vukosavlje.gov.ba.
mailserver.fmf.gov.ba,gov.ba,Could not resolve host: mailserver.fmf.gov.ba,none
mapa.parco.gov.ba,gov.ba,Could not resolve host: mapa.parco.gov.ba,none
mb.bpkg.gov.ba,gov.ba,200,none
mbp.ks.gov.ba,gov.ba,200,none
meteo.fhmzbih.gov.ba,gov.ba,200,none
meteoalarm.fhmzbih.gov.ba,gov.ba,200,none
mf.bpkg.gov.ba,gov.ba,200,none
mf.ks.gov.ba,gov.ba,200,none
mft.gov.ba,gov.ba,404,none
mhrr.gov.ba,gov.ba,302,none
ministarstvo-financija-zzh.gov.ba,gov.ba,200,none
mki.ks.gov.ba,gov.ba,Connection timed out after 3002 milliseconds,none
mks.ks.gov.ba,gov.ba,200,none
mmail.ks.gov.ba,gov.ba,Could not resolve host: mmail.ks.gov.ba,none
mo.bpkg.gov.ba,gov.ba,200,none
mojkonkurs.ads.gov.ba,gov.ba,Connection timed out after 3002 milliseconds,none
mon.ks.gov.ba,gov.ba,200,none
monkshnk.gov.ba,gov.ba,200,none
mp.bpkg.gov.ba,gov.ba,200,none
mp.ks.gov.ba,gov.ba,200,none
mpr.bpkg.gov.ba,gov.ba,Could not resolve host: mpr.bpkg.gov.ba,none
mpu.ks.gov.ba,gov.ba,200,none
mpz.ks.gov.ba,gov.ba,Connection timed out after 3002 milliseconds,none
mreza-fucz.gov.ba,gov.ba,Could not resolve host: mreza-fucz.gov.ba,none
mrsri.ks.gov.ba,gov.ba,200,none
ms.almbih.gov.ba,gov.ba,302,none
ms.bpkg.gov.ba,gov.ba,200,none
ms.ks.gov.ba,gov.ba,200,none
mu.bpkg.gov.ba,gov.ba,200,none
mup.bpkg.gov.ba,gov.ba,200,none
mup.ks.gov.ba,gov.ba,200,10 mail02-1.bih.net.ba.; 10 mail01-1.bih.net.ba.
mupk10.gov.ba,gov.ba,301,none
mupsbk-ksb.gov.ba,gov.ba,200,none
muptk.gov.ba,gov.ba,301,none
mupusk.gov.ba,gov.ba,200,none
mupzdk.gov.ba,gov.ba,200,none
mz.ks.gov.ba,gov.ba,200,none
n0va.sanskimost.gov.ba,gov.ba,Could not resolve host: n0va.sanskimost.gov.ba,none
nadzornitimovi.parco.gov.ba,gov.ba,Could not resolve host: nadzornitimovi.parco.gov.ba,none
nalozi.bdbih.gov.ba,gov.ba,Could not resolve host: nalozi.bdbih.gov.ba,none
ndl.almbih.gov.ba,gov.ba,Connection timed out after 3002 milliseconds,none
new.parco.gov.ba,gov.ba,Could not resolve host: new.parco.gov.ba,none
nova.fmks.gov.ba,gov.ba,Could not resolve host: nova.fmks.gov.ba,none
nova.fmp.gov.ba,gov.ba,Could not resolve host: nova.fmp.gov.ba,none
npis.fpu.gov.ba,gov.ba,302,none
olovo.gov.ba,gov.ba,Could not resolve host: olovo.gov.ba,0 mail.olovo.gov.ba.
ombudsmen.gov.ba,gov.ba,302,none
owis.bhdca.gov.ba,gov.ba,Connection timed out after 3002 milliseconds,none
ozp.gov.ba,gov.ba,200,none
parco.gov.ba,gov.ba,200,10 mail.evlada.ba.; 20 mail2.evlada.ba.
parlamentfbih.gov.ba,gov.ba,200,none
pb.ks.gov.ba,gov.ba,Could not resolve host: pb.ks.gov.ba,none
policija.mupusk.gov.ba,gov.ba,200,none
policijabdbih.gov.ba,gov.ba,200,none
predsjednikfbih.gov.ba,gov.ba,301,0 mail.predsjednikfbih.gov.ba.
predstavnickidom-pfbih.gov.ba,gov.ba,200,0 predstavnickidom-pfbih.gov.ba.
privreda.sbk-ksb.gov.ba,gov.ba,301,none
propisi.ks.gov.ba,gov.ba,200,none
pubserver.ipr.gov.ba,gov.ba,200,none
registar.ajn.gov.ba,gov.ba,Could not resolve host: registar.ajn.gov.ba,none
registri.uzzb.gov.ba,gov.ba,302,none
rju.parco.gov.ba,gov.ba,200,none
sanskimost.gov.ba,gov.ba,200,none
sbk-ksb.gov.ba,gov.ba,301,none
server02.javnenabavke.gov.ba,gov.ba,302,none
servisi.sanskimost.gov.ba,gov.ba,200,none
sigurno.policijabdbih.gov.ba,gov.ba,Could not resolve host: sigurno.policijabdbih.gov.ba,none
sigurno1.policijabdbih.gov.ba,gov.ba,Could not resolve host: sigurno1.policijabdbih.gov.ba,none
sip.almbih.gov.ba,gov.ba,Connection timed out after 3001 milliseconds,none
sjednice.tomislavgrad.gov.ba,gov.ba,200,none
skola.monkshnk.gov.ba,gov.ba,Could not resolve host: skola.monkshnk.gov.ba,none
skupstina.ks.gov.ba,gov.ba,Could not resolve host: skupstina.ks.gov.ba,none
skupstina.tk.gov.ba,gov.ba,301,none
smtp.parco.gov.ba,gov.ba,Could not resolve host: smtp.parco.gov.ba,none
srebrenica.gov.ba,gov.ba,200,none
srv1.adsfbih.gov.ba,gov.ba,Recv failure: Connexion ré-initialisée par le correspondant,none
sslvpn.vladafbih.gov.ba,gov.ba,SSL certificate problem: unable to get local issuer certificate,none
start.sanskimost.gov.ba,gov.ba,200,none
stolac.gov.ba,gov.ba,200,0 stolac.gov.ba.
szdp.gov.ba,gov.ba,SSL certificate problem: unable to get local issuer certificate,none
test.mupsbk-ksb.gov.ba,gov.ba,500,none
test.stolac.gov.ba,gov.ba,Could not resolve host: test.stolac.gov.ba,none
test2.ks.gov.ba,gov.ba,Could not resolve host: test2.ks.gov.ba,none
tomislavgrad.gov.ba,gov.ba,Operation timed out after 3002 milliseconds with 0 bytes received,none
transportnedozvole.gov.ba,gov.ba,SSL certificate problem: unable to get local issuer certificate,none
trezorbih.gov.ba,gov.ba,Could not resolve host: trezorbih.gov.ba,none
tsg.vladafbih.gov.ba,gov.ba,Could not resolve host: tsg.vladafbih.gov.ba,none
turizam.fmoit.gov.ba,gov.ba,Could not resolve host: turizam.fmoit.gov.ba,none
uplate.ipr.gov.ba,gov.ba,Could not resolve host: uplate.ipr.gov.ba,none
uzzb.gov.ba,gov.ba,302,none
v2.srebrenica.gov.ba,gov.ba,Could not resolve host: v2.srebrenica.gov.ba,none
velikakladusa.gov.ba,gov.ba,200,none
vet.gov.ba,gov.ba,200,none
videoarhiv.gov.ba,gov.ba,Could not resolve host: videoarhiv.gov.ba,none
vigilansa.almbih.gov.ba,gov.ba,302,none
vijece.sanskimost.gov.ba,gov.ba,Could not resolve host: vijece.sanskimost.gov.ba,none
visit.doboj.gov.ba,gov.ba,200,none
vlada.ks.gov.ba,gov.ba,200,none
vladafbih.gov.ba,gov.ba,404,none
vladahbz.gov.ba,gov.ba,Could not resolve host: vladahbz.gov.ba,none
vukosavlje.gov.ba,gov.ba,301,0 mx2.vukosavlje.gov.ba.; 10 vukosavlje.gov.ba.
webdisk.ada.gov.ba,gov.ba,401,none
webdisk.almbih.gov.ba,gov.ba,401,none
webdisk.aposo.gov.ba,gov.ba,401,none
webdisk.arsbih.gov.ba,gov.ba,Could not resolve host: webdisk.arsbih.gov.ba,none
webdisk.bosanskipetrovac.gov.ba,gov.ba,401,none
webdisk.bpkg.gov.ba,gov.ba,401,none
webdisk.cfcu.gov.ba,gov.ba,Could not resolve host: webdisk.cfcu.gov.ba,none
webdisk.dijaspora.mhrr.gov.ba,gov.ba,Could not resolve host: webdisk.dijaspora.mhrr.gov.ba,none
webdisk.doboj.gov.ba,gov.ba,401,none
webdisk.eaip.bhansa.gov.ba,gov.ba,Could not resolve host: webdisk.eaip.bhansa.gov.ba,none
webdisk.fazuoi.gov.ba,gov.ba,Could not resolve host: webdisk.fazuoi.gov.ba,none
webdisk.fhmzbih.gov.ba,gov.ba,401,none
webdisk.fmks.gov.ba,gov.ba,Could not resolve host: webdisk.fmks.gov.ba,none
webdisk.fmoit.gov.ba,gov.ba,Could not resolve host: webdisk.fmoit.gov.ba,none
webdisk.fmp.gov.ba,gov.ba,Could not resolve host: webdisk.fmp.gov.ba,none
webdisk.fmpik.gov.ba,gov.ba,Could not resolve host: webdisk.fmpik.gov.ba,none
webdisk.fmt.gov.ba,gov.ba,Could not resolve host: webdisk.fmt.gov.ba,none
webdisk.fsa.gov.ba,gov.ba,401,none
webdisk.fucz.gov.ba,gov.ba,Could not resolve host: webdisk.fucz.gov.ba,none
webdisk.fzzpr.gov.ba,gov.ba,Could not resolve host: webdisk.fzzpr.gov.ba,none
webdisk.gradcazin.gov.ba,gov.ba,Could not resolve host: webdisk.gradcazin.gov.ba,none
webdisk.kakanj.gov.ba,gov.ba,Could not resolve host: webdisk.kakanj.gov.ba,none
webdisk.kpzptsarajevo.gov.ba,gov.ba,Could not resolve host: webdisk.kpzptsarajevo.gov.ba,none
webdisk.kpzzt.gov.ba,gov.ba,401,none
webdisk.mft.gov.ba,gov.ba,401,none
webdisk.ministarstvo-financija-zzh.gov.ba,gov.ba,Could not resolve host: webdisk.ministarstvo-financija-zzh.gov.ba,none
webdisk.mreza-fucz.gov.ba,gov.ba,Could not resolve host: webdisk.mreza-fucz.gov.ba,none
webdisk.mupk10.gov.ba,gov.ba,401,none
webdisk.mupsbk-ksb.gov.ba,gov.ba,401,none
