type,label,website,hostname,level
government_agency,Agency for the Prevention and Fight against Corruption,https://aplc.cd/,aplc.cd,
government_agency,National Assembly,http://www.assemblee-nationale.cd/,assemblee-nationale.cd,central
government_agency,Central Bank of Congo,http://www.bcc.cd,bcc.cd,
government_agency,"Embassy of France, Kinshasa",https://cd.ambafrance.org/,cd.ambafrance.org,central
government_agency,"Embassy of the United States, Kinshasa",https://cd.usembassy.gov,cd.usembassy.gov,central
government_agency,Constitutional Court of the Democratic Republic of the Congo,https://cour-constitutionnelle.cd/,cour-constitutionnelle.cd,central
government_agency,Centre de Recherche sur l'Enseignement de la Mathématique,https://crem-rdc.com,crem-rdc.com,
government_agency,Conseil Scientifique National,https://csnrdc.net,csnrdc.net,
government_agency,embassy of Russia in the Democratic Republic of Congo,https://drc.mid.ru,drc.mid.ru,central
government_agency,Delegation of the European Union to the Democratic Republic of the Congo,https://eeas.europa.eu/delegations/dr-congo-kinshasa_en,eeas.europa.eu,
government_agency,Embassy of Ghana in Kinsasha,https://ghanaembassy-drc.com/,ghanaembassy-drc.com,central
government_agency,National Institute of Biomedical Research,https://www.inrb.net/,inrb.net,
government_agency,Institut National de la Statistique,http://www.ins.cd/,ins.cd,
government_agency,"Embassy of Germany, Kinshasa",https://kinshasa.diplo.de,kinshasa.diplo.de,central
government_agency,embassy of Greece in the Democratic Republic of Congo,https://www.mfa.gr/missionsabroad/congo.html,mfa.gr,central
government_agency,Ministry of Public Health (Democratic Republic of Congo),https://www.minisanterdc.cd/,minisanterdc.cd,central
ministry,Ministry of Public Health (Democratic Republic of Congo),https://www.minisanterdc.cd/,minisanterdc.cd,central
government_agency,Embassy of Norway in the Democratic Republic of Congo,https://www.norway.no/fr/democratic-republic-of-congo/,norway.no,central
government_agency,Q132560441,https://onem.cd/,onem.cd,
government_agency,Piarist province of Central Africa,https://www.piaristesafriquecentrale.org,piaristesafriquecentrale.org,
constitutional_court,Piarist province of Central Africa,https://www.piaristesafriquecentrale.org,piaristesafriquecentrale.org,
government_agency,Senate of the Democratic Republic of the Congo,http://www.senat.cd/,senat.cd,central
government_agency,"Embassy of Sweden, Kinshasa",https://www.swedenabroad.se/sv/utlandsmyndigheter/d.r.-kongo-kinshasa/,swedenabroad.se,central
government_agency,Société de transports du Congo,https://www.transco-rdc.cd/,transco-rdc.cd,
