type,label,website,hostname,level
government_agency,State Agency for Bulgarians Abroad,https://www.aba.government.bg/,aba.government.bg,central
government_agency,Public Financial Inspection Agency,https://www.adfi.minfin.bg,adfi.minfin.bg,
government_agency,Executive Agency Audit of European Union Funds,https://aeuf.minfin.bg/bg/2,aeuf.minfin.bg,central
government_agency,Aglen,https://aglen.bg,aglen.bg,
university,Agricultural Academy,http://www.agriacad.bg/,agriacad.bg,university
government_agency,Agency for Persons with Disabilities,https://ahu.mlsp.government.bg/,ahu.mlsp.government.bg,central
government_agency,Aytos,http://www.aitos.org/,aitos.org,
government_agency,Aksakovo,https://aksakovo.bg/,aksakovo.bg,
government_agency,Agency for the Quality of Social Services,https://aksu.government.bg,aksu.government.bg,
government_agency,Alfatar,http://alfatar.egov.bg,alfatar.egov.bg,
government_agency,"Embassy of Kosovo, Sofia",https://ambasadat.net/Maqedonia-e-Veriut/,ambasadat.net,central
government_agency,Anti-Doping Center,https://www.anti-doping.government.bg,anti-doping.government.bg,
government_agency,National Commission for Combating Trafficking in Human Beings,https://www.antitraffic.government.bg,antitraffic.government.bg,
government_agency,Anton,https://antonbg.eu/,antonbg.eu,
government_agency,Antonovo,https://www.antonovo.bg/,antonovo.bg,
government_agency,Road Infrastructure Agency,https://www.api.bg,api.bg,
government_agency,Executive Agency for Exploration and Maintenance of the Danube River,https://www.appd-bg.org/,appd-bg.org,central
government_agency,Executive Agency for Exploration and Maintenance of the Danube River,https://www.appd-bg.org/index-en,appd-bg.org,central
government_agency,Public Enterprises and Control Agency,https://www.appk.government.bg,appk.government.bg,
government_agency,Arbanasi,http://arbanassi.org/indexen.html,arbanassi.org,
government_agency,Blagoevgrad State Archives,http://www.archives.government.bg/17-%D0%91%D0%BB%D0%B0%D0%B3%D0%BE%D0%B5%D0%B2%D0%B3%D1%80%D0%B0%D0%B4,archives.government.bg,
government_agency,Dobrich State Archives,http://www.archives.government.bg/45-Dobrich,archives.government.bg,
government_agency,Kyustendil State Archives,http://www.archives.government.bg/47-Kyustendil,archives.government.bg,
government_agency,Montana State Archives,http://www.archives.government.bg/49-Montana,archives.government.bg,
government_agency,Lovech State Archives,http://www.archives.government.bg/48-Lovech,archives.government.bg,
government_agency,Kyustendil State Archives,http://www.archives.government.bg/47-Кюстендил,archives.government.bg,
government_agency,"ASAB, Varna",http://www.archives.government.bg/19-%D0%92%D0%B0%D1%80%D0%BD%D0%B0,archives.government.bg,
government_agency,"ASAB, Varna",http://www.archives.government.bg/19-Varna,archives.government.bg,
government_agency,Central State Archives of Bulgaria,http://www.archives.government.bg/6-CSA,archives.government.bg,
government_agency,Gabrovo State Archives,http://www.archives.government.bg/44-Gabrovo,archives.government.bg,
government_agency,Ruse State Archives,http://www.archives.government.bg/55-%D0%A0%D1%83%D1%81%D0%B5,archives.government.bg,
government_agency,Burgas State Archives,http://www.archives.government.bg/18-%D0%91%D1%83%D1%80%D0%B3%D0%B0%D1%81,archives.government.bg,
government_agency,Central State Archives of Bulgaria,http://www.archives.government.bg/6-Централен_държавен_архив,archives.government.bg,
government_agency,Kardzhali State Archives,http://www.archives.government.bg/46-Kardzhali,archives.government.bg,
government_agency,Silistra State Archives,http://www.archives.government.bg/56-%D0%A1%D0%B8%D0%BB%D0%B8%D1%81%D1%82%D1%80%D0%B0,archives.government.bg,
government_agency,Vidin State Archives,https://www.archives.government.bg/42-%d0%92%d0%b8%d0%b4%d0%b8%d0%bd,archives.government.bg,
government_agency,Pleven State Archives,http://www.archives.government.bg/52-Pleven,archives.government.bg,
government_agency,Pazardzhik State Archives,http://www.archives.government.bg/50-Pazardzhik,archives.government.bg,
government_agency,Targovishte State Archives,http://www.archives.government.bg/61-Targovishte,archives.government.bg,
government_agency,Archives State Agency,http://www.archives.government.bg/,archives.government.bg,central
government_agency,Haskovo State Archives,http://www.archives.government.bg/62-Haskovo,archives.government.bg,
government_agency,Shumen State Archives,http://www.archives.government.bg/63-Shumen,archives.government.bg,
government_agency,Vidin State Archives,http://www.archives.government.bg/42-%D0%92%D0%B8%D0%B4%D0%B8%D0%BD,archives.government.bg,
government_agency,Vratsa State Archives,http://www.archives.government.bg/43-Vratsa,archives.government.bg,
government_agency,Yambol State Archives,http://www.archives.government.bg/64-Yambol,archives.government.bg,
government_agency,Regional Court - Ardinо,https://ardino-rs.justice.bg/,ardino-rs.justice.bg,local
government_agency,Ardino,http://www.ardino.bg,ardino.bg,
government_agency,State Agency for Refugees,https://aref.government.bg/,aref.government.bg,central
government_agency,Information Center of the Ministry of Defence,https://www.armymedia.bg,armymedia.bg,
government_agency,Regional Court - Asenovgrad,https://asenovgrad-rs.justice.bg/,asenovgrad-rs.justice.bg,local
government_agency,Asenovgrad,https://www.asenovgrad.bg/,asenovgrad.bg,
government_agency,Social Assistance Agency,http://www.asp.government.bg,asp.government.bg,central
government_agency,Asparuhovo,https://asparuhovo.bg/,asparuhovo.bg,
university,Agricultural University Plovdiv,http://www.au-plovdiv.bg/,au-plovdiv.bg,university
university,Agricultural University Plovdiv,http://www.au-plovdiv.bg/en/,au-plovdiv.bg,university
university,Agricultural University Plovdiv,https://www.au-plovdiv.bg/en/,au-plovdiv.bg,university
university,American University in Bulgaria,http://www.aubg.edu/,aubg.edu,university
government_agency,Avren,https://avren.bg/,avren.bg,
government_agency,Regional Court - Aytos,https://aytos-rs.justice.bg/,aytos-rs.justice.bg,local
government_agency,Employment Agency,http://www.az.government.bg/,az.government.bg,central
government_agency,Babyak,http://babiak.selo.bg/,babiak.selo.bg,
government_agency,Regional Court - Balchik,https://balchik-rs.justice.bg/,balchik-rs.justice.bg,local
government_agency,Balchik,https://www.balchik.bg/,balchik.bg,
government_agency,Banite,https://banite.egov.bg/,banite.egov.bg,
government_agency,Bankya District,https://bankya.bg/,bankya.bg,
government_agency,Bansko,http://www.bansko.bg,bansko.bg,
government_agency,Batak,https://batak.bg/,batak.bg,
government_agency,River Basin Directorate - Danube,https://www.bd-dunav.bg,bd-dunav.bg,
government_agency,Bulgarian Drug Agency,https://www.bda.bg,bda.bg,central
government_agency,Bulgarian Drug Agency,https://www.bda.bg/en/,bda.bg,central
government_agency,Bulgarian Diplomatic Institute,https://bdi.bg/,bdi.bg,
government_agency,Belasitsa Nature Park,http://www.belasitsa.net/index.php/bg/,belasitsa.net,
government_agency,Belene,https://belene.bg/,belene.bg,
government_agency,Regional Court - Belogradchik,https://belogradchik-rs.justice.bg/,belogradchik-rs.justice.bg,local
government_agency,Belogradchik,https://belogradchik.egov.bg,belogradchik.egov.bg,
government_agency,Beloslav,http://www.beloslav.org/,beloslav.org,
government_agency,Belovo,http://www.belovo.eu,belovo.eu,
government_agency,Regional Forest Directorate - Berkovitza,https://www.berkovitca.iag.bg,berkovitca.iag.bg,central-1
government_agency,Regional Court - Berkovitsa,https://berkovitsa-rs.justice.bg/,berkovitsa-rs.justice.bg,local
government_agency,Berkovitsa,http://www.berkovitsa.bg/,berkovitsa.bg,
government_agency,Bulgarian Food Safety Agency,https://bfsa.egov.bg/,bfsa.egov.bg,
university,Burgas Free University,http://www.bfu.bg/,bfu.bg,university
government_agency,"Embassy of France, Sofia",https://bg.ambafrance.org/,bg.ambafrance.org,central
government_agency,embassy of Croatia in Bulgaria,http://bg.mvep.hr,bg.mvep.hr,central
government_agency,embassy of the United States in Bulgaria,https://bg.usembassy.gov,bg.usembassy.gov,central
government_agency,Bulgarian Institute of Metrology,http://www.bim.government.bg,bim.government.bg,
government_agency,Blagoevgrad,http://www.bl.government.bg/,bl.government.bg,
government_agency,Administrative Court - Blagoevgrad,https://blagoevgrad-adms.justice.bg/,blagoevgrad-adms.justice.bg,central-1
government_agency,District Court - Blagoevgrad,https://blagoevgrad-os.justice.bg/,blagoevgrad-os.justice.bg,central-1
government_agency,Regional Court - Blagoevgrad,https://blagoevgrad-rs.justice.bg/,blagoevgrad-rs.justice.bg,local
government_agency,Blagoevgrad,https://blagoevgrad.bg/,blagoevgrad.bg,
government_agency,Regional Forest Directorate - Blagoevgrad,https://blagoevgrad.iag.bg/,blagoevgrad.iag.bg,central-1
government_agency,Bulgarian National Bank,http://www.bnb.bg/,bnb.bg,
government_agency,Bulgarian National Bank,http://www.bnb.bg/?toLang=_EN,bnb.bg,
government_agency,Nuclear Regulatory Agency of Bulgaria,https://bnra.bg,bnra.bg,
government_agency,Bobov dol,https://bobovdol.egov.bg/,bobovdol.egov.bg,
government_agency,Bolyarovo,https://www.bolyarovo.bg/,bolyarovo.bg,
government_agency,Borino,http://www.borino.org/,borino.org,
government_agency,Borovan,http://www.borovan.bg,borovan.bg,
government_agency,Borovo,http://www.borovo.org/,borovo.org,
government_agency,Regional Court - Botevgrad,https://botevgrad-rs.justice.bg/,botevgrad-rs.justice.bg,local
government_agency,Botevgrad,http://www.botevgrad.org/,botevgrad.org,
government_agency,Boychinovtsi,http://www.boychinovtsi.bg/,boychinovtsi.bg,
government_agency,Bozhurishte,http://www.bozhurishte.bg/,bozhurishte.bg,
government_agency,Bratya Daskalovi,http://www.bratia-daskalovi.com/,bratia-daskalovi.com,
government_agency,Bratsigovo,https://bratsigovo.egov.bg/wps/portal/municipality-bratsigovo/home,bratsigovo.egov.bg,
government_agency,Bregovo,http://www.bregovo.net/,bregovo.net,
government_agency,Regional Court - Breznik,https://breznik-rs.justice.bg/,breznik-rs.justice.bg,local
government_agency,Breznik,https://www.breznik.info/,breznik.info,
government_agency,Brezovo,http://www.brezovo.bg/,brezovo.bg,
government_agency,Brusartsi,http://brusartsi.com/,brusartsi.com,
government_agency,River Basin Directorate - Black Sea,https://www.bsbd.bg,bsbd.bg,
government_agency,Regional Court - Byala Slatina,https://bslatina-rs.justice.bg/,bslatina-rs.justice.bg,local
government_agency,Burgas,http://www.bsregion.org/,bsregion.org,
government_agency,Bulgarian News Agency,http://www.bta.bg/site/bg/index.shtml,bta.bg,
university,"""Prof. Dr. Assen Zlatarov"" University",http://www.btu.bg/,btu.bg,university
university,"""Prof. Dr. Assen Zlatarov"" University",https://www.btu.bg/index.php/bg/,btu.bg,university
university,"""Prof. Dr. Assen Zlatarov"" University",http://www.btu.bg/index.php/bg/,btu.bg,university
government_agency,"Embassy of Armenia, Sofia",https://bulgaria.mfa.am,bulgaria.mfa.am,central
government_agency,"Embassy of Russia, Sofia",https://bulgaria.mid.ru,bulgaria.mid.ru,central
government_agency,European Commission Representation in Bulgaria,https://bulgaria.representation.ec.europa.eu/,bulgaria.representation.ec.europa.eu,
government_agency,embassy of Denmark in Bulgaria,https://bulgarien.um.dk,bulgarien.um.dk,central
government_agency,embassy of Denmark in Bulgaria,https://bulgarien.um.dk/,bulgarien.um.dk,central
government_agency,Chamber of Audit,http://www.bulnao.government.bg/en,bulnao.government.bg,
government_agency,Administrative Court - Burgas,https://burgas-adms.justice.bg/,burgas-adms.justice.bg,central-1
government_agency,Appellate court - Burgas,https://burgas-as.justice.bg/,burgas-as.justice.bg,central-1
government_agency,District Court - Burgas,https://burgas-os.justice.bg/,burgas-os.justice.bg,central-1
government_agency,Regional Court - Burgas,https://burgas-rs.justice.bg/,burgas-rs.justice.bg,local
government_agency,Burgas,http://www.burgas.bg,burgas.bg,
government_agency,Regional Forest Directorate - Burgas,https://burgas.iag.bg,burgas.iag.bg,central-1
government_agency,Regional Court - Byala,https://byala-rs.justice.bg/,byala-rs.justice.bg,local
government_agency,Byala Slatina,https://byala-slatina.bg/,byala-slatina.bg,
government_agency,Byala,http://byala.bg/,byala.bg,
government_agency,Byala,http://www.byala.org/,byala.org,
government_agency,Civil Aviation Administration (Bulgaria),http://www.caa.bg,caa.bg,
government_agency,Executive Agency Certification Audit of European Agricultural Funds,https://www.caaf.bg/,caaf.bg,central
government_agency,Commission for Anti-Corruption,https://cacbg.bg,cacbg.bg,central
government_agency,Commission for Illegal Asset Forfeiture,https://www.caciaf.bg,caciaf.bg,central
government_agency,"Geodesy, Cartography and Cadastre Agency",https://www.cadastre.bg/,cadastre.bg,central
government_agency,Council for electronic media,https://www.cem.bg/,cem.bg,central
government_agency,Center for Assisted Reproduction,http://cfar.bg,cfar.bg,
government_agency,Chavdar,http://www.chavdar.eu/,chavdar.eu,
government_agency,Regional Court - Cherven bryag,https://chbryag-rs.justice.bg/,chbryag-rs.justice.bg,local
government_agency,Chelopech,https://chelopech.egov.bg/,chelopech.egov.bg,
government_agency,Regional Court - Chepelare,https://chepelare-rs.justice.bg/,chepelare-rs.justice.bg,local
government_agency,Chepelare,http://chepelare.org,chepelare.org,
government_agency,Cherkovo,http://www.cherkovo.com,cherkovo.com,
government_agency,Chernoochene,https://chernoochene.com/,chernoochene.com,
government_agency,Cherven bryag,https://www.chervenbryag.bg/,chervenbryag.bg,
government_agency,Association for the Promotion of Agricultural Cooperation between China and the Central and Eastern European Countries,https://www.china2ceec.org,china2ceec.org,
government_agency,"Embassy of the People's Republic of China, Sofia",http://www.chinaembassy.bg,chinaembassy.bg,central
government_agency,Chiprovtsi,https://www.chiprovtsi.bg/,chiprovtsi.bg,
government_agency,Regional Court - Chirpan,https://chirpan-rs.justice.bg/,chirpan-rs.justice.bg,local
government_agency,Chirpan,https://www.chirpan.bg/bg/,chirpan.bg,
government_agency,Center for Human Resources Development and Regional Initiatives,https://www.chrdri.net,chrdri.net,
government_agency,Chuprene,https://www.chuprene.com/,chuprene.com,
government_agency,Central Election Commission,https://www.cik.bg/,cik.bg,central
government_agency,Central commission against the Antisocial Acts and Crimes of Minors and Juveniles,https://ckbppmn.government.bg,ckbppmn.government.bg,
government_agency,Centre for Educational Integration of Children and Students from Ethnic Minorities,http://coiduem.mon.bg/,coiduem.mon.bg,
government_agency,Commission for disclosing affiliation to the Bulgarian state security,https://comdos.bg,comdos.bg,central
government_agency,Constitutional Court of Bulgaria,http://www.constcourt.bg/,constcourt.bg,central
government_agency,Risk Assessment Center on Food chain,https://corhv.government.bg/,corhv.government.bg,
government_agency,Commission for Protection of Competition,https://www.cpc.bg/en/homepage,cpc.bg,central
government_agency,Commission for Protection of Competition,https://www.cpc.bg/,cpc.bg,central
government_agency,Commission for Personal Data Protection,https://www.cpdp.bg,cpdp.bg,central
government_agency,Commision for public oversight of statutory auditors,https://www.cposa.bg,cposa.bg,central
government_agency,Industrial Center of the Republic of Bulgaria in Moscow,https://www.cprb.ru,cprb.ru,
government_agency,Communications Regulation Commission,https://www.crc.bg/,crc.bg,central
government_agency,State Institute for Culture under the Minister of Foreign Affairs,http://www.culture-mfa.bg,culture-mfa.bg,
government_agency,National Customs Agency,https://customs.bg/,customs.bg,
government_agency,Dalgopol,https://www.dalgopol.bg/,dalgopol.bg,
government_agency,State Agency for Metrological and Technical Surveillance,http://www.damtn.government.bg/index.php?lang=en,damtn.government.bg,central
government_agency,State Agency for National Security,https://www.dans.bg/en,dans.bg,central
government_agency,State Intelligence Agency,https://www.dar.bg/bg,dar.bg,central
government_agency,State Intelligence Agency,https://www.dar.bg/en,dar.bg,central
government_agency,State Agency for Technical Operations,https://www.dato.bg,dato.bg,central
government_agency,Regional Court - Devin,https://devin-rs.justice.bg/,devin-rs.justice.bg,local
government_agency,Devin,http://www.devin.bg/,devin.bg,
government_agency,Regional Court - Devnya,https://devnya-rs.justice.bg/,devnya-rs.justice.bg,local
government_agency,Devnya,https://www.devnya.bg,devnya.bg,
government_agency,"State Fund ""Agriculture""",https://www.dfz.bg,dfz.bg,
government_agency,"""Professor Tsvetan Lazarov"" Defence Institute",https://di.mod.bg/,di.mod.bg,
government_agency,Regional Court - Dimitrovgrad,https://dimitrovgrad-rs.justice.bg/,dimitrovgrad-rs.justice.bg,local
government_agency,Dimitrovgrad,http://www.dimitrovgrad.bg/,dimitrovgrad.bg,
government_agency,Dimovo,http://www.dimovo.bg/?page=pages&pid=5,dimovo.bg,
government_agency,Energy and Water State Regulatory Commission,https://www.dker.bg,dker.bg,central
government_agency,State Commission on Commodity Exchanges and Markets,https://www.dksbt.bg,dksbt.bg,
government_agency,State commission on information security,https://www.dksi.bg/,dksi.bg,
government_agency,Directorate for National Construction Control,https://www.dnsk.bg,dnsk.bg,
government_agency,Administrative Court - Dobrich,https://dobrich-adms.justice.bg/,dobrich-adms.justice.bg,central-1
government_agency,District Court - Dobrich,https://dobrich-os.justice.bg/,dobrich-os.justice.bg,central-1
government_agency,Regional Court - Dobrich,https://dobrich-rs.justice.bg/,dobrich-rs.justice.bg,local
government_agency,Dobrich,https://www.dobrich.bg/,dobrich.bg,
government_agency,Dobrich,https://www.dobrich.bg,dobrich.bg,
government_agency,Dobrich-selska,http://www.dobrichka.bg,dobrichka.bg,
government_agency,Dolna banya,https://dolna-banya.egov.bg/,dolna-banya.egov.bg,
government_agency,Dolna Mitropolia,https://www.dolnamitropolia.bg/,dolnamitropolia.bg,
government_agency,Dolni chiflik,http://dolni-chiflik.acstre.com/lang_en-GB_home.html,dolni-chiflik.acstre.com,
government_agency,Dolni Dabnik,https://www.dolnidabnik.egov.bg,dolnidabnik.egov.bg,
government_agency,Dospat,http://www.dospat-bg.com/,dospat-bg.com,
government_agency,Sinite kamani,https://www.dppsk.org,dppsk.org,
government_agency,Dragoman,https://dragoman.bg/,dragoman.bg,
government_agency,Drazhevo,http://drazhevo.c1.biz/zeml.html,drazhevo.c1.biz,
government_agency,Regional Court - Dryanovo,https://dryanovo-rs.justice.bg/,dryanovo-rs.justice.bg,local
government_agency,Dryanovo,http://www.dryanovo.bg/,dryanovo.bg,
government_agency,Regional Court - Dulovo,https://dulovo-rs.justice.bg/,dulovo-rs.justice.bg,local
government_agency,Dulovo,http://dulovo.bg,dulovo.bg,
government_agency,Regional Court - Dupnitsa,https://dupnitsa-rs.justice.bg/,dupnitsa-rs.justice.bg,local
government_agency,Dupnitsa,http://www.dupnitsa.bg,dupnitsa.bg,
government_agency,Dushantsi,http://dushantsi.webnode.com/,dushantsi.webnode.com,
government_agency,Dve mogili,http://www.dvemogili.bg/,dvemogili.bg,
government_agency,Dzhebel,http://www.dzhebelbg.com/,dzhebelbg.com,
government_agency,River Basin Directorate - White Sea East,https://www.earbd.bg,earbd.bg,
government_agency,Executive Agency for Vine and Wine,https://eavw.com/,eavw.com,central
government_agency,Executive Environment Agency,https://eea.government.bg/en,eea.government.bg,central
government_agency,Executive Environment Agency,https://eea.government.bg/,eea.government.bg,central
ministry,Ministry of Electronic Government,https://egov.government.bg/,egov.government.bg,
government_agency,Ministry of Electronic Government,https://egov.government.bg/,egov.government.bg,central
government_agency,Regional Court - Elena,https://elena-rs.justice.bg/,elena-rs.justice.bg,local
government_agency,Elena,http://www.elena.bg/,elena.bg,
government_agency,Regional Court - Elhovo,https://elhovo-rs.justice.bg/,elhovo-rs.justice.bg,local
government_agency,Elhovo,http://www.elhovobg.org/,elhovobg.org,
government_agency,Elin Pelin,http://www.elinpelin.org,elinpelin.org,
government_agency,Regional Court - Elin Pelin,https://elpelin-rs.justice.bg/,elpelin-rs.justice.bg,local
university,European Polytechnical University,http://www.epu.bg,epu.bg,university
government_agency,Executive Agency Electronic Communication Networks and Information Systems,http://www.esmis.government.bg/en/,esmis.government.bg,
government_agency,Regional Court - Etropole,https://etropole-rs.justice.bg/,etropole-rs.justice.bg,local
government_agency,Etropole,https://etropole.bg,etropole.bg,
government_agency,"Embassy of Finland, Sofia",https://finlandabroad.fi/web/bgr/,finlandabroad.fi,central
government_agency,Bulgarian Science Fund,http://www.fni.bg/,fni.bg,
government_agency,Financial Supervision Commission,http://www.fsc.bg/en/,fsc.bg,central
government_agency,Gorna Oryahovitsa,http://www.g-oryahovica.org,g-oryahovica.org,
government_agency,Administrative Court - Gabrovo,https://gabrovo-adms.justice.bg/,gabrovo-adms.justice.bg,central-1
government_agency,District Court - Gabrovo,https://gabrovo-os.justice.bg/,gabrovo-os.justice.bg,central-1
government_agency,Regional Court - Gabrovo,https://gabrovo-rs.justice.bg/,gabrovo-rs.justice.bg,local
government_agency,Gabrovo,http://www.gabrovo.bg/,gabrovo.bg,
government_agency,Regional Court - Galabovo,https://galabovo-rs.justice.bg/,galabovo-rs.justice.bg,local
government_agency,Galabovo,http://www.galabovo.org,galabovo.org,
government_agency,Garmen,https://www.garmen.bg/,garmen.bg,
government_agency,Gabrovo,http://www.gb.government.bg/,gb.government.bg,
government_agency,General Directorate Combating Organized Crime,https://www.gdbop.bg/bg/,gdbop.bg,
government_agency,Q12276994,https://www.gdbop.bg,gdbop.bg,
government_agency,Regional Court - Gotse Delchev,https://gdelchev-rs.justice.bg/,gdelchev-rs.justice.bg,local
government_agency,Execution of Punishments General Directorate,http://www.gdin.bg,gdin.bg,
government_agency,"Chief Directorate ""Security""",https://www.gdo.bg,gdo.bg,
government_agency,Georgi Damyanovo,https://georgidamyanovo.com/,georgidamyanovo.com,
government_agency,Glavinitsa,http://www.glavinitsa.bg/,glavinitsa.bg,
government_agency,General Labour Inspectorate Executive Agency,https://www.gli.government.bg/bg,gli.government.bg,central
government_agency,Godech,https://www.godech.bg/,godech.bg,
government_agency,Gorna Breznitsa,https://gornabreznitsa.bg/,gornabreznitsa.bg,
government_agency,Gorna Malina,https://www.gornamalina.bg/,gornamalina.bg,
government_agency,Regional Court - Gorna Oryahovitsa,https://goryahovitsa-rs.justice.bg/,goryahovitsa-rs.justice.bg,local
government_agency,Gotse Delchev,https://www.gotsedelchev.bg/?newlang=eng,gotsedelchev.bg,
government_agency,Gotse Delchev,http://www.gotsedelchev.bg/,gotsedelchev.bg,
government_agency,Council of Ministers of Bulgaria,http://www.government.bg/,government.bg,central
government_agency,Rila,https://grad-rila.bg,grad-rila.bg,
government_agency,Gramada,http://www.gramada.net/,gramada.net,
government_agency,ESGRAON,https://www.grao.bg/esgraon.html,grao.bg,
government_agency,Forest Seed Control Station - Plovdiv,https://gssplovdiv.iag.bg,gssplovdiv.iag.bg,
government_agency,Forest Seed Control Station - Sofia,https://gsssofia.iag.bg,gsssofia.iag.bg,
government_agency,Regional Court - General Toshevo,https://gtoshevo-rs.justice.bg/,gtoshevo-rs.justice.bg,local
government_agency,Gulyantsi,https://gulyantsi.bg/en/,gulyantsi.bg,
government_agency,Gulyantsi,https://gulyantsi.bg,gulyantsi.bg,
