subdomain,http_status
srv000mbx04.sakha.gov.ru,"Could not resolve host: srv000mbx04.sakha.gov.ru"
srv000mbx03.sakha.gov.ru,"Could not resolve host: srv000mbx03.sakha.gov.ru"
srv000mbx02.sakha.gov.ru,"Could not resolve host: srv000mbx02.sakha.gov.ru"
socuslugy.sev.gov.ru,"SSL certificate problem: unable to get local issuer certificate"
open.gov.ru,"Connection timed out after 3001 milliseconds"
svodsmart.saratov.gov.ru,"Could not resolve host: svodsmart.saratov.gov.ru"
opendata.edu.gov.ru,"Resolving timed out after 3000 milliseconds"
srv000mbx06.sakha.gov.ru,"Could not resolve host: srv000mbx06.sakha.gov.ru"
opendata.gov.ru,"Connection timed out after 3002 milliseconds"
services.fgis.economy.gov.ru,"Could not resolve host: services.fgis.economy.gov.ru"
strategy2017.rk.gov.ru,"Could not resolve host: strategy2017.rk.gov.ru"
srv000cas01.sakha.gov.ru,"Could not resolve host: srv000cas01.sakha.gov.ru"
roskachestvo.gov.ru,"200"
storage.madeinrussia.gov.ru,"SSL: no alternative certificate subject name matches target hostname 'storage.madeinrussia.gov.ru'"
sync-rmr.ach.gov.ru,"Could not resolve host: sync-rmr.ach.gov.ru"
teguldet.social.tomsk.gov.ru,"Could not resolve host: teguldet.social.tomsk.gov.ru"
stat.fadn.gov.ru,"SSL certificate problem: unable to get local issuer certificate"
srv000mbx01.sakha.gov.ru,"Could not resolve host: srv000mbx01.sakha.gov.ru"
test.rpn.gov.ru,"Could not resolve host: test.rpn.gov.ru"
strejevoi.social.tomsk.gov.ru,"Could not resolve host: strejevoi.social.tomsk.gov.ru"
test.sm.fadn.gov.ru,"Could not resolve host: test.sm.fadn.gov.ru"
srv000mbx05.sakha.gov.ru,"Could not resolve host: srv000mbx05.sakha.gov.ru"
tom.social.tomsk.gov.ru,"Could not resolve host: tom.social.tomsk.gov.ru"
smtp.atd.gov.ru,"Could not resolve host: smtp.atd.gov.ru"
telecom.khv.gov.ru,"Could not resolve host: telecom.khv.gov.ru"
ovz.edu.gov.ru,"Resolving timed out after 3000 milliseconds"
psi.mchs.gov.ru,"200"
uslugi.tambov.gov.ru,"Could not resolve host: uslugi.tambov.gov.ru"
tomsk.gov.ru,"403"
test-lkportal.uslugi.tambov.gov.ru,"Could not resolve host: test-lkportal.uslugi.tambov.gov.ru"
owa.sakhalin.gov.ru,"Connection timed out after 3001 milliseconds"
tv.sakhalin.gov.ru,"Could not resolve host: tv.sakhalin.gov.ru"
svody.mis.zdrav.tomsk.gov.ru,"403"
viola.social.tomsk.gov.ru,"Could not resolve host: viola.social.tomsk.gov.ru"
pay.gov.ru,"Connection timed out after 3002 milliseconds"
vak2.ed.gov.ru,"SSL certificate problem: unable to get local issuer certificate"
pg.tomsk.gov.ru,"Connection timed out after 3001 milliseconds"
voip.cea.gov.ru,"Could not resolve host: voip.cea.gov.ru"
pgs.tomsk.gov.ru,"Resolving timed out after 3000 milliseconds"
ustkuiga.sakha.gov.ru,"Could not resolve host: ustkuiga.sakha.gov.ru"
pir.innovation.gov.ru,"Connection timed out after 3001 milliseconds"
vologdazso.gov.ru,"SSL certificate problem: self-signed certificate in certificate chain"
rk.gov.ru,"Recv failure: Connexion ré-initialisée par le correspondant"
plan.genproc.gov.ru,"Connection timed out after 3001 milliseconds"
wp.iasmongov.ru,"Could not resolve host: wp.iasmongov.ru"
torgi.fas.gov.ru,"404"
uslugi.rk.gov.ru,"200"
wac.sakha.gov.ru,"Could not resolve host: wac.sakha.gov.ru"
wp.cea.gov.ru,"Could not resolve host: wp.cea.gov.ru"
wiki.mchs.gov.ru,"Could not resolve host: wiki.mchs.gov.ru"
pmadm.tomsk.gov.ru,"Connection timed out after 3002 milliseconds"
wa.sakha.gov.ru,"Could not resolve host: wa.sakha.gov.ru"
www.ar.gov.ru,"Could not resolve host: www.ar.gov.ru"
portal.dpo.tomsk.gov.ru,"Connection timed out after 3002 milliseconds"
www.31.fskn.gov.ru,"Could not resolve host: www.31.fskn.gov.ru"
www.20.fskn.gov.ru,"Could not resolve host: www.20.fskn.gov.ru"
www.92.gov.ru,"Could not resolve host: www.92.gov.ru"
postpredstvo.sakha.gov.ru,"Connection timed out after 3002 milliseconds"
postpredspb.sakha.gov.ru,"Connection timed out after 3002 milliseconds"
www.aleksan.social.tomsk.gov.ru,"Could not resolve host: www.aleksan.social.tomsk.gov.ru"
prav.sakha.gov.ru,"Connection timed out after 3002 milliseconds"
pp-dfo.sakha.gov.ru,"Connection timed out after 3002 milliseconds"
www.cabinet.mon.gov.ru,"Could not resolve host: www.cabinet.mon.gov.ru"
www.auth.sm.fadn.gov.ru,"Could not resolve host: www.auth.sm.fadn.gov.ru"
www.audit.gov.ru,"Could not resolve host: www.audit.gov.ru"
pred.sakha.gov.ru,"Connection timed out after 3002 milliseconds"
predstav.sakha.gov.ru,"Connection timed out after 3001 milliseconds"
webmail.strategy.rk.gov.ru,"SSL: no alternative certificate subject name matches target hostname 'webmail.strategy.rk.gov.ru'"
webmail.urfo.gov.ru,"403"
prognoz.tomsk.gov.ru,"Connection timed out after 3002 milliseconds"
www.ais.fadm.gov.ru,"Could not resolve host: www.ais.fadm.gov.ru"
www.comissia.economy.gov.ru,"Could not resolve host: www.comissia.economy.gov.ru"
www.34.mchs.gov.ru,"301"
www.cgp.rosnedra.gov.ru,"Could not resolve host: www.cgp.rosnedra.gov.ru"
www.fadm.gov.ru,"Could not resolve host: www.fadm.gov.ru"
www.esia.fsa.gov.ru,"Could not resolve host: www.esia.fsa.gov.ru"
www.er.mis.zdrav.tomsk.gov.ru,"Could not resolve host: www.er.mis.zdrav.tomsk.gov.ru"
www.digital.ac.gov.ru,"Could not resolve host: www.digital.ac.gov.ru"
www.expert.economy.gov.ru,"Could not resolve host: www.expert.economy.gov.ru"
www.bel.parliament.gov.ru,"Could not resolve host: www.bel.parliament.gov.ru"
programs.gov.ru,"Connection timed out after 3002 milliseconds"
www.kolcssp.social.tomsk.gov.ru,"Could not resolve host: www.kolcssp.social.tomsk.gov.ru"
www.fin.rosnedra.gov.ru,"Could not resolve host: www.fin.rosnedra.gov.ru"
www.gfs.gov.ru,"SSL certificate problem: self-signed certificate in certificate chain"
www.kchr.gov.ru,"Could not resolve host: www.kchr.gov.ru"
www.kargasok.social.tomsk.gov.ru,"Could not resolve host: www.kargasok.social.tomsk.gov.ru"
www.fgis.economy.gov.ru,"Could not resolve host: www.fgis.economy.gov.ru"
webmail.strategy2017.rk.gov.ru,"SSL: no alternative certificate subject name matches target hostname 'webmail.strategy2017.rk.gov.ru'"
www.ld.social.tomsk.gov.ru,"Could not resolve host: www.ld.social.tomsk.gov.ru"
www.kolpashevo.social.tomsk.gov.ru,"Could not resolve host: www.kolpashevo.social.tomsk.gov.ru"
projects.sakha.gov.ru,"Connection timed out after 3002 milliseconds"
www.mail.34.mchs.gov.ru,"Could not resolve host: www.mail.34.mchs.gov.ru"
www.kozhevnikovo.social.tomsk.gov.ru,"Could not resolve host: www.kozhevnikovo.social.tomsk.gov.ru"
promo.gov.ru,"Connection timed out after 3001 milliseconds"
sed.saratov.gov.ru,"SSL certificate problem: self-signed certificate in certificate chain"
www.mail.fas.gov.ru,"Could not resolve host: www.mail.fas.gov.ru"
www.lk.rosnedra.gov.ru,"Could not resolve host: www.lk.rosnedra.gov.ru"
www.dszn.sev.gov.ru,"Could not resolve host: www.dszn.sev.gov.ru"
sm.fadn.gov.ru,"Could not resolve host: sm.fadn.gov.ru"
www.arctic.gov.ru,"301"
www.gvp.gov.ru,"403"
strategy.rk.gov.ru,"200"
www.mail.fskn.gov.ru,"Could not resolve host: www.mail.fskn.gov.ru"
www.np.digital.gov.ru,"Could not resolve host: www.np.digital.gov.ru"
www.mail.sev.gov.ru,"Could not resolve host: www.mail.sev.gov.ru"
www.mnr.gov.ru,"403"
pwd.wto.economy.gov.ru,"Connection timed out after 3002 milliseconds"
r7.khv.gov.ru,"Connection timed out after 3002 milliseconds"
rabota.sakhalin.gov.ru,"Connection timed out after 3001 milliseconds"
www.orv.gov.ru,"SSL: no alternative certificate subject name matches target hostname 'www.orv.gov.ru'"
www.osm.gov.ru,"SSL: no alternative certificate subject name matches target hostname 'www.osm.gov.ru'"
www.lk.ugeso.sakhalin.gov.ru,"Could not resolve host: www.lk.ugeso.sakhalin.gov.ru"
regulation.tomsk.gov.ru,"Connection timed out after 3002 milliseconds"
www.rpn.gov.ru,"Could not resolve host: www.rpn.gov.ru"
www.minforest.saratov.gov.ru,"200"
www.programs.gov.ru,"Could not resolve host: www.programs.gov.ru"
www.parliament.bel.gov.ru,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
rep.minfin.rk.gov.ru,"Connection timed out after 3002 milliseconds"
report.open.gov.ru,"Connection timed out after 3002 milliseconds"
rf.minprom.gov.ru,"Connection timed out after 3002 milliseconds"
rg.gov.ru,"Connection timed out after 3002 milliseconds"
www.rossvyaz.gov.ru,"SSL: no alternative certificate subject name matches target hostname 'www.rossvyaz.gov.ru'"
www.m.invest.khv.gov.ru,"Could not resolve host: www.m.invest.khv.gov.ru"
www.ar.rkn.gov.ru,"Recv failure: Connexion ré-initialisée par le correspondant"
www.proverki.gov.ru,"404"
rgistest.rk.gov.ru,"Connection timed out after 3002 milliseconds"
www.torgi.fas.gov.ru,"Could not resolve host: www.torgi.fas.gov.ru"
www.teguldet.social.tomsk.gov.ru,"Could not resolve host: www.teguldet.social.tomsk.gov.ru"
www.regulation.gov.ru,"200"
www.sm.fadn.gov.ru,"Could not resolve host: www.sm.fadn.gov.ru"
young.minpromtorg.gov.ru,"Could not resolve host: young.minpromtorg.gov.ru"
www.socuslugy.sev.gov.ru,"Could not resolve host: www.socuslugy.sev.gov.ru"
rid.bplan.sev.gov.ru,"Connection timed out after 3000 milliseconds"
zakupki.gov.ru,"Could not resolve host: zakupki.gov.ru"
www.sev.gov.ru,"SSL certificate problem: unable to get local issuer certificate"
www.zentr.social.tomsk.gov.ru,"Could not resolve host: www.zentr.social.tomsk.gov.ru"
www.strategy.rk.gov.ru,"SSL: no alternative certificate subject name matches target hostname 'www.strategy.rk.gov.ru'"
www.test.rpn.gov.ru,"SSL: no alternative certificate subject name matches target hostname 'www.test.rpn.gov.ru'"
www.uslugi.tambov.gov.ru,"Could not resolve host: www.uslugi.tambov.gov.ru"
rid.minfin.rk.gov.ru,"Connection timed out after 3002 milliseconds"
rkn.gov.ru,"Connection timed out after 3002 milliseconds"
www.sevastopol.gov.ru,"SSL certificate problem: unable to get local issuer certificate"
webmail2.urfo.gov.ru,"SSL certificate problem: self-signed certificate"
zabbix.rpn.gov.ru,"403"
rkn2019.rkn.gov.ru,"Connection timed out after 3002 milliseconds"
zentr.social.tomsk.gov.ru,"Could not resolve host: zentr.social.tomsk.gov.ru"
zyryan.social.tomsk.gov.ru,"Could not resolve host: zyryan.social.tomsk.gov.ru"
www.uslugi.rk.gov.ru,"SSL: no alternative certificate subject name matches target hostname 'www.uslugi.rk.gov.ru'"
www.strategy2017.rk.gov.ru,"SSL: no alternative certificate subject name matches target hostname 'www.strategy2017.rk.gov.ru'"
sakha.gov.ru,"Connection timed out after 3000 milliseconds"
sakhalin.gov.ru,"Connection timed out after 3001 milliseconds"
schetnaja-palata.sakha.gov.ru,"Connection timed out after 3001 milliseconds"
sdn.minprom.gov.ru,"Connection timed out after 3001 milliseconds"
sed.tomsk.gov.ru,"Connection timed out after 3001 milliseconds"
sedkp.edu.gov.ru,"Resolving timed out after 3000 milliseconds"
serebro-bor.sakha.gov.ru,"Connection timed out after 3001 milliseconds"
www.minsport.gov.ru,"SSL certificate problem: unable to get local issuer certificate"
sip.cea.gov.ru,"Connection timed out after 3001 milliseconds"
sip.sakha.gov.ru,"Connection timed out after 3002 milliseconds"
sip2.sakha.gov.ru,"Connection timed out after 3002 milliseconds"
sitrion.fas.gov.ru,"Connection timed out after 3002 milliseconds"
smtp.atr.gov.ru,"Resolving timed out after 3002 milliseconds"
smtp.tomsk.gov.ru,"Connection timed out after 3002 milliseconds"
solovjev.sakha.gov.ru,"Connection timed out after 3002 milliseconds"
spec.psi.mchs.gov.ru,"Connection timed out after 3002 milliseconds"
sppvp.genproc.gov.ru,"Connection timed out after 3002 milliseconds"
szfo.gov.ru,"Connection timed out after 3002 milliseconds"
tasks.mchs.gov.ru,"Resolving timed out after 3000 milliseconds"
tambov.gov.ru,"Connection timed out after 3002 milliseconds"
tdb.sakha.gov.ru,"Connection timed out after 3001 milliseconds"
technadzor.sakha.gov.ru,"Connection timed out after 3002 milliseconds"
terorg.sakha.gov.ru,"Connection timed out after 3002 milliseconds"
test.gasu.gov.ru,"Resolving timed out after 3000 milliseconds"
tkmv.gov.ru,"Connection timed out after 3001 milliseconds"
testplan.minfin.rk.gov.ru,"Connection timed out after 3002 milliseconds"
torg.gov.ru,"Connection timed out after 3002 milliseconds"
torgi.gov.ru,"Connection timed out after 3000 milliseconds"
transport.gis.rosenergo.gov.ru,"Resolving timed out after 3000 milliseconds"
ugpk.sakha.gov.ru,"Connection timed out after 3002 milliseconds"
unpo.tomsk.gov.ru,"Connection timed out after 3002 milliseconds"
up.minfin.rk.gov.ru,"Connection timed out after 3001 milliseconds"
upr-akhodgp.sakha.gov.ru,"Connection timed out after 3000 milliseconds"
www.nap.rkn.gov.ru,"Could not resolve host: www.nap.rkn.gov.ru"
uprzags.sakha.gov.ru,"Connection timed out after 3002 milliseconds"
upr-gszgn.sakha.gov.ru,"Connection timed out after 3002 milliseconds"
ustmaia.sakha.gov.ru,"Connection timed out after 3001 milliseconds"
vcs.rk.gov.ru,"Connection timed out after 3001 milliseconds"
vips.icn.gov.ru,"Connection timed out after 3001 milliseconds"
www.saratov.gov.ru,"SSL certificate problem: unable to get local issuer certificate"
wac.cea.gov.ru,"Connection timed out after 3002 milliseconds"
web.sakha.gov.ru,"Connection timed out after 3000 milliseconds"
www-in.edu.gov.ru,"Resolving timed out after 3001 milliseconds"
www.data.gov.ru,"Connection timed out after 3002 milliseconds"
www.eias.fas.gov.ru,"Connection timed out after 3002 milliseconds"
www.fas.gov.ru,"Connection timed out after 3002 milliseconds"
www.genproc.gov.ru,"Connection timed out after 3001 milliseconds"
www.mail.92.mchs.gov.ru,"Resolving timed out after 3000 milliseconds"
www.mchs.gov.ru,"Resolving timed out after 3000 milliseconds"
www.migrakvota.gov.ru,"Connection timed out after 3002 milliseconds"
www.minagro.saratov.gov.ru,"Resolving timed out after 3000 milliseconds"
www.minkavkaz.gov.ru,"Connection timed out after 3002 milliseconds"
www.mpgs.tomsk.gov.ru,"Connection timed out after 3002 milliseconds"
www.nic.gov.ru,"Connection timed out after 3002 milliseconds"
www.opendata.gov.ru,"Connection timed out after 3001 milliseconds"
www.pay.gov.ru,"Connection timed out after 3001 milliseconds"
www.psi.mchs.gov.ru,"Connection timed out after 3002 milliseconds"
www.sakha.gov.ru,"Connection timed out after 3001 milliseconds"
www.sed.saratov.gov.ru,"Resolving timed out after 3001 milliseconds"
www.tkmv.gov.ru,"Connection timed out after 3002 milliseconds"
www.unpo.tomsk.gov.ru,"Connection timed out after 3002 milliseconds"
www.vcs.rk.gov.ru,"Connection timed out after 3002 milliseconds"
yalta2017.itc.fas.gov.ru,"Connection timed out after 3002 milliseconds"
yazsov.sakha.gov.ru,"Connection timed out after 3002 milliseconds"
z.edu.gov.ru,"Connection timed out after 3002 milliseconds"
zan.sakha.gov.ru,"Connection timed out after 3002 milliseconds"
zan.tambov.gov.ru,"Connection timed out after 3001 milliseconds"
zdrav.tomsk.gov.ru,"Connection timed out after 3002 milliseconds"
zh.invest.khv.gov.ru,"Connection timed out after 3002 milliseconds"
zhataj.sakha.gov.ru,"Connection timed out after 3000 milliseconds"
