type,label,website,hostname,level
government_agency,National Bank of Slovakia,https://nbs.sk/en/,nbs.sk,central
government_agency,National Bank of Slovakia,http://www.nbs.sk,nbs.sk,central
government_agency,National Health Information Center,https://www.nczisk.sk/,nczisk.sk,
government_agency,"Dutch Embassy, Bratislava",https://www.nederlandwereldwijd.nl/landen/slowakije/over-ons/ambassade-in-bratislava,nederlandwereldwijd.nl,central
government_agency,Embassy of Norway in Slovakia,https://www.norway.no/slovakia,norway.no,central
supreme_court,National Council of the Slovak Republic,http://www.nrsr.sk,nrsr.sk,central
parliament,National Council of the Slovak Republic,http://www.nrsr.sk,nrsr.sk,central
government_agency,Supreme Administrative Court of the Slovak Republic,https://www.nssud.sk/,nssud.sk,
government_agency,Supreme court of the Slovak Republic,https://www.nsud.sk/,nsud.sk,
government_agency,Embassy of the State of Palestine in Slovakia,https://palestineembassy.sk/,palestineembassy.sk,central
government_agency,The Monuments Board of the Slovak Republic,https://www.pamiatky.sk/en,pamiatky.sk,
government_agency,Piarist province of Slovakia,http://www.piaristi.sk,piaristi.sk,
constitutional_court,Piarist province of Slovakia,http://www.piaristi.sk,piaristi.sk,
government_agency,Polish Institute in Bratislava,http://polinst.sk,polinst.sk,
government_agency,Hungarian Embassy in Slovakia,https://pozsony.mfa.gov.hu/,pozsony.mfa.gov.hu,central
government_agency,"Embassy of Germany, Bratislava",https://pressburg.diplo.de,pressburg.diplo.de,central
government_agency,"Taipei Representative Office, Bratislava",http://www.roc-taiwan.org/sk_en/index.html,roc-taiwan.org,
government_agency,Municipal Police of Ružomberok,https://www.ruzomberok.sk/organizacie/mestska-policia/,ruzomberok.sk,local
government_agency,SARIO,https://www.sario.sk,sario.sk,
government_agency,Slovak Environmental Agency,http://www.sazp.sk/,sazp.sk,
government_agency,"Embassy of France, Bratislava",https://sk.ambafrance.org/,sk.ambafrance.org,central
government_agency,embassy of Croatia in Slovakia,http://sk.mvep.hr,sk.mvep.hr,central
government_agency,"Embassy of the United States, Bratislava",https://sk.usembassy.gov/,sk.usembassy.gov,central
government_agency,"Geodesy, Cartography and Cadastre Authority of the Slovak Republic",https://www.skgeodesy.sk/sk/,skgeodesy.sk,
government_agency,"Geodesy, Cartography and Cadastre Authority of the Slovak Republic",https://www.skgeodesy.sk/en/,skgeodesy.sk,
government_agency,Slovenská Legálna Metrológia,http://www.slm.sk/,slm.sk,
government_agency,Statistical Office of the Slovak Republic,https://slovak.statistics.sk/,slovak.statistics.sk,central
government_agency,European Commission Representation in Slovakia,https://slovakia.representation.ec.europa.eu/,slovakia.representation.ec.europa.eu,
government_agency,German-Slovak Chamber of Industry and Commerce,https://slowakei.ahk.de/sk/,slowakei.ahk.de,
government_agency,German-Slovak Chamber of Industry and Commerce,https://slowakei.ahk.de/,slowakei.ahk.de,
government_agency,Slovak National Library,https://snk.sk/en,snk.sk,
government_agency,Slovak National Library,https://snk.sk/sk,snk.sk,
government_agency,State Nature Conservancy of the Slovak Republic,https://www.sopsr.sk,sopsr.sk,
government_agency,Q18104533,https://www.ssc.sk/,ssc.sk,
government_agency,National Institute for Education,http://www.statpedu.sk/,statpedu.sk,
government_agency,State Institute for Drug Control,http://www.sukl.sk/,sukl.sk,
government_agency,Q141104940,https://trencin.sk/pre-obcanov/mestska-policia/,trencin.sk,
government_agency,TRIGON Consulting,https://www.trigon-consulting.sk,trigon-consulting.sk,
government_agency,Q18534597,https://www.udzs-sk.sk/,udzs-sk.sk,
government_agency,Slovak Commission for UNESCO,http://www.unesco.sk/,unesco.sk,
government_agency,"Slovak Office of Standards, Metrology and Testing",http://www.unms.sk,unms.sk,
government_agency,Constitutional Court of Slovakia,https://www.ustavnysud.sk/,ustavnysud.sk,central
government_agency,Scientific Grant Agency of the Ministry of Education of the Slovak Republic,https://vega.sav.sk,vega.sav.sk,
government_agency,Slovak Food Research Institute,http://www.vup.sk/en/,vup.sk,
government_agency,Prison and Court Guard Service,https://www.zvjs.sk/,zvjs.sk,
