subdomain,http_status
autodiscover.scuolabagolino.gov.it,Could not resolve host: autodiscover.scuolabagolino.gov.it
autodiscover.scuolafoiano.gov.it,Could not resolve host: autodiscover.scuolafoiano.gov.it
autodiscover.scuoleorani.gov.it,Could not resolve host: autodiscover.scuoleorani.gov.it
autodiscover.settimocostanzosr.gov.it,Could not resolve host: autodiscover.settimocostanzosr.gov.it
autodiscover.smsolimenaav.gov.it,Could not resolve host: autodiscover.smsolimenaav.gov.it
autodiscover.sna.gov.it,Could not resolve host: autodiscover.sna.gov.it
autovalutazione.liceoaristofane.gov.it,Could not resolve host: autovalutazione.liceoaristofane.gov.it
bdap-opendata.mef.gov.it,Could not resolve host: bdap-opendata.mef.gov.it
bdna.interno.gov.it,301
benistrumentali.incentivialleimprese.gov.it,Could not resolve host: benistrumentali.incentivialleimprese.gov.it
bi.agenziafarmaco.gov.it,Could not resolve host: bi.agenziafarmaco.gov.it
biancopascoli.gov.it,Could not resolve host: biancopascoli.gov.it
bib.liceodesio.gov.it,Could not resolve host: bib.liceodesio.gov.it
biblioteche.provinciasondrio.gov.it,Could not resolve host: biblioteche.provinciasondrio.gov.it
bitnami.liceoberchet.gov.it,Could not resolve host: bitnami.liceoberchet.gov.it
bordighera.gov.it,Could not resolve host: bordighera.gov.it
borgovirgilio.gov.it,Could not resolve host: borgovirgilio.gov.it
borsi-saffi.gov.it,Could not resolve host: borsi-saffi.gov.it
box.mef.gov.it,Could not resolve host: box.mef.gov.it
bv.camcom.gov.it,Could not resolve host: bv.camcom.gov.it
ca.liceodesio.gov.it,Could not resolve host: ca.liceodesio.gov.it
cadorescuola.gov.it,Could not resolve host: cadorescuola.gov.it
calendario.postacertificata.gov.it,Could not resolve host: calendario.postacertificata.gov.it
camaiore1.gov.it,Could not resolve host: camaiore1.gov.it
captive.gbferrigno.gov.it,Could not resolve host: captive.gbferrigno.gov.it
carosino.gov.it,Could not resolve host: carosino.gov.it
cdn.liceodesio.gov.it,Could not resolve host: cdn.liceodesio.gov.it
ceam.mef.gov.it,Failed to connect to ceam.mef.gov.it port 443 after 3110 ms: Could not connect to server
cedolini.misterbianco.gov.it,Could not resolve host: cedolini.misterbianco.gov.it
centro.pmis.guardiacostiera.gov.it,SSL: no alternative certificate subject name matches target hostname 'centro.pmis.guardiacostiera.gov.it'
ceriale.gov.it,Could not resolve host: ceriale.gov.it
cesaro-vesevus.gov.it,Could not resolve host: cesaro-vesevus.gov.it
cg.iccarpineticasina.gov.it,Could not resolve host: cg.iccarpineticasina.gov.it
christmasineurope.alberghierosbt.gov.it,Could not resolve host: christmasineurope.alberghierosbt.gov.it
cigna-baruffi-garelli.gov.it,Could not resolve host: cigna-baruffi-garelli.gov.it
circolo2santarcangelo.gov.it,Could not resolve host: circolo2santarcangelo.gov.it
circolodidatticocaluso.gov.it,Could not resolve host: circolodidatticocaluso.gov.it
circolodidatticoischia2.gov.it,Could not resolve host: circolodidatticoischia2.gov.it
clasvr.agid.gov.it,Connection timed out after 5002 milliseconds
clasvr.digitpa.gov.it,Connection timed out after 5002 milliseconds
clicbi.lavoro.gov.it,SSL certificate problem: certificate has expired
cliclavoro.gov.it,SSL: no alternative certificate subject name matches target hostname 'cliclavoro.gov.it'
cloud.adisupg.gov.it,Could not resolve host: cloud.adisupg.gov.it
cloud.carducci-dante.gov.it,Could not resolve host: cloud.carducci-dante.gov.it
cloud.icvicenza5.gov.it,Could not resolve host: cloud.icvicenza5.gov.it
cloud.iismedi.gov.it,Could not resolve host: cloud.iismedi.gov.it
cloud.pacinotti.gov.it,Could not resolve host: cloud.pacinotti.gov.it
cmvalchiavenna.gov.it,Could not resolve host: cmvalchiavenna.gov.it
cn.camcom.gov.it,Could not resolve host: cn.camcom.gov.it
cns.fatturapa.gov.it,Recv failure: Connexion ré-initialisée par le correspondant
cnsnoipa.mef.gov.it,200
colomboinfanzia.dicambiobeatoangelico.gov.it,Could not resolve host: colomboinfanzia.dicambiobeatoangelico.gov.it
colomboprimaria.dicambiobeatoangelico.gov.it,Could not resolve host: colomboprimaria.dicambiobeatoangelico.gov.it
com-connector.eid.gov.it,Could not resolve host: com-connector.eid.gov.it
com-connector.test.eid.gov.it,Connection timed out after 5002 milliseconds
com-sp-proxy.eid.gov.it,Could not resolve host: com-sp-proxy.eid.gov.it
comprensivo3chieti.gov.it,Could not resolve host: comprensivo3chieti.gov.it
comprensivocampomarino.gov.it,Could not resolve host: comprensivocampomarino.gov.it
comprensivocisano.gov.it,Could not resolve host: comprensivocisano.gov.it
comprensivoghibertifirenze.gov.it,Could not resolve host: comprensivoghibertifirenze.gov.it
comprensivomontemurlo.gov.it,Could not resolve host: comprensivomontemurlo.gov.it
comprensivopacinotti.gov.it,Could not resolve host: comprensivopacinotti.gov.it
comprensivopirri.gov.it,Could not resolve host: comprensivopirri.gov.it
comprensivotortonaa.gov.it,Could not resolve host: comprensivotortonaa.gov.it
comprensivotortonaa.gov.it.comprensivotortonaa.it,302
comune.castelfranco-emilia.mo.gov.it,Could not resolve host: comune.castelfranco-emilia.mo.gov.it
comune.monterossoalmo.gov.it,Could not resolve host: comune.monterossoalmo.gov.it
comune.ragusa.gov.it,Could not resolve host: comune.ragusa.gov.it
comune.ranica.bg.gov.it,Could not resolve host: comune.ranica.bg.gov.it
comune.seborga.gov.it,Could not resolve host: comune.seborga.gov.it
comune.villasor.gov.it,Could not resolve host: comune.villasor.gov.it
comune.villaverde.or.gov.it,Could not resolve host: comune.villaverde.or.gov.it
comunecairomontenotte.gov.it,Could not resolve host: comunecairomontenotte.gov.it
comunecarloforte.gov.it,Could not resolve host: comunecarloforte.gov.it
comunedicastiglione.gov.it,Could not resolve host: comunedicastiglione.gov.it
comunedielice.gov.it,Could not resolve host: comunedielice.gov.it
comunemartinafranca.gov.it,Could not resolve host: comunemartinafranca.gov.it
comunesgt.gov.it,Could not resolve host: comunesgt.gov.it
comunicazioneincarichi.mef.gov.it,Could not resolve host: comunicazioneincarichi.mef.gov.it
connector.eid.gov.it,404
connector.test.eid.gov.it,Connection timed out after 5002 milliseconds
conservatoriotorino.gov.it,Could not resolve host: conservatoriotorino.gov.it
consultazioni.partecipa.gov.it,Failed to connect to consultazioni.partecipa.gov.it port 443 after 3077 ms: Could not connect to server
contessaentellina.gov.it,Could not resolve host: contessaentellina.gov.it
convittoteramo.gov.it,Could not resolve host: convittoteramo.gov.it
copd.lavoro.gov.it,Connection timed out after 5002 milliseconds
copernico.prato.gov.it,Could not resolve host: copernico.prato.gov.it
cornaro.gov.it,Could not resolve host: cornaro.gov.it
cpanel.comunesgt.gov.it,Could not resolve host: cpanel.comunesgt.gov.it
cpanel.contessaentellina.gov.it,Could not resolve host: cpanel.contessaentellina.gov.it
cpanel.ddsantorso.gov.it,Could not resolve host: cpanel.ddsantorso.gov.it
cpanel.ic1saraccobella.gov.it,Could not resolve host: cpanel.ic1saraccobella.gov.it
cpanel.iccarpineticasina.gov.it,Could not resolve host: cpanel.iccarpineticasina.gov.it
cpanel.icfgesue.gov.it,Could not resolve host: cpanel.icfgesue.gov.it
cpanel.icgiovannipaoloii.gov.it,Could not resolve host: cpanel.icgiovannipaoloii.gov.it
cpanel.icmoiano.gov.it,Could not resolve host: cpanel.icmoiano.gov.it
cpanel.icmontecuccoliguiglia.gov.it,Could not resolve host: cpanel.icmontecuccoliguiglia.gov.it
cpanel.icpeyron.gov.it,Could not resolve host: cpanel.icpeyron.gov.it
cpanel.icsassoferrato.gov.it,Could not resolve host: cpanel.icsassoferrato.gov.it
cpanel.ictabarrini.gov.it,Could not resolve host: cpanel.ictabarrini.gov.it
cpanel.ictinamerlin.gov.it,Could not resolve host: cpanel.ictinamerlin.gov.it
cpanel.iisbacareddatzeni.gov.it,Could not resolve host: cpanel.iisbacareddatzeni.gov.it
cpanel.iisbestagloriosi.gov.it,Could not resolve host: cpanel.iisbestagloriosi.gov.it
cpanel.iispezzullo.gov.it,Could not resolve host: cpanel.iispezzullo.gov.it
cpanel.iisprever.gov.it,Could not resolve host: cpanel.iisprever.gov.it
cpanel.iisraffaello.gov.it,Could not resolve host: cpanel.iisraffaello.gov.it
cpanel.ipiaplana.gov.it,Could not resolve host: cpanel.ipiaplana.gov.it
cpanel.ipsiacastrovillari.gov.it,Could not resolve host: cpanel.ipsiacastrovillari.gov.it
cpanel.ipsiaiglesias.gov.it,Could not resolve host: cpanel.ipsiaiglesias.gov.it
cpanel.ipssarmaffioli.gov.it,Could not resolve host: cpanel.ipssarmaffioli.gov.it
cpanel.isiseuropa.gov.it,Could not resolve host: cpanel.isiseuropa.gov.it
cpanel.istitutoiglesiasserraperdosa.gov.it,Could not resolve host: cpanel.istitutoiglesiasserraperdosa.gov.it
cpanel.isvittorini.gov.it,Could not resolve host: cpanel.isvittorini.gov.it
cpanel.itcalabretta.gov.it,Could not resolve host: cpanel.itcalabretta.gov.it
cpanel.itisvoltanapoli.gov.it,Could not resolve host: cpanel.itisvoltanapoli.gov.it
cpanel.itmalafarina.gov.it,Could not resolve host: cpanel.itmalafarina.gov.it
cpanel.jacoponizzola.gov.it,Could not resolve host: cpanel.jacoponizzola.gov.it
cpanel.lcgalilei.gov.it,Could not resolve host: cpanel.lcgalilei.gov.it
cpanel.liceodesio.gov.it,Could not resolve host: cpanel.liceodesio.gov.it
cpanel.liceofazioallmayer.gov.it,Could not resolve host: cpanel.liceofazioallmayer.gov.it
cpanel.loperfido-olivetti.gov.it,Could not resolve host: cpanel.loperfido-olivetti.gov.it
cpanel.mazzinierice.gov.it,Could not resolve host: cpanel.mazzinierice.gov.it
cpanel.moodle.einaudicremona.gov.it,Could not resolve host: cpanel.moodle.einaudicremona.gov.it
cpanel.nobeltorredelgreco.gov.it,Could not resolve host: cpanel.nobeltorredelgreco.gov.it
cpanel.olevanosultusciano.gov.it,Could not resolve host: cpanel.olevanosultusciano.gov.it
cpanel.parcopollino.gov.it,Could not resolve host: cpanel.parcopollino.gov.it
cpanel.primocircolosciacca.gov.it,Could not resolve host: cpanel.primocircolosciacca.gov.it
cpanel.primoistitutocomprensivo-anagni.gov.it,Could not resolve host: cpanel.primoistitutocomprensivo-anagni.gov.it
cpanel.scuolabagolino.gov.it,Could not resolve host: cpanel.scuolabagolino.gov.it
cpanel.scuolafoiano.gov.it,Could not resolve host: cpanel.scuolafoiano.gov.it
cpanel.scuoleorani.gov.it,Could not resolve host: cpanel.scuoleorani.gov.it
cpanel.settimocostanzosr.gov.it,Could not resolve host: cpanel.settimocostanzosr.gov.it
cpanel.smsolimenaav.gov.it,Could not resolve host: cpanel.smsolimenaav.gov.it
cpia1pisa.gov.it,Could not resolve host: cpia1pisa.gov.it
cpiabivc.gov.it,Could not resolve host: cpiabivc.gov.it
cpiagallarate.gov.it,Could not resolve host: cpiagallarate.gov.it
cpiamessina.gov.it,Could not resolve host: cpiamessina.gov.it
cpiarimini.gov.it,Could not resolve host: cpiarimini.gov.it
crm.so.camcom.gov.it,SSL: no alternative certificate subject name matches target hostname 'crm.so.camcom.gov.it'
cruscottidt.mef.gov.it,Could not resolve host: cruscottidt.mef.gov.it
cs.camcom.gov.it,301
ctxgateway.inpdap.gov.it,Could not resolve host: ctxgateway.inpdap.gov.it
customer.agenziaentrate.gov.it,Connection timed out after 5002 milliseconds
cz.camcom.gov.it,Could not resolve host: cz.camcom.gov.it
daitweb.interno.gov.it,302
danielemanin.gov.it,Could not resolve host: danielemanin.gov.it
dantealighieritorino.gov.it,Could not resolve host: dantealighieritorino.gov.it
darfoboarioterme.gov.it,Could not resolve host: darfoboarioterme.gov.it
dati-noipa.mef.gov.it,301
dbefmobile.mef.gov.it,Could not resolve host: dbefmobile.mef.gov.it
dd4forli.gov.it,Could not resolve host: dd4forli.gov.it
delfi.agenziacoesione.gov.it,SSL certificate problem: unable to get local issuer certificate
demdec.mef.gov.it,Could not resolve host: demdec.mef.gov.it
dialin.comune.mantova.gov.it,Could not resolve host: dialin.comune.mantova.gov.it
dialin.inpdap.gov.it,Could not resolve host: dialin.inpdap.gov.it
dialin.lavoro.gov.it,Could not resolve host: dialin.lavoro.gov.it
didattica.isolivelli.gov.it,Could not resolve host: didattica.isolivelli.gov.it
dighe.mit.gov.it,302
dipendente.misterbianco.gov.it,Could not resolve host: dipendente.misterbianco.gov.it
divittoriolattanzio.gov.it,Could not resolve host: divittoriolattanzio.gov.it
doc51.liceoberchet.gov.it,Could not resolve host: doc51.liceoberchet.gov.it
docenti.icpeyron.gov.it,Could not resolve host: docenti.icpeyron.gov.it
docenti.liceoberchet.gov.it,Could not resolve host: docenti.liceoberchet.gov.it
documentale.inpdap.gov.it,Could not resolve host: documentale.inpdap.gov.it
domizialucilla.gov.it,Could not resolve host: domizialucilla.gov.it
donmilanialtamura.gov.it,Could not resolve host: donmilanialtamura.gov.it
donmilanimonza.gov.it,Could not resolve host: donmilanimonza.gov.it
donmilaninapoli.gov.it,Could not resolve host: donmilaninapoli.gov.it
dovidionicolardi.gov.it,Could not resolve host: dovidionicolardi.gov.it
dss.agid.gov.it,302
dstaxi.controllogestioneasp.gov.it,Could not resolve host: dstaxi.controllogestioneasp.gov.it
earthquakes.liceodesio.gov.it,Could not resolve host: earthquakes.liceodesio.gov.it
easyflowdt.mef.gov.it,Could not resolve host: easyflowdt.mef.gov.it
ehand.liceodesio.gov.it,Could not resolve host: ehand.liceodesio.gov.it
ehd.spid.gov.it,Could not resolve host: ehd.spid.gov.it
einaudi-giordano.gov.it,Could not resolve host: einaudi-giordano.gov.it
elearning.icmarvasivizzone.gov.it,Could not resolve host: elearning.icmarvasivizzone.gov.it
elearning.icmonteronidarbia.gov.it,Could not resolve host: elearning.icmonteronidarbia.gov.it
elearning.ipiaplana.gov.it,Could not resolve host: elearning.ipiaplana.gov.it
elearning.isvittorini.gov.it,Could not resolve host: elearning.isvittorini.gov.it
elearning.scientificoscalea.gov.it,Could not resolve host: elearning.scientificoscalea.gov.it
elencosoggetti.agenziadoganemonopoli.gov.it,Connection timed out after 5002 milliseconds
elettorale.guidoniamontecelio.gov.it,Could not resolve host: elettorale.guidoniamontecelio.gov.it
elezioni.misterbianco.gov.it,Could not resolve host: elezioni.misterbianco.gov.it
emmdt.mef.gov.it,Could not resolve host: emmdt.mef.gov.it
enac.gov.it,Could not resolve host: enac.gov.it
enrolldt.mef.gov.it,Connection timed out after 5002 milliseconds
ephesoftdt.mef.gov.it,Could not resolve host: ephesoftdt.mef.gov.it
episcopia.gov.it,Could not resolve host: episcopia.gov.it
eroomdt.mef.gov.it,Could not resolve host: eroomdt.mef.gov.it
ersupalermo.gov.it,Could not resolve host: ersupalermo.gov.it
esercizi.ipiaplana.gov.it,Could not resolve host: esercizi.ipiaplana.gov.it
esupd.gov.it,Could not resolve host: esupd.gov.it
ettoremajorana.gov.it,Could not resolve host: ettoremajorana.gov.it
exp.itisravenna.gov.it,Could not resolve host: exp.itisravenna.gov.it
f23online.agenziaentrate.gov.it,Could not resolve host: f23online.agenziaentrate.gov.it
fad.cpiavicenza.gov.it,Could not resolve host: fad.cpiavicenza.gov.it
fad.isvittorini.gov.it,Could not resolve host: fad.isvittorini.gov.it
farmaci.agenziafarmaco.gov.it,Could not resolve host: farmaci.agenziafarmaco.gov.it
farmaci.aifa.gov.it,Could not resolve host: farmaci.aifa.gov.it
fermibassano.gov.it,Could not resolve host: fermibassano.gov.it
filadelfia.icmarvasivizzone.gov.it,Could not resolve host: filadelfia.icmarvasivizzone.gov.it
filesharedt.mef.gov.it,Operation timed out after 5001 milliseconds with 0 bytes received
firma.postacertificata.gov.it,Could not resolve host: firma.postacertificata.gov.it
firpobuonarroti.gov.it,Could not resolve host: firpobuonarroti.gov.it
fm.camcom.gov.it,Could not resolve host: fm.camcom.gov.it
formazione.faustini-frank.gov.it,Could not resolve host: formazione.faustini-frank.gov.it
formazione.taddeocossu.gov.it,Could not resolve host: formazione.taddeocossu.gov.it
formazioneonline.icpianellovt.gov.it,Could not resolve host: formazioneonline.icpianellovt.gov.it
forum.so.camcom.gov.it,Could not resolve host: forum.so.camcom.gov.it
fr.camcom.gov.it,Could not resolve host: fr.camcom.gov.it
frankinonline.faustini-frank.gov.it,Could not resolve host: frankinonline.faustini-frank.gov.it
fucini.icmonteronidarbia.gov.it,Could not resolve host: fucini.icmonteronidarbia.gov.it
fumane.gov.it,Could not resolve host: fumane.gov.it
galleria.iisraffaello.gov.it,Could not resolve host: galleria.iisraffaello.gov.it
gandhinarni.gov.it,Could not resolve host: gandhinarni.gov.it
gbferrigno.gov.it,Could not resolve host: gbferrigno.gov.it
gcurioni.gov.it,Could not resolve host: gcurioni.gov.it
geocos.mef.gov.it,Could not resolve host: geocos.mef.gov.it
gestione.fascicolosanitario.gov.it,Could not resolve host: gestione.fascicolosanitario.gov.it
gestionemail.inpspec.gov.it,Could not resolve host: gestionemail.inpspec.gov.it
gestionemail.pec.comune.sanroccoalporto.lo.gov.it,Could not resolve host: gestionemail.pec.comune.sanroccoalporto.lo.gov.it
giordani.gov.it,Could not resolve host: giordani.gov.it
giordanidesanctis.gov.it,Could not resolve host: giordanidesanctis.gov.it
giornalino.itisravenna.gov.it,Could not resolve host: giornalino.itisravenna.gov.it
gis.mef.gov.it,Could not resolve host: gis.mef.gov.it
giustinofortunatonapoli.gov.it,Could not resolve host: giustinofortunatonapoli.gov.it
gnel.portalefederalismofiscale.gov.it,Could not resolve host: gnel.portalefederalismofiscale.gov.it
gogs.carducci-dante.gov.it,Could not resolve host: gogs.carducci-dante.gov.it
groupmailingdt.mef.gov.it,Could not resolve host: groupmailingdt.mef.gov.it
gsweb.mef.gov.it,Failed to connect to gsweb.mef.gov.it port 443 after 3094 ms: Could not connect to server
guardiacostiera.gov.it,Could not resolve host: guardiacostiera.gov.it
helpdesk.carducci-dante.gov.it,Could not resolve host: helpdesk.carducci-dante.gov.it
helpdesk.spid.gov.it,Could not resolve host: helpdesk.spid.gov.it
hotspot.gbferrigno.gov.it,Could not resolve host: hotspot.gbferrigno.gov.it
hpsc.controllogestioneasp.gov.it,Could not resolve host: hpsc.controllogestioneasp.gov.it
iamnoipa.mef.gov.it,Failed to connect to iamnoipa.mef.gov.it port 443 after 3084 ms: Could not connect to server
iamnoipacoll.mef.gov.it,Could not resolve host: iamnoipacoll.mef.gov.it
ic-angioletti.gov.it,Could not resolve host: ic-angioletti.gov.it
ic-lanino.gov.it,Could not resolve host: ic-lanino.gov.it
ic-manzoni-augruso.gov.it,Could not resolve host: ic-manzoni-augruso.gov.it
ic.dicambiobeatoangelico.gov.it,Could not resolve host: ic.dicambiobeatoangelico.gov.it
ic15verona.gov.it,Could not resolve host: ic15verona.gov.it
ic1saraccobella.gov.it,Could not resolve host: ic1saraccobella.gov.it
ic1ventimiglia.gov.it,Could not resolve host: ic1ventimiglia.gov.it
ic2cavourventimiglia.gov.it,Could not resolve host: ic2cavourventimiglia.gov.it
ic2nova.gov.it,Could not resolve host: ic2nova.gov.it
ic2sauro-morelli.gov.it,Could not resolve host: ic2sauro-morelli.gov.it
ic3castaldirodari.gov.it,Could not resolve host: ic3castaldirodari.gov.it
ic3decurtisungaretti.gov.it,Could not resolve host: ic3decurtisungaretti.gov.it
ic46scialoiacortese.gov.it,Could not resolve host: ic46scialoiacortese.gov.it
ic64rodarimoscati.gov.it,Could not resolve host: ic64rodarimoscati.gov.it
ic9cuocoschipa.gov.it,Could not resolve host: ic9cuocoschipa.gov.it
ic9pescara.gov.it,Could not resolve host: ic9pescara.gov.it
icabanoterme.gov.it,Could not resolve host: icabanoterme.gov.it
icalbiatetriuggio.gov.it,Could not resolve host: icalbiatetriuggio.gov.it
icalfonsine.gov.it,Could not resolve host: icalfonsine.gov.it
icalighieri.gov.it,Could not resolve host: icalighieri.gov.it
icaltopascio.gov.it,Could not resolve host: icaltopascio.gov.it
icamalfi.gov.it,Could not resolve host: icamalfi.gov.it
icandreottipescia.gov.it,Could not resolve host: icandreottipescia.gov.it
