subdomain,mx
assistenza.sisma2016.gov.it,none
assistenzaipocat.agenziaentrate.gov.it,none
assistenzaonlineaams.agenziadoganemonopoli.gov.it,none
auloceccato.gov.it,none
autodiscover.aifa.gov.it,none
autodiscover.ansf.gov.it,none
autodiscover.comunespoleto.gov.it,none
autodiscover.dps.gov.it,none
autodiscover.giustiziatributaria.gov.it,none
autodiscover.ic1saraccobella.gov.it,none
autodiscover.icfgesue.gov.it,none
autodiscover.icgiovannipaoloii.gov.it,none
autodiscover.icmoiano.gov.it,none
autodiscover.icmontecuccoliguiglia.gov.it,none
autodiscover.icsassoferrato.gov.it,none
autodiscover.ictabarrini.gov.it,none
autodiscover.ictinamerlin.gov.it,none
autodiscover.iisbacareddatzeni.gov.it,none
autodiscover.iisbestagloriosi.gov.it,none
autodiscover.iisprever.gov.it,none
autodiscover.iisraffaello.gov.it,none
autodiscover.ipiaplana.gov.it,none
autodiscover.ipsiacastrovillari.gov.it,none
autodiscover.ipsiaiglesias.gov.it,none
autodiscover.ipssarmaffioli.gov.it,none
autodiscover.isiseuropa.gov.it,none
autodiscover.istitutogangaleciro.gov.it,none
autodiscover.istitutoiglesiasserraperdosa.gov.it,none
autodiscover.isvittorini.gov.it,none
autodiscover.itcalabretta.gov.it,none
autodiscover.itmalafarina.gov.it,none
autodiscover.jacoponizzola.gov.it,none
autodiscover.lavoro.gov.it,none
autodiscover.liceodesio.gov.it,none
autodiscover.liceofazioallmayer.gov.it,none
autodiscover.loperfido-olivetti.gov.it,none
autodiscover.mazzinierice.gov.it,none
autodiscover.mit.gov.it,none
autodiscover.nobeltorredelgreco.gov.it,none
autodiscover.olevanosultusciano.gov.it,none
autodiscover.scf.gov.it,none
autodiscover.scuolabagolino.gov.it,none
autodiscover.scuolafoiano.gov.it,none
autodiscover.scuoleorani.gov.it,none
autodiscover.settimocostanzosr.gov.it,none
autodiscover.smsolimenaav.gov.it,none
autodiscover.sna.gov.it,none
autovalutazione.liceoaristofane.gov.it,none
bdap-opendata.mef.gov.it,none
bdna.interno.gov.it,none
benistrumentali.incentivialleimprese.gov.it,none
bi.agenziafarmaco.gov.it,none
biancopascoli.gov.it,none
bib.liceodesio.gov.it,none
biblioteche.provinciasondrio.gov.it,none
bitnami.liceoberchet.gov.it,none
bordighera.gov.it,none
borgovirgilio.gov.it,none
borsi-saffi.gov.it,none
box.mef.gov.it,none
bv.camcom.gov.it,none
ca.liceodesio.gov.it,none
cadorescuola.gov.it,none
calendario.postacertificata.gov.it,none
camaiore1.gov.it,none
captive.gbferrigno.gov.it,none
carosino.gov.it,none
cdn.liceodesio.gov.it,none
ceam.mef.gov.it,none
cedolini.misterbianco.gov.it,none
centro.pmis.guardiacostiera.gov.it,none
ceriale.gov.it,none
cesaro-vesevus.gov.it,none
cg.iccarpineticasina.gov.it,none
christmasineurope.alberghierosbt.gov.it,none
cigna-baruffi-garelli.gov.it,none
circolo2santarcangelo.gov.it,none
circolodidatticocaluso.gov.it,none
circolodidatticoischia2.gov.it,none
clasvr.agid.gov.it,none
clasvr.digitpa.gov.it,none
clicbi.lavoro.gov.it,none
cliclavoro.gov.it,10 mail.cliclavoro.gov.it.; 10 mail1.cliclavoro.gov.it.
cloud.adisupg.gov.it,none
cloud.carducci-dante.gov.it,none
cloud.icvicenza5.gov.it,none
cloud.iismedi.gov.it,none
cloud.pacinotti.gov.it,none
cmvalchiavenna.gov.it,none
cn.camcom.gov.it,none
cns.fatturapa.gov.it,none
cnsnoipa.mef.gov.it,none
colomboinfanzia.dicambiobeatoangelico.gov.it,none
colomboprimaria.dicambiobeatoangelico.gov.it,none
com-connector.eid.gov.it,none
com-connector.test.eid.gov.it,none
com-sp-proxy.eid.gov.it,none
comprensivo3chieti.gov.it,none
comprensivocampomarino.gov.it,none
comprensivocisano.gov.it,none
comprensivoghibertifirenze.gov.it,none
comprensivomontemurlo.gov.it,none
comprensivopacinotti.gov.it,none
comprensivopirri.gov.it,none
comprensivotortonaa.gov.it,none
comprensivotortonaa.gov.it.comprensivotortonaa.it,none
comune.castelfranco-emilia.mo.gov.it,none
comune.monterossoalmo.gov.it,none
comune.ragusa.gov.it,none
comune.ranica.bg.gov.it,none
comune.seborga.gov.it,none
comune.villasor.gov.it,none
comune.villaverde.or.gov.it,none
comunecairomontenotte.gov.it,none
comunecarloforte.gov.it,none
comunedicastiglione.gov.it,none
comunedielice.gov.it,none
comunemartinafranca.gov.it,none
comunesgt.gov.it,none
comunicazioneincarichi.mef.gov.it,none
connector.eid.gov.it,none
connector.test.eid.gov.it,none
conservatoriotorino.gov.it,none
consultazioni.partecipa.gov.it,none
contessaentellina.gov.it,none
convittoteramo.gov.it,none
copd.lavoro.gov.it,none
copernico.prato.gov.it,none
cornaro.gov.it,none
cpanel.comunesgt.gov.it,none
cpanel.contessaentellina.gov.it,none
cpanel.ddsantorso.gov.it,none
cpanel.ic1saraccobella.gov.it,none
cpanel.iccarpineticasina.gov.it,none
cpanel.icfgesue.gov.it,none
cpanel.icgiovannipaoloii.gov.it,none
cpanel.icmoiano.gov.it,none
cpanel.icmontecuccoliguiglia.gov.it,none
cpanel.icpeyron.gov.it,none
cpanel.icsassoferrato.gov.it,none
cpanel.ictabarrini.gov.it,none
cpanel.ictinamerlin.gov.it,none
cpanel.iisbacareddatzeni.gov.it,none
cpanel.iisbestagloriosi.gov.it,none
cpanel.iispezzullo.gov.it,none
cpanel.iisprever.gov.it,none
cpanel.iisraffaello.gov.it,none
cpanel.ipiaplana.gov.it,none
cpanel.ipsiacastrovillari.gov.it,none
cpanel.ipsiaiglesias.gov.it,none
cpanel.ipssarmaffioli.gov.it,none
cpanel.isiseuropa.gov.it,none
cpanel.istitutoiglesiasserraperdosa.gov.it,none
cpanel.isvittorini.gov.it,none
cpanel.itcalabretta.gov.it,none
cpanel.itisvoltanapoli.gov.it,none
cpanel.itmalafarina.gov.it,none
cpanel.jacoponizzola.gov.it,none
cpanel.lcgalilei.gov.it,none
cpanel.liceodesio.gov.it,none
cpanel.liceofazioallmayer.gov.it,none
cpanel.loperfido-olivetti.gov.it,none
cpanel.mazzinierice.gov.it,none
cpanel.moodle.einaudicremona.gov.it,none
cpanel.nobeltorredelgreco.gov.it,none
cpanel.olevanosultusciano.gov.it,none
cpanel.parcopollino.gov.it,none
cpanel.primocircolosciacca.gov.it,none
cpanel.primoistitutocomprensivo-anagni.gov.it,none
cpanel.scuolabagolino.gov.it,none
cpanel.scuolafoiano.gov.it,none
cpanel.scuoleorani.gov.it,none
cpanel.settimocostanzosr.gov.it,none
cpanel.smsolimenaav.gov.it,none
cpia1pisa.gov.it,none
cpiabivc.gov.it,none
cpiagallarate.gov.it,none
cpiamessina.gov.it,none
cpiarimini.gov.it,none
crm.so.camcom.gov.it,none
cruscottidt.mef.gov.it,none
cs.camcom.gov.it,none
ctxgateway.inpdap.gov.it,none
customer.agenziaentrate.gov.it,none
cz.camcom.gov.it,10 mx1.infocamere.it.; 10 mx.infocamere.it.
daitweb.interno.gov.it,none
danielemanin.gov.it,none
dantealighieritorino.gov.it,none
darfoboarioterme.gov.it,none
dati-noipa.mef.gov.it,none
dbefmobile.mef.gov.it,none
dd4forli.gov.it,none
delfi.agenziacoesione.gov.it,none
demdec.mef.gov.it,none
dialin.comune.mantova.gov.it,none
dialin.inpdap.gov.it,none
dialin.lavoro.gov.it,none
didattica.isolivelli.gov.it,none
dighe.mit.gov.it,none
dipendente.misterbianco.gov.it,none
divittoriolattanzio.gov.it,none
doc51.liceoberchet.gov.it,none
docenti.icpeyron.gov.it,none
docenti.liceoberchet.gov.it,none
documentale.inpdap.gov.it,none
domizialucilla.gov.it,none
donmilanialtamura.gov.it,none
donmilanimonza.gov.it,none
donmilaninapoli.gov.it,none
dovidionicolardi.gov.it,none
dss.agid.gov.it,none
dstaxi.controllogestioneasp.gov.it,none
earthquakes.liceodesio.gov.it,none
easyflowdt.mef.gov.it,none
ehand.liceodesio.gov.it,none
ehd.spid.gov.it,none
einaudi-giordano.gov.it,none
elearning.icmarvasivizzone.gov.it,none
elearning.icmonteronidarbia.gov.it,none
elearning.ipiaplana.gov.it,none
elearning.isvittorini.gov.it,none
elearning.scientificoscalea.gov.it,none
elencosoggetti.agenziadoganemonopoli.gov.it,none
elettorale.guidoniamontecelio.gov.it,none
elezioni.misterbianco.gov.it,none
emmdt.mef.gov.it,none
enac.gov.it,10 alt3.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 1 aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.
enrolldt.mef.gov.it,none
ephesoftdt.mef.gov.it,none
episcopia.gov.it,none
eroomdt.mef.gov.it,none
ersupalermo.gov.it,none
esercizi.ipiaplana.gov.it,none
esupd.gov.it,none
ettoremajorana.gov.it,none
exp.itisravenna.gov.it,none
f23online.agenziaentrate.gov.it,none
fad.cpiavicenza.gov.it,none
fad.isvittorini.gov.it,none
farmaci.agenziafarmaco.gov.it,none
farmaci.aifa.gov.it,none
fermibassano.gov.it,none
filadelfia.icmarvasivizzone.gov.it,none
filesharedt.mef.gov.it,none
firma.postacertificata.gov.it,none
firpobuonarroti.gov.it,none
fm.camcom.gov.it,none
formazione.faustini-frank.gov.it,none
formazione.taddeocossu.gov.it,none
formazioneonline.icpianellovt.gov.it,none
forum.so.camcom.gov.it,none
fr.camcom.gov.it,none
frankinonline.faustini-frank.gov.it,none
fucini.icmonteronidarbia.gov.it,none
fumane.gov.it,none
galleria.iisraffaello.gov.it,none
gandhinarni.gov.it,none
gbferrigno.gov.it,none
gcurioni.gov.it,none
geocos.mef.gov.it,none
gestione.fascicolosanitario.gov.it,none
gestionemail.inpspec.gov.it,none
gestionemail.pec.comune.sanroccoalporto.lo.gov.it,none
giordani.gov.it,none
giordanidesanctis.gov.it,none
giornalino.itisravenna.gov.it,none
gis.mef.gov.it,none
giustinofortunatonapoli.gov.it,none
gnel.portalefederalismofiscale.gov.it,none
gogs.carducci-dante.gov.it,none
gov.it,none
groupmailingdt.mef.gov.it,none
gsweb.mef.gov.it,none
guardiacostiera.gov.it,20 mail.guardiacostiera.gov.it.
helpdesk.carducci-dante.gov.it,none
helpdesk.spid.gov.it,none
hotspot.gbferrigno.gov.it,none
hpsc.controllogestioneasp.gov.it,none
iamnoipa.mef.gov.it,none
iamnoipacoll.mef.gov.it,none
ic-angioletti.gov.it,none
ic-lanino.gov.it,none
ic-manzoni-augruso.gov.it,none
ic.dicambiobeatoangelico.gov.it,none
ic15verona.gov.it,none
ic1saraccobella.gov.it,none
ic1ventimiglia.gov.it,none
ic2cavourventimiglia.gov.it,none
ic2nova.gov.it,none
ic2sauro-morelli.gov.it,none
ic3castaldirodari.gov.it,none
ic3decurtisungaretti.gov.it,none
ic46scialoiacortese.gov.it,none
ic64rodarimoscati.gov.it,none
ic9cuocoschipa.gov.it,none
ic9pescara.gov.it,none
icabanoterme.gov.it,none
icalbiatetriuggio.gov.it,none
icalfonsine.gov.it,none
icalighieri.gov.it,none
icaltopascio.gov.it,none
icamalfi.gov.it,none
icandreottipescia.gov.it,none
icannacelli.gov.it,none
icarcevia.gov.it,none
icardea2.gov.it,none
icavegnocamoglireccouscio.gov.it,none
icbarbararizzo.gov.it,none
icbattelli.gov.it,none
icbiagio.gov.it,none
icbinottipergola.gov.it,none
icborgotaro.gov.it,none
icbovegno.gov.it,none
icbrendola.gov.it,none
iccalcio.gov.it,none
iccampagnano.gov.it,none
iccapacciopaestum.gov.it,none
iccarpineticasina.gov.it,none
iccastelnuovo.gov.it,none
iccazzago.gov.it,none
iccdacquistomonza.gov.it,none
iccellaticacollebeato.gov.it,none
iccervia2.gov.it,none
iccesalpino.gov.it,none
icchiusi.gov.it,none
iccolmurano.gov.it,none
iccolozzacb.gov.it,none
iccolozzafrosolone.gov.it,none
iccosenzaunozumbini.gov.it,none
iccostierovico.gov.it,none
iccotignola.gov.it,none
icdefilippopoggiomarino.gov.it,none
icdefilippovillanova.gov.it,none
icdiaz.gov.it,none
icdovidiocb.gov.it,none
icemmacastelnuovo.gov.it,none
icfalconecascina.gov.it,none
icfalconecatullo.gov.it,none
icferno.gov.it,none
icferraramarottoli.gov.it,none
icfgesue.gov.it,none
icfibonacci.gov.it,none
icfilottete.gov.it,none
icforino.gov.it,none
icforumnovum.gov.it,none
icfrisimelegnano.gov.it,none
icgamerra.gov.it,none
icgardone.gov.it,none
icgiacosa.gov.it,none
icgiardininaxos.gov.it,none
icgiorgiogaber.gov.it,none
icgiovannipaoloii.gov.it,none
icgoffredopetrassi.gov.it,none
icgpapini.gov.it,none
icintercomunale1.gov.it,none
icjapigiaii-torreamare.gov.it,none
iclanzara.gov.it,none
iclarino.gov.it,none
iclissoneprimo.gov.it,none
iclucca2.gov.it,none
iclucca6.gov.it,none
icluccacentrostorico.gov.it,none
icmandelli.gov.it,none
icmanoppello.gov.it,none
icmarconibattipaglia.gov.it,none
icmarvasivizzone.gov.it,none
icmassimotroisisangiorgioacremano.gov.it,none
icmattei.gov.it,none
icmatteuccifaenza.gov.it,none
icmichelonilammari.gov.it,none
icminervinole.gov.it,none
icmoiano.gov.it,none
icmolisealtissimo.gov.it,none
icmontecuccoliguiglia.gov.it,none
icmonteronidarbia.gov.it,none
icmontinicb.gov.it,none
icmozzecane.gov.it,none
icnavarro.gov.it,none
icnoventadipiave.gov.it,none
icoderzo.gov.it,none
icolbia.gov.it,none
icolgiatecomasco.gov.it,none
icpascoliriolo.gov.it,none
icpatarirodari.gov.it,none
icpennabilli.gov.it,none
icpiancastagnaio.gov.it,none
icpianellovt.gov.it,none
icpontecagnanosantantonio.gov.it,none
icporcia.gov.it,none
icportocesareo.gov.it,none
icprovagliodiseo.gov.it,none
icpuccinifirenze.gov.it,none
icquarto.gov.it,none
icraffaellopt.gov.it,none
icrenate.gov.it,none
icri-go.gov.it,none
icripalimosani.gov.it,none
icroccapriora.gov.it,none
icrossettivasto.gov.it,none
icrotondiroccabascerana.gov.it,none
icsallendepaderno.gov.it,none
icsannilo.gov.it,none
icsanpellegrino.gov.it,none
icsanvitale.gov.it,none
icsassoferrato.gov.it,none
icsbuzzati.gov.it,none
icsdiazvaprio.gov.it,none
icserao.gov.it,none
icsfinomornasco.gov.it,none
icsgavardo.gov.it,none
icsilonemontesilvano.gov.it,none
icsluigipirandellopesaro.gov.it,none
icsmaldoneangri.gov.it,none
icsmb.gov.it,none
icsmontale.gov.it,none
icsneviano.gov.it,none
icsnovello.gov.it,none
icsottocorno.gov.it,none
icsulbiateronco.gov.it,none
ictabarrini.gov.it,none
ictinamerlin.gov.it,none
ictombolo.gov.it,none
ictrofarello.gov.it,none
icturate.gov.it,none
icvaldisambro.gov.it,none
icvalmaggia.gov.it,none
icvecchiano.gov.it,none
icverdellino.gov.it,none
icviafrignani.gov.it,none
icvialaparelli.gov.it,none
icvialeveneziagiulia.gov.it,none
icviamascagni.gov.it,none
icviaraiberti.gov.it,none
icvigonza.gov.it,none
icvinci.gov.it,none
icvitovolterra.gov.it,none
icvobarno.gov.it,none
icvs.gov.it,none
identity.dait.interno.gov.it,none
idp-proxy.eid.gov.it,none
idp.icmarvasivizzone.gov.it,none
idpentrate.agenziadoganemonopoli.gov.it,none
ifte.agenziadoganemonopoli.gov.it,none
iibestagloriosi.iisbestagloriosi.gov.it,none
iisbacareddatzeni.gov.it,none
iisbafile.gov.it,none
iisbestagloriosi.gov.it,none
iiscardano.gov.it,none
iiscastigliano.gov.it,none
iiscberetta.gov.it,none
iisgiorgimilano.gov.it,none
iisgubbio.gov.it,none
iislonigo.gov.it,none
iismarconilatina.gov.it,none
iispezzullo.gov.it,none
iispieralisi.gov.it,none
iisprever.gov.it,none
iisraffaello.gov.it,none
iisroggianogravina.gov.it,none
iissalfano.gov.it,none
iissdenora.gov.it,none
iissgrottaminarda.gov.it,none
iissiani.gov.it,none
iisvicodevivo.gov.it,none
ilgirotondo.icri-go.gov.it,none
ilraffaello.iisraffaello.gov.it,none
imaps.pec.comune.sanroccoalporto.lo.gov.it,none
imaps.pec.sviluppoeconomico.gov.it,none
impresa.gov.it,none
impresainungiorno.gov.it,none
impresatscoll.impresa.gov.it,none
imutasi.portalefederalismofiscale.gov.it,none
incentivi2010.sviluppoeconomico.gov.it,none
infanzia.ic1saraccobella.gov.it,none
info730.agenziaentrate.gov.it,none
inipec.gov.it,1 aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 10 aspmx3.googlemail.com.; 5 alt2.aspmx.l.google.com.; 10 aspmx2.googlemail.com.
intranet.icmarvasivizzone.gov.it,none
intranet.sisma2016.gov.it,none
intranetdt.mef.gov.it,none
invia.inpdap.gov.it,none
ipcolombatto.gov.it,none
ipiamarconi-na.gov.it,none
ipiaplana.gov.it,none
ipsar.gov.it,none
ipsiacastrovillari.gov.it,none
ipsiaiglesias.gov.it,none
ipsiasantarella.gov.it,none
ipssalocri.gov.it,none
ipssarlecce.gov.it,none
ipssarmaffioli.gov.it,none
ir961.mef.gov.it,none
isamonza.gov.it,none
iscleopardipesaro.gov.it,none
iscrizioni.carducci-dante.gov.it,none
isiscesenatico.gov.it,none
isiscuocomanuppella.gov.it,none
isiseuropa.gov.it,none
isisfacchinetti.gov.it,none
isisociali.gov.it,none
isissamaldinevio.gov.it,none
isissdaveriocasula.gov.it,none
islotto.gov.it,none
ismajoranarcoleo.gov.it,none
ismarconi.gov.it,none
isole.pmis.guardiacostiera.gov.it,none
istanzaonline.adisupg.gov.it,none
istcompborgoamozzano.gov.it,none
istitutoagrariosartor.gov.it,none
istitutoalberini.gov.it,none
istitutocaniana.gov.it,none
istitutocarlov.gov.it,none
istitutocaselli.gov.it,none
istitutocazzulani.gov.it,none
istitutocomprensivoaquino.gov.it,none
istitutocomprensivobaranello.gov.it,none
istitutocomprensivobarga.gov.it,none
istitutocomprensivobiellatre.gov.it,none
istitutocomprensivobojano.gov.it,none
istitutocomprensivobordighera.gov.it,none
istitutocomprensivocastelmauro.gov.it,none
istitutocomprensivoceneda.gov.it,none
istitutocomprensivodarsena.gov.it,none
istitutocomprensivodiolginate.gov.it,none
istitutocomprensivofermirimini.gov.it,none
istitutocomprensivojovinecb.gov.it,none
istitutocomprensivolesmo.gov.it,none
istitutocomprensivopetronecb.gov.it,none
istitutocomprensivoroccadaspide.gov.it,none
istitutoferraris.gov.it,none
istitutogangaleciro.gov.it,none
istitutoiglesiasserraperdosa.gov.it,none
istitutolorenzetti.gov.it,none
istitutomaserati.gov.it,none
istitutomontani.gov.it,none
istitutonarcisi.gov.it,none
istitutopadrepioispica.gov.it,none
istitutosuperiorecuomomilone.gov.it,none
istitutosuperiorediana.gov.it,none
istitutosuperioreminutoli.gov.it,none
istitutotesta.gov.it,none
istitutoviadellecarine.gov.it,none
istorrente.gov.it,none
istpolisaviano.gov.it,none
isvittorini.gov.it,none
itaspertini.gov.it,none
itbelzoni.gov.it,none
itcalabretta.gov.it,none
itcbonelli.gov.it,none
itcvittoriovenetosalvemini.gov.it,none
itdallachiesa.gov.it,none
itesolivettilecce.gov.it,none
itetgaribaldi.gov.it,none
iti-marconi.gov.it,none
itimarconi.gov.it,none
itisravenna.gov.it,none
itisvoltanapoli.gov.it,none
itivolta.gov.it,none
itmalafarina.gov.it,none
itnipiaducabruzzi.gov.it,none
itscangrande.gov.it,none
itsfilangieri.gov.it,none
ittfedifermi.gov.it,none
itzanon.gov.it,none
jacoponizzola.gov.it,none
japp.ipsema.gov.it,none
join.cittadimantova.gov.it,none
join.comune.mantova.gov.it,none
kanban.carducci-dante.gov.it,none
kanboard.carducci-dante.gov.it,none
lab.liceodesio.gov.it,none
labuonascuola.gov.it,none
lcgalilei.gov.it,none
ldap.cie.interno.gov.it,none
learn.icmarvasivizzone.gov.it,none
legacy.aifa.gov.it,none
legacy.comunespoleto.gov.it,none
leoncavalloinfanzia.dicambiobeatoangelico.gov.it,none
liceibelluno.gov.it,none
liceimanzoni.gov.it,none
liceo-orazio.gov.it,none
liceoaprilia.gov.it,none
liceoarchimede.gov.it,none
liceoariostospallanzani-re.gov.it,none
liceoaristofane.gov.it,none
liceoartisticomusicalelucca.gov.it,none
liceoartisticopistoia.gov.it,none
liceoartisticotreviso.gov.it,none
liceobenedettodanorcia.gov.it,none
liceoberchet.gov.it,none
liceobramante.gov.it,none
liceocannizzaro.gov.it,none
liceocarducci.gov.it,none
liceocassano.gov.it,none
liceoclassicodesanctis.gov.it,none
liceoclassicomanzoni.gov.it,none
liceocutelli.gov.it,none
liceodeamiciscuneo.gov.it,none
liceodesio.gov.it,none
liceoeuclidecagliari.gov.it,none
liceofazioallmayer.gov.it,none
liceofermi.gov.it,none
liceofermiaversa.gov.it,none
liceofermibo.gov.it,none
liceofrancescodassisi.gov.it,none
liceogalilei.gov.it,none
liceojulia.gov.it,none
liceolamura.gov.it,none
liceomajorana.gov.it,none
liceomajoranarho.gov.it,none
liceomascheroni.gov.it,none
liceomercalli.gov.it,none
liceopacinotti.gov.it,none
liceopagano.gov.it,none
liceopalmieri.gov.it,none
liceopiloalbertelli.gov.it,none
liceopitagoracroce.gov.it,none
liceopitagoracrotone.gov.it,none
liceorummo.gov.it,none
liceosavoia.gov.it,none
liceosciasciafermi.gov.it,none
liceoscientificoleonardo.gov.it,none
liceoscordia.gov.it,none
liceosilvestri.gov.it,none
liceostatalevirgilio.gov.it,none
liceoterragni.gov.it,none
liceotorelli.gov.it,none
liceotosi.gov.it,none
liceourbani.gov.it,none
liceovirgilio.mi.gov.it,none
liceovirgiliopozzuoli.gov.it,none
liceovittorioimbriani.gov.it,none
login.itemelloni.gov.it,none
login.liceoartisticoboccioni.gov.it,none
login.liceodesio.gov.it,none
loperfido-olivetti.gov.it,none
lsweb.comune.mantova.gov.it,none
lsweb2.comune.mantova.gov.it,none
luigisettembrini.gov.it,none
lync-ws-ext.inpdap.gov.it,none
lync.agid.gov.it,none
lyncdiscover.agid.gov.it,none
lyncdiscover.cittadimantova.gov.it,none
lyncdiscover.comune.mantova.gov.it,none
lyncdiscover.inpdap.gov.it,none
lyncdiscover.lavoro.gov.it,none
lyncdiscoverinternal.lavoro.gov.it,none
lyncrp.comune.mantova.gov.it,none
lyncrp2.comune.mantova.gov.it,none
lyncws.agid.gov.it,none
m.icgoffredopetrassi.gov.it,none
mail.alberghierotermoli.gov.it,none
mail.ansf.gov.it,none
mail.borghettosantospirito.gov.it,none
mail.cadorescuola.gov.it,none
mail.carosino.gov.it,none
mail.circolodidatticocaluso.gov.it,none
mail.comune.collegno.gov.it,none
mail.comune.ladispoli.rm.gov.it,none
mail.comune.monteporziocatone.rm.gov.it,none
mail.comunecarloforte.gov.it,none
mail.comunesgt.gov.it,none
mail.contessaentellina.gov.it,none
mail.cpiarimini.gov.it,none
mail.dicambiobeatoangelico.gov.it,none
mail.domizialucilla.gov.it,none
mail.dps.gov.it,none
mail.ettoremajorana.gov.it,none
mail.fumane.gov.it,none
mail.gcurioni.gov.it,none
mail.ic-lanino.gov.it,none
mail.ic1saraccobella.gov.it,none
mail.ic1ventimiglia.gov.it,none
mail.ic2cavourventimiglia.gov.it,none
mail.icavegnocamoglireccouscio.gov.it,none
mail.iccapacciopaestum.gov.it,none
mail.iccarpineticasina.gov.it,none
mail.icchiusi.gov.it,none
mail.iccoccaglio.gov.it,none
mail.iccosenzaunozumbini.gov.it,none
mail.icdefilippovillanova.gov.it,none
mail.icferno.gov.it,none
mail.icfgesue.gov.it,none
mail.icfilottete.gov.it,none
mail.icgiovannipaoloii.gov.it,none
mail.icintercomunale1.gov.it,none
mail.icmanoppello.gov.it,none
mail.icmarvasivizzone.gov.it,none
mail.icmoiano.gov.it,none
mail.icmontecuccoliguiglia.gov.it,none
mail.icnoventadipiave.gov.it,none
mail.icquarto.gov.it,none
mail.icsanvitale.gov.it,none
mail.icsassoferrato.gov.it,none
mail.icsdiazvaprio.gov.it,none
mail.icsluigipirandellopesaro.gov.it,none
mail.icsmb.gov.it,none
mail.ictabarrini.gov.it,none
mail.ictinamerlin.gov.it,none
mail.icvaldisambro.gov.it,none
mail.iisbacareddatzeni.gov.it,none
mail.iisbafile.gov.it,none
mail.iisbestagloriosi.gov.it,none
mail.iispezzullo.gov.it,none
mail.iisprever.gov.it,none
mail.iisraffaello.gov.it,none
mail.ipsiacastrovillari.gov.it,none
mail.ipsiaiglesias.gov.it,none
mail.ipssarmaffioli.gov.it,none
mail.isamonza.gov.it,none
mail.isiscesenatico.gov.it,none
mail.isiseuropa.gov.it,none
mail.ismajoranarcoleo.gov.it,none
mail.istitutocomprensivodiolginate.gov.it,none
mail.istitutocomprensivofermirimini.gov.it,none
mail.istitutogangaleciro.gov.it,none
mail.istitutoiglesiasserraperdosa.gov.it,none
mail.istitutotesta.gov.it,none
mail.itcalabretta.gov.it,none
mail.itisvoltanapoli.gov.it,none
mail.itmalafarina.gov.it,none
mail.jacoponizzola.gov.it,none
mail.lcgalilei.gov.it,none
mail.liceimanzoni.gov.it,none
mail.liceoberchet.gov.it,none
mail.liceocannizzaro.gov.it,none
mail.liceoeuclidecagliari.gov.it,none
mail.liceofazioallmayer.gov.it,none
mail.liceofermiaversa.gov.it,none
mail.liceogalilei.gov.it,none
mail.liceoleonardobs.gov.it,none
mail.liceoscientificoleonardo.gov.it,none
mail.liceotorelli.gov.it,none
mail.liceovirgilio.mi.gov.it,none
mail.loperfido-olivetti.gov.it,none
mail.mazzinierice.gov.it,none
mail.monterossoalmo.gov.it,none
mail.moodle.einaudicremona.gov.it,none
mail.nobeltorredelgreco.gov.it,none
mail.olevanosultusciano.gov.it,none
mail.omnicomprensivoalvito.gov.it,none
mail.pacinotti.gov.it,none
mail.parcopollino.gov.it,none
mail.postacertificata.gov.it,none
mail.primoistitutocomprensivo-anagni.gov.it,none
