subdomain,http_status
bdnsw.gov.bn,SSL certificate problem: certificate has expired
bdpc.gov.bn,Connection timed out after 3001 milliseconds
bgrfg.mindef.gov.bn,Could not resolve host: bgrfg.mindef.gov.bn
birokredit.ambd.gov.bn,Could not resolve host: birokredit.ambd.gov.bn
birokredit.bdcb.gov.bn,302
blstraining.business.gov.bn,Connection timed out after 3000 milliseconds
bo.skn.gov.bn,Could not resolve host: bo.skn.gov.bn
bolditusmsgwdun.mindef.gov.bn,Could not resolve host: bolditusmsgwdun.mindef.gov.bn
bolfg.mindef.gov.bn,Could not resolve host: bolfg.mindef.gov.bn
bolmddfml001u.mindef.gov.bn,Could not resolve host: bolmddfml001u.mindef.gov.bn
bordercontrol.gov.bn,Could not resolve host: bordercontrol.gov.bn
brkfg.mindef.gov.bn,Could not resolve host: brkfg.mindef.gov.bn
brucensus.gov.bn,Could not resolve host: brucensus.gov.bn
bruhaj.gov.bn,200
bruid.gov.bn,Could not resolve host: bruid.gov.bn
brunei.gov.bn,Could not resolve host: brunei.gov.bn
bsisurvey.ambd.gov.bn,Could not resolve host: bsisurvey.ambd.gov.bn
bsisurvey.bdcb.gov.bn,302
cabis.gov.bn,Could not resolve host: cabis.gov.bn
captiveportal-login.mindef.gov.bn,Could not resolve host: captiveportal-login.mindef.gov.bn
careeer.bdcb.gov.bn,Could not resolve host: careeer.bdcb.gov.bn
career.ambd.gov.bn,Could not resolve host: career.ambd.gov.bn
career.bdcb.gov.bn,302
cb.ambd.gov.bn,Could not resolve host: cb.ambd.gov.bn
cb.bdcb.gov.bn,302
ccbd.gov.bn,SSL certificate problem: certificate has expired
celapa.ambd.gov.bn,Could not resolve host: celapa.ambd.gov.bn
celapa.bdcb.gov.bn,Could not resolve host: celapa.bdcb.gov.bn
checkin.gov.bn,Could not resolve host: checkin.gov.bn
ciscp.csb.gov.bn,Operation timed out after 3000 milliseconds with 0 bytes received
citizenintra.gov.bn,Could not resolve host: citizenintra.gov.bn
climatechange.gov.bn,302
cloud.gov.bn,Could not resolve host: cloud.gov.bn
cms.123.gov.bn,Could not resolve host: cms.123.gov.bn
cms.bdcb.gov.bn,302
cms.dare.gov.bn,404
cnv.rd.ocp.mofe.gov.bn,200
connect.mfa.gov.bn,SSL: no alternative certificate subject name matches target hostname 'connect.mfa.gov.bn'
connect1.ocbs.mofe.gov.bn,200
connect2.ocbs.mofe.gov.bn,Connection timed out after 3001 milliseconds
cpanel.123.gov.bn,Could not resolve host: cpanel.123.gov.bn
cpanel.pa.gov.bn,Could not resolve host: cpanel.pa.gov.bn
cpcalendars.123.gov.bn,Could not resolve host: cpcalendars.123.gov.bn
cpcalendars.pa.gov.bn,Could not resolve host: cpcalendars.pa.gov.bn
cpcontacts.123.gov.bn,Could not resolve host: cpcontacts.123.gov.bn
cpcontacts.pa.gov.bn,Could not resolve host: cpcontacts.pa.gov.bn
creditbureau.bdcb.gov.bn,SSL certificate problem: unable to get local issuer certificate
crs.ambd.gov.bn,Could not resolve host: crs.ambd.gov.bn
crs.bdcb.gov.bn,200
csb.gov.bn,200
csd.ambd.gov.bn,Could not resolve host: csd.ambd.gov.bn
csd.bdcb.gov.bn,200
css.ambd.gov.bn,Could not resolve host: css.ambd.gov.bn
css.bdcb.gov.bn,302
customsbn.gov.bn,Connection timed out after 3001 milliseconds
dare.gov.bn,404
darelinks.dare.gov.bn,200
data.gov.bn,SSL certificate problem: certificate has expired
dawn.mindef.gov.bn,Could not resolve host: dawn.mindef.gov.bn
dcsd.ambd.gov.bn,Could not resolve host: dcsd.ambd.gov.bn
dcsd.bdcb.gov.bn,403
ddms.mindef.gov.bn,Could not resolve host: ddms.mindef.gov.bn
defim.mindef.gov.bn,Could not resolve host: defim.mindef.gov.bn
demo.csb.gov.bn,Could not resolve host: demo.csb.gov.bn
demo2.csb.gov.bn,Could not resolve host: demo2.csb.gov.bn
dev.brucensus.gov.bn,Could not resolve host: dev.brucensus.gov.bn
dev.ocp.mofe.gov.bn,200
dialin.mfa.gov.bn,SSL: no alternative certificate subject name matches target hostname 'dialin.mfa.gov.bn'
do.mindef.gov.bn,Could not resolve host: do.mindef.gov.bn
duncplogin.mindef.gov.bn,Could not resolve host: duncplogin.mindef.gov.bn
e-shena.shena.gov.bn,200
e-syariah.gov.bn,Could not resolve host: e-syariah.gov.bn
eas.gov.bn,Could not resolve host: eas.gov.bn
ease.moe.gov.bn,Connection timed out after 3002 milliseconds
ebis.gov.bn,Connection timed out after 3002 milliseconds
ebis.pwd.gov.bn,Could not resolve host: ebis.pwd.gov.bn
ecp.gov.bn,Could not resolve host: ecp.gov.bn
ecustoms.mof.gov.bn,Connection timed out after 3002 milliseconds
efiling.bruipo.gov.bn,Connection timed out after 3001 milliseconds
efiling.judiciary.gov.bn,Could not resolve host: efiling.judiciary.gov.bn
egc.gov.bn,Connection timed out after 3002 milliseconds
egccasarrdrc001.egc.gov.bn,Could not resolve host: egccasarrdrc001.egc.gov.bn
egccasarrpro001.egc.gov.bn,Could not resolve host: egccasarrpro001.egc.gov.bn
egcexcedgdmz001.egc.gov.bn,Could not resolve host: egcexcedgdmz001.egc.gov.bn
egcexcedgdmz002.egc.gov.bn,Could not resolve host: egcexcedgdmz002.egc.gov.bn
egcexcedgdrc001.egc.gov.bn,Could not resolve host: egcexcedgdrc001.egc.gov.bn
egcexcsvrpro001.egc.gov.bn,Could not resolve host: egcexcsvrpro001.egc.gov.bn
egchlbedgdmz001.egc.gov.bn,Could not resolve host: egchlbedgdmz001.egc.gov.bn
egcocsextfrm.egc.gov.bn,Connection timed out after 3000 milliseconds
egcocshlbpro001.egc.gov.bn,Connection timed out after 3000 milliseconds
egcocswebcon001.egc.gov.bn,Connection timed out after 3001 milliseconds
egnc.gov.bn,SSL certificate problem: certificate has expired
eic.moe.gov.bn,Connection timed out after 3001 milliseconds
eoi.stars.gov.bn,403
epg.gov.bn,Connection timed out after 3002 milliseconds
epgenc.ocp.mofe.gov.bn,Could not resolve host: epgenc.ocp.mofe.gov.bn
epgsign.ocp.mofe.gov.bn,Could not resolve host: epgsign.ocp.mofe.gov.bn
epgssl.ocp.mofe.gov.bn,Could not resolve host: epgssl.ocp.mofe.gov.bn
epms.moe.gov.bn,Could not resolve host: epms.moe.gov.bn
epmsdev.moe.gov.bn,403
eservices.cnv.rd.ocp.mofe.gov.bn,Could not resolve host: eservices.cnv.rd.ocp.mofe.gov.bn
eservices.dev.gov.bn,Could not resolve host: eservices.dev.gov.bn
eservices.dev.ocp.mofe.gov.bn,200
eservices.gov.bn,200
eservices.pt.rd.ocp.mofe.gov.bn,Could not resolve host: eservices.pt.rd.ocp.mofe.gov.bn
eservices.qa.ocp.mofe.gov.bn,Operation timed out after 3000 milliseconds with 0 bytes received
eservices.qa.rd.ocp.mofe.gov.bn,Could not resolve host: eservices.qa.rd.ocp.mofe.gov.bn
eservices.qat.gov.bn,Connection timed out after 3000 milliseconds
eservices.trn.rd.ocp.mofe.gov.bn,Operation timed out after 3000 milliseconds with 0 bytes received
ews.gov.bn,Could not resolve host: ews.gov.bn
fa.mindef.gov.bn,Could not resolve host: fa.mindef.gov.bn
forms.bdcb.gov.bn,SSL certificate problem: unable to get local issuer certificate
fortiems.bdcb.gov.bn,Could not resolve host: fortiems.bdcb.gov.bn
forum.gov.bn,Connection timed out after 3000 milliseconds
ftpbk.ambd.gov.bn,Could not resolve host: ftpbk.ambd.gov.bn
ftpbk.bdcb.gov.bn,Connection timed out after 3002 milliseconds
gems.gov.bn,Could not resolve host: gems.gov.bn
geoportal.survey.gov.bn,200
gov.bn,Could not resolve host: gov.bn
grufg.mindef.gov.bn,Could not resolve host: grufg.mindef.gov.bn
gw.cnv.rd.ocp.mofe.gov.bn,Could not resolve host: gw.cnv.rd.ocp.mofe.gov.bn
gw.dev.ocp.mofe.gov.bn,Could not resolve host: gw.dev.ocp.mofe.gov.bn
gw.mindef.gov.bn,Connection timed out after 3001 milliseconds
gw.pt.rd.ocp.mofe.gov.bn,Operation timed out after 3002 milliseconds with 0 bytes received
gw.qa.ocp.mofe.gov.bn,Operation timed out after 3001 milliseconds with 0 bytes received
gw.qa.rd.ocp.mofe.gov.bn,Operation timed out after 3001 milliseconds with 0 bytes received
gw.trn.rd.ocp.mofe.gov.bn,Operation timed out after 3000 milliseconds with 0 bytes received
halakiblat.survey.gov.bn,Operation timed out after 3002 milliseconds with 0 bytes received
hassanalbolkiahtrophy.gov.bn,SSL certificate problem: self-signed certificate
healthapp.gov.bn,502
healthdata.gov.bn,SSL: no alternative certificate subject name matches target hostname 'healthdata.gov.bn'
healthinfo.gov.bn,404
hecas.moe.gov.bn,Could not resolve host: hecas.moe.gov.bn
help.ineis.moe.gov.bn,SSL certificate problem: EE certificate key too weak
helpdesk.ambd.gov.bn,Could not resolve host: helpdesk.ambd.gov.bn
helpdesk.bdcb.gov.bn,302
hmjubliemas.gov.bn,Connection timed out after 3001 milliseconds
hmsf.gov.bn,Could not resolve host: hmsf.gov.bn
hmsftsg.hmsf.gov.bn,TLS connect error: error:0A000102:SSL routines::unsupported protocol
housenumber.survey.gov.bn,200
identity.dev.brucensus.gov.bn,Operation timed out after 3000 milliseconds with 0 bytes received
identity.uat.brucensus.gov.bn,Operation timed out after 3001 milliseconds with 0 bytes received
ifis.ambd.gov.bn,Could not resolve host: ifis.ambd.gov.bn
ifis.bdcb.gov.bn,302
ifistest.bdcb.gov.bn,302
imap.mindef.gov.bn,200
imm.gov.bn,301
imms.pwd.gov.bn,Connection timed out after 3000 milliseconds
inbox.dev.gov.bn,Could not resolve host: inbox.dev.gov.bn
inbox.gov.bn,200
inbox.qat.gov.bn,Could not resolve host: inbox.qat.gov.bn
ineis.moe.gov.bn,Connection timed out after 3001 milliseconds
info.123.gov.bn,Could not resolve host: info.123.gov.bn
insiteaps.dare.gov.bn,200
inspire.egnc.gov.bn,403
internetfw.mindef.gov.bn,Could not resolve host: internetfw.mindef.gov.bn
intra.gov.bn,Could not resolve host: intra.gov.bn
intra.hmsf.gov.bn,Could not resolve host: intra.hmsf.gov.bn
inventory.shena.gov.bn,200
inventory.ysnet.gov.bn,Connection timed out after 3001 milliseconds
istfg.mindef.gov.bn,Could not resolve host: istfg.mindef.gov.bn
ithelpdesk.ambd.gov.bn,Could not resolve host: ithelpdesk.ambd.gov.bn
jcms.judiciary.gov.bn,Connection timed out after 3000 milliseconds
jitsi.csb.gov.bn,Could not resolve host: jitsi.csb.gov.bn
jitsi2.csb.gov.bn,Could not resolve host: jitsi2.csb.gov.bn
jobcentrebrunei.gov.bn,Connection timed out after 3001 milliseconds
jpm.gov.bn,SSL certificate problem: certificate has expired
judiciary.gov.bn,Could not resolve host: judiciary.gov.bn
kalinga.gov.bn,SSL: no alternative certificate subject name matches target hostname 'kalinga.gov.bn'
katalyst.gov.bn,403
khazanah.gov.bn,Connection timed out after 3001 milliseconds
kheu.gov.bn,SSL certificate problem: certificate has expired
kka.mindef.gov.bn,Could not resolve host: kka.mindef.gov.bn
kkbs.gov.bn,SSL certificate problem: certificate has expired
labour.intra.gov.bn,Could not resolve host: labour.intra.gov.bn
laris.gov.bn,Connection timed out after 3001 milliseconds
legacy.hmsf.gov.bn,Could not resolve host: legacy.hmsf.gov.bn
librarybrunei.gov.bn,Connection timed out after 3002 milliseconds
lima.ambd.gov.bn,Could not resolve host: lima.ambd.gov.bn
lima.bdcb.gov.bn,Connection timed out after 3002 milliseconds
listenerservice.laris.gov.bn,Could not resolve host: listenerservice.laris.gov.bn
lms.bdcb.gov.bn,Connection timed out after 3001 milliseconds
login.bdnsw.gov.bn,301
login.mindef.gov.bn,Could not resolve host: login.mindef.gov.bn
ltd-nam.gov.bn,Connection timed out after 3000 milliseconds
lumfg.mindef.gov.bn,Could not resolve host: lumfg.mindef.gov.bn
lync-admin.mfa.gov.bn,Could not resolve host: lync-admin.mfa.gov.bn
lync-pool.mfa.gov.bn,Connection timed out after 3001 milliseconds
lync13-pool.mfa.gov.bn,SSL: no alternative certificate subject name matches target hostname 'lync13-pool.mfa.gov.bn'
lyncdiscover.mfa.gov.bn,Could not resolve host: lyncdiscover.mfa.gov.bn
mail.123.gov.bn,Could not resolve host: mail.123.gov.bn
mail.aiti.gov.bn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading
mail.gov.bn,Could not resolve host: mail.gov.bn
mail.hmsf.gov.bn,SSL: no alternative certificate subject name matches target hostname 'mail.hmsf.gov.bn'
mail.mfa.gov.bn,Connection timed out after 3001 milliseconds
mail.pa.gov.bn,Could not resolve host: mail.pa.gov.bn
mapi.gov.bn,Could not resolve host: mapi.gov.bn
maps.survey.gov.bn,Could not resolve host: maps.survey.gov.bn
meet.mfa.gov.bn,SSL: no alternative certificate subject name matches target hostname 'meet.mfa.gov.bn'
meet.mindef.gov.bn,Could not resolve host: meet.mindef.gov.bn
meet.moe.gov.bn,500
mengalinga.gov.bn,200
mesh.moe.gov.bn,Connection timed out after 3000 milliseconds
mfa.gov.bn,SSL certificate problem: certificate has expired
mfat-exch01.mfa.gov.bn,Could not resolve host: mfat-exch01.mfa.gov.bn
mfat-exch02.mfa.gov.bn,Could not resolve host: mfat-exch02.mfa.gov.bn
mindef.gov.bn,404
mix.mtic.gov.bn,Could not resolve host: mix.mtic.gov.bn
mobile.aiti.gov.bn,Operation timed out after 3000 milliseconds with 0 bytes received
mobile.post.gov.bn,Connection timed out after 3000 milliseconds
moe.gov.bn,SSL certificate problem: certificate has expired
mof.gov.bn,Connection timed out after 3000 milliseconds
mofat-lync01.mfa.gov.bn,Connection timed out after 3000 milliseconds
mofe.gov.bn,Could not resolve host: mofe.gov.bn
moh.gov.bn,200
moodle.bdcb.gov.bn,Could not resolve host: moodle.bdcb.gov.bn
mpabd.gov.bn,200
mpec.gov.bn,SSL certificate problem: certificate has expired
muafg.mindef.gov.bn,Could not resolve host: muafg.mindef.gov.bn
nam.dev.gov.bn,Could not resolve host: nam.dev.gov.bn
nam.gov.bn,200
nam.qat.gov.bn,Could not resolve host: nam.qat.gov.bn
namintra.gov.bn,Could not resolve host: namintra.gov.bn
ndpx-pss.bdcb.gov.bn,Could not resolve host: ndpx-pss.bdcb.gov.bn
ndpxunn.bdcb.gov.bn,Could not resolve host: ndpxunn.bdcb.gov.bn
netmon.mindef.gov.bn,Could not resolve host: netmon.mindef.gov.bn
nlms.gov.bn,200
nomborku.gov.bn,Could not resolve host: nomborku.gov.bn
notifications.bdcb.gov.bn,Could not resolve host: notifications.bdcb.gov.bn
nrs.gov.bn,Could not resolve host: nrs.gov.bn
oa.gov.bn,Could not resolve host: oa.gov.bn
oab.gov.bn,Could not resolve host: oab.gov.bn
ocbs.mofe.gov.bn,302
ocp.mofe.gov.bn,Could not resolve host: ocp.mofe.gov.bn
office.cnv.rd.ocp.mofe.gov.bn,Operation timed out after 3001 milliseconds with 0 bytes received
office.dev.ocp.mofe.gov.bn,200
office.pt.rd.ocp.mofe.gov.bn,Operation timed out after 3001 milliseconds with 0 bytes received
office.qa.ocp.mofe.gov.bn,200
office.qa.rd.ocp.mofe.gov.bn,Operation timed out after 3001 milliseconds with 0 bytes received
office.trn.rd.ocp.mofe.gov.bn,Operation timed out after 3001 milliseconds with 0 bytes received
onebiz.business.gov.bn,Could not resolve host: onebiz.business.gov.bn
online.aiti.gov.bn,SSL certificate problem: unable to get local issuer certificate
online.mod.gov.bn,Could not resolve host: online.mod.gov.bn
oos.sepadu.moe.gov.bn,Connection timed out after 3000 milliseconds
owa.mfa.gov.bn,Connection timed out after 3002 milliseconds
owa.mindef.gov.bn,Connection timed out after 3001 milliseconds
pa.gov.bn,406
pay.epg.gov.bn,Connection timed out after 3000 milliseconds
paybill.des.gov.bn,SSL certificate problem: certificate has expired
pbi.moe.gov.bn,Connection timed out after 3000 milliseconds
pbi.sepadu.moe.gov.bn,Could not resolve host: pbi.sepadu.moe.gov.bn
pdp.aiti.gov.bn,Could not resolve host: pdp.aiti.gov.bn
penfg.mindef.gov.bn,Could not resolve host: penfg.mindef.gov.bn
pengangkutan-darat.gov.bn,Could not resolve host: pengangkutan-darat.gov.bn
pfir-admin.bdfa.gov.bn,200
pfir-api.bdfa.gov.bn,404
pfir.bdfa.gov.bn,200
pib.gov.bn,Connection timed out after 3001 milliseconds
pibdcms.gov.bn,Connection timed out after 3001 milliseconds
pibonlinedatabase.gov.bn,Connection timed out after 3001 milliseconds
pibopac.gov.bn,Connection timed out after 3000 milliseconds
pmo.gov.bn,Could not resolve host: pmo.gov.bn
preprod.aiti.gov.bn,SSL certificate problem: self-signed certificate in certificate chain
pss.bdcb.gov.bn,Could not resolve host: pss.bdcb.gov.bn
pssprod.bdcb.gov.bn,Could not resolve host: pssprod.bdcb.gov.bn
pt.rd.ocp.mofe.gov.bn,200
qa.ocp.mofe.gov.bn,Operation timed out after 3001 milliseconds with 0 bytes received
qa.rd.ocp.mofe.gov.bn,200
raded.gov.bn,Connection timed out after 3000 milliseconds
radiation.e-shena.shena.gov.bn,Connection timed out after 3000 milliseconds
rals.ambd.gov.bn,Could not resolve host: rals.ambd.gov.bn
recruitment.gov.bn,SSL certificate problem: unable to get local issuer certificate
rma.mindef.gov.bn,Could not resolve host: rma.mindef.gov.bn
rmafg.mindef.gov.bn,Could not resolve host: rmafg.mindef.gov.bn
rmhfg.mindef.gov.bn,Could not resolve host: rmhfg.mindef.gov.bn
roc.gov.bn,Connection timed out after 3000 milliseconds
ros.police.gov.bn,Connection timed out after 3000 milliseconds
scaneat.mindef.gov.bn,Could not resolve host: scaneat.mindef.gov.bn
sdgbrunei.gov.bn,Could not resolve host: sdgbrunei.gov.bn
secon.epg.gov.bn,Connection timed out after 3002 milliseconds
secon2.epg.gov.bn,Connection timed out after 3001 milliseconds
sepadu.moe.gov.bn,SSL certificate problem: certificate has expired
servicedesk.mindef.gov.bn,Connection timed out after 3002 milliseconds
services.gov.bn,Connection timed out after 3001 milliseconds
services.online.mod.gov.bn,Operation timed out after 3002 milliseconds with 0 bytes received
shena.gov.bn,200
sip.egc.gov.bn,Could not resolve host: sip.egc.gov.bn
sip.mcys.egc.gov.bn,Connection timed out after 3002 milliseconds
sip.mfa.egc.gov.bn,Could not resolve host: sip.mfa.egc.gov.bn
sip.mfa.gov.bn,Connection timed out after 3001 milliseconds
sip.mindef.egc.gov.bn,Could not resolve host: sip.mindef.egc.gov.bn
sip.mipr.egc.gov.bn,Could not resolve host: sip.mipr.egc.gov.bn
sip.moc.egc.gov.bn,Connection timed out after 3002 milliseconds
sip.mod.egc.gov.bn,Connection timed out after 3001 milliseconds
sip.moe.egc.gov.bn,Could not resolve host: sip.moe.egc.gov.bn
sip.mof.egc.gov.bn,Connection timed out after 3000 milliseconds
sip.moh.egc.gov.bn,Connection timed out after 3000 milliseconds
sip.moha.egc.gov.bn,Connection timed out after 3000 milliseconds
sip.mora.egc.gov.bn,Connection timed out after 3002 milliseconds
sip.pmo.egc.gov.bn,Connection timed out after 3001 milliseconds
sip.utb.egc.gov.bn,Could not resolve host: sip.utb.egc.gov.bn
sitlogin.bdnsw.gov.bn,Connection timed out after 3002 milliseconds
skn.gov.bn,404
smtp.mindef.gov.bn,200
spkp.mindef.gov.bn,Could not resolve host: spkp.mindef.gov.bn
spowa.mindef.gov.bn,Could not resolve host: spowa.mindef.gov.bn
ssi.dare.gov.bn,302
ssl.3gm.epg.des.gov.bn,Could not resolve host: ssl.3gm.epg.des.gov.bn
ssl.alif.epg.post.gov.bn,Could not resolve host: ssl.alif.epg.post.gov.bn
ssl.epg.stars.gov.bn,Could not resolve host: ssl.epg.stars.gov.bn
ssm.gov.bn,200
stars.cnv.rd.ocp.mofe.gov.bn,Operation timed out after 3001 milliseconds with 0 bytes received
stars.dev.ocp.mofe.gov.bn,200
stars.gov.bn,Connection timed out after 3001 milliseconds
stars.pt.rd.ocp.mofe.gov.bn,Operation timed out after 3000 milliseconds with 0 bytes received
stars.qa.rd.ocp.mofe.gov.bn,200
stars.trn.rd.ocp.mofe.gov.bn,Operation timed out after 3000 milliseconds with 0 bytes received
students.moe.gov.bn,Connection timed out after 3001 milliseconds
survey.ambd.gov.bn,Could not resolve host: survey.ambd.gov.bn
survey.bdcb.gov.bn,SSL certificate problem: unable to get local issuer certificate
survey.dev.brucensus.gov.bn,Operation timed out after 3001 milliseconds with 0 bytes received
survey.gov.bn,Could not resolve host: survey.gov.bn
survey.hrms.ambd.gov.bn,Could not resolve host: survey.hrms.ambd.gov.bn
survey.uat.brucensus.gov.bn,Operation timed out after 3001 milliseconds with 0 bytes received
system.ineis.moe.gov.bn,SSL certificate problem: unable to get local issuer certificate
tafis.gov.bn,Could not resolve host: tafis.gov.bn
tcp.gov.bn,SSL certificate problem: certificate has expired
techclinic.aiti.gov.bn,303
tenaga.gov.bn,Could not resolve host: tenaga.gov.bn
tjfg.mindef.gov.bn,Could not resolve host: tjfg.mindef.gov.bn
transportbn.mtic.gov.bn,Connection timed out after 3000 milliseconds
trn.rd.ocp.mofe.gov.bn,Operation timed out after 3000 milliseconds with 0 bytes received
tutfg.mindef.gov.bn,Could not resolve host: tutfg.mindef.gov.bn
uat.brucensus.gov.bn,Operation timed out after 3002 milliseconds with 0 bytes received
uatbruhealthapp.gov.bn,404
vendor.aiti.gov.bn,SSL certificate problem: unable to get local issuer certificate
vrnts-public.gov.bn,SSL: no alternative certificate subject name matches target hostname 'vrnts-public.gov.bn'
webcon.mfa.gov.bn,Connection timed out after 3001 milliseconds
webdisk.123.gov.bn,Could not resolve host: webdisk.123.gov.bn
webdisk.pa.gov.bn,Could not resolve host: webdisk.pa.gov.bn
webmail.123.gov.bn,Could not resolve host: webmail.123.gov.bn
webmail.egc.gov.bn,Could not resolve host: webmail.egc.gov.bn
webmail.gov.bn,Connection timed out after 3001 milliseconds
webmail.hmsf.gov.bn,301
webmail.mindef.gov.bn,200
webmail.pa.gov.bn,Could not resolve host: webmail.pa.gov.bn
whp.gov.bn,200
wsh.e-shena.shena.gov.bn,Connection timed out after 3001 milliseconds
www.123.gov.bn,SSL certificate problem: unable to get local issuer certificate
www.1k1p.gov.bn,302
www.acb.gov.bn,302
www.adat-istiadat.gov.bn,200
www.aiti.gov.bn,500
www.ambd.gov.bn,Could not resolve host: www.ambd.gov.bn
www.apps.brunei.gov.bn,Connection timed out after 3001 milliseconds
www.apps.e-syariah.gov.bn,Could not resolve host: www.apps.e-syariah.gov.bn
www.audit.gov.bn,200
www.bandaran-bsb.gov.bn,200
www.bandaran-kb.gov.bn,302
www.bandaran-tutong.gov.bn,302
www.bdcb.gov.bn,200
www.bdfa.gov.bn,301
www.bdnac.moe.gov.bn,Failed to connect to www.bdnac.moe.gov.bn port 443 after 828 ms: Could not connect to server
www.bdnsw.gov.bn,SSL certificate problem: certificate has expired
www.bdpc.gov.bn,Connection timed out after 3001 milliseconds
www.belait.gov.bn,302
www.bkishhb.gov.bn,302
www.brucensus.gov.bn,Could not resolve host: www.brucensus.gov.bn
www.brunei.gov.bn,Connection timed out after 3001 milliseconds
www.bruneimuara.gov.bn,302
www.ccbd.gov.bn,200
www.cms.123.gov.bn,Could not resolve host: www.cms.123.gov.bn
www.councils.gov.bn,200
www.csb.gov.bn,200
www.customsbn.gov.bn,Could not resolve host: www.customsbn.gov.bn
www.dare.gov.bn,404
www.data.gov.bn,SSL certificate problem: unable to get local issuer certificate
www.dca.gov.bn,302
www.e-syariah.gov.bn,Connection timed out after 3001 milliseconds
www.ebis.gov.bn,Connection timed out after 3002 milliseconds
www.ebis.pwd.gov.bn,Could not resolve host: www.ebis.pwd.gov.bn
www.efiling.bruipo.gov.bn,Connection timed out after 3002 milliseconds
www.efiling.judiciary.gov.bn,Could not resolve host: www.efiling.judiciary.gov.bn
www.egc.gov.bn,Connection timed out after 3001 milliseconds
www.egnc.gov.bn,200
www.energy.gov.bn,200
www.eoi.stars.gov.bn,Could not resolve host: www.eoi.stars.gov.bn
www.epgenc.ocp.mofe.gov.bn,Could not resolve host: www.epgenc.ocp.mofe.gov.bn
www.epgsign.ocp.mofe.gov.bn,Could not resolve host: www.epgsign.ocp.mofe.gov.bn
www.epgssl.ocp.mofe.gov.bn,Could not resolve host: www.epgssl.ocp.mofe.gov.bn
www.fire-rescue.gov.bn,200
www.form.gov.bn,SSL: no alternative certificate subject name matches target hostname 'www.form.gov.bn'
www.forms.gov.bn,Could not resolve host: www.forms.gov.bn
www.gems.gov.bn,Could not resolve host: www.gems.gov.bn
www.gov.bn,SSL certificate problem: unable to get local issuer certificate
www.hassanalbolkiahtrophy.gov.bn,SSL certificate problem: self-signed certificate
www.healthapp.gov.bn,502
www.healthdata.gov.bn,SSL: no alternative certificate subject name matches target hostname 'www.healthdata.gov.bn'
www.healthinfo.gov.bn,404
www.hmjubliemas.gov.bn,Connection timed out after 3001 milliseconds
www.hmsf.gov.bn,Could not resolve host: www.hmsf.gov.bn
www.housenumber.survey.gov.bn,Could not resolve host: www.housenumber.survey.gov.bn
www.imm.gov.bn,200
www.immigration.gov.bn,200
www.imms.pwd.gov.bn,Could not resolve host: www.imms.pwd.gov.bn
www.info.123.gov.bn,Could not resolve host: www.info.123.gov.bn
www.information.gov.bn,Could not resolve host: www.information.gov.bn
www.insiteaps.dare.gov.bn,Failed to connect to www.insiteaps.dare.gov.bn port 443 after 565 ms: Could not connect to server
www.inventory.ysnet.gov.bn,Connection timed out after 3001 milliseconds
www.ipa.gov.bn,200
www.isd.gov.bn,302
