type,label,website,hostname,level
government_agency,"Ministry of Digital Development, Innovation and Aerospace Industry",http://mdai.gov.kz/ru,mdai.gov.kz,central
ministry,"Ministry of Digital Development, Innovation and Aerospace Industry",http://mdai.gov.kz/ru,mdai.gov.kz,central
government_agency,embassy of Bulgaria in Kazakhstan,https://www.mfa.bg/embassies/kazakhstan,mfa.bg,central
government_agency,embassy of Latvia in Kazakhstan,https://www.mfa.gov.lv/kazakhstan,mfa.gov.lv,central
government_agency,"Honorary Consulate of Singapore, Astana",https://www.mfa.gov.sg/nur%20sultan,mfa.gov.sg,
government_agency,embassy of Greece in Kazakhstan,https://www.mfa.gr/missionsabroad/kazakhstan.html,mfa.gr,central
government_agency,Ministry of Agriculture,http://mgov.kz/,mgov.kz,central
ministry,Ministry of Agriculture,http://mgov.kz/,mgov.kz,central
ministry,Finance Ministry of Kazakhstan,http://www.minfin.gov.kz,minfin.gov.kz,central
government_agency,Finance Ministry of Kazakhstan,http://www.minfin.gov.kz,minfin.gov.kz,central
ministry,Finance Ministry of Kazakhstan,http://www.minfin.gov.kz/irj/portal/anonymous,minfin.gov.kz,central
government_agency,Finance Ministry of Kazakhstan,http://www.minfin.gov.kz/irj/portal/anonymous,minfin.gov.kz,central
government_agency,Ministry of Culture and Sports of Kazakhstan,http://mk.gov.kz/,mk.gov.kz,central
ministry,Ministry of Culture and Sports of Kazakhstan,http://mk.gov.kz/,mk.gov.kz,central
government_agency,Ministry of Culture and Sports of Kazakhstan,http://www.mks.gov.kz/eng/,mks.gov.kz,central
ministry,Ministry of Culture and Sports of Kazakhstan,http://www.mks.gov.kz/eng/,mks.gov.kz,central
ministry,Ministry of Defense of the Republic of Kazakhstan,http://www.mod.gov.kz/,mod.gov.kz,
ministry,Ministry of Defense of Kazakhstan,http://www.mod.gov.kz/,mod.gov.kz,central
government_agency,Ministry of Defense of Kazakhstan,http://www.mod.gov.kz/,mod.gov.kz,central
government_agency,"Embassy of the United Arab Emirates, Astana",https://www.mofaic.gov.ae/en/missions/uae-missions-abroad/uae-missions-abroad-details?countryId=4466ed44-a33d-47a3-913c-cfb7791eead4,mofaic.gov.ae,central
government_agency,Kazakhstan Police,https://mvd.gov.kz,mvd.gov.kz,central
government_agency,National Guard of Kazakhstan,http://mvd.gov.kz/portal/page/portal/InternalTroops/KvvMVD,mvd.gov.kz,
constitutional_court,Law enforcement in Kazakhstan,https://mvd.gov.kz,mvd.gov.kz,
government_agency,Ministry of Internal Affairs of Kazakhstan,http://mvd.gov.kz/,mvd.gov.kz,central
ministry,Ministry of Internal Affairs of Kazakhstan,http://mvd.gov.kz/,mvd.gov.kz,central
constitutional_court,Kazakhstan Police,https://mvd.gov.kz,mvd.gov.kz,central
ministry,Ministry of Healthcare of Kazakhstan,http://www.mz.gov.kz/ru,mz.gov.kz,central
government_agency,Ministry of Healthcare of Kazakhstan,http://www.mz.gov.kz/ru,mz.gov.kz,central
ministry,Ministry of Labor and Social Protection of Population of the Republic of Kazakhstan,http://www.mzsr.gov.kz/,mzsr.gov.kz,central
government_agency,Ministry of Labor and Social Protection of Population of the Republic of Kazakhstan,http://www.mzsr.gov.kz/,mzsr.gov.kz,central
government_agency,embassy of the Czech republic in Kazakhstan,https://www.mzv.cz/nur-sultan,mzv.cz,central
government_agency,embassy of Slovakia in Kazakhstan,https://www.mzv.sk/web/astana,mzv.sk,central
government_agency,National Academic Library of the Republic of Kazakhstan,http://nabrk.kz/en/,nabrk.kz,
government_agency,National Bank of Kazakhstan,http://www.nationalbank.kz,nationalbank.kz,
government_agency,embassy of Romania in Kazakhstan,http://nursultan.mae.ro,nursultan.mae.ro,central
government_agency,Embassy of Estonia in Astana,https://nursultan.mfa.ee,nursultan.mfa.ee,central
ministry,Ministry of Trade and Integration,https://primeminister.kz/ru/government/composition/sultanov,primeminister.kz,central
government_agency,Prime Minister's Office,https://primeminister.kz,primeminister.kz,central
government_agency,Ministry of Trade and Integration,https://primeminister.kz/ru/government/composition/sultanov,primeminister.kz,central
ministry,Prime Minister's Office,https://primeminister.kz,primeminister.kz,central
government_agency,General Prosecutor's Office of the Republic of Kazakhstan,http://prokuror.gov.kz/kaz,prokuror.gov.kz,
government_agency,"Embassy of Russia, Astana",http://www.rfembassy.kz/,rfembassy.kz,central
government_agency,Republican Research Institute for Occupational Safety and Health,https://rniiot.kz,rniiot.kz,
government_agency,Qazaqstan Radio and Television Corporation,https://rtrk.kz/,rtrk.kz,
government_agency,Institute of Seismology,http://www.seismology.kz/,seismology.kz,
government_agency,Institute of Seismology,http://www.seismology.kz,seismology.kz,
government_agency,State Security Service of Kazakhstan,https://www.sgork.gov.kz/en/,sgork.gov.kz,
government_agency,Border Service of the National Security Committee of the Republic of Kazakhstan,http://www.shekaraknb.kz,shekaraknb.kz,
government_agency,National Center of Space Research and Technology,https://spaceres.kz/ru/,spaceres.kz,
government_agency,National Center of Space Research and Technology,https://spaceres.kz/en/,spaceres.kz,
government_agency,National Center of Space Research and Technology,https://spaceres.kz/,spaceres.kz,
government_agency,Supreme Court of Kazakhstan,https://sud.gov.kz,sud.gov.kz,central
government_agency,Foreign Intelligence Service,https://svr.kz/,svr.kz,
government_agency,"Embassy of Sweden, Astana",https://www.swedenabroad.se/sv/utlandsmyndigheter/kazakstan-nur-sultan/,swedenabroad.se,central
government_agency,"Consulate General of Turkey, Turkistan",https://turkistan-bk.mfa.gov.tr,turkistan-bk.mfa.gov.tr,
government_agency,National Archives of Kazakhstan,http://ulttykarhiv.kz/ru/,ulttykarhiv.kz,
government_agency,"Embassy of Vietnam, Astana",https://vnembassy-astana.mofa.gov.vn/,vnembassy-astana.mofa.gov.vn,
government_agency,Internal Troops of Kazakhstan,http://www.vvmvd.kz,vvmvd.kz,
government_agency,Institute of Legislation and Legal Information of the Republic of Kazakhstan,http://zqai.kz,zqai.kz,
