subdomain,mx
jeer-mrosp.gov.hr,none
jisms.gospodarstvo.gov.hr,none
kam.cdu.gov.hr,none
kam.mail.cdu.gov.hr,none
lea.patchwebs008.cdu.gov.hr,none
lea1.patchtestiranje1.cdu.gov.hr,none
lea2.patchtestiranje2.cdu.gov.hr,none
lea3.patchtestiranje3.cdu.gov.hr,none
leatest.patchwebs0210.cdu.gov.hr,none
leatest0907.cdu.gov.hr,none
leatestiraconvert.hr.webs004-demo.cdu.gov.hr,none
leicatest.cdu.gov.hr,none
link.cdu.gov.hr,none
linux.test.webs001-demo.cdu.gov.hr,none
linux.test.webs008-demo.cdu.gov.hr,none
mail.businesscroatia.gov.hr,none
mail.demo1.webs003.cdu.gov.hr,none
mail.demo3.webs001.cdu.gov.hr,none
mail.investcroatia.gov.hr,none
mail.patchwebs1103.cdu.gov.hr,none
mail.webs001-demo.cdu.gov.hr,none
mail.webs008-demo.cdu.gov.hr,none
mailout.cdu.gov.hr,none
mailtest001.cdu.gov.hr,none
markotest.cdu.gov.hr,none
mingo.gov.hr,none
mingor.gov.hr,none
mint.gov.hr,none
moj.zagrebdemo.cdu.gov.hr,none
my.testsite.webst001-test.cdu.gov.hr,none
nova.domena2.patchwebs0101.cdu.gov.hr,none
nova.domena8.patchwebs0108.cdu.gov.hr,none
nova.patch.patchwebs0103.cdu.gov.hr,none
novadomena.patch.patchwebs0102.cdu.gov.hr,none
novatest.cdu.gov.hr,none
novitest.cdu.gov.hr.webst001-test.cdu.gov.hr,none
novo.webs001-demo.cdu.gov.hr,none
novo.webst001.demo1.cdu.gov.hr,none
obavijesti.cdu.gov.hr,none
obavijesti2.cdu.gov.hr,none
otvorenavlada.gov.hr,none
ozujak1203.cdu.gov.hr,none
patch.test2.patchwebs0301.cdu.gov.hr,none
patchprod1610.cdu.gov.hr,none
patchtest012025.cdu.gov.hr,none
patchtest02025.cdu.gov.hr,none
patchtest1410.cdu.gov.hr,none
patchtest1709.cdu.gov.hr,none
patchtest1712.cdu.gov.hr,none
patchtest2511.cdu.gov.hr,none
patchwebs008.cdu.gov.hr,none
patchwebs0101.cdu.gov.hr,none
patchwebs0102.cdu.gov.hr,none
patchwebs01022026.cdu.gov.hr,none
patchwebs0103.cdu.gov.hr,none
patchwebs01032026.cdu.gov.hr,none
patchwebs0104.cdu.gov.hr,none
patchwebs01042026.cdu.gov.hr,none
patchwebs0108.cdu.gov.hr,none
patchwebs0201.cdu.gov.hr,none
patchwebs0202.cdu.gov.hr,none
patchwebs02022026.cdu.gov.hr,none
patchwebs0203.cdu.gov.hr,none
patchwebs02032026.cdu.gov.hr,none
patchwebs02042026.cdu.gov.hr,none
patchwebs0208.cdu.gov.hr,none
patchwebs0301.cdu.gov.hr,none
patchwebs0302.cdu.gov.hr,none
patchwebs03022026.cdu.gov.hr,none
patchwebs0303.cdu.gov.hr,none
patchwebs03032026.cdu.gov.hr,none
patchwebs0304.cdu.gov.hr,none
patchwebs03042026.cdu.gov.hr,none
patchwebs0308.cdu.gov.hr,none
patchwebs0401.cdu.gov.hr,none
patchwebs0402.cdu.gov.hr,none
patchwebs04022026.cdu.gov.hr,none
patchwebs0403.cdu.gov.hr,none
patchwebs04032026.cdu.gov.hr,none
patchwebs0404.cdu.gov.hr,none
patchwebs04042026.cdu.gov.hr,none
patchwebs0408.cdu.gov.hr,none
patchwebs0501.cdu.gov.hr,none
patchwebs0502.cdu.gov.hr,none
patchwebs0503.cdu.gov.hr,none
patchwebs0504.cdu.gov.hr,none
patchwebs0508.cdu.gov.hr,none
patchwebs0601.cdu.gov.hr,none
patchwebs0602.cdu.gov.hr,none
patchwebs0603.cdu.gov.hr,none
patchwebs0604.cdu.gov.hr,none
patchwebs0608.cdu.gov.hr,none
patchwebs0701.cdu.gov.hr,none
patchwebs0702.cdu.gov.hr,none
patchwebs0703.cdu.gov.hr,none
patchwebs0704.cdu.gov.hr,none
patchwebs0708.cdu.gov.hr,none
patchwebs0801.cdu.gov.hr,none
patchwebs0802.cdu.gov.hr,none
patchwebs08022026.cdu.gov.hr,none
patchwebs0803.cdu.gov.hr,none
patchwebs08032026.cdu.gov.hr,none
patchwebs0804.cdu.gov.hr,none
patchwebs08042026.cdu.gov.hr,none
patchwebs0808.cdu.gov.hr,none
patchwebs0810.cdu.gov.hr,none
patchwebs0811.cdu.gov.hr,none
patchwebs0901.cdu.gov.hr,none
patchwebs0902.cdu.gov.hr,none
patchwebs0903.cdu.gov.hr,none
patchwebs0904.cdu.gov.hr,none
patchwebs0908.cdu.gov.hr,none
patchwebs1001.cdu.gov.hr,none
patchwebs1002.cdu.gov.hr,none
patchwebs1003.cdu.gov.hr,none
patchwebs1004.cdu.gov.hr,none
patchwebs1008.cdu.gov.hr,none
patchwebs1101.cdu.gov.hr,none
patchwebs1102.cdu.gov.hr,none
patchwebs1103.cdu.gov.hr,none
patchwebs1104.cdu.gov.hr,none
patchwebs1108.cdu.gov.hr,none
patchwebs1201.cdu.gov.hr,none
patchwebs1202.cdu.gov.hr,none
patchwebs1203.cdu.gov.hr,none
patchwebs1204.cdu.gov.hr,none
patchwebs1208.cdu.gov.hr,none
patchwebstest001.cdu.gov.hr,none
pdis.gov.hr,none
planoporavka.gov.hr,none
pozivi.eufondovi.gov.hr,none
probni-domain.cdu.gov.hr,none
projekti-sdurdd.gov.hr,none
pythontest.cdu.gov.hr,none
rbcroatia.gov.hr,none
registarimovine.gov.hr,none
sasa-test.cdu.gov.hr,none
sasa.subdomain.patchtest2511.cdu.gov.hr,none
sasademo1.cdu.gov.hr,none
sasina-skritpa1.cdu.gov.hr,none
sasina-skritpa2.cdu.gov.hr,none
shopmegood.hr.webst001-test.cdu.gov.hr,none
ssc.gov.hr,none
staging.demoleatest.cdu.gov.hr,none
staging.eufondovi.gov.hr,none
status.mail.cdu.gov.hr,none
status.webs003.cdu.gov.hr,none
status.webst001.cdu.gov.hr,none
subdomainbyapi.cdu001-test.cdu.gov.hr,none
subdomainbyapi.leatest0907.cdu.gov.hr,none
subdomainbyapi.ozujak1203.cdu.gov.hr,none
subdomainbyapi.patchprod1610.cdu.gov.hr,none
subdomainbyapi.patchwebs0101.cdu.gov.hr,none
subdomainbyapi.patchwebs0102.cdu.gov.hr,none
subdomainbyapi.patchwebs01022026.cdu.gov.hr,none
subdomainbyapi.patchwebs0103.cdu.gov.hr,none
subdomainbyapi.patchwebs01032026.cdu.gov.hr,none
subdomainbyapi.patchwebs0104.cdu.gov.hr,none
subdomainbyapi.patchwebs01042026.cdu.gov.hr,none
subdomainbyapi.patchwebs0108.cdu.gov.hr,none
subdomainbyapi.patchwebs0201.cdu.gov.hr,none
subdomainbyapi.patchwebs0202.cdu.gov.hr,none
subdomainbyapi.patchwebs02022026.cdu.gov.hr,none
subdomainbyapi.patchwebs0203.cdu.gov.hr,none
subdomainbyapi.patchwebs02032026.cdu.gov.hr,none
subdomainbyapi.patchwebs02042026.cdu.gov.hr,none
subdomainbyapi.patchwebs0208.cdu.gov.hr,none
subdomainbyapi.patchwebs0301.cdu.gov.hr,none
subdomainbyapi.patchwebs0302.cdu.gov.hr,none
subdomainbyapi.patchwebs03022026.cdu.gov.hr,none
subdomainbyapi.patchwebs0303.cdu.gov.hr,none
subdomainbyapi.patchwebs03032026.cdu.gov.hr,none
subdomainbyapi.patchwebs0304.cdu.gov.hr,none
subdomainbyapi.patchwebs03042026.cdu.gov.hr,none
subdomainbyapi.patchwebs0308.cdu.gov.hr,none
subdomainbyapi.patchwebs0401.cdu.gov.hr,none
subdomainbyapi.patchwebs0402.cdu.gov.hr,none
subdomainbyapi.patchwebs04022026.cdu.gov.hr,none
subdomainbyapi.patchwebs0403.cdu.gov.hr,none
subdomainbyapi.patchwebs04032026.cdu.gov.hr,none
subdomainbyapi.patchwebs0404.cdu.gov.hr,none
subdomainbyapi.patchwebs04042026.cdu.gov.hr,none
subdomainbyapi.patchwebs0408.cdu.gov.hr,none
subdomainbyapi.patchwebs0501.cdu.gov.hr,none
subdomainbyapi.patchwebs0502.cdu.gov.hr,none
subdomainbyapi.patchwebs0503.cdu.gov.hr,none
subdomainbyapi.patchwebs0504.cdu.gov.hr,none
subdomainbyapi.patchwebs0508.cdu.gov.hr,none
subdomainbyapi.patchwebs0601.cdu.gov.hr,none
subdomainbyapi.patchwebs0602.cdu.gov.hr,none
subdomainbyapi.patchwebs0603.cdu.gov.hr,none
subdomainbyapi.patchwebs0604.cdu.gov.hr,none
subdomainbyapi.patchwebs0608.cdu.gov.hr,none
subdomainbyapi.patchwebs0701.cdu.gov.hr,none
subdomainbyapi.patchwebs0702.cdu.gov.hr,none
subdomainbyapi.patchwebs0703.cdu.gov.hr,none
subdomainbyapi.patchwebs0704.cdu.gov.hr,none
subdomainbyapi.patchwebs0708.cdu.gov.hr,none
subdomainbyapi.patchwebs0801.cdu.gov.hr,none
subdomainbyapi.patchwebs0802.cdu.gov.hr,none
subdomainbyapi.patchwebs0803.cdu.gov.hr,none
subdomainbyapi.patchwebs08032026.cdu.gov.hr,none
subdomainbyapi.patchwebs0804.cdu.gov.hr,none
subdomainbyapi.patchwebs08042026.cdu.gov.hr,none
subdomainbyapi.patchwebs0808.cdu.gov.hr,none
subdomainbyapi.patchwebs0901.cdu.gov.hr,none
subdomainbyapi.patchwebs0902.cdu.gov.hr,none
subdomainbyapi.patchwebs0903.cdu.gov.hr,none
subdomainbyapi.patchwebs0904.cdu.gov.hr,none
subdomainbyapi.patchwebs0908.cdu.gov.hr,none
subdomainbyapi.patchwebs1001.cdu.gov.hr,none
subdomainbyapi.patchwebs1002.cdu.gov.hr,none
subdomainbyapi.patchwebs1003.cdu.gov.hr,none
subdomainbyapi.patchwebs1004.cdu.gov.hr,none
subdomainbyapi.patchwebs1008.cdu.gov.hr,none
subdomainbyapi.patchwebs1101.cdu.gov.hr,none
subdomainbyapi.patchwebs1102.cdu.gov.hr,none
subdomainbyapi.patchwebs1103.cdu.gov.hr,none
subdomainbyapi.patchwebs1104.cdu.gov.hr,none
subdomainbyapi.patchwebs1108.cdu.gov.hr,none
subdomainbyapi.patchwebs1201.cdu.gov.hr,none
subdomainbyapi.patchwebs1202.cdu.gov.hr,none
subdomainbyapi.patchwebs1203.cdu.gov.hr,none
subdomainbyapi.patchwebs1204.cdu.gov.hr,none
subdomainbyapi.patchwebs1208.cdu.gov.hr,none
subdomainbyapi.patchwebstest001.cdu.gov.hr,none
subdomainbyapi.sasa-test.cdu.gov.hr,none
subdomainbyapi.sasina-skritpa1.cdu.gov.hr,none
subdomainbyapi.sasina-skritpa2.cdu.gov.hr,none
subdomainbyapi.webst001-test.cdu.gov.hr,none
subdomena.testjb.webs002-demo.cdu.gov.hr,none
subdomena.testjb2.webs002-demo.cdu.gov.hr,none
subdomena.testpatchiranje.patchwebs0211.cdu.gov.hr,none
subdomena.testpatchiranje2.patchwebs0110.cdu.gov.hr,none
subdomena.testpatchiranje4.patchwebs0310.cdu.gov.hr,none
subdomena.testpatchiranje8.patchwebs0811.cdu.gov.hr,none
subdomena.webs001.patchwebs0401.cdu.gov.hr,none
subdomena.webs002.patchwebs0402.cdu.gov.hr,none
subdomena.webs003.patchwebs0403.cdu.gov.hr,none
subdomena.webs008.patchwebs0408.cdu.gov.hr,none
tenant004.cdu.gov.hr,none
test.drupal.webst001-test.cdu.gov.hr,none
test.fzo.gov.hr,none
test.lipanj.webst001-test.cdu.gov.hr,none
test.ozujak.webst001-test.cdu.gov.hr,none
test.patch.patchwebs08022026.cdu.gov.hr,none
test.patch0302.patchwebs0303.cdu.gov.hr,none
test.patch0802.patchwebs0308.cdu.gov.hr,none
test.patch2.patchwebs0302.cdu.gov.hr,none
test.patchwebs001.cdu.gov.hr,none
test.patchwebs003.cdu.gov.hr,none
test.student.webst001-test.cdu.gov.hr,none
test.svibanj.webst001-test.cdu.gov.hr,none
test.travanj.webst001-test.cdu.gov.hr,none
test.webs002-demo.cdu.gov.hr,none
testdomena1507.cdu.gov.hr,none
testnadomena.cdu.gov.hr.webst-demo.cdu.gov.hr,none
testpatch.patchwebs008.cdu.gov.hr,none
testpatch20230823-1.hr.nadogradnja2.cdu.gov.hr,none
testwb1.hr.webst001-test.cdu.gov.hr,none
vvu.gov.hr,none
webs001-demo.cdu.gov.hr,0 webs001-demo.cdu.gov.hr.
webs001.cdu.gov.hr,none
webs001.demo7.cdu.gov.hr,none
webs002-demo.cdu.gov.hr,none
webs002.cdu.gov.hr,none
webs003-demo.cdu.gov.hr,none
webs003.cdu.gov.hr,none
webs004-demo.cdu.gov.hr,none
webs004.cdu.gov.hr,none
webs008-demo.cdu.gov.hr,none
webs008.cdu.gov.hr,none
webs1004.cdu.gov.hr,none
webst-demo.cdu.gov.hr,none
webst-demo001.cdu.gov.hr,none
webst001-demo3.cdu.gov.hr,none
webst001-test.cdu.gov.hr,none
webst001.demo1.cdu.gov.hr,none
webst001.demo2.cdu.gov.hr,none
webst001.demo3.cdu.gov.hr,none
webst001.demo4.cdu.gov.hr,none
webst001.demo5.cdu.gov.hr,none
whmcs-webs.cdu.gov.hr,none
whmcs-webst.cdu.gov.hr,none
wiki.mail.cdu.gov.hr.link.cdu.gov.hr,none
wordpress.webs004-demo.cdu.gov.hr,none
wptest2.cdu.gov.hr,none
www.addon.test.ozujak1203.cdu.gov.hr,none
www.addondomena.hr.webs004-demo.cdu.gov.hr,none
www.businesscroatia.gov.hr,none
www.cdu001-test.cdu.gov.hr,none
www.demo1.webs003.cdu.gov.hr,none
www.demo3.webs001.cdu.gov.hr,none
www.dodatna2.27102025.patchwebs1002.cdu.gov.hr,none
www.domagoj.test.sasina-skritpa1.cdu.gov.hr,none
www.dov.eufondovi.gov.hr,none
www.dov2024.eufondovi.gov.hr,none
www.dov2025.eufondovi.gov.hr,none
www.drreuf.eufondovi.gov.hr,none
www.drupal.test.webst001-test.cdu.gov.hr,none
www.eidas.gov.hr,none
www.eu-pozivi.eufondovi.gov.hr,none
www.europa.eufondovi.gov.hr,none
www.gov.hr,none
www.governikus.gov.hr,none
www.info-udruge.gov.hr,none
www.investcroatia.gov.hr,none
www.jbtest.11122024.webs002-demo.cdu.gov.hr,none
www.lea.patchwebs008.cdu.gov.hr,none
www.lea1.patchtestiranje1.cdu.gov.hr,none
www.lea2.patchtestiranje2.cdu.gov.hr,none
www.lea3.patchtestiranje3.cdu.gov.hr,none
www.leates.webst001-test.cdu.gov.hr,none
www.leatest.patchwebs0210.cdu.gov.hr,none
www.leatestiraconvert.hr.webs004-demo.cdu.gov.hr,none
www.leya.patchwebs0810.cdu.gov.hr,none
www.link.cdu.gov.hr,none
www.linux.test.webs001-demo.cdu.gov.hr,none
www.linux.test.webs008-demo.cdu.gov.hr,none
www.my.testsite.webst001-test.cdu.gov.hr,none
www.nabave.eufondovi.gov.hr,none
www.nova.domena2.patchwebs0101.cdu.gov.hr,none
www.nova.domena8.patchwebs0108.cdu.gov.hr,none
www.nova.patch.patchwebs0103.cdu.gov.hr,none
www.novadomena.patch.patchwebs0102.cdu.gov.hr,none
www.novitest.cdu.gov.hr.webst001-test.cdu.gov.hr,none
www.novo.webs001-demo.cdu.gov.hr,none
www.novo.webst001.demo1.cdu.gov.hr,none
www.patch.test2.patchwebs0301.cdu.gov.hr,none
www.patchwebs1103.cdu.gov.hr,none
www.patchwebs1203.cdu.gov.hr,none
www.pozivi.eufondovi.gov.hr,none
www.pythontest.cdu.gov.hr,none
www.rbcroatia.gov.hr,none
www.sasa.subdomain.patchtest2511.cdu.gov.hr,none
www.shopmegood.hr.webst001-test.cdu.gov.hr,none
www.staging.demoleatest.cdu.gov.hr,none
www.status.webst001.cdu.gov.hr,none
www.subdomainbyapi.cdu001-test.cdu.gov.hr,none
www.subdomainbyapi.leatest0907.cdu.gov.hr,none
www.subdomainbyapi.ozujak1203.cdu.gov.hr,none
www.subdomainbyapi.patchprod1610.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0101.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0102.cdu.gov.hr,none
www.subdomainbyapi.patchwebs01022026.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0103.cdu.gov.hr,none
www.subdomainbyapi.patchwebs01032026.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0104.cdu.gov.hr,none
www.subdomainbyapi.patchwebs01042026.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0108.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0201.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0202.cdu.gov.hr,none
www.subdomainbyapi.patchwebs02022026.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0203.cdu.gov.hr,none
www.subdomainbyapi.patchwebs02032026.cdu.gov.hr,none
www.subdomainbyapi.patchwebs02042026.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0208.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0301.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0302.cdu.gov.hr,none
www.subdomainbyapi.patchwebs03022026.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0303.cdu.gov.hr,none
www.subdomainbyapi.patchwebs03032026.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0304.cdu.gov.hr,none
www.subdomainbyapi.patchwebs03042026.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0308.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0401.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0402.cdu.gov.hr,none
www.subdomainbyapi.patchwebs04022026.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0403.cdu.gov.hr,none
www.subdomainbyapi.patchwebs04032026.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0404.cdu.gov.hr,none
www.subdomainbyapi.patchwebs04042026.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0408.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0501.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0502.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0503.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0504.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0508.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0601.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0602.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0603.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0604.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0608.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0701.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0702.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0703.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0704.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0708.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0801.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0802.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0803.cdu.gov.hr,none
www.subdomainbyapi.patchwebs08032026.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0804.cdu.gov.hr,none
www.subdomainbyapi.patchwebs08042026.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0808.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0901.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0902.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0903.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0904.cdu.gov.hr,none
www.subdomainbyapi.patchwebs0908.cdu.gov.hr,none
www.subdomainbyapi.patchwebs1001.cdu.gov.hr,none
www.subdomainbyapi.patchwebs1002.cdu.gov.hr,none
www.subdomainbyapi.patchwebs1003.cdu.gov.hr,none
www.subdomainbyapi.patchwebs1004.cdu.gov.hr,none
www.subdomainbyapi.patchwebs1008.cdu.gov.hr,none
www.subdomainbyapi.patchwebs1101.cdu.gov.hr,none
www.subdomainbyapi.patchwebs1102.cdu.gov.hr,none
www.subdomainbyapi.patchwebs1103.cdu.gov.hr,none
www.subdomainbyapi.patchwebs1104.cdu.gov.hr,none
www.subdomainbyapi.patchwebs1108.cdu.gov.hr,none
www.subdomainbyapi.patchwebs1201.cdu.gov.hr,none
www.subdomainbyapi.patchwebs1202.cdu.gov.hr,none
www.subdomainbyapi.patchwebs1203.cdu.gov.hr,none
www.subdomainbyapi.patchwebs1204.cdu.gov.hr,none
www.subdomainbyapi.patchwebs1208.cdu.gov.hr,none
www.subdomainbyapi.patchwebstest001.cdu.gov.hr,none
www.subdomainbyapi.sasa-test.cdu.gov.hr,none
www.subdomainbyapi.sasina-skritpa1.cdu.gov.hr,none
www.subdomainbyapi.sasina-skritpa2.cdu.gov.hr,none
www.subdomainbyapi.webst001-test.cdu.gov.hr,none
www.subdomena.testjb.webs002-demo.cdu.gov.hr,none
www.subdomena.testjb2.webs002-demo.cdu.gov.hr,none
www.subdomena.testpatchiranje.patchwebs0211.cdu.gov.hr,none
www.subdomena.testpatchiranje2.patchwebs0110.cdu.gov.hr,none
www.subdomena.testpatchiranje4.patchwebs0310.cdu.gov.hr,none
www.subdomena.testpatchiranje8.patchwebs0811.cdu.gov.hr,none
www.subdomena.webs001.patchwebs0401.cdu.gov.hr,none
www.subdomena.webs002.patchwebs0402.cdu.gov.hr,none
www.subdomena.webs003.patchwebs0403.cdu.gov.hr,none
www.subdomena.webs008.patchwebs0408.cdu.gov.hr,none
www.test.drupal.webst001-test.cdu.gov.hr,none
www.test.lipanj.webst001-test.cdu.gov.hr,none
www.test.ozujak.webst001-test.cdu.gov.hr,none
www.test.patch.patchwebs08022026.cdu.gov.hr,none
www.test.patch0302.patchwebs0303.cdu.gov.hr,none
www.test.patch0802.patchwebs0308.cdu.gov.hr,none
www.test.patch2.patchwebs0302.cdu.gov.hr,none
www.test.patchwebs001.cdu.gov.hr,none
www.test.patchwebs003.cdu.gov.hr,none
www.test.student.webst001-test.cdu.gov.hr,none
www.test.svibanj.webst001-test.cdu.gov.hr,none
www.test.travanj.webst001-test.cdu.gov.hr,none
www.test.webs002-demo.cdu.gov.hr,none
www.test2patch.patchwebs008.cdu.gov.hr,none
www.testnadomena.cdu.gov.hr.webst-demo.cdu.gov.hr,none
www.testpatch20230823-1.hr.nadogradnja2.cdu.gov.hr,none
www.testwb1.hr.webst001-test.cdu.gov.hr,none
www.testwb2.hr.webst001-test.cdu.gov.hr,none
www.tvoj.zagrebdemo.cdu.gov.hr,none
www.webs001-demo.cdu.gov.hr,none
www.webs002-demo.cdu.gov.hr,none
www.webs003-demo.cdu.gov.hr,none
www.webs008-demo.cdu.gov.hr,none
www.webst-demo.cdu.gov.hr,none
www.webst001-test.cdu.gov.hr,none
www.wiki.mail.cdu.gov.hr.link.cdu.gov.hr,none
zagrebdemo.cdu.gov.hr,none
