subdomain,http_status
bkd.grobogan.go.id,"Could not resolve host: bkd.grobogan.go.id"
bmp.kamparkab.go.id,"Could not resolve host: bmp.kamparkab.go.id"
bkd.kamparkab.go.id,"Could not resolve host: bkd.kamparkab.go.id"
bapeda.grobogan.go.id,"SSL: no alternative certificate subject name matches target hostname 'bapeda.grobogan.go.id'"
bkn.go.id,"Could not resolve host: bkn.go.id"
bpbd.kedirikab.go.id,"Could not resolve host: bpbd.kedirikab.go.id"
bkp.kalselprov.go.id,"Could not resolve host: bkp.kalselprov.go.id"
bpbatam.go.id,"403"
bkp.bimakab.go.id,"Could not resolve host: bkp.bimakab.go.id"
autodiscover.lemigas.esdm.go.id,"Could not resolve host: autodiscover.lemigas.esdm.go.id"
bawaslu-malutprov.go.id,"Could not resolve host: bawaslu-malutprov.go.id"
app.paudni.kemdikbud.go.id,"Could not resolve host: app.paudni.kemdikbud.go.id"
bkpmd.sulselprov.go.id,"Could not resolve host: bkpmd.sulselprov.go.id"
blog.pa-sumedang.go.id,"Could not resolve host: blog.pa-sumedang.go.id"
blhd.sulselprov.go.id,"Could not resolve host: blhd.sulselprov.go.id"
bkd.brebeskab.go.id,"Failed to connect to bkd.brebeskab.go.id port 443 after 403 ms: Could not connect to server"
acehsingkilkab.go.id,"405"
bappebti.go.id,"SSL certificate problem: unable to get local issuer certificate"
bakamla.go.id,"200"
bpm.batukota.go.id,"Could not resolve host: bpm.batukota.go.id"
bojonegorokab.go.id,"Could not resolve host: bojonegorokab.go.id"
bappeda.kepsulkab.go.id,"SSL: no alternative certificate subject name matches target hostname 'bappeda.kepsulkab.go.id'"
birms.bandung.go.id,"SSL certificate problem: unable to get local issuer certificate"
airtanah.purwakartakab.go.id,"403"
bpmd.kapuaskab.go.id,"Could not resolve host: bpmd.kapuaskab.go.id"
bpm.makassar.go.id,"Could not resolve host: bpm.makassar.go.id"
bpmp2tsp.kedirikab.go.id,"Could not resolve host: bpmp2tsp.kedirikab.go.id"
bpmpd.kamparkab.go.id,"Could not resolve host: bpmpd.kamparkab.go.id"
bappeda.purwakartakab.go.id,"200"
bpmpd.kedirikab.go.id,"Could not resolve host: bpmpd.kedirikab.go.id"
bpjsketenagakerjaan.go.id,"Could not resolve host: bpjsketenagakerjaan.go.id"
bpmppt.banjarkota.go.id,"403"
banjarnegarakab.go.id,"200"
bin.go.id,"HTTP/2 stream 1 was not closed cleanly: INTERNAL_ERROR (err 2)"
bawaslu.go.id,"200"
blh.grobogan.go.id,"Could not resolve host: blh.grobogan.go.id"
bppm.kamparkab.go.id,"Could not resolve host: bppm.kamparkab.go.id"
bppkb.kapuaskab.go.id,"Could not resolve host: bppkb.kapuaskab.go.id"
bppkb.kedirikab.go.id,"Could not resolve host: bppkb.kedirikab.go.id"
bpkad.kedirikab.go.id,"Could not resolve host: bpkad.kedirikab.go.id"
bkpp.jambikota.go.id,"Could not resolve host: bkpp.jambikota.go.id"
bsn.go.id,"Could not resolve host: bsn.go.id"
budgeting.surabaya.go.id,"Could not resolve host: budgeting.surabaya.go.id"
bpm.deliserdangkab.go.id,"Could not resolve host: bpm.deliserdangkab.go.id"
autodiscover.lps.go.id,"HTTP/2 stream 1 was not closed cleanly: PROTOCOL_ERROR (err 1)"
bpm.grobogan.go.id,"Could not resolve host: bpm.grobogan.go.id"
bawaslu-kalbarprov.go.id,"Could not resolve host: bawaslu-kalbarprov.go.id"
bps.go.id,"403"
bpbd.grobogan.go.id,"Could not resolve host: bpbd.grobogan.go.id"
autodiscover.skkmigas.go.id,"302"
bpmigas.go.id,"521"
bumn.go.id,"403"
bvetsubang.ditjennak.pertanian.go.id,"Could not resolve host: bvetsubang.ditjennak.pertanian.go.id"
capi2.bnpb.go.id,"Could not resolve host: capi2.bnpb.go.id"
cimahikota.go.id,"Could not resolve host: cimahikota.go.id"
baru.sumbawakab.go.id,"404"
beta.pnsmail.go.id,"Could not resolve host: beta.pnsmail.go.id"
bpi-kep.riau.go.id,"Could not resolve host: bpi-kep.riau.go.id"
bpmptsp.purwakartakab.go.id,"Could not resolve host: bpmptsp.purwakartakab.go.id"
bppt.grobogan.go.id,"Could not resolve host: bppt.grobogan.go.id"
cpanel.bappenas.go.id,"Could not resolve host: cpanel.bappenas.go.id"
baznas.go.id,"200"
bpmppt.lebakkab.go.id,"Could not resolve host: bpmppt.lebakkab.go.id"
client.ekon.go.id,"Could not resolve host: client.ekon.go.id"
client2.ekon.go.id,"Could not resolve host: client2.ekon.go.id"
bpiw.pu.go.id,"200"
ciptakarya.grobogan.go.id,"Could not resolve host: ciptakarya.grobogan.go.id"
bappeda.sumbawakab.go.id,"200"
bsw.go.id,"TLS connect error: error:0A000152:SSL routines::unsafe legacy renegotiation disabled"
bppt.cirebonkab.go.id,"Could not resolve host: bppt.cirebonkab.go.id"
bppt.go.id,"Could not resolve host: bppt.go.id"
bkkbn.go.id,"Recv failure: Connexion ré-initialisée par le correspondant"
bappeda.kutaitimurkab.go.id,"200"
banjar-jabar.go.id,"Could not resolve host: banjar-jabar.go.id"
cas.lps.go.id,"Could not resolve host: cas.lps.go.id"
bangkepkab.go.id,"Could not resolve host: bangkepkab.go.id"
cpanel.bnn.go.id,"Could not resolve host: cpanel.bnn.go.id"
cpanel.pa-depok.go.id,"Could not resolve host: cpanel.pa-depok.go.id"
bkpm.go.id,"SSL certificate problem: unable to get local issuer certificate"
cdn.pa-bima.go.id,"Could not resolve host: cdn.pa-bima.go.id"
cpanel.pa-kuningan.go.id,"Could not resolve host: cpanel.pa-kuningan.go.id"
budgetset.kaltimprov.go.id,"Could not resolve host: budgetset.kaltimprov.go.id"
bpks.go.id,"200"
cpanel.pa-indramayu.go.id,"Could not resolve host: cpanel.pa-indramayu.go.id"
bpk.go.id,"302"
cpanel.pa-sumber.go.id,"Could not resolve host: cpanel.pa-sumber.go.id"
autodiscover.parekraf.go.id,"Could not resolve host: autodiscover.parekraf.go.id"
chat.domain.go.id,"Could not resolve host: chat.domain.go.id"
bantenprov.go.id,"200"
bpjs-kesehatan.go.id,"200"
bappeda.jambikota.go.id,"Could not resolve host: bappeda.jambikota.go.id"
bpkad.okuselatankab.go.id,"SSL certificate problem: unable to get local issuer certificate"
akeba.burukab.go.id,"Could not resolve host: akeba.burukab.go.id"
cpns.kedirikab.go.id,"Could not resolve host: cpns.kedirikab.go.id"
bpb-damkar.jambikota.go.id,"500"
core.rejanglebongkab.go.id,"Could not resolve host: core.rejanglebongkab.go.id"
bpmpd.kalteng.go.id,"SSL certificate problem: certificate has expired"
cpanel.sampangkab.go.id,"Could not resolve host: cpanel.sampangkab.go.id"
cts.pn-kuningan.go.id,"Could not resolve host: cts.pn-kuningan.go.id"
bpmlh.sumbawakab.go.id,"302"
cpanel.pa-tasikmalayakota.go.id,"Could not resolve host: cpanel.pa-tasikmalayakota.go.id"
bontangkota.go.id,"503"
cloud.bphmigas.go.id,"SSL certificate problem: unable to get local issuer certificate"
cpanel.pa-banjarkota.go.id,"Could not resolve host: cpanel.pa-banjarkota.go.id"
cpanel.pa-bogor.go.id,"200"
cpanel.pa-cimahi.go.id,"Could not resolve host: cpanel.pa-cimahi.go.id"
cpanel.pa-sukabumi.go.id,"Could not resolve host: cpanel.pa-sukabumi.go.id"
cts.pn-calang.go.id,"Could not resolve host: cts.pn-calang.go.id"
api.bandung.go.id,"SSL certificate problem: unable to get local issuer certificate"
cts.pn-tubei.go.id,"Could not resolve host: cts.pn-tubei.go.id"
cpanel.pa-bandung.go.id,"SSL: no alternative certificate subject name matches target hostname 'cpanel.pa-bandung.go.id'"
cloud.bp.surabaya.go.id,"SSL: no alternative certificate subject name matches target hostname 'cloud.bp.surabaya.go.id'"
cts.pn-bau-bau.go.id,"Could not resolve host: cts.pn-bau-bau.go.id"
brebeskab.go.id,"502"
dashboard.banyuasinkab.go.id,"Could not resolve host: dashboard.banyuasinkab.go.id"
datacenterdishub.batukota.go.id,"Could not resolve host: datacenterdishub.batukota.go.id"
dasbor.banyuasinkab.go.id,"403"
agenda.jambikota.go.id,"Could not resolve host: agenda.jambikota.go.id"
data.bappenas.go.id,"403"
delegasi.pa-cianjur.go.id,"Could not resolve host: delegasi.pa-cianjur.go.id"
cpanel.pa-cirebon.go.id,"Could not resolve host: cpanel.pa-cirebon.go.id"
cp.batangkab.go.id,"200"
cpns.kemdikbud.go.id,"Could not resolve host: cpns.kemdikbud.go.id"
delegasi.pn-kotacirebon.go.id,"Could not resolve host: delegasi.pn-kotacirebon.go.id"
customs.go.id,"Failed to connect to customs.go.id port 443 after 197 ms: Could not connect to server"
delivery.surabaya.go.id,"Could not resolve host: delivery.surabaya.go.id"
bphn.go.id,"200"
cs.bpjsketenagakerjaan.go.id,"Could not resolve host: cs.bpjsketenagakerjaan.go.id"
depkominfo.go.id,"Could not resolve host: depkominfo.go.id"
deiyaikab.go.id,"Could not resolve host: deiyaikab.go.id"
datacenter.mukomukokab.go.id,"Could not resolve host: datacenter.mukomukokab.go.id"
cpanel.pa-cibinong.go.id,"SSL: no alternative certificate subject name matches target hostname 'cpanel.pa-cibinong.go.id'"
cpanel.pa-sumedang.go.id,"Could not resolve host: cpanel.pa-sumedang.go.id"
deden.tidorekota.go.id,"Could not resolve host: deden.tidorekota.go.id"
desakebonrejo.kedirikab.go.id,"Could not resolve host: desakebonrejo.kedirikab.go.id"
cpanel.pa-garut.go.id,"200"
cpanel.pa-cibadak.go.id,"200"
desarejasari.banjarkota.go.id,"403"
deskcyber.polkam.go.id,"Could not resolve host: deskcyber.polkam.go.id"
dev.tangerangselatankota.go.id,"Could not resolve host: dev.tangerangselatankota.go.id"
bapeten.go.id,"200"
delegasi.pn-tubei.go.id,"Could not resolve host: delegasi.pn-tubei.go.id"
dekranasda.jambikota.go.id,"Could not resolve host: dekranasda.jambikota.go.id"
daftar.pa-pariaman.go.id,"Could not resolve host: daftar.pa-pariaman.go.id"
dialin.bpiw.pu.go.id,"Could not resolve host: dialin.bpiw.pu.go.id"
delivery.bp.surabaya.go.id,"Could not resolve host: delivery.bp.surabaya.go.id"
diklat.jikn.go.id,"Could not resolve host: diklat.jikn.go.id"
blitarkota.blitarkota.go.id,"200"
dbm.minerba.esdm.go.id,"Could not resolve host: dbm.minerba.esdm.go.id"
datadigital.mukomukokab.go.id,"Could not resolve host: datadigital.mukomukokab.go.id"
cpanel.pa-subang.go.id,"200"
cpanel.pa-tasikmalaya.go.id,"SSL: no alternative certificate subject name matches target hostname 'cpanel.pa-tasikmalaya.go.id'"
desasempu.kedirikab.go.id,"403"
2006.bp.surabaya.go.id,"Could not resolve host: 2006.bp.surabaya.go.id"
dinamis.pa-cimahi.go.id,"Could not resolve host: dinamis.pa-cimahi.go.id"
cpanel.pa-bekasi.go.id,"403"
cpanel.pa-cianjur.go.id,"200"
cpanel.pa-majalengka.go.id,"200"
cts2.pn-karawang.go.id,"Could not resolve host: cts2.pn-karawang.go.id"
dapo.paud-dikmas.kemdikbud.go.id,"Could not resolve host: dapo.paud-dikmas.kemdikbud.go.id"
dinaspu.banjarkota.go.id,"403"
dindikpora.blorakab.go.id,"Could not resolve host: dindikpora.blorakab.go.id"
dinkes.bangkaselatankab.go.id,"Could not resolve host: dinkes.bangkaselatankab.go.id"
depok.go.id,"Failed to connect to depok.go.id port 443 after 348 ms: Could not connect to server"
damkar.bengkaliskab.go.id,"523"
dikpora.kedirikab.go.id,"Could not resolve host: dikpora.kedirikab.go.id"
bo.kemenkumham.go.id,"Could not resolve host: bo.kemenkumham.go.id"
delegasi.pn-karawang.go.id,"Could not resolve host: delegasi.pn-karawang.go.id"
dinkes.kapuaskab.go.id,"403"
dilmil-madiun.go.id,"Failed to connect to dilmil-madiun.go.id port 443 after 190 ms: Could not connect to server"
dinkes.tapteng.go.id,"Could not resolve host: dinkes.tapteng.go.id"
dak.dikmen.kemdikbud.go.id,"Could not resolve host: dak.dikmen.kemdikbud.go.id"
dialin.kemenkeu.go.id,"Could not resolve host: dialin.kemenkeu.go.id"
dinsos.kedirikab.go.id,"403"
bappelitbang.boltimkab.go.id,"SSL certificate problem: certificate has expired"
dinsosnakentrans.tidorekota.go.id,"Could not resolve host: dinsosnakentrans.tidorekota.go.id"
delegasi.pn-siak.go.id,"200"
dinsosnaker.banjarkota.go.id,"403"
bpmppt.jambikota.go.id,"Could not resolve host: bpmppt.jambikota.go.id"
diperta.kedirikab.go.id,"Could not resolve host: diperta.kedirikab.go.id"
cpanel2.esdm.go.id,"Could not resolve host: cpanel2.esdm.go.id"
damkar.cirebonkab.go.id,"403"
delegasi.pn-banjarnegara.go.id,"403"
cpanel.bontangkota.go.id,"Could not resolve host: cpanel.bontangkota.go.id"
dinkes.sumselprov.go.id,"Could not resolve host: dinkes.sumselprov.go.id"
dinkopumkm.sultengprov.go.id,"Could not resolve host: dinkopumkm.sultengprov.go.id"
disdik.banjarkota.go.id,"403"
dinkes.purwakartakab.go.id,"Could not resolve host: dinkes.purwakartakab.go.id"
dinastph.okuselatankab.go.id,"Could not resolve host: dinastph.okuselatankab.go.id"
2010.bp.surabaya.go.id,"Connection timed out after 3000 milliseconds"
2008.bp.surabaya.go.id,"Connection timed out after 3000 milliseconds"
disdukcapil.banjarkota.go.id,"403"
2007.bp.surabaya.go.id,"Connection timed out after 3000 milliseconds"
access.kemlu.go.id,"Connection timed out after 3002 milliseconds"
disdukcapil.nunukankab.go.id,"403"
2009.bp.surabaya.go.id,"Connection timed out after 3002 milliseconds"
access.kemenkeu.go.id,"Connection timed out after 3001 milliseconds"
ahu.go.id,"Connection timed out after 3000 milliseconds"
apik.kpk.go.id,"Operation timed out after 3000 milliseconds with 0 bytes received"
dinsosnakertrans.bangkaselatankab.go.id,"Could not resolve host: dinsosnakertrans.bangkaselatankab.go.id"
dialin.kemhan.go.id,"Could not resolve host: dialin.kemhan.go.id"
console.bandung.go.id,"Could not resolve host: console.bandung.go.id"
dishubkominfo.lubuklinggaukota.go.id,"Could not resolve host: dishubkominfo.lubuklinggaukota.go.id"
dishubinfokom.kamparkab.go.id,"Could not resolve host: dishubinfokom.kamparkab.go.id"
asahan.bp.surabaya.go.id,"Connection timed out after 3000 milliseconds"
disdukcapil.siakkab.go.id,"403"
dishubkominfo.mataramkota.go.id,"Could not resolve host: dishubkominfo.mataramkota.go.id"
dishub.batukota.go.id,"403"
autodiscover.bpn.go.id,"Resolving timed out after 3000 milliseconds"
dishub.kedirikab.go.id,"403"
dinkes.karokab.go.id,"SSL: no alternative certificate subject name matches target hostname 'dinkes.karokab.go.id'"
dishubkominfo.ntbprov.go.id,"Could not resolve host: dishubkominfo.ntbprov.go.id"
autodiscover.kemendag.go.id,"Resolving timed out after 3000 milliseconds"
dipenda.jambikota.go.id,"Could not resolve host: dipenda.jambikota.go.id"
dinkes.grobogan.go.id,"Could not resolve host: dinkes.grobogan.go.id"
dishubkominfo.sulselprov.go.id,"Could not resolve host: dishubkominfo.sulselprov.go.id"
avi.kemenkeu.go.id,"Connection timed out after 3001 milliseconds"
av.bp.surabaya.go.id,"Connection timed out after 3002 milliseconds"
balitbangda.kutaitimurkab.go.id,"Connection timed out after 3001 milliseconds"
bandung.go.id,"Connection timed out after 3001 milliseconds"
bangkaselatankab.go.id,"Connection timed out after 3002 milliseconds"
diskominfo.kedirikab.go.id,"Could not resolve host: diskominfo.kedirikab.go.id"
diskes.siakkab.go.id,"Could not resolve host: diskes.siakkab.go.id"
bantaengkab.go.id,"Connection timed out after 3002 milliseconds"
bapepam.go.id,"Resolving timed out after 3002 milliseconds"
dialin.belajar.kemdikbud.go.id,"Could not resolve host: dialin.belajar.kemdikbud.go.id"
disdik.kepriprov.go.id,"Could not resolve host: disdik.kepriprov.go.id"
dispenda.kedirikab.go.id,"Could not resolve host: dispenda.kedirikab.go.id"
disnakkan.kedirikab.go.id,"Could not resolve host: disnakkan.kedirikab.go.id"
dispenda.kapuaskab.go.id,"Could not resolve host: dispenda.kapuaskab.go.id"
dinpertan.grobogan.go.id,"SSL: no alternative certificate subject name matches target hostname 'dinpertan.grobogan.go.id'"
disparpora.kamparkab.go.id,"Could not resolve host: disparpora.kamparkab.go.id"
bkd.belitungtimurkab.go.id,"Could not resolve host: bkd.belitungtimurkab.go.id"
dishubkominfo.kalteng.go.id,"Could not resolve host: dishubkominfo.kalteng.go.id"
dispora.kapuaskab.go.id,"403"
batanghari.bp.surabaya.go.id,"Connection timed out after 3002 milliseconds"
distamben.kapuaskab.go.id,"Could not resolve host: distamben.kapuaskab.go.id"
bawaslu-bengkuluprov.go.id,"Resolving timed out after 3001 milliseconds"
dishutbun.bengkuluutarakab.go.id,"Could not resolve host: dishutbun.bengkuluutarakab.go.id"
dishubkominfo.tanahlautkab.go.id,"403"
distan.kapuaskab.go.id,"403"
disnakertrans.situbondokab.go.id,"Could not resolve host: disnakertrans.situbondokab.go.id"
demo.dprd-minutkab.go.id,"Could not resolve host: demo.dprd-minutkab.go.id"
distanak.polmankab.go.id,"Could not resolve host: distanak.polmankab.go.id"
disperindag.brebeskab.go.id,"Could not resolve host: disperindag.brebeskab.go.id"
cpanel.pa-karawang.go.id,"200"
dispendukcapil.grobogan.go.id,"Could not resolve host: dispendukcapil.grobogan.go.id"
cpanel.pa-ciamis.go.id,"200"
distribusi.batukota.go.id,"Could not resolve host: distribusi.batukota.go.id"
disdikpora.batangkab.go.id,"Could not resolve host: disdikpora.batangkab.go.id"
dkp.kedirikab.go.id,"Could not resolve host: dkp.kedirikab.go.id"
dkp.kepriprov.go.id,"Could not resolve host: dkp.kepriprov.go.id"
dialin.kemlu.go.id,"Recv failure: Connexion ré-initialisée par le correspondant"
disperindagkop.banjarkota.go.id,"403"
bekasikab.go.id,"Resolving timed out after 3000 milliseconds"
dnaextrim.oganilirkab.go.id,"Could not resolve host: dnaextrim.oganilirkab.go.id"
docs.boyolalikab.go.id,"Could not resolve host: docs.boyolalikab.go.id"
bengkuluselatankab.go.id,"Connection timed out after 3000 milliseconds"
disbangkim.bekasikota.go.id,"Could not resolve host: disbangkim.bekasikota.go.id"
dishubinfokom.grobogan.go.id,"Could not resolve host: dishubinfokom.grobogan.go.id"
dispenda.ketapangkab.go.id,"Could not resolve host: dispenda.ketapangkab.go.id"
dppe.kedirikab.go.id,"Could not resolve host: dppe.kedirikab.go.id"
blh.jambikota.go.id,"200"
dppka.kamparkab.go.id,"Could not resolve host: dppka.kamparkab.go.id"
dishutbun.grobogan.go.id,"Could not resolve host: dishutbun.grobogan.go.id"
dppkad.bangkaselatankab.go.id,"Could not resolve host: dppkad.bangkaselatankab.go.id"
dpkd.kotawaringinbaratkab.go.id,"403"
dprd-indramayukab.go.id,"Could not resolve host: dprd-indramayukab.go.id"
dprd-pesisirbaratkab.go.id,"Could not resolve host: dprd-pesisirbaratkab.go.id"
dispenda.kutaitimurkab.go.id,"Could not resolve host: dispenda.kutaitimurkab.go.id"
dishubkominfo.kalselprov.go.id,"Could not resolve host: dishubkominfo.kalselprov.go.id"
disperindagtam.grobogan.go.id,"Could not resolve host: disperindagtam.grobogan.go.id"
dprd-situbondokab.go.id,"Could not resolve host: dprd-situbondokab.go.id"
cpanel.pa-cikarang.go.id,"SSL: no alternative certificate subject name matches target hostname 'cpanel.pa-cikarang.go.id'"
binamarga.sumutprov.go.id,"Connection timed out after 3002 milliseconds"
dilmil-medan.go.id,"200"
dishubkominfo.okuselatankab.go.id,"Could not resolve host: dishubkominfo.okuselatankab.go.id"
disnakersos.lebakkab.go.id,"Could not resolve host: disnakersos.lebakkab.go.id"
dprd-tanjabtimkab.go.id,"Could not resolve host: dprd-tanjabtimkab.go.id"
diskukmipp.okuselatankab.go.id,"Could not resolve host: diskukmipp.okuselatankab.go.id"
bisma.bekraf.go.id,"Connection timed out after 3000 milliseconds"
dpr.go.id,"403"
dprd.sawahluntokota.go.id,"Could not resolve host: dprd.sawahluntokota.go.id"
dppkad.grobogan.go.id,"Could not resolve host: dppkad.grobogan.go.id"
bogorkab.go.id,"200"
dpu.kedirikab.go.id,"Could not resolve host: dpu.kedirikab.go.id"
disiplin.bandaacehkota.go.id,"Could not resolve host: disiplin.bandaacehkota.go.id"
dpu.kapuaskab.go.id,"Could not resolve host: dpu.kapuaskab.go.id"
dukcapil.bangkaselatankab.go.id,"Could not resolve host: dukcapil.bangkaselatankab.go.id"
dikti.go.id,"200"
e-proc.balikpapan.go.id,"Could not resolve host: e-proc.balikpapan.go.id"
dispenda.nunukankab.go.id,"403"
e-musrenbang.bappenas.go.id,"Could not resolve host: e-musrenbang.bappenas.go.id"
dukcapil.kedirikab.go.id,"403"
dprd-soppengkab.go.id,"SSL: no alternative certificate subject name matches target hostname 'dprd-soppengkab.go.id'"
dprd.bantaengkab.go.id,"Could not resolve host: dprd.bantaengkab.go.id"
dprd.grobogan.go.id,"Could not resolve host: dprd.grobogan.go.id"
blitarkab.go.id,"Connection timed out after 3002 milliseconds"
deplu.go.id,"Could not resolve host: deplu.go.id"
dephut.go.id,"Could not resolve host: dephut.go.id"
boltimkab.go.id,"Resolving timed out after 3000 milliseconds"
dprd.siakkab.go.id,"403"
dilmil-banjarmasin.go.id,"200"
e-proc.kemenperin.go.id,"Could not resolve host: e-proc.kemenperin.go.id"
dishubtika.acehsingkilkab.go.id,"405"
dns1.bandung.go.id,"Could not resolve host: dns1.bandung.go.id"
dipendajatim.go.id,"403"
dispendik.situbondokab.go.id,"403"
e-rembugpendidikan.batangkab.go.id,"Could not resolve host: e-rembugpendidikan.batangkab.go.id"
disnakkan.grobogan.go.id,"200"
dprd-kupangkota.go.id,"SSL certificate problem: self-signed certificate"
drive.bekasikota.go.id,"Could not resolve host: drive.bekasikota.go.id"
disnakertrans.sumbawakab.go.id,"200"
eoffice.jabarprov.go.id,"Could not resolve host: eoffice.jabarprov.go.id"
dprd-bantenprov.go.id,"200"
disdukcapil.purwakartakab.go.id,"302"
bpmpbangdes.riau.go.id,"Connection timed out after 3001 milliseconds"
