subdomain,http_status
ctfu3.amlu.gov.jo,"Could not resolve host: ctfu3.amlu.gov.jo"
autodiscover.ssc.gov.jo,"SSL certificate problem: unable to get local issuer certificate"
cspd.gov.jo,"Could not resolve host: cspd.gov.jo"
cvdb.gov.jo,"Could not resolve host: cvdb.gov.jo"
cpcontacts.dolail.gov.jo,"Could not resolve host: cpcontacts.dolail.gov.jo"
cpcalendars.4thamfhud.gov.jo,"Could not resolve host: cpcalendars.4thamfhud.gov.jo"
cpcalendars.irbid.gov.jo,"401"
chatbot.moh.gov.jo,"SSL: no alternative certificate subject name matches target hostname 'chatbot.moh.gov.jo'"
climate-mrv.gov.jo,"302"
dnfa.moi.gov.jo,"Could not resolve host: dnfa.moi.gov.jo"
dms.mop.gov.jo,"Could not resolve host: dms.mop.gov.jo"
doc.pm.gov.jo,"Could not resolve host: doc.pm.gov.jo"
cmu.gov.jo,"403"
cpcontacts.irbid.gov.jo,"401"
doctor.naour.gov.jo,"Could not resolve host: doctor.naour.gov.jo"
elibrary.csb.gov.jo,"Could not resolve host: elibrary.csb.gov.jo"
ee.survey.psd.gov.jo,"Could not resolve host: ee.survey.psd.gov.jo"
ctfu4.amlu.gov.jo,"Could not resolve host: ctfu4.amlu.gov.jo"
cpanel.irbid.gov.jo,"200"
connect.moict.gov.jo,"200"
bpm.gov.jo,"200"
dd.jdwh-sgn.mot.gov.jo,"Could not resolve host: dd.jdwh-sgn.mot.gov.jo"
empreq.pm.gov.jo,"Could not resolve host: empreq.pm.gov.jo"
ctfu1.amlu.gov.jo,"Could not resolve host: ctfu1.amlu.gov.jo"
autodiscover.jrms.gov.jo,"302"
employees.pdtra.gov.jo,"Could not resolve host: employees.pdtra.gov.jo"
employyes.gpd.gov.jo,"Could not resolve host: employyes.gpd.gov.jo"
emp.moi.gov.jo,"Could not resolve host: emp.moi.gov.jo"
eoc.moh.gov.jo,"Could not resolve host: eoc.moh.gov.jo"
eservice-cspd.gov.jo,"Could not resolve host: eservice-cspd.gov.jo"
datasets.jordan.gov.jo,"SSL: no alternative certificate subject name matches target hostname 'datasets.jordan.gov.jo'"
amlu.gov.jo,"302"
data.emis.moe.gov.jo,"Could not resolve host: data.emis.moe.gov.jo"
ee.srvy.psd.gov.jo,"Could not resolve host: ee.srvy.psd.gov.jo"
dataquality.gov.jo,"SSL: no alternative certificate subject name matches target hostname 'dataquality.gov.jo'"
eservice.jsmo.gov.jo,"Could not resolve host: eservice.jsmo.gov.jo"
eservices.moe.gov.jo,"Could not resolve host: eservices.moe.gov.jo"
eservices.memr.gov.jo,"Could not resolve host: eservices.memr.gov.jo"
email.ssc.gov.jo,"SSL certificate problem: unable to get local issuer certificate"
efeedback.gov.jo,"SSL: no alternative certificate subject name matches target hostname 'efeedback.gov.jo'"
autodiscover.mwi.gov.jo,"302"
ccd.gov.jo,"302"
ecommerce.istd.gov.jo,"SSL certificate problem: unable to get local issuer certificate"
cpanel.jcsccshop.gov.jo,"200"
cpcalendars.jcsccshop.gov.jo,"401"
es.istd.gov.jo,"SSL certificate problem: unable to get local issuer certificate"
form.jordan.gov.jo,"Could not resolve host: form.jordan.gov.jo"
gamonline.gov.jo,"Could not resolve host: gamonline.gov.jo"
dsamohe.gov.jo,"200"
cpcontacts.jcsccshop.gov.jo,"401"
fm.gov.jo,"Could not resolve host: fm.gov.jo"
gateway2jordan.gov.jo,"403"
drive.modee.gov.jo,"302"
eservices.moi.gov.jo,"SSL certificate problem: unable to get local issuer certificate"
etax.istd.gov.jo,"SSL certificate problem: unable to get local issuer certificate"
eservice.cspd.gov.jo,"200"
eservices.awqaf.gov.jo,"200"
eservices.cspd.gov.jo,"200"
gid.gov.jo,"403"
ewf.istd.gov.jo,"SSL certificate problem: unable to get local issuer certificate"
eservices.hia.gov.jo,"404"
bma.ssif.gov.jo,"200"
ereg.vtc.gov.jo,"200"
gisportal.moma.gov.jo,"Could not resolve host: gisportal.moma.gov.jo"
govportal.gov.jo,"Could not resolve host: govportal.gov.jo"
eservices.moh.gov.jo,"200"
eservices.tvsdc.gov.jo,"SSL: no alternative certificate subject name matches target hostname 'eservices.tvsdc.gov.jo'"
gis.mwi.gov.jo,"Could not resolve host: gis.mwi.gov.jo"
gpd.gov.jo,"Could not resolve host: gpd.gov.jo"
hackathon.jordan.gov.jo,"Could not resolve host: hackathon.jordan.gov.jo"
gait.pm.gov.jo,"SSL: no alternative certificate subject name matches target hostname 'gait.pm.gov.jo'"
hcy.gov.jo,"Could not resolve host: hcy.gov.jo"
hemayeh.gov.jo,"Could not resolve host: hemayeh.gov.jo"
autodiscover.jcsccshop.gov.jo,"302"
gsb.gov.jo,"Could not resolve host: gsb.gov.jo"
guest.modee.gov.jo,"Could not resolve host: guest.modee.gov.jo"
hqlyncwebext.gid.gov.jo,"Could not resolve host: hqlyncwebext.gid.gov.jo"
cairo.mohe.gov.jo,"200"
hqav.gid.gov.jo,"Could not resolve host: hqav.gid.gov.jo"
hqwebconf.gid.gov.jo,"Could not resolve host: hqwebconf.gid.gov.jo"
eservice.mol.gov.jo,"302"
gip.gov.jo,"SSL certificate problem: certificate has expired"
dls.gov.jo,"302"
drs.narc.gov.jo,"404"
hrs.moh.gov.jo,"Could not resolve host: hrs.moh.gov.jo"
hkjgfmis-dr.gov.jo,"Failed to connect to hkjgfmis-dr.gov.jo port 443 after 89 ms: Could not connect to server"
hukomati.gov.jo,"Could not resolve host: hukomati.gov.jo"
gateway.awqaf.gov.jo,"302"
iarchive.nl.gov.jo,"Could not resolve host: iarchive.nl.gov.jo"
ich.gov.jo,"Could not resolve host: ich.gov.jo"
iers.moh.gov.jo,"Could not resolve host: iers.moh.gov.jo"
imap.gid.gov.jo,"Could not resolve host: imap.gid.gov.jo"
gbd.gov.jo,"302"
gis.moh.gov.jo,"301"
fwx1.petra.gov.jo,"302"
infinitelv2.csb.gov.jo,"Could not resolve host: infinitelv2.csb.gov.jo"
infinitelv.csb.gov.jo,"Could not resolve host: infinitelv.csb.gov.jo"
infinitelv3.csb.gov.jo,"Could not resolve host: infinitelv3.csb.gov.jo"
imeet.modee.gov.jo,"Could not resolve host: imeet.modee.gov.jo"
emrc.gov.jo,"302"
idmenabler.services.moj.gov.jo,"Could not resolve host: idmenabler.services.moj.gov.jo"
inspection.gov.jo,"Could not resolve host: inspection.gov.jo"
hajj.gov.jo,"200"
intranet.jedco.gov.jo,"Could not resolve host: intranet.jedco.gov.jo"
irbid2022.gov.jo,"Could not resolve host: irbid2022.gov.jo"
istd.gov.jo,"Could not resolve host: istd.gov.jo"
awqaf.gov.jo,"302"
it.moppa.gov.jo,"Could not resolve host: it.moppa.gov.jo"
carc.gov.jo,"500"
dolail.gov.jo,"301"
jas.gov.jo,"Could not resolve host: jas.gov.jo"
jabber.moict.gov.jo,"Could not resolve host: jabber.moict.gov.jo"
customs.gov.jo,"302"
home-eservices.dls.gov.jo,"200"
fmob.petra.gov.jo,"200"
jenkins.mil.gov.jo,"Could not resolve host: jenkins.mil.gov.jo"
jgfmis.gov.jo,"Could not resolve host: jgfmis.gov.jo"
irbid.gov.jo.nv.email-soft.com,"Could not resolve host: irbid.gov.jo.nv.email-soft.com"
irbid.gov.jo,"200"
jhr.gov.jo,"200"
hubcas1.pdtra.gov.jo,"403"
jmc.gov.jo,"SSL: no alternative certificate subject name matches target hostname 'jmc.gov.jo'"
hubcas2.pdtra.gov.jo,"403"
hubcas3.pdtra.gov.jo,"403"
joneps.gov.jo,"Could not resolve host: joneps.gov.jo"
jopay.gov.jo,"Could not resolve host: jopay.gov.jo"
individualsecurities.cbj.gov.jo,"Could not resolve host: individualsecurities.cbj.gov.jo"
jma.gov.jo,"200"
jordandiplomats.gov.jo,"Could not resolve host: jordandiplomats.gov.jo"
jonepslink.gov.jo,"SSL: no alternative certificate subject name matches target hostname 'jonepslink.gov.jo'"
ipa.gov.jo,"302"
jobs.moy.gov.jo,"SSL: no alternative certificate subject name matches target hostname 'jobs.moy.gov.jo'"
jiacc.gov.jo,"302"
jedco.gov.jo,"302"
jordan.gov.jo,"302"
jaec.gov.jo,"302"
jrms.gov.jo,"200"
jrtv.gov.jo,"301"
josdi.gov.jo,"200"
ab.gov.jo,"302"
kc.srvy.psd.gov.jo,"Could not resolve host: kc.srvy.psd.gov.jo"
kc.survey.psd.gov.jo,"Could not resolve host: kc.survey.psd.gov.jo"
jsc.gov.jo,"302"
kolmorsayamor.gov.jo,"Could not resolve host: kolmorsayamor.gov.jo"
kf.srvy.psd.gov.jo,"Could not resolve host: kf.srvy.psd.gov.jo"
kf.survey.psd.gov.jo,"Could not resolve host: kf.survey.psd.gov.jo"
lawyers.ssc.gov.jo,"Could not resolve host: lawyers.ssc.gov.jo"
live.tadreebak.gov.jo,"Could not resolve host: live.tadreebak.gov.jo"
culture.gov.jo,"302"
lhssjo.moh.gov.jo,"Could not resolve host: lhssjo.moh.gov.jo"
live3.teachers.gov.jo,"Could not resolve host: live3.teachers.gov.jo"
live2.teachers.gov.jo,"Could not resolve host: live2.teachers.gov.jo"
live4.teachers.gov.jo,"Could not resolve host: live4.teachers.gov.jo"
live5.teachers.gov.jo,"Could not resolve host: live5.teachers.gov.jo"
jsmo.gov.jo,"302"
lms.moe.gov.jo,"Could not resolve host: lms.moe.gov.jo"
jcsccshop.gov.jo,"200"
jrtr.gov.jo,"302"
lync.gov.jo,"Could not resolve host: lync.gov.jo"
lyncav.gov.jo,"Could not resolve host: lyncav.gov.jo"
audit-bureau.gov.jo,"302"
lyncdiscover.csb.gov.jo,"Could not resolve host: lyncdiscover.csb.gov.jo"
jnmi.gov.jo,"301"
burma.gov.jo,"200"
learn.awqaf.gov.jo,"302"
lyncdiscover.ab.gov.jo,"Could not resolve host: lyncdiscover.ab.gov.jo"
lyncdiscover.gov.jo,"Could not resolve host: lyncdiscover.gov.jo"
lyncdiscover.cspd.gov.jo,"Could not resolve host: lyncdiscover.cspd.gov.jo"
lyncdiscover.dos.gov.jo,"Could not resolve host: lyncdiscover.dos.gov.jo"
lyncdiscover.istd.gov.jo,"Could not resolve host: lyncdiscover.istd.gov.jo"
lyncdiscover.lync.gov.jo,"Could not resolve host: lyncdiscover.lync.gov.jo"
lyncdiscover.gfmis.gov.jo,"Could not resolve host: lyncdiscover.gfmis.gov.jo"
lyncdiscover.mit.gov.jo,"Could not resolve host: lyncdiscover.mit.gov.jo"
lyncdiscover.moa.gov.jo,"Could not resolve host: lyncdiscover.moa.gov.jo"
lyncdiscover.moenv.gov.jo,"Could not resolve host: lyncdiscover.moenv.gov.jo"
lyncdiscover.moe.gov.jo,"Could not resolve host: lyncdiscover.moe.gov.jo"
lyncdiscover.mof.gov.jo,"Could not resolve host: lyncdiscover.mof.gov.jo"
lob.gov.jo,"404"
lyncdiscover.moh.gov.jo,"Could not resolve host: lyncdiscover.moh.gov.jo"
lyncdiscover.mohe.gov.jo,"Could not resolve host: lyncdiscover.mohe.gov.jo"
khalidiya.gov.jo,"200"
lyncdiscover.moi.gov.jo,"Could not resolve host: lyncdiscover.moi.gov.jo"
lyncdiscover.moict.gov.jo,"Could not resolve host: lyncdiscover.moict.gov.jo"
lyncdiscover.mol.gov.jo,"Could not resolve host: lyncdiscover.mol.gov.jo"
lyncdiscover.mosd.gov.jo,"Could not resolve host: lyncdiscover.mosd.gov.jo"
lyncdiscover.mop.gov.jo,"Could not resolve host: lyncdiscover.mop.gov.jo"
lyncdiscover.moma.gov.jo,"Could not resolve host: lyncdiscover.moma.gov.jo"
lyncdiscover.mota.gov.jo,"Could not resolve host: lyncdiscover.mota.gov.jo"
lyncdiscover.mot.gov.jo,"Could not resolve host: lyncdiscover.mot.gov.jo"
lyncdiscover.mopa.gov.jo,"Could not resolve host: lyncdiscover.mopa.gov.jo"
lyncweb.gov.jo,"Could not resolve host: lyncweb.gov.jo"
lyncws.gov.jo,"Could not resolve host: lyncws.gov.jo"
lyncdiscover.nitc.gov.jo,"Could not resolve host: lyncdiscover.nitc.gov.jo"
lyncdiscover.pm.gov.jo,"Could not resolve host: lyncdiscover.pm.gov.jo"
maakom.mma.gov.jo,"Could not resolve host: maakom.mma.gov.jo"
lyncdiscover.ssif.gov.jo,"Could not resolve host: lyncdiscover.ssif.gov.jo"
mail.4thamfhud.gov.jo,"Could not resolve host: mail.4thamfhud.gov.jo"
lyncdiscover.mopsd.gov.jo,"Could not resolve host: lyncdiscover.mopsd.gov.jo"
mail.5724155.naour.gov.jo,"Could not resolve host: mail.5724155.naour.gov.jo"
mail.alkutba.gov.jo,"Could not resolve host: mail.alkutba.gov.jo"
mail.aljeeza.gov.jo,"Could not resolve host: mail.aljeeza.gov.jo"
mail.cdd.gov.jo,"Could not resolve host: mail.cdd.gov.jo"
mail.carc.gov.jo,"Could not resolve host: mail.carc.gov.jo"
mail.dairabisaeed.gov.jo,"Could not resolve host: mail.dairabisaeed.gov.jo"
mail.gov.jo,"Could not resolve host: mail.gov.jo"
mail.ich.gov.jo,"Could not resolve host: mail.ich.gov.jo"
mail.irbid2022.gov.jo,"Could not resolve host: mail.irbid2022.gov.jo"
ltrc.gov.jo,"302"
mail.dolail.gov.jo,"Could not resolve host: mail.dolail.gov.jo"
mail.irbid.gov.jo,"200"
mail.jnmi.gov.jo,"Could not resolve host: mail.jnmi.gov.jo"
mail.jrms.gov.jo,"Could not resolve host: mail.jrms.gov.jo"
mail.mca-jordan.gov.jo,"Failed to connect to mail.mca-jordan.gov.jo port 443 after 102 ms: Could not connect to server"
mail.jhr.gov.jo,"SSL: no alternative certificate subject name matches target hostname 'mail.jhr.gov.jo'"
mail.amlu.gov.jo,"200"
mail.naour.gov.jo,"Could not resolve host: mail.naour.gov.jo"
mail.pmy-city.gov.jo,"Could not resolve host: mail.pmy-city.gov.jo"
mail.pra.gov.jo,"Could not resolve host: mail.pra.gov.jo"
mail.polm.gov.jo,"Could not resolve host: mail.polm.gov.jo"
mail.tadreebak.gov.jo,"Could not resolve host: mail.tadreebak.gov.jo"
mail.testcdd.gov.jo,"Could not resolve host: mail.testcdd.gov.jo"
mail.zm.gov.jo,"Could not resolve host: mail.zm.gov.jo"
adfs.cbj.gov.jo,"Resolving timed out after 3001 milliseconds"
admin.kahraba.gov.jo,"Connection timed out after 3002 milliseconds"
adapt2climate.gov.jo,"Connection timed out after 3002 milliseconds"
admin.mosd.gov.jo,"Connection timed out after 3002 milliseconds"
mail.mwi.gov.jo,"302"
admin.cbj.gov.jo,"Resolving timed out after 3000 milliseconds"
ai.gov.jo,"Connection timed out after 3001 milliseconds"
mawhebati.gov.jo,"Could not resolve host: mawhebati.gov.jo"
api-gateway.g2b.gsb.gov.jo,"Connection timed out after 3001 milliseconds"
api-gateway.stg.gsb.gov.jo,"Connection timed out after 3001 milliseconds"
ajloun2013.culture.gov.jo,"Connection timed out after 3002 milliseconds"
app-api.mfa.gov.jo,"Connection timed out after 3002 milliseconds"
app.moh.gov.jo,"Connection timed out after 3002 milliseconds"
ammancitygis.gov.jo,"Connection timed out after 3001 milliseconds"
app2.moh.gov.jo,"Connection timed out after 3000 milliseconds"
app1.moh.gov.jo,"Connection timed out after 3000 milliseconds"
archive.nl.gov.jo,"Connection timed out after 3000 milliseconds"
meet.gid.gov.jo,"Could not resolve host: meet.gid.gov.jo"
meet.gov.jo,"Could not resolve host: meet.gov.jo"
apps.moe.gov.jo,"Connection timed out after 3001 milliseconds"
attendance.modee.gov.jo,"Connection timed out after 3001 milliseconds"
au.gov.jo,"Operation timed out after 3001 milliseconds with 0 bytes received"
mfa2.gov.jo,"Could not resolve host: mfa2.gov.jo"
midtier.gov.jo,"Could not resolve host: midtier.gov.jo"
autodiscover.gid.gov.jo,"Connection timed out after 3001 milliseconds"
autodiscover.psd.gov.jo,"Connection timed out after 3001 milliseconds"
mil.gov.jo,"Could not resolve host: mil.gov.jo"
mfa1.gov.jo,"Could not resolve host: mfa1.gov.jo"
media2.psd.gov.jo,"Could not resolve host: media2.psd.gov.jo"
mis.gov.jo,"Could not resolve host: mis.gov.jo"
bookingadmin.mfa.gov.jo,"Connection timed out after 3002 milliseconds"
booking.mfa.gov.jo,"Connection timed out after 3002 milliseconds"
cbj.gov.jo,"Resolving timed out after 3000 milliseconds"
mn-vdi-sf-lb.cbj.gov.jo,"Could not resolve host: mn-vdi-sf-lb.cbj.gov.jo"
moenv-eim.gov.jo,"Could not resolve host: moenv-eim.gov.jo"
moedaman.gov.jo,"Could not resolve host: moedaman.gov.jo"
mofaimail.gov.jo,"Could not resolve host: mofaimail.gov.jo"
mobile-app.ssc.gov.jo,"Could not resolve host: mobile-app.ssc.gov.jo"
mofa.gov.jo,"Could not resolve host: mofa.gov.jo"
moh.gov.jo,"Could not resolve host: moh.gov.jo"
mob.ccd.gov.jo,"Failed to connect to mob.ccd.gov.jo port 443 after 93 ms: Could not connect to server"
mohapp.moh.gov.jo,"Could not resolve host: mohapp.moh.gov.jo"
mail.pdtra.gov.jo,"403"
consserv.mfa.gov.jo,"Connection timed out after 3001 milliseconds"
control.mosd.gov.jo,"Connection timed out after 3001 milliseconds"
moict-expw-c.moict.gov.jo,"Could not resolve host: moict-expw-c.moict.gov.jo"
corona.moh.gov.jo,"Connection timed out after 3001 milliseconds"
memrgis.memr.gov.jo,"SSL certificate problem: certificate has expired"
moeservice.gov.jo,"Failed to connect to moeservice.gov.jo port 443 after 131 ms: Could not connect to server"
moictwebexadmin.gov.jo,"Could not resolve host: moictwebexadmin.gov.jo"
mobilecms.emrc.gov.jo,"TLS connect error: error:0A0000C6:SSL routines::packet length too long"
moj.gov.jo,"Could not resolve host: moj.gov.jo"
mopic-afis.gov.jo,"Could not resolve host: mopic-afis.gov.jo"
mot.gov.jo,"Could not resolve host: mot.gov.jo"
moict.gov.jo,"SSL: no alternative certificate subject name matches target hostname 'moict.gov.jo'"
moma.gov.jo,"Failed to connect to moma.gov.jo port 443 after 94 ms: Could not connect to server"
mfa.gov.jo,"200"
dd.jdwh-internet.mot.gov.jo,"Connection timed out after 3002 milliseconds"
deaf.ocdpsd.gov.jo,"Connection timed out after 3002 milliseconds"
moictwebex.gov.jo,"SSL certificate problem: unable to get local issuer certificate"
dialin.gid.gov.jo,"Connection timed out after 3001 milliseconds"
dialin.cbj.gov.jo,"Resolving timed out after 3002 milliseconds"
mpwh.gov.jo,"Could not resolve host: mpwh.gov.jo"
dic.gov.jo,"Operation timed out after 3002 milliseconds with 0 bytes received"
mail.jcsccshop.gov.jo,"200"
dvld.gov.jo,"Connection timed out after 3002 milliseconds"
mbx1.pdtra.gov.jo,"403"
e-shop.psd.gov.jo,"Connection timed out after 3002 milliseconds"
ebanking.cbj.gov.jo,"Resolving timed out after 3001 milliseconds"
e-training.ipa.gov.jo,"Connection timed out after 3002 milliseconds"
emis.moe.gov.jo,"Connection timed out after 3002 milliseconds"
nat.gov.jo,"Could not resolve host: nat.gov.jo"
mbx2.pdtra.gov.jo,"403"
moict-expw-e.moict.gov.jo,"400"
employeesinfo.gov.jo,"Connection timed out after 3002 milliseconds"
mbx3.pdtra.gov.jo,"403"
ncrc.moj.gov.jo,"Could not resolve host: ncrc.moj.gov.jo"
emrcservice.emrc.gov.jo,"Connection timed out after 3002 milliseconds"
nitc.gov.jo,"Could not resolve host: nitc.gov.jo"
one.gov.jo,"Could not resolve host: one.gov.jo"
nms.trc.gov.jo,"Could not resolve host: nms.trc.gov.jo"
nl.gov.jo,"Could not resolve host: nl.gov.jo"
eservices.dvld.gov.jo,"Connection timed out after 3002 milliseconds"
observatory.mit.gov.jo,"Could not resolve host: observatory.mit.gov.jo"
ofdc.gov.jo,"Could not resolve host: ofdc.gov.jo"
memr.gov.jo,"302"
ops.servicedesk.gov.jo,"Could not resolve host: ops.servicedesk.gov.jo"
old.irbid.gov.jo,"Could not resolve host: old.irbid.gov.jo"
