subdomain,http_status
landfolio.gov.bs,"Could not resolve host: landfolio.gov.bs"
landfoliogis-web.gov.bs,"Could not resolve host: landfoliogis-web.gov.bs"
mail.bcaa.gov.bs,"Could not resolve host: mail.bcaa.gov.bs"
dev.bahamasbudget.gov.bs,"302"
energov-test.gov.bs,"200"
conference-2-standaloneclusterf9f4f.scb.gov.bs,"301"
finance.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'finance.gov.bs'"
energov.gov.bs,"200"
landsportal.gov.bs,"Could not resolve host: landsportal.gov.bs"
learning.gov.bs,"Could not resolve host: learning.gov.bs"
jworks.gov.bs,"Could not resolve host: jworks.gov.bs"
auth.rgd.gov.bs,"404"
mail.baic.gov.bs,"Could not resolve host: mail.baic.gov.bs"
cars.rgd.gov.bs,"200"
getready.gov.bs,"406"
helpdesk.finance.gov.bs,"Could not resolve host: helpdesk.finance.gov.bs"
mail.bdb.gov.bs,"Could not resolve host: mail.bdb.gov.bs"
epassport.mofa.gov.bs,"302"
interpolamericas2024.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'interpolamericas2024.gov.bs'"
ccb.finance.gov.bs,"200"
depp.gov.bs,"200"
exempt.gov.bs,"200"
jobs.gov.bs,"SSL certificate problem: self-signed certificate"
dtu.gov.bs,"500"
fileshare.gov.bs,"302"
evisa.mofa.gov.bs,"302"
kf.kobo.bahamas.gov.bs,"Could not resolve host: kf.kobo.bahamas.gov.bs"
meridian.gov.bs,"Could not resolve host: meridian.gov.bs"
met.gov.bs,"Could not resolve host: met.gov.bs"
discoverbahamas.gov.bs,"200"
immigration.gov.bs,"301"
iwecoproject.depp.gov.bs,"Could not resolve host: iwecoproject.depp.gov.bs"
mofstproxy1.bahamas.gov.bs,"Could not resolve host: mofstproxy1.bahamas.gov.bs"
cpcalendars.cpcbahamas.gov.bs,"Could not resolve host: cpcalendars.cpcbahamas.gov.bs"
gitlab.cloud.gov.bs,"302"
mail.test.gov.bs,"Could not resolve host: mail.test.gov.bs"
ipbahamas.gov.bs,"200"
jenkins.cloud.gov.bs,"403"
islandmap.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'islandmap.gov.bs'"
mofarchive2.bahamas.gov.bs,"Could not resolve host: mofarchive2.bahamas.gov.bs"
healthytogether.gov.bs,"200"
mail1.bdb.gov.bs,"Could not resolve host: mail1.bdb.gov.bs"
ides.taxreporting.finance.gov.bs,"Could not resolve host: ides.taxreporting.finance.gov.bs"
islandhub.gov.bs,"503"
meet.bahamas.gov.bs,"Could not resolve host: meet.bahamas.gov.bs"
mofsametime1.bahamas.gov.bs,"Could not resolve host: mofsametime1.bahamas.gov.bs"
mofsametime2.bahamas.gov.bs,"Could not resolve host: mofsametime2.bahamas.gov.bs"
ictselfservice.gov.bs,"302"
drm.gov.bs.drabahamas.org,"406"
mow-verify.gov.bs,"Could not resolve host: mow-verify.gov.bs"
gitlab.dtu.gov.bs,"302"
immigrationpending.mofa.gov.bs,"200"
mofmail2.bahamas.gov.bs,"Could not resolve host: mofmail2.bahamas.gov.bs"
kc.kobo.bahamas.gov.bs,"Could not resolve host: kc.kobo.bahamas.gov.bs"
epermits.immigration.gov.bs,"302"
helpdesk.nhibahamas.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'helpdesk.nhibahamas.gov.bs'"
mysite.gov.bs,"Could not resolve host: mysite.gov.bs"
mysite2013.gov.bs,"Could not resolve host: mysite2013.gov.bs"
mysite2019.gov.bs,"Could not resolve host: mysite2019.gov.bs"
mail.bansd.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'mail.bansd.gov.bs'"
mail.pmdu.gov.bs,"Could not resolve host: mail.pmdu.gov.bs"
icb.gov.bs,"301"
mas.analytics.gov.bs,"Could not resolve host: mas.analytics.gov.bs"
csjpbahamas.gov.bs,"301"
cpcbahamas.cpcbahamas.gov.bs,"Could not resolve host: cpcbahamas.cpcbahamas.gov.bs"
bahamasdigitalid.gov.bs,"200"
mail.scb.gov.bs,"302"
cpcbahamas.gov.bs,"Could not resolve host: cpcbahamas.gov.bs"
np-cms-1.bahamas.gov.bs,"Could not resolve host: np-cms-1.bahamas.gov.bs"
np-cms-2.bahamas.gov.bs,"Could not resolve host: np-cms-2.bahamas.gov.bs"
fismis.dmr.gov.bs,"302"
mofquickr1.bahamas.gov.bs,"Could not resolve host: mofquickr1.bahamas.gov.bs"
join.bahamas.gov.bs,"200"
nassau-expressway-e1.bahamas.gov.bs,"Could not resolve host: nassau-expressway-e1.bahamas.gov.bs"
mofquickr2.bahamas.gov.bs,"Could not resolve host: mofquickr2.bahamas.gov.bs"
ospm.gov.bs,"Could not resolve host: ospm.gov.bs"
digilearnbahamas.gov.bs,"200"
mofweb2.bahamas.gov.bs,"Could not resolve host: mofweb2.bahamas.gov.bs"
mail.finance.gov.bs,"301"
mof-investor-relations.gov.bs,"404"
mail.gov.bs,"200"
patient-api.health.gov.bs,"Could not resolve host: patient-api.health.gov.bs"
mohw.gov.bs,"403"
mail01.gov.bs,"301"
meridian-test.gov.bs,"302"
oagbahamas.gov.bs,"301"
oasministersregister.gov.bs,"Could not resolve host: oasministersregister.gov.bs"
officeapp.gov.bs,"Could not resolve host: officeapp.gov.bs"
payment.revenue.gov.bs,"Could not resolve host: payment.revenue.gov.bs"
mobile.policyregistry.gov.bs,"200"
govportal.bahamas.gov.bs,"200"
importtaxes.revenue.gov.bs,"200"
getready.gov.bs.drabahamas.org,"406"
pilot-uat.gov.bs,"Could not resolve host: pilot-uat.gov.bs"
patientpay-api.health.gov.bs,"Could not resolve host: patientpay-api.health.gov.bs"
mofportal.bahamas.gov.bs,"200"
patientpay-qa-api.health.gov.bs,"Could not resolve host: patientpay-qa-api.health.gov.bs"
ndp.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'ndp.gov.bs'"
mail.cpcbahamas.gov.bs,"Could not resolve host: mail.cpcbahamas.gov.bs"
mofservices.gov.bs,"302"
laws.bahamas.gov.bs,"200"
mofstii.gov.bs,"302"
pipeline.gov.bs,"Could not resolve host: pipeline.gov.bs"
mail.vat.revenue.gov.bs,"301"
newenergyera.gov.bs,"200"
moh.workplacetool.gov.bs,"200"
nhibahamas.gov.bs,"301"
portal.beat.gov.bs,"Could not resolve host: portal.beat.gov.bs"
office2019.gov.bs,"302"
portal.immigration.gov.bs,"Could not resolve host: portal.immigration.gov.bs"
patientpay.health.gov.bs,"Could not resolve host: patientpay.health.gov.bs"
api.cashless.revenue.gov.bs,"404"
otp-qa.gov.bs,"404"
ner.bahamas.gov.bs,"200"
revenue.gov.bs,"Could not resolve host: revenue.gov.bs"
patientpay-qa.health.gov.bs,"Could not resolve host: patientpay-qa.health.gov.bs"
mypilotservices.gov.bs,"302"
myprofile.gov.bs,"503"
pay-int.rgd.gov.bs,"Could not resolve host: pay-int.rgd.gov.bs"
records.health.gov.bs,"Could not resolve host: records.health.gov.bs"
portal.taxreporting.finance.gov.bs,"Could not resolve host: portal.taxreporting.finance.gov.bs"
my.nhibahamas.gov.bs,"200"
moea.gov.bs,"200"
roadtraffic.gov.bs,"Could not resolve host: roadtraffic.gov.bs"
pilot-dev.gov.bs,"503"
pilot-qa.gov.bs,"200"
otp.gov.bs,"404"
rgd-test.bahamas.gov.bs,"Could not resolve host: rgd-test.bahamas.gov.bs"
rgd.bahamas.gov.bs,"Could not resolve host: rgd.bahamas.gov.bs"
pass.gov.bs,"404"
sage.bcaa.gov.bs,"Could not resolve host: sage.bcaa.gov.bs"
learning.health.gov.bs,"200"
sageweb.bcaa.gov.bs,"Could not resolve host: sageweb.bcaa.gov.bs"
pilot.gov.bs,"301"
pmdu.gov.bs,"503"
policyregistry.gov.bs,"302"
report.digipay.gov.bs,"Could not resolve host: report.digipay.gov.bs"
rtd-qa.gov.bs,"Could not resolve host: rtd-qa.gov.bs"
rtd.gov.bs,"Could not resolve host: rtd.gov.bs"
rgd-qa.gov.bs,"Could not resolve host: rgd-qa.gov.bs"
mofvendors.gov.bs,"200"
otp-qa.health.gov.bs,"404"
patient.health.gov.bs,"200"
scbcori.scb.gov.bs,"Could not resolve host: scbcori.scb.gov.bs"
patient-qa.health.gov.bs,"200"
patient-qa-api.health.gov.bs,"404"
otp.health.gov.bs,"404"
rpttest.gov.bs,"Could not resolve host: rpttest.gov.bs"
qa-dev.arrivalbahamas.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'qa-dev.arrivalbahamas.gov.bs'"
pay.rgd.gov.bs,"200"
rptprod.gov.bs,"Could not resolve host: rptprod.gov.bs"
s3-fpo.cloud.gov.bs,"Could not resolve host: s3-fpo.cloud.gov.bs"
sdg.gov.bs,"Could not resolve host: sdg.gov.bs"
rgd.gov.bs,"403"
paytest.rgd.gov.bs,"403"
scbwebportal.scb.gov.bs,"Could not resolve host: scbwebportal.scb.gov.bs"
propertytax-staging.gov.bs,"301"
opm.gov.bs,"200"
qa-dev.appointments.gov.bs,"200"
public.gov.bs,"302"
portservices.gov.bs,"401"
share2019.gov.bs,"Could not resolve host: share2019.gov.bs"
sonar.cloud.gov.bs,"Could not resolve host: sonar.cloud.gov.bs"
portaltest.taxreporting.finance.gov.bs,"200"
qa-dev.gunregistry.gov.bs,"200"
qa-dev.certifiedpros.gov.bs,"200"
project.gov.bs,"200"
propertytax.gov.bs,"200"
qa-dev.dtubahamas.gov.bs,"403"
rass.gov.bs,"200"
public-api.gov.bs,"401"
mygateway.gov.bs,"200"
share2013.gov.bs,"Could not resolve host: share2013.gov.bs"
socialassistance.bahamas.gov.bs,"Could not resolve host: socialassistance.bahamas.gov.bs"
reports.dtubahamas.gov.bs,"200"
s3-nas.cloud.gov.bs,"Could not resolve host: s3-nas.cloud.gov.bs"
spmail.gov.bs,"Could not resolve host: spmail.gov.bs"
qa-dev.core.gov.bs,"SSL certificate problem: certificate has expired"
promis.gov.bs,"200"
stay.gov.bs,"Could not resolve host: stay.gov.bs"
strongerbahamas.gov.bs,"Could not resolve host: strongerbahamas.gov.bs"
storage.arrivalbahamas.gov.bs,"Could not resolve host: storage.arrivalbahamas.gov.bs"
travel-newday.gov.bs,"Could not resolve host: travel-newday.gov.bs"
rgd-civreg.bahamas.gov.bs,"200"
nema.gov.bs,"Could not resolve host: nema.gov.bs"
suppliers.gov.bs,"Could not resolve host: suppliers.gov.bs"
rpa.bahamas.gov.bs,"404"
register.ccb.finance.gov.bs,"200"
reports.health.gov.bs,"200"
scb.gov.bs,"200"
survey.travel.gov.bs,"Could not resolve host: survey.travel.gov.bs"
tylerweb-test.gov.bs,"Could not resolve host: tylerweb-test.gov.bs"
servicedeskplus.scb.gov.bs,"400"
test-jworks.gov.bs,"Could not resolve host: test-jworks.gov.bs"
sslvpn.scb.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'sslvpn.scb.gov.bs'"
test-jworks.waf.jworks.gov.bs,"Could not resolve host: test-jworks.waf.jworks.gov.bs"
travel.gov.bs,"Could not resolve host: travel.gov.bs"
sightlines-dev.courts.gov.bs,"Could not resolve host: sightlines-dev.courts.gov.bs"
research-backend.depp.gov.bs,"200"
step.mofstii.gov.bs,"Could not resolve host: step.mofstii.gov.bs"
stay.immigration.gov.bs,"Could not resolve host: stay.immigration.gov.bs"
uxp-test.gov.bs,"Could not resolve host: uxp-test.gov.bs"
scbexpressway-e1.scb.gov.bs,"303"
selfservice.gov.bs,"200"
research.depp.gov.bs,"200"
tyler-api.gov.bs,"Could not resolve host: tyler-api.gov.bs"
application.dra.gov.bs,"Connection timed out after 3001 milliseconds"
appointments.health.gov.bs,"Connection timed out after 3000 milliseconds"
scbcoriuat.scb.gov.bs,"301"
services-qa.mygateway.gov.bs,"200"
autodiscover.best.gov.bs,"Connection timed out after 3001 milliseconds"
scbcoridev.scb.gov.bs,"301"
baaid.gov.bs,"Connection timed out after 3000 milliseconds"
tradeportal.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'tradeportal.gov.bs'"
promis.bahamas.gov.bs,"200"
baic.gov.bs,"Operation timed out after 3000 milliseconds with 0 bytes received"
bngiscportal.gov.bs,"Connection timed out after 3001 milliseconds"
nyg.bahamas.gov.bs,"200"
selfservice-test.gov.bs,"404"
webdisk.bcaa.gov.bs,"Could not resolve host: webdisk.bcaa.gov.bs"
share.gov.bs,"401"
pub.rgd.gov.bs,"200"
webmail.bcaa.gov.bs,"Could not resolve host: webmail.bcaa.gov.bs"
uxp.gov.bs,"Could not resolve host: uxp.gov.bs"
vendor.dtu.gov.bs,"Could not resolve host: vendor.dtu.gov.bs"
verify-bpl.dtubahamas.gov.bs,"Could not resolve host: verify-bpl.dtubahamas.gov.bs"
vcd-nas.cloud.gov.bs,"Could not resolve host: vcd-nas.cloud.gov.bs"
policyaction.mofstii.gov.bs,"200"
webdisk.baic.gov.bs,"Could not resolve host: webdisk.baic.gov.bs"
webdisk.pmdu.gov.bs,"Could not resolve host: webdisk.pmdu.gov.bs"
scbpexchsvr19.scb.gov.bs,"301"
scbexpressway-c1.scb.gov.bs,"301"
tyler-api.dev.gov.bs,"Could not resolve host: tyler-api.dev.gov.bs"
usandcaribbeanleadersmeeting.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'usandcaribbeanleadersmeeting.gov.bs'"
vat2022uat.revenue.gov.bs,"Could not resolve host: vat2022uat.revenue.gov.bs"
uat.arrivalbahamas.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'uat.arrivalbahamas.gov.bs'"
support.dtubahamas.gov.bs,"302"
uat.dtubahamas.gov.bs,"Could not resolve host: uat.dtubahamas.gov.bs"
test-promis.bahamas.gov.bs,"200"
waf-on.travel.gov.bs,"Could not resolve host: waf-on.travel.gov.bs"
trass.gov.bs,"301"
citrix.bahamas.gov.bs,"Connection timed out after 3002 milliseconds"
www.apps.bcaa.gov.bs,"Could not resolve host: www.apps.bcaa.gov.bs"
services.mygateway.gov.bs,"200"
www.adc-nas1.gov.bs,"Could not resolve host: www.adc-nas1.gov.bs"
traveler.bahamas.gov.bs,"302"
www.bahamas.gov.bs,"Could not resolve host: www.bahamas.gov.bs"
scbonbsvr.scb.gov.bs,"301"
test.cct.rise.gov.bs,"Could not resolve host: test.cct.rise.gov.bs"
www.adc-nas2.gov.bs,"Could not resolve host: www.adc-nas2.gov.bs"
www.baaid-gov-bs.bcaa.gov.bs,"Could not resolve host: www.baaid-gov-bs.bcaa.gov.bs"
verify-postal.dtubahamas.gov.bs,"SSL certificate problem: unable to get local issuer certificate"
ucatfrentalbank.gov.bs,"302"
webmail.cpcbahamas.gov.bs,"Could not resolve host: webmail.cpcbahamas.gov.bs"
survey.bahamas.gov.bs,"401"
vax.gov.bs,"200"
vision2040bahamas.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'vision2040bahamas.gov.bs'"
vcd-fpo.cloud.gov.bs,"302"
tstonbsvr.scb.gov.bs,"301"
verify-dir.dtubahamas.gov.bs,"200"
nerbahamas.gov.bs,"404"
verify-passenger.dtubahamas.gov.bs,"503"
www.bansd-gov-bs.bcaa.gov.bs,"Could not resolve host: www.bansd-gov-bs.bcaa.gov.bs"
www.bahamasdigitalid.gov.bs,"Could not resolve host: www.bahamasdigitalid.gov.bs"
waf-on.mysite.gov.bs,"Could not resolve host: waf-on.mysite.gov.bs"
status.cloud.gov.bs,"503"
waf-on.share.gov.bs,"Could not resolve host: waf-on.share.gov.bs"
verify-dim.dtubahamas.gov.bs,"200"
substancereporting.revenue.gov.bs,"200"
www.arrivalbahamas.gov.bs,"Could not resolve host: www.arrivalbahamas.gov.bs"
www.careers.gov.bs,"Could not resolve host: www.careers.gov.bs"
uptime.dtu.gov.bs,"302"
verify-mow.dtubahamas.gov.bs,"200"
verify-cro.dtubahamas.gov.bs,"200"
vat.revenue.gov.bs,"200"
webmail.baic.gov.bs,"Could not resolve host: webmail.baic.gov.bs"
cts.bahamas.gov.bs,"Connection timed out after 3002 milliseconds"
vpn.revenue.gov.bs,"403"
data.bahamasbudget.gov.bs,"Connection timed out after 3002 milliseconds"
verify-passport.dtubahamas.gov.bs,"200"
www.cirt-bs.gov.bs,"Could not resolve host: www.cirt-bs.gov.bs"
tylerweb.gov.bs,"200"
www.digilearnbahamas.gov.bs,"Could not resolve host: www.digilearnbahamas.gov.bs"
webmail.pmdu.gov.bs,"Could not resolve host: webmail.pmdu.gov.bs"
www.bhssecv1.gov.bs,"Could not resolve host: www.bhssecv1.gov.bs"
www.bahamaslandregistry.gov.bs,"Could not resolve host: www.bahamaslandregistry.gov.bs"
www.cloud.gov.bs,"Could not resolve host: www.cloud.gov.bs"
www.bahamaslandreform.gov.bs,"Could not resolve host: www.bahamaslandreform.gov.bs"
verify-rtd.dtubahamas.gov.bs,"200"
www.afreximbank2024.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'www.afreximbank2024.gov.bs'"
www.appointments.gov.bs,"Could not resolve host: www.appointments.gov.bs"
www.capas.gov.bs,"Could not resolve host: www.capas.gov.bs"
www.baic.gov.bs,"Could not resolve host: www.baic.gov.bs"
verify-rgd.dtubahamas.gov.bs,"500"
tms.roadtraffic.gov.bs,"200"
www.cares.gov.bs,"Could not resolve host: www.cares.gov.bs"
vpn.gov.bs,"403"
www.energov.gov.bs,"Could not resolve host: www.energov.gov.bs"
ecas.customs.gov.bs,"Connection timed out after 3001 milliseconds"
www.beta.bcaa.gov.bs,"Could not resolve host: www.beta.bcaa.gov.bs"
workplacetool.gov.bs,"200"
w3.bahamas.gov.bs,"302"
epassport.bahamas.gov.bs,"Connection timed out after 3002 milliseconds"
www.dtubahamas.gov.bs,"Could not resolve host: www.dtubahamas.gov.bs"
www.cms.bahamas.gov.bs,"Could not resolve host: www.cms.bahamas.gov.bs"
www.core.gov.bs,"Could not resolve host: www.core.gov.bs"
test.arrivalbahamas.gov.bs,"200"
webmail.cirt.gov.bs,"200"
www.cpusupplies.gov.bs,"Could not resolve host: www.cpusupplies.gov.bs"
www.cspro.gov.bs,"Could not resolve host: www.cspro.gov.bs"
stats.gov.bs,"200"
www.bansd.gov.bs,"Could not resolve host: www.bansd.gov.bs"
www.bdb.gov.bs,"301"
webmail.nhibahamas.gov.bs,"SSL: no alternative certificate subject name matches target hostname 'webmail.nhibahamas.gov.bs'"
www.cabinetsvr.gov.bs,"Could not resolve host: www.cabinetsvr.gov.bs"
www.caps.gov.bs,"Could not resolve host: www.caps.gov.bs"
www.caaes.gov.bs,"Could not resolve host: www.caaes.gov.bs"
www.fileshare.gov.bs,"Could not resolve host: www.fileshare.gov.bs"
webdisk.cpcbahamas.gov.bs,"Could not resolve host: webdisk.cpcbahamas.gov.bs"
forms.bahamas.gov.bs,"Connection timed out after 3001 milliseconds"
