subdomain,http_status
cpanel.ap.gov.eg,"Could not resolve host: cpanel.ap.gov.eg"
cs.bedc.gov.eg,"Could not resolve host: cs.bedc.gov.eg"
cpcalendars.dri.gov.eg,"Could not resolve host: cpcalendars.dri.gov.eg"
cpcontacts.dri.gov.eg,"Could not resolve host: cpcontacts.dri.gov.eg"
demo.mwri.gov.eg,"Could not resolve host: demo.mwri.gov.eg"
doc.mwri.gov.eg,"Could not resolve host: doc.mwri.gov.eg"
cpanel.egymicrofinance.gov.eg,"Could not resolve host: cpanel.egymicrofinance.gov.eg"
doe.gov.eg,"Could not resolve host: doe.gov.eg"
cc.gov.eg,"200"
dialin.op.gov.eg,"Could not resolve host: dialin.op.gov.eg"
dri.gov.eg,"Could not resolve host: dri.gov.eg"
autodiscover.ecri.gov.eg,"406"
cpanel.iinvest.gov.eg,"SSL: no alternative certificate subject name matches target hostname 'cpanel.iinvest.gov.eg'"
ecesa.gov.eg,"Could not resolve host: ecesa.gov.eg"
cpanel.fsi.gov.eg,"200"
cso.moi.gov.eg,"200"
ccba.gov.eg,"200"
cpanel.awkaf.gov.eg,"200"
ebi.ebi.gov.eg,"Could not resolve host: ebi.ebi.gov.eg"
ecensus.capmas.gov.eg,"Failed to connect to ecensus.capmas.gov.eg port 443 after 131 ms: Could not connect to server"
cpanel.benisuef-invest.gov.eg,"Could not resolve host: cpanel.benisuef-invest.gov.eg"
cpanel.casp.gov.eg,"Could not resolve host: cpanel.casp.gov.eg"
cpanel.nopwasd.gov.eg,"200"
dialin.lync.op.gov.eg,"Could not resolve host: dialin.lync.op.gov.eg"
edrc.gov.eg,"Could not resolve host: edrc.gov.eg"
cpanel.catr.gov.eg,"200"
eehc.gov.eg,"200"
edrc.drc.gov.eg,"Could not resolve host: edrc.drc.gov.eg"
cpanel.bsic.gov.eg,"200"
cmri.nwrc.gov.eg,"406"
egyptgeoweb.gov.eg,"Could not resolve host: egyptgeoweb.gov.eg"
e-residency.gov.eg,"Could not resolve host: e-residency.gov.eg"
dialin.ccd.gov.eg,"Could not resolve host: dialin.ccd.gov.eg"
ecs.gov.eg,"Could not resolve host: ecs.gov.eg"
cpanel.impa.gov.eg,"200"
egfilmcenter.gov.eg,"Could not resolve host: egfilmcenter.gov.eg"
efile.egypo.gov.eg,"Failed to connect to efile.egypo.gov.eg port 443 after 193 ms: Could not connect to server"
egypt.gov.eg,"SSL certificate problem: certificate has expired"
emigration.gov.eg,"SSL certificate problem: certificate has expired"
egymicrofinance.fsi.gov.eg,"Could not resolve host: egymicrofinance.fsi.gov.eg"
egymonuments.gov.eg,"200"
emys.gov.eg,"301"
cpanel.cced.gov.eg,"Could not resolve host: cpanel.cced.gov.eg"
enc-water.mwri.gov.eg,"Could not resolve host: enc-water.mwri.gov.eg"
expoegypt.gov.eg,"SSL certificate problem: unable to get local issuer certificate"
erp.itida.gov.eg,"Could not resolve host: erp.itida.gov.eg"
familycard.gov.eg,"Could not resolve host: familycard.gov.eg"
ewra.gov.eg,"Recv failure: Connexion ré-initialisée par le correspondant"
erp.eao.gov.eg,"Could not resolve host: erp.eao.gov.eg"
esp.gov.eg,"Could not resolve host: esp.gov.eg"
fas.gov.eg,"Could not resolve host: fas.gov.eg"
fatima.housing-portsaid.gov.eg,"Could not resolve host: fatima.housing-portsaid.gov.eg"
enquiry.rta.gov.eg,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0"
ecri.gov.eg,"406"
fsweb.moi.gov.eg,"Could not resolve host: fsweb.moi.gov.eg"
access.ad.gov.eg,"Connection timed out after 3000 milliseconds"
aca.gov.eg,"Operation timed out after 3000 milliseconds with 0 bytes received"
ad.gov.eg,"Connection timed out after 3000 milliseconds"
admin.suezcanal.gov.eg,"Connection timed out after 3002 milliseconds"
admin.familycard.gov.eg,"Connection timed out after 3001 milliseconds"
geoportal.capmas.gov.eg,"Could not resolve host: geoportal.capmas.gov.eg"
autodiscover.capmas.gov.eg,"Connection timed out after 3000 milliseconds"
autodiscover.cabinet.gov.eg,"Resolving timed out after 3000 milliseconds"
autodiscover.efsa.gov.eg,"Resolving timed out after 3000 milliseconds"
autodiscover.itida.gov.eg,"Connection timed out after 3000 milliseconds"
autodiscover.mcit.gov.eg,"Connection timed out after 3000 milliseconds"
egymicrofinance.gov.eg,"Could not resolve host: egymicrofinance.gov.eg"
autodiscover.mohealth.gov.eg,"Resolving timed out after 3001 milliseconds"
autodiscover.mohp.gov.eg,"Connection timed out after 3000 milliseconds"
hr.eao.gov.eg,"Could not resolve host: hr.eao.gov.eg"
enr.gov.eg,"403"
autodiscover.nib.gov.eg,"Resolving timed out after 3000 milliseconds"
autodiscover.petroleum.gov.eg,"Resolving timed out after 3000 milliseconds"
av.ccd.gov.eg,"Connection timed out after 3001 milliseconds"
autodiscover.tra.gov.eg,"Connection timed out after 3001 milliseconds"
av.moi.gov.eg,"Connection timed out after 3001 milliseconds"
av.ipi.gov.eg,"Connection timed out after 3001 milliseconds"
avconf.ad.gov.eg,"Resolving timed out after 3000 milliseconds"
avconf.mti.gov.eg,"Resolving timed out after 3000 milliseconds"
award.mpmar.gov.eg,"Connection timed out after 3002 milliseconds"
cairodc.gov.eg,"Connection timed out after 3000 milliseconds"
fsweb.ccd.gov.eg,"Could not resolve host: fsweb.ccd.gov.eg"
cced.gov.eg,"Connection timed out after 3000 milliseconds"
board.itida.gov.eg,"Connection timed out after 3007 milliseconds"
ccn.gov.eg,"Connection timed out after 3001 milliseconds"
fra.gov.eg,"200"
ebi.gov.eg,"406"
iinvest-gov.fsi.gov.eg,"Could not resolve host: iinvest-gov.fsi.gov.eg"
hossam.tims.gov.eg,"Could not resolve host: hossam.tims.gov.eg"
gharbiya.gov.eg,"Could not resolve host: gharbiya.gov.eg"
hppea.gov.eg,"Could not resolve host: hppea.gov.eg"
housing-portsaid.gov.eg,"Could not resolve host: housing-portsaid.gov.eg"
insurance.fra.gov.eg,"Could not resolve host: insurance.fra.gov.eg"
isrp.moi.gov.eg,"Could not resolve host: isrp.moi.gov.eg"
intranet.suezcanal.gov.eg,"Could not resolve host: intranet.suezcanal.gov.eg"
kemetbackend.caoa.gov.eg,"Could not resolve host: kemetbackend.caoa.gov.eg"
lync.lync.op.gov.eg,"Could not resolve host: lync.lync.op.gov.eg"
isi.gov.eg,"Could not resolve host: isi.gov.eg"
coc.gov.eg,"Connection timed out after 3001 milliseconds"
isa.cairodc.gov.eg,"Could not resolve host: isa.cairodc.gov.eg"
itida.gov.eg,"Could not resolve host: itida.gov.eg"
kfsedu.gov.eg,"200"
intranet.mti.gov.eg,"Could not resolve host: intranet.mti.gov.eg"
intranet.petroleum.gov.eg,"Could not resolve host: intranet.petroleum.gov.eg"
lines.bedc.gov.eg,"Could not resolve host: lines.bedc.gov.eg"
cpanel.cleqm.nwrc.gov.eg,"Could not resolve host: cpanel.cleqm.nwrc.gov.eg"
lyncdiscover.moi.gov.eg,"Could not resolve host: lyncdiscover.moi.gov.eg"
mail.awkaf.gov.eg,"Could not resolve host: mail.awkaf.gov.eg"
lmdc.gov.eg,"Could not resolve host: lmdc.gov.eg"
geoportal.mwri.gov.eg,"200"
lms-staging.cemta.gov.eg,"Could not resolve host: lms-staging.cemta.gov.eg"
logbook-staging.cemta.gov.eg,"Could not resolve host: logbook-staging.cemta.gov.eg"
cpanel.cifcet.gov.eg,"Could not resolve host: cpanel.cifcet.gov.eg"
hij.moi.gov.eg,"200"
isrp.ccd.gov.eg,"Could not resolve host: isrp.ccd.gov.eg"
cpanel.ecri.nwrc.gov.eg,"Could not resolve host: cpanel.ecri.nwrc.gov.eg"
cpanel.dri.nwrc.gov.eg,"Could not resolve host: cpanel.dri.nwrc.gov.eg"
lyncdiscover.ipi.gov.eg,"SSL certificate problem: unable to get local issuer certificate"
iinvest-org.fsi.gov.eg,"Could not resolve host: iinvest-org.fsi.gov.eg"
kemetbot.caoa.gov.eg,"Could not resolve host: kemetbot.caoa.gov.eg"
lyncdiscover.op.gov.eg,"Could not resolve host: lyncdiscover.op.gov.eg"
mail.cleqm.nwrc.gov.eg,"Could not resolve host: mail.cleqm.nwrc.gov.eg"
mail.cifcet.gov.eg,"Could not resolve host: mail.cifcet.gov.eg"
cpanel.cehm.gov.eg,"Could not resolve host: cpanel.cehm.gov.eg"
mail.benisuef-invest.gov.eg,"Could not resolve host: mail.benisuef-invest.gov.eg"
mail.cced.gov.eg,"Could not resolve host: mail.cced.gov.eg"
intranet-stg.petroleum.gov.eg,"Could not resolve host: intranet-stg.petroleum.gov.eg"
cpanel.ebi.gov.eg,"Could not resolve host: cpanel.ebi.gov.eg"
cpanel.sru.nwrc.gov.eg,"Could not resolve host: cpanel.sru.nwrc.gov.eg"
cpanel.dri.gov.eg,"Could not resolve host: cpanel.dri.gov.eg"
mail.catr.gov.eg,"Could not resolve host: mail.catr.gov.eg"
mail.ap.gov.eg,"Could not resolve host: mail.ap.gov.eg"
mail.bsic.gov.eg,"Could not resolve host: mail.bsic.gov.eg"
cpanel.rigw.nwrc.gov.eg,"Could not resolve host: cpanel.rigw.nwrc.gov.eg"
eao.gov.eg,"SSL certificate problem: unable to get local issuer certificate"
mail.cairobiennale.gov.eg,"Could not resolve host: mail.cairobiennale.gov.eg"
mail.doe.gov.eg,"Could not resolve host: mail.doe.gov.eg"
mail.ecs.gov.eg,"Could not resolve host: mail.ecs.gov.eg"
mail.edrc.gov.eg,"Could not resolve host: mail.edrc.gov.eg"
mail.drc.gov.eg,"SSL: no alternative certificate subject name matches target hostname 'mail.drc.gov.eg'"
mail.egymicrofinance.gov.eg,"Could not resolve host: mail.egymicrofinance.gov.eg"
mail.ebi.gov.eg,"Could not resolve host: mail.ebi.gov.eg"
lyncdiscover.lync.op.gov.eg,"Could not resolve host: lyncdiscover.lync.op.gov.eg"
mail.casp.gov.eg,"Could not resolve host: mail.casp.gov.eg"
mail.cehm.gov.eg,"Could not resolve host: mail.cehm.gov.eg"
cpanel.wrri.nwrc.gov.eg,"Could not resolve host: cpanel.wrri.nwrc.gov.eg"
mail.crisismanagement.idsc.gov.eg,"Could not resolve host: mail.crisismanagement.idsc.gov.eg"
mail.dri.gov.eg,"Could not resolve host: mail.dri.gov.eg"
mail.fsi.gov.eg,"Could not resolve host: mail.fsi.gov.eg"
mail.iinvest.gov.eg,"Could not resolve host: mail.iinvest.gov.eg"
mail.ecri.gov.eg,"Could not resolve host: mail.ecri.gov.eg"
mail.efsa.gov.eg,"Could not resolve host: mail.efsa.gov.eg"
mail.ecesa.gov.eg,"Could not resolve host: mail.ecesa.gov.eg"
mail.ccd.gov.eg,"200"
mail.egfilmcenter.gov.eg,"Could not resolve host: mail.egfilmcenter.gov.eg"
mail.eao.gov.eg,"SSL certificate problem: unable to get local issuer certificate"
database.mwri.gov.eg,"Could not resolve host: database.mwri.gov.eg"
mail.housing-portsaid.gov.eg,"Could not resolve host: mail.housing-portsaid.gov.eg"
mail.kfsedu.gov.eg,"525"
mail.bedc.gov.eg,"302"
mail.etenders.gov.eg,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
mail.moe.gov.eg,"SSL certificate problem: certificate has expired"
drc.gov.eg,"200"
mail.garpad.gov.eg,"Could not resolve host: mail.garpad.gov.eg"
mail.moi.gov.eg,"Could not resolve host: mail.moi.gov.eg"
mail.emigration.gov.eg,"Could not resolve host: mail.emigration.gov.eg"
mail.far-malr.gov.eg,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
mail.govca.gov.eg,"Could not resolve host: mail.govca.gov.eg"
mail.hppea.gov.eg,"200"
mail.ipi.gov.eg,"403"
mail.lmdc.gov.eg,"Could not resolve host: mail.lmdc.gov.eg"
mail.dnpp.gov.eg,"302"
maharatech.gov.eg,"200"
mail.mwri.gov.eg,"Could not resolve host: mail.mwri.gov.eg"
mail.mift.gov.eg,"Could not resolve host: mail.mift.gov.eg"
mail.omelmasryeenhospital.gov.eg,"Could not resolve host: mail.omelmasryeenhospital.gov.eg"
mail.niosh.gov.eg,"Could not resolve host: mail.niosh.gov.eg"
mail.rigw.nwrc.gov.eg,"Could not resolve host: mail.rigw.nwrc.gov.eg"
efsa.gov.eg,"Could not resolve host: efsa.gov.eg"
mail.moee.cloud.gov.eg,"Could not resolve host: mail.moee.cloud.gov.eg"
impa.gov.eg,"200"
mail.moiegypt.gov.eg,"Could not resolve host: mail.moiegypt.gov.eg"
mail.mts.gov.eg,"Could not resolve host: mail.mts.gov.eg"
cri.nwrc.gov.eg,"406"
mail.maharatech.gov.eg,"303"
mail.sri.nwrc.gov.eg,"Could not resolve host: mail.sri.nwrc.gov.eg"
mail.mfa.gov.eg,"403"
mail.mod.gov.eg,"302"
mail.tims.gov.eg,"403"
mail.sccs.gov.eg,"Could not resolve host: mail.sccs.gov.eg"
mail.wmri.nwrc.gov.eg,"Could not resolve host: mail.wmri.nwrc.gov.eg"
mail.op.gov.eg,"TLS connect error: error:0A00018A:SSL routines::dh key too small"
far-malr.gov.eg,"Could not resolve host: far-malr.gov.eg"
dri.nwrc.gov.eg,"SSL: no alternative certificate subject name matches target hostname 'dri.nwrc.gov.eg'"
mail.sharkia-training-center.gov.eg,"Could not resolve host: mail.sharkia-training-center.gov.eg"
fsi.gov.eg,"200"
mail.rern.gov.eg,"SSL: no alternative certificate subject name matches target hostname 'mail.rern.gov.eg'"
mail.smc.gov.eg,"Could not resolve host: mail.smc.gov.eg"
mail.tamkeen.gov.eg,"Could not resolve host: mail.tamkeen.gov.eg"
mail.shakwa.awkaf.gov.eg,"Could not resolve host: mail.shakwa.awkaf.gov.eg"
mail.nmi.gov.eg,"302"
mail1.moi.gov.eg,"Could not resolve host: mail1.moi.gov.eg"
mail2.moi.gov.eg,"Could not resolve host: mail2.moi.gov.eg"
garpad.gov.eg,"Could not resolve host: garpad.gov.eg"
main.op.gov.eg,"Could not resolve host: main.op.gov.eg"
mail2.mti.gov.eg,"Could not resolve host: mail2.mti.gov.eg"
mail1.mti.gov.eg,"Could not resolve host: mail1.mti.gov.eg"
mail1.mift.gov.eg,"Could not resolve host: mail1.mift.gov.eg"
mcit.gov.eg,"Could not resolve host: mcit.gov.eg"
meet.ipi.gov.eg,"SSL certificate problem: unable to get local issuer certificate"
mail3.mti.gov.eg,"Could not resolve host: mail3.mti.gov.eg"
ecri.nwrc.gov.eg,"406"
gafi.gov.eg,"307"
meet.lync.op.gov.eg,"Could not resolve host: meet.lync.op.gov.eg"
gothi.gov.eg,"200"
meet.op.gov.eg,"Could not resolve host: meet.op.gov.eg"
cpanel.cmri.nwrc.gov.eg,"Resolving timed out after 3000 milliseconds"
mff.gov.eg,"Could not resolve host: mff.gov.eg"
cpanel.cori.nwrc.gov.eg,"Resolving timed out after 3000 milliseconds"
mail.impa.gov.eg,"301"
cpanel.cri.nwrc.gov.eg,"Resolving timed out after 3000 milliseconds"
metters.bedc.gov.eg,"Could not resolve host: metters.bedc.gov.eg"
mail.fra.gov.eg,"302"
moh.gov.eg,"Could not resolve host: moh.gov.eg"
mail.cabinet.gov.eg,"Could not resolve host: mail.cabinet.gov.eg"
mld.gov.eg,"Could not resolve host: mld.gov.eg"
cpanel.meri.nwrc.gov.eg,"Resolving timed out after 3000 milliseconds"
microfinance.fra.gov.eg,"Could not resolve host: microfinance.fra.gov.eg"
mail.streetstory.gov.eg,"301"
mod.gov.eg,"Could not resolve host: mod.gov.eg"
cpanel.nri.nwrc.gov.eg,"Resolving timed out after 3000 milliseconds"
cpanel.omelmasryeenhospital.gov.eg,"Operation timed out after 3000 milliseconds with 0 bytes received"
cpanel.nwrc.gov.eg,"Resolving timed out after 3001 milliseconds"
mift.gov.eg,"SSL: no alternative certificate subject name matches target hostname 'mift.gov.eg'"
mts.gov.eg.eservice-eg.com,"Could not resolve host: mts.gov.eg.eservice-eg.com"
cpanel.wmri.nwrc.gov.eg,"Resolving timed out after 3001 milliseconds"
mti.gov.eg,"Could not resolve host: mti.gov.eg"
mwri.gov.eg,"Could not resolve host: mwri.gov.eg"
mis.itida.gov.eg,"Could not resolve host: mis.itida.gov.eg"
mail.cri.nwrc.gov.eg,"Could not resolve host: mail.cri.nwrc.gov.eg"
mail.sdcmr.gov.eg,"301"
nct.gov.eg,"Could not resolve host: nct.gov.eg"
crm.itida.gov.eg,"Connection timed out after 3001 milliseconds"
mail.dri.nwrc.gov.eg,"Could not resolve host: mail.dri.nwrc.gov.eg"
mail.cori.nwrc.gov.eg,"Could not resolve host: mail.cori.nwrc.gov.eg"
crypt02.op.gov.eg,"Connection timed out after 3001 milliseconds"
mohp.gov.eg,"SSL certificate problem: unable to get local issuer certificate"
mail.ecri.nwrc.gov.eg,"Could not resolve host: mail.ecri.nwrc.gov.eg"
nccpimandtip.gov.eg,"Could not resolve host: nccpimandtip.gov.eg"
niosh.gov.eg.mocha9002.mochahost.com,"Could not resolve host: niosh.gov.eg.mocha9002.mochahost.com"
new.garpad.gov.eg,"Could not resolve host: new.garpad.gov.eg"
da-main.op.gov.eg,"Connection timed out after 3000 milliseconds"
ncw.gov.eg,"Could not resolve host: ncw.gov.eg"
ntra-cas1.tra.gov.eg,"Could not resolve host: ntra-cas1.tra.gov.eg"
naid.tamkeen.gov.eg,"Could not resolve host: naid.tamkeen.gov.eg"
niosh.gov.eg,"Could not resolve host: niosh.gov.eg"
net.op.gov.eg,"Could not resolve host: net.op.gov.eg"
ntra-cas2.tra.gov.eg,"Could not resolve host: ntra-cas2.tra.gov.eg"
mail.ccba.gov.eg,"Could not resolve host: mail.ccba.gov.eg"
nib.gov.eg,"Could not resolve host: nib.gov.eg"
jobs.gov.eg,"SSL: no alternative certificate subject name matches target hostname 'jobs.gov.eg'"
dialin.moi.gov.eg,"Connection timed out after 3002 milliseconds"
nonexistent.mail.mod.gov.eg,"Could not resolve host: nonexistent.mail.mod.gov.eg"
dms.idsc.gov.eg,"Connection timed out after 3002 milliseconds"
mail.nopwasd.gov.eg,"200"
nonexistent.mod.gov.eg,"Could not resolve host: nonexistent.mod.gov.eg"
nosi.gov.eg,"Recv failure: Connexion ré-initialisée par le correspondant"
dpa.gov.eg,"Connection timed out after 3002 milliseconds"
omelmasryeenhospital.gov.eg,"521"
nmi.gov.eg,"Could not resolve host: nmi.gov.eg"
meri.nwrc.gov.eg,"406"
dwn.azhar.gov.eg,"Connection timed out after 3002 milliseconds"
pchat.op.gov.eg,"Could not resolve host: pchat.op.gov.eg"
nsb.gov.eg,"200"
portal-staging.cemta.gov.eg,"Could not resolve host: portal-staging.cemta.gov.eg"
mail.meri.nwrc.gov.eg,"Could not resolve host: mail.meri.nwrc.gov.eg"
moi.gov.eg,"200"
portal.garpad.gov.eg,"Could not resolve host: portal.garpad.gov.eg"
portal.ipi.gov.eg,"Could not resolve host: portal.ipi.gov.eg"
nonexistent.sm2.mod.gov.eg,"Could not resolve host: nonexistent.sm2.mod.gov.eg"
publications.ebi.gov.eg,"400"
qalyubia.gov.eg,"Could not resolve host: qalyubia.gov.eg"
publicprojects.mop.gov.eg,"Could not resolve host: publicprojects.mop.gov.eg"
mail.nwrc.gov.eg,"302"
obie.itida.gov.eg,"Could not resolve host: obie.itida.gov.eg"
eforms.gateway.gov.eg,"Connection timed out after 3002 milliseconds"
portal.mpmar.gov.eg,"Could not resolve host: portal.mpmar.gov.eg"
qmail2.tra.gov.eg,"Could not resolve host: qmail2.tra.gov.eg"
op.gov.eg,"TLS connect error: error:0A00018A:SSL routines::dh key too small"
nppa.gov.eg,"SSL certificate problem: unable to get local issuer certificate"
masrafeyoun.ebi.gov.eg,"406"
plan.mpmar.gov.eg,"SSL certificate problem: certificate has expired"
elearning-assets.egypt.gov.eg,"Connection timed out after 3002 milliseconds"
elearning.egypt.gov.eg,"Connection timed out after 3002 milliseconds"
rlogin.mpmar.gov.eg,"Could not resolve host: rlogin.mpmar.gov.eg"
email.capmas.gov.eg,"Connection timed out after 3002 milliseconds"
qmail1.tra.gov.eg,"Could not resolve host: qmail1.tra.gov.eg"
sccs.gov.eg,"Could not resolve host: sccs.gov.eg"
shakwa.mod.gov.eg,"Could not resolve host: shakwa.mod.gov.eg"
qmail.mcit.gov.eg,"200"
escc.gov.eg,"Connection timed out after 3002 milliseconds"
escc.itida.gov.eg,"Connection timed out after 3002 milliseconds"
eservices.tra.gov.eg,"Connection timed out after 3002 milliseconds"
nopwasd.gov.eg,"200"
qmail.itida.gov.eg,"200"
mail.nri.nwrc.gov.eg,"Could not resolve host: mail.nri.nwrc.gov.eg"
sharkia-training-center.gov.eg,"Could not resolve host: sharkia-training-center.gov.eg"
sip.lync.op.gov.eg,"Could not resolve host: sip.lync.op.gov.eg"
etenders.gov.eg,"Connection timed out after 3002 milliseconds"
expats.emigration.gov.eg,"Connection timed out after 3002 milliseconds"
nri.nwrc.gov.eg,"406"
shams.ecs.gov.eg,"Could not resolve host: shams.ecs.gov.eg"
sipexternal.mti.gov.eg,"Could not resolve host: sipexternal.mti.gov.eg"
nmec.gov.eg,"200"
shakwa.awkaf.gov.eg,"Could not resolve host: shakwa.awkaf.gov.eg"
secure.cso.gov.eg,"Could not resolve host: secure.cso.gov.eg"
smc.gov.eg,"Could not resolve host: smc.gov.eg"
mail.sru.nwrc.gov.eg,"Could not resolve host: mail.sru.nwrc.gov.eg"
tamkeen.gov.eg,"Could not resolve host: tamkeen.gov.eg"
sdcmr.gov.eg,"200"
sccourt.gov.eg,"302"
sip.op.gov.eg,"Could not resolve host: sip.op.gov.eg"
suezcanal.gov.eg,"301"
streetstory.gov.eg,"200"
sip.mohp.gov.eg,"Could not resolve host: sip.mohp.gov.eg"
nwrc.gov.eg,"406"
tico.drc.gov.eg,"Could not resolve host: tico.drc.gov.eg"
sip.ipi.gov.eg,"SSL: no alternative certificate subject name matches target hostname 'sip.ipi.gov.eg'"
mail.nib.gov.eg,"302"
sm2.mod.gov.eg,"SSL certificate problem: unable to get local issuer certificate"
sso-staging.cemta.gov.eg,"Could not resolve host: sso-staging.cemta.gov.eg"
system.qalyubia.gov.eg,"Could not resolve host: system.qalyubia.gov.eg"
