subdomain,http_status
cpanel.ruvumaopendata.go.tz,"Could not resolve host: cpanel.ruvumaopendata.go.tz"
cpanel.saohill.go.tz,"Could not resolve host: cpanel.saohill.go.tz"
bukobamc.go.tz,"200"
cpanel.smzmail.go.tz,"Could not resolve host: cpanel.smzmail.go.tz"
cpanel.songwerbdp.go.tz,"Could not resolve host: cpanel.songwerbdp.go.tz"
autodiscover.muwasa.go.tz,"Could not resolve host: autodiscover.muwasa.go.tz"
autodiscover.coasco.go.tz,"Could not resolve host: autodiscover.coasco.go.tz"
advertise.tsn.go.tz,"Could not resolve host: advertise.tsn.go.tz"
cn.tzembassy.go.tz,"200"
broadcast-billing.cosota.go.tz,"Could not resolve host: broadcast-billing.cosota.go.tz"
airevenue.airports.go.tz,"Could not resolve host: airevenue.airports.go.tz"
cpanel.tanroadsarusha.go.tz,"Could not resolve host: cpanel.tanroadsarusha.go.tz"
cpanel.tfseasternzone.go.tz,"Could not resolve host: cpanel.tfseasternzone.go.tz"
autodiscover.cashew.go.tz,"Could not resolve host: autodiscover.cashew.go.tz"
cpanel.tmaa.go.tz,"Could not resolve host: cpanel.tmaa.go.tz"
autodiscover.tra.go.tz,"503"
br.tzembassy.go.tz,"200"
autodiscover.tira.go.tz,"Could not resolve host: autodiscover.tira.go.tz"
cpanel.tourismcollege.go.tz,"Could not resolve host: cpanel.tourismcollege.go.tz"
accounts.tafiri.go.tz,"Could not resolve host: accounts.tafiri.go.tz"
complaints.ssra.go.tz,"Could not resolve host: complaints.ssra.go.tz"
asset.ewura.go.tz,"Could not resolve host: asset.ewura.go.tz"
cpanel.utangazaji.go.tz,"Could not resolve host: cpanel.utangazaji.go.tz"
autodiscover.tnmc.go.tz,"Could not resolve host: autodiscover.tnmc.go.tz"
autodiscover.bugandomedicalcentre.go.tz,"Could not resolve host: autodiscover.bugandomedicalcentre.go.tz"
autodiscover.dsm.go.tz,"Could not resolve host: autodiscover.dsm.go.tz"
atmis.kilimo.go.tz,"SSL certificate problem: certificate has expired"
autodiscover.ncaa.go.tz,"Could not resolve host: autodiscover.ncaa.go.tz"
cpanel.zanzibarmuseum-antiquities.go.tz,"Could not resolve host: cpanel.zanzibarmuseum-antiquities.go.tz"
autodiscover.tafiri.go.tz,"Could not resolve host: autodiscover.tafiri.go.tz"
admin.tsnapps.go.tz,"Could not resolve host: admin.tsnapps.go.tz"
cpanel.tsnapps.go.tz,"Could not resolve host: cpanel.tsnapps.go.tz"
blog.chragg.go.tz,"Could not resolve host: blog.chragg.go.tz"
cpanel.cashew.go.tz,"Could not resolve host: cpanel.cashew.go.tz"
autodiscover.jfc.go.tz,"Could not resolve host: autodiscover.jfc.go.tz"
cpanel.tssa.go.tz,"Could not resolve host: cpanel.tssa.go.tz"
cpanel.swiofishznz.go.tz,"Could not resolve host: cpanel.swiofishznz.go.tz"
cpanel.tafiri.go.tz,"Could not resolve host: cpanel.tafiri.go.tz"
cpanel.heslb.go.tz,"Could not resolve host: cpanel.heslb.go.tz"
cpanel.camartec.go.tz,"Could not resolve host: cpanel.camartec.go.tz"
cpanel.tnmc.go.tz,"Could not resolve host: cpanel.tnmc.go.tz"
cpanel.zhelb.go.tz,"Could not resolve host: cpanel.zhelb.go.tz"
bugandomedicalcentre.go.tz,"Could not resolve host: bugandomedicalcentre.go.tz"
cpanel.tshtda.go.tz,"Could not resolve host: cpanel.tshtda.go.tz"
brela.go.tz,"Could not resolve host: brela.go.tz"
chemis.gcla.go.tz,"Could not resolve host: chemis.gcla.go.tz"
cda.go.tz,"Could not resolve host: cda.go.tz"
donsuite.sumatraccc.go.tz,"Could not resolve host: donsuite.sumatraccc.go.tz"
cpanel.cosota.go.tz,"Could not resolve host: cpanel.cosota.go.tz"
edms.tcra.go.tz,"Could not resolve host: edms.tcra.go.tz"
cpanel.buwasa.go.tz,"Could not resolve host: cpanel.buwasa.go.tz"
ehealth.go.tz,"Could not resolve host: ehealth.go.tz"
dhis.moh.go.tz,"Could not resolve host: dhis.moh.go.tz"
cpanel.tagco.go.tz,"200"
cpanel.zawa.go.tz,"Could not resolve host: cpanel.zawa.go.tz"
cpanel.ewura.go.tz,"Could not resolve host: cpanel.ewura.go.tz"
demo.tourismcollege.go.tz,"Could not resolve host: demo.tourismcollege.go.tz"
eis.moh.go.tz,"Could not resolve host: eis.moh.go.tz"
elimumsingimusomamc.go.tz,"Could not resolve host: elimumsingimusomamc.go.tz"
autodiscover.mail.ncaa.go.tz,"Could not resolve host: autodiscover.mail.ncaa.go.tz"
cpanel.mkurabita.go.tz,"Could not resolve host: cpanel.mkurabita.go.tz"
exchange01.ssra.go.tz,"Could not resolve host: exchange01.ssra.go.tz"
cpanel.coasco.go.tz,"Could not resolve host: cpanel.coasco.go.tz"
cpanel.dsm.go.tz,"Could not resolve host: cpanel.dsm.go.tz"
arusha.go.tz,"200"
cpanel.kilimoznz.go.tz,"Could not resolve host: cpanel.kilimoznz.go.tz"
chaliwasa.go.tz,"SSL: no alternative certificate subject name matches target hostname 'chaliwasa.go.tz'"
cpanel.jfc.go.tz,"Could not resolve host: cpanel.jfc.go.tz"
cpanel.zaa.go.tz,"200"
challenge.cmsa.go.tz,"200"
apps.tira.go.tz,"200"
cpanel.nbs.go.tz,"Could not resolve host: cpanel.nbs.go.tz"
cpanel.zgfccm.go.tz,"Could not resolve host: cpanel.zgfccm.go.tz"
eweb.ewura.go.tz,"Could not resolve host: eweb.ewura.go.tz"
ewura.go.tz,"Could not resolve host: ewura.go.tz"
cpanel.blrc.go.tz,"Could not resolve host: cpanel.blrc.go.tz"
cpanel.lvbwb.go.tz,"Could not resolve host: cpanel.lvbwb.go.tz"
cpanel.moshimc.go.tz,"Could not resolve host: cpanel.moshimc.go.tz"
cpanel.muwasa.go.tz,"Could not resolve host: cpanel.muwasa.go.tz"
hfr.ehealth.go.tz,"Could not resolve host: hfr.ehealth.go.tz"
fuel.ewura.go.tz,"Could not resolve host: fuel.ewura.go.tz"
autodiscover.ocagz.go.tz,"Could not resolve host: autodiscover.ocagz.go.tz"
halmashauriwilayakati.go.tz,"Could not resolve host: halmashauriwilayakati.go.tz"
egatest.go.tz,"Could not resolve host: egatest.go.tz"
camartec.go.tz,"SSL: no alternative certificate subject name matches target hostname 'camartec.go.tz'"
cpanel.ndc.go.tz,"Could not resolve host: cpanel.ndc.go.tz"
gcla.go.tz,"Could not resolve host: gcla.go.tz"
htip.tiis.go.tz,"Could not resolve host: htip.tiis.go.tz"
cpanel.ompr.go.tz,"Could not resolve host: cpanel.ompr.go.tz"
autodiscover.egoz.go.tz,"Could not resolve host: autodiscover.egoz.go.tz"
hie-dev.moh.go.tz,"Could not resolve host: hie-dev.moh.go.tz"
forestfund.go.tz,"Could not resolve host: forestfund.go.tz"
hrm.airports.go.tz,"Could not resolve host: hrm.airports.go.tz"
chamwinodc.go.tz,"200"
cpanel.ppaa.go.tz,"Could not resolve host: cpanel.ppaa.go.tz"
iringa.saohill.go.tz,"Could not resolve host: iringa.saohill.go.tz"
infrastructure.go.tz,"Could not resolve host: infrastructure.go.tz"
iringaras.saohill.go.tz,"Could not resolve host: iringaras.saohill.go.tz"
hdr.moh.go.tz,"Could not resolve host: hdr.moh.go.tz"
help.ttsa.go.tz,"Could not resolve host: help.ttsa.go.tz"
itumbihotel-co-tz.sumatraccc.go.tz,"Could not resolve host: itumbihotel-co-tz.sumatraccc.go.tz"
cpanel.southerncircuit.go.tz,"Could not resolve host: cpanel.southerncircuit.go.tz"
hie.moh.go.tz,"Could not resolve host: hie.moh.go.tz"
cpanel.cgcla.go.tz,"Could not resolve host: cpanel.cgcla.go.tz"
gst.go.tz,"SSL: no alternative certificate subject name matches target hostname 'gst.go.tz'"
cpanel.policeforce.go.tz,"Could not resolve host: cpanel.policeforce.go.tz"
ethicssecretariat.go.tz,"SSL: no alternative certificate subject name matches target hostname 'ethicssecretariat.go.tz'"
customs.tra.go.tz,"503"
fiu.go.tz,"SSL: no alternative certificate subject name matches target hostname 'fiu.go.tz'"
ajirasmz.go.tz,"Resolving timed out after 3000 milliseconds"
ams.tpf.go.tz,"Connection timed out after 3001 milliseconds"
aqua.muwasa.go.tz,"Connection timed out after 3000 milliseconds"
airports.go.tz,"Connection timed out after 3000 milliseconds"
cpanel.pura.go.tz,"Could not resolve host: cpanel.pura.go.tz"
aqua.buwasa.go.tz,"Failed to connect to aqua.buwasa.go.tz port 443 after 2998 ms: Could not connect to server"
kcu-or-tz.sumatraccc.go.tz,"Could not resolve host: kcu-or-tz.sumatraccc.go.tz"
kcutz-org.sumatraccc.go.tz,"Could not resolve host: kcutz-org.sumatraccc.go.tz"
autodiscover.airports.go.tz,"Resolving timed out after 3001 milliseconds"
katiba.go.tz,"Could not resolve host: katiba.go.tz"
autodiscover.cmsa.go.tz,"Resolving timed out after 3001 milliseconds"
cpanel.northadc.go.tz,"Could not resolve host: cpanel.northadc.go.tz"
landtenure-ltsp.go.tz,"Could not resolve host: landtenure-ltsp.go.tz"
lakezoneinvestmentforum.go.tz,"Could not resolve host: lakezoneinvestmentforum.go.tz"
autodiscover.moshimc.go.tz,"Resolving timed out after 3000 milliseconds"
autodiscover.policeforce.go.tz,"Resolving timed out after 3001 milliseconds"
autodiscover.rita.go.tz,"Resolving timed out after 3001 milliseconds"
bpra.go.tz,"301"
gpsa.go.tz,"SSL: no alternative certificate subject name matches target hostname 'gpsa.go.tz'"
kongwa.go.tz,"Could not resolve host: kongwa.go.tz"
blrc.go.tz,"Connection timed out after 3000 milliseconds"
blog2.mcdgc.go.tz,"Resolving timed out after 3000 milliseconds"
lginf.pmoralg.go.tz,"Could not resolve host: lginf.pmoralg.go.tz"
eidsr.moh.go.tz,"302"
lps.go.tz,"Could not resolve host: lps.go.tz"
heslb.go.tz,"SSL: no alternative certificate subject name matches target hostname 'heslb.go.tz'"
mafunzo-co-tz.sumatraccc.go.tz,"Could not resolve host: mafunzo-co-tz.sumatraccc.go.tz"
jnia.go.tz,"Could not resolve host: jnia.go.tz"
cpanel.ocagz.go.tz,"Could not resolve host: cpanel.ocagz.go.tz"
maafaznz.go.tz,"200"
library.vpo.go.tz,"Could not resolve host: library.vpo.go.tz"
cashew.go.tz,"Resolving timed out after 3001 milliseconds"
catalogue.mcdgc.go.tz,"Resolving timed out after 3001 milliseconds"
mafuta.ewura.go.tz,"Could not resolve host: mafuta.ewura.go.tz"
kigoma.tafiri.go.tz,"Could not resolve host: kigoma.tafiri.go.tz"
kituochako.zec.go.tz,"Could not resolve host: kituochako.zec.go.tz"
him.moh.go.tz,"200"
jfc.go.tz,"SSL: no alternative certificate subject name matches target hostname 'jfc.go.tz'"
etl.moh.go.tz,"302"
kagera.go.tz,"SSL certificate problem: certificate has expired"
library.dppznz.go.tz,"Could not resolve host: library.dppznz.go.tz"
mail.afya.go.tz,"Could not resolve host: mail.afya.go.tz"
mail.arushadistrict.go.tz,"Could not resolve host: mail.arushadistrict.go.tz"
mail.agctz.go.tz,"Could not resolve host: mail.agctz.go.tz"
lawyer.chragg.go.tz,"Could not resolve host: lawyer.chragg.go.tz"
mail.awqaaf-znz.go.tz,"Could not resolve host: mail.awqaaf-znz.go.tz"
cpanel.cmsa.go.tz,"Resolving timed out after 3000 milliseconds"
him-dev.moh.go.tz,"200"
kmkmzanzibar.go.tz,"Failed to connect to kmkmzanzibar.go.tz port 443 after 498 ms: Could not connect to server"
magereza.go.tz,"Could not resolve host: magereza.go.tz"
hmisportal.moh.go.tz,"307"
lrct.go.tz,"SSL: no alternative certificate subject name matches target hostname 'lrct.go.tz'"
cpanel.lindi.go.tz,"Connection timed out after 3000 milliseconds"
foodsecurityznz.go.tz,"Failed to connect to foodsecurityznz.go.tz port 443 after 1171 ms: Could not connect to server"
kashwasa.go.tz,"SSL: no alternative certificate subject name matches target hostname 'kashwasa.go.tz'"
cpanel.zma.go.tz,"Could not resolve host: cpanel.zma.go.tz"
kakonkodc.go.tz,"SSL: no alternative certificate subject name matches target hostname 'kakonkodc.go.tz'"
cpanel.tira.go.tz,"Could not resolve host: cpanel.tira.go.tz"
cpanel.nationalsportscouncil.go.tz,"Resolving timed out after 3001 milliseconds"
dailynews.tsnapps.go.tz,"Could not resolve host: dailynews.tsnapps.go.tz"
dms.zanzibarjustice.go.tz,"Could not resolve host: dms.zanzibarjustice.go.tz"
madini.go.tz,"SSL: no alternative certificate subject name matches target hostname 'madini.go.tz'"
karagwedc.go.tz,"200"
de.tzembassy.go.tz,"200"
helpdesk.eprocure.go.tz,"Could not resolve host: helpdesk.eprocure.go.tz"
kamisheni.go.tz,"Could not resolve host: kamisheni.go.tz"
cpanel.zanzibarmuseums.go.tz,"Could not resolve host: cpanel.zanzibarmuseums.go.tz"
esp.ssra.go.tz,"Could not resolve host: esp.ssra.go.tz"
hfrportal.ehealth.go.tz,"Could not resolve host: hfrportal.ehealth.go.tz"
judiciaryzanzibar.go.tz,"Could not resolve host: judiciaryzanzibar.go.tz"
lvemp2.go.tz,"Could not resolve host: lvemp2.go.tz"
lindi.go.tz,"200"
dppznz.go.tz,"200"
mail.bungemaalum.go.tz,"Could not resolve host: mail.bungemaalum.go.tz"
gso.go.tz,"Could not resolve host: gso.go.tz"
mail.acgen.go.tz,"200"
ict.awqaaf-znz.go.tz,"Could not resolve host: ict.awqaaf-znz.go.tz"
johari.awqaaf-znz.go.tz,"Could not resolve host: johari.awqaaf-znz.go.tz"
mail.agitf.go.tz,"200"
mail.bupra.go.tz,"Could not resolve host: mail.bupra.go.tz"
mail.ajira.go.tz,"200"
mail.chaliwasa.go.tz,"Could not resolve host: mail.chaliwasa.go.tz"
egoznet.go.tz,"Could not resolve host: egoznet.go.tz"
mail.amanahospital.go.tz,"200"
cpanel.trat.go.tz,"Could not resolve host: cpanel.trat.go.tz"
hdr-dev.moh.go.tz,"Could not resolve host: hdr-dev.moh.go.tz"
efms.taa.go.tz,"Could not resolve host: efms.taa.go.tz"
mail.blrc.go.tz,"SSL certificate problem: unable to get local issuer certificate"
cpanel.sumajkt.go.tz,"Could not resolve host: cpanel.sumajkt.go.tz"
mail.ariuyole.go.tz,"Could not resolve host: mail.ariuyole.go.tz"
db.zelmis.go.tz,"Could not resolve host: db.zelmis.go.tz"
kilimo.tafiri.go.tz,"Could not resolve host: kilimo.tafiri.go.tz"
mail.aqrb.go.tz,"200"
habarileo.tsnapps.go.tz,"Could not resolve host: habarileo.tsnapps.go.tz"
mail.dodoma.go.tz,"Could not resolve host: mail.dodoma.go.tz"
lugha.bakita.go.tz,"302"
grandis.saohill.go.tz,"Could not resolve host: grandis.saohill.go.tz"
mail.communitydevelopment.go.tz,"Could not resolve host: mail.communitydevelopment.go.tz"
kilimanjaro.go.tz,"200"
mail.courtsingida.go.tz,"Could not resolve host: mail.courtsingida.go.tz"
mail.bukobamc.go.tz,"Could not resolve host: mail.bukobamc.go.tz"
mail.dawasco.go.tz,"Could not resolve host: mail.dawasco.go.tz"
kilimoznz.go.tz,"200"
lvbwb.go.tz,"200"
mail.cbe.go.tz,"Could not resolve host: mail.cbe.go.tz"
mail.cda.go.tz,"Could not resolve host: mail.cda.go.tz"
mail.auwsa.go.tz,"200"
domain.ncaa.go.tz,"Could not resolve host: domain.ncaa.go.tz"
mail.bugandomedicalcentre.go.tz,"Could not resolve host: mail.bugandomedicalcentre.go.tz"
mail.bagamoyodc.go.tz,"200"
mail.babatidc.go.tz,"200"
mail.arushacc.go.tz,"200"
cpanel.zls.go.tz,"Could not resolve host: cpanel.zls.go.tz"
mail.cerealsboard.go.tz,"Could not resolve host: mail.cerealsboard.go.tz"
mail.bariadidc.go.tz,"200"
mail.bahidc.go.tz,"200"
mail.babatitc.go.tz,"200"
mail.dcc.go.tz,"Could not resolve host: mail.dcc.go.tz"
mail.arusha.go.tz,"200"
mail.bariaditc.go.tz,"200"
mail.elimumsingimusomamc.go.tz,"Could not resolve host: mail.elimumsingimusomamc.go.tz"
mail.biharamulodc.go.tz,"200"
deo.buwasa.go.tz,"Could not resolve host: deo.buwasa.go.tz"
ddca.go.tz,"SSL: no alternative certificate subject name matches target hostname 'ddca.go.tz'"
jnia.taa.go.tz,"SSL: no alternative certificate subject name matches target hostname 'jnia.taa.go.tz'"
mail.gso.go.tz,"Could not resolve host: mail.gso.go.tz"
mail.buchosadc.go.tz,"200"
mail.ethicssecretariat.go.tz,"Could not resolve host: mail.ethicssecretariat.go.tz"
mail.ehealth.go.tz,"Could not resolve host: mail.ehealth.go.tz"
mail.buhigwedc.go.tz,"200"
mail.ilejedc.go.tz,"Could not resolve host: mail.ilejedc.go.tz"
mail.bukobadc.go.tz,"200"
crvs.moh.go.tz,"200"
mail.duwasa.go.tz,"Could not resolve host: mail.duwasa.go.tz"
mail.brela.go.tz,"200"
mail.habari.go.tz,"Could not resolve host: mail.habari.go.tz"
mail.gairo.go.tz,"Could not resolve host: mail.gairo.go.tz"
mail.cma.go.tz,"Could not resolve host: mail.cma.go.tz"
dis.go.tz,"Could not resolve host: dis.go.tz"
mail.halmashauriwilayakati.go.tz,"Could not resolve host: mail.halmashauriwilayakati.go.tz"
mail.airports.go.tz,"200"
judiciary.go.tz,"SSL: no alternative certificate subject name matches target hostname 'judiciary.go.tz'"
mail.infrastructure.go.tz,"Could not resolve host: mail.infrastructure.go.tz"
mail.bundatc.go.tz,"200"
mail.bukombedc.go.tz,"200"
mail.bundadc.go.tz,"200"
mail.dodomamc.go.tz,"SSL: no alternative certificate subject name matches target hostname 'mail.dodomamc.go.tz'"
dsm.go.tz,"200"
mail.imc.go.tz,"Could not resolve host: mail.imc.go.tz"
mail.bundauwssa.go.tz,"200"
mail.busegadc.go.tz,"200"
mail.irambadc.go.tz,"Could not resolve host: mail.irambadc.go.tz"
mail.butiamadc.go.tz,"200"
ikuluzanzibar.go.tz,"301"
mail.cosota.go.tz,"200"
mail.chalinzedc.go.tz,"200"
mail.bunge.go.tz,"200"
mail.itilimadc.go.tz,"Could not resolve host: mail.itilimadc.go.tz"
mail.dart.go.tz,"200"
mail.camartec.go.tz,"200"
mail.kamisheni.go.tz,"Could not resolve host: mail.kamisheni.go.tz"
mail.forestfund.go.tz,"Could not resolve host: mail.forestfund.go.tz"
mail.chamwinodc.go.tz,"200"
mail.chatodc.go.tz,"200"
mail.dodomarrh.go.tz,"200"
mail.cmsa.go.tz,"200"
mail.hanangdc.go.tz,"Could not resolve host: mail.hanangdc.go.tz"
mail.chragg.go.tz,"200"
mail.kaliuadc.go.tz,"Could not resolve host: mail.kaliuadc.go.tz"
mail.busokelodc.go.tz,"200"
mail.coasco.go.tz,"200"
mail.cashew.go.tz,"200"
mail.egov.go.tz,"TLS connect error: error:0A0000C6:SSL routines::packet length too long"
mail.epza.go.tz,"200"
mail.ikuluzanzibar.go.tz,"SSL certificate problem: unable to get local issuer certificate"
mail.ddca.go.tz,"200"
mail.buwasa.go.tz,"200"
cpanel.taesa.go.tz,"Connection timed out after 3000 milliseconds"
mail.frf.go.tz,"302"
mail.dcea.go.tz,"200"
mail.dawasa.go.tz,"200"
mail.katiba.go.tz,"Could not resolve host: mail.katiba.go.tz"
mail.dsm.go.tz,"200"
mail.gpsa.go.tz,"200"
mail.gov.go.tz,"200"
mail.kilombero.go.tz,"Could not resolve host: mail.kilombero.go.tz"
mail.erb.go.tz,"200"
mail.kibahadc.go.tz,"Could not resolve host: mail.kibahadc.go.tz"
mail.judiciary.go.tz,"Could not resolve host: mail.judiciary.go.tz"
mail.cgcla.go.tz,"SSL certificate problem: unable to get local issuer certificate"
mail.kibahatc.go.tz,"Could not resolve host: mail.kibahatc.go.tz"
mail.jnia.go.tz,"Could not resolve host: mail.jnia.go.tz"
mail.fiu.go.tz,"200"
mail.kigambonimc.go.tz,"Could not resolve host: mail.kigambonimc.go.tz"
mail.ega.go.tz,"200"
mail.geitatc.go.tz,"200"
mail.lakezoneinvestmentforum.go.tz,"Could not resolve host: mail.lakezoneinvestmentforum.go.tz"
mail.hazina.go.tz,"200"
mail.kongwa.go.tz,"Could not resolve host: mail.kongwa.go.tz"
mail.gst.go.tz,"200"
mail.kilwadc.go.tz,"Could not resolve host: mail.kilwadc.go.tz"
mail.immigration.go.tz,"200"
mail.landtenure-ltsp.go.tz,"Could not resolve host: mail.landtenure-ltsp.go.tz"
mail.dsfa.go.tz,"200"
mail.handenitc.go.tz,"200"
mail.ilemelamc.go.tz,"200"
mail.ikungidc.go.tz,"200"
mail.gairodc.go.tz,"200"
mail.iringa.go.tz,"200"
mail.lindi.go.tz,"Could not resolve host: mail.lindi.go.tz"
mail.heslb.go.tz,"200"
mail.kyeladc.go.tz,"Could not resolve host: mail.kyeladc.go.tz"
mail.lps.go.tz,"Could not resolve host: mail.lps.go.tz"
mail.haidc.go.tz,"200"
mail.handenidc.go.tz,"200"
mail.ikulu.go.tz,"200"
mail.kilindidc.go.tz,"Could not resolve host: mail.kilindidc.go.tz"
mail.jsc.go.tz,"200"
mail.kilomberodc.go.tz,"Could not resolve host: mail.kilomberodc.go.tz"
mail.jkt.go.tz,"200"
kw.tzembassy.go.tz,"200"
mail.mahanaim.go.tz,"Could not resolve host: mail.mahanaim.go.tz"
mail.jfc.go.tz,"200"
