subdomain,http_status
akyakamuftulugu.gov.tr,"Could not resolve host: akyakamuftulugu.gov.tr"
alanyamuftulugu.gov.tr,"Could not resolve host: alanyamuftulugu.gov.tr"
alo182.gov.tr,"Connection timed out after 3001 milliseconds"
alparslan.gov.tr,"Could not resolve host: alparslan.gov.tr"
alparslanmuhtarligi.gov.tr,"Could not resolve host: alparslanmuhtarligi.gov.tr"
analiz.kap.gov.tr,"Could not resolve host: analiz.kap.gov.tr"
analiz2.kap.gov.tr,"Could not resolve host: analiz2.kap.gov.tr"
anamurdevlethastanesi.gov.tr,"Could not resolve host: anamurdevlethastanesi.gov.tr"
ankara.gov.tr,"Resolving timed out after 3000 milliseconds"
ankaravaliligi.gov.tr,"Resolving timed out after 3000 milliseconds"
ankarayatirim.gov.tr,"Could not resolve host: ankarayatirim.gov.tr"
annevebebek.gov.tr,"Could not resolve host: annevebebek.gov.tr"
ant-vdb.gov.tr,"Could not resolve host: ant-vdb.gov.tr"
antalya.gov.tr,"200"
antalyaafetacil.gov.tr,"Could not resolve host: antalyaafetacil.gov.tr"
antalyaaksumuftulugu.gov.tr,"Could not resolve host: antalyaaksumuftulugu.gov.tr"
antalyasenfoni.gov.tr,"Could not resolve host: antalyasenfoni.gov.tr"
aoc.gov.tr,"Could not resolve host: aoc.gov.tr"
api.eba.gov.tr,"Could not resolve host: api.eba.gov.tr"
api.kap.gov.tr,"Could not resolve host: api.kap.gov.tr"
api2.kap.gov.tr,"Could not resolve host: api2.kap.gov.tr"
app.beyoglubirlik.gov.tr,"Could not resolve host: app.beyoglubirlik.gov.tr"
arbis.tubitak.gov.tr,"Could not resolve host: arbis.tubitak.gov.tr"
ardahan.serka.gov.tr,"200"
arifiyehem.gov.tr,"Could not resolve host: arifiyehem.gov.tr"
arpacaymuftulugu.gov.tr,"Could not resolve host: arpacaymuftulugu.gov.tr"
arsindh.gov.tr,"Could not resolve host: arsindh.gov.tr"
artvingonulelcileri.gov.tr,"Could not resolve host: artvingonulelcileri.gov.tr"
artvinkadastro.gov.tr,"Could not resolve host: artvinkadastro.gov.tr"
asirehberi.thsk.gov.tr,"Could not resolve host: asirehberi.thsk.gov.tr"
aski.gov.tr,"302"
assbrmaile.gov.tr,"Could not resolve host: assbrmaile.gov.tr"
atabeymuftulugu.gov.tr,"Could not resolve host: atabeymuftulugu.gov.tr"
atakummuftulugu.gov.tr,"Could not resolve host: atakummuftulugu.gov.tr"
atasehirhem.gov.tr,"Could not resolve host: atasehirhem.gov.tr"
ataturkasm.gov.tr,"SSL certificate problem: self-signed certificate"
ataturkhavalimani.gov.tr,"SSL certificate problem: self-signed certificate"
atb.gov.tr,"Could not resolve host: atb.gov.tr"
atgab.gov.tr,"Operation timed out after 3002 milliseconds with 0 bytes received"
audio.tpao.gov.tr,"Connection timed out after 3000 milliseconds"
autodiscover.ab.gov.tr,"302"
autodiscover.adaklimuftulugu.gov.tr,"Could not resolve host: autodiscover.adaklimuftulugu.gov.tr"
autodiscover.afad.gov.tr,"Could not resolve host: autodiscover.afad.gov.tr"
autodiscover.afetacil.gov.tr,"Resolving timed out after 3001 milliseconds"
autodiscover.anadoluajansi.gov.tr,"Could not resolve host: autodiscover.anadoluajansi.gov.tr"
autodiscover.artvingonulelcileri.gov.tr,"Could not resolve host: autodiscover.artvingonulelcileri.gov.tr"
autodiscover.atgab.gov.tr,"Could not resolve host: autodiscover.atgab.gov.tr"
autodiscover.beah.gov.tr,"Could not resolve host: autodiscover.beah.gov.tr"
autodiscover.bitlismuftulugu.gov.tr,"Could not resolve host: autodiscover.bitlismuftulugu.gov.tr"
autodiscover.cumrasulamabirligi.gov.tr,"Could not resolve host: autodiscover.cumrasulamabirligi.gov.tr"
autodiscover.dap.gov.tr,"Failed to connect to autodiscover.dap.gov.tr port 443 after 91 ms: Could not connect to server"
autodiscover.diyanetantalyaegitim.gov.tr,"Could not resolve host: autodiscover.diyanetantalyaegitim.gov.tr"
autodiscover.eie.gov.tr,"Could not resolve host: autodiscover.eie.gov.tr"
autodiscover.eximbank.gov.tr,"Resolving timed out after 3000 milliseconds"
autodiscover.eynesil.gov.tr,"Resolving timed out after 3000 milliseconds"
autodiscover.finikemuftuluk.gov.tr,"Could not resolve host: autodiscover.finikemuftuluk.gov.tr"
autodiscover.gap.gov.tr,"Failed to connect to autodiscover.gap.gov.tr port 443 after 133 ms: Could not connect to server"
autodiscover.iab.gov.tr,"Could not resolve host: autodiscover.iab.gov.tr"
autodiscover.ilkadimmuftulugu.gov.tr,"Could not resolve host: autodiscover.ilkadimmuftulugu.gov.tr"
autodiscover.imkb.gov.tr,"Could not resolve host: autodiscover.imkb.gov.tr"
autodiscover.ispirmuftulugu.gov.tr,"Could not resolve host: autodiscover.ispirmuftulugu.gov.tr"
autodiscover.istanbul.gov.tr,"302"
autodiscover.izmir-shcek.gov.tr,"Could not resolve host: autodiscover.izmir-shcek.gov.tr"
autodiscover.iznikmerkezsulama.gov.tr,"Could not resolve host: autodiscover.iznikmerkezsulama.gov.tr"
autodiscover.karsiyakayuva-shcek.gov.tr,"Could not resolve host: autodiscover.karsiyakayuva-shcek.gov.tr"
autodiscover.konyadefterdarligi.gov.tr,"Could not resolve host: autodiscover.konyadefterdarligi.gov.tr"
autodiscover.manisanufus.gov.tr,"Resolving timed out after 3000 milliseconds"
autodiscover.maski.gov.tr,"Could not resolve host: autodiscover.maski.gov.tr"
autodiscover.mpi.gov.tr,"302"
autodiscover.nvi.gov.tr,"Could not resolve host: autodiscover.nvi.gov.tr"
autodiscover.ogm.gov.tr,"Connection timed out after 3001 milliseconds"
autodiscover.operabale.gov.tr,"SSL: no alternative certificate subject name matches target hostname 'autodiscover.operabale.gov.tr'"
autodiscover.oski.gov.tr,"Connection timed out after 3002 milliseconds"
autodiscover.samsunliman.gov.tr,"Could not resolve host: autodiscover.samsunliman.gov.tr"
autodiscover.sanayi.gov.tr,"Connection timed out after 3001 milliseconds"
autodiscover.savsat.gov.tr,"Resolving timed out after 3000 milliseconds"
autodiscover.sgb.gov.tr,"Resolving timed out after 3000 milliseconds"
autodiscover.sgm.gov.tr,"Could not resolve host: autodiscover.sgm.gov.tr"
autodiscover.sydgm.gov.tr,"Could not resolve host: autodiscover.sydgm.gov.tr"
autodiscover.sydtf.gov.tr,"Resolving timed out after 3000 milliseconds"
autodiscover.tagem.gov.tr,"Could not resolve host: autodiscover.tagem.gov.tr"
autodiscover.tarsim.gov.tr,"Could not resolve host: autodiscover.tarsim.gov.tr"
autodiscover.tbmm.gov.tr,"Connection timed out after 3001 milliseconds"
autodiscover.teias.gov.tr,"302"
autodiscover.termemuftulugu.gov.tr,"Could not resolve host: autodiscover.termemuftulugu.gov.tr"
autodiscover.toki.gov.tr,"302"
autodiscover.tpao.gov.tr,"Could not resolve host: autodiscover.tpao.gov.tr"
autodiscover.tppd.gov.tr,"Could not resolve host: autodiscover.tppd.gov.tr"
autodiscover.ume.tubitak.gov.tr,"Could not resolve host: autodiscover.ume.tubitak.gov.tr"
autodiscover.yegm.gov.tr,"Could not resolve host: autodiscover.yegm.gov.tr"
av.egm.gov.tr,"Could not resolve host: av.egm.gov.tr"
av.saglik.gov.tr,"Could not resolve host: av.saglik.gov.tr"
av.sislietfal.gov.tr,"Could not resolve host: av.sislietfal.gov.tr"
avcilarmuftulugu.gov.tr,"Could not resolve host: avcilarmuftulugu.gov.tr"
avcilarsydv.gov.tr,"Could not resolve host: avcilarsydv.gov.tr"
avsaotelleriherseydahil.xn--zml-meb-m2abc.gov.tr,"Could not resolve host: avsaotelleriherseydahil.xn--zml-meb-m2abc.gov.tr"
avsapansiyonfiyatlari.xn--zml-meb-m2abc.gov.tr,"Could not resolve host: avsapansiyonfiyatlari.xn--zml-meb-m2abc.gov.tr"
avsatatilkoyu.uzumlu-meb.gov.tr,"Could not resolve host: avsatatilkoyu.uzumlu-meb.gov.tr"
avsaucuzoteller.xn--zml-meb-m2abc.gov.tr,"Could not resolve host: avsaucuzoteller.xn--zml-meb-m2abc.gov.tr"
ayanciksanaltur.gov.tr,"Could not resolve host: ayanciksanaltur.gov.tr"
ayasmuftulugu.gov.tr,"Could not resolve host: ayasmuftulugu.gov.tr"
ayk.gov.tr,"Operation timed out after 3001 milliseconds with 0 bytes received"
babaeskimuftulugu.gov.tr,"Could not resolve host: babaeskimuftulugu.gov.tr"
badem.ulakbim.gov.tr,"Connection timed out after 3001 milliseconds"
badminton.gov.tr,"Could not resolve host: badminton.gov.tr"
bagcilarmuftulugu.gov.tr,"Could not resolve host: bagcilarmuftulugu.gov.tr"
bagis.saglik.gov.tr,"Could not resolve host: bagis.saglik.gov.tr"
bagis.sb.gov.tr,"Could not resolve host: bagis.sb.gov.tr"
bagis.shcek.gov.tr,"Could not resolve host: bagis.shcek.gov.tr"
bahsilimuftulugu.gov.tr,"Could not resolve host: bahsilimuftulugu.gov.tr"
baka.gov.tr,"200"
bakirkoymuftulugu.gov.tr,"Could not resolve host: bakirkoymuftulugu.gov.tr"
balikesirgonenmuftulugu.gov.tr,"Could not resolve host: balikesirgonenmuftulugu.gov.tr"
balikesirsaglik.gov.tr,"Could not resolve host: balikesirsaglik.gov.tr"
balsu.gov.tr,"200"
bandirmaweb.bandirma-bld.gov.tr,"Could not resolve host: bandirmaweb.bandirma-bld.gov.tr"
banka.gaski.gov.tr,"200"
bankaonline.deski.gov.tr,"Could not resolve host: bankaonline.deski.gov.tr"
bartinafad.gov.tr,"Could not resolve host: bartinafad.gov.tr"
bartinsydv.gov.tr,"Could not resolve host: bartinsydv.gov.tr"
basbakanlik.gov.tr,"Connection timed out after 3002 milliseconds"
basvuru.btk.gov.tr,"Could not resolve host: basvuru.btk.gov.tr"
basvuru.kamusm.gov.tr,"302"
basvuru.seyhansydv.gov.tr,"Could not resolve host: basvuru.seyhansydv.gov.tr"
basvuru.turkiyeburslari.gov.tr,"Could not resolve host: basvuru.turkiyeburslari.gov.tr"
basyaylaprojeofisi.gov.tr,"Could not resolve host: basyaylaprojeofisi.gov.tr"
batab.gov.tr,"Resolving timed out after 3001 milliseconds"
batmanproje.gov.tr,"Could not resolve host: batmanproje.gov.tr"
battalgazisulamabirligi.gov.tr,"Could not resolve host: battalgazisulamabirligi.gov.tr"
bayindirlik.gov.tr,"Could not resolve host: bayindirlik.gov.tr"
bbb.gov.tr,"200"
bbm.gov.tr,"Could not resolve host: bbm.gov.tr"
bch.gov.tr,"Connection timed out after 3002 milliseconds"
bekci.eba.gov.tr,"Could not resolve host: bekci.eba.gov.tr"
bereketsulama.gov.tr,"Resolving timed out after 3002 milliseconds"
beyazbayrak.gov.tr,"Could not resolve host: beyazbayrak.gov.tr"
beykoz.shodb.gov.tr,"Could not resolve host: beykoz.shodb.gov.tr"
beylikduzumuftulugu.gov.tr,"Could not resolve host: beylikduzumuftulugu.gov.tr"
beysehirmuftulugu.gov.tr,"Could not resolve host: beysehirmuftulugu.gov.tr"
beytussebapmuftulugu.gov.tr,"Could not resolve host: beytussebapmuftulugu.gov.tr"
bi.muski.gov.tr,"Connection timed out after 3002 milliseconds"
bigasaglik.gov.tr,"Could not resolve host: bigasaglik.gov.tr"
bik.gov.tr,"200"
bilardo.gov.tr,"Could not resolve host: bilardo.gov.tr"
bildirim.kap.gov.tr,"Could not resolve host: bildirim.kap.gov.tr"
bildirim2.kap.gov.tr,"Could not resolve host: bildirim2.kap.gov.tr"
bilgewebservisler.gumruk.gov.tr,"Could not resolve host: bilgewebservisler.gumruk.gov.tr"
bilgiedinme.thsk.gov.tr,"Could not resolve host: bilgiedinme.thsk.gov.tr"
bilgiguvenligi.gov.tr,"Connection timed out after 3002 milliseconds"
bilgiguvenligi.saglik.gov.tr,"Recv failure: Connexion ré-initialisée par le correspondant"
bilgiguvenligi.sb.gov.tr,"Could not resolve host: bilgiguvenligi.sb.gov.tr"
bim.eskisehirsaglik.gov.tr,"Could not resolve host: bim.eskisehirsaglik.gov.tr"
bim.maski.gov.tr,"Connection timed out after 3001 milliseconds"
bingolmuftulugu.gov.tr,"Could not resolve host: bingolmuftulugu.gov.tr"
birsendahavar.gov.tr,"Could not resolve host: birsendahavar.gov.tr"
bitkikorumabulteni.gov.tr,"Could not resolve host: bitkikorumabulteni.gov.tr"
bitlismuftulugu.gov.tr,"Could not resolve host: bitlismuftulugu.gov.tr"
biy.kap.gov.tr,"Could not resolve host: biy.kap.gov.tr"
biy2.kap.gov.tr,"Could not resolve host: biy2.kap.gov.tr"
biyyeni.kap.gov.tr,"Connection timed out after 3002 milliseconds"
biyyeni2.kap.gov.tr,"Could not resolve host: biyyeni2.kap.gov.tr"
blog.tcmb.gov.tr,"Could not resolve host: blog.tcmb.gov.tr"
bolusydv.gov.tr,"Could not resolve host: bolusydv.gov.tr"
boluyaslisagligi.gov.tr,"Could not resolve host: boluyaslisagligi.gov.tr"
botas.gov.tr,"200"
boyabatmuftulugu.gov.tr,"Could not resolve host: boyabatmuftulugu.gov.tr"
bozovamuftulugu.gov.tr,"Could not resolve host: bozovamuftulugu.gov.tr"
bozuyukmuftulugu.gov.tr,"Could not resolve host: bozuyukmuftulugu.gov.tr"
bucadogumcocuk.gov.tr,"Could not resolve host: bucadogumcocuk.gov.tr"
bulanikdh.gov.tr,"Could not resolve host: bulanikdh.gov.tr"
bulut-kbs.gov.tr,"Could not resolve host: bulut-kbs.gov.tr"
bulut.gmka.gov.tr,"Could not resolve host: bulut.gmka.gov.tr"
bulutpaylasim.tubitak.gov.tr,"Could not resolve host: bulutpaylasim.tubitak.gov.tr"
bumko.gov.tr,"Resolving timed out after 3001 milliseconds"
burdur-bld.gov.tr,"Could not resolve host: burdur-bld.gov.tr"
burdurkemer.gov.tr,"Resolving timed out after 3000 milliseconds"
bursaab.gov.tr,"Resolving timed out after 3001 milliseconds"
bursamuftulugu.gov.tr,"Could not resolve host: bursamuftulugu.gov.tr"
bursaozelegitim.gov.tr,"Could not resolve host: bursaozelegitim.gov.tr"
buski.gov.tr,"200"
butunlesikyonetim.gov.tr,"Could not resolve host: butunlesikyonetim.gov.tr"
byegm.gov.tr,"Could not resolve host: byegm.gov.tr"
bys.thsk.gov.tr,"Could not resolve host: bys.thsk.gov.tr"
byyyeni.kap.gov.tr,"Could not resolve host: byyyeni.kap.gov.tr"
byyyeni2.kap.gov.tr,"Could not resolve host: byyyeni2.kap.gov.tr"
camlicaasm.gov.tr,"403"
canakcimuftulugu.gov.tr,"Could not resolve host: canakcimuftulugu.gov.tr"
canakkaledestani.gov.tr,"Resolving timed out after 3000 milliseconds"
cankayamuftulugu.gov.tr,"Could not resolve host: cankayamuftulugu.gov.tr"
cankirishm.gov.tr,"Could not resolve host: cankirishm.gov.tr"
carsambaram.gov.tr,"Could not resolve host: carsambaram.gov.tr"
cas.gaski.gov.tr,"Connection timed out after 3001 milliseconds"
cas.muski.gov.tr,"Connection timed out after 3002 milliseconds"
catalzeytin.gov.tr,"Could not resolve host: catalzeytin.gov.tr"
cayelimuftulugu.gov.tr,"Could not resolve host: cayelimuftulugu.gov.tr"
cayelirhbmm.gov.tr,"Could not resolve host: cayelirhbmm.gov.tr"
caykur.gov.tr,"302"
cbb.gov.tr,"405"
cbs.cevresaglik.gov.tr,"Could not resolve host: cbs.cevresaglik.gov.tr"
cbs.ispartaozelidare.gov.tr,"Resolving timed out after 3000 milliseconds"
cbs.sivasilozelidaresi.gov.tr,"200"
cbs.sivasozelidare.gov.tr,"Could not resolve host: cbs.sivasozelidare.gov.tr"
cedgm.gov.tr,"Could not resolve host: cedgm.gov.tr"
ceupa.gov.tr,"Could not resolve host: ceupa.gov.tr"
cevre.gov.tr,"Connection timed out after 3002 milliseconds"
cevreizleme.gov.tr,"Could not resolve host: cevreizleme.gov.tr"
cevreorman.gov.tr,"Could not resolve host: cevreorman.gov.tr"
cevresehircilik.gov.tr,"Could not resolve host: cevresehircilik.gov.tr"
cinemuftulugu.gov.tr,"Could not resolve host: cinemuftulugu.gov.tr"
cinemuftuluk.gov.tr,"Could not resolve host: cinemuftuluk.gov.tr"
citrix.imaeh.gov.tr,"Could not resolve host: citrix.imaeh.gov.tr"
cizredevlethastanesi.gov.tr,"Operation timed out after 3001 milliseconds with 0 bytes received"
ckyshst.saglik.gov.tr,"Could not resolve host: ckyshst.saglik.gov.tr"
ckyshst.sb.gov.tr,"Could not resolve host: ckyshst.sb.gov.tr"
cohem.gov.tr,"Could not resolve host: cohem.gov.tr"
comweb.tpao.gov.tr,"Connection timed out after 3002 milliseconds"
confluence.eba.gov.tr,"Connection timed out after 3001 milliseconds"
content.tpao.gov.tr,"Could not resolve host: content.tpao.gov.tr"
corlu-bld.gov.tr,"Could not resolve host: corlu-bld.gov.tr"
corumafetacil.gov.tr,"Could not resolve host: corumafetacil.gov.tr"
corumeahastanesi.gov.tr,"Could not resolve host: corumeahastanesi.gov.tr"
corumgonulelcileri.gov.tr,"Could not resolve host: corumgonulelcileri.gov.tr"
corummuftulugu.gov.tr,"Could not resolve host: corummuftulugu.gov.tr"
cpanel.100yilyy.gov.tr,"Could not resolve host: cpanel.100yilyy.gov.tr"
cpanel.19mayismuftulugu.gov.tr,"Could not resolve host: cpanel.19mayismuftulugu.gov.tr"
cpanel.adaklimuftulugu.gov.tr,"Could not resolve host: cpanel.adaklimuftulugu.gov.tr"
cpanel.adanadh.gov.tr,"Could not resolve host: cpanel.adanadh.gov.tr"
cpanel.afyonafad.gov.tr,"Could not resolve host: cpanel.afyonafad.gov.tr"
cpanel.agrihsm.gov.tr,"Could not resolve host: cpanel.agrihsm.gov.tr"
cpanel.akpinarmuf.gov.tr,"Could not resolve host: cpanel.akpinarmuf.gov.tr"
cpanel.aksehir-muftulugu.gov.tr,"Could not resolve host: cpanel.aksehir-muftulugu.gov.tr"
cpanel.annevebebek.gov.tr,"Could not resolve host: cpanel.annevebebek.gov.tr"
cpanel.antalyasenfoni.gov.tr,"Could not resolve host: cpanel.antalyasenfoni.gov.tr"
cpanel.arifiyehem.gov.tr,"Could not resolve host: cpanel.arifiyehem.gov.tr"
cpanel.atabeymuftulugu.gov.tr,"Could not resolve host: cpanel.atabeymuftulugu.gov.tr"
cpanel.atasehirhem.gov.tr,"Could not resolve host: cpanel.atasehirhem.gov.tr"
cpanel.ataturkhavalimani.gov.tr,"SSL: no alternative certificate subject name matches target hostname 'cpanel.ataturkhavalimani.gov.tr'"
cpanel.atgab.gov.tr,"200"
cpanel.ayasmuftulugu.gov.tr,"Could not resolve host: cpanel.ayasmuftulugu.gov.tr"
cpanel.bagcilarmuftulugu.gov.tr,"Could not resolve host: cpanel.bagcilarmuftulugu.gov.tr"
cpanel.bartinozelidare.gov.tr,"Resolving timed out after 3000 milliseconds"
cpanel.bartinsydv.gov.tr,"Could not resolve host: cpanel.bartinsydv.gov.tr"
cpanel.battalgazisulamabirligi.gov.tr,"Could not resolve host: cpanel.battalgazisulamabirligi.gov.tr"
cpanel.bbb.gov.tr,"Could not resolve host: cpanel.bbb.gov.tr"
cpanel.bigasaglik.gov.tr,"Could not resolve host: cpanel.bigasaglik.gov.tr"
cpanel.bitkikorumabulteni.gov.tr,"Could not resolve host: cpanel.bitkikorumabulteni.gov.tr"
cpanel.bitlismuftulugu.gov.tr,"Could not resolve host: cpanel.bitlismuftulugu.gov.tr"
cpanel.bursaozelegitim.gov.tr,"Could not resolve host: cpanel.bursaozelegitim.gov.tr"
cpanel.camlicaasm.gov.tr,"Could not resolve host: cpanel.camlicaasm.gov.tr"
cpanel.cbb.gov.tr,"Could not resolve host: cpanel.cbb.gov.tr"
cpanel.ceupa.gov.tr,"Could not resolve host: cpanel.ceupa.gov.tr"
cpanel.cumrasulamabirligi.gov.tr,"Could not resolve host: cpanel.cumrasulamabirligi.gov.tr"
cpanel.diyanetantalyaegitim.gov.tr,"Could not resolve host: cpanel.diyanetantalyaegitim.gov.tr"
cpanel.diyarbakirvdb.gov.tr,"Could not resolve host: cpanel.diyarbakirvdb.gov.tr"
cpanel.dogubayazitmuftulugu.gov.tr,"Could not resolve host: cpanel.dogubayazitmuftulugu.gov.tr"
cpanel.duzceab.gov.tr,"Could not resolve host: cpanel.duzceab.gov.tr"
cpanel.duzcehalksagligi.gov.tr,"Could not resolve host: cpanel.duzcehalksagligi.gov.tr"
cpanel.duzcesaglik.gov.tr,"Could not resolve host: cpanel.duzcesaglik.gov.tr"
cpanel.erdek-bld.gov.tr,"Could not resolve host: cpanel.erdek-bld.gov.tr"
cpanel.erenlerhalkegitimimerkezi.gov.tr,"Could not resolve host: cpanel.erenlerhalkegitimimerkezi.gov.tr"
cpanel.erzincanproje.gov.tr,"Could not resolve host: cpanel.erzincanproje.gov.tr"
cpanel.erzindhst.gov.tr,"Could not resolve host: cpanel.erzindhst.gov.tr"
cpanel.erzurumproje.gov.tr,"Could not resolve host: cpanel.erzurumproje.gov.tr"
cpanel.erzurumvdb.gov.tr,"Could not resolve host: cpanel.erzurumvdb.gov.tr"
cpanel.eynesil.gov.tr,"Resolving timed out after 3000 milliseconds"
cpanel.eyupmuftulugu.gov.tr,"Could not resolve host: cpanel.eyupmuftulugu.gov.tr"
cpanel.ezinedh.gov.tr,"Could not resolve host: cpanel.ezinedh.gov.tr"
cpanel.fetab.gov.tr,"Could not resolve host: cpanel.fetab.gov.tr"
cpanel.finikemuftuluk.gov.tr,"Could not resolve host: cpanel.finikemuftuluk.gov.tr"
cpanel.gaziantepiskur.gov.tr,"Could not resolve host: cpanel.gaziantepiskur.gov.tr"
cpanel.gaziantepsaglik.gov.tr,"Could not resolve host: cpanel.gaziantepsaglik.gov.tr"
cpanel.gelenekselfed.gov.tr,"Could not resolve host: cpanel.gelenekselfed.gov.tr"
cpanel.gokaraman.gov.tr,"Could not resolve host: cpanel.gokaraman.gov.tr"
cpanel.gsdf.gov.tr,"Could not resolve host: cpanel.gsdf.gov.tr"
cpanel.gudulmuftulugu.gov.tr,"Could not resolve host: cpanel.gudulmuftulugu.gov.tr"
cpanel.gursutarim.gov.tr,"Could not resolve host: cpanel.gursutarim.gov.tr"
cpanel.hagem.gov.tr,"Could not resolve host: cpanel.hagem.gov.tr"
cpanel.harran.gov.tr,"Could not resolve host: cpanel.harran.gov.tr"
cpanel.hataysodes.gov.tr,"Could not resolve host: cpanel.hataysodes.gov.tr"
cpanel.hatayvdb.gov.tr,"Could not resolve host: cpanel.hatayvdb.gov.tr"
cpanel.healthtourismturkey.gov.tr,"Could not resolve host: cpanel.healthtourismturkey.gov.tr"
cpanel.icdenetim.gov.tr,"Could not resolve host: cpanel.icdenetim.gov.tr"
cpanel.ihsaniyemuftulugu.gov.tr,"Could not resolve host: cpanel.ihsaniyemuftulugu.gov.tr"
cpanel.ilkadimmuftulugu.gov.tr,"Could not resolve host: cpanel.ilkadimmuftulugu.gov.tr"
cpanel.inaltikanyon.gov.tr,"Could not resolve host: cpanel.inaltikanyon.gov.tr"
cpanel.iskenderunadsm.gov.tr,"Could not resolve host: cpanel.iskenderunadsm.gov.tr"
cpanel.ispirmuftulugu.gov.tr,"Could not resolve host: cpanel.ispirmuftulugu.gov.tr"
cpanel.istanbulmuftulugu.gov.tr,"Could not resolve host: cpanel.istanbulmuftulugu.gov.tr"
cpanel.izmir-shcek.gov.tr,"Could not resolve host: cpanel.izmir-shcek.gov.tr"
cpanel.izmirilisydv.gov.tr,"Could not resolve host: cpanel.izmirilisydv.gov.tr"
cpanel.iznikmerkezsulama.gov.tr,"Could not resolve host: cpanel.iznikmerkezsulama.gov.tr"
cpanel.kackardh.gov.tr,"Could not resolve host: cpanel.kackardh.gov.tr"
cpanel.kalehoyukarkeolojimuzesi.gov.tr,"Could not resolve host: cpanel.kalehoyukarkeolojimuzesi.gov.tr"
cpanel.kapaklimuftulugu.gov.tr,"Could not resolve host: cpanel.kapaklimuftulugu.gov.tr"
cpanel.karsiyakaadsm.gov.tr,"Could not resolve host: cpanel.karsiyakaadsm.gov.tr"
cpanel.karsiyakayuva-shcek.gov.tr,"Could not resolve host: cpanel.karsiyakayuva-shcek.gov.tr"
cpanel.kbb.gov.tr,"Could not resolve host: cpanel.kbb.gov.tr"
cpanel.kdmp.gov.tr,"Could not resolve host: cpanel.kdmp.gov.tr"
cpanel.kilisdefterdarligi.gov.tr,"Could not resolve host: cpanel.kilisdefterdarligi.gov.tr"
cpanel.kirikkaleafad.gov.tr,"Could not resolve host: cpanel.kirikkaleafad.gov.tr"
cpanel.kirklarelimuftulugu.gov.tr,"Could not resolve host: cpanel.kirklarelimuftulugu.gov.tr"
cpanel.kizilcahamamtarim.gov.tr,"Could not resolve host: cpanel.kizilcahamamtarim.gov.tr"
cpanel.kmarasvdb.gov.tr,"Could not resolve host: cpanel.kmarasvdb.gov.tr"
