subdomain,parent_domain,http_status,mx
mail.businesscroatia.gov.hr,gov.hr,Could not resolve host: mail.businesscroatia.gov.hr,none
mail.demo1.webs003.cdu.gov.hr,gov.hr,Could not resolve host: mail.demo1.webs003.cdu.gov.hr,none
mail.demo3.webs001.cdu.gov.hr,gov.hr,Could not resolve host: mail.demo3.webs001.cdu.gov.hr,none
mail.investcroatia.gov.hr,gov.hr,Could not resolve host: mail.investcroatia.gov.hr,none
mail.patchwebs1103.cdu.gov.hr,gov.hr,Could not resolve host: mail.patchwebs1103.cdu.gov.hr,none
mail.webs001-demo.cdu.gov.hr,gov.hr,SSL: no alternative certificate subject name matches target hostname 'mail.webs001-demo.cdu.gov.hr',none
mail.webs008-demo.cdu.gov.hr,gov.hr,Could not resolve host: mail.webs008-demo.cdu.gov.hr,none
mailout.cdu.gov.hr,gov.hr,Could not resolve host: mailout.cdu.gov.hr,none
mailtest001.cdu.gov.hr,gov.hr,Could not resolve host: mailtest001.cdu.gov.hr,none
markotest.cdu.gov.hr,gov.hr,Could not resolve host: markotest.cdu.gov.hr,none
mingo.gov.hr,gov.hr,Could not resolve host: mingo.gov.hr,none
mingor.gov.hr,gov.hr,301,none
mint.gov.hr,gov.hr,Could not resolve host: mint.gov.hr,none
moj.zagrebdemo.cdu.gov.hr,gov.hr,Resolving timed out after 3000 milliseconds,none
my.testsite.webst001-test.cdu.gov.hr,gov.hr,Could not resolve host: my.testsite.webst001-test.cdu.gov.hr,none
nova.domena2.patchwebs0101.cdu.gov.hr,gov.hr,Could not resolve host: nova.domena2.patchwebs0101.cdu.gov.hr,none
nova.domena8.patchwebs0108.cdu.gov.hr,gov.hr,Could not resolve host: nova.domena8.patchwebs0108.cdu.gov.hr,none
nova.patch.patchwebs0103.cdu.gov.hr,gov.hr,Resolving timed out after 3000 milliseconds,none
novadomena.patch.patchwebs0102.cdu.gov.hr,gov.hr,Could not resolve host: novadomena.patch.patchwebs0102.cdu.gov.hr,none
novatest.cdu.gov.hr,gov.hr,Could not resolve host: novatest.cdu.gov.hr,none
novitest.cdu.gov.hr.webst001-test.cdu.gov.hr,gov.hr,Could not resolve host: novitest.cdu.gov.hr.webst001-test.cdu.gov.hr,none
novo.webs001-demo.cdu.gov.hr,gov.hr,Could not resolve host: novo.webs001-demo.cdu.gov.hr,none
novo.webst001.demo1.cdu.gov.hr,gov.hr,Could not resolve host: novo.webst001.demo1.cdu.gov.hr,none
obavijesti.cdu.gov.hr,gov.hr,404,none
obavijesti2.cdu.gov.hr,gov.hr,Could not resolve host: obavijesti2.cdu.gov.hr,none
otvorenavlada.gov.hr,gov.hr,200,none
ozujak1203.cdu.gov.hr,gov.hr,Could not resolve host: ozujak1203.cdu.gov.hr,none
patch.test2.patchwebs0301.cdu.gov.hr,gov.hr,Could not resolve host: patch.test2.patchwebs0301.cdu.gov.hr,none
patchprod1610.cdu.gov.hr,gov.hr,Could not resolve host: patchprod1610.cdu.gov.hr,none
patchtest012025.cdu.gov.hr,gov.hr,Could not resolve host: patchtest012025.cdu.gov.hr,none
patchtest02025.cdu.gov.hr,gov.hr,Could not resolve host: patchtest02025.cdu.gov.hr,none
patchtest1410.cdu.gov.hr,gov.hr,Could not resolve host: patchtest1410.cdu.gov.hr,none
patchtest1709.cdu.gov.hr,gov.hr,Could not resolve host: patchtest1709.cdu.gov.hr,none
patchtest1712.cdu.gov.hr,gov.hr,Could not resolve host: patchtest1712.cdu.gov.hr,none
patchtest2511.cdu.gov.hr,gov.hr,Could not resolve host: patchtest2511.cdu.gov.hr,none
patchwebs008.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs008.cdu.gov.hr,none
patchwebs0101.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0101.cdu.gov.hr,none
patchwebs0102.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0102.cdu.gov.hr,none
patchwebs01022026.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs01022026.cdu.gov.hr,none
patchwebs0103.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0103.cdu.gov.hr,none
patchwebs01032026.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs01032026.cdu.gov.hr,none
patchwebs0104.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0104.cdu.gov.hr,none
patchwebs01042026.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs01042026.cdu.gov.hr,none
patchwebs0105.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
patchwebs01062026.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
patchwebs01072026.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
patchwebs0108.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0108.cdu.gov.hr,none
patchwebs01082026.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
patchwebs0201.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0201.cdu.gov.hr,none
patchwebs0202.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0202.cdu.gov.hr,none
patchwebs02022026.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs02022026.cdu.gov.hr,none
patchwebs0203.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0203.cdu.gov.hr,none
patchwebs02032026.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs02032026.cdu.gov.hr,none
patchwebs02042026.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs02042026.cdu.gov.hr,none
patchwebs0205.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
patchwebs02062026.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
patchwebs02072026.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
patchwebs0208.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0208.cdu.gov.hr,none
patchwebs02082026.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
patchwebs0301.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0301.cdu.gov.hr,none
patchwebs0302.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0302.cdu.gov.hr,none
patchwebs03022026.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs03022026.cdu.gov.hr,none
patchwebs0303.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0303.cdu.gov.hr,none
patchwebs03032026.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs03032026.cdu.gov.hr,none
patchwebs0304.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0304.cdu.gov.hr,none
patchwebs03042026.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs03042026.cdu.gov.hr,none
patchwebs0305.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
patchwebs03062026.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
patchwebs03072026.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
patchwebs0308.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0308.cdu.gov.hr,none
patchwebs03082026.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
patchwebs0401.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0401.cdu.gov.hr,none
patchwebs0402.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0402.cdu.gov.hr,none
patchwebs04022026.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs04022026.cdu.gov.hr,none
patchwebs0403.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0403.cdu.gov.hr,none
patchwebs04032026.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs04032026.cdu.gov.hr,none
patchwebs0404.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0404.cdu.gov.hr,none
patchwebs04042026.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs04042026.cdu.gov.hr,none
patchwebs0405.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
patchwebs04062026.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
patchwebs04072026.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
patchwebs0408.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0408.cdu.gov.hr,none
patchwebs04082026.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
patchwebs0501.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0501.cdu.gov.hr,none
patchwebs0502.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0502.cdu.gov.hr,none
patchwebs0503.cdu.gov.hr,gov.hr,Resolving timed out after 3001 milliseconds,none
patchwebs0504.cdu.gov.hr,gov.hr,Resolving timed out after 3001 milliseconds,none
patchwebs0505.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
patchwebs05062026.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
patchwebs05072026.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
patchwebs0508.cdu.gov.hr,gov.hr,Resolving timed out after 3001 milliseconds,none
patchwebs05082026.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
patchwebs0601.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0601.cdu.gov.hr,none
patchwebs0602.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0602.cdu.gov.hr,none
patchwebs0603.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0603.cdu.gov.hr,none
patchwebs0604.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0604.cdu.gov.hr,none
patchwebs0605.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
patchwebs06062026.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
patchwebs0608.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0608.cdu.gov.hr,none
patchwebs0701.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0701.cdu.gov.hr,none
patchwebs0702.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0702.cdu.gov.hr,none
patchwebs0703.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0703.cdu.gov.hr,none
patchwebs0704.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0704.cdu.gov.hr,none
patchwebs0705.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
patchwebs07062026.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
patchwebs07072026.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
patchwebs0708.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0708.cdu.gov.hr,none
patchwebs07082026.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
patchwebs0801.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0801.cdu.gov.hr,none
patchwebs0802.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0802.cdu.gov.hr,none
patchwebs08022026.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs08022026.cdu.gov.hr,none
patchwebs0803.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0803.cdu.gov.hr,none
patchwebs08032026.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs08032026.cdu.gov.hr,none
patchwebs0804.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0804.cdu.gov.hr,none
patchwebs08042026.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs08042026.cdu.gov.hr,none
patchwebs0805.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
patchwebs08062026.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
patchwebs08072026.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
patchwebs0808.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0808.cdu.gov.hr,none
patchwebs08082026.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
patchwebs0810.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0810.cdu.gov.hr,none
patchwebs0811.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0811.cdu.gov.hr,none
patchwebs0901.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0901.cdu.gov.hr,none
patchwebs0902.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0902.cdu.gov.hr,none
patchwebs0903.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0903.cdu.gov.hr,none
patchwebs0904.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0904.cdu.gov.hr,none
patchwebs0908.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs0908.cdu.gov.hr,none
patchwebs1001.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs1001.cdu.gov.hr,none
patchwebs1002.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs1002.cdu.gov.hr,none
patchwebs1003.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs1003.cdu.gov.hr,none
patchwebs1004.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs1004.cdu.gov.hr,none
patchwebs1008.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs1008.cdu.gov.hr,none
patchwebs1101.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs1101.cdu.gov.hr,none
patchwebs1102.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs1102.cdu.gov.hr,none
patchwebs1103.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs1103.cdu.gov.hr,none
patchwebs1104.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs1104.cdu.gov.hr,none
patchwebs1108.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs1108.cdu.gov.hr,none
patchwebs1201.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs1201.cdu.gov.hr,none
patchwebs1202.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs1202.cdu.gov.hr,none
patchwebs1203.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs1203.cdu.gov.hr,none
patchwebs1204.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs1204.cdu.gov.hr,none
patchwebs1208.cdu.gov.hr,gov.hr,Could not resolve host: patchwebs1208.cdu.gov.hr,none
patchwebstest001.cdu.gov.hr,gov.hr,Could not resolve host: patchwebstest001.cdu.gov.hr,none
pdis.gov.hr,gov.hr,200,none
planoporavka.gov.hr,gov.hr,Could not resolve host: planoporavka.gov.hr,none
pozivi.eufondovi.gov.hr,gov.hr,Could not resolve host: pozivi.eufondovi.gov.hr,none
probni-domain.cdu.gov.hr,gov.hr,Could not resolve host: probni-domain.cdu.gov.hr,none
projekti-sdurdd.gov.hr,gov.hr,200,none
pythontest.cdu.gov.hr,gov.hr,Could not resolve host: pythontest.cdu.gov.hr,none
rbcroatia.gov.hr,gov.hr,Could not resolve host: rbcroatia.gov.hr,none
registarimovine.gov.hr,gov.hr,Could not resolve host: registarimovine.gov.hr,none
sasa-test.cdu.gov.hr,gov.hr,Could not resolve host: sasa-test.cdu.gov.hr,none
sasa-test.webst.cdu.gov.hr.webstsasa001.cdu.gov.hr,gov.hr,200,
sasa-test.webst001.cdu.gov.h.webstsasa001.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
sasa-test.webstsasa001.cdu.gov.hr,gov.hr,HttpTimeoutException: request timed out,
sasa.subdomain.patchtest2511.cdu.gov.hr,gov.hr,Could not resolve host: sasa.subdomain.patchtest2511.cdu.gov.hr,none
sasademo1.cdu.gov.hr,gov.hr,Could not resolve host: sasademo1.cdu.gov.hr,none
sasina-skritpa1.cdu.gov.hr,gov.hr,Could not resolve host: sasina-skritpa1.cdu.gov.hr,none
sasina-skritpa2.cdu.gov.hr,gov.hr,Could not resolve host: sasina-skritpa2.cdu.gov.hr,none
shopmegood.hr.webst001-test.cdu.gov.hr,gov.hr,Could not resolve host: shopmegood.hr.webst001-test.cdu.gov.hr,none
ssc.gov.hr,gov.hr,Could not resolve host: ssc.gov.hr,none
staging.demoleatest.cdu.gov.hr,gov.hr,Could not resolve host: staging.demoleatest.cdu.gov.hr,none
staging.eufondovi.gov.hr,gov.hr,301,none
status.mail.cdu.gov.hr,gov.hr,404,none
status.webs003.cdu.gov.hr,gov.hr,Could not resolve host: status.webs003.cdu.gov.hr,none
status.webst001.cdu.gov.hr,gov.hr,Could not resolve host: status.webst001.cdu.gov.hr,none
subdomain.patch.patchwebs08062026.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
subdomainbyapi.cdu001-test.cdu.gov.hr,gov.hr,Could not resolve host: subdomainbyapi.cdu001-test.cdu.gov.hr,none
subdomainbyapi.leatest0907.cdu.gov.hr,gov.hr,Could not resolve host: subdomainbyapi.leatest0907.cdu.gov.hr,none
subdomainbyapi.ozujak1203.cdu.gov.hr,gov.hr,Could not resolve host: subdomainbyapi.ozujak1203.cdu.gov.hr,none
subdomainbyapi.patchprod1610.cdu.gov.hr,gov.hr,Could not resolve host: subdomainbyapi.patchprod1610.cdu.gov.hr,none
subdomainbyapi.patchwebs0101.cdu.gov.hr,gov.hr,Could not resolve host: subdomainbyapi.patchwebs0101.cdu.gov.hr,none
subdomainbyapi.patchwebs0102.cdu.gov.hr,gov.hr,Could not resolve host: subdomainbyapi.patchwebs0102.cdu.gov.hr,none
subdomainbyapi.patchwebs01022026.cdu.gov.hr,gov.hr,Could not resolve host: subdomainbyapi.patchwebs01022026.cdu.gov.hr,none
subdomainbyapi.patchwebs0103.cdu.gov.hr,gov.hr,Could not resolve host: subdomainbyapi.patchwebs0103.cdu.gov.hr,none
subdomainbyapi.patchwebs01032026.cdu.gov.hr,gov.hr,Could not resolve host: subdomainbyapi.patchwebs01032026.cdu.gov.hr,none
subdomainbyapi.patchwebs0104.cdu.gov.hr,gov.hr,Could not resolve host: subdomainbyapi.patchwebs0104.cdu.gov.hr,none
subdomainbyapi.patchwebs01042026.cdu.gov.hr,gov.hr,Could not resolve host: subdomainbyapi.patchwebs01042026.cdu.gov.hr,none
subdomainbyapi.patchwebs0105.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
subdomainbyapi.patchwebs0108.cdu.gov.hr,gov.hr,Could not resolve host: subdomainbyapi.patchwebs0108.cdu.gov.hr,none
subdomainbyapi.patchwebs01082026.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
subdomainbyapi.patchwebs0201.cdu.gov.hr,gov.hr,Could not resolve host: subdomainbyapi.patchwebs0201.cdu.gov.hr,none
subdomainbyapi.patchwebs0202.cdu.gov.hr,gov.hr,Could not resolve host: subdomainbyapi.patchwebs0202.cdu.gov.hr,none
subdomainbyapi.patchwebs02022026.cdu.gov.hr,gov.hr,Could not resolve host: subdomainbyapi.patchwebs02022026.cdu.gov.hr,none
subdomainbyapi.patchwebs0203.cdu.gov.hr,gov.hr,Could not resolve host: subdomainbyapi.patchwebs0203.cdu.gov.hr,none
subdomainbyapi.patchwebs02032026.cdu.gov.hr,gov.hr,Could not resolve host: subdomainbyapi.patchwebs02032026.cdu.gov.hr,none
subdomainbyapi.patchwebs02042026.cdu.gov.hr,gov.hr,Could not resolve host: subdomainbyapi.patchwebs02042026.cdu.gov.hr,none
subdomainbyapi.patchwebs0205.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
subdomainbyapi.patchwebs02062026.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
subdomainbyapi.patchwebs02072026.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
subdomainbyapi.patchwebs0208.cdu.gov.hr,gov.hr,Could not resolve host: subdomainbyapi.patchwebs0208.cdu.gov.hr,none
subdomainbyapi.patchwebs02082026.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
subdomainbyapi.patchwebs0301.cdu.gov.hr,gov.hr,Could not resolve host: subdomainbyapi.patchwebs0301.cdu.gov.hr,none
subdomainbyapi.patchwebs0302.cdu.gov.hr,gov.hr,Could not resolve host: subdomainbyapi.patchwebs0302.cdu.gov.hr,none
subdomainbyapi.patchwebs03022026.cdu.gov.hr,gov.hr,Could not resolve host: subdomainbyapi.patchwebs03022026.cdu.gov.hr,none
subdomainbyapi.patchwebs0303.cdu.gov.hr,gov.hr,Could not resolve host: subdomainbyapi.patchwebs0303.cdu.gov.hr,none
subdomainbyapi.patchwebs03032026.cdu.gov.hr,gov.hr,Could not resolve host: subdomainbyapi.patchwebs03032026.cdu.gov.hr,none
subdomainbyapi.patchwebs0304.cdu.gov.hr,gov.hr,Could not resolve host: subdomainbyapi.patchwebs0304.cdu.gov.hr,none
subdomainbyapi.patchwebs03042026.cdu.gov.hr,gov.hr,Could not resolve host: subdomainbyapi.patchwebs03042026.cdu.gov.hr,none
subdomainbyapi.patchwebs0305.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
subdomainbyapi.patchwebs03062026.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
subdomainbyapi.patchwebs03072026.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
subdomainbyapi.patchwebs0308.cdu.gov.hr,gov.hr,Could not resolve host: subdomainbyapi.patchwebs0308.cdu.gov.hr,none
subdomainbyapi.patchwebs03082026.cdu.gov.hr,gov.hr,ConnectException > UnresolvedAddressException,
subdomainbyapi.patchwebs0401.cdu.gov.hr,gov.hr,Could not resolve host: subdomainbyapi.patchwebs0401.cdu.gov.hr,none
subdomainbyapi.patchwebs0402.cdu.gov.hr,gov.hr,Could not resolve host: subdomainbyapi.patchwebs0402.cdu.gov.hr,none
