subdomain,mx
autodiscover.dsd.gov.za,none
autodiscover.dst.gov.za,none
autodiscover.dtps.gov.za,none
autodiscover.durban.gov.za,none
autodiscover.dwa.gov.za,none
autodiscover.ecdhs.gov.za,none
autodiscover.ecdpw.gov.za,none
autodiscover.ecdsd.gov.za,none
autodiscover.echealth.gov.za,none
autodiscover.ecleg.gov.za,none
autodiscover.ecsrac.gov.za,none
autodiscover.ectreasury.gov.za,none
autodiscover.ekurhuleni.gov.za,none
autodiscover.emadlangeni.gov.za,none
autodiscover.emogalelm.gov.za,none
autodiscover.energy.gov.za,none
autodiscover.environment.gov.za,none
autodiscover.feta.gov.za,none
autodiscover.fic.gov.za,none
autodiscover.freetrans.gov.za,none
autodiscover.fseducation.gov.za,none
autodiscover.fsl.gov.za,none
autodiscover.fsworks.gov.za,none
autodiscover.gauteng.gov.za,none
autodiscover.gcis.gov.za,none
autodiscover.gems.gov.za,none
autodiscover.george.gov.za,none
autodiscover.gepf.gov.za,none
autodiscover.glm.gov.za,none
autodiscover.govmail.gov.za,none
autodiscover.gpaa.gov.za,none
autodiscover.gpg.gov.za,none
autodiscover.gpl.gov.za,none
autodiscover.gpw.gov.za,none
autodiscover.greatergiyani.gov.za,none
autodiscover.gsibande.gov.za,none
autodiscover.hoc.gov.za,none
autodiscover.ilembe.gov.za,none
autodiscover.inxuba.gov.za,none
autodiscover.inxubayethemba.gov.za,none
autodiscover.jozini.gov.za,none
autodiscover.justice.gov.za,none
autodiscover.ksd.gov.za,none
autodiscover.kwadukuza.gov.za,none
autodiscover.kzndac.gov.za,none
autodiscover.kzndhs.gov.za,none
autodiscover.kzndpw.gov.za,none
autodiscover.kzndsr.gov.za,none
autodiscover.kznhealth.gov.za,none
autodiscover.kznpremier.gov.za,none
autodiscover.kznroyal.gov.za,none
autodiscover.kzntransport.gov.za,none
autodiscover.kznworks.gov.za,none
autodiscover.lekwalm.gov.za,none
autodiscover.mandeni.gov.za,none
autodiscover.matatiele.gov.za,none
autodiscover.metsimaholo.gov.za,none
autodiscover.moroka.gov.za,none
autodiscover.moseskotane.gov.za,none
autodiscover.msunduzi.gov.za,none
autodiscover.mtubatuba.gov.za,none
autodiscover.mwea.gov.za,none
autodiscover.ndmc.gov.za,none
autodiscover.newcastle.gov.za,none
autodiscover.nisis.gov.za,none
autodiscover.nketoana.gov.za,20 mailgate01.sita.co.za.; 10 mailgatectn01.sita.co.za.; 10 mailgatectn02.sita.co.za.; 20 mailgate02.sita.co.za.
autodiscover.nongoma.gov.za,none
autodiscover.npa.gov.za,none
autodiscover.nquthu.gov.za,none
autodiscover.nwpl.gov.za,none
autodiscover.nxuba.gov.za,none
autodiscover.opsc.gov.za,none
autodiscover.opscad.gov.za,none
autodiscover.otp.ecprov.gov.za,none
autodiscover.oudtmun.gov.za,none
autodiscover.parliament.gov.za,none
autodiscover.pgwc.gov.za,none
autodiscover.pic.gov.za,none
autodiscover.pixleykaseme.gov.za,none
autodiscover.plett.gov.za,none
autodiscover.rustenburg.gov.za,none
autodiscover.safetyec.gov.za,none
autodiscover.saps.gov.za,none
autodiscover.sars.gov.za,none
autodiscover.sassa.gov.za,none
autodiscover.sbm.gov.za,none
autodiscover.sekhukhune.gov.za,none
autodiscover.socdev.gov.za,none
autodiscover.stellenbosch.gov.za,none
autodiscover.stevetshwetelm.gov.za,none
autodiscover.stlm.gov.za,none
autodiscover.thembisilehanilm.gov.za,none
autodiscover.thensg.gov.za,none
autodiscover.thulamela.gov.za,none
autodiscover.treasury.limpopo.gov.za,none
autodiscover.tshwane.gov.za,none
autodiscover.ukdm.gov.za,none
autodiscover.ulundi.gov.za,none
autodiscover.umlalazi.gov.za,none
autodiscover.umtshezi.gov.za,none
autodiscover.umvoti.gov.za,none
autodiscover.umzimkhululm.gov.za,none
autodiscover.vpn.doc.gov.za,none
autodiscover.vpn.gcis.gov.za,none
autodiscover.wcla.gov.za,none
autodiscover.webmail.dtps.gov.za,none
autodiscover.westerncape.gov.za,none
autodiscover.westonaria.gov.za,none
autodiscover.wmail.dtps.gov.za,none
autodiscover.women.gov.za,none
av.dirco.gov.za,none
avedg01.hoc.gov.za,none
axs.pgwc.gov.za,none
ba-phalaborwa.gov.za,none
bacmedna.dha.gov.za,none
bacsftp.kzntreasury.gov.za,none
barseya.dhet.gov.za,none
baviaans.gov.za,none
bbm-gis.belabela.gov.za,none
bbmexchange.ba-phalaborwa.gov.za,none
bends.pgwc.gov.za,none
big5hlabisa.gov.za,none
biodiversityeconomy.environment.gov.za,none
bitmx01.bitou.gov.za,none
bitmx01.plett.gov.za,none
bizbrain.westerncape.gov.za,none
bizperformance.westerncape.gov.za,none
bizprojects.westerncape.gov.za,none
bizprojectssbx.westerncape.gov.za,none
bmis.secure.treasury.gov.za,none
bojanala.gov.za,none
bot.gepf.gov.za,none
bpm-mycontent.westerncape.gov.za,none
bpmexchange.ba-phalaborwa.gov.za,none
breedevallei.gov.za,none
breedevalley.gov.za,none
brmail.dirco.gov.za,none
brmail.foreign.gov.za,none
brs.pgwc.gov.za,none
brsp.dirco.gov.za,none
bst-casip.freetrans.gov.za,none
bst-excasarray01.freetrans.gov.za,none
buffalocity.gov.za,10 buffalocity-gov-za.mail.protection.outlook.com.
buffalocitymetro.gov.za,none
bursaries.westerncape.gov.za,none
bushbuckridge.gov.za,none
bvm.gov.za,none
c75fpcd001.gpg.gov.za,none
cabsvc-mycontent.westerncape.gov.za,none
cach.dhet.gov.za,none
camdeboo.gov.za,none
capeagulhas.gov.za,none
capegateway.gov.za,none
capetown.gov.za,none
capewinelands.gov.za,none
cbm.dpme.gov.za,none
cdcm-content.dwa.gov.za,none
cei-servicedesk.westerncape.gov.za,none
cemis.pgwc.gov.za,none
cenetme03.tshwane.gov.za,none
cenex03.fic.gov.za,none
cenexc03.fic.gov.za,none
ceoctme01.tshwane.gov.za,none
cgro.westerncape.gov.za,none
chrishanidm.gov.za,none
citizensportal.bvm.gov.za,none
cityofumhlathuze.gov.za,none
civ-lsf-v01.kwadukuza.gov.za,none
civ-mbx-v01.kwadukuza.gov.za,none
civil.dkm.gov.za,none
civpen.gpaa.gov.za,none
cllr.capetown.gov.za,none
cloudstore.statssa.gov.za,dig error
cogta.gov.za,none
collab-edge.environment.gov.za,none
collabapp.edendm.gov.za,none
commerce.sars.gov.za,none
connect.parliament.gov.za,none
content.kznpremier.gov.za,none
contracts.treasury.gov.za,none
coremail.kzntransport.gov.za,10 kzntransport-gov-za.mail.protection.outlook.com.
council.big5hlabisa.gov.za,none
country.westonaria.gov.za,none
cpanel.amahlathi.gov.za,none
cpanel.amajuba.gov.za,none
cpanel.baviaans.gov.za,none
cpanel.breedevallei.gov.za,none
cpanel.breedevalley.gov.za,none
cpanel.bushbuckridge.gov.za,none
cpanel.bvm.gov.za,none
cpanel.dannhauser.gov.za,none
cpanel.dihlabeng.gov.za,none
cpanel.dikgatlong.gov.za,none
cpanel.ditsobotla.gov.za,dig error
cpanel.dkm.gov.za,none
cpanel.emadlangeni.gov.za,none
cpanel.emalahlenilm.gov.za,none
cpanel.ezinqoleni.gov.za,none
cpanel.george.gov.za,none
cpanel.gpw.gov.za,none
cpanel.inxuba.gov.za,none
cpanel.inxubayethemba.gov.za,none
cpanel.joemorolong.gov.za,none
cpanel.kamiesberg.gov.za,none
cpanel.kopanong.gov.za,none
cpanel.kznunemployedgrads.gov.za,none
cpanel.lesedilm.gov.za,none
cpanel.magareng.gov.za,none
cpanel.mahikeng.gov.za,none
cpanel.mbombela.gov.za,none
cpanel.mohokare.gov.za,dig error
cpanel.moqhaka.gov.za,none
cpanel.mtubatuba.gov.za,none
cpanel.namakhoi.gov.za,none
cpanel.namakwa-dm.gov.za,none
cpanel.ncpleg.gov.za,none
cpanel.ngqushwamun.gov.za,none
cpanel.nkomazi.gov.za,none
cpanel.nongoma.gov.za,none
cpanel.nquthu.gov.za,none
cpanel.phokwane.gov.za,none
cpanel.phumelela.gov.za,none
cpanel.ramotshere.gov.za,none
cpanel.raymondmhlaba.gov.za,none
cpanel.rustenburg.gov.za,none
cpanel.sakhisizwe.gov.za,none
cpanel.sekhukhune.gov.za,none
cpanel.siyathemba.gov.za,none
cpanel.statediamondtrader.gov.za,none
cpanel.stellenbosch.gov.za,none
cpanel.tclm.gov.za,none
cpanel.thabachweu.gov.za,none
cpanel.thabachweumun.gov.za,none
cpanel.tmdm.gov.za,none
cpanel.tokologo.gov.za,none
cpanel.tswelopele.gov.za,none
cpanel.ubuntu.gov.za,none
cpanel.ukdm.gov.za,none
cpanel.ulundi.gov.za,none
cpanel.umlalazi.gov.za,none
cpanel.umshwathi.gov.za,none
cpanel.umslm.gov.za,none
cpanel.umzimkhululm.gov.za,none
cpanel.xhariep.gov.za,none
crm.kznlegislature.gov.za,none
crs.pgwc.gov.za,none
cs2016.statssa.gov.za,none
cscdashboard.westerncape.gov.za,none
csd.gov.za,20 csd-gov-za.mail.protection.outlook.com.; 10 csd-gov-za.mail.protection.outlook.com.
custportal.gov.za,none
custportal.osis.gov.za,none
cwdmprod.capewinelands.gov.za,none
cwdmtest.capewinelands.gov.za,none
cybersecurityhub.gov.za,10 mta.cybersecurityhub.co.za.
cybershot.kaigarib.gov.za,none
dac.gov.za,none
daff.gov.za,none
dannhauser.gov.za,none
data.vulekamali.gov.za,none
dedtgis.mpg.gov.za,none
demo.mohokare.gov.za,none
dev.senqu.gov.za,none
dev1.hanis.gov.za,none
dgims.pgwc.gov.za,none
dha.gov.za,none
dhaclients.dha.gov.za,none
dhet.gov.za,none
dhetapps.gov.za,10 securemail-mx1.synaq.com.; 20 securemail-mx2.synaq.com.
dialin.capetown.gov.za,none
dialin.capewinelands.gov.za,none
dialin.dirco.gov.za,none
dialin.dmr.gov.za,none
dialin.freetrans.gov.za,none
dialin.kwadukuza.gov.za,none
dialin.sars.gov.za,none
dihlabeng.gov.za,none
dikgatlong.gov.za,none
dipalesengmunicipality.gov.za,none
dirco.gov.za,none
discourse.vulekamali.gov.za,none
discussions.vulekamali.gov.za,none
ditsobotla.gov.za,dig error
dkm.gov.za,none
dmis.pgwc.gov.za,none
dmr.gov.za,none
doc.gov.za,none
docs.parliament.gov.za,none
doecntthu01.doe.gov.za,none
doeemailroute.doe.gov.za,none
dohcrbhscexc1.echealth.gov.za,none
dohcrbhscexc2.echealth.gov.za,none
dohcrelscexc1.echealth.gov.za,none
dohcrelscexc2.echealth.gov.za,none
dohcrfreexc1.echealth.gov.za,none
dohcrfreexc2.echealth.gov.za,none
dohcrindexc1.echealth.gov.za,none
dohcrindexc2.echealth.gov.za,none
dohermthscexc1.echealth.gov.za,none
dohermthscexc2.echealth.gov.za,none
dohernmaexc1.echealth.gov.za,none
dohernmaexc2.echealth.gov.za,none
dohhybrid.echealth.gov.za,none
dohwrlivexc1.echealth.gov.za,none
dohwrlivexc2.echealth.gov.za,none
dohwrpescexc1.echealth.gov.za,none
dohwrpescexc2.echealth.gov.za,none
dosdpex1.socdev.gov.za,none
dot.gov.za,none
dpe.gov.za,none
dpemail.dpe.gov.za,none
dpeptaex02.dpe.gov.za,none
dperemote.dpe.gov.za,none
dpevdi.dpe.gov.za,none
dpme.gov.za,none
dpsapta1-exch01.dpsa.gov.za,none
drdar.gov.za,none
drjsexch01.moroka.gov.za,none
drjsexch02.moroka.gov.za,none
drrsmompatidm.gov.za,none
drsexc02.fic.gov.za,none
drsexc03.fic.gov.za,none
druva.capeagulhas.gov.za,none
dsc.pgwc.gov.za,none
dsd-mycontent.westerncape.gov.za,none
dsd.gov.za,none
dst.gov.za,none
dtps.gov.za,none
dtpsv-hq-ex01.dtps.gov.za,none
dtpsv-hq-ex02.dtps.gov.za,none
dtpwecm.pgwc.gov.za,none
durban.gov.za,none
dwa.gov.za,none
dws.gov.za,0 dws-gov-za.mail.protection.outlook.com.
e-recruitment.westerncape.gov.za,none
ecareers.durban.gov.za,none
ecdhs.gov.za,none
ecdoe.gov.za,0 ecdoe-gov-za.mail.protection.outlook.com.
ecdsd.gov.za,none
ecip.ecdpw.gov.za,none
ecleg-ex01.ecleg.gov.za,none
ecleg.gov.za,none
economic.gov.za,10 tc-mxscan-01.trevenna.net.; 10 tc-mxscan-02.trevenna.net.
ecotp.gov.za,none
ecpg.gov.za,none
ecprov.gov.za,none
ecpt-bis-ex01.ectreasury.gov.za,none
ecsrac.gov.za,10 ecsrac-gov-za.mail.protection.outlook.com.
edisclosure.gov.za,10 mailgate01.sita.co.za.; 10 mailgate02.sita.co.za.
educollaborate.westerncape.gov.za,none
edulis.pgwc.gov.za,none
edumbe.gov.za,none
egis.environment.gov.za,none
ehlanzeni.gov.za,none
ehoc001.hoc.gov.za,none
ehome.dha.gov.za,none
eia.gpg.gov.za,none
ekneemdeel.gov.za,none
ekurhuleni.gov.za,none
elec.durban.gov.za,none
elundini.gov.za,none
emadlangeni.gov.za,none
email.dha.gov.za,none
emalahleni.gov.za,none
emalahlenilm.gov.za,0 emalahlenilm-gov-za.mail.protection.outlook.com.
emcs.sars.gov.za,none
emerald.dmr.gov.za,none
emfuleni.gov.za,none
emlmfrdc.emogalelm.gov.za,none
emm.gpaa.gov.za,none
emmpayday.ekurhuleni.gov.za,none
emmpayess.ekurhuleni.gov.za,none
emogalelm.gov.za,0 emogalelm-gov-za.mail.protection.outlook.com.; 10 za-smtp-inbound-1.mimecast.co.za.; 10 za-smtp-inbound-2.mimecast.co.za.
engcobolm.gov.za,20 securemail-mx2.synaq.com.; 10 securemail-mx1.synaq.com.
environment.gov.za,none
epp.pgwc.gov.za,none
eproc.kzntreasury.gov.za,none
eregistry.secure.treasury.gov.za,none
eservices.durban.gov.za,none
eservices.gov.za,none
ess.durban.gov.za,none
ess.umvoti.gov.za,none
esubmissions.dsd.gov.za,none
etraining.gmtwc.gov.za,none
evaluations.dpme.gov.za,none
evaya.dedea.gov.za,none
events.amajuba.gov.za,none
exams-admin.westerncape.gov.za,none
exams-upload.pgwc.gov.za,none
exams.pgwc.gov.za,none
exchange.dsd.gov.za,none
exchange.george.gov.za,none
exchange.nquthu.gov.za,none
exchange.tshwane.gov.za,none
exchange.umtshezi.gov.za,none
exchange1.ndmc.gov.za,none
exchange2.ndmc.gov.za,none
exchhb.echealth.gov.za,none
external.kouga.gov.za,none
ezinqoleni.gov.za,none
fic.gov.za,none
fileserver.dkm.gov.za,none
financehefadmin.sars.gov.za,none
findaschool.pgwc.gov.za,none
findateacher.pgwc.gov.za,none
fines.capetown.gov.za,none
fisheries.daff.gov.za,none
fleetman.gmtwc.gov.za,none
fmcm.treasury.gov.za,none
forms.rustenburg.gov.za,none
fps-mycontent.westerncape.gov.za,none
fsdm.dpme.gov.za,none
fshealth.gov.za,none
fshs.gov.za,none
fsl.gov.za,none
fslexchange.fsl.gov.za,none
fssocdev.gov.za,10 fssocdev-gov-za.mail.protection.outlook.com.; 20 fssocdev-gov-za.mail.protection.outlook.com.
ftp.umzimkhululm.gov.za,none
gamagara.gov.za,none
gardenroute.gov.za,none
gardenroutedm.gov.za,none
gas.parliament.gov.za,none
gateway.gepf.gov.za,none
gauteng.gov.za,none
gcis.gov.za,none
gdeadmin.gdeadmissions.gov.za,none
gdeadmissions.gov.za,none
gdearcgis.gdeadmissions.gov.za,none
gems-mail.gems.gov.za,none
gems-msg01.gems.gov.za,none
gems.gov.za,none
gepf-app.gepf.gov.za,none
gepf-exc-p01.gepf.gov.za,none
gepf-exc-p02.gepf.gov.za,none
gepf-exc-p03.gepf.gov.za,none
gepf-gallo-fw.gepf.gov.za,none
gepf-iis-p01.gepf.gov.za,none
gepf-iis-p02.gepf.gov.za,none
gepf-sps02.civpen.gepf.gov.za,none
gepf-wfe04.civpen.gepf.gov.za,none
gepf-wfe05.civpen.gepf.gov.za,none
gepf-wfe06.civpen.gepf.gov.za,none
gepf.gov.za,none
germexc05.ekurhuleni.gov.za,none
gfn.daff.gov.za,none
ggmexch2013.greatergiyani.gov.za,none
gil.pgwc.gov.za,none
gis.ekurhuleni.gov.za,none
gis.george.gov.za,none
gis.kouga.gov.za,none
gis.overstrand.gov.za,none
gis.westerncape.gov.za,none
giswebmaps.kzncogta.gov.za,none
glm.gov.za,none
gms.pgwc.gov.za,none
gmtecm.gmtwc.gov.za,none
godurban.gov.za,none
gostage.fic.gov.za,none
gov.za,none
govanmbeki.gov.za,none
goweb.fic.gov.za,none
gpaa-cas-p01.civpen.gepf.gov.za,none
gpaa-cas-p02.civpen.gepf.gov.za,none
gpaa-cas-p03.civpen.gepf.gov.za,none
gpaa-cas-p04.civpen.gepf.gov.za,none
gpaa-exc-p01.civpen.gepf.gov.za,none
gpaa-exc-p02.civpen.gepf.gov.za,none
gpaa-exc-p03.civpen.gepf.gov.za,none
gpaa-exc-p04.civpen.gepf.gov.za,none
gpaa-exc-p05.civpen.gepf.gov.za,none
gpaa-fmw-p01.gpaa.gov.za,none
gpaa-gallo-fw.civpen.gepf.gov.za,none
gpaa-smc-p02.civpen.gepf.gov.za,none
gpaa.exc-p03.civpen.gepf.gov.za,none
gpaa.gov.za,100 gpaa-gov-za.mail.protection.outlook.com.
gpgpcard.gpg.gov.za,none
gphal01-outlook.dha.gov.za,none
gpmin01-outlook.dha.gov.za,none
gpncb01-outlook.dha.gov.za,none
gpsit01-outlook.dha.gov.za,none
gpw.gov.za,none
graham.kaigarib.gov.za,none
greenenergy.edendm.gov.za,none
grh-mycontent.westerncape.gov.za,none
gsibande.gov.za,none
gtac.gov.za,10 gtac-gov-za.mail.protection.outlook.com.; 20 gtac-gov-za.mail.protection.outlook.com.
gwsync.parliament.gov.za,none
hanidtso1.dha.gov.za,none
hanidtso1qa.dha.gov.za,none
hanidtso2.dha.gov.za,none
hanidtso3.dha.gov.za,none
hanidtso4.dha.gov.za,none
hanidtsostack.dha.gov.za,none
hanisrvs1.hanis.gov.za,none
hanisrvs2.hanis.gov.za,none
hantam.gov.za,none
hardcat.dirco.gov.za,none
harrygwaladm.gov.za,none
hcm.gov.za,0 hcm-gov-za.mail.protection.outlook.com.
hdcarray.justice.gov.za,none
hdm.pgwc.gov.za,none
hdm4.pgwc.gov.za,none
health.gauteng.gov.za,none
health.gov.za,10 za-smtp-inbound-2.mimecast.co.za.; 10 za-smtp-inbound-1.mimecast.co.za.
hessequa.gov.za,none
hntm.pgwc.gov.za,none
hoc.gov.za,none
hococsedge01.hoc.gov.za,none
hosting.dtps.gov.za,none
howebmail3.dst.gov.za,none
hprs.health.gov.za,none
hqex01.opscad.gov.za,none
hrdvs.pgwc.gov.za,none
hsdims.pgwc.gov.za,none
hssonline.gov.za,none
i.capetown.gov.za,none
icmsstg.justice.gov.za,none
icmsweb.justice.gov.za,none
ictsupport.umshwathi.gov.za,none
icttraining.westerncape.gov.za,none
idm.westerncape.gov.za,none
idverification.dha.gov.za,none
ilembe.gov.za,none
im.capetown.gov.za,none
im2c.saps.gov.za,none
imbabazane.gov.za,none
imms.pgwc.gov.za,none
ims.pgwc.gov.za,none
indaka.gov.za,none
infosearch.parliament.gov.za,none
instant.camdeboo.gov.za,none
intake.gdeadmissions.gov.za,none
intouch.treasury.gov.za,none
intra.witzenberg.gov.za,none
intranet.dedea.gov.za,none
intranet.lesedilm.gov.za,none
intranet.secure.treasury.gov.za,none
invest.edendm.gov.za,10 mail.invest.edendm.gov.za.
inxuba.gov.za,none
inxubayethemba.gov.za,none
iparticipate.gov.za,none
ipas.pgwc.gov.za,none
iplant.pgwc.gov.za,10 securemail-mx1.synaq.com.; 20 securemail-mx2.synaq.com.
ipwis.pgwc.gov.za,none
ircam3.durban.gov.za,none
irm.treasury.gov.za,none
irmtraining.treasury.gov.za,none
it.dkm.gov.za,none
it.secure.treasury.gov.za,none
ithelpdesk.dkm.gov.za,none
itirele.justice.gov.za,none
itirelepilotssrs.justice.gov.za,none
itirelessrs.justice.gov.za,none
itprojects.sars.gov.za,none
itsupport.dkm.gov.za,none
ivan.kaigarib.gov.za,none
jhbav.dmr.gov.za,none
jhbwas.dmr.gov.za,none
jhbwebconf.dmr.gov.za,none
jhbwebext.dmr.gov.za,none
jhbxmpp.dmr.gov.za,none
jobs.nelsonmandelabay.gov.za,none
jobs4u.gov.za,none
joemorolong.gov.za,none
join-m.gems.gov.za,none
join.gpw.gov.za,none
jozini.gov.za,none
kamiesberg.gov.za,none
karoohoogland.gov.za,10 mail.karoohoogland.gov.za.
kaundadistrict.gov.za,none
kcdmasa.kingcetshwayo.gov.za,none
kdmextpws.kwadukuza.gov.za,none
keitourism.kaigarib.gov.za,none
kgatelopele.gov.za,none
kgetlengrivier.gov.za,10 mail.kgetlengrivier.gov.za.
kgwug.kaigarib.gov.za,none
kha-mycontent.westerncape.gov.za,none
khaecmadmn.pgwc.gov.za,none
khaecmapp1.pgwc.gov.za,none
khaecmapp2.pgwc.gov.za,none
khaima.gov.za,none
kharahais.gov.za,10 ALT4.ASPMX.L.GOOGLE.COM.; 10 ALT3.ASPMX.L.GOOGLE.COM.; 5 ALT2.ASPMX.L.GOOGLE.COM.; 1 ASPMX.L.GOOGLE.COM.; 5 ALT1.ASPMX.L.GOOGLE.COM.
kheism.gov.za,none
knysna.gov.za,none
kopanong.gov.za,none
kouga.gov.za,none
koukammamunicipality.gov.za,none
ksd-exc-cas.ksd.gov.za,none
ksd-exchange.ksd.gov.za,none
ksd.gov.za,none
kwadukuza.gov.za,none
kzncognos.kzntreasury.gov.za,none
kzndac.gov.za,none
kznedtea.gov.za,none
kznlegislature.gov.za,none
kznt011.kzntransport.gov.za,10 kzntransport-gov-za.mail.protection.outlook.com.
kznt012.kzntransport.gov.za,10 kzntransport-gov-za.mail.protection.outlook.com.
kzntransport.gov.za,none
kzntreasury.gov.za,none
kznunemployedgrads.gov.za,none
kznworks.gov.za,0 kznworks-gov-za.mail.protection.outlook.com.
lab-collabsvr.edendm.gov.za,none
labour.gov.za,none
laingsburg.gov.za,none
land.pgwc.gov.za,none
langeberg.gov.za,none
laos.pgwc.gov.za,none
legacy.dpsa.gov.za,none
legacy.ekurhuleni.gov.za,none
legacy.energy.gov.za,none
legacy.gauteng.gov.za,none
legacy.gcis.gov.za,none
legacy.gems.gov.za,none
legacy.gpaa.gov.za,none
legacy.gpl.gov.za,none
legacy.justice.gov.za,none
legacy.kznhealth.gov.za,none
legacy.kznpremier.gov.za,none
legacy.madibeng.gov.za,none
legacy.npa.gov.za,none
legacy.pic.gov.za,none
legacy.sars.gov.za,none
lekwaex.lekwalm.gov.za,none
lekwalm.gov.za,none
lesedilm.gov.za,none
letsemeng.gov.za,none
lexisnexis.secure.treasury.gov.za,none
lg.treasury.gov.za,none
lggis.treasury.gov.za,none
lgirm.treasury.gov.za,10 securemail-mx1.synaq.com.
lgmim.dpme.gov.za,none
lguploadportal.treasury.gov.za,none
licensing.sedibeng.gov.za,none
lift.pgwc.gov.za,none
limpopoleg.gov.za,none
limtreasury.gov.za,none
linsvr03.parliament.gov.za,none
livelink.pgwc.gov.za,none
livelinkbpm.pgwc.gov.za,none
livelinkdsd.pgwc.gov.za,none
livelinkfp.pgwc.gov.za,none
lms.pgwc.gov.za,none
login.gepf.gov.za,none
login.gpaa.gov.za,none
logis.gov.za,none
lomail.dirco.gov.za,none
lomail.foreign.gov.za,none
losp.dirco.gov.za,none
lpt-lync.limtreasury.gov.za,none
lpt-lync.treasury.limpopo.gov.za,none
lptexch01.limtreasury.gov.za,20 securemail-mx1.synaq.com.; 10 securemail-mx2.synaq.com.
lptexch02.limtreasury.gov.za,none
lurits2.doe.gov.za,none
lync.ecdpw.gov.za,none
lync.freetrans.gov.za,none
lyncae.dws.gov.za,none
lyncdiscover.capetown.gov.za,none
lyncdiscover.dirco.gov.za,none
lyncdiscover.dmr.gov.za,none
lyncdiscover.gpw.gov.za,none
lyncdiscover.kwadukuza.gov.za,none
lyncdiscover.kznpremier.gov.za,none
lyncdiscover.sars.gov.za,none
lyncdiscoverinternal.kwadukuza.gov.za,none
lyncfrontend.capewinelands.gov.za,none
lyncservices.capetown.gov.za,none
lyncwce.dws.gov.za,none
lyncweb.kznpremier.gov.za,none
lyncws-dirext.sars.gov.za,none
lyncws-ptabrext.sars.gov.za,none
m.gems.gov.za,none
m.safelyhome.westerncape.gov.za,none
madibeng.gov.za,10 za-smtp-inbound-2.mimecast.co.za.; 10 za-smtp-inbound-1.mimecast.co.za.
mafubemunicipality.gov.za,none
magareng.gov.za,none
mahikeng.gov.za,none
mail.amahlathi.gov.za,none
mail.amajuba.gov.za,none
mail.ba-phalaborwa.gov.za,none
mail.baviaans.gov.za,none
mail.big5hlabisa.gov.za,none
mail.bushbuckridge.gov.za,none
mail.bvm.gov.za,none
mail.capewinelands.gov.za,none
mail.cipro.gov.za,none
mail.dihlabeng.gov.za,none
mail.dikgatlong.gov.za,none
mail.ditsobotla.gov.za,none
mail.dkm.gov.za,none
mail.drakenstein.gov.za,none
