subdomain,parent_domain,http_status,mx
autodiscover.forestry.gov.dm,gov.dm,400,none
autodiscover.fsu.gov.dm,gov.dm,400,none
autodiscover.genderaffairs.gov.dm,gov.dm,400,none
autodiscover.gnsscors.gov.dm,gov.dm,400,none
autodiscover.governance.gov.dm,gov.dm,400,none
autodiscover.health.gov.dm,gov.dm,400,none
autodiscover.healthpromotion.gov.dm,gov.dm,400,none
autodiscover.houseofassembly.gov.dm,gov.dm,400,none
autodiscover.housing.gov.dm,gov.dm,400,none
autodiscover.hrp.gov.dm,gov.dm,400,none
autodiscover.information.gov.dm,gov.dm,Could not resolve host: autodiscover.information.gov.dm,none
autodiscover.integritycommission.gov.dm,gov.dm,400,none
autodiscover.ird.gov.dm,gov.dm,400,none
autodiscover.justice.gov.dm,gov.dm,Could not resolve host: autodiscover.justice.gov.dm,none
autodiscover.kalinagoaffairs.gov.dm,gov.dm,400,none
autodiscover.mpid.gov.dm,gov.dm,400,none
autodiscover.nab.gov.dm,gov.dm,400,none
autodiscover.nationalsecurity.gov.dm,gov.dm,400,none
autodiscover.ndapu.gov.dm,gov.dm,400,none
autodiscover.nep.gov.dm,gov.dm,400,none
autodiscover.news.gov.dm,gov.dm,400,none
autodiscover.odm.gov.dm,gov.dm,400,none
autodiscover.opm.gov.dm,gov.dm,400,none
autodiscover.physicalplanning.gov.dm,gov.dm,400,none
autodiscover.planning.gov.dm,gov.dm,400,none
autodiscover.presidentoffice.gov.dm,gov.dm,400,none
autodiscover.prisons.gov.dm,gov.dm,400,none
autodiscover.psc.gov.dm,gov.dm,400,none
autodiscover.publicserviceday.gov.dm,gov.dm,400,none
autodiscover.publicworks.gov.dm,gov.dm,400,none
autodiscover.sportsdivision.gov.dm,gov.dm,400,none
autodiscover.tourism.gov.dm,gov.dm,400,none
autodiscover.trade.gov.dm,gov.dm,400,none
autodiscover.vcas.gov.dm,gov.dm,Could not resolve host: autodiscover.vcas.gov.dm,none
autodiscover.weather.gov.dm,gov.dm,400,none
autodiscover.windominica.gov.dm,gov.dm,400,none
autodiscover.youthdevelopment.gov.dm,gov.dm,Could not resolve host: autodiscover.youthdevelopment.gov.dm,none
autodiscover.youthdivision.gov.dm,gov.dm,Could not resolve host: autodiscover.youthdivision.gov.dm,none
awareness.hrp.gov.dm,gov.dm,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
birt.dominica.gov.dm,gov.dm,404,none
bit.dominica.gov.dm,gov.dm,Could not resolve host: bit.dominica.gov.dm,none
cardtp.gov.dm,gov.dm,200,none
cases.cdpf.gov.dm,gov.dm,403,none
cbiu.gov.dm,gov.dm,301,none
cdpf.gov.dm,gov.dm,200,none
changeconnection.gov.dm,gov.dm,200,none
cipo.gov.dm,gov.dm,200,0 cipo.gov.dm.
communitydevelopment.gov.dm,gov.dm,200,none
connect2government.dominica.gov.dm,gov.dm,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
contracts.nep.gov.dm,gov.dm,405,none
cooperative.gov.dm,gov.dm,200,none
cpanel.agriculture.gov.dm,gov.dm,200,none
cpanel.apps.gov.dm,gov.dm,200,none
cpanel.audit.gov.dm,gov.dm,200,none
cpanel.cardtp.gov.dm,gov.dm,200,none
cpanel.cdpf.gov.dm,gov.dm,200,none
cpanel.changeconnection.gov.dm,gov.dm,200,none
cpanel.communitydevelopment.gov.dm,gov.dm,200,none
cpanel.cooperative.gov.dm,gov.dm,200,none
cpanel.customs.gov.dm,gov.dm,200,none
cpanel.divisionofagriculture.gov.dm,gov.dm,200,none
cpanel.divisionofculture.gov.dm,gov.dm,200,none
cpanel.dlis.gov.dm,gov.dm,Could not resolve host: cpanel.dlis.gov.dm,none
cpanel.dvrp.gov.dm,gov.dm,200,none
cpanel.dybt.gov.dm,gov.dm,200,none
cpanel.ecu.gov.dm,gov.dm,200,none
cpanel.education.gov.dm,gov.dm,Could not resolve host: cpanel.education.gov.dm,none
cpanel.electoraloffice.gov.dm,gov.dm,200,none
cpanel.environment.gov.dm,gov.dm,200,none
cpanel.eservices.gov.dm,gov.dm,Could not resolve host: cpanel.eservices.gov.dm,none
cpanel.establishment.gov.dm,gov.dm,200,none
cpanel.familyaffairs.gov.dm,gov.dm,Could not resolve host: cpanel.familyaffairs.gov.dm,none
cpanel.finance.gov.dm,gov.dm,200,none
cpanel.fireservices.gov.dm,gov.dm,200,none
cpanel.fiu.gov.dm,gov.dm,200,none
cpanel.foreignaffairs.gov.dm,gov.dm,Could not resolve host: cpanel.foreignaffairs.gov.dm,none
cpanel.forestry.gov.dm,gov.dm,200,none
cpanel.fsu.gov.dm,gov.dm,200,none
cpanel.genderaffairs.gov.dm,gov.dm,200,none
cpanel.gnsscors.gov.dm,gov.dm,200,none
cpanel.governance.gov.dm,gov.dm,200,none
cpanel.health.gov.dm,gov.dm,200,none
cpanel.healthpromotion.gov.dm,gov.dm,200,none
cpanel.houseofassembly.gov.dm,gov.dm,200,none
cpanel.housing.gov.dm,gov.dm,Could not resolve host: cpanel.housing.gov.dm,none
cpanel.hrp.gov.dm,gov.dm,200,none
cpanel.information.gov.dm,gov.dm,Could not resolve host: cpanel.information.gov.dm,none
cpanel.integritycommission.gov.dm,gov.dm,200,none
cpanel.ird.gov.dm,gov.dm,200,none
cpanel.justice.gov.dm,gov.dm,Could not resolve host: cpanel.justice.gov.dm,none
cpanel.kalinagoaffairs.gov.dm,gov.dm,200,none
cpanel.mpid.gov.dm,gov.dm,200,none
cpanel.nab.gov.dm,gov.dm,200,none
cpanel.nationalsecurity.gov.dm,gov.dm,200,none
cpanel.ndapu.gov.dm,gov.dm,200,none
cpanel.nep.gov.dm,gov.dm,Could not resolve host: cpanel.nep.gov.dm,none
cpanel.news.gov.dm,gov.dm,Could not resolve host: cpanel.news.gov.dm,none
cpanel.odm.gov.dm,gov.dm,200,none
cpanel.opm.gov.dm,gov.dm,200,none
cpanel.physicalplanning.gov.dm,gov.dm,200,none
cpanel.planning.gov.dm,gov.dm,200,none
cpanel.presidentoffice.gov.dm,gov.dm,200,none
cpanel.prisons.gov.dm,gov.dm,200,none
cpanel.psc.gov.dm,gov.dm,200,none
cpanel.publicserviceday.gov.dm,gov.dm,200,none
cpanel.publicworks.gov.dm,gov.dm,200,none
cpanel.sportsdivision.gov.dm,gov.dm,200,none
cpanel.tourism.gov.dm,gov.dm,200,none
cpanel.trade.gov.dm,gov.dm,200,none
cpanel.vcas.gov.dm,gov.dm,200,none
cpanel.weather.gov.dm,gov.dm,200,none
cpanel.websites.dominica.gov.dm,gov.dm,Could not resolve host: cpanel.websites.dominica.gov.dm,none
cpanel.windominica.gov.dm,gov.dm,200,none
cpanel.youthdevelopment.gov.dm,gov.dm,200,none
cpanel.youthdivision.gov.dm,gov.dm,200,none
cpcalendars.agriculture.gov.dm,gov.dm,503,none
cpcalendars.apps.gov.dm,gov.dm,Could not resolve host: cpcalendars.apps.gov.dm,none
cpcalendars.audit.gov.dm,gov.dm,503,none
cpcalendars.cardtp.gov.dm,gov.dm,503,none
cpcalendars.cdpf.gov.dm,gov.dm,Could not resolve host: cpcalendars.cdpf.gov.dm,none
cpcalendars.changeconnection.gov.dm,gov.dm,503,none
cpcalendars.communitydevelopment.gov.dm,gov.dm,Could not resolve host: cpcalendars.communitydevelopment.gov.dm,none
cpcalendars.cooperative.gov.dm,gov.dm,Could not resolve host: cpcalendars.cooperative.gov.dm,none
cpcalendars.customs.gov.dm,gov.dm,Could not resolve host: cpcalendars.customs.gov.dm,none
cpcalendars.divisionofagriculture.gov.dm,gov.dm,503,none
cpcalendars.divisionofculture.gov.dm,gov.dm,Could not resolve host: cpcalendars.divisionofculture.gov.dm,none
cpcalendars.dlis.gov.dm,gov.dm,503,none
cpcalendars.dvrp.gov.dm,gov.dm,503,none
cpcalendars.dybt.gov.dm,gov.dm,503,none
cpcalendars.ecu.gov.dm,gov.dm,Could not resolve host: cpcalendars.ecu.gov.dm,none
cpcalendars.education.gov.dm,gov.dm,503,none
cpcalendars.electoraloffice.gov.dm,gov.dm,503,none
cpcalendars.environment.gov.dm,gov.dm,503,none
cpcalendars.eservices.gov.dm,gov.dm,503,none
cpcalendars.establishment.gov.dm,gov.dm,503,none
cpcalendars.familyaffairs.gov.dm,gov.dm,Could not resolve host: cpcalendars.familyaffairs.gov.dm,none
cpcalendars.finance.gov.dm,gov.dm,503,none
cpcalendars.fireservices.gov.dm,gov.dm,503,none
cpcalendars.fiu.gov.dm,gov.dm,503,none
cpcalendars.foreignaffairs.gov.dm,gov.dm,503,none
cpcalendars.forestry.gov.dm,gov.dm,503,none
cpcalendars.fsu.gov.dm,gov.dm,503,none
cpcalendars.genderaffairs.gov.dm,gov.dm,503,none
cpcalendars.gnsscors.gov.dm,gov.dm,503,none
cpcalendars.governance.gov.dm,gov.dm,503,none
cpcalendars.health.gov.dm,gov.dm,503,none
cpcalendars.healthpromotion.gov.dm,gov.dm,503,none
cpcalendars.houseofassembly.gov.dm,gov.dm,503,none
cpcalendars.housing.gov.dm,gov.dm,503,none
cpcalendars.hrp.gov.dm,gov.dm,Could not resolve host: cpcalendars.hrp.gov.dm,none
cpcalendars.information.gov.dm,gov.dm,Could not resolve host: cpcalendars.information.gov.dm,none
cpcalendars.integritycommission.gov.dm,gov.dm,Could not resolve host: cpcalendars.integritycommission.gov.dm,none
cpcalendars.ird.gov.dm,gov.dm,Could not resolve host: cpcalendars.ird.gov.dm,none
cpcalendars.justice.gov.dm,gov.dm,Could not resolve host: cpcalendars.justice.gov.dm,none
cpcalendars.kalinagoaffairs.gov.dm,gov.dm,503,none
cpcalendars.mpid.gov.dm,gov.dm,503,none
cpcalendars.nab.gov.dm,gov.dm,Could not resolve host: cpcalendars.nab.gov.dm,none
cpcalendars.nationalsecurity.gov.dm,gov.dm,Could not resolve host: cpcalendars.nationalsecurity.gov.dm,none
cpcalendars.ndapu.gov.dm,gov.dm,503,none
cpcalendars.nep.gov.dm,gov.dm,503,none
cpcalendars.news.gov.dm,gov.dm,503,none
cpcalendars.odm.gov.dm,gov.dm,503,none
cpcalendars.opm.gov.dm,gov.dm,503,none
cpcalendars.physicalplanning.gov.dm,gov.dm,503,none
cpcalendars.planning.gov.dm,gov.dm,Could not resolve host: cpcalendars.planning.gov.dm,none
cpcalendars.presidentoffice.gov.dm,gov.dm,Could not resolve host: cpcalendars.presidentoffice.gov.dm,none
cpcalendars.prisons.gov.dm,gov.dm,503,none
cpcalendars.psc.gov.dm,gov.dm,503,none
cpcalendars.publicserviceday.gov.dm,gov.dm,503,none
cpcalendars.publicworks.gov.dm,gov.dm,Could not resolve host: cpcalendars.publicworks.gov.dm,none
cpcalendars.sportsdivision.gov.dm,gov.dm,503,none
cpcalendars.tourism.gov.dm,gov.dm,503,none
cpcalendars.trade.gov.dm,gov.dm,503,none
cpcalendars.vcas.gov.dm,gov.dm,Could not resolve host: cpcalendars.vcas.gov.dm,none
cpcalendars.weather.gov.dm,gov.dm,503,none
cpcalendars.websites.dominica.gov.dm,gov.dm,Could not resolve host: cpcalendars.websites.dominica.gov.dm,none
cpcalendars.windominica.gov.dm,gov.dm,Could not resolve host: cpcalendars.windominica.gov.dm,none
cpcalendars.youthdevelopment.gov.dm,gov.dm,503,none
cpcalendars.youthdivision.gov.dm,gov.dm,Could not resolve host: cpcalendars.youthdivision.gov.dm,none
cpcontacts.agriculture.gov.dm,gov.dm,503,none
cpcontacts.apps.gov.dm,gov.dm,503,none
cpcontacts.audit.gov.dm,gov.dm,503,none
cpcontacts.cardtp.gov.dm,gov.dm,503,none
cpcontacts.cdpf.gov.dm,gov.dm,Could not resolve host: cpcontacts.cdpf.gov.dm,none
cpcontacts.changeconnection.gov.dm,gov.dm,Could not resolve host: cpcontacts.changeconnection.gov.dm,none
cpcontacts.communitydevelopment.gov.dm,gov.dm,503,none
cpcontacts.cooperative.gov.dm,gov.dm,503,none
cpcontacts.customs.gov.dm,gov.dm,503,none
cpcontacts.divisionofagriculture.gov.dm,gov.dm,503,none
cpcontacts.divisionofculture.gov.dm,gov.dm,503,none
cpcontacts.dlis.gov.dm,gov.dm,Could not resolve host: cpcontacts.dlis.gov.dm,none
cpcontacts.dvrp.gov.dm,gov.dm,Could not resolve host: cpcontacts.dvrp.gov.dm,none
cpcontacts.dybt.gov.dm,gov.dm,503,none
cpcontacts.ecu.gov.dm,gov.dm,Could not resolve host: cpcontacts.ecu.gov.dm,none
cpcontacts.education.gov.dm,gov.dm,503,none
cpcontacts.electoraloffice.gov.dm,gov.dm,503,none
cpcontacts.environment.gov.dm,gov.dm,Could not resolve host: cpcontacts.environment.gov.dm,none
cpcontacts.eservices.gov.dm,gov.dm,Could not resolve host: cpcontacts.eservices.gov.dm,none
cpcontacts.establishment.gov.dm,gov.dm,Could not resolve host: cpcontacts.establishment.gov.dm,none
cpcontacts.familyaffairs.gov.dm,gov.dm,Could not resolve host: cpcontacts.familyaffairs.gov.dm,none
cpcontacts.finance.gov.dm,gov.dm,503,none
cpcontacts.fireservices.gov.dm,gov.dm,503,none
cpcontacts.fiu.gov.dm,gov.dm,503,none
cpcontacts.foreignaffairs.gov.dm,gov.dm,503,none
cpcontacts.forestry.gov.dm,gov.dm,503,none
cpcontacts.fsu.gov.dm,gov.dm,503,none
cpcontacts.genderaffairs.gov.dm,gov.dm,503,none
cpcontacts.gnsscors.gov.dm,gov.dm,503,none
cpcontacts.governance.gov.dm,gov.dm,Could not resolve host: cpcontacts.governance.gov.dm,none
cpcontacts.health.gov.dm,gov.dm,Could not resolve host: cpcontacts.health.gov.dm,none
cpcontacts.healthpromotion.gov.dm,gov.dm,Could not resolve host: cpcontacts.healthpromotion.gov.dm,none
cpcontacts.houseofassembly.gov.dm,gov.dm,503,none
cpcontacts.housing.gov.dm,gov.dm,503,none
cpcontacts.hrp.gov.dm,gov.dm,503,none
cpcontacts.information.gov.dm,gov.dm,Could not resolve host: cpcontacts.information.gov.dm,none
cpcontacts.integritycommission.gov.dm,gov.dm,503,none
cpcontacts.ird.gov.dm,gov.dm,503,none
cpcontacts.justice.gov.dm,gov.dm,Could not resolve host: cpcontacts.justice.gov.dm,none
cpcontacts.kalinagoaffairs.gov.dm,gov.dm,503,none
cpcontacts.mpid.gov.dm,gov.dm,503,none
cpcontacts.nab.gov.dm,gov.dm,503,none
cpcontacts.nationalsecurity.gov.dm,gov.dm,503,none
cpcontacts.ndapu.gov.dm,gov.dm,503,none
cpcontacts.nep.gov.dm,gov.dm,Could not resolve host: cpcontacts.nep.gov.dm,none
cpcontacts.news.gov.dm,gov.dm,503,none
cpcontacts.odm.gov.dm,gov.dm,503,none
cpcontacts.opm.gov.dm,gov.dm,Could not resolve host: cpcontacts.opm.gov.dm,none
cpcontacts.physicalplanning.gov.dm,gov.dm,503,none
cpcontacts.planning.gov.dm,gov.dm,503,none
cpcontacts.presidentoffice.gov.dm,gov.dm,Could not resolve host: cpcontacts.presidentoffice.gov.dm,none
cpcontacts.prisons.gov.dm,gov.dm,503,none
cpcontacts.psc.gov.dm,gov.dm,503,none
cpcontacts.publicserviceday.gov.dm,gov.dm,503,none
cpcontacts.publicworks.gov.dm,gov.dm,503,none
cpcontacts.sportsdivision.gov.dm,gov.dm,503,none
cpcontacts.tourism.gov.dm,gov.dm,Could not resolve host: cpcontacts.tourism.gov.dm,none
cpcontacts.trade.gov.dm,gov.dm,503,none
cpcontacts.vcas.gov.dm,gov.dm,503,none
cpcontacts.weather.gov.dm,gov.dm,503,none
cpcontacts.websites.dominica.gov.dm,gov.dm,Could not resolve host: cpcontacts.websites.dominica.gov.dm,none
cpcontacts.windominica.gov.dm,gov.dm,503,none
cpcontacts.youthdevelopment.gov.dm,gov.dm,503,none
cpcontacts.youthdivision.gov.dm,gov.dm,503,none
customs.gov.dm,gov.dm,200,none
datacollection.stats.gov.dm,gov.dm,302,none
dcportal.education.gov.dm,gov.dm,403,none
defs.fiu.gov.dm,gov.dm,SSL certificate problem: unable to get local issuer certificate,none
diaspora.dominica.gov.dm,gov.dm,Could not resolve host: diaspora.dominica.gov.dm,none
divisionofagriculture.gov.dm,gov.dm,Could not resolve host: divisionofagriculture.gov.dm,none
divisionofculture.gov.dm,gov.dm,200,none
dlis.gov.dm,gov.dm,200,0 dlis.gov.dm.
dms.dominica.gov.dm,gov.dm,302,none
dmstest.dominica.gov.dm,gov.dm,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
dominica.gov.dm,gov.dm,Could not resolve host: dominica.gov.dm,none
dominode.dominica.gov.dm,gov.dm,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
domquestionnaire.dominica.gov.dm,gov.dm,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
dvrp.gov.dm,gov.dm,Operation timed out after 3001 milliseconds with 0 bytes received,none
dybt.gov.dm,gov.dm,Operation timed out after 3002 milliseconds with 0 bytes received,none
ecu.gov.dm,gov.dm,200,none
edocs.dlis.gov.dm,gov.dm,403,none
education.gov.dm,gov.dm,200,none
ee.dominica.gov.dm,gov.dm,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
efiling.cipo.gov.dm,gov.dm,200,none
electoral.dominica.gov.dm,gov.dm,Could not resolve host: electoral.dominica.gov.dm,none
electoraloffice.gov.dm,gov.dm,Operation timed out after 3001 milliseconds with 0 bytes received,none
emis.education.gov.dm,gov.dm,500,none
environment.gov.dm,gov.dm,200,none
epayment.dominica.gov.dm,gov.dm,Operation timed out after 3001 milliseconds with 0 bytes received,none
epaymenttest.dominica.gov.dm,gov.dm,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
eportal.dominica.gov.dm,gov.dm,200,none
eservices.gov.dm,gov.dm,200,none
establishment.gov.dm,gov.dm,Operation timed out after 3001 milliseconds with 0 bytes received,none
evac.dominica.gov.dm,gov.dm,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
evactest.dominica.gov.dm,gov.dm,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
evalidation.dominica.gov.dm,gov.dm,302,none
events.dominica.gov.dm,gov.dm,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
expe.dominica.gov.dm,gov.dm,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
facilities19.dominica.gov.dm,gov.dm,302,none
familyaffairs.gov.dm,gov.dm,Could not resolve host: familyaffairs.gov.dm,none
fatca.ird.gov.dm,gov.dm,Could not resolve host: fatca.ird.gov.dm,none
fee.cbiu.gov.dm,gov.dm,500,none
finance.gov.dm,gov.dm,Could not resolve host: finance.gov.dm,none
fireservices.gov.dm,gov.dm,Could not resolve host: fireservices.gov.dm,0 fireservices.gov.dm.
fis.agriculture.gov.dm,gov.dm,Could not resolve host: fis.agriculture.gov.dm,none
fiu.gov.dm,gov.dm,200,none
foreignaffairs.gov.dm,gov.dm,200,none
forestry.gov.dm,gov.dm,200,none
forms.dominica.gov.dm,gov.dm,200,none
fsu.gov.dm,gov.dm,200,none
gb2021.electoraloffice.gov.dm,gov.dm,Connection timed out after 3002 milliseconds,none
genderaffairs.gov.dm,gov.dm,200,none
git.dominica.gov.dm,gov.dm,302,none
gnsscors.gov.dm,gov.dm,200,none
gocd-ise1.dominica.gov.dm,gov.dm,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
gocd-ise2.dominica.gov.dm,gov.dm,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
gov.dm,gov.dm,ConnectException,none
governance.gov.dm,gov.dm,200,none
health.gov.dm,gov.dm,200,0 health.gov.dm.
healthpromotion.gov.dm,gov.dm,200,none
healthtest.dominica.gov.dm,gov.dm,Could not resolve host: healthtest.dominica.gov.dm,none
helpdesk.agriculture.gov.dm,gov.dm,200,none
helpdesk.dominica.gov.dm,gov.dm,200,none
helpdesk.education.gov.dm,gov.dm,Connection timed out after 3002 milliseconds,none
houseofassembly.gov.dm,gov.dm,Could not resolve host: houseofassembly.gov.dm,none
housing.gov.dm,gov.dm,301,0 housing.gov.dm.
hrp.gov.dm,gov.dm,Operation timed out after 3000 milliseconds with 0 bytes received,none
hub.dybt.gov.dm,gov.dm,Could not resolve host: hub.dybt.gov.dm,none
information.gov.dm,gov.dm,Could not resolve host: information.gov.dm,none
integritycommission.gov.dm,gov.dm,200,none
ird.gov.dm,gov.dm,Operation timed out after 3000 milliseconds with 0 bytes received,none
justice.gov.dm,gov.dm,Could not resolve host: justice.gov.dm,none
kalinagoaffairs.gov.dm,gov.dm,Operation timed out after 3001 milliseconds with 0 bytes received,0 kalinagoaffairs.gov.dm.
kc.dominica.gov.dm,gov.dm,302,none
kf.dominica.gov.dm,gov.dm,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
kf.waykobo.dominica.gov.dm,gov.dm,Could not resolve host: kf.waykobo.dominica.gov.dm,none
kobo.dominica.gov.dm,gov.dm,200,none
mail.agriculture.gov.dm,gov.dm,Operation timed out after 3000 milliseconds with 0 bytes received,none
mail.apps.gov.dm,gov.dm,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
mail.audit.gov.dm,gov.dm,200,none
mail.cardtp.gov.dm,gov.dm,Operation timed out after 3001 milliseconds with 0 bytes received,none
mail.cdpf.gov.dm,gov.dm,200,0 cdpf.gov.dm.
mail.changeconnection.gov.dm,gov.dm,Could not resolve host: mail.changeconnection.gov.dm,none
mail.communitydevelopment.gov.dm,gov.dm,Could not resolve host: mail.communitydevelopment.gov.dm,none
mail.cooperative.gov.dm,gov.dm,Operation timed out after 3000 milliseconds with 0 bytes received,none
mail.customs.gov.dm,gov.dm,Connection timed out after 3000 milliseconds,none
mail.divisionofagriculture.gov.dm,gov.dm,200,none
mail.divisionofculture.gov.dm,gov.dm,200,none
mail.dlis.gov.dm,gov.dm,200,0 dlis.gov.dm.
mail.dominica.gov.dm,gov.dm,302,none
mail.dvrp.gov.dm,gov.dm,200,none
mail.dybt.gov.dm,gov.dm,Operation timed out after 3000 milliseconds with 0 bytes received,none
mail.ecu.gov.dm,gov.dm,200,0 ecu.gov.dm.
mail.education.gov.dm,gov.dm,200,10 alt4.aspmx.l.google.com.; 1 aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.
mail.electoraloffice.gov.dm,gov.dm,Operation timed out after 3000 milliseconds with 0 bytes received,none
mail.environment.gov.dm,gov.dm,200,none
mail.eservices.gov.dm,gov.dm,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,0 eservices.gov.dm.
mail.establishment.gov.dm,gov.dm,Could not resolve host: mail.establishment.gov.dm,0 establishment.gov.dm.
mail.familyaffairs.gov.dm,gov.dm,Could not resolve host: mail.familyaffairs.gov.dm,none
mail.finance.gov.dm,gov.dm,Could not resolve host: mail.finance.gov.dm,none
mail.fireservices.gov.dm,gov.dm,200,none
mail.fiu.gov.dm,gov.dm,Operation timed out after 3000 milliseconds with 0 bytes received,0 fiu.gov.dm.
mail.foreignaffairs.gov.dm,gov.dm,200,none
mail.forestry.gov.dm,gov.dm,Could not resolve host: mail.forestry.gov.dm,none
mail.fsu.gov.dm,gov.dm,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,0 fsu.gov.dm.
mail.genderaffairs.gov.dm,gov.dm,Could not resolve host: mail.genderaffairs.gov.dm,none
mail.gnsscors.gov.dm,gov.dm,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,0 gnsscors.gov.dm.
mail.governance.gov.dm,gov.dm,200,none
mail.health.gov.dm,gov.dm,200,none
mail.healthpromotion.gov.dm,gov.dm,200,none
mail.houseofassembly.gov.dm,gov.dm,200,0 houseofassembly.gov.dm.
mail.housing.gov.dm,gov.dm,301,none
mail.hrp.gov.dm,gov.dm,Could not resolve host: mail.hrp.gov.dm,none
mail.information.gov.dm,gov.dm,Could not resolve host: mail.information.gov.dm,none
mail.integritycommission.gov.dm,gov.dm,Operation timed out after 3001 milliseconds with 0 bytes received,none
mail.ird.gov.dm,gov.dm,Could not resolve host: mail.ird.gov.dm,0 ird.gov.dm.
mail.justice.gov.dm,gov.dm,Could not resolve host: mail.justice.gov.dm,none
mail.kalinagoaffairs.gov.dm,gov.dm,Operation timed out after 3001 milliseconds with 0 bytes received,0 kalinagoaffairs.gov.dm.
mail.mpid.gov.dm,gov.dm,Could not resolve host: mail.mpid.gov.dm,none
mail.nab.gov.dm,gov.dm,Operation timed out after 3000 milliseconds with 0 bytes received,none
mail.nationalsecurity.gov.dm,gov.dm,Could not resolve host: mail.nationalsecurity.gov.dm,none
mail.ndapu.gov.dm,gov.dm,200,none
mail.nep.gov.dm,gov.dm,200,none
mail.news.gov.dm,gov.dm,Operation timed out after 3002 milliseconds with 0 bytes received,none
mail.odm.gov.dm,gov.dm,Operation timed out after 3000 milliseconds with 0 bytes received,none
mail.opm.gov.dm,gov.dm,200,none
mail.physicalplanning.gov.dm,gov.dm,200,0 physicalplanning.gov.dm.
mail.planning.gov.dm,gov.dm,200,0 planning.gov.dm.
mail.presidentoffice.gov.dm,gov.dm,Could not resolve host: mail.presidentoffice.gov.dm,none
mail.prisons.gov.dm,gov.dm,Operation timed out after 3002 milliseconds with 0 bytes received,none
mail.psc.gov.dm,gov.dm,301,none
mail.publicserviceday.gov.dm,gov.dm,Could not resolve host: mail.publicserviceday.gov.dm,none
mail.publicworks.gov.dm,gov.dm,Operation timed out after 3000 milliseconds with 0 bytes received,none
