subdomain,http_status
mail.macce.gov.sc,301
mail.meteo.gov.sc,Could not resolve host: mail.meteo.gov.sc
mail.nihss.gov.sc,301
mail.polls.src.gov.sc,Could not resolve host: mail.polls.src.gov.sc
mail.publicsale.src.gov.sc,Could not resolve host: mail.publicsale.src.gov.sc
mail.siah.gov.sc,Could not resolve host: mail.siah.gov.sc
mail.snpa.gov.sc,Could not resolve host: mail.snpa.gov.sc
mail.spga.gov.sc,301
mail.srcaeoiuat.src.gov.sc,SSL: no alternative certificate subject name matches target hostname 'mail.srcaeoiuat.src.gov.sc'
mail.stagingauction.src.gov.sc,Could not resolve host: mail.stagingauction.src.gov.sc
mail.stagingpublicsale.src.gov.sc,Could not resolve host: mail.stagingpublicsale.src.gov.sc
mail.teacherscouncil.gov.sc,Could not resolve host: mail.teacherscouncil.gov.sc
mail.ysd.gov.sc,Could not resolve host: mail.ysd.gov.sc
marketsurveillance.gov.sc,Operation timed out after 3001 milliseconds with 0 bytes received
meteo.gov.sc,301
mfa.gov.sc,200
mhat.gov.sc,SSL: no alternative certificate subject name matches target hostname 'mhat.gov.sc'
mhsca.gov.sc,200
mia.gov.sc,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error
miei.gov.sc,Could not resolve host: miei.gov.sc
mlh.gov.sc,404
mofa.gov.sc,200
mofbe.gov.sc,200
monservis.gov.sc,Resolving timed out after 3000 milliseconds
nba.gov.sc,404
nbgf.gov.sc,200
nbs.gov.sc,301
ncc.gov.sc,Operation timed out after 3001 milliseconds with 0 bytes received
nihss.gov.sc,301
niscc.gov.sc,Could not resolve host: niscc.gov.sc
permits.ics.gov.sc,301
poec.gov.sc,Could not resolve host: poec.gov.sc
police.gov.sc,200
polls.src.gov.sc,Could not resolve host: polls.src.gov.sc
portal.mfa.gov.sc,200
portal.mfa.gov.sc.csinnovative.com,200
pou.gov.sc,404
preview-sign.seyid.gov.sc,302
pridistrikkiltirel.gov.sc,SSL: no alternative certificate subject name matches target hostname 'pridistrikkiltirel.gov.sc'
prisonservice.gov.sc,404
psab.gov.sc,403
psb.gov.sc,301
publicsale.src.gov.sc,Could not resolve host: publicsale.src.gov.sc
publicsale1.auction.src.gov.sc,Could not resolve host: publicsale1.auction.src.gov.sc
qa.permits.ics.gov.sc,301
qa.vwayaz.ics.gov.sc,Operation timed out after 3001 milliseconds with 0 bytes received
qld-counselling.gov.sc,200
rcoc.gov.sc,Could not resolve host: rcoc.gov.sc
registrationdivision.gov.sc,200
registry.gov.sc,403
saa.gov.sc,Connection timed out after 3000 milliseconds
sals.edu.gov.sc,Could not resolve host: sals.edu.gov.sc
sbfa.gov.sc,404
scrpc.gov.sc,Could not resolve host: scrpc.gov.sc
scts.gov.sc,Connection timed out after 3001 milliseconds
sebs.ics.gov.sc,Could not resolve host: sebs.ics.gov.sc
seyblueeconomy.gov.sc,Connection timed out after 3001 milliseconds
seychellesmade.gov.sc,Operation timed out after 3000 milliseconds with 0 bytes received
seychellespost.gov.sc,Could not resolve host: seychellespost.gov.sc
seygovpowerbi.gov.sc,404
seyid.gov.sc,200
sfrsa.gov.sc,404
shca.gov.sc,200
siah.gov.sc,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure
sla.gov.sc,Operation timed out after 3001 milliseconds with 0 bytes received
smsa.gov.sc,404
snl.gov.sc,Connection timed out after 3001 milliseconds
snpa.gov.sc,301
socialaffairs.gov.sc,301
socialdevelopment.gov.sc,Connection timed out after 3001 milliseconds
spa.gov.sc,Could not resolve host: spa.gov.sc
spga.gov.sc,Could not resolve host: spga.gov.sc
sqais.gov.sc,404
src.gov.sc,200
src.gov.sc.cloudsrc.name,301
srcaeoiuat.src.gov.sc,200
srcaeoiuat.src.gov.sc.encoun.tech,200
srcdev.auction.src.gov.sc,Could not resolve host: srcdev.auction.src.gov.sc
stage.permits.ics.gov.sc,Operation timed out after 3001 milliseconds with 0 bytes received
staging.src.gov.sc,503
stagingauction.src.gov.sc,Could not resolve host: stagingauction.src.gov.sc
stagingpublicsale.src.gov.sc,Could not resolve host: stagingpublicsale.src.gov.sc
statehouse.gov.sc,200
stats.scts.gov.sc,Connection timed out after 3002 milliseconds
syn.meteo.gov.sc,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name
teacherscouncil.gov.sc,Could not resolve host: teacherscouncil.gov.sc
test.sbfa.gov.sc,Could not resolve host: test.sbfa.gov.sc
tickets.spga.gov.sc,Could not resolve host: tickets.spga.gov.sc
tms.src.gov.sc,404
tms.teacherscouncil.gov.sc,Could not resolve host: tms.teacherscouncil.gov.sc
tmshelpdesk.src.gov.sc,Could not resolve host: tmshelpdesk.src.gov.sc
tourism.gov.sc,200
training.src.gov.sc,Could not resolve host: training.src.gov.sc
transport.gov.sc,200
verify.gov.sc,Operation timed out after 3002 milliseconds with 0 bytes received
verifyme.sla.gov.sc,Operation timed out after 3001 milliseconds with 0 bytes received
vwayaz.ics.gov.sc,404
webdisk.macce.gov.sc,401
webdisk.meteo.gov.sc,Could not resolve host: webdisk.meteo.gov.sc
webdisk.nihss.gov.sc,401
webdisk.polls.src.gov.sc,Could not resolve host: webdisk.polls.src.gov.sc
webdisk.siah.gov.sc,Could not resolve host: webdisk.siah.gov.sc
webdisk.snpa.gov.sc,Could not resolve host: webdisk.snpa.gov.sc
webdisk.spga.gov.sc,Operation timed out after 3000 milliseconds with 0 bytes received
webdisk.srcaeoiuat.src.gov.sc,Could not resolve host: webdisk.srcaeoiuat.src.gov.sc
webdisk.stagingauction.src.gov.sc,Could not resolve host: webdisk.stagingauction.src.gov.sc
webdisk.stagingpublicsale.src.gov.sc,Could not resolve host: webdisk.stagingpublicsale.src.gov.sc
webdisk.teacherscouncil.gov.sc,401
webdisk.ysd.gov.sc,Could not resolve host: webdisk.ysd.gov.sc
webgis.gov.sc,302
webmail.macce.gov.sc,Could not resolve host: webmail.macce.gov.sc
webmail.meteo.gov.sc,Could not resolve host: webmail.meteo.gov.sc
webmail.nihss.gov.sc,200
webmail.polls.src.gov.sc,Could not resolve host: webmail.polls.src.gov.sc
webmail.siah.gov.sc,Could not resolve host: webmail.siah.gov.sc
webmail.snpa.gov.sc,Could not resolve host: webmail.snpa.gov.sc
webmail.spga.gov.sc,Operation timed out after 3001 milliseconds with 0 bytes received
webmail.srcaeoiuat.src.gov.sc,Could not resolve host: webmail.srcaeoiuat.src.gov.sc
webmail.stagingauction.src.gov.sc,Could not resolve host: webmail.stagingauction.src.gov.sc
webmail.stagingpublicsale.src.gov.sc,Could not resolve host: webmail.stagingpublicsale.src.gov.sc
webmail.teacherscouncil.gov.sc,200
webmail.ysd.gov.sc,Could not resolve host: webmail.ysd.gov.sc
whm.polls.src.gov.sc,Could not resolve host: whm.polls.src.gov.sc
whm.stagingauction.src.gov.sc,Could not resolve host: whm.stagingauction.src.gov.sc
whm.stagingpublicsale.src.gov.sc,Could not resolve host: whm.stagingpublicsale.src.gov.sc
wod.meteo.gov.sc,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name
www.amu.finance.gov.sc,301
www.anhrd.gov.sc,Connection timed out after 3002 milliseconds
www.app.spga.gov.sc,200
www.auction.src.gov.sc,Could not resolve host: www.auction.src.gov.sc
www.bio.gov.sc,200
www.bulk.src.gov.sc,Could not resolve host: www.bulk.src.gov.sc
www.dsaptr.gov.sc,Operation timed out after 3001 milliseconds with 0 bytes received
www.edu.gov.sc,301
www.education.gov.sc,Could not resolve host: www.education.gov.sc
www.family.gov.sc,200
www.finance.gov.sc,200
www.forms.src.gov.sc,Could not resolve host: www.forms.src.gov.sc
www.ftc.gov.sc,301
www.gov.sc,405
www.health.gov.sc,Operation timed out after 3001 milliseconds with 0 bytes received
www.ict.gov.sc,200
www.iecd.gov.sc,200
www.industry.gov.sc,Connection timed out after 3002 milliseconds
www.localgovernment.gov.sc,Could not resolve host: www.localgovernment.gov.sc
www.lwma.gov.sc,Operation timed out after 3000 milliseconds with 0 bytes received
www.macce.gov.sc,Could not resolve host: www.macce.gov.sc
www.marketsurveillance.gov.sc,302
www.meteo.gov.sc,Could not resolve host: www.meteo.gov.sc
www.mfa.gov.sc,301
www.mhsca.gov.sc,200
www.mia.gov.sc,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error
www.mofbe.gov.sc,Could not resolve host: www.mofbe.gov.sc
www.nbs.gov.sc,200
www.ncc.gov.sc,301
www.nihss.gov.sc,301
www.permits.ics.gov.sc,301
www.police.gov.sc,200
www.polls.src.gov.sc,Could not resolve host: www.polls.src.gov.sc
www.portal.mfa.gov.sc.csinnovative.com,200
www.prisonservice.gov.sc,200
www.psb.gov.sc,Could not resolve host: www.psb.gov.sc
www.publicsale.src.gov.sc,Could not resolve host: www.publicsale.src.gov.sc
www.publicsale1.auction.src.gov.sc,Could not resolve host: www.publicsale1.auction.src.gov.sc
www.qa.permits.ics.gov.sc,Could not resolve host: www.qa.permits.ics.gov.sc
www.qa.vwayaz.ics.gov.sc,301
www.qld-counselling.gov.sc,200
www.registry.gov.sc,403
www.scts.gov.sc,Connection timed out after 3001 milliseconds
www.shca.gov.sc,Operation timed out after 3000 milliseconds with 0 bytes received
www.siah.gov.sc,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure
www.sla.gov.sc,Operation timed out after 3001 milliseconds with 0 bytes received
www.snpa.gov.sc,Could not resolve host: www.snpa.gov.sc
www.socialaffairs.gov.sc,200
www.socialdevelopment.gov.sc,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error
www.spa.gov.sc,301
www.spga.gov.sc,200
www.src.gov.sc,Could not resolve host: www.src.gov.sc
www.src.gov.sc.cloudsrc.name,301
www.srcaeoiuat.src.gov.sc,SSL: no alternative certificate subject name matches target hostname 'www.srcaeoiuat.src.gov.sc'
www.srcaeoiuat.src.gov.sc.encoun.tech,200
www.srcdev.auction.src.gov.sc,Could not resolve host: www.srcdev.auction.src.gov.sc
www.staging.src.gov.sc,Could not resolve host: www.staging.src.gov.sc
www.stagingauction.src.gov.sc,Could not resolve host: www.stagingauction.src.gov.sc
www.stagingpublicsale.src.gov.sc,Could not resolve host: www.stagingpublicsale.src.gov.sc
www.statehouse.gov.sc,Could not resolve host: www.statehouse.gov.sc
www.teacherscouncil.gov.sc,302
www.tickets.spga.gov.sc,Resolving timed out after 3000 milliseconds
www.tms.src.gov.sc,Could not resolve host: www.tms.src.gov.sc
www.tms.teacherscouncil.gov.sc,302
www.tmshelpdesk.src.gov.sc,Could not resolve host: www.tmshelpdesk.src.gov.sc
www.tourism.gov.sc,Could not resolve host: www.tourism.gov.sc
www.training.src.gov.sc,Could not resolve host: www.training.src.gov.sc
www.transport.gov.sc,200
www.vwayaz.ics.gov.sc,301
www.webgis.gov.sc,302
www.ysd.gov.sc,405
ysd.gov.sc,405
