subdomain,parent_domain,http_status,mx
etalab.gouv.fr,gouv.fr,Could not resolve host: etalab.gouv.fr,none
etrs.terre.defense.gouv.fr,gouv.fr,Could not resolve host: etrs.terre.defense.gouv.fr,none
etudiant-entrepreneur.beta.gouv.fr,gouv.fr,Could not resolve host: etudiant-entrepreneur.beta.gouv.fr,none
eur.travail.gouv.fr,gouv.fr,Could not resolve host: eur.travail.gouv.fr,none
eurcinet.travail.gouv.fr,gouv.fr,Connection timed out after 3002 milliseconds,none
eureka.dgtresor.gouv.fr,gouv.fr,Could not resolve host: eureka.dgtresor.gouv.fr,none
event.gendcom.gendarmerie.interieur.gouv.fr,gouv.fr,Could not resolve host: event.gendcom.gendarmerie.interieur.gouv.fr,none
exchange2013.creps-paca.sports.gouv.fr,gouv.fr,Could not resolve host: exchange2013.creps-paca.sports.gouv.fr,none
exercice.dicod.defense.gouv.fr,gouv.fr,Could not resolve host: exercice.dicod.defense.gouv.fr,none
experiences.developpement-durable.sports.gouv.fr,gouv.fr,Could not resolve host: experiences.developpement-durable.sports.gouv.fr,none
extranesm.sante.gouv.fr,gouv.fr,Could not resolve host: extranesm.sante.gouv.fr,none
extranet-fredon.poitou-charentes.agriculture.gouv.fr,gouv.fr,Could not resolve host: extranet-fredon.poitou-charentes.agriculture.gouv.fr,none
extranet-pprd.agriculture.gouv.fr,gouv.fr,Could not resolve host: extranet-pprd.agriculture.gouv.fr,none
extranet.aft.gouv.fr,gouv.fr,Could not resolve host: extranet.aft.gouv.fr,none
extranet.agriculture.gouv.fr,gouv.fr,SSL certificate problem: unable to get local issuer certificate,none
extranet.competitivite.gouv.fr,gouv.fr,Could not resolve host: extranet.competitivite.gouv.fr,none
extranet.dgtresor.gouv.fr,gouv.fr,Could not resolve host: extranet.dgtresor.gouv.fr,none
extranet.energie-et-agriculture.agriculture.gouv.fr,gouv.fr,Could not resolve host: extranet.energie-et-agriculture.agriculture.gouv.fr,none
extranet.ensm.sports.gouv.fr,gouv.fr,Could not resolve host: extranet.ensm.sports.gouv.fr,none
extranet.feader.agriculture.gouv.fr,gouv.fr,Could not resolve host: extranet.feader.agriculture.gouv.fr,none
extranet.ira-lyon.gouv.fr,gouv.fr,302,none
extranet.jeunesse-sports.gouv.fr,gouv.fr,Could not resolve host: extranet.jeunesse-sports.gouv.fr,none
extranet.pna.agriculture.gouv.fr,gouv.fr,Could not resolve host: extranet.pna.agriculture.gouv.fr,none
extranet.sgae.gouv.fr,gouv.fr,Could not resolve host: extranet.sgae.gouv.fr,none
extranetcui.emploi.gouv.fr,gouv.fr,Could not resolve host: extranetcui.emploi.gouv.fr,none
extranetcui.finances.gouv.fr,gouv.fr,Connection timed out after 3002 milliseconds,none
extranetopca.validation.emploi.gouv.fr,gouv.fr,Connection timed out after 3002 milliseconds,none
extrapart.social.gouv.fr,gouv.fr,Could not resolve host: extrapart.social.gouv.fr,none
extrapro.travail.gouv.fr,gouv.fr,Could not resolve host: extrapro.travail.gouv.fr,none
ezpublish.preprod.legifrance.gouv.fr,gouv.fr,Connection timed out after 3002 milliseconds,none
ezpublish.prod.legifrance.gouv.fr,gouv.fr,Could not resolve host: ezpublish.prod.legifrance.gouv.fr,none
ezpublish.qualif.legifrance.gouv.fr,gouv.fr,Connection timed out after 3002 milliseconds,none
fabrique.in.phm.education.gouv.fr,gouv.fr,Could not resolve host: fabrique.in.phm.education.gouv.fr,none
fabrique.phm.education.gouv.fr,gouv.fr,Could not resolve host: fabrique.phm.education.gouv.fr,none
faeton.interieur.gouv.fr,gouv.fr,Failed to connect to faeton.interieur.gouv.fr port 443 after 14 ms: Could not connect to server,none
faire-simple.gouv.fr,gouv.fr,Could not resolve host: faire-simple.gouv.fr,none
faitsetab.phm.education.gouv.fr,gouv.fr,Could not resolve host: faitsetab.phm.education.gouv.fr,none
faq.casier-judiciaire.justice.gouv.fr,gouv.fr,Could not resolve host: faq.casier-judiciaire.justice.gouv.fr,none
faq.legifrance.gouv.fr,gouv.fr,Could not resolve host: faq.legifrance.gouv.fr,none
fet.sante.gouv.fr,gouv.fr,Could not resolve host: fet.sante.gouv.fr,none
fgfggggdstoji.pprod-consult.etalab.gouv.fr,gouv.fr,Could not resolve host: fgfggggdstoji.pprod-consult.etalab.gouv.fr,none
fiches-de-banc.beta.gouv.fr,gouv.fr,Could not resolve host: fiches-de-banc.beta.gouv.fr,none
fichiers-publics.agriculture.gouv.fr,gouv.fr,Could not resolve host: fichiers-publics.agriculture.gouv.fr,none
ficoba.dgfip.finances.gouv.fr,gouv.fr,Connection timed out after 3002 milliseconds,none
ficobai.dgfip.finances.gouv.fr,gouv.fr,Connection timed out after 3001 milliseconds,none
ficobap.dgfip.finances.gouv.fr,gouv.fr,Could not resolve host: ficobap.dgfip.finances.gouv.fr,none
ficobas.dgfip.finances.gouv.fr,gouv.fr,Connection timed out after 3002 milliseconds,none
fijais.intranet.travail.gouv.fr,gouv.fr,Could not resolve host: fijais.intranet.travail.gouv.fr,none
files.geo.data.gouv.fr,gouv.fr,Could not resolve host: files.geo.data.gouv.fr,none
fim-hn-02-fer-idp.phm.education.gouv.fr,gouv.fr,Could not resolve host: fim-hn-02-fer-idp.phm.education.gouv.fr,none
fim-hn-02-fer.phm.education.gouv.fr,gouv.fr,Could not resolve host: fim-hn-02-fer.phm.education.gouv.fr,none
foad.in.phm.education.gouv.fr,gouv.fr,Could not resolve host: foad.in.phm.education.gouv.fr,none
foad.phm.education.gouv.fr,gouv.fr,403,none
fonction-publique.gouv.fr,gouv.fr,Could not resolve host: fonction-publique.gouv.fr,10 relaismsg.finances.gouv.fr.
foret-pprd.agriculture.gouv.fr,gouv.fr,Could not resolve host: foret-pprd.agriculture.gouv.fr,none
foret.agriculture.gouv.fr,gouv.fr,403,none
forge.application.developpement-durable.gouv.fr,gouv.fr,Could not resolve host: forge.application.developpement-durable.gouv.fr,none
forge.din.developpement-durable.gouv.fr,gouv.fr,Could not resolve host: forge.din.developpement-durable.gouv.fr,none
forge.diplomatie.gouv.fr,gouv.fr,Could not resolve host: forge.diplomatie.gouv.fr,none
forge.douane.gouv.fr,gouv.fr,Could not resolve host: forge.douane.gouv.fr,none
forge.sigp.aviation-civile.gouv.fr,gouv.fr,302,none
formation.acces.agriculture.gouv.fr,gouv.fr,Could not resolve host: formation.acces.agriculture.gouv.fr,none
formation.alim.agriculture.gouv.fr,gouv.fr,SSL certificate problem: unable to get local issuer certificate,none
formation.asile.dgef.interieur.gouv.fr,gouv.fr,Connection timed out after 3002 milliseconds,none
formation.dgtresor.gouv.fr,gouv.fr,Could not resolve host: formation.dgtresor.gouv.fr,none
formation.eau.agriculture.gouv.fr,gouv.fr,403,none
formation.ecoagri.agriculture.gouv.fr,gouv.fr,Could not resolve host: formation.ecoagri.agriculture.gouv.fr,none
formation.ensagri.agriculture.gouv.fr,gouv.fr,403,none
formation.foret.agriculture.gouv.fr,gouv.fr,403,none
formation.peche.agriculture.gouv.fr,gouv.fr,Could not resolve host: formation.peche.agriculture.gouv.fr,none
formation.protection-majeurs.justice.gouv.fr,gouv.fr,Could not resolve host: formation.protection-majeurs.justice.gouv.fr,none
formation.saip.interieur.gouv.fr,gouv.fr,Could not resolve host: formation.saip.interieur.gouv.fr,none
formation.service.agriculture.gouv.fr,gouv.fr,SSL certificate problem: unable to get local issuer certificate,none
formation.stats.agriculture.gouv.fr,gouv.fr,SSL certificate problem: unable to get local issuer certificate,none
formation.syplo.logement.gouv.fr,gouv.fr,SSL certificate problem: certificate has expired,none
formation.syplo.territoires.gouv.fr,gouv.fr,Could not resolve host: formation.syplo.territoires.gouv.fr,none
formation.teleservices.justice.gouv.fr,gouv.fr,Could not resolve host: formation.teleservices.justice.gouv.fr,none
formation.usager.agriculture.gouv.fr,gouv.fr,SSL certificate problem: unable to get local issuer certificate,none
formation1.lpa.dmp.gouv.fr,gouv.fr,Could not resolve host: formation1.lpa.dmp.gouv.fr,none
formation1.patient.dmp.gouv.fr,gouv.fr,Could not resolve host: formation1.patient.dmp.gouv.fr,none
formation1.ps.dmp.gouv.fr,gouv.fr,Could not resolve host: formation1.ps.dmp.gouv.fr,none
formation3.lpa.dmp.gouv.fr,gouv.fr,Could not resolve host: formation3.lpa.dmp.gouv.fr,none
formation3.patient.dmp.gouv.fr,gouv.fr,Could not resolve host: formation3.patient.dmp.gouv.fr,none
formation3.ps.dmp.gouv.fr,gouv.fr,Could not resolve host: formation3.ps.dmp.gouv.fr,none
formation4.lpa.dmp.gouv.fr,gouv.fr,Could not resolve host: formation4.lpa.dmp.gouv.fr,none
formation4.patient.dmp.gouv.fr,gouv.fr,Could not resolve host: formation4.patient.dmp.gouv.fr,none
formation4.ps.dmp.gouv.fr,gouv.fr,Could not resolve host: formation4.ps.dmp.gouv.fr,none
formation5.lpa.dmp.gouv.fr,gouv.fr,Could not resolve host: formation5.lpa.dmp.gouv.fr,none
formation5.patient.dmp.gouv.fr,gouv.fr,Could not resolve host: formation5.patient.dmp.gouv.fr,none
formation5.ps.dmp.gouv.fr,gouv.fr,Could not resolve host: formation5.ps.dmp.gouv.fr,none
formations.data.gouv.fr,gouv.fr,Could not resolve host: formations.data.gouv.fr,none
formpro.douane.gouv.fr,gouv.fr,Could not resolve host: formpro.douane.gouv.fr,none
formuelassistteleservice.impots.gouv.fr,gouv.fr,Connection timed out after 3002 milliseconds,none
formulaire.lessentiel.finances.gouv.fr,gouv.fr,Could not resolve host: formulaire.lessentiel.finances.gouv.fr,none
foromes.extranet.sports.gouv.fr,gouv.fr,Could not resolve host: foromes.extranet.sports.gouv.fr,none
foromes.formation.extranet.jeunesse-sports.gouv.fr,gouv.fr,Connection timed out after 3002 milliseconds,none
foromes.formation.valid.extranet.jeunesse-sports.gouv.fr,gouv.fr,Could not resolve host: foromes.formation.valid.extranet.jeunesse-sports.gouv.fr,none
foromes.formation.valid.intranet.jeunesse-sports.gouv.fr,gouv.fr,Could not resolve host: foromes.formation.valid.intranet.jeunesse-sports.gouv.fr,none
foromes.formation.ws.intranet.jeunesse-sports.gouv.fr,gouv.fr,Connection timed out after 3002 milliseconds,none
foromes.formation.ws.valid.intranet.jeunesse-sports.gouv.fr,gouv.fr,Could not resolve host: foromes.formation.ws.valid.intranet.jeunesse-sports.gouv.fr,none
foromes.montagne.extranet.sports.gouv.fr,gouv.fr,Connection timed out after 3002 milliseconds,none
foromes.montagne.valid.extranet.sports.gouv.fr,gouv.fr,Could not resolve host: foromes.montagne.valid.extranet.sports.gouv.fr,none
foromes.valid.extranet.sports.gouv.fr,gouv.fr,Connection timed out after 3002 milliseconds,none
foromes.ws.extranet.sports.gouv.fr,gouv.fr,Connection timed out after 3002 milliseconds,none
foromes.ws.valid.extranet.sports.gouv.fr,gouv.fr,Could not resolve host: foromes.ws.valid.extranet.sports.gouv.fr,none
forum-cedre.aviation-civile.gouv.fr,gouv.fr,Could not resolve host: forum-cedre.aviation-civile.gouv.fr,none
forum.ecolenumerique.education.gouv.fr,gouv.fr,Could not resolve host: forum.ecolenumerique.education.gouv.fr,none
forum.etalab.gouv.fr,gouv.fr,Could not resolve host: forum.etalab.gouv.fr,none
forum2.etalab.gouv.fr,gouv.fr,Could not resolve host: forum2.etalab.gouv.fr,none
forums-pprd.agricoll.agriculture.gouv.fr,gouv.fr,Could not resolve host: forums-pprd.agricoll.agriculture.gouv.fr,none
forums.agricoll.agriculture.gouv.fr,gouv.fr,Could not resolve host: forums.agricoll.agriculture.gouv.fr,none
francearchives.fr,francearchives.fr,,10 spool.mail.gandi.net.; 50 fb.mail.gandi.net.
franche-comte.safire.fonction-publique.gouv.fr,gouv.fr,Could not resolve host: franche-comte.safire.fonction-publique.gouv.fr,none
ftp.journal-officiel.gouv.fr,gouv.fr,Could not resolve host: ftp.journal-officiel.gouv.fr,none
fuseki-test.finances.gouv.fr,gouv.fr,Could not resolve host: fuseki-test.finances.gouv.fr,none
fuseki.finances.gouv.fr,gouv.fr,200,none
galaxie.enseignementsup-recherche.gouv.fr,gouv.fr,Could not resolve host: galaxie.enseignementsup-recherche.gouv.fr,none
galion.application.logement.gouv.fr,gouv.fr,200,none
galiongrandpublic.application.logement.gouv.fr,gouv.fr,Could not resolve host: galiongrandpublic.application.logement.gouv.fr,none
gchange-upload.lfbo.aviation-civile.gouv.fr,gouv.fr,Could not resolve host: gchange-upload.lfbo.aviation-civile.gouv.fr,none
gchange.lfbo.aviation-civile.gouv.fr,gouv.fr,Could not resolve host: gchange.lfbo.aviation-civile.gouv.fr,none
ged-pprd.agriculture.gouv.fr,gouv.fr,Could not resolve host: ged-pprd.agriculture.gouv.fr,none
ged.agriculture.gouv.fr,gouv.fr,Could not resolve host: ged.agriculture.gouv.fr,none
geds-gt.intranet.justice.gouv.fr,gouv.fr,Could not resolve host: geds-gt.intranet.justice.gouv.fr,none
gendcom.gendarmerie.interieur.gouv.fr,gouv.fr,Could not resolve host: gendcom.gendarmerie.interieur.gouv.fr,none
gendform.gendarmerie.interieur.gouv.fr,gouv.fr,Could not resolve host: gendform.gendarmerie.interieur.gouv.fr,none
geo-pprd.agriculture.gouv.fr,gouv.fr,Could not resolve host: geo-pprd.agriculture.gouv.fr,none
geo.agriculture.gouv.fr,gouv.fr,Could not resolve host: geo.agriculture.gouv.fr,none
geo.api.gouv.fr,gouv.fr,Could not resolve host: geo.api.gouv.fr,none
geo.data.gouv.fr,gouv.fr,200,none
geode-test.sigp.aviation-civile.gouv.fr,gouv.fr,Connection timed out after 3002 milliseconds,none
geode.aviation-civile.gouv.fr,gouv.fr,Resolving timed out after 3001 milliseconds,none
geothermie.developpement-durable.gouv.fr,gouv.fr,Could not resolve host: geothermie.developpement-durable.gouv.fr,none
gestangie-test.finances.gouv.fr,gouv.fr,Could not resolve host: gestangie-test.finances.gouv.fr,none
gestangie.finances.gouv.fr,gouv.fr,302,none
gestespaceprive.moncompteformation.gouv.fr,gouv.fr,Could not resolve host: gestespaceprive.moncompteformation.gouv.fr,none
gestion-ctrl.agriculture.gouv.fr,gouv.fr,Could not resolve host: gestion-ctrl.agriculture.gouv.fr,none
gestion-dev.agriculture.gouv.fr,gouv.fr,Could not resolve host: gestion-dev.agriculture.gouv.fr,none
gestion-pprd.agriculture.gouv.fr,gouv.fr,403,none
gestion.agriculture.gouv.fr,gouv.fr,403,none
gestionamendements.sante.gouv.fr,gouv.fr,Could not resolve host: gestionamendements.sante.gouv.fr,none
gestionnaire.sirhen.in.phm.education.gouv.fr,gouv.fr,Could not resolve host: gestionnaire.sirhen.in.phm.education.gouv.fr,none
gic.gouv.fr,gouv.fr,Could not resolve host: gic.gouv.fr,none
gidaf.developpement-durable.gouv.fr,gouv.fr,200,none
gidc.sigp.aviation-civile.gouv.fr,gouv.fr,302,none
gistrid.din.developpement-durable.gouv.fr,gouv.fr,200,none
global.travail.gouv.fr,gouv.fr,Could not resolve host: global.travail.gouv.fr,none
gmth-recette.entreprises.gouv.fr,gouv.fr,Connection timed out after 3002 milliseconds,none
gocartes.social.gouv.fr,gouv.fr,Could not resolve host: gocartes.social.gouv.fr,none
gocartes.valid.social.gouv.fr,gouv.fr,Could not resolve host: gocartes.valid.social.gouv.fr,none
gospel-dadsu.in.phm.education.gouv.fr,gouv.fr,Could not resolve host: gospel-dadsu.in.phm.education.gouv.fr,none
gospel.in.phm.education.gouv.fr,gouv.fr,Could not resolve host: gospel.in.phm.education.gouv.fr,none
gouv.fr,gouv.fr,,none
gouvernement-et-citoyens.consultation.etalab.gouv.fr,gouv.fr,Could not resolve host: gouvernement-et-citoyens.consultation.etalab.gouv.fr,none
gouvernement-ouvert.etalab.gouv.fr,gouv.fr,Could not resolve host: gouvernement-ouvert.etalab.gouv.fr,none
grand-est.safire.fonction-publique.gouv.fr,gouv.fr,Could not resolve host: grand-est.safire.fonction-publique.gouv.fr,none
groupes-scolaires.cop21.gouv.fr,gouv.fr,Could not resolve host: groupes-scolaires.cop21.gouv.fr,none
groupes.modernisation.gouv.fr,gouv.fr,Could not resolve host: groupes.modernisation.gouv.fr,none
guadeloupe.safire.fonction-publique.gouv.fr,gouv.fr,Could not resolve host: guadeloupe.safire.fonction-publique.gouv.fr,none
guichet.integration.france-visas.gouv.fr,gouv.fr,Connection timed out after 3002 milliseconds,none
guyane.safire.fonction-publique.gouv.fr,gouv.fr,Could not resolve host: guyane.safire.fonction-publique.gouv.fr,none
habilitation-siv.interieur.gouv.fr,gouv.fr,200,none
harmonia.logement.gouv.fr,gouv.fr,Could not resolve host: harmonia.logement.gouv.fr,none
haute-normandie.safire.fonction-publique.gouv.fr,gouv.fr,Could not resolve host: haute-normandie.safire.fonction-publique.gouv.fr,none
hauts-de-france.safire.fonction-publique.gouv.fr,gouv.fr,Could not resolve host: hauts-de-france.safire.fonction-publique.gouv.fr,none
hcsp.fr,hcsp.fr,,10 mail.hcsp.fr.
hdv.enac.aviation-civile.gouv.fr,gouv.fr,Could not resolve host: hdv.enac.aviation-civile.gouv.fr,none
heracles-rec.economie.gouv.fr,gouv.fr,Connection timed out after 3002 milliseconds,none
heracles.economie.gouv.fr,gouv.fr,Could not resolve host: heracles.economie.gouv.fr,none
hermes.ladocfrancaise.gouv.fr,gouv.fr,Could not resolve host: hermes.ladocfrancaise.gouv.fr,none
hermes.securite-routiere.gouv.fr,gouv.fr,Could not resolve host: hermes.securite-routiere.gouv.fr,none
hiapercy.sante.defense.gouv.fr,gouv.fr,Could not resolve host: hiapercy.sante.defense.gouv.fr,none
hopper.cisirh.budget.gouv.fr,gouv.fr,Could not resolve host: hopper.cisirh.budget.gouv.fr,none
hub-echanges.application.developpement-durable.gouv.fr,gouv.fr,Could not resolve host: hub-echanges.application.developpement-durable.gouv.fr,none
hub-portail.application.developpement-durable.gouv.fr,gouv.fr,Could not resolve host: hub-portail.application.developpement-durable.gouv.fr,none
hub-recette.application.developpement-durable.gouv.fr,gouv.fr,Could not resolve host: hub-recette.application.developpement-durable.gouv.fr,none
icare.ca.gouv.fr,gouv.fr,Could not resolve host: icare.ca.gouv.fr,none
ice-ars.sante.gouv.fr,gouv.fr,Connection timed out after 3002 milliseconds,none
icget.cget.gouv.fr,gouv.fr,503,none
icode.entreprises.gouv.fr,gouv.fr,Could not resolve host: icode.entreprises.gouv.fr,none
id.data.gouv.fr,gouv.fr,Could not resolve host: id.data.gouv.fr,none
idee.emploi.gouv.fr,gouv.fr,Could not resolve host: idee.emploi.gouv.fr,none
identification-pprd.agriculture.gouv.fr,gouv.fr,Could not resolve host: identification-pprd.agriculture.gouv.fr,none
identification.agriculture.gouv.fr,gouv.fr,200,none
idp-hn-02.in.phm.education.gouv.fr,gouv.fr,Could not resolve host: idp-hn-02.in.phm.education.gouv.fr,none
idp.impots.gouv.fr,gouv.fr,Could not resolve host: idp.impots.gouv.fr,none
idp.messervices.etudiant.gouv.fr,gouv.fr,404,none
idpstub-dj.preprod.ij.justice.gouv.fr,gouv.fr,Could not resolve host: idpstub-dj.preprod.ij.justice.gouv.fr,none
idpstub-gn.preprod.ij.justice.gouv.fr,gouv.fr,Could not resolve host: idpstub-gn.preprod.ij.justice.gouv.fr,none
idpstub-pn.preprod.ij.justice.gouv.fr,gouv.fr,Could not resolve host: idpstub-pn.preprod.ij.justice.gouv.fr,none
idpstub.preprod.ij.intranet.justice.gouv.fr,gouv.fr,Could not resolve host: idpstub.preprod.ij.intranet.justice.gouv.fr,none
ifremer.fr,ifremer.fr,,
iga-collab.interieur.gouv.fr,gouv.fr,Could not resolve host: iga-collab.interieur.gouv.fr,none
igc-dpma.minefi.gouv.fr,gouv.fr,Could not resolve host: https,none
igc-gestion.application.developpement-durable.gouv.fr,gouv.fr,Could not resolve host: igc-gestion.application.developpement-durable.gouv.fr,none
igc.agriculture.gouv.fr,gouv.fr,Could not resolve host: igc.agriculture.gouv.fr,none
igc.application.developpement-durable.gouv.fr,gouv.fr,Could not resolve host: igc.application.developpement-durable.gouv.fr,none
igc.dgtresor.gouv.fr,gouv.fr,Could not resolve host: igc.dgtresor.gouv.fr,none
igcrevocation.sante.gouv.fr,gouv.fr,Could not resolve host: igcrevocation.sante.gouv.fr,none
igesa.fr,igesa.fr,,0 igesa-fr.mail.protection.outlook.com.
ihedn.fr,ihedn.fr,,5 ihedn.mailinblack.com.; 100 mx0.mailinblack.com.
ile-de-france.safire.fonction-publique.gouv.fr,gouv.fr,Could not resolve host: ile-de-france.safire.fonction-publique.gouv.fr,none
iliade-dgris.defense.gouv.fr,gouv.fr,Could not resolve host: iliade-dgris.defense.gouv.fr,none
imap.defense.gouv.fr,gouv.fr,Could not resolve host: imap.defense.gouv.fr,none
imap.oncfs.gouv.fr,gouv.fr,Could not resolve host: imap.oncfs.gouv.fr,none
imap.social.gouv.fr,gouv.fr,Could not resolve host: imap.social.gouv.fr,none
imbosh-pprd.agricoll.agriculture.gouv.fr,gouv.fr,Could not resolve host: imbosh-pprd.agricoll.agriculture.gouv.fr,none
imbosh.agricoll.agriculture.gouv.fr,gouv.fr,Could not resolve host: imbosh.agricoll.agriculture.gouv.fr,none
immat.aviation-civile.gouv.fr,gouv.fr,Could not resolve host: immat.aviation-civile.gouv.fr,none
immatriculation.ants.gouv.fr,gouv.fr,Could not resolve host: immatriculation.ants.gouv.fr,none
immatriculation.ppd.ants.gouv.fr,gouv.fr,Could not resolve host: immatriculation.ppd.ants.gouv.fr,none
inao.gouv.fr,gouv.fr,SSL: no alternative certificate subject name matches target hostname 'inao.gouv.fr',5 smtp.inao.gouv.fr.
indexa2-test.acces.agriculture.gouv.fr,gouv.fr,Could not resolve host: indexa2-test.acces.agriculture.gouv.fr,none
indexa2.acces.agriculture.gouv.fr,gouv.fr,Could not resolve host: indexa2.acces.agriculture.gouv.fr,none
info-ctrl.agriculture.gouv.fr,gouv.fr,SSL certificate problem: unable to get local issuer certificate,none
info-dev.agriculture.gouv.fr,gouv.fr,SSL certificate problem: unable to get local issuer certificate,none
info-militaire.fr,info-militaire.fr,,10 mx00.ionos.fr.; 10 mx01.ionos.fr.
info-pprd.agriculture.gouv.fr,gouv.fr,SSL certificate problem: unable to get local issuer certificate,none
info.agriculture.gouv.fr,gouv.fr,Could not resolve host: info.agriculture.gouv.fr,none
infocentre.irhen.in.phm.education.gouv.fr,gouv.fr,Could not resolve host: infocentre.irhen.in.phm.education.gouv.fr,none
infocentredomaine.dgfip.finances.gouv.fr,gouv.fr,301,none
inforetraite.finances.gouv.fr,gouv.fr,Connection timed out after 3002 milliseconds,none
informaticien.intranet.sante.gouv.fr,gouv.fr,Could not resolve host: informaticien.intranet.sante.gouv.fr,none
inria.fr,inria.fr,,10 mail3-smtp-sop.national.inria.fr.; 10 mail2-smtp-roc.national.inria.fr.
inscription-ira.fonction-publique.gouv.fr,gouv.fr,SSL: no alternative certificate subject name matches target hostname 'inscription-ira.fonction-publique.gouv.fr',none
inscription.cespplussur.interieur.gouv.fr,gouv.fr,200,none
inscription.sante.gouv.fr,gouv.fr,Connection timed out after 3002 milliseconds,none
inscriptionadm.sante.gouv.fr,gouv.fr,Connection timed out after 3002 milliseconds,none
inscriptionpart.impots.gouv.fr,gouv.fr,Could not resolve host: inscriptionpart.impots.gouv.fr,none
inscriptionpro.impots.gouv.fr,gouv.fr,302,none
inscriptions.creps-vichy.sports.gouv.fr,gouv.fr,Could not resolve host: inscriptions.creps-vichy.sports.gouv.fr,none
insee.fr,insee.fr,,30 heimdall2.insee.fr.; 20 freyja.insee.fr.; 10 heimdall.insee.fr.; 40 freyja2.insee.fr.
insep.fr,insep.fr,,20 vade-mx-eu-fallback01.hornetsecurity.com.; 10 vade-mx-fr02.hornetsecurity.com.; 20 vade-mx-eu-fallback02.hornetsecurity.com.; 10 vade-mx-fr01.hornetsecurity.com.
inspire.beta.gouv.fr,gouv.fr,Could not resolve host: inspire.beta.gouv.fr,none
inspire.data.gouv.fr,gouv.fr,Could not resolve host: inspire.data.gouv.fr,none
institu.referendum.interieur.gouv.fr,gouv.fr,Could not resolve host: institu.referendum.interieur.gouv.fr,none
integration.acces.agriculture.gouv.fr,gouv.fr,Could not resolve host: integration.acces.agriculture.gouv.fr,none
interface-trafic2000.application.equipement.gouv.fr,gouv.fr,Could not resolve host: interface-trafic2000.application.equipement.gouv.fr,none
interface-trafic2000.test.application.equipement.gouv.fr,gouv.fr,SSL: no alternative certificate subject name matches target hostname 'interface-trafic2000.test.application.equipement.gouv.fr',none
interieur.ader.gouv.fr,gouv.fr,Could not resolve host: interieur.ader.gouv.fr,none
interieur.gouv.fr,gouv.fr,403,10 tigre.interieur.gouv.fr.
internet-signalement.gouv.fr,gouv.fr,Could not resolve host: internet-signalement.gouv.fr,none
intracollaboratif.in.phm.education.gouv.fr,gouv.fr,Could not resolve host: intracollaboratif.in.phm.education.gouv.fr,none
intranet.acces.agriculture.gouv.fr,gouv.fr,Could not resolve host: intranet.acces.agriculture.gouv.fr,none
intranet.agriculture.gouv.fr,gouv.fr,SSL certificate problem: unable to get local issuer certificate,none
intranet.dgtresor.gouv.fr,gouv.fr,Could not resolve host: intranet.dgtresor.gouv.fr,none
intranet.dsac-so.aviation-civile.gouv.fr,gouv.fr,Could not resolve host: intranet.dsac-so.aviation-civile.gouv.fr,none
intranet.jeunesse-sports.gouv.fr,gouv.fr,Connection timed out after 3002 milliseconds,none
intranet2.dgtresor.gouv.fr,gouv.fr,Could not resolve host: intranet2.dgtresor.gouv.fr,none
intranet3.dgtresor.gouv.fr,gouv.fr,Could not resolve host: intranet3.dgtresor.gouv.fr,none
invalides.fr,invalides.fr,,5 heimdall.invalides.fr.; 10 mail.invalides.fr.
inventaire.cncp.gouv.fr,gouv.fr,Connection timed out after 3002 milliseconds,none
investissement-hospitalier.sante.gouv.fr,gouv.fr,Could not resolve host: investissement-hospitalier.sante.gouv.fr,none
ira-documentation.gouv.fr,gouv.fr,Could not resolve host: ira-documentation.gouv.fr,none
ira-lille.gouv.fr,gouv.fr,Could not resolve host: ira-lille.gouv.fr,none
ird.fr,ird.fr,,10 mx2.relay.renater.fr.; 10 mx1.relay.renater.fr.
iriss.sirh.aviation-civile.gouv.fr,gouv.fr,Could not resolve host: iriss.sirh.aviation-civile.gouv.fr,none
irisv2.sante.gouv.fr,gouv.fr,Connection timed out after 3002 milliseconds,none
irsem.fr,irsem.fr,,10 mx00.ionos.fr.; 10 mx01.ionos.fr.
isis.telepac.agriculture.gouv.fr,gouv.fr,Resolving timed out after 3000 milliseconds,none
isis1.telepac.agriculture.gouv.fr,gouv.fr,Could not resolve host: isis1.telepac.agriculture.gouv.fr,none
isis2.telepac.agriculture.gouv.fr,gouv.fr,301,none
isis3.telepac.agriculture.gouv.fr,gouv.fr,301,none
isis4.telepac.agriculture.gouv.fr,gouv.fr,301,none
isoprod.back.education.gouv.fr,gouv.fr,403,none
isoprod.cache.media.education.gouv.fr,gouv.fr,Could not resolve host: isoprod.cache.media.education.gouv.fr,none
isoprod.cache.media.enseignementsup-recherche.gouv.fr,gouv.fr,Could not resolve host: isoprod.cache.media.enseignementsup-recherche.gouv.fr,none
isoprod.education.gouv.fr,gouv.fr,403,none
isoprod.enseignementsup-recherche.gouv.fr,gouv.fr,403,none
isoprod.media.education.gouv.fr,gouv.fr,403,none
isoprod.media.enseignementsup-recherche.gouv.fr,gouv.fr,Could not resolve host: isoprod.media.enseignementsup-recherche.gouv.fr,none
itrf.education.gouv.fr,gouv.fr,301,none
itsm.ants.gouv.fr,gouv.fr,Connection timed out after 3002 milliseconds,none
iwiki.application.developpement-durable.gouv.fr,gouv.fr,SSL: no alternative certificate subject name matches target hostname 'iwiki.application.developpement-durable.gouv.fr',none
iwiki.din.developpement-durable.gouv.fr,gouv.fr,Could not resolve host: iwiki.din.developpement-durable.gouv.fr,none
