subdomain,http_status
gedtestassi.gouv.bj,"Could not resolve host: gedtestassi.gouv.bj"
fonds.jeunesse.gouv.bj,"Could not resolve host: fonds.jeunesse.gouv.bj"
gitlab.gouv.bj,"Could not resolve host: gitlab.gouv.bj"
fonds.loisirs.gouv.bj,"Could not resolve host: fonds.loisirs.gouv.bj"
guce.gouv.bj,"Could not resolve host: guce.gouv.bj"
api.ressources-eau.gouv.bj,"TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name"
health-api.centresurveillancesanitaire.gouv.bj,"Could not resolve host: health-api.centresurveillancesanitaire.gouv.bj"
immigration.gouv.bj,"Could not resolve host: immigration.gouv.bj"
industrie.gouv.bj,"Could not resolve host: industrie.gouv.bj"
infosec.gouv.bj,"Could not resolve host: infosec.gouv.bj"
intranet.gouv.bj,"Could not resolve host: intranet.gouv.bj"
jetecoute.gouv.bj,"Could not resolve host: jetecoute.gouv.bj"
mail.bai.gouv.bj,"Could not resolve host: mail.bai.gouv.bj"
catistest.gouv.bj,"SSL: no alternative certificate subject name matches target hostname 'catistest.gouv.bj'"
mail.communication.gouv.bj,"Could not resolve host: mail.communication.gouv.bj"
mail.diplomatie.gouv.bj,"Could not resolve host: mail.diplomatie.gouv.bj"
acaib.social.gouv.bj,"200"
mail.sgg.gouv.bj,"Could not resolve host: mail.sgg.gouv.bj"
api.bibliotheque.social.gouv.bj,"404"
mail2.sgg.gouv.bj,"Could not resolve host: mail2.sgg.gouv.bj"
mail.impots.finances.gouv.bj,"Could not resolve host: mail.impots.finances.gouv.bj"
api.maindoeuvre.gouv.bj,"502"
api.vacciform.gouv.bj,"502"
meet.bai.gouv.bj,"Could not resolve host: meet.bai.gouv.bj"
meet.gouv.bj,"Could not resolve host: meet.gouv.bj"
api.sitetest.agriculture.gouv.bj,"500"
mesodd.dev.gouv.bj,"Could not resolve host: mesodd.dev.gouv.bj"
mesodd.plan.gouv.bj,"Could not resolve host: mesodd.plan.gouv.bj"
back.guvmtfp.gouv.bj,"502"
backend-sgifd.gouv.bj,"401"
api.managemtfp.gouv.bj,"500"
mplan.gouv.bj,"Could not resolve host: mplan.gouv.bj"
bjidoc.gouv.bj,"301"
offresunb.enseignementsuperieur.gouv.bj,"Could not resolve host: offresunb.enseignementsuperieur.gouv.bj"
csirt.gouv.bj,"301"
courrier.social.gouv.bj,"200"
demarchesmtfp.gouv.bj,"200"
onlyofficegedtestassi.gouv.bj,"Could not resolve host: onlyofficegedtestassi.gouv.bj"
cadredevie.gouv.bj,"200"
ansr.gouv.bj,"500"
onlyofficepidoc.gouv.bj,"Could not resolve host: onlyofficepidoc.gouv.bj"
openmail.gouv.bj,"Could not resolve host: openmail.gouv.bj"
concours.enseignementsuperieur.gouv.bj,"200"
outlook.diplomatie.gouv.bj,"Could not resolve host: outlook.diplomatie.gouv.bj"
odd.gouv.bj,"406"
impots.finances.gouv.bj,"301"
paiement.gouv.bj,"Could not resolve host: paiement.gouv.bj"
papvireabc.agriculture.gouv.bj,"Could not resolve host: papvireabc.agriculture.gouv.bj"
pidoc.gouv.bj,"Could not resolve host: pidoc.gouv.bj"
eau-mines.gouv.bj,"200"
coop.social.gouv.bj,"302"
pmepe.gouv.bj,"Could not resolve host: pmepe.gouv.bj"
panel.gouv.bj,"Could not resolve host: panel.gouv.bj"
ecoordination.gouv.bj,"200"
premar.gouv.bj,"Could not resolve host: premar.gouv.bj"
bip.gouv.bj,"302"
evad.gouv.bj,"200"
bibliotheque.social.gouv.bj,"200"
faen.gouv.bj,"301"
agriculture.gouv.bj,"200"
evacsan.gouv.bj,"302"
bourses.enseignementsuperieur.gouv.bj,"500"
prtgmonit.gouv.bj,"Could not resolve host: prtgmonit.gouv.bj"
evaluation.gouv.bj,"200"
cnls-tp.gouv.bj,"200"
pspdb.plan.gouv.bj,"Could not resolve host: pspdb.plan.gouv.bj"
dei.gouv.bj,"500"
ask.gouv.bj,"200"
ressource-eau.gouv.bj,"Could not resolve host: ressource-eau.gouv.bj"
recrutement.rna.agriculture.gouv.bj,"Could not resolve host: recrutement.rna.agriculture.gouv.bj"
rhsante.gouv.bj,"Could not resolve host: rhsante.gouv.bj"
decentralisation.gouv.bj,"500"
rna.agriculture.gouv.bj,"Could not resolve host: rna.agriculture.gouv.bj"
rhsante.formation.gouv.bj,"Could not resolve host: rhsante.formation.gouv.bj"
identite-numerique.gouv.bj,"301"
sanctionpublic.gouv.bj,"Could not resolve host: sanctionpublic.gouv.bj"
s4badmin.bai.gouv.bj,"Could not resolve host: s4badmin.bai.gouv.bj"
s4b.bai.gouv.bj,"Could not resolve host: s4b.bai.gouv.bj"
guvmtfp.gouv.bj,"302"
espacecitoyen.cadredevie.gouv.bj,"302"
sida.enseignementsuperieur.gouv.bj,"Could not resolve host: sida.enseignementsuperieur.gouv.bj"
sigodd.gouv.bj,"Could not resolve host: sigodd.gouv.bj"
lyoko.gouv.bj,"200"
adminsgm.agriculture.gouv.bj,"200"
apidsa.agriculture.gouv.bj,"404"
admindsa.agriculture.gouv.bj,"200"
adminstpcnos.agriculture.gouv.bj,"200"
admindpp.agriculture.gouv.bj,"200"
adminfnda.agriculture.gouv.bj,"200"
apifnda.agriculture.gouv.bj,"500"
sip.bai.gouv.bj,"Could not resolve host: sip.bai.gouv.bj"
gouv.bj,"301"
managemtfp.gouv.bj,"200"
sipec.anatt.gouv.bj,"Could not resolve host: sipec.anatt.gouv.bj"
apisgm.agriculture.gouv.bj,"404"
sitetest.agriculture.gouv.bj,"Could not resolve host: sitetest.agriculture.gouv.bj"
justice.gouv.bj,"200"
sso.guce.gouv.bj,"Could not resolve host: sso.guce.gouv.bj"
mrs.gouv.bj,"502"
stpcnos.agriculture.gouv.bj,"Could not resolve host: stpcnos.agriculture.gouv.bj"
suivi-pag.gouv.bj,"Could not resolve host: suivi-pag.gouv.bj"
staging.guce.gouv.bj,"Could not resolve host: staging.guce.gouv.bj"
soutienpme.gouv.bj,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
onlyoffice.gouv.bj,"TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name"
onlinebackofficemtfp.gouv.bj,"200"
douanes.gouv.bj,"200"
sysformation.gouv.bj,"Could not resolve host: sysformation.gouv.bj"
interieur.gouv.bj,"200"
sygecmsp.gouv.bj,"Could not resolve host: sygecmsp.gouv.bj"
task.gouv.bj,"Could not resolve host: task.gouv.bj"
tbourses.enseignementsuperieur.gouv.bj,"Could not resolve host: tbourses.enseignementsuperieur.gouv.bj"
tcommerce.gouv.bj,"Could not resolve host: tcommerce.gouv.bj"
tdecentralisation.gouv.bj,"Could not resolve host: tdecentralisation.gouv.bj"
tdiplomatie.gouv.bj,"Could not resolve host: tdiplomatie.gouv.bj"
temp.anapi.gouv.bj,"Could not resolve host: temp.anapi.gouv.bj"
mail.agriculture.gouv.bj,"SSL certificate problem: self-signed certificate"
asfep.gouv.bj,"302"
temp.ask.gouv.bj,"Could not resolve host: temp.ask.gouv.bj"
temp.dei.gouv.bj,"Could not resolve host: temp.dei.gouv.bj"
sgg.gouv.bj,"200"
tenseignementsuperieur.gouv.bj,"Could not resolve host: tenseignementsuperieur.gouv.bj"
tenseignementsecondaire.gouv.bj,"Could not resolve host: tenseignementsecondaire.gouv.bj"
tempenseignementsecondaire.gouv.bj,"Could not resolve host: tempenseignementsecondaire.gouv.bj"
temp.fonds.jeunesse.gouv.bj,"Could not resolve host: temp.fonds.jeunesse.gouv.bj"
temp.justice.gouv.bj,"Could not resolve host: temp.justice.gouv.bj"
tmesodd.plan.gouv.bj,"Could not resolve host: tmesodd.plan.gouv.bj"
tnumerique.gouv.bj,"Could not resolve host: tnumerique.gouv.bj"
pgip.gouv.bj,"200"
prh.sante.gouv.bj,"302"
presencepublic.gouv.bj,"502"
tpmepe.gouv.bj,"Could not resolve host: tpmepe.gouv.bj"
svdl.gouv.bj,"Failed to connect to svdl.gouv.bj port 443 after 132 ms: Could not connect to server"
tpspdb.plan.gouv.bj,"Could not resolve host: tpspdb.plan.gouv.bj"
tsante.gouv.bj,"Could not resolve host: tsante.gouv.bj"
tsuivi-pag.gouv.bj,"Could not resolve host: tsuivi-pag.gouv.bj"
tsocial.gouv.bj,"Could not resolve host: tsocial.gouv.bj"
reformesbenin.gouv.bj,"403"
ttravail.gouv.bj,"Could not resolve host: ttravail.gouv.bj"
rh.sante.gouv.bj,"302"
pmamtfp.gouv.bj,"200"
verification-anatt.gouv.bj,"Could not resolve host: verification-anatt.gouv.bj"
sipec-ae.anatt.gouv.bj,"SSL: no alternative certificate subject name matches target hostname 'sipec-ae.anatt.gouv.bj'"
sgifd.gouv.bj,"200"
sigcfs.gouv.bj,"307"
simrhmasm.social.gouv.bj,"200"
sig-ssrd.gouv.bj,"200"
ressources-eau.gouv.bj,"200"
preprodmtfp.gouv.bj,"200"
lescompetencesfemmesbenin.social.gouv.bj,"200"
snigs.gouv.bj,"302"
sante.gouv.bj,"200"
fnda.agriculture.gouv.bj,"200"
www.alafia.gouv.bj,"Could not resolve host: www.alafia.gouv.bj"
test-ecodepermis.anatt.gouv.bj,"SSL: no alternative certificate subject name matches target hostname 'test-ecodepermis.anatt.gouv.bj'"
www.api.bibliotheque.social.gouv.bj,"Could not resolve host: www.api.bibliotheque.social.gouv.bj"
test-sipec-ae.anatt.gouv.bj,"SSL: no alternative certificate subject name matches target hostname 'test-sipec-ae.anatt.gouv.bj'"
rdopa.agriculture.gouv.bj,"200"
test-sipec.anatt.gouv.bj,"SSL: no alternative certificate subject name matches target hostname 'test-sipec.anatt.gouv.bj'"
projetsfnda.agriculture.gouv.bj,"200"
www.api.courrier.travail.gouv.bj,"Could not resolve host: www.api.courrier.travail.gouv.bj"
www.api.managemtfp.gouv.bj,"Could not resolve host: www.api.managemtfp.gouv.bj"
www.api.sanctionpublic.gouv.bj,"Could not resolve host: www.api.sanctionpublic.gouv.bj"
sigtit.gouv.bj,"200"
www.api.simrhmasm.social.gouv.bj,"Could not resolve host: www.api.simrhmasm.social.gouv.bj"
sgm.agriculture.gouv.bj,"200"
public-api.centresurveillancesanitaire.gouv.bj,"SSL: no alternative certificate subject name matches target hostname 'public-api.centresurveillancesanitaire.gouv.bj'"
www.acaib.social.gouv.bj,"SSL: no alternative certificate subject name matches target hostname 'www.acaib.social.gouv.bj'"
papvire-sig.agriculture.gouv.bj,"200"
www.artisanat.gouv.bj,"Could not resolve host: www.artisanat.gouv.bj"
testmrs.gouv.bj,"502"
www.admin.sitetest.agriculture.gouv.bj,"SSL: no alternative certificate subject name matches target hostname 'www.admin.sitetest.agriculture.gouv.bj'"
www.bip.plan.gouv.bj,"Could not resolve host: www.bip.plan.gouv.bj"
public.centresurveillancesanitaire.gouv.bj,"SSL: no alternative certificate subject name matches target hostname 'public.centresurveillancesanitaire.gouv.bj'"
health.centresurveillancesanitaire.gouv.bj,"SSL: no alternative certificate subject name matches target hostname 'health.centresurveillancesanitaire.gouv.bj'"
tourisme.gouv.bj,"200"
www.carrieres.travail.gouv.bj,"Could not resolve host: www.carrieres.travail.gouv.bj"
travail.gouv.bj,"302"
vacciform.gouv.bj,"200"
www.compendiumbj.social.gouv.bj,"Could not resolve host: www.compendiumbj.social.gouv.bj"
sanipriva.gouv.bj,"200"
www.communication.gouv.bj,"Could not resolve host: www.communication.gouv.bj"
www.competencesfemmesbenin.social.gouv.bj,"Could not resolve host: www.competencesfemmesbenin.social.gouv.bj"
sisefnda.agriculture.gouv.bj,"500"
social.gouv.bj,"200"
www.concourspublic.gouv.bj,"Could not resolve host: www.concourspublic.gouv.bj"
www.cooperation.enseignementsuperieur.gouv.bj,"Could not resolve host: www.cooperation.enseignementsuperieur.gouv.bj"
demarchesmtfp.travail.gouv.bj,"SSL: no alternative certificate subject name matches target hostname 'demarchesmtfp.travail.gouv.bj'"
www.api.formation.gouv.bj,"SSL: no alternative certificate subject name matches target hostname 'www.api.formation.gouv.bj'"
www.courrier.tourisme.gouv.bj,"Could not resolve host: www.courrier.tourisme.gouv.bj"
transfert.dei.gouv.bj,"200"
www.courrier.travail.gouv.bj,"Could not resolve host: www.courrier.travail.gouv.bj"
www.api.sitetest.agriculture.gouv.bj,"SSL: no alternative certificate subject name matches target hostname 'www.api.sitetest.agriculture.gouv.bj'"
uatsso.guce.gouv.bj,"302"
www.culture.gouv.bj,"Could not resolve host: www.culture.gouv.bj"
www.apicnhu.gouv.bj,"SSL: no alternative certificate subject name matches target hostname 'www.apicnhu.gouv.bj'"
www.dei.gouv.bj,"Could not resolve host: www.dei.gouv.bj"
rhformation.sante.gouv.bj,"302"
www.demarchesmtfp.travail.gouv.bj,"Could not resolve host: www.demarchesmtfp.travail.gouv.bj"
commerce.gouv.bj,"500"
www.back.guvmtfp.gouv.bj,"SSL: no alternative certificate subject name matches target hostname 'www.back.guvmtfp.gouv.bj'"
www.dev.gouv.bj,"Could not resolve host: www.dev.gouv.bj"
tx-pki.gouv.bj,"503"
www.dsa.agriculture.gouv.bj,"Could not resolve host: www.dsa.agriculture.gouv.bj"
www.econseil.gouv.bj,"Could not resolve host: www.econseil.gouv.bj"
api.formation.gouv.bj,"502"
www.eau-mines.gouv.bj,"Could not resolve host: www.eau-mines.gouv.bj"
www.cadredevie.gouv.bj,"SSL: no alternative certificate subject name matches target hostname 'www.cadredevie.gouv.bj'"
www.droitsreglementaires.gouv.bj,"Could not resolve host: www.droitsreglementaires.gouv.bj"
www.ecoordinationapi.gouv.bj,"Could not resolve host: www.ecoordinationapi.gouv.bj"
www.ecoordinationbase.gouv.bj,"Could not resolve host: www.ecoordinationbase.gouv.bj"
api.simrhmasm.social.gouv.bj,"200"
www.admindsa.agriculture.gouv.bj,"301"
www.admindpp.agriculture.gouv.bj,"301"
www.api.maindoeuvre.gouv.bj,"200"
www.evacsan.gouv.bj,"Could not resolve host: www.evacsan.gouv.bj"
www.entreprise.gouv.bj,"Could not resolve host: www.entreprise.gouv.bj"
www.emploi.gouv.bj,"Could not resolve host: www.emploi.gouv.bj"
www.fac.gouv.bj,"Could not resolve host: www.fac.gouv.bj"
www.cnhu.gouv.bj,"SSL: no alternative certificate subject name matches target hostname 'www.cnhu.gouv.bj'"
www.examens.enseignementsuperieur.gouv.bj,"Could not resolve host: www.examens.enseignementsuperieur.gouv.bj"
www.espacecitoyen.cadredevie.gouv.bj,"Could not resolve host: www.espacecitoyen.cadredevie.gouv.bj"
www.ask.gouv.bj,"SSL: no alternative certificate subject name matches target hostname 'www.ask.gouv.bj'"
www.fonds.jeunesse.gouv.bj,"Could not resolve host: www.fonds.jeunesse.gouv.bj"
www.fichiernational.gouv.bj,"Could not resolve host: www.fichiernational.gouv.bj"
www.adminstpcnos.agriculture.gouv.bj,"301"
www.formation.gouv.bj,"Could not resolve host: www.formation.gouv.bj"
enseignementsecondaire.gouv.bj,"200"
www.gedtestassi.gouv.bj,"Could not resolve host: www.gedtestassi.gouv.bj"
www.ansr.gouv.bj,"500"
www.fonds.loisirs.gouv.bj,"Could not resolve host: www.fonds.loisirs.gouv.bj"
www.agriculture.gouv.bj,"301"
www.gitlab.gouv.bj,"Could not resolve host: www.gitlab.gouv.bj"
www.courrier.energie.gouv.bj,"SSL: no alternative certificate subject name matches target hostname 'www.courrier.energie.gouv.bj'"
www.interieur.gouv.bj,"Could not resolve host: www.interieur.gouv.bj"
www.fonds.sports.gouv.bj,"Could not resolve host: www.fonds.sports.gouv.bj"
sipages.justice.gouv.bj,"SSL: no alternative certificate subject name matches target hostname 'sipages.justice.gouv.bj'"
www.mail.agriculture.gouv.bj,"Could not resolve host: www.mail.agriculture.gouv.bj"
www.demarchesmtfp.gouv.bj,"SSL: no alternative certificate subject name matches target hostname 'www.demarchesmtfp.gouv.bj'"
www.cnls-tp.gouv.bj,"200"
www.mail.diplomatie.gouv.bj,"Could not resolve host: www.mail.diplomatie.gouv.bj"
www.mail2.sgg.gouv.bj,"Could not resolve host: www.mail2.sgg.gouv.bj"
www.mail.sgg.gouv.bj,"Could not resolve host: www.mail.sgg.gouv.bj"
www.direction-energie.gouv.bj,"SSL: no alternative certificate subject name matches target hostname 'www.direction-energie.gouv.bj'"
www.bip.gouv.bj,"302"
www.concours.enseignementsuperieur.gouv.bj,"200"
www.apistpcnos.agriculture.gouv.bj,"301"
www.managemtfp.gouv.bj,"Could not resolve host: www.managemtfp.gouv.bj"
www.ecoordination.gouv.bj,"SSL: no alternative certificate subject name matches target hostname 'www.ecoordination.gouv.bj'"
www.obrgm.gouv.bj,"Could not resolve host: www.obrgm.gouv.bj"
www.apifnda.agriculture.gouv.bj,"301"
www.csirt.gouv.bj,"301"
www.paiement.gouv.bj,"Could not resolve host: www.paiement.gouv.bj"
www.offresunb.enseignementsuperieur.gouv.bj,"Could not resolve host: www.offresunb.enseignementsuperieur.gouv.bj"
www.enseignementsuperieur.gouv.bj,"SSL certificate problem: unable to get local issuer certificate"
maindoeuvre.gouv.bj,"200"
www.plan.gouv.bj,"Could not resolve host: www.plan.gouv.bj"
www.mesodd.plan.gouv.bj,"Could not resolve host: www.mesodd.plan.gouv.bj"
www.outlook.diplomatie.gouv.bj,"Could not resolve host: www.outlook.diplomatie.gouv.bj"
www.pmepe.gouv.bj,"Could not resolve host: www.pmepe.gouv.bj"
www.premar.gouv.bj,"Could not resolve host: www.premar.gouv.bj"
www.sanctionpublic.gouv.bj,"Could not resolve host: www.sanctionpublic.gouv.bj"
www.rna.agriculture.gouv.bj,"Could not resolve host: www.rna.agriculture.gouv.bj"
www.developpement.gouv.bj,"200"
www.recrutement.rna.agriculture.gouv.bj,"Could not resolve host: www.recrutement.rna.agriculture.gouv.bj"
www.sgg.gouv.bj,"SSL: no alternative certificate subject name matches target hostname 'www.sgg.gouv.bj'"
www.sida.enseignementsuperieur.gouv.bj,"Could not resolve host: www.sida.enseignementsuperieur.gouv.bj"
www.impots.finances.gouv.bj,"406"
www.evad.gouv.bj,"200"
www.faen.gouv.bj,"301"
www.decentralisation.gouv.bj,"500"
www.sigcfs.gouv.bj,"Could not resolve host: www.sigcfs.gouv.bj"
www.sigodd.gouv.bj,"Could not resolve host: www.sigodd.gouv.bj"
www.enseignementsecondaire.gouv.bj,"200"
www.diplomatie.gouv.bj,"200"
www.sitetest.agriculture.gouv.bj,"Could not resolve host: www.sitetest.agriculture.gouv.bj"
www.soutienpme.gouv.bj,"Could not resolve host: www.soutienpme.gouv.bj"
sigec.justice.gouv.bj,"SSL: no alternative certificate subject name matches target hostname 'sigec.justice.gouv.bj'"
www.dpp.agriculture.gouv.bj,"301"
www.guvmtfp.gouv.bj,"200"
www.justice.gouv.bj,"200"
www.permisdeconstruire.gouv.bj,"SSL certificate problem: unable to get local issuer certificate"
www.sygecmsp.gouv.bj,"Could not resolve host: www.sygecmsp.gouv.bj"
www.sysformation.gouv.bj,"Could not resolve host: www.sysformation.gouv.bj"
www.suivi-pag.gouv.bj,"Could not resolve host: www.suivi-pag.gouv.bj"
www.mesodd.dev.gouv.bj,"SSL: no alternative certificate subject name matches target hostname 'www.mesodd.dev.gouv.bj'"
www.temp.anapi.gouv.bj,"Could not resolve host: www.temp.anapi.gouv.bj"
www.lyoko.gouv.bj,"200"
www.apidpp.agriculture.gouv.bj,"301"
www.temp.ask.gouv.bj,"Could not resolve host: www.temp.ask.gouv.bj"
www.travail.gouv.bj,"Could not resolve host: www.travail.gouv.bj"
www.bibliotheque.social.gouv.bj,"SSL: no alternative certificate subject name matches target hostname 'www.bibliotheque.social.gouv.bj'"
www.maindoeuvre.gouv.bj,"200"
www.temp.justice.gouv.bj,"Could not resolve host: www.temp.justice.gouv.bj"
www.apisgm.agriculture.gouv.bj,"301"
www.fnda.agriculture.gouv.bj,"301"
apicnhu.gouv.bj,"502"
cnhu.gouv.bj,"502"
www.identite-numerique.gouv.bj,"301"
www.onlinebackofficemtfp.gouv.bj,"200"
www.pmamtfp.gouv.bj,"200"
www.presencepublic.gouv.bj,"200"
www.apidsa.agriculture.gouv.bj,"301"
www.sante.gouv.bj,"200"
apistpcnos.agriculture.gouv.bj,"200"
www.gouv.bj,"200"
zabbixmonit.gouv.bj,"SSL: no alternative certificate subject name matches target hostname 'zabbixmonit.gouv.bj'"
www.simrhmasm.social.gouv.bj,"200"
www.rdopa.agriculture.gouv.bj,"301"
www.projetsfnda.agriculture.gouv.bj,"301"
www.social.gouv.bj,"200"
www.sgm.agriculture.gouv.bj,"301"
eformation-sante.gouv.bj,"200"
www.tourisme.gouv.bj,"200"
www.lescompetencesfemmesbenin.social.gouv.bj,"301"
www.sigtit.gouv.bj,"200"
www.sisefnda.agriculture.gouv.bj,"301"
www.transfert.dei.gouv.bj,"200"
www.adminfnda.agriculture.gouv.bj,"301"
www.emploi-pipeline.gouv.bj,"SSL: no alternative certificate subject name matches target hostname 'www.emploi-pipeline.gouv.bj'"
www.papvireabc.agriculture.gouv.bj,"301"
www.industrie.gouv.bj,"500"
activities.gouv.bj,"Connection timed out after 3001 milliseconds"
anapi.gouv.bj,"Connection timed out after 3002 milliseconds"
apidpp.agriculture.gouv.bj,"Operation timed out after 3000 milliseconds with 0 bytes received"
apisidoffe-ng.social.gouv.bj,"Operation timed out after 3002 milliseconds with 0 bytes received"
www.adminsgm.agriculture.gouv.bj,"301"
autodiscover.gouv.bj,"Connection timed out after 3002 milliseconds"
construireaubenin.gouv.bj,"Operation timed out after 3001 milliseconds with 0 bytes received"
courrier.energie.gouv.bj,"Operation timed out after 3002 milliseconds with 0 bytes received"
culture.gouv.bj,"Connection timed out after 3002 milliseconds"
ecodepermis.anatt.gouv.bj,"Operation timed out after 3002 milliseconds with 0 bytes received"
econseil.gouv.bj,"Connection timed out after 3002 milliseconds"
emploi-pipeline.gouv.bj,"Operation timed out after 3002 milliseconds with 0 bytes received"
eformation-santetest.gouv.bj,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.preprodmtfp.gouv.bj,"200"
evenementiels.gouv.bj,"Connection timed out after 3002 milliseconds"
legislation.gouv.bj,"Connection timed out after 3002 milliseconds"
mail.gouv.bj,"Connection timed out after 3003 milliseconds"
www.sidoffe-ng.social.gouv.bj,"502"
sidoffe-ng.social.gouv.bj,"502"
manifestations.gouv.bj,"Connection timed out after 3002 milliseconds"
nextcloudsrv01.gouv.bj,"Connection timed out after 3002 milliseconds"
numerique.gouv.bj,"Operation timed out after 3001 milliseconds with 0 bytes received"
obrgm.gouv.bj,"Connection timed out after 3002 milliseconds"
permisdeconstruire.gouv.bj,"Operation timed out after 3001 milliseconds with 0 bytes received"
plan.gouv.bj,"Connection timed out after 3002 milliseconds"
pspdb.dev.gouv.bj,"Operation timed out after 3001 milliseconds with 0 bytes received"
sig-ssrdtest.gouv.bj,"Operation timed out after 3001 milliseconds with 0 bytes received"
sige.gouv.bj,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.commerce.gouv.bj,"500"
suivi-tnt.gouv.bj,"Connection timed out after 3002 milliseconds"
suivitnt.gouv.bj,"Connection timed out after 3002 milliseconds"
tsa-pki.gouv.bj,"Connection timed out after 3002 milliseconds"
uat.guce.gouv.bj,"Connection timed out after 3002 milliseconds"
txcert-pki.gouv.bj,"Connection timed out after 3002 milliseconds"
www.pspdb.dev.gouv.bj,"502"
web03.gouv.bj,"Connection timed out after 3002 milliseconds"
www.anapi.gouv.bj,"Connection timed out after 3002 milliseconds"
www.carrieres.gouv.bj,"Connection timed out after 3002 milliseconds"
www.construireaubenin.gouv.bj,"Operation timed out after 3001 milliseconds with 0 bytes received"
