subdomain,parent_domain,http_status,mx
encuentro.gob.ar,gob.ar,Could not resolve host: encuentro.gob.ar,none
encuestas.supbienestar.gob.ar,gob.ar,Could not resolve host: encuestas.supbienestar.gob.ar,none
energia.gob.ar,gob.ar,SSL certificate problem: unable to get local issuer certificate,none
energianeuquen.gob.ar,energianeuquen.gob.ar,,
eng.jgm.gob.ar,gob.ar,Could not resolve host: eng.jgm.gob.ar,none
eni.afi.gob.ar,gob.ar,Could not resolve host: eni.afi.gob.ar,10 relay1.side.gob.ar.
entrerios.gob.ar,entrerios.gob.ar,,
envdiputadossantafe.gob.ar,gob.ar,Could not resolve host: envdiputadossantafe.gob.ar,none
epec.gob.ar,gob.ar,Could not resolve host: epec.gob.ar,none
escena70.complejoteatral.gob.ar,gob.ar,Operation timed out after 3001 milliseconds with 0 bytes received,none
escuelaanimadores.gob.ar,gob.ar,200,none
escuelas.galpondelamusica.gob.ar,gob.ar,Could not resolve host: escuelas.galpondelamusica.gob.ar,none
esid.mincyt.gob.ar,gob.ar,Could not resolve host: esid.mincyt.gob.ar,none
esiga.inta.gob.ar,gob.ar,Could not resolve host: esiga.inta.gob.ar,none
espaciopyme.gob.ar,gob.ar,Could not resolve host: espaciopyme.gob.ar,none
espaciosantafesino.gob.ar,gob.ar,Could not resolve host: espaciosantafesino.gob.ar,none
estadisticaciudad.gob.ar,gob.ar,302,none
estanciajesusmaria.gob.ar,gob.ar,301,10 mx.mailcultura.gob.ar.
estebanecheverria.gob.ar,gob.ar,Could not resolve host: estebanecheverria.gob.ar,0 estebanecheverria.gob.ar.
etap.jefatura.gob.ar,gob.ar,Could not resolve host: etap.jefatura.gob.ar,none
eucop.gob.ar,gob.ar,Could not resolve host: eucop.gob.ar,none
expc.modernizacion.gob.ar,gob.ar,Could not resolve host: expc.modernizacion.gob.ar,none
expe.modernizacion.gob.ar,gob.ar,Could not resolve host: expe.modernizacion.gob.ar,none
expedientes.catamarca.gob.ar,gob.ar,403,none
expertomdp.gob.ar,gob.ar,200,0 expertomdp.gob.ar.
expo.macia.gob.ar,gob.ar,200,none
external.tcptdf.gob.ar,gob.ar,Could not resolve host: external.tcptdf.gob.ar,none
extranet.eleccionesciudad.gob.ar,gob.ar,Could not resolve host: extranet.eleccionesciudad.gob.ar,none
extranet.hcdn.gob.ar,gob.ar,Could not resolve host: extranet.hcdn.gob.ar,none
f-dnpc.minseg.gob.ar,gob.ar,Could not resolve host: f-dnpc.minseg.gob.ar,none
fabi.quilmes.gob.ar,gob.ar,Could not resolve host: fabi.quilmes.gob.ar,none
fe.rosario-conicet.gob.ar,gob.ar,Could not resolve host: fe.rosario-conicet.gob.ar,none
federal.gob.ar,gob.ar,200,none
felizindependencia.gob.ar,gob.ar,Could not resolve host: felizindependencia.gob.ar,none
fesp.gob.ar,gob.ar,Could not resolve host: fesp.gob.ar,none
festivalcinerosario.gob.ar,gob.ar,Could not resolve host: festivalcinerosario.gob.ar,none
festivalojoalpiojo.gob.ar,gob.ar,200,none
fh.energianeuquen.gob.ar,gob.ar,Could not resolve host: fh.energianeuquen.gob.ar,none
fiestadelafrutilla.coronda.gob.ar,gob.ar,Could not resolve host: fiestadelafrutilla.coronda.gob.ar,none
files.expo.macia.gob.ar,gob.ar,Could not resolve host: files.expo.macia.gob.ar,none
fileserver.slyt.gba.gob.ar,gob.ar,Could not resolve host: fileserver.slyt.gba.gob.ar,none
firewall.ign.gob.ar,gob.ar,Could not resolve host: firewall.ign.gob.ar,none
firma.ssn.gob.ar,gob.ar,Could not resolve host: firma.ssn.gob.ar,none
flash.sintys.gob.ar,gob.ar,Could not resolve host: flash.sintys.gob.ar,none
fnartes.gob.ar,gob.ar,301,none
focus.tcptdf.gob.ar,gob.ar,Could not resolve host: focus.tcptdf.gob.ar,none
fondopartidario.elecciones.gob.ar,gob.ar,Resolving timed out after 3000 milliseconds,none
formacion.cenareso.gob.ar,gob.ar,Could not resolve host: formacion.cenareso.gob.ar,none
formosa.gob.ar,gob.ar,Could not resolve host: formosa.gob.ar,5 fm.formosa.gob.ar.; 10 fm2.formosa.gob.ar.
formulario.minplan.gob.ar,gob.ar,Could not resolve host: formulario.minplan.gob.ar,none
foro.agendadigital.gob.ar,gob.ar,Could not resolve host: foro.agendadigital.gob.ar,none
ftp.ign.gob.ar,gob.ar,Could not resolve host: ftp.ign.gob.ar,none
fw.ign.gob.ar,gob.ar,Could not resolve host: fw.ign.gob.ar,none
galpondelamusica.gob.ar,gob.ar,Could not resolve host: galpondelamusica.gob.ar,none
gba.gob.ar,gba.gob.ar,,
ge.salta.gob.ar,gob.ar,Could not resolve host: ge.salta.gob.ar,none
generalarenales.gob.ar,gob.ar,Could not resolve host: generalarenales.gob.ar,0 generalarenales.gob.ar.
geodesia.ign.gob.ar,gob.ar,Could not resolve host: geodesia.ign.gob.ar,none
gestion.educacion.gob.ar,gob.ar,Could not resolve host: gestion.educacion.gob.ar,none
gestion.puntodigital.gob.ar,gob.ar,200,none
gestionesanteriores.buenosairescompras.gob.ar,gob.ar,Could not resolve host: gestionesanteriores.buenosairescompras.gob.ar,none
gin.iosfa.gob.ar,gob.ar,302,none
git.educacion.gob.ar,gob.ar,Could not resolve host: git.educacion.gob.ar,none
gitlab.catamarca.gob.ar,gob.ar,Could not resolve host: gitlab.catamarca.gob.ar,none
gitlab.jefatura.gob.ar,gob.ar,Could not resolve host: gitlab.jefatura.gob.ar,none
gitlab.modernizacion.gob.ar,gob.ar,Connection timed out after 3002 milliseconds,none
gitlab.salta.gob.ar,gob.ar,Could not resolve host: gitlab.salta.gob.ar,none
gna.gob.ar,gob.ar,Connection timed out after 3000 milliseconds,10 mx3.gna.gob.ar.; 10 mx1.gna.gob.ar.; 10 mx2.gna.gob.ar.
gob.ar,gob.ar,,none
gobiernoabierto.cordoba.gob.ar,gob.ar,200,none
godoycruz.gob.ar,gob.ar,Could not resolve host: godoycruz.gob.ar,10 mail.godoycruz.gob.ar.
gonzaleschaves.gob.ar,gob.ar,Could not resolve host: gonzaleschaves.gob.ar,none
gralfernandezoro.gob.ar,gob.ar,200,none
graphite.pinamar.gob.ar,gob.ar,Could not resolve host: graphite.pinamar.gob.ar,none
grilla.afsca.gob.ar,gob.ar,Could not resolve host: grilla.afsca.gob.ar,none
guiadetramites.gba.gob.ar,gob.ar,SSL: no alternative certificate subject name matches target hostname 'guiadetramites.gba.gob.ar',none
habilitaciones.mcrweb.gob.ar,gob.ar,Could not resolve host: habilitaciones.mcrweb.gob.ar,none
haciendanqn.gob.ar,gob.ar,Could not resolve host: haciendanqn.gob.ar,10 mail.haciendanqn.gob.ar.
hades.dnic.gob.ar,gob.ar,Could not resolve host: hades.dnic.gob.ar,none
hc.riogrande.gob.ar,gob.ar,403,none
hcdcaletaolivia.gob.ar,gob.ar,Could not resolve host: hcdcaletaolivia.gob.ar,none
hcddorrego.gob.ar,gob.ar,Could not resolve host: hcddorrego.gob.ar,0 hcddorrego.gob.ar.
hcdeduardocastex.gob.ar,gob.ar,Could not resolve host: hcdeduardocastex.gob.ar,none
hcdlanus.gob.ar,gob.ar,Could not resolve host: hcdlanus.gob.ar,none
hcdlanus.gob.ar.ci2.toservers.com,gob.ar,Resolving timed out after 3000 milliseconds,none
hcdmarcospaz.gob.ar,gob.ar,Could not resolve host: hcdmarcospaz.gob.ar,none
hcdnecochea.gob.ar,gob.ar,Could not resolve host: hcdnecochea.gob.ar,none
hcdptosantacruz.gob.ar,gob.ar,Could not resolve host: hcdptosantacruz.gob.ar,none
hcdpuertorico.gob.ar,gob.ar,200,0 hcdpuertorico.gob.ar.
hcdsancayetano.gob.ar,gob.ar,Could not resolve host: hcdsancayetano.gob.ar,none
hcdvictorica.gob.ar,gob.ar,301,none
hermes.fesp.gob.ar,gob.ar,Could not resolve host: hermes.fesp.gob.ar,none
hidraulica.gob.ar,gob.ar,Could not resolve host: hidraulica.gob.ar,none
homo-www.arcompra.gob.ar,gob.ar,Could not resolve host: homo-www.arcompra.gob.ar,none
hospitalposadas.gob.ar,gob.ar,302,none
hospitalsantojanni.gob.ar,gob.ar,Connection timed out after 3001 milliseconds,none
hsextras.mcrweb.gob.ar,gob.ar,Could not resolve host: hsextras.mcrweb.gob.ar,none
iasep.gob.ar,gob.ar,200,0 mail.iasep.gob.ar.
ibera.gob.ar,gob.ar,Could not resolve host: ibera.gob.ar,0 mail.ibera.gob.ar.
ic.jefatura.gob.ar,gob.ar,Could not resolve host: ic.jefatura.gob.ar,none
icate-conicet.gob.ar,gob.ar,Could not resolve host: icate-conicet.gob.ar,none
icate-conicet.gob.ar.cn2.toservers.com,gob.ar,Could not resolve host: icate-conicet.gob.ar.cn2.toservers.com,none
id.argentina.gob.ar,gob.ar,302,none
ide.ign.gob.ar,gob.ar,Could not resolve host: ide.ign.gob.ar,none
idera.ign.gob.ar,gob.ar,Could not resolve host: idera.ign.gob.ar,none
idfederada.gob.ar,gob.ar,Could not resolve host: idfederada.gob.ar,none
ifimar-conicet.gob.ar,gob.ar,Could not resolve host: ifimar-conicet.gob.ar,none
igehcs-conicet.gob.ar,gob.ar,Could not resolve host: igehcs-conicet.gob.ar,none
ign.gob.ar,gob.ar,SSL: no alternative certificate subject name matches target hostname 'ign.gob.ar',none
images.transporte.gob.ar,gob.ar,Could not resolve host: images.transporte.gob.ar,none
imap.arg.gob.ar,gob.ar,Could not resolve host: imap.arg.gob.ar,none
imap.concordia.gob.ar,gob.ar,200,none
imap.defensadelpublico.gob.ar,gob.ar,200,none
imap.ign.gob.ar,gob.ar,Could not resolve host: imap.ign.gob.ar,none
imap.intech.gob.ar,gob.ar,Could not resolve host: imap.intech.gob.ar,none
imap.laplata-conicet.gob.ar,gob.ar,Connection timed out after 3001 milliseconds,none
imap.mendoza-conicet.gob.ar,gob.ar,Resolving timed out after 3000 milliseconds,10 correo.mendoza-conicet.gov.ar.
imaps.concordia.gob.ar,gob.ar,Could not resolve host: imaps.concordia.gob.ar,none
impresion.rentasweb.gob.ar,gob.ar,Could not resolve host: impresion.rentasweb.gob.ar,none
inaes.gob.ar,gob.ar,TLS connect error: error:0A00010B:SSL routines::wrong version number,none
inamu.gob.ar,gob.ar,301,5 ALT2.ASPMX.L.GOOGLE.COM.; 1 ASPMX.L.GOOGLE.COM.; 10 ALT3.ASPMX.L.GOOGLE.COM.; 5 ALT1.ASPMX.L.GOOGLE.COM.; 10 ALT4.ASPMX.L.GOOGLE.COM.
inap.gob.ar,gob.ar,Could not resolve host: inap.gob.ar,none
inapl.gob.ar,gob.ar,301,none
incaa.gob.ar,gob.ar,Could not resolve host: incaa.gob.ar,10 mail.incaa.gob.ar.
incidencias.ign.gob.ar,gob.ar,Could not resolve host: incidencias.ign.gob.ar,none
industria.gob.ar,gob.ar,Could not resolve host: industria.gob.ar,none
industriacorrientes.gob.ar,gob.ar,Could not resolve host: industriacorrientes.gob.ar,none
inet.gob.ar,gob.ar,Could not resolve host: inet.gob.ar,none
infinitoxdescubrir.gob.ar,gob.ar,Could not resolve host: infinitoxdescubrir.gob.ar,none
informes.dnic.gob.ar,gob.ar,Could not resolve host: informes.dnic.gob.ar,none
informes.dnrpi.jus.gob.ar,gob.ar,403,none
infraestructura.afip.gob.ar,gob.ar,Could not resolve host: infraestructura.afip.gob.ar,none
infuetur.gob.ar,infuetur.gob.ar,,
inmcv.gob.ar,gob.ar,Could not resolve host: inmcv.gob.ar,none
inpi.gob.ar,gob.ar,Could not resolve host: inpi.gob.ar,none
inscripciones.concursar.gob.ar,gob.ar,Could not resolve host: inscripciones.concursar.gob.ar,none
insssep.gob.ar,gob.ar,Could not resolve host: insssep.gob.ar,none
institutonewberiano.gob.ar,gob.ar,Could not resolve host: institutonewberiano.gob.ar,none
institutorosas.gob.ar,gob.ar,301,10 mx.mailcultura.gob.ar.
inta.gob.ar,gob.ar,301,none
inti.gob.ar,gob.ar,Could not resolve host: inti.gob.ar,none
intra.mininterior.gob.ar,gob.ar,Could not resolve host: intra.mininterior.gob.ar,none
intranet.dir.riogrande.gob.ar,gob.ar,Could not resolve host: intranet.dir.riogrande.gob.ar,none
intranet.ign.gob.ar,gob.ar,Could not resolve host: intranet.ign.gob.ar,none
intranet.intech.gob.ar,gob.ar,Could not resolve host: intranet.intech.gob.ar,none
intranet.jiaac.gob.ar,gob.ar,Could not resolve host: intranet.jiaac.gob.ar,none
intranet.laplata-conicet.gob.ar,gob.ar,Could not resolve host: intranet.laplata-conicet.gob.ar,none
intranet.modernizacion.gob.ar,gob.ar,Connection timed out after 3002 milliseconds,none
iop.gob.ar,gob.ar,Could not resolve host: iop.gob.ar,none
iosper.gob.ar,iosper.gob.ar,,
ira.afi.gob.ar,gob.ar,Could not resolve host: ira.afi.gob.ar,none
iscgp.gob.ar,gob.ar,Could not resolve host: iscgp.gob.ar,none
ischigualasto.gob.ar,gob.ar,Could not resolve host: ischigualasto.gob.ar,none
issn.gob.ar,gob.ar,Could not resolve host: issn.gob.ar,none
issys.gob.ar,issys.gob.ar,,
it.cultura.gob.ar,gob.ar,Could not resolve host: it.cultura.gob.ar,none
jefatura.gob.ar,gob.ar,403,none
jenkins.modernizacion.gob.ar,gob.ar,Connection timed out after 3001 milliseconds,none
jgm.gob.ar,gob.ar,SSL: no alternative certificate subject name matches target hostname 'jgm.gob.ar',none
jiaac.gob.ar,gob.ar,Could not resolve host: jiaac.gob.ar,none
jitsi-videobridge.tcptdf.gob.ar,gob.ar,Resolving timed out after 3001 milliseconds,none
jornadas.snr.gob.ar,gob.ar,SSL: no alternative certificate subject name matches target hostname 'jornadas.snr.gob.ar',none
jujuy.gob.ar,jujuy.gob.ar,,
juridicos.afip.gob.ar,gob.ar,200,none
jusbaires.gob.ar,gob.ar,Connection timed out after 3002 milliseconds,15 mx2.jusbaires.gob.ar.; 20 mx1.jusbaires.gob.ar.
jusrionegro.gob.ar,jusrionegro.gob.ar,,
jussantacruz.gob.ar,gob.ar,Could not resolve host: jussantacruz.gob.ar,none
justiciachaco.gob.ar,justiciachaco.gob.ar,,
justiciacordoba.gob.ar,gob.ar,Could not resolve host: justiciacordoba.gob.ar,none
justiciajujuy.gob.ar,gob.ar,Could not resolve host: justiciajujuy.gob.ar,0 montaraz.justiciajujuy.gob.ar.
justicialapampa.gob.ar,justicialapampa.gob.ar,,
justicialarioja.gob.ar,gob.ar,200,5 mail.justicialarioja.gob.ar.
kibana.pinamar.gob.ar,gob.ar,Could not resolve host: kibana.pinamar.gob.ar,none
kiwi.fiscalias.gob.ar,gob.ar,Could not resolve host: kiwi.fiscalias.gob.ar,none
kserver.incaa.gob.ar,gob.ar,Could not resolve host: kserver.incaa.gob.ar,none
lacautiva.gob.ar,gob.ar,200,10 mail.lacautiva.gob.ar.
laciudad.laplata.gob.ar,gob.ar,Resolving timed out after 3000 milliseconds,none
lacumbre.gob.ar,gob.ar,301,none
lagranja.gob.ar,gob.ar,Could not resolve host: lagranja.gob.ar,0 mail.lagranja.gob.ar.
lamendieta.gob.ar,gob.ar,Could not resolve host: lamendieta.gob.ar,none
lapampa.gob.ar,lapampa.gob.ar,,
lapaz.gob.ar,gob.ar,SSL certificate problem: self-signed certificate,none
laplata-conicet.gob.ar,gob.ar,Could not resolve host: laplata-conicet.gob.ar,20 smtp-un.laplata-conicet.gob.ar.; 20 smtp-i2.laplata-conicet.gob.ar.; 10 smtp.laplata-conicet.gob.ar.
laplata.gob.ar,gob.ar,Resolving timed out after 3000 milliseconds,none
lapuertaambato.gob.ar,gob.ar,Could not resolve host: lapuertaambato.gob.ar,none
laquiaca.gob.ar,gob.ar,200,none
larioja.gob.ar,larioja.gob.ar,,
lasgrutasturismo.gob.ar,gob.ar,200,none
lastermasderiohondo.gob.ar,gob.ar,SSL certificate problem: certificate has expired,none
lavalle.gob.ar,gob.ar,Could not resolve host: lavalle.gob.ar,none
lavallemendoza.gob.ar,gob.ar,200,none
lecheriapagoporcalidad.minagri.gob.ar,gob.ar,Could not resolve host: lecheriapagoporcalidad.minagri.gob.ar,none
legacy.bcra.gob.ar,gob.ar,Could not resolve host: legacy.bcra.gob.ar,none
legalizaciones.mininterior.gob.ar,gob.ar,302,none
legiscba.gob.ar,legiscba.gob.ar,,
legislaturadetucuman.gob.ar,gob.ar,200,none
legislaturaformosa.gob.ar,gob.ar,200,none
legislaturaneuquen.gob.ar,gob.ar,Could not resolve host: legislaturaneuquen.gob.ar,none
legislaturasde.gob.ar,gob.ar,Could not resolve host: legislaturasde.gob.ar,none
legisrn.gob.ar,gob.ar,Could not resolve host: legisrn.gob.ar,10 pop2.legisrn.gob.ar.; 20 pop3.legisrn.gob.ar.; 30 pop4.legisrn.gob.ar.; 0 pop.legisrn.gob.ar.
legnqn.gob.ar,gob.ar,SSL certificate problem: unable to get local issuer certificate,none
lincoln.gob.ar,gob.ar,200,10 lincoln-gob-ar.mail.protection.outlook.com.
login-beta.salta.gob.ar,gob.ar,Could not resolve host: login-beta.salta.gob.ar,none
login.ign.gob.ar,gob.ar,Could not resolve host: login.ign.gob.ar,none
login.salta.gob.ar,gob.ar,302,none
login.ssn.gob.ar,gob.ar,Connection timed out after 3001 milliseconds,none
loteriaderionegro.gob.ar,gob.ar,200,none
loteriadesantacruz.gob.ar,gob.ar,200,none
lswebext.pfa-uc.gob.ar,gob.ar,Could not resolve host: lswebext.pfa-uc.gob.ar,none
lync-edge.pfa-uc.gob.ar,gob.ar,Could not resolve host: lync-edge.pfa-uc.gob.ar,none
lyncdiscover.gna.gob.ar,gob.ar,Could not resolve host: lyncdiscover.gna.gob.ar,none
lyncdiscover.jefatura.gob.ar,gob.ar,Could not resolve host: lyncdiscover.jefatura.gob.ar,none
lyncdiscover.pfa-uc.gob.ar,gob.ar,Could not resolve host: lyncdiscover.pfa-uc.gob.ar,none
lyncdiscover.sigen.gob.ar,gob.ar,Connection timed out after 3001 milliseconds,none
lyncpool.gna.gob.ar,gob.ar,Could not resolve host: lyncpool.gna.gob.ar,none
macia.gob.ar,gob.ar,301,0 mail.macia.gob.ar.
magyp.gob.ar,gob.ar,200,none
mail.afsca.gob.ar,gob.ar,Could not resolve host: mail.afsca.gob.ar,none
mail.alpacorral.gob.ar,gob.ar,Could not resolve host: mail.alpacorral.gob.ar,none
mail.alumine.gob.ar,gob.ar,Could not resolve host: mail.alumine.gob.ar,none
mail.anses.gob.ar,gob.ar,Connection timed out after 3000 milliseconds,none
mail.apos.gob.ar,gob.ar,SSL certificate problem: certificate has expired,none
mail.armstrong.gob.ar,gob.ar,Could not resolve host: mail.armstrong.gob.ar,none
mail.atalivaroca.gob.ar,gob.ar,Could not resolve host: mail.atalivaroca.gob.ar,none
mail.bahiaemprende.gob.ar,gob.ar,Could not resolve host: mail.bahiaemprende.gob.ar,none
mail.baldissera.gob.ar,gob.ar,Could not resolve host: mail.baldissera.gob.ar,none
mail.bec.rosario-conicet.gob.ar,gob.ar,Could not resolve host: mail.bec.rosario-conicet.gob.ar,none
mail.bellaitalia.gob.ar,gob.ar,Could not resolve host: mail.bellaitalia.gob.ar,none
mail.bialetmasse.gob.ar,gob.ar,SSL certificate problem: EE certificate key too weak,none
mail.biblioargentina.gob.ar,gob.ar,Could not resolve host: mail.biblioargentina.gob.ar,none
mail.bienesdelestado.gob.ar,gob.ar,302,none
mail.bovril.gob.ar,gob.ar,SSL: no alternative certificate subject name matches target hostname 'mail.bovril.gob.ar',none
mail.cabalango.gob.ar,gob.ar,SSL: no alternative certificate subject name matches target hostname 'mail.cabalango.gob.ar',none
mail.cafesg.gob.ar,gob.ar,Could not resolve host: mail.cafesg.gob.ar,none
mail.camiloaldao.gob.ar,gob.ar,Could not resolve host: mail.camiloaldao.gob.ar,none
mail.campana.gob.ar,gob.ar,307,none
mail.campogrande.gob.ar,gob.ar,406,none
mail.campushmabb.gob.ar,gob.ar,303,none
mail.canuelas.gob.ar,gob.ar,200,none
mail.casleo.gob.ar,gob.ar,Could not resolve host: mail.casleo.gob.ar,none
mail.ccrf.gob.ar,gob.ar,Could not resolve host: mail.ccrf.gob.ar,none
mail.centroaudiovisual.gob.ar,gob.ar,200,none
mail.ceroveinticinco.gob.ar,gob.ar,Could not resolve host: mail.ceroveinticinco.gob.ar,none
mail.cerrocatedral.gob.ar,gob.ar,Could not resolve host: mail.cerrocatedral.gob.ar,none
mail.cetmic.gob.ar,gob.ar,Could not resolve host: mail.cetmic.gob.ar,none
mail.cfp.gob.ar,gob.ar,Connection timed out after 3001 milliseconds,none
mail.cgp-catamarca.gob.ar,gob.ar,Could not resolve host: mail.cgp-catamarca.gob.ar,none
mail.cificen.gob.ar,gob.ar,Could not resolve host: mail.cificen.gob.ar,none
mail.cipolletti.gob.ar,gob.ar,301,none
mail.civetan-conicet.gob.ar,gob.ar,Could not resolve host: mail.civetan-conicet.gob.ar,none
mail.cnrt.gob.ar,gob.ar,301,none
mail.coirco.gob.ar,gob.ar,200,none
mail.coloniasarmiento.gob.ar,gob.ar,Could not resolve host: mail.coloniasarmiento.gob.ar,none
mail.complejoastronomico.gob.ar,gob.ar,200,none
mail.complejoteatral.gob.ar,gob.ar,302,none
mail.comunadealejandra.gob.ar,gob.ar,Could not resolve host: mail.comunadealejandra.gob.ar,none
mail.comunadepilar.gob.ar,gob.ar,SSL: no alternative certificate subject name matches target hostname 'mail.comunadepilar.gob.ar',none
mail.concejocdg.gob.ar,gob.ar,Could not resolve host: mail.concejocdg.gob.ar,none
mail.concejoreconquista.gob.ar,gob.ar,SSL: no alternative certificate subject name matches target hostname 'mail.concejoreconquista.gob.ar',none
mail.concordia.gob.ar,gob.ar,Could not resolve host: mail.concordia.gob.ar,none
mail.conocimiento.gob.ar,gob.ar,Could not resolve host: mail.conocimiento.gob.ar,none
mail.conozcomisiones.gob.ar,gob.ar,Could not resolve host: mail.conozcomisiones.gob.ar,none
mail.conquistadores.gob.ar,gob.ar,Could not resolve host: mail.conquistadores.gob.ar,none
mail.corfo.gob.ar,gob.ar,301,1 corfo.gob.ar.
mail.coronda.gob.ar,gob.ar,Could not resolve host: mail.coronda.gob.ar,none
mail.corrientesexporta.gob.ar,gob.ar,Could not resolve host: mail.corrientesexporta.gob.ar,none
mail.corrientesprensa.gob.ar,gob.ar,Could not resolve host: mail.corrientesprensa.gob.ar,none
mail.corrientesturismo.gob.ar,gob.ar,Could not resolve host: mail.corrientesturismo.gob.ar,none
mail.crjppf.gob.ar,gob.ar,Could not resolve host: mail.crjppf.gob.ar,none
mail.cruzdelosmilagros.gob.ar,gob.ar,Could not resolve host: mail.cruzdelosmilagros.gob.ar,none
mail.cuestablanca.gob.ar,gob.ar,Could not resolve host: mail.cuestablanca.gob.ar,none
mail.culturasantiago.gob.ar,gob.ar,Could not resolve host: mail.culturasantiago.gob.ar,none
mail.dalmaciovelez.gob.ar,gob.ar,Could not resolve host: mail.dalmaciovelez.gob.ar,none
mail.dc.salta.gob.ar,gob.ar,Could not resolve host: mail.dc.salta.gob.ar,none
mail.defensoriabariloche.gob.ar,gob.ar,Could not resolve host: mail.defensoriabariloche.gob.ar,none
mail.defensorsantiago.gob.ar,gob.ar,Could not resolve host: mail.defensorsantiago.gob.ar,none
mail.deliberanteobera.gob.ar,gob.ar,301,0 deliberanteobera.gob.ar.
mail.desafioslacumbre.gob.ar,gob.ar,Could not resolve host: mail.desafioslacumbre.gob.ar,none
mail.digestomisiones.gob.ar,gob.ar,SSL: no alternative certificate subject name matches target hostname 'mail.digestomisiones.gob.ar',none
mail.diossesgo.gob.ar,gob.ar,Could not resolve host: mail.diossesgo.gob.ar,dig error
mail.diputados.gob.ar,gob.ar,Could not resolve host: mail.diputados.gob.ar,none
mail.dorrego.gob.ar,gob.ar,200,1000 mxbackup.wnpower.com.; 0 dorrego.gob.ar.
mail.dprneuquen.gob.ar,gob.ar,200,none
mail.elecciones.gob.ar,gob.ar,Resolving timed out after 3001 milliseconds,none
mail.electoralsde.gob.ar,gob.ar,Could not resolve host: mail.electoralsde.gob.ar,none
mail.eltrebol.gob.ar,gob.ar,Could not resolve host: mail.eltrebol.gob.ar,none
mail.emaurosario.gob.ar,gob.ar,301,0 emaurosario.gob.ar.
mail.escuelaanimadores.gob.ar,gob.ar,Could not resolve host: mail.escuelaanimadores.gob.ar,0 escuelaanimadores.gob.ar.
mail.espaciopyme.gob.ar,gob.ar,Could not resolve host: mail.espaciopyme.gob.ar,none
mail.espaciosantafesino.gob.ar,gob.ar,Connection timed out after 3002 milliseconds,none
mail.estebanecheverria.gob.ar,gob.ar,Could not resolve host: mail.estebanecheverria.gob.ar,none
mail.eucop.gob.ar,gob.ar,Could not resolve host: mail.eucop.gob.ar,none
mail.federal.gob.ar,gob.ar,Could not resolve host: mail.federal.gob.ar,none
mail.fesp.gob.ar,gob.ar,Could not resolve host: mail.fesp.gob.ar,none
mail.festivalcinerosario.gob.ar,gob.ar,Could not resolve host: mail.festivalcinerosario.gob.ar,none
mail.festivalojoalpiojo.gob.ar,gob.ar,Could not resolve host: mail.festivalojoalpiojo.gob.ar,0 festivalojoalpiojo.gob.ar.
mail.fiscaliageneral.gob.ar,gob.ar,Could not resolve host: mail.fiscaliageneral.gob.ar,none
mail.fiscalias.gob.ar,gob.ar,Operation timed out after 3000 milliseconds with 0 bytes received,none
mail.fm.gob.ar,gob.ar,Connection timed out after 3002 milliseconds,none
mail.galpondelamusica.gob.ar,gob.ar,Could not resolve host: mail.galpondelamusica.gob.ar,none
mail.gba.gob.ar,gob.ar,302,none
mail.generalarenales.gob.ar,gob.ar,302,none
mail.godoycruz.gob.ar,gob.ar,200,none
mail.gonzaleschaves.gob.ar,gob.ar,SSL: no alternative certificate subject name matches target hostname 'mail.gonzaleschaves.gob.ar',none
mail.gralfernandezoro.gob.ar,gob.ar,Could not resolve host: mail.gralfernandezoro.gob.ar,0 gralfernandezoro.gob.ar.
mail.haciendanqn.gob.ar,gob.ar,SSL certificate problem: unable to get local issuer certificate,none
mail.hcddorrego.gob.ar,gob.ar,200,0 hcddorrego.gob.ar.
mail.hcdlanus.gob.ar,gob.ar,Could not resolve host: mail.hcdlanus.gob.ar,none
mail.hcdlanus.gob.ar.ci2.toservers.com,gob.ar,Resolving timed out after 3000 milliseconds,none
mail.hcdmarcospaz.gob.ar,gob.ar,Could not resolve host: mail.hcdmarcospaz.gob.ar,none
mail.hcdn.gob.ar,gob.ar,Connection timed out after 3002 milliseconds,none
mail.hcdnecochea.gob.ar,gob.ar,301,none
mail.hcdptosantacruz.gob.ar,gob.ar,Could not resolve host: mail.hcdptosantacruz.gob.ar,none
mail.hcdsancayetano.gob.ar,gob.ar,200,none
mail.hospitalposadas.gob.ar,gob.ar,Could not resolve host: mail.hospitalposadas.gob.ar,none
mail.icate-conicet.gob.ar,gob.ar,Could not resolve host: mail.icate-conicet.gob.ar,none
mail.icate-conicet.gob.ar.cn2.toservers.com,gob.ar,Could not resolve host: mail.icate-conicet.gob.ar.cn2.toservers.com,dig error
mail.idera.gob.ar,gob.ar,Could not resolve host: mail.idera.gob.ar,none
mail.igehcs-conicet.gob.ar,gob.ar,Could not resolve host: mail.igehcs-conicet.gob.ar,none
mail.ign.gob.ar,gob.ar,200,none
mail.iidefar-conicet.gob.ar,gob.ar,Could not resolve host: mail.iidefar-conicet.gob.ar,none
mail.incaa.gob.ar,gob.ar,200,none
mail.industriacorrientes.gob.ar,gob.ar,Could not resolve host: mail.industriacorrientes.gob.ar,none
mail.infuetur.gob.ar,gob.ar,SSL certificate problem: unable to get local issuer certificate,none
mail.intec.santafe-conicet.gob.ar,gob.ar,Connection timed out after 3000 milliseconds,5 intec.santafe-conicet.gob.ar.
mail.inv.rosario-conicet.gob.ar,gob.ar,SSL certificate problem: certificate has expired,none
mail.iosper.gob.ar,gob.ar,301,none
