subdomain,http_status
cpanel.municabrican.gob.gt,"Could not resolve host: cpanel.municabrican.gob.gt"
contratos.sgp.gob.gt,"Could not resolve host: contratos.sgp.gob.gt"
cpanel.municahabon.gob.gt,"Could not resolve host: cpanel.municahabon.gob.gt"
2016.gobernacionbajaverapaz.gob.gt,"200"
cpanel.municanilla.gob.gt,"Could not resolve host: cpanel.municanilla.gob.gt"
copredeh.gob.gt,"Could not resolve host: copredeh.gob.gt"
contraloria.gob.gt,"403"
api.sgp.gob.gt,"Could not resolve host: api.sgp.gob.gt"
correo.dgsp.gob.gt,"403"
caminos.civ.gob.gt,"Could not resolve host: caminos.civ.gob.gt"
correo.mingob.gob.gt,"Could not resolve host: correo.mingob.gob.gt"
autodiscover.pmt.munidejutiapa.gob.gt,"Could not resolve host: autodiscover.pmt.munidejutiapa.gob.gt"
conadi.gob.gt,"Could not resolve host: conadi.gob.gt"
cpanel.municoncepcion.gob.gt,"Could not resolve host: cpanel.municoncepcion.gob.gt"
cpanel.municipalidaddegualan.gob.gt,"Could not resolve host: cpanel.municipalidaddegualan.gob.gt"
correo.renap.gob.gt,"403"
cpanel.capsanpedro.gob.gt,"Could not resolve host: cpanel.capsanpedro.gob.gt"
cpanel.municipalidaddeusumatlan.gob.gt,"Could not resolve host: cpanel.municipalidaddeusumatlan.gob.gt"
autodiscover.munipanzos.gob.gt,"400"
cpanel.munidelascrucespeten.gob.gt,"Could not resolve host: cpanel.munidelascrucespeten.gob.gt"
cpanel.munifrayblascasas.gob.gt,"Could not resolve host: cpanel.munifrayblascasas.gob.gt"
cpanel.municatarina.gob.gt,"Could not resolve host: cpanel.municatarina.gob.gt"
clshc02.oj.gob.gt,"Could not resolve host: clshc02.oj.gob.gt"
cpanel.munijalapa.gob.gt,"Could not resolve host: cpanel.munijalapa.gob.gt"
calculo-inversion-2018.scep.gob.gt,"Could not resolve host: calculo-inversion-2018.scep.gob.gt"
cpanel.munihuite.gob.gt,"Could not resolve host: cpanel.munihuite.gob.gt"
autodiscover.cpd.gob.gt,"Could not resolve host: autodiscover.cpd.gob.gt"
cpanel.fraijanes.gob.gt,"Could not resolve host: cpanel.fraijanes.gob.gt"
cpanel.deptomaritimo.gob.gt,"Could not resolve host: cpanel.deptomaritimo.gob.gt"
autodiscover.munihuite.gob.gt,"400"
cpanel.munipanzos.gob.gt,"Could not resolve host: cpanel.munipanzos.gob.gt"
cpanel.munichiantla.gob.gt,"Could not resolve host: cpanel.munichiantla.gob.gt"
autodiscover.gobernacionquiche.gob.gt,"400"
autodiscover.gobernacionjalapa.gob.gt,"400"
cpanel.munisanandressajcabaja.gob.gt,"Could not resolve host: cpanel.munisanandressajcabaja.gob.gt"
autodiscover.municabanaszacapa.gob.gt,"400"
cpanel.munisanandresxecul.gob.gt,"Could not resolve host: cpanel.munisanandresxecul.gob.gt"
cpanel.munidejutiapa.gob.gt,"Could not resolve host: cpanel.munidejutiapa.gob.gt"
cpanel.munideitzapa.gob.gt,"Could not resolve host: cpanel.munideitzapa.gob.gt"
autodiscover.vicepresidencia.gob.gt,"SSL: no alternative certificate subject name matches target hostname 'autodiscover.vicepresidencia.gob.gt'"
cpanel.municoatepeque.gob.gt,"Could not resolve host: cpanel.municoatepeque.gob.gt"
cpanel.munijalpatagua.gob.gt,"Could not resolve host: cpanel.munijalpatagua.gob.gt"
conred.gob.gt,"200"
autodiscover.conadi.gob.gt,"400"
cpanel.guatel.gob.gt,"Could not resolve host: cpanel.guatel.gob.gt"
cpanel.gobernaciondesolola.gob.gt,"Could not resolve host: cpanel.gobernaciondesolola.gob.gt"
cpanel.munisancristobaltoto.gob.gt,"Could not resolve host: cpanel.munisancristobaltoto.gob.gt"
cpanel.inacopguatemala.gob.gt,"Could not resolve host: cpanel.inacopguatemala.gob.gt"
cpanel.munisanmartinjilotepeque.gob.gt,"Could not resolve host: cpanel.munisanmartinjilotepeque.gob.gt"
cpanel.munisantabarbarahuehue.gob.gt,"Could not resolve host: cpanel.munisantabarbarahuehue.gob.gt"
cpanel.munisantacruzbalanya.gob.gt,"Could not resolve host: cpanel.munisantacruzbalanya.gob.gt"
cpanel.munisantabarbara.gob.gt,"Could not resolve host: cpanel.munisantabarbara.gob.gt"
banguat.gob.gt,"200"
cpanel.munipurulha.gob.gt,"Could not resolve host: cpanel.munipurulha.gob.gt"
cpanel.munijerez.gob.gt,"Could not resolve host: cpanel.munijerez.gob.gt"
cpanel.munisantacruzelchol.gob.gt,"Could not resolve host: cpanel.munisantacruzelchol.gob.gt"
autodiscover.gobernaciontotonicapan.gob.gt,"400"
cpanel.munitodossantoscuchumatan.gob.gt,"Could not resolve host: cpanel.munitodossantoscuchumatan.gob.gt"
cpanel.munitiquisate.gob.gt,"Could not resolve host: cpanel.munitiquisate.gob.gt"
autodiscover.munilivingston.gob.gt,"400"
cpanel.munisiqui.gob.gt,"Could not resolve host: cpanel.munisiqui.gob.gt"
cpanel.munitecpan.gob.gt,"Could not resolve host: cpanel.munitecpan.gob.gt"
autodiscover.munisanbenito.gob.gt,"400"
cpanel.munisoloma.gob.gt,"Could not resolve host: cpanel.munisoloma.gob.gt"
cpanel.munisanantonioilotenango.gob.gt,"Could not resolve host: cpanel.munisanantonioilotenango.gob.gt"
congreso.gob.gt,"308"
cpanel.sepaz.gob.gt,"Could not resolve host: cpanel.sepaz.gob.gt"
cpanel.sibilia.gob.gt,"Could not resolve host: cpanel.sibilia.gob.gt"
cpanel.secretariaprivada.gob.gt,"Could not resolve host: cpanel.secretariaprivada.gob.gt"
cpanel.tumunixenacoj.gob.gt,"Could not resolve host: cpanel.tumunixenacoj.gob.gt"
cpanel.munixela.gob.gt,"403"
cpanel.gobernacionquiche.gob.gt,"200"
cpanel.ucee.gob.gt,"Could not resolve host: cpanel.ucee.gob.gt"
autodiscover.municipalidaddegualan.gob.gt,"Could not resolve host: autodiscover.municipalidaddegualan.gob.gt"
autodiscover.muniflorespeten.gob.gt,"400"
amatitlan.gob.gt,"200"
cpanel.munisantaapolonia.gob.gt,"Could not resolve host: cpanel.munisantaapolonia.gob.gt"
cpanel.fss.gob.gt,"SSL: no alternative certificate subject name matches target hostname 'cpanel.fss.gob.gt'"
cpanel.munibarberena.gob.gt,"Could not resolve host: cpanel.munibarberena.gob.gt"
cpanel.conadi.gob.gt,"Could not resolve host: cpanel.conadi.gob.gt"
cvenlinea.mp.gob.gt,"Could not resolve host: cvenlinea.mp.gob.gt"
autodiscover.gobernacionjutiapa.gob.gt,"400"
cumbreenergetica.mem.gob.gt,"Could not resolve host: cumbreenergetica.mem.gob.gt"
deptomaritimo.gob.gt,"Could not resolve host: deptomaritimo.gob.gt"
autodiscover.goberpeten.gob.gt,"400"
cpanel.munielchalpeten.gob.gt,"Could not resolve host: cpanel.munielchalpeten.gob.gt"
dgsp.gob.gt,"Could not resolve host: dgsp.gob.gt"
autodiscover.munijerez.gob.gt,"400"
dev-app.sgp.gob.gt,"Could not resolve host: dev-app.sgp.gob.gt"
diplomadovirtual.sepaz.gob.gt,"Could not resolve host: diplomadovirtual.sepaz.gob.gt"
diplomado.sepaz.gob.gt,"Could not resolve host: diplomado.sepaz.gob.gt"
autodiscover.pmt.muniquezaltepeque.gob.gt,"Could not resolve host: autodiscover.pmt.muniquezaltepeque.gob.gt"
cpanel.vicepresidencia.gob.gt,"403"
autodiscover.municipalidaddeusumatlan.gob.gt,"400"
dtransito.gob.gt,"Could not resolve host: dtransito.gob.gt"
drupalvice.vicepresidencia.gob.gt,"Could not resolve host: drupalvice.vicepresidencia.gob.gt"
einguat.inguat.gob.gt,"Could not resolve host: einguat.inguat.gob.gt"
expedientesweb.minfin.gob.gt,"Could not resolve host: expedientesweb.minfin.gob.gt"
dtransito.transito.gob.gt,"Could not resolve host: dtransito.transito.gob.gt"
digessp.gob.gt,"403"
farm2.sat.gob.gt,"Could not resolve host: farm2.sat.gob.gt"
expedientes.minfin.gob.gt,"Could not resolve host: expedientes.minfin.gob.gt"
fodes.gob.gt,"Could not resolve host: fodes.gob.gt"
cpanel.gobernacionsuchitepequez.gob.gt,"Could not resolve host: cpanel.gobernacionsuchitepequez.gob.gt"
feriaenergetica.mem.gob.gt,"Could not resolve host: feriaenergetica.mem.gob.gt"
farmpruebas8.sat.gob.gt,"Could not resolve host: farmpruebas8.sat.gob.gt"
farmpruebas1.sat.gob.gt,"Could not resolve host: farmpruebas1.sat.gob.gt"
cpanel.munisanjosedelgolfo.gob.gt,"Could not resolve host: cpanel.munisanjosedelgolfo.gob.gt"
fontierras.gob.gt,"Could not resolve host: fontierras.gob.gt"
gobernacionbajaverapaz.gob.gt,"Could not resolve host: gobernacionbajaverapaz.gob.gt"
gobernaciondesolola.gob.gt,"Could not resolve host: gobernaciondesolola.gob.gt"
cpanel.amatitlan.gob.gt,"200"
gobernacionjutiapa.gobernacionquiche.gob.gt,"Could not resolve host: gobernacionjutiapa.gobernacionquiche.gob.gt"
cpanel.muniasuncionmita.gob.gt,"200"
gobernacionizabal.gobernacionquiche.gob.gt,"Could not resolve host: gobernacionizabal.gobernacionquiche.gob.gt"
gobernacionjalapa.gobernacionquiche.gob.gt,"Could not resolve host: gobernacionjalapa.gobernacionquiche.gob.gt"
farm3.sat.gob.gt,"403"
cpanel.municubulco.gob.gt,"200"
gobernacionsuchitepequez.gobernacionquiche.gob.gt,"Could not resolve host: gobernacionsuchitepequez.gobernacionquiche.gob.gt"
farm4.sat.gob.gt,"403"
cpanel.pmt.munidejutiapa.gob.gt,"Could not resolve host: cpanel.pmt.munidejutiapa.gob.gt"
gobernaciontotonicapan.gob.gt,"Could not resolve host: gobernaciontotonicapan.gob.gt"
gobernacionzacapa.gob.gt,"Could not resolve host: gobernacionzacapa.gob.gt"
goberpeten.gobernacionquiche.gob.gt,"Could not resolve host: goberpeten.gobernacionquiche.gob.gt"
egobierno.scp.gob.gt,"Could not resolve host: egobierno.scp.gob.gt"
gobernacionzacapa.gobernacionquiche.gob.gt,"Could not resolve host: gobernacionzacapa.gobernacionquiche.gob.gt"
gobiernoabierto.gob.gt,"Could not resolve host: gobiernoabierto.gob.gt"
fraijanes.gob.gt,"200"
autodiscover.munielestor.gob.gt,"400"
autodiscover.munichamelco.gob.gt,"400"
hr.sgp.gob.gt,"Could not resolve host: hr.sgp.gob.gt"
guatecompras.gob.gt,"Could not resolve host: guatecompras.gob.gt"
guatemala.gob.gt,"403"
imap.mingob.gob.gt,"Could not resolve host: imap.mingob.gob.gt"
inacopguatemala.gob.gt,"Could not resolve host: inacopguatemala.gob.gt"
cpanel.munichiquimulilla.gob.gt,"Could not resolve host: cpanel.munichiquimulilla.gob.gt"
autodiscover.scep.gob.gt,"400"
cpanel.ingecop.gob.gt,"200"
dmmp.mp.gob.gt,"Could not resolve host: dmmp.mp.gob.gt"
especialistas.mp.gob.gt,"Could not resolve host: especialistas.mp.gob.gt"
info.sib.gob.gt,"Failed to connect to info.sib.gob.gt port 443 after 15 ms: Could not connect to server"
inees.gob.gt,"Could not resolve host: inees.gob.gt"
caminos.gob.gt,"200"
cpanel.munisanjoselaarada.gob.gt,"200"
igm.gob.gt,"403"
imap.dgsp.gob.gt,"403"
cpanel.caminos.gob.gt,"200"
informacionpublica.sepaz.gob.gt,"Could not resolve host: informacionpublica.sepaz.gob.gt"
cpanel.munilivingston.gob.gt,"200"
infopub.sib.gob.gt,"Could not resolve host: infopub.sib.gob.gt"
legacy.sat.gob.gt,"Could not resolve host: legacy.sat.gob.gt"
leydeacceso.cnap.gob.gt,"Could not resolve host: leydeacceso.cnap.gob.gt"
intranet.sgp.gob.gt,"Could not resolve host: intranet.sgp.gob.gt"
ive.sib.gob.gt,"Could not resolve host: ive.sib.gob.gt"
mail.ccmaa.gob.gt,"Could not resolve host: mail.ccmaa.gob.gt"
inventarios.munisanlucas.gob.gt,"Could not resolve host: inventarios.munisanlucas.gob.gt"
licitaciones.mem.gob.gt,"Could not resolve host: licitaciones.mem.gob.gt"
mail.capsanpedro.gob.gt,"Could not resolve host: mail.capsanpedro.gob.gt"
mail.cnap.gob.gt,"Could not resolve host: mail.cnap.gob.gt"
cpanel.munipatzicia.gob.gt,"200"
ftp.vicepresidencia.gob.gt,"SSL: no alternative certificate subject name matches target hostname 'ftp.vicepresidencia.gob.gt'"
keys.sib.gob.gt,"Could not resolve host: keys.sib.gob.gt"
mail.coban.gob.gt,"Could not resolve host: mail.coban.gob.gt"
autodiscover.munisanfranciscoelalto.gob.gt,"400"
autodiscover.mineco.gob.gt,"302"
infpb.sib.gob.gt,"403"
mail.conservatorionacional.gob.gt,"Could not resolve host: mail.conservatorionacional.gob.gt"
cpanel.munisancarlosalzatate.gob.gt,"200"
mail.copredeh.gob.gt,"Could not resolve host: mail.copredeh.gob.gt"
mail.fodes.gob.gt,"Could not resolve host: mail.fodes.gob.gt"
mail.dtransito.gob.gt,"Could not resolve host: mail.dtransito.gob.gt"
correo.mineco.gob.gt,"302"
contingentesarancelarios.mineco.gob.gt,"200"
mail.congreso.gob.gt,"SSL: no alternative certificate subject name matches target hostname 'mail.congreso.gob.gt'"
mail.dgac.gob.gt,"Could not resolve host: mail.dgac.gob.gt"
fondetel.gob.gt,"Could not resolve host: fondetel.gob.gt"
mail.fontierras.gob.gt,"Could not resolve host: mail.fontierras.gob.gt"
mail.fraijanes.gob.gt,"Could not resolve host: mail.fraijanes.gob.gt"
lns.gob.gt,"200"
correo.digici.gob.gt,"Could not resolve host: correo.digici.gob.gt"
mail.gobernacionizabal.gob.gt,"Could not resolve host: mail.gobernacionizabal.gob.gt"
mail.gobernacionjutiapa.gob.gt,"Could not resolve host: mail.gobernacionjutiapa.gob.gt"
mail.gobernaciondesolola.gob.gt,"Could not resolve host: mail.gobernaciondesolola.gob.gt"
dgac.gob.gt,"301"
mail.guatel.gob.gt,"Could not resolve host: mail.guatel.gob.gt"
cpanel.munichisec.gob.gt,"200"
mail.inacopguatemala.gob.gt,"Could not resolve host: mail.inacopguatemala.gob.gt"
mail.igm.gob.gt,"Could not resolve host: mail.igm.gob.gt"
mail.ine.gob.gt,"Could not resolve host: mail.ine.gob.gt"
mail.conadi.gob.gt,"Could not resolve host: mail.conadi.gob.gt"
cpanel.munisantarosadelima.gob.gt,"200"
mail.inees.gob.gt,"Could not resolve host: mail.inees.gob.gt"
cpanel.munialmolonga.gob.gt,"Could not resolve host: cpanel.munialmolonga.gob.gt"
cpanel.muniaguablanca.gob.gt,"200"
mail.mingob.gob.gt,"Could not resolve host: mail.mingob.gob.gt"
cpanel.muniteculutan.gob.gt,"200"
mail.mspas.gob.gt,"Could not resolve host: mail.mspas.gob.gt"
cpanel.muniscbarahona.gob.gt,"Could not resolve host: cpanel.muniscbarahona.gob.gt"
amsclae.gob.gt,"301"
cpanel.muniuspantan.gob.gt,"SSL: no alternative certificate subject name matches target hostname 'cpanel.muniuspantan.gob.gt'"
mail.gobernacionzacapa.gob.gt,"Could not resolve host: mail.gobernacionzacapa.gob.gt"
mail.lns.gob.gt,"SSL: no alternative certificate subject name matches target hostname 'mail.lns.gob.gt'"
mail.municabrican.gob.gt,"Could not resolve host: mail.municabrican.gob.gt"
mail.gobernacionsuchitepequez.gob.gt,"Could not resolve host: mail.gobernacionsuchitepequez.gob.gt"
mail.municahabon.gob.gt,"Could not resolve host: mail.municahabon.gob.gt"
cpd.gob.gt,"Could not resolve host: cpd.gob.gt"
mail.municabanaszacapa.gob.gt,"Could not resolve host: mail.municabanaszacapa.gob.gt"
gobernacionquetzaltenango.gob.gt,"200"
cpanel.munichamelco.gob.gt,"200"
cpanel.munielestor.gob.gt,"200"
cpanel.muniraxruha.gob.gt,"200"
ine.gob.gt,"SSL: no alternative certificate subject name matches target hostname 'ine.gob.gt'"
mail.municatarina.gob.gt,"Could not resolve host: mail.municatarina.gob.gt"
mail.municanilla.gob.gt,"Could not resolve host: mail.municanilla.gob.gt"
cpanel.munishecana.gob.gt,"500"
mail.municipalidaddegualan.gob.gt,"Could not resolve host: mail.municipalidaddegualan.gob.gt"
mail.municipalidaddeusumatlan.gob.gt,"Could not resolve host: mail.municipalidaddeusumatlan.gob.gt"
amsa.gob.gt,"200"
mail.municoncepcion.gob.gt,"Could not resolve host: mail.municoncepcion.gob.gt"
cpanel.munimataquescuintla.gob.gt,"200"
cpanel.munisalama.gob.gt,"200"
mail.munidelascrucespeten.gob.gt,"Could not resolve host: mail.munidelascrucespeten.gob.gt"
mail.munifrayblascasas.gob.gt,"Could not resolve host: mail.munifrayblascasas.gob.gt"
cpanel.muninahuala.gob.gt,"Could not resolve host: cpanel.muninahuala.gob.gt"
cpanel.unaerc.gob.gt,"200"
mail.munidejocotenango.gob.gt,"Could not resolve host: mail.munidejocotenango.gob.gt"
mail.munideitzapa.gob.gt,"Could not resolve host: mail.munideitzapa.gob.gt"
mail.munijalapa.gob.gt,"Could not resolve host: mail.munijalapa.gob.gt"
mail.cpd.gob.gt,"Could not resolve host: mail.cpd.gob.gt"
mail.munilivingston.gob.gt,"Could not resolve host: mail.munilivingston.gob.gt"
insivumeh.gob.gt,"SSL certificate problem: unable to get local issuer certificate"
mail.munimataquescuintla.gob.gt,"Could not resolve host: mail.munimataquescuintla.gob.gt"
mail.fondetel.gob.gt,"Could not resolve host: mail.fondetel.gob.gt"
mail.gobernacionaltaverapaz.gob.gt,"Could not resolve host: mail.gobernacionaltaverapaz.gob.gt"
mail.munisanandressajcabaja.gob.gt,"Could not resolve host: mail.munisanandressajcabaja.gob.gt"
mail.munipatzicia.gob.gt,"Could not resolve host: mail.munipatzicia.gob.gt"
mail.munisanandresxecul.gob.gt,"Could not resolve host: mail.munisanandresxecul.gob.gt"
cpanel.munizunilito.gob.gt,"SSL certificate problem: self-signed certificate"
autodiscover.munidejutiapa.gob.gt,"400"
mail.munipanzos.gob.gt,"Could not resolve host: mail.munipanzos.gob.gt"
cpanel.muniyupiltepeque.gob.gt,"200"
cpanel.munilaesperanza.gob.gt,"200"
mail.ces.gob.gt,"Could not resolve host: mail.ces.gob.gt"
mail.munisanjoselaarada.gob.gt,"Could not resolve host: mail.munisanjoselaarada.gob.gt"
mail.munisanmartinjilotepeque.gob.gt,"Could not resolve host: mail.munisanmartinjilotepeque.gob.gt"
autodiscover.gobernacionaltaverapaz.gob.gt,"400"
mail.amsa.gob.gt,"SSL: no alternative certificate subject name matches target hostname 'mail.amsa.gob.gt'"
declaraguate.gob.gt,"302"
cpanel.pmt.muniquezaltepeque.gob.gt,"Could not resolve host: cpanel.pmt.muniquezaltepeque.gob.gt"
mail.munialmolonga.gob.gt,"Could not resolve host: mail.munialmolonga.gob.gt"
gobernacionjalapa.gob.gt,"200"
mail.munisantaclaralalaguna.gob.gt,"Could not resolve host: mail.munisantaclaralalaguna.gob.gt"
mail.municipalidadtacanasm.gob.gt,"SSL: no alternative certificate subject name matches target hostname 'mail.municipalidadtacanasm.gob.gt'"
mail.fss.gob.gt,"Could not resolve host: mail.fss.gob.gt"
mail.icta.gob.gt,"SSL: no alternative certificate subject name matches target hostname 'mail.icta.gob.gt'"
goberpeten.gob.gt,"200"
mail.munilaesperanza.gob.gt,"Could not resolve host: mail.munilaesperanza.gob.gt"
mail.munisantacruzbalanya.gob.gt,"Could not resolve host: mail.munisantacruzbalanya.gob.gt"
mail.munieltumbador.gob.gt,"Could not resolve host: mail.munieltumbador.gob.gt"
mail.munisiqui.gob.gt,"Could not resolve host: mail.munisiqui.gob.gt"
fss.gob.gt,"200"
cpanel.upcv.gob.gt,"200"
cpanel.munisanfranciscoelalto.gob.gt,"200"
mail.munisoloma.gob.gt,"Could not resolve host: mail.munisoloma.gob.gt"
gobernacionsuchitepequez.gob.gt,"200"
mail.munichiantla.gob.gt,"SSL: no alternative certificate subject name matches target hostname 'mail.munichiantla.gob.gt'"
mail.munitecpan.gob.gt,"Could not resolve host: mail.munitecpan.gob.gt"
mail.munizunilito.gob.gt,"Could not resolve host: mail.munizunilito.gob.gt"
mail.munijalpatagua.gob.gt,"SSL: no alternative certificate subject name matches target hostname 'mail.munijalpatagua.gob.gt'"
mail.gobernaciontotonicapan.gob.gt,"200"
mail.munixela.gob.gt,"403"
mail.gobernacionbajaverapaz.gob.gt,"301"
mail.saas.gob.gt,"Could not resolve host: mail.saas.gob.gt"
mail.muniraxruha.gob.gt,"Could not resolve host: mail.muniraxruha.gob.gt"
mail.maga.gob.gt,"200"
mail.scspr.gob.gt,"Could not resolve host: mail.scspr.gob.gt"
mail.secretariaprivada.gob.gt,"Could not resolve host: mail.secretariaprivada.gob.gt"
mail.sepaz.gob.gt,"Could not resolve host: mail.sepaz.gob.gt"
mail.sesan.gob.gt,"Could not resolve host: mail.sesan.gob.gt"
mail.munisancristobaltoto.gob.gt,"Could not resolve host: mail.munisancristobaltoto.gob.gt"
mail.sib.gob.gt,"Could not resolve host: mail.sib.gob.gt"
mail.sibilia.gob.gt,"Could not resolve host: mail.sibilia.gob.gt"
mail.sgp.gob.gt,"Could not resolve host: mail.sgp.gob.gt"
mail.seprem.gob.gt,"403"
mail.sib2.gob.gt,"Could not resolve host: mail.sib2.gob.gt"
mail.sit.gob.gt,"Could not resolve host: mail.sit.gob.gt"
mail.munisancarlosalzatate.gob.gt,"Could not resolve host: mail.munisancarlosalzatate.gob.gt"
mail.tumunixenacoj.gob.gt,"Could not resolve host: mail.tumunixenacoj.gob.gt"
mail2.minex.gob.gt,"Could not resolve host: mail2.minex.gob.gt"
mail.goberpeten.gob.gt,"200"
mail.gobernacionjalapa.gob.gt,"Could not resolve host: mail.gobernacionjalapa.gob.gt"
mail.ucee.gob.gt,"Could not resolve host: mail.ucee.gob.gt"
mail2.sib2.gob.gt,"Could not resolve host: mail2.sib2.gob.gt"
mail3.sib2.gob.gt,"Could not resolve host: mail3.sib2.gob.gt"
mailbk.sib.gob.gt,"Could not resolve host: mailbk.sib.gob.gt"
mail.munisantaapolonia.gob.gt,"SSL: no alternative certificate subject name matches target hostname 'mail.munisantaapolonia.gob.gt'"
mailf.minfin.gob.gt,"Could not resolve host: mailf.minfin.gob.gt"
medicinainterna.hospitalroosevelt.gob.gt,"Could not resolve host: medicinainterna.hospitalroosevelt.gob.gt"
migracion.gob.gt,"Could not resolve host: migracion.gob.gt"
mail.pgn.gob.gt,"302"
mail.pmt.munidejutiapa.gob.gt,"Could not resolve host: mail.pmt.munidejutiapa.gob.gt"
mem.gob.gt,"403"
mintrabajo.gob.gt,"Could not resolve host: mintrabajo.gob.gt"
minfin.gob.gt,"301"
mides.gob.gt,"403"
mailf2.minfin.gob.gt,"403"
mingob.gob.gt,"403"
minex.gob.gt,"403"
monitor.vicepresidencia.gob.gt,"403"
moodle.icta.gob.gt,"Could not resolve host: moodle.icta.gob.gt"
