subdomain,http_status
dcrr26.minskedu.gov.by,Could not resolve host: dcrr26.minskedu.gov.by
ddu10.minskedu.gov.by,Could not resolve host: ddu10.minskedu.gov.by
ddu107.minskedu.gov.by,Could not resolve host: ddu107.minskedu.gov.by
ddu110.minskedu.gov.by,Could not resolve host: ddu110.minskedu.gov.by
ddu119.minskedu.gov.by,Connection timed out after 3002 milliseconds
ddu120.minskedu.gov.by,Could not resolve host: ddu120.minskedu.gov.by
ddu144.minskedu.gov.by,Could not resolve host: ddu144.minskedu.gov.by
ddu155.minskedu.gov.by,Could not resolve host: ddu155.minskedu.gov.by
ddu159.minskedu.gov.by,Could not resolve host: ddu159.minskedu.gov.by
ddu164.minskedu.gov.by,Could not resolve host: ddu164.minskedu.gov.by
ddu169.minskedu.gov.by,Could not resolve host: ddu169.minskedu.gov.by
ddu186.minskedu.gov.by,Could not resolve host: ddu186.minskedu.gov.by
ddu194.minskedu.gov.by,Could not resolve host: ddu194.minskedu.gov.by
ddu197.minskedu.gov.by,Could not resolve host: ddu197.minskedu.gov.by
ddu2.minskedu.gov.by,Could not resolve host: ddu2.minskedu.gov.by
ddu206.minskedu.gov.by,Could not resolve host: ddu206.minskedu.gov.by
ddu227.minskedu.gov.by,Could not resolve host: ddu227.minskedu.gov.by
ddu231.minskedu.gov.by,Could not resolve host: ddu231.minskedu.gov.by
ddu239.minskedu.gov.by,Could not resolve host: ddu239.minskedu.gov.by
ddu241.minskedu.gov.by,Could not resolve host: ddu241.minskedu.gov.by
ddu242.minskedu.gov.by,Could not resolve host: ddu242.minskedu.gov.by
ddu257.minskedu.gov.by,Could not resolve host: ddu257.minskedu.gov.by
ddu260.minskedu.gov.by,Could not resolve host: ddu260.minskedu.gov.by
ddu271.minskedu.gov.by,Could not resolve host: ddu271.minskedu.gov.by
ddu34.minskedu.gov.by,Could not resolve host: ddu34.minskedu.gov.by
ddu442.minskedu.gov.by,Could not resolve host: ddu442.minskedu.gov.by
ddu444.minskedu.gov.by,Could not resolve host: ddu444.minskedu.gov.by
ddu493.minskedu.gov.by,Connection timed out after 3001 milliseconds
ddu50.minskedu.gov.by,Could not resolve host: ddu50.minskedu.gov.by
ddu543.minskedu.gov.by,Could not resolve host: ddu543.minskedu.gov.by
ddu566.minskedu.gov.by,Could not resolve host: ddu566.minskedu.gov.by
ddu569.minskedu.gov.by,Could not resolve host: ddu569.minskedu.gov.by
ddu57.minskedu.gov.by,Could not resolve host: ddu57.minskedu.gov.by
ddu59.minskedu.gov.by,Could not resolve host: ddu59.minskedu.gov.by
ddu82.minskedu.gov.by,Could not resolve host: ddu82.minskedu.gov.by
ddu95.minskedu.gov.by,Could not resolve host: ddu95.minskedu.gov.by
derkovschina.rooglub.gov.by,200
dobro.rooivacevichi.gov.by,Connection timed out after 3002 milliseconds
dokshitsy.vitebsk-region.gov.by,200
domachevo.roobrest.gov.by,Connection timed out after 3002 milliseconds
domanovo.rooivacevichi.gov.by,Connection timed out after 3002 milliseconds
dp.mgku2.minskedu.gov.by,Could not resolve host: dp.mgku2.minskedu.gov.by
du-bel.kamenec-edu.gov.by,Failed to connect to du-bel.kamenec-edu.gov.by port 443 after 88 ms: Could not connect to server
dukpar.minskedu.gov.by,Could not resolve host: dukpar.minskedu.gov.by
dyatlovo.dyatlovo.gov.by,Could not resolve host: dyatlovo.dyatlovo.gov.by
dyatlovo.gov.by,301
economy.gov.by,301
edu.gov.by,Could not resolve host: edu.gov.by
estet.sch3.rooivacevichi.gov.by,Could not resolve host: estet.sch3.rooivacevichi.gov.by
fk.archives.gov.by,200
gki.gov.by,301
glusk.gov.by,Could not resolve host: glusk.gov.by
gomel-fszn.gov.by,Could not resolve host: gomel-fszn.gov.by
gomeloig.gov.by,200
gortol.rooivacevichi.gov.by,Connection timed out after 3002 milliseconds
gosinspekciya.gov.by,200
gospromnadzor.gov.by,SSL: no alternative certificate subject name matches target hostname 'gospromnadzor.gov.by'
gosstandart.gov.by,200
gosz.rooivacevichi.gov.by,Could not resolve host: gosz.rooivacevichi.gov.by
grodno-region.gov.by,301
grodnorik.gov.by,301
gs.archives.gov.by,Could not resolve host: gs.archives.gov.by
guzmo.gov.by,200
gvelikaja.rooivacevichi.gov.by,Connection timed out after 3002 milliseconds
gymn19.minskedu.gov.by,Could not resolve host: gymn19.minskedu.gov.by
gymn20.minskedu.gov.by,Could not resolve host: gymn20.minskedu.gov.by
gymn34.minskedu.gov.by,Could not resolve host: gymn34.minskedu.gov.by
gymn56.minskedu.gov.by,Could not resolve host: gymn56.minskedu.gov.by
gymnasium.rooglub.gov.by,200
htcd.gov.by,Connection timed out after 3002 milliseconds
ignminsk.gov.by,200
insv.mpt.gov.by,SSL: no alternative certificate subject name matches target hostname 'insv.mpt.gov.by'
ips.mshp.gov.by,SSL certificate problem: unable to get local issuer certificate
ivat.portal.nalog.gov.by,Could not resolve host: ivat.portal.nalog.gov.by
ivje.gov.by,301
just-minsk.gov.by,200
kgb.gov.by,Could not resolve host: kgb.gov.by
kgkgomel.gov.by,301
kleyniki.roobrest.gov.by,Could not resolve host: kleyniki.roobrest.gov.by
komtsz.gov.by,200
komzdrav-minsk.gov.by,302
korelichi.gov.by,301
koroby.rooglub.gov.by,Could not resolve host: koroby.rooglub.gov.by
kossovo.rooivacevichi.gov.by,Could not resolve host: kossovo.rooivacevichi.gov.by
kostukovichi.gov.by,200
koverdyaki.roobrest.gov.by,Connection timed out after 3002 milliseconds
ktzszmoik.gov.by,Could not resolve host: ktzszmoik.gov.by
kultura.gov.by,200
kuzmin.rooivacevichi.gov.by,Could not resolve host: kuzmin.rooivacevichi.gov.by
kvas.rooivacevichi.gov.by,Could not resolve host: kvas.rooivacevichi.gov.by
lepel.vitebsk-region.gov.by,Could not resolve host: lepel.vitebsk-region.gov.by
licey.rooivacevichi.gov.by,Connection timed out after 3002 milliseconds
lida.gov.by,Could not resolve host: lida.gov.by
lkfl.portal.nalog.gov.by,200
lyschicy.roobrest.gov.by,Connection timed out after 3002 milliseconds
lyubi.rooivacevichi.gov.by,Connection timed out after 3002 milliseconds
mail.aor.gov.by,SSL: no alternative certificate subject name matches target hostname 'mail.aor.gov.by'
mail.archives.gov.by,Could not resolve host: mail.archives.gov.by
mail.berestovitsa.gov.by,Could not resolve host: mail.berestovitsa.gov.by
mail.beshenkovichi.vitebsk-region.gov.by,Could not resolve host: mail.beshenkovichi.vitebsk-region.gov.by
mail.bks.gov.by,Could not resolve host: mail.bks.gov.by
mail.caa.gov.by,SSL certificate problem: unable to get local issuer certificate
mail.cherikov.gov.by,Could not resolve host: mail.cherikov.gov.by
mail.dokshitsy.vitebsk-region.gov.by,Could not resolve host: mail.dokshitsy.vitebsk-region.gov.by
mail.dyatlovo.gov.by,Connection timed out after 3002 milliseconds
mail.economy.gov.by,Could not resolve host: mail.economy.gov.by
mail.gki.gov.by,Could not resolve host: mail.gki.gov.by
mail.glusk.gov.by,Could not resolve host: mail.glusk.gov.by
mail.gomel-fszn.gov.by,Could not resolve host: mail.gomel-fszn.gov.by
mail.gomeloig.gov.by,Could not resolve host: mail.gomeloig.gov.by
mail.gospromnadzor.gov.by,Could not resolve host: mail.gospromnadzor.gov.by
mail.gosstandart.gov.by,Could not resolve host: mail.gosstandart.gov.by
mail.gov.by,Could not resolve host: mail.gov.by
mail.grodno-region.gov.by,Connection timed out after 3002 milliseconds
mail.grodnorik.gov.by,Could not resolve host: mail.grodnorik.gov.by
mail.ignminsk.gov.by,Could not resolve host: mail.ignminsk.gov.by
mail.insv.mpt.gov.by,Could not resolve host: mail.insv.mpt.gov.by
mail.ivje.gov.by,Could not resolve host: mail.ivje.gov.by
mail.just-minsk.gov.by,Could not resolve host: mail.just-minsk.gov.by
mail.kgb.gov.by,Could not resolve host: mail.kgb.gov.by
mail.komtsz.gov.by,Could not resolve host: mail.komtsz.gov.by
mail.korelichi.gov.by,SSL: no alternative certificate subject name matches target hostname 'mail.korelichi.gov.by'
mail.kostukovichi.gov.by,Could not resolve host: mail.kostukovichi.gov.by
mail.ktzszmoik.gov.by,Could not resolve host: mail.ktzszmoik.gov.by
mail.kultura.gov.by,Could not resolve host: mail.kultura.gov.by
mail.lepel.vitebsk-region.gov.by,Could not resolve host: mail.lepel.vitebsk-region.gov.by
mail.lida.gov.by,Could not resolve host: mail.lida.gov.by
mail.map.grodno-region.gov.by,Could not resolve host: mail.map.grodno-region.gov.by
mail.mas.gov.by,Could not resolve host: mail.mas.gov.by
mail.mfa.gov.by,200
mail.mininform.gov.by,Could not resolve host: mail.mininform.gov.by
mail.minsk-fszn.gov.by,Resolving timed out after 3000 milliseconds
mail.minsk.gov.by,302
mail.mintrans.gov.by,Connection timed out after 3002 milliseconds
mail.mintrud.gov.by,Could not resolve host: mail.mintrud.gov.by
mail.mjkx.gov.by,SSL: no alternative certificate subject name matches target hostname 'mail.mjkx.gov.by'
mail.mlh.gov.by,Could not resolve host: mail.mlh.gov.by
mail.mlsp.gov.by,Could not resolve host: mail.mlsp.gov.by
mail.mogilev-rik.gov.by,Could not resolve host: mail.mogilev-rik.gov.by
mail.mogjust.gov.by,Could not resolve host: mail.mogjust.gov.by
mail.mosty.gov.by,Could not resolve host: mail.mosty.gov.by
mail.mshp.gov.by,Could not resolve host: mail.mshp.gov.by
mail.mst.gov.by,Could not resolve host: mail.mst.gov.by
mail.mstislavl.gov.by,Could not resolve host: mail.mstislavl.gov.by
mail.nalog.gov.by,Connection timed out after 3002 milliseconds
mail.new.economy.gov.by,Could not resolve host: mail.new.economy.gov.by
mail.novogrudok.gov.by,Could not resolve host: mail.novogrudok.gov.by
mail.oac.gov.by,Connection timed out after 3002 milliseconds
mail.oochechersk.gov.by,Could not resolve host: mail.oochechersk.gov.by
mail.oshmiany.gov.by,Could not resolve host: mail.oshmiany.gov.by
mail.osipovichi.gov.by,Could not resolve host: mail.osipovichi.gov.by
mail.ostrovets.gov.by,Connection timed out after 3002 milliseconds
mail.priroda-vitebsk.gov.by,Could not resolve host: mail.priroda-vitebsk.gov.by
mail.prutzsz.gov.by,Could not resolve host: mail.prutzsz.gov.by
mail.rooglub.gov.by,SSL: no alternative certificate subject name matches target hostname 'mail.rooglub.gov.by'
mail.rossony.vitebsk-region.gov.by,Could not resolve host: mail.rossony.vitebsk-region.gov.by
mail.schuchin.gov.by,Could not resolve host: mail.schuchin.gov.by
mail.senno.vitebsk-region.gov.by,Could not resolve host: mail.senno.vitebsk-region.gov.by
mail.sharkovshchina.vitebsk-region.gov.by,Could not resolve host: mail.sharkovshchina.vitebsk-region.gov.by
mail.shklov.gov.by,Could not resolve host: mail.shklov.gov.by
mail.sk.gov.by,Connection timed out after 3002 milliseconds
mail.slonim.gov.by,Could not resolve host: mail.slonim.gov.by
mail.smorgon.gov.by,Could not resolve host: mail.smorgon.gov.by
mail.svisloch.gov.by,Could not resolve host: mail.svisloch.gov.by
mail.ushachi.vitebsk-region.gov.by,Could not resolve host: mail.ushachi.vitebsk-region.gov.by
mail.verkhnedvinsk.vitebsk-region.gov.by,SSL: no alternative certificate subject name matches target hostname 'mail.verkhnedvinsk.vitebsk-region.gov.by'
mail.vitebsk-region.gov.by,Could not resolve host: mail.vitebsk-region.gov.by
mail.vitebsk.vitebsk-region.gov.by,Could not resolve host: mail.vitebsk.vitebsk-region.gov.by
mail.vituzo.gov.by,Could not resolve host: mail.vituzo.gov.by
mail.volkovysk.gov.by,SSL: no alternative certificate subject name matches target hostname 'mail.volkovysk.gov.by'
mail.voronovo.gov.by,Could not resolve host: mail.voronovo.gov.by
mail.zelva.gov.by,Could not resolve host: mail.zelva.gov.by
mail.zhitkovichi.gov.by,Could not resolve host: mail.zhitkovichi.gov.by
map.grodno-region.gov.by,Connection timed out after 3001 milliseconds
mas.gov.by,302
mchs.gov.by,403
medno.roobrest.gov.by,Could not resolve host: medno.roobrest.gov.by
mereckie.rooglub.gov.by,Could not resolve host: mereckie.rooglub.gov.by
mfa.gov.by,200
mgku2.minskedu.gov.by,Could not resolve host: mgku2.minskedu.gov.by
mininform.gov.by,SSL certificate problem: unable to get local issuer certificate
minoblpriroda.gov.by,Failed to connect to minoblpriroda.gov.by port 443 after 63 ms: Could not connect to server
minoblsud.gov.by,Failed to connect to minoblsud.gov.by port 443 after 161 ms: Could not connect to server
minsk-fszn.gov.by,Resolving timed out after 3000 milliseconds
minsk.gov.by,503
mintrans.gov.by,301
mintrud.gov.by,301
mjkx.gov.by,Could not resolve host: mjkx.gov.by
mlh.gov.by,200
mlsp.gov.by,Could not resolve host: mlsp.gov.by
mogilev-rik.gov.by,200
mogjust.gov.by,Could not resolve host: mogjust.gov.by
mogjust.mogjust.gov.by,Could not resolve host: mogjust.mogjust.gov.by
moscko.minskedu.gov.by,Could not resolve host: moscko.minskedu.gov.by
mosty.gov.by,301
motykaly.roobrest.gov.by,Could not resolve host: motykaly.roobrest.gov.by
mpt.gov.by,200
mshp.gov.by,Could not resolve host: mshp.gov.by
mshp.mshp.gov.by,Could not resolve host: mshp.mshp.gov.by
mst.gov.by,Could not resolve host: mst.gov.by
mstislavl.gov.by,200
muhavec.roobrest.gov.by,Connection timed out after 3002 milliseconds
mzvody.roobrest.gov.by,Connection timed out after 3002 milliseconds
naturegomel.gov.by,Could not resolve host: naturegomel.gov.by
new.economy.gov.by,Could not resolve host: new.economy.gov.by
new.komzdrav-minsk.gov.by,Could not resolve host: new.komzdrav-minsk.gov.by
ngi.gki.gov.by,SSL: no alternative certificate subject name matches target hostname 'ngi.gki.gov.by'
nlyschicy.roobrest.gov.by,Could not resolve host: nlyschicy.roobrest.gov.by
novogrudok.gov.by,301
novosel.nesvizh-asveta.gov.by,Could not resolve host: novosel.nesvizh-asveta.gov.by
oac.gov.by,301
obrovo.rooivacevichi.gov.by,Connection timed out after 3002 milliseconds
oktue.minskedu.gov.by,Could not resolve host: oktue.minskedu.gov.by
old.komzdrav-minsk.gov.by,Could not resolve host: old.komzdrav-minsk.gov.by
old.mjkx.gov.by,Could not resolve host: old.mjkx.gov.by
oldsite.gki.gov.by,Could not resolve host: oldsite.gki.gov.by
omelnaya.rooivacevichi.gov.by,Could not resolve host: omelnaya.rooivacevichi.gov.by
oochechersk.gov.by,SSL: no alternative certificate subject name matches target hostname 'oochechersk.gov.by'
oshmiany.gov.by,301
osipovichi.gov.by,200
ostromechevo.roobrest.gov.by,Could not resolve host: ostromechevo.roobrest.gov.by
ostrovets.gov.by,301
ozercy.rooglub.gov.by,SSL certificate problem: unable to get local issuer certificate
parcko.minskedu.gov.by,Could not resolve host: parcko.minskedu.gov.by
parctdm.minskedu.gov.by,Could not resolve host: parctdm.minskedu.gov.by
parspc.minskedu.gov.by,Could not resolve host: parspc.minskedu.gov.by
parue.minskedu.gov.by,Could not resolve host: parue.minskedu.gov.by
podstarin.rooivacevichi.gov.by,Connection timed out after 3002 milliseconds
podsville.rooglub.gov.by,200
portal.gov.by,Could not resolve host: portal.gov.by
portal.nalog.gov.by,TLS connect error: error:0A0000F8:SSL routines::unknown cipher returned
priborovo.roobrest.gov.by,Connection timed out after 3002 milliseconds
priluki.roobrest.gov.by,Connection timed out after 3002 milliseconds
primary.sch3.rooivacevichi.gov.by,200
priroda-vitebsk.gov.by,200
priroda-vitebsk.priroda-vitebsk.gov.by,Could not resolve host: priroda-vitebsk.priroda-vitebsk.gov.by
pro-specification.minskedu.gov.by,Could not resolve host: pro-specification.minskedu.gov.by
prozoroki.rooglub.gov.by,200
prutzsz.gov.by,Could not resolve host: prutzsz.gov.by
radvanichi.roobrest.gov.by,Connection timed out after 3002 milliseconds
rechki.rooivacevichi.gov.by,Connection timed out after 3002 milliseconds
rk.parue.minskedu.gov.by,200
roobrest.gov.by,Connection timed out after 3002 milliseconds
rooglub.gov.by,Could not resolve host: rooglub.gov.by
rooivacevichi.gov.by,Connection timed out after 3002 milliseconds
rossony.vitebsk-region.gov.by,403
sch1.rooivacevichi.gov.by,Could not resolve host: sch1.rooivacevichi.gov.by
sch10.minskedu.gov.by,Could not resolve host: sch10.minskedu.gov.by
sch108.minskedu.gov.by,Could not resolve host: sch108.minskedu.gov.by
sch133.minskedu.gov.by,Could not resolve host: sch133.minskedu.gov.by
sch136.minskedu.gov.by,Could not resolve host: sch136.minskedu.gov.by
sch141.minskedu.gov.by,Could not resolve host: sch141.minskedu.gov.by
sch15.minskedu.gov.by,Could not resolve host: sch15.minskedu.gov.by
sch182.minskedu.gov.by,Could not resolve host: sch182.minskedu.gov.by
sch183.minskedu.gov.by,Could not resolve host: sch183.minskedu.gov.by
sch194.minskedu.gov.by,Could not resolve host: sch194.minskedu.gov.by
