subdomain,http_status
sis2apd.gov.st,"Could not resolve host: sis2apd.gov.st"
www.desc.gov.st,"Could not resolve host: www.desc.gov.st"
sisa.uca.gov.st,"Failed to connect to sisa.uca.gov.st port 443 after 345 ms: Could not connect to server"
nositeste.gov.st,"SSL certificate problem: certificate has expired"
www.colabora.mecc.gov.st,"Could not resolve host: www.colabora.mecc.gov.st"
snmf.gov.st,"Recv failure: Connexion ré-initialisée par le correspondant"
webdisk.embaixadastpcv.gov.st,"TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error"
www.dre.gov.st,"Could not resolve host: www.dre.gov.st"
stpmosip.gov.st,"Could not resolve host: stpmosip.gov.st"
www.sis2apd.gov.st,"Could not resolve host: www.sis2apd.gov.st"
www.dpescas.gov.st,"Could not resolve host: www.dpescas.gov.st"
igf.gov.st,"200"
kilalanucha.gov.st,"200"
www.mf.gov.st,"200"
www.impostos.financas.gov.st,"Could not resolve host: www.impostos.financas.gov.st"
mail.cnmc.gov.st,"301"
uca.gov.st,"Failed to connect to uca.gov.st port 443 after 342 ms: Could not connect to server"
www.efatura-test.financas.gov.st,"SSL: no alternative certificate subject name matches target hostname 'www.efatura-test.financas.gov.st'"
cnmc.gov.st,"301"
webdisk.igf.gov.st,"Could not resolve host: webdisk.igf.gov.st"
www.mail.pm.gov.st,"Could not resolve host: www.mail.pm.gov.st"
opportunities.empreendedorismo.gov.st,"Could not resolve host: opportunities.empreendedorismo.gov.st"
mne.gov.st,"200"
mail.embaixadastpcv.gov.st,"302"
webmail.cnmc.gov.st,"200"
siga.dgrn.gov.st,"200"
webmail.embaixadastpcv.gov.st,"200"
webmail.anp-stp.gov.st,"200"
protecaosocial.gov.st,"302"
utente-ms.gov.st,"404"
repositoriodigital.me.gov.st,"SSL certificate problem: unable to get local issuer certificate"
taxid.mf.gov.st,"200"
www.cnmc.gov.st,"301"
sgp.gov.st,"200"
www.embaixadastpcv.gov.st,"302"
www.siga.dgrn.gov.st,"Recv failure: Connexion ré-initialisée par le correspondant"
snmf.app.gov.st,"SSL: no alternative certificate subject name matches target hostname 'snmf.app.gov.st'"
webdisk.anp-stp.gov.st,"401"
nguenon.gov.st,"200"
www.mnec.gov.st,"Could not resolve host: www.mnec.gov.st"
uif.gov.st,"SSL certificate problem: certificate has expired"
www.uif.gov.st,"Could not resolve host: www.uif.gov.st"
www.mecc.gov.st,"200"
dev.sigesa.gov.st,"Could not resolve host: dev.sigesa.gov.st"
portainer.mf.gov.st,"200"
api.homolog.declaracao-rendimento.mf.gov.st,"404"
proxy-manager.financas.gov.st,"200"
strapi.mf.gov.st,"502"
www.efactura.financas.gov.st,"SSL certificate problem: self-signed certificate"
www.mail.mne.gov.st,"Could not resolve host: www.mail.mne.gov.st"
www.webmail.embaixadastpcv.gov.st,"200"
www.injap.gov.st,"Could not resolve host: www.injap.gov.st"
www.mne.gov.st,"SSL: no alternative certificate subject name matches target hostname 'www.mne.gov.st'"
dpssf.gov.st,"200"
www.bibliotecanacional.gov.st,"301"
www.uca.gov.st,"Failed to connect to www.uca.gov.st port 443 after 437 ms: Could not connect to server"
testes.fazendanon.mf.gov.st,"200"
fazendanon.mf.gov.st,"200"
www.novo.ine.gov.st,"Could not resolve host: www.novo.ine.gov.st"
www.igf.gov.st,"SSL: no alternative certificate subject name matches target hostname 'www.igf.gov.st'"
homolog.declaracao-rendimento.mf.gov.st,"200"
site.mf.gov.st,"502"
api.homolog.declaracao.mf.gov.st,"401"
sigesa.gov.st,"Could not resolve host: sigesa.gov.st"
www.sigesa.gov.st,"SSL certificate problem: certificate has expired"
www.otoca.igf.gov.st,"Could not resolve host: www.otoca.igf.gov.st"
www.olastp.gov.st,"SSL: no alternative certificate subject name matches target hostname 'www.olastp.gov.st'"
www.meci.gov.st,"Could not resolve host: www.meci.gov.st"
www.senha.gov.st,"Could not resolve host: www.senha.gov.st"
www.turismo.gov.st,"Could not resolve host: www.turismo.gov.st"
www.sisa.gov.st,"SSL: no alternative certificate subject name matches target hostname 'www.sisa.gov.st'"
www.rctribunal.gov.st,"200"
www.mail.gov.st,"SSL: no alternative certificate subject name matches target hostname 'www.mail.gov.st'"
www.leginon.dgrn.gov.st,"Could not resolve host: www.leginon.dgrn.gov.st"
www.nositeste.gov.st,"SSL certificate problem: certificate has expired"
anp-stp.gov.st,"200"
www.inic.gov.st,"SSL: no alternative certificate subject name matches target hostname 'www.inic.gov.st'"
www.anp-stp.gov.st,"200"
mail.anp-stp.gov.st,"200"
gov.st,"200"
www.principe.gov.st,"301"
dhis2.ms.gov.st,"Connection timed out after 3000 milliseconds"
liquidacao.mf.gov.st,"Operation timed out after 3000 milliseconds with 0 bytes received"
olastp.gov.st,"Operation timed out after 3000 milliseconds with 0 bytes received"
rc.registry.gov.st,"Resolving timed out after 3000 milliseconds"
senha.gov.st,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.gov.st,"301"
www.rc.registry.gov.st,"Resolving timed out after 3000 milliseconds"
