type,label,website,hostname,level
government_agency,Abbotsford Police Department,http://abbypd.ca/,abbypd.ca,local
government_agency,Accès culture,https://accesculture.com,accesculture.com,central-1
government_agency,Accessibility Standards Canada,https://accessible.canada.ca,accessible.canada.ca,
government_agency,Atlantic Canada Opportunities Agency,http://www.acoa-apeca.gc.ca/Eng/Pages/Home.aspx,acoa-apeca.gc.ca,
government_agency,PortsToronto,https://www.administrationportuairedetoronto.com/,administrationportuairedetoronto.com,
government_agency,Algoma District School Board,https://www.adsb.on.ca/,adsb.on.ca,
government_agency,Alberta Advanced Education and Technology,http://advancededucation.alberta.ca/,advancededucation.alberta.ca,
government_agency,Alberta Energy Regulator,https://www.aer.ca/,aer.ca,
government_agency,Alberta Foundation for the Arts,http://www.affta.ab.ca/,affta.ab.ca,
government_agency,Alberta Foundation for the Arts,https://www.affta.ab.ca,affta.ab.ca,
government_agency,"Embassy of Afghanistan, Ottawa",http://www.afghanemb-canada.net/,afghanemb-canada.net,central
government_agency,British Columbia Sheriff Service,http://www.ag.gov.bc.ca/courts/sheriffs/index.htm,ag.gov.bc.ca,
ministry,Alberta Ministry of Agriculture and Forestry,http://www.agric.gov.ab.ca/app21/rtw/index.jsp,agric.gov.ab.ca,
government_agency,Alberta Ministry of Agriculture and Forestry,http://www.agric.gov.ab.ca/app21/rtw/index.jsp,agric.gov.ab.ca,
ministry,Agriculture and Agri-Food Canada,https://agriculture.canada.ca,agriculture.canada.ca,central
government_agency,Canadian Pari-Mutuel Agency,https://agriculture.canada.ca/en/department/partners-agencies/canadian-pari-mutuel,agriculture.canada.ca,
government_agency,Agriculture and Agri-Food Canada,https://agriculture.canada.ca,agriculture.canada.ca,central
government_agency,Alberta Geological Survey,https://ags.aer.ca,ags.aer.ca,
government_agency,Architectural Institute of British Columbia,https://aibc.ca/,aibc.ca,
government_agency,Alberta Education,https://www.alberta.ca/ministry-education.aspx,alberta.ca,
government_agency,Court of King's Bench of Alberta,http://albertacourts.ca/kb,albertacourts.ca,central-1
government_agency,Court of Appeal of Alberta,https://albertacourts.ca/court-of-appeal,albertacourts.ca,central-1
government_agency,Alberta Innovates,http://www.albertainnovates.ca/,albertainnovates.ca,
government_agency,Alberta Parks,https://albertaparks.ca/,albertaparks.ca,
government_agency,Algonquin and Lakeshore Catholic District School Board,https://www.alcdsb.on.ca/,alcdsb.on.ca,
government_agency,Embassy of Burkina Faso in Canada,https://ambabf-ca.org/home-en/,ambabf-ca.org,central
government_agency,embassy of Guinea in Canada,https://ambaguinee-ca.com,ambaguinee-ca.com,central
government_agency,"Embassy of Algeria, Ottawa",http://www.ambalgott.com/,ambalgott.com,central
government_agency,embassy of Mali in Canada,https://ambamali.ca/,ambamali.ca,central
government_agency,"Embassy of Democratic Republic of the Congo, Ottawa",http://www.ambardcongocanada.ca,ambardcongocanada.ca,central
government_agency,embassy of Bosnia and Herzegovina in Canada,http://www.ambasadabih.ca,ambasadabih.ca,central
government_agency,"Embassy of Albania, Ottawa",https://ambasadat.gov.al/canada/,ambasadat.gov.al,central
government_agency,"Embassy of Kosovo, Ottawa",https://ambasadat.net/Kanade/,ambasadat.net,central
government_agency,Embassy of Haiti in Canada,http://ambassade-haiti.ca/,ambassade-haiti.ca,central
government_agency,embassy of the Republic of Congo in Canada,https://www.ambassadecongocanada.org,ambassadecongocanada.org,central
government_agency,embassy of Gabon in Canada,https://ambassadegabon.ca/,ambassadegabon.ca,central
government_agency,embassy of Togo in Canada,https://ambatogocanada.com,ambatogocanada.com,central
government_agency,Ahkwesahsne Mohawk Board of Education,https://www.ambe.ca/,ambe.ca,
government_agency,Embassy of Senegal to Canada,http://www.ambsencanada.org/,ambsencanada.org,central
government_agency,Avon Maitland District School Board,https://www.amdsb.ca/,amdsb.ca,
government_agency,Amherstburg Police Service,http://www.amherstburg.ca/police,amherstburg.ca,
government_agency,Alberta Machine Intelligence Institute,https://www.amii.ca/,amii.ca,
government_agency,Anduhyaun Shelter,http://anduhyaun.org/,anduhyaun.org,
government_agency,Anishinabek Police Service,http://www.apscops.org/,apscops.org,
government_agency,Archives of Ontario,http://www.archives.gov.on.ca/fr/index.aspx,archives.gov.on.ca,
government_agency,Arctic Athabaskan Council,http://www.arcticathabaskancouncil.com/aac/,arcticathabaskancouncil.com,
government_agency,Ontario Arts Council,http://www.arts.on.ca/,arts.on.ca,
government_agency,Manitoba Arts Council,http://artscouncil.mb.ca/,artscouncil.mb.ca,
government_agency,Conseil des arts de Montréal,http://www.artsmontreal.org/,artsmontreal.org,
government_agency,New Brunswick Arts Board,http://artsnb.ca/site/en/,artsnb.ca,
government_agency,Arts Nova Scotia,https://artsns.ca/,artsns.ca,
government_agency,Canadian Space Agency,https://asc-csa.gc.ca,asc-csa.gc.ca,
government_agency,Alberta Securities Commission,https://www.asc.ca/,asc.ca,central-1
government_agency,Aspen View Public School Division No. 78,http://www.aspenview.org,aspenview.org,
parliament,Legislative Assembly of Alberta,https://assembly.ab.ca/,assembly.ab.ca,central-1
supreme_court,Legislative Assembly of Alberta,https://assembly.ab.ca/,assembly.ab.ca,central-1
government_agency,Legislative Assembly of Alberta,https://assembly.ab.ca/,assembly.ab.ca,central-1
government_agency,Newfoundland and Labrador House of Assembly,https://www.assembly.nl.ca/,assembly.nl.ca,central-1
supreme_court,Newfoundland and Labrador House of Assembly,https://www.assembly.nl.ca/,assembly.nl.ca,central-1
parliament,Newfoundland and Labrador House of Assembly,https://www.assembly.nl.ca/,assembly.nl.ca,central-1
