subdomain,http_status
www.parliament.gov.kn,"307"
www.mof.gov.kn,"307"
www.ipo.gov.kn,"307"
knevisatest.gov.kn,"200"
pap.gov.kn,"200"
www.covidvax.gov.kn,"Could not resolve host: www.covidvax.gov.kn"
www.returningnationals.gov.kn,"307"
www.nymission.gov.kn,"Could not resolve host: www.nymission.gov.kn"
www.evisa.gov.kn,"Could not resolve host: www.evisa.gov.kn"
www.skncgtoronto.gov.kn,"307"
skncovidvax.gov.kn,"200"
www.mons.gov.kn,"307"
www.miticca.gov.kn,"307"
www.poef.nia.gov.kn,"Could not resolve host: www.poef.nia.gov.kn"
www.moss.gov.kn,"Could not resolve host: www.moss.gov.kn"
skbvet.gov.kn,"200"
www.stkittsnevishcuk.gov.kn,"307"
www.nocs.gov.kn,"Could not resolve host: www.nocs.gov.kn"
www.sports.gov.kn,"Could not resolve host: www.sports.gov.kn"
www.pmo.gov.kn,"307"
evisa.gov.kn,"301"
www.tips.gov.kn,"Could not resolve host: www.tips.gov.kn"
www.sknhcottawa.gov.kn,"307"
www.traffic.gov.kn,"Could not resolve host: www.traffic.gov.kn"
www.stats.gov.kn,"307"
www.nationalarchives.gov.kn,"Could not resolve host: www.nationalarchives.gov.kn"
www.skncir.gov.kn,"Could not resolve host: www.skncir.gov.kn"
youth.gov.kn,"Could not resolve host: youth.gov.kn"
test.pap.gov.kn,"200"
www.socialservices.gov.kn,"Could not resolve host: www.socialservices.gov.kn"
www.uaeembassy.gov.kn,"Could not resolve host: www.uaeembassy.gov.kn"
www.technology.gov.kn,"307"
www.socialdevelopment.gov.kn,"Could not resolve host: www.socialdevelopment.gov.kn"
sisa.gov.kn,"200"
www.sknis.gov.kn,"307"
ciu.gov.kn,"200"
traffic.gov.kn,"200"
relief.gov.kn,"200"
portal.futures.dev.gov.kn,"200"
aspire.gov.kn,"200"
www.tvet.gov.kn,"307"
tips.gov.kn,"200"
www.wpstats.gov.kn,"Could not resolve host: www.wpstats.gov.kn"
www.backtoschool.gov.kn,"200"
www.youth.gov.kn,"Could not resolve host: www.youth.gov.kn"
www.tsmu.gov.kn,"Could not resolve host: www.tsmu.gov.kn"
www.api.gov.kn,"302"
www.foreign.gov.kn,"301"
futures.dev.gov.kn,"200"
www.digitaltraining.gov.kn,"200"
www.lift.gov.kn,"200"
www.skncovidvax.gov.kn,"302"
www.skbvet.gov.kn,"200"
www.travelform.gov.kn,"SSL: no alternative certificate subject name matches target hostname 'www.travelform.gov.kn'"
www.pap.gov.kn,"200"
www.relief.gov.kn,"200"
www.landregistry.gov.kn,"200"
www.citizenconnect.gov.kn,"Could not resolve host: www.citizenconnect.gov.kn"
citizenconnect.gov.kn,"Could not resolve host: citizenconnect.gov.kn"
track.sl.skn-igs.gov.kn,"302"
www.sisa.gov.kn,"200"
www.ciu.gov.kn,"301"
admin.aspire.gov.kn,"200"
lawcommission.gov.kn,"200"
skn-igs.gov.kn,"200"
www.lawcommission.gov.kn,"301"
www.skn-igs.gov.kn,"200"
www.nia.gov.kn,"301"
www.water.gov.kn,"200"
courses.digitaltraining.gov.kn,"Connection timed out after 3002 milliseconds"
covidvax.gov.kn,"Connection timed out after 3002 milliseconds"
dev.traffic.gov.kn,"Connection timed out after 3002 milliseconds"
cybersecurity.gov.kn,"Connection timed out after 3002 milliseconds"
exmapphealth.gov.kn,"Connection timed out after 3000 milliseconds"
events.skncovidvax.gov.kn,"Connection timed out after 3002 milliseconds"
mjlatest.gov.kn,"Connection timed out after 3002 milliseconds"
portal.covidvax.gov.kn,"Connection timed out after 3002 milliseconds"
portal.skncovidvax.gov.kn,"Connection timed out after 3002 milliseconds"
request.technology.gov.kn,"Connection timed out after 3001 milliseconds"
qrhub.gov.kn,"Connection timed out after 3002 milliseconds"
socialservices.gov.kn,"Connection timed out after 3002 milliseconds"
test.covidvax.gov.kn,"Connection timed out after 3002 milliseconds"
test.backtoschool.gov.kn,"Connection timed out after 3002 milliseconds"
test.relief.gov.kn,"Connection timed out after 3002 milliseconds"
test.lms.gov.kn,"Connection timed out after 3002 milliseconds"
test.skncovidvax.gov.kn,"Connection timed out after 3002 milliseconds"
test.traffic.gov.kn,"Connection timed out after 3002 milliseconds"
test.tsmu.gov.kn,"Connection timed out after 3002 milliseconds"
www.exmapphealth.gov.kn,"Connection timed out after 3000 milliseconds"
