subdomain,parent_domain,http_status,mx
dsgc.gov.st,gov.st,200,30 mx30.antispam.mailspamprotection.com.; 20 mx20.antispam.mailspamprotection.com.; 10 mx10.antispam.mailspamprotection.com.
duce.mf.gov.st,gov.st,200,
e-factura.financas.gov.st,gov.st,403,none
efactura.financas.gov.st,gov.st,SSL: no alternative certificate subject name matches target hostname 'efactura.financas.gov.st',none
efactura.mf.gov.st,gov.st,200,none
efatura-test.financas.gov.st,gov.st,403,none
efatura.financas.gov.st,gov.st,403,none
embaixadastpcv.gov.st,gov.st,302,none
fazendanon.mf.gov.st,gov.st,200,none
fazendanon2.mf.gov.st,gov.st,200,none
financas.gov.st,gov.st,403,10 mx10.antispam.mailspamprotection.com.; 20 mx20.antispam.mailspamprotection.com.; 30 mx30.antispam.mailspamprotection.com.
fiscal-account.mf.gov.st,gov.st,200,
gov.st,gov.st,200,none
gpm.gov.st,gov.st,200,none
ham.gov.st,gov.st,200,none
homolog.declaracao-rendimento.mf.gov.st,gov.st,200,none
homolog.fazendanon.mf.gov.st,gov.st,502,none
igf.gov.st,gov.st,200,none
impostos.financas.gov.st,gov.st,404,20 mx20.antispam.mailspamprotection.com.; 10 mx10.antispam.mailspamprotection.com.; 30 mx30.antispam.mailspamprotection.com.
impostos.mef.gov.st,gov.st,502,none
impostos.mf.gov.st,gov.st,404,none
ine.gov.st,gov.st,Could not resolve host: ine.gov.st,none
inic.gov.st,gov.st,200,none
injap.gov.st,gov.st,200,20 mx20.antispam.mailspamprotection.com.; 10 mx10.antispam.mailspamprotection.com.; 30 mx30.antispam.mailspamprotection.com.
justicastp.gov.st,gov.st,SSL certificate problem: certificate has expired,none
kilalanucha-dev.gov.st,gov.st,200,none
kilalanucha.gov.st,gov.st,200,none
leginon.dgrn.gov.st,gov.st,200,none
lentla.mf.gov.st,gov.st,200,none
liquidacao.mf.gov.st,gov.st,Operation timed out after 3000 milliseconds with 0 bytes received,none
mail.anp-stp.gov.st,gov.st,200,none
mail.cnmc.gov.st,gov.st,301,none
mail.desc.gov.st,gov.st,Could not resolve host: mail.desc.gov.st,none
mail.embaixadastpcv.gov.st,gov.st,302,none
mail.gov.st,gov.st,SSL certificate problem: certificate has expired,none
mail.igf.gov.st,gov.st,Could not resolve host: mail.igf.gov.st,none
mail.mne.gov.st,gov.st,Could not resolve host: mail.mne.gov.st,none
mail.pm.gov.st,gov.st,200,none
mail.sis2apd.gov.st,gov.st,Could not resolve host: mail.sis2apd.gov.st,none
mdai.gov.st,gov.st,500,none
mdm.gov.st,gov.st,Could not resolve host: mdm.gov.st,20 mx20.antispam.mailspamprotection.com.; 30 mx30.antispam.mailspamprotection.com.; 10 mx10.antispam.mailspamprotection.com.
mecc.gov.st,gov.st,200,none
meci.gov.st,gov.st,Could not resolve host: meci.gov.st,none
mf.gov.st,gov.st,200,none
mirnma.gov.st,gov.st,200,none
mjapdh.gov.st,gov.st,Could not resolve host: mjapdh.gov.st,none
mjd.gov.st,gov.st,Could not resolve host: mjd.gov.st,none
mne.gov.st,gov.st,200,30 mx30.antispam.mailspamprotection.com.; 10 mx10.antispam.mailspamprotection.com.; 20 mx20.antispam.mailspamprotection.com.
mnec.gov.st,gov.st,Could not resolve host: mnec.gov.st,none
mpcmap.gov.st,gov.st,200,none
mpfea.gov.st,gov.st,200,30 mx30.antispam.mailspamprotection.com.; 20 mx20.antispam.mailspamprotection.com.; 10 mx10.antispam.mailspamprotection.com.
mstas.gov.st,gov.st,200,none
nguenon.gov.st,gov.st,200,none
nositeste.gov.st,gov.st,SSL certificate problem: certificate has expired,none
olastp.gov.st,gov.st,Operation timed out after 3000 milliseconds with 0 bytes received,none
opportunities.empreendedorismo.gov.st,gov.st,Could not resolve host: opportunities.empreendedorismo.gov.st,none
otoca.igf.gov.st,gov.st,Could not resolve host: otoca.igf.gov.st,none
pm.gov.st,gov.st,200,20 mx20.antispam.mailspamprotection.com.; 30 mx30.antispam.mailspamprotection.com.; 10 mx10.antispam.mailspamprotection.com.
portainer.mf.gov.st,gov.st,200,none
portainer2.mf.gov.st,gov.st,200,none
principe.gov.st,gov.st,200,none
protecaosocial.gov.st,gov.st,302,none
proxy-manager.financas.gov.st,gov.st,200,none
proxy-manager2.mf.gov.st,gov.st,200,none
rc.registry.gov.st,gov.st,Resolving timed out after 3000 milliseconds,none
rctribunal.gov.st,gov.st,200,none
repositoriodigital.me.gov.st,gov.st,SSL certificate problem: unable to get local issuer certificate,none
rh.mf.gov.st,gov.st,200,
senha.gov.st,gov.st,Operation timed out after 3001 milliseconds with 0 bytes received,none
sgp-formacao.gov.st,gov.st,200,
sgp.gov.st,gov.st,200,none
siga.dgrn.gov.st,gov.st,200,none
sigesa.gov.st,gov.st,Could not resolve host: sigesa.gov.st,none
sirp.dgrn.gov.st,gov.st,Could not resolve host: sirp.dgrn.gov.st,none
sis2apd.gov.st,gov.st,Could not resolve host: sis2apd.gov.st,none
sisa.gov.st,gov.st,SSL: no alternative certificate subject name matches target hostname 'sisa.gov.st',none
sisa.uca.gov.st,gov.st,Failed to connect to sisa.uca.gov.st port 443 after 345 ms: Could not connect to server,none
sit.mf.gov.st,gov.st,200,none
site.mf.gov.st,gov.st,502,none
sms.gov.st,gov.st,SSLHandshakeException > ValidatorException > CertPathValidatorException > CertificateExpiredException: NotAfter: Sun Feb 08 00:59:59 CET 2026,
snmf.app.gov.st,gov.st,SSL: no alternative certificate subject name matches target hostname 'snmf.app.gov.st',none
snmf.gov.st,gov.st,Recv failure: Connexion ré-initialisée par le correspondant,none
staging.sis2apd.gov.st,gov.st,Could not resolve host: staging.sis2apd.gov.st,none
stpmosip.gov.st,gov.st,Could not resolve host: stpmosip.gov.st,none
strapi.mf.gov.st,gov.st,502,none
tax.mf.gov.st,gov.st,200,
taxid.financas.gov.st,gov.st,403,none
taxid.mf.gov.st,gov.st,200,none
taxpayer.mf.gov.st,gov.st,307,
testes.fazendanon.mf.gov.st,gov.st,200,none
turismo.gov.st,gov.st,Could not resolve host: turismo.gov.st,none
uca.gov.st,gov.st,Failed to connect to uca.gov.st port 443 after 342 ms: Could not connect to server,none
uif.gov.st,gov.st,SSL certificate problem: certificate has expired,none
utente-ms.gov.st,gov.st,404,none
webdisk.anp-stp.gov.st,gov.st,401,none
webdisk.cnmc.gov.st,gov.st,Could not resolve host: webdisk.cnmc.gov.st,none
webdisk.embaixadastpcv.gov.st,gov.st,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
webdisk.igf.gov.st,gov.st,Could not resolve host: webdisk.igf.gov.st,none
webmail.anp-stp.gov.st,gov.st,200,none
webmail.cnmc.gov.st,gov.st,200,none
webmail.embaixadastpcv.gov.st,gov.st,200,none
webmail.igf.gov.st,gov.st,Could not resolve host: webmail.igf.gov.st,none
www.anp-stp.gov.st,gov.st,200,none
www.bibliotecanacional.gov.st,gov.st,301,none
www.cnmc.gov.st,gov.st,301,none
www.colabora.mecc.gov.st,gov.st,Could not resolve host: www.colabora.mecc.gov.st,none
www.desc.gov.st,gov.st,Could not resolve host: www.desc.gov.st,none
www.dpescas.gov.st,gov.st,Could not resolve host: www.dpescas.gov.st,none
www.dre.gov.st,gov.st,Could not resolve host: www.dre.gov.st,none
www.e-factura.financas.gov.st,gov.st,SSL: no alternative certificate subject name matches target hostname 'www.e-factura.financas.gov.st',none
www.efactura.financas.gov.st,gov.st,SSL certificate problem: self-signed certificate,none
www.efatura-test.financas.gov.st,gov.st,SSL: no alternative certificate subject name matches target hostname 'www.efatura-test.financas.gov.st',none
www.embaixadastpcv.gov.st,gov.st,302,none
www.financas.gov.st,gov.st,403,none
www.gov.st,gov.st,301,none
www.igf.gov.st,gov.st,SSL: no alternative certificate subject name matches target hostname 'www.igf.gov.st',none
www.impostos.financas.gov.st,gov.st,Could not resolve host: www.impostos.financas.gov.st,none
www.impostos.mef.gov.st,gov.st,"curl: (60) SSL certificate problem: self-signed certificate More details here: https://curl.se/docs/sslcerts.html curl failed to verify the legitimacy of the server and therefore could not establish a secure connection to it. To learn more about this situation and how to fix it, please visit the webpage mentioned above.",none
www.impostos.mf.gov.st,gov.st,404,none
www.inic.gov.st,gov.st,SSL: no alternative certificate subject name matches target hostname 'www.inic.gov.st',none
www.injap.gov.st,gov.st,Could not resolve host: www.injap.gov.st,20 mx20.antispam.mailspamprotection.com.; 10 mx10.antispam.mailspamprotection.com.; 30 mx30.antispam.mailspamprotection.com.
www.leginon.dgrn.gov.st,gov.st,Could not resolve host: www.leginon.dgrn.gov.st,none
www.mail.gov.st,gov.st,SSL: no alternative certificate subject name matches target hostname 'www.mail.gov.st',10 mail.gov.st.
www.mail.mne.gov.st,gov.st,Could not resolve host: www.mail.mne.gov.st,none
www.mail.pm.gov.st,gov.st,Could not resolve host: www.mail.pm.gov.st,none
www.mail.sis2apd.gov.st,gov.st,Could not resolve host: www.mail.sis2apd.gov.st,none
www.mecc.gov.st,gov.st,200,none
www.meci.gov.st,gov.st,Could not resolve host: www.meci.gov.st,none
www.mf.gov.st,gov.st,200,none
www.mne.gov.st,gov.st,SSL: no alternative certificate subject name matches target hostname 'www.mne.gov.st',none
www.mnec.gov.st,gov.st,Could not resolve host: www.mnec.gov.st,none
www.nositeste.gov.st,gov.st,SSL certificate problem: certificate has expired,none
www.novo.ine.gov.st,gov.st,Could not resolve host: www.novo.ine.gov.st,none
www.olastp.gov.st,gov.st,SSL: no alternative certificate subject name matches target hostname 'www.olastp.gov.st',none
www.otoca.igf.gov.st,gov.st,Could not resolve host: www.otoca.igf.gov.st,none
www.principe.gov.st,gov.st,301,none
www.rc.registry.gov.st,gov.st,Resolving timed out after 3000 milliseconds,none
www.rctribunal.gov.st,gov.st,200,none
www.senha.gov.st,gov.st,Could not resolve host: www.senha.gov.st,none
www.siga.dgrn.gov.st,gov.st,Recv failure: Connexion ré-initialisée par le correspondant,none
www.sigesa.gov.st,gov.st,SSL certificate problem: certificate has expired,none
www.sis2apd.gov.st,gov.st,Could not resolve host: www.sis2apd.gov.st,none
www.sisa.gov.st,gov.st,SSL: no alternative certificate subject name matches target hostname 'www.sisa.gov.st',none
www.sms.gov.st,gov.st,SSLHandshakeException > CertificateException: No subject alternative DNS name matching www.sms.gov.st found.,
www.turismo.gov.st,gov.st,Could not resolve host: www.turismo.gov.st,none
www.uca.gov.st,gov.st,Failed to connect to www.uca.gov.st port 443 after 437 ms: Could not connect to server,none
www.uif.gov.st,gov.st,Could not resolve host: www.uif.gov.st,none
www.webmail.embaixadastpcv.gov.st,gov.st,200,none
