subdomain,http_status
bip.radziejow.sr.gov.pl,"SSL: no alternative certificate subject name matches target hostname 'bip.radziejow.sr.gov.pl'"
api.biznes.gov.pl,"200"
bbn.gov.pl,"Could not resolve host: bbn.gov.pl"
bialogard.sr.gov.pl,"200"
bydgoszcz.uw.gov.pl,"Could not resolve host: bydgoszcz.uw.gov.pl"
bridge.gov.pl,"Could not resolve host: bridge.gov.pl"
bip.lipno.sr.gov.pl,"SSL: no alternative certificate subject name matches target hostname 'bip.lipno.sr.gov.pl'"
bip.radom.sr.gov.pl,"SSL: no alternative certificate subject name matches target hostname 'bip.radom.sr.gov.pl'"
autodiscover.mkidn.gov.pl,"Could not resolve host: autodiscover.mkidn.gov.pl"
bip.arm.gov.pl,"Could not resolve host: bip.arm.gov.pl"
budowlaneabc.gov.pl,"Could not resolve host: budowlaneabc.gov.pl"
aotm.gov.pl,"301"
bip.grojec.sr.gov.pl,"SSL: no alternative certificate subject name matches target hostname 'bip.grojec.sr.gov.pl'"
brodnica.ug.gov.pl,"Could not resolve host: brodnica.ug.gov.pl"
autodiscover.konsument.gov.pl,"Could not resolve host: autodiscover.konsument.gov.pl"
cas.parp.gov.pl,"Could not resolve host: cas.parp.gov.pl"
ca.cis.gov.pl,"Could not resolve host: ca.cis.gov.pl"
bip.kprm.gov.pl,"302"
autodiscover.przasnysz.um.gov.pl,"400"
bip.nidzica.up.gov.pl,"Could not resolve host: bip.nidzica.up.gov.pl"
bip1.rzeszow.so.gov.pl,"Could not resolve host: bip1.rzeszow.so.gov.pl"
bip.przasnysz.um.gov.pl,"302"
biznesdlaedukacji.parp.gov.pl,"200"
badania.parp.gov.pl,"302"
bip.lubuskie.uw.gov.pl,"Could not resolve host: bip.lubuskie.uw.gov.pl"
bip.wroclaw.pios.gov.pl,"Could not resolve host: bip.wroclaw.pios.gov.pl"
biznes.gov.pl,"301"
cip.gov.pl,"Could not resolve host: cip.gov.pl"
centralnyzamawiajacy.gov.pl,"Could not resolve host: centralnyzamawiajacy.gov.pl"
chelmno.psse.gov.pl,"Could not resolve host: chelmno.psse.gov.pl"
au.knf.gov.pl,"Could not resolve host: au.knf.gov.pl"
bramka.e-deklaracje.mf.gov.pl,"403"
chat.gbpizs.gov.pl,"Could not resolve host: chat.gbpizs.gov.pl"
chojnice.sr.gov.pl,"Could not resolve host: chojnice.sr.gov.pl"
bip.uke.gov.pl,"200"
centrum.phics.gov.pl,"Could not resolve host: centrum.phics.gov.pl"
bpp.gov.pl,"SSL: no alternative certificate subject name matches target hostname 'bpp.gov.pl'"
bip.mazowsze.witd.gov.pl,"200"
cheb.mir.gov.pl,"Could not resolve host: cheb.mir.gov.pl"
cbur.gis.gov.pl,"Could not resolve host: cbur.gis.gov.pl"
bnl.gov.pl,"200"
bdl.lasy.gov.pl,"301"
cop19.gov.pl,"Could not resolve host: cop19.gov.pl"
cobol.cis.gov.pl,"Could not resolve host: cobol.cis.gov.pl"
bip.ketrzyn.piw.gov.pl,"301"
cpanel.lezajsk.sr.gov.pl,"Could not resolve host: cpanel.lezajsk.sr.gov.pl"
bilgoraj.sr.gov.pl,"200"
bydgoszcz.wsa.gov.pl,"302"
cba.gov.pl,"Could not resolve host: cba.gov.pl"
cent.arm.gov.pl,"Could not resolve host: cent.arm.gov.pl"
cke.gov.pl,"200"
cpanel.mielec.sr.gov.pl,"Could not resolve host: cpanel.mielec.sr.gov.pl"
cas-lo.mz.gov.pl,"302"
crd.gov.pl,"Could not resolve host: crd.gov.pl"
bor.gov.pl,"301"
cpanel.plonsk.sr.gov.pl,"Could not resolve host: cpanel.plonsk.sr.gov.pl"
cpanel.wloclawek.so.gov.pl,"Could not resolve host: cpanel.wloclawek.so.gov.pl"
cpanel.pruszkow.sr.gov.pl,"SSL: no alternative certificate subject name matches target hostname 'cpanel.pruszkow.sr.gov.pl'"
csr.parp.gov.pl,"200"
cpanel.wielun.sr.gov.pl,"SSL: no alternative certificate subject name matches target hostname 'cpanel.wielun.sr.gov.pl'"
chmura.prokuratoria.gov.pl,"SSL: no alternative certificate subject name matches target hostname 'chmura.prokuratoria.gov.pl'"
cpanel.wloclawek.sr.gov.pl,"Could not resolve host: cpanel.wloclawek.sr.gov.pl"
cpi.gov.pl,"Could not resolve host: cpi.gov.pl"
cpanel.radziejow.sr.gov.pl,"SSL: no alternative certificate subject name matches target hostname 'cpanel.radziejow.sr.gov.pl'"
celina.krakow.uc.gov.pl,"Could not resolve host: celina.krakow.uc.gov.pl"
bip.nidzica.pinb.gov.pl,"200"
cpanel.lipno.sr.gov.pl,"SSL: no alternative certificate subject name matches target hostname 'cpanel.lipno.sr.gov.pl'"
crzl.gov.pl,"Could not resolve host: crzl.gov.pl"
brpd.gov.pl,"200"
centrum.gov.pl,"200"
cloud.poznan-nowemiasto.sr.gov.pl,"SSL: no alternative certificate subject name matches target hostname 'cloud.poznan-nowemiasto.sr.gov.pl'"
cpanel.rypin.sr.gov.pl,"SSL: no alternative certificate subject name matches target hostname 'cpanel.rypin.sr.gov.pl'"
czestochowa.sr.gov.pl,"SSL certificate problem: unable to get local issuer certificate"
cert.gov.pl,"302"
ceidg.gov.pl,"302"
canard.gitd.gov.pl,"200"
coi.gov.pl,"200"
cupt.gov.pl,"Could not resolve host: cupt.gov.pl"
czestochowa.so.gov.pl,"SSL certificate problem: unable to get local issuer certificate"
cas.mz.gov.pl,"404"
cpe.gov.pl,"Could not resolve host: cpe.gov.pl"
csioz.gov.pl,"Could not resolve host: csioz.gov.pl"
cyfryzacja.gov.pl,"SSL: no alternative certificate subject name matches target hostname 'cyfryzacja.gov.pl'"
e-dokumenty.mf.gov.pl,"Could not resolve host: e-dokumenty.mf.gov.pl"
dhost.parp.gov.pl,"Could not resolve host: dhost.parp.gov.pl"
dialin.udt.gov.pl,"Could not resolve host: dialin.udt.gov.pl"
chmura.wroclaw.pios.gov.pl,"Could not resolve host: chmura.wroclaw.pios.gov.pl"
dev.epuap.gov.pl,"Could not resolve host: dev.epuap.gov.pl"
cpanel.konsument.gov.pl,"Could not resolve host: cpanel.konsument.gov.pl"
cis.gov.pl,"301"
demonstrator1.ncbr.gov.pl,"Could not resolve host: demonstrator1.ncbr.gov.pl"
cudzoziemcy.gov.pl,"SSL: no alternative certificate subject name matches target hostname 'cudzoziemcy.gov.pl'"
dialing.udt.gov.pl,"Could not resolve host: dialing.udt.gov.pl"
cuw.gov.pl,"Could not resolve host: cuw.gov.pl"
dolnoslaska.policja.gov.pl,"Could not resolve host: dolnoslaska.policja.gov.pl"
cpanel.iom.gov.pl,"200"
bs.sejm.gov.pl,"200"
cpanel.brodnica.ug.gov.pl,"200"
dawcyszpiku.gov.pl,"Recv failure: Connexion ré-initialisée par le correspondant"
doplaty.gov.pl,"Could not resolve host: doplaty.gov.pl"
csm-swd.nfz.gov.pl,"200"
cppc.gov.pl,"302"
danepubliczne.gov.pl,"SSL certificate problem: certificate has expired"
dyskusje.nfz.gov.pl,"Could not resolve host: dyskusje.nfz.gov.pl"
e-recepta.gov.pl,"Could not resolve host: e-recepta.gov.pl"
edukacjaprawna.gov.pl,"Could not resolve host: edukacjaprawna.gov.pl"
e-konsulat.gov.pl,"301"
cpanel.rzeszow.sr.gov.pl,"200"
dilo.nfz.gov.pl,"200"
demo.ikp.gov.pl,"Could not resolve host: demo.ikp.gov.pl"
cpanel.przasnysz.um.gov.pl,"200"
e.gov.pl,"Could not resolve host: e.gov.pl"
eden.konkurs.pot.gov.pl,"Could not resolve host: eden.konkurs.pot.gov.pl"
eas.uw.gov.pl,"Could not resolve host: eas.uw.gov.pl"
ebte.wroclaw.sa.gov.pl,"Could not resolve host: ebte.wroclaw.sa.gov.pl"
e-udt.gov.pl,"SSL: no alternative certificate subject name matches target hostname 'e-udt.gov.pl'"
efs.2007-2013.gov.pl,"Could not resolve host: efs.2007-2013.gov.pl"
chmura.up.gov.pl,"Failed to connect to chmura.up.gov.pl port 443 after 372 ms: Could not connect to server"
ekrktest.ms.gov.pl,"Could not resolve host: ekrktest.ms.gov.pl"
efs.gov.pl,"Could not resolve host: efs.gov.pl"
erpl.gov.pl - di-wzik.5143.135.2015,"URL rejected: Malformed input to a URL function"
demo.skw.gov.pl,"307"
emcs.mf.gov.pl,"Could not resolve host: emcs.mf.gov.pl"
epk.biznes.gov.pl,"Could not resolve host: epk.biznes.gov.pl"
en.parp.gov.pl,"200"
eleg-prod.cokprm.gov.pl,"Could not resolve host: eleg-prod.cokprm.gov.pl"
ekoportal.gov.pl,"SSL certificate problem: unable to get local issuer certificate"
emcstest.mf.gov.pl,"Could not resolve host: emcstest.mf.gov.pl"
ecentrum.ncbr.gov.pl,"Could not resolve host: ecentrum.ncbr.gov.pl"
chrzanow.sr.gov.pl,"200"
docs.sejm.gov.pl,"Could not resolve host: docs.sejm.gov.pl"
bip.szczecin.uzs.gov.pl,"200"
e-learning.nfz.gov.pl,"303"
edeklaracje.rf.gov.pl,"302"
dzierzoniow.sr.gov.pl,"200"
epluspl.nauka.gov.pl,"Could not resolve host: epluspl.nauka.gov.pl"
cert.pionier.gov.pl,"200"
esp.gif.gov.pl,"Could not resolve host: esp.gif.gov.pl"
efaktury.lasy.gov.pl,"200"
e-sad.gov.pl,"200"
e-sluzba.nist.gov.pl,"200"
elk.sr.gov.pl,"200"
esp.msp.gov.pl,"Could not resolve host: esp.msp.gov.pl"
esp.msz.gov.pl,"Could not resolve host: esp.msz.gov.pl"
esp.mos.gov.pl,"Could not resolve host: esp.mos.gov.pl"
esp.fgsp.gov.pl,"Could not resolve host: esp.fgsp.gov.pl"
e-learning.mapypotrzebzdrowotnych.mz.gov.pl,"301"
esp.arm.gov.pl,"Could not resolve host: esp.arm.gov.pl"
edg.eu-go.gov.pl,"Could not resolve host: edg.eu-go.gov.pl"
esp.stat.gov.pl,"Could not resolve host: esp.stat.gov.pl"
eu-go.gov.pl,"Could not resolve host: eu-go.gov.pl"
euroman.gov.pl,"Could not resolve host: euroman.gov.pl"
ets.ukie.gov.pl,"Could not resolve host: ets.ukie.gov.pl"
espi.kpwig.gov.pl,"Could not resolve host: espi.kpwig.gov.pl"
ecrr.krus.gov.pl,"301"
ekrk.ms.gov.pl,"302"
esp.mrr.gov.pl,"Could not resolve host: esp.mrr.gov.pl"
esp.urpl.gov.pl,"Could not resolve host: esp.urpl.gov.pl"
e-krus.gov.pl,"301"
debica.sr.gov.pl,"200"
esum.gum.gov.pl,"Failed to connect to esum.gum.gov.pl port 443 after 45 ms: Could not connect to server"
ekw.ms.gov.pl,"302"
epuap.gov.pl,"302"
ems.ms.gov.pl,"302"
esp.mkidn.gov.pl,"SSL certificate problem: unable to get local issuer certificate"
e.ijhars.gov.pl,"403"
ewdp.msz.gov.pl,"Could not resolve host: ewdp.msz.gov.pl"
ekrus.gov.pl,"301"
ewdp.ukie.gov.pl,"Could not resolve host: ewdp.ukie.gov.pl"
enterpriseregistration.prokuratoria.gov.pl,"SSL: no alternative certificate subject name matches target hostname 'enterpriseregistration.prokuratoria.gov.pl'"
extranet.prezydencjaue.gov.pl,"Could not resolve host: extranet.prezydencjaue.gov.pl"
famocpoc.parp.gov.pl,"Could not resolve host: famocpoc.parp.gov.pl"
ewybory.msz.gov.pl,"302"
dialin.stat.gov.pl,"200"
ewt.gov.pl,"Could not resolve host: ewt.gov.pl"
esp.uokik.gov.pl,"Could not resolve host: esp.uokik.gov.pl"
esp.sw.gov.pl,"Could not resolve host: esp.sw.gov.pl"
drawsko-pom.sr.gov.pl,"200"
esp.udt.gov.pl,"301"
erup.knf.gov.pl,"200"
forms.nina.gov.pl,"Could not resolve host: forms.nina.gov.pl"
ezd.gov.pl,"Could not resolve host: ezd.gov.pl"
formularze.parp.gov.pl,"Could not resolve host: formularze.parp.gov.pl"
famoc.ms.gov.pl,"Could not resolve host: famoc.ms.gov.pl"
ewt.2007-2013.gov.pl,"Could not resolve host: ewt.2007-2013.gov.pl"
forti.krakow.winb.gov.pl,"Could not resolve host: forti.krakow.winb.gov.pl"
forum.funduszeeuropejskie.gov.pl,"Could not resolve host: forum.funduszeeuropejskie.gov.pl"
fg.pzh.gov.pl,"Could not resolve host: fg.pzh.gov.pl"
fg.mos.gov.pl,"Could not resolve host: fg.mos.gov.pl"
e-szkolenia.udt.gov.pl,"302"
finanse.uokik.gov.pl,"Could not resolve host: finanse.uokik.gov.pl"
eog.gov.pl,"301"
fod.ipnoc.pionier.gov.pl,"Could not resolve host: fod.ipnoc.pionier.gov.pl"
ewnioski.biznes.gov.pl,"301"
ezd-test.wroclaw.pios.gov.pl,"Could not resolve host: ezd-test.wroclaw.pios.gov.pl"
gaerc.msz.gov.pl,"Could not resolve host: gaerc.msz.gov.pl"
forum.geoportal.gov.pl,"Could not resolve host: forum.geoportal.gov.pl"
forum.abw.gov.pl,"Could not resolve host: forum.abw.gov.pl"
espi.knf.gov.pl,"Could not resolve host: espi.knf.gov.pl"
events.uokik.gov.pl,"Could not resolve host: events.uokik.gov.pl"
gda.winb.gov.pl,"Could not resolve host: gda.winb.gov.pl"
firma.gov.pl,"302"
ewaluacja.gov.pl,"301"
ewus.nfz.gov.pl,"200"
funduszeeuropejskie.2007-2013.gov.pl,"Could not resolve host: funduszeeuropejskie.2007-2013.gov.pl"
foto.fundusze.gov.pl,"Could not resolve host: foto.fundusze.gov.pl"
generator.senat.gov.pl,"Could not resolve host: generator.senat.gov.pl"
ezd-test-static.wroclaw.pios.gov.pl,"Could not resolve host: ezd-test-static.wroclaw.pios.gov.pl"
ezd-test-proxy.wroclaw.pios.gov.pl,"Could not resolve host: ezd-test-proxy.wroclaw.pios.gov.pl"
generatorwnioskow.efs.gov.pl,"Could not resolve host: generatorwnioskow.efs.gov.pl"
forummsp.parp.gov.pl,"302"
ftp.brpd.gov.pl,"Could not resolve host: ftp.brpd.gov.pl"
giif.mofnet.gov.pl,"Could not resolve host: giif.mofnet.gov.pl"
geo-info.iom.gov.pl,"Could not resolve host: geo-info.iom.gov.pl"
form.stat.gov.pl,"301"
ftp.slubice.sr.gov.pl,"SSL: no alternative certificate subject name matches target hostname 'ftp.slubice.sr.gov.pl'"
ftp.bialystok.sko.gov.pl,"SSL: no alternative certificate subject name matches target hostname 'ftp.bialystok.sko.gov.pl'"
ftp.jaslo.sr.gov.pl,"SSL: no alternative certificate subject name matches target hostname 'ftp.jaslo.sr.gov.pl'"
giodo.gov.pl,"Could not resolve host: giodo.gov.pl"
giw.doplaty.gov.pl,"Could not resolve host: giw.doplaty.gov.pl"
fsusr.gov.pl,"301"
europasrodkowa.gov.pl,"301"
gis.gov.pl,"Could not resolve host: gis.gov.pl"
granica.gov.pl,"Could not resolve host: granica.gov.pl"
gsko.grudziadz.ug.gov.pl,"Could not resolve host: gsko.grudziadz.ug.gov.pl"
gra.nina.gov.pl,"Could not resolve host: gra.nina.gov.pl"
form.abw.gov.pl,"200"
gwp.pois.nfosigw.gov.pl,"Could not resolve host: gwp.pois.nfosigw.gov.pl"
graylog.gbpizs.gov.pl,"Could not resolve host: graylog.gbpizs.gov.pl"
gitd.gov.pl,"SSL certificate problem: unable to get local issuer certificate"
hetman.epuap.gov.pl,"Could not resolve host: hetman.epuap.gov.pl"
gdos.gov.pl,"302"
gugik.gov.pl,"Could not resolve host: gugik.gov.pl"
gddkia.gov.pl,"301"
gbpizs.gov.pl,"301"
historiapojazdu.gov.pl,"Could not resolve host: historiapojazdu.gov.pl"
funduszestrukturalne.gov.pl,"301"
helpdesksda.pg.gov.pl,"Could not resolve host: helpdesksda.pg.gov.pl"
helix.urpl.gov.pl,"Could not resolve host: helix.urpl.gov.pl"
imap.slubice.sr.gov.pl,"Could not resolve host: imap.slubice.sr.gov.pl"
gov.pl,"301"
gif.gov.pl,"302"
idp.geoportal.gov.pl,"Could not resolve host: idp.geoportal.gov.pl"
gizycko.pup.gov.pl,"TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name"
incms.ock.gov.pl,"Could not resolve host: incms.ock.gov.pl"
hetmantest.epuap.gov.pl,"SSL: no alternative certificate subject name matches target hostname 'hetmantest.epuap.gov.pl'"
gios.gov.pl,"302"
ijhars.gov.pl,"Could not resolve host: ijhars.gov.pl"
imap.nidzica.pinb.gov.pl,"Could not resolve host: imap.nidzica.pinb.gov.pl"
caim.gov.pl,"Could not resolve host: caim.gov.pl"
aktualizacja.chelmno.psse.gov.pl,"Could not resolve host: aktualizacja.chelmno.psse.gov.pl"
innovation.gov.pl,"Could not resolve host: innovation.gov.pl"
innowacje.gov.pl,"Could not resolve host: innowacje.gov.pl"
imap.bialystok.sko.gov.pl,"Could not resolve host: imap.bialystok.sko.gov.pl"
imap.jaslo.sr.gov.pl,"Could not resolve host: imap.jaslo.sr.gov.pl"
ftp.nidzica.pinb.gov.pl,"SSL: no alternative certificate subject name matches target hostname 'ftp.nidzica.pinb.gov.pl'"
imap.brpd.gov.pl,"Could not resolve host: imap.brpd.gov.pl"
img.audiovis.nac.gov.pl,"TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name"
info.pionier.gov.pl,"Could not resolve host: info.pionier.gov.pl"
gum.gov.pl,"200"
helpdesk.cis.gov.pl,"404"
interop.doplaty.gov.pl,"Could not resolve host: interop.doplaty.gov.pl"
inventory.pot.gov.pl,"Could not resolve host: inventory.pot.gov.pl"
gwd.nfosigw.gov.pl,"200"
iswrm.csioz.gov.pl,"Could not resolve host: iswrm.csioz.gov.pl"
incms.straz.gov.pl,"200"
ilawa.sr.gov.pl,"200"
indico.ncbj.gov.pl,"403"
inotes.sejm.gov.pl,"200"
ipnoc.pionier.gov.pl,"200"
intranet.wroclaw.pios.gov.pl,"Could not resolve host: intranet.wroclaw.pios.gov.pl"
kampinoski-pn.gov.pl,"SSL certificate problem: unable to get local issuer certificate"
imap.brpo.gov.pl,"Could not resolve host: imap.brpo.gov.pl"
katowice.ap.gov.pl,"Could not resolve host: katowice.ap.gov.pl"
isr.parp.gov.pl,"302"
gdansk.ap.gov.pl,"200"
knf.gov.pl,"Could not resolve host: knf.gov.pl"
interpelacje.sejm.gov.pl,"Recv failure: Connexion ré-initialisée par le correspondant"
intranet.sejm.gov.pl,"Could not resolve host: intranet.sejm.gov.pl"
ipn.gov.pl,"200"
kbw.gov.pl,"Could not resolve host: kbw.gov.pl"
gorzow.ap.gov.pl,"200"
k.sejm.gov.pl,"Could not resolve host: k.sejm.gov.pl"
kolejki.nfz.gov.pl,"Could not resolve host: kolejki.nfz.gov.pl"
expo.gov.pl,"200"
kcor.gov.pl,"308"
komisje.transport.gov.pl,"Could not resolve host: komisje.transport.gov.pl"
kape.gov.pl,"200"
konkurs.pot.gov.pl,"Could not resolve host: konkurs.pot.gov.pl"
konsolahetmantest.epuap.gov.pl,"Could not resolve host: konsolahetmantest.epuap.gov.pl"
konstytucjadlanauki.gov.pl,"Could not resolve host: konstytucjadlanauki.gov.pl"
kbpn.gov.pl,"200"
koduj.gov.pl,"302"
koszalin.so.gov.pl,"Could not resolve host: koszalin.so.gov.pl"
katowice.wiw.gov.pl,"200"
katalog.bip.ipn.gov.pl,"SSL certificate problem: unable to get local issuer certificate"
konin.um.gov.pl,"SSL: no alternative certificate subject name matches target hostname 'konin.um.gov.pl'"
konmx1.cent.arm.gov.pl,"Could not resolve host: konmx1.cent.arm.gov.pl"
krakow.sa.gov.pl,"Could not resolve host: krakow.sa.gov.pl"
ksap.gov.pl,"Could not resolve host: ksap.gov.pl"
barracuda.iimcb.gov.pl,"Could not resolve host: barracuda.iimcb.gov.pl"
konkurs.nfz.gov.pl,"301"
kssip.gov.pl,"403"
archiwum.gdansk.wios.gov.pl,"Could not resolve host: archiwum.gdansk.wios.gov.pl"
kolejki-online.nfz.gov.pl,"200"
kprm.gov.pl,"302"
konsolahetman.epuap.gov.pl,"200"
autodiscover.iimcb.gov.pl,"Failed to connect to autodiscover.iimcb.gov.pl port 443 after 1633 ms: Could not connect to server"
konto.biznes.gov.pl,"301"
lab-uslugirozwojowe.parp.gov.pl,"Could not resolve host: lab-uslugirozwojowe.parp.gov.pl"
kpk.gov.pl,"301"
konsument.gov.pl,"SSL certificate problem: unable to get local issuer certificate"
funduszeeuropejskie.gov.pl,"200"
ksi.gov.pl,"Could not resolve host: ksi.gov.pl"
lesniczego.lasy.gov.pl,"Could not resolve host: lesniczego.lasy.gov.pl"
dolnyslask.witd.gov.pl,"200"
kujawy.psp.gov.pl,"Failed to connect to kujawy.psp.gov.pl port 443 after 127 ms: Could not connect to server"
lipno.sr.gov.pl,"Could not resolve host: lipno.sr.gov.pl"
legacy.mon.gov.pl,"Could not resolve host: legacy.mon.gov.pl"
krrit.gov.pl,"302"
jaslo.sr.gov.pl,"200"
lisek.gov.pl,"Could not resolve host: lisek.gov.pl"
laziska.um.gov.pl,"SSL: no alternative certificate subject name matches target hostname 'laziska.um.gov.pl'"
krus.gov.pl,"200"
kp.aids.gov.pl,"404"
kwalifikacje.gov.pl,"200"
basiw.mz.gov.pl,"200"
legacy.doplaty.gov.pl,"SSL certificate problem: unable to get local issuer certificate"
lubliniec.sr.gov.pl,"Could not resolve host: lubliniec.sr.gov.pl"
lublin.po.gov.pl,"Could not resolve host: lublin.po.gov.pl"
lyncdiscover.udt.gov.pl,"Could not resolve host: lyncdiscover.udt.gov.pl"
lyncdiscover.stat.gov.pl,"Could not resolve host: lyncdiscover.stat.gov.pl"
liderzy.nauka.gov.pl,"401"
m.udt.gov.pl,"Could not resolve host: m.udt.gov.pl"
lublin-zachod.sr.gov.pl,"301"
lg.ipnoc.pionier.gov.pl,"401"
lublin.sa.gov.pl,"SSL certificate problem: unable to get local issuer certificate"
loteriaparagonowa.gov.pl,"Could not resolve host: loteriaparagonowa.gov.pl"
kzgw.gov.pl,"301"
mag.ncbr.gov.pl,"Could not resolve host: mag.ncbr.gov.pl"
lsi1420.parp.gov.pl,"302"
m.policja.gov.pl,"SSL certificate problem: unable to get local issuer certificate"
logowanie.biznes.gov.pl,"302"
maic.gov.pl,"Could not resolve host: maic.gov.pl"
lessi.gov.pl,"301"
krakow.so.gov.pl,"200"
mail-ng.skw.gov.pl,"Could not resolve host: mail-ng.skw.gov.pl"
mail.aleksandrowkuj.sr.gov.pl,"SSL: no alternative certificate subject name matches target hostname 'mail.aleksandrowkuj.sr.gov.pl'"
