subdomain,http_status
www.senagatbank.gov.tm,Could not resolve host: www.senagatbank.gov.tm
www.serhetabat-dovletabat.gov.tm,200
www.seysmostroy.gov.tm,Could not resolve host: www.seysmostroy.gov.tm
www.shirhokkeyklub.gov.tm,301
www.smscenter.turkmenpost.gov.tm,Could not resolve host: www.smscenter.turkmenpost.gov.tm
www.stat.gov.tm,200
www.switzerland.tmembassy.gov.tm,SSL: no alternative certificate subject name matches target hostname 'www.switzerland.tmembassy.gov.tm'
www.tajikistan.tmembassy.gov.tm,SSL: no alternative certificate subject name matches target hostname 'www.tajikistan.tmembassy.gov.tm'
www.tax.gov.tm,200
www.tbbank.gov.tm,200
www.tca.gov.tm,Could not resolve host: www.tca.gov.tm
www.tdh.gov.tm,302
www.tdob.gov.tm,403
www.tdp.gov.tm,200
www.tejenauk.gov.tm,Could not resolve host: www.tejenauk.gov.tm
www.test.tstb.gov.tm,Could not resolve host: www.test.tstb.gov.tm
www.textile.gov.tm,200
www.tfeb.gov.tm,200
www.tgu.gov.tm,Could not resolve host: www.tgu.gov.tm
www.tgymj.gov.tm,403
www.tia.gov.tm,SSL: no alternative certificate subject name matches target hostname 'www.tia.gov.tm'
www.tkamm.gov.tm,200
www.tkm-derman.gov.tm,SSL certificate problem: unable to get local issuer certificate
www.tmembassy.gov.tm,200
www.tmex.gov.tm,Could not resolve host: www.tmex.gov.tm
www.tmrl.gov.tm,302
www.tngizt.gov.tm,307
www.toleg.gov.tm,Could not resolve host: www.toleg.gov.tm
www.tpg.gov.tm,SSL certificate problem: certificate has expired
www.tstb.gov.tm,200
www.tstp.gov.tm,302
www.tugu.gov.tm,Could not resolve host: www.tugu.gov.tm
www.tulm.gov.tm,Could not resolve host: www.tulm.gov.tm
www.turkey.tmembassy.gov.tm,SSL: no alternative certificate subject name matches target hostname 'www.turkey.tmembassy.gov.tm'
www.turkmenatlary.gov.tm,302
www.turkmenbashiairport.gov.tm,200
www.turkmencosmos.gov.tm,200
www.turkmendemiryollary.gov.tm,200
www.turkmenexport.gov.tm,302
www.turkmenfmd.gov.tm,200
www.turkmengaz.gov.tm,403
www.turkmenhali.gov.tm,SSL certificate problem: certificate has expired
www.turkmenhemrasy.gov.tm,302
www.turkmenhimiya.gov.tm,200
www.turkmenistan.gov.tm,Could not resolve host: www.turkmenistan.gov.tm
www.turkmenmetbugat.gov.tm,403
www.turkmennebit.gov.tm,403
www.turkmenpost.gov.tm,Could not resolve host: www.turkmenpost.gov.tm
www.turkmenstandartlary.gov.tm,Could not resolve host: www.turkmenstandartlary.gov.tm
www.turkmenteatrlary.gov.tm,Could not resolve host: www.turkmenteatrlary.gov.tm
www.turkmentextile.gov.tm,Could not resolve host: www.turkmentextile.gov.tm
www.turkmenturkbank.gov.tm,Could not resolve host: www.turkmenturkbank.gov.tm
www.turkmentv.gov.tm,200
www.turkmenwater.gov.tm,200
www.tyy-news.gov.tm,Could not resolve host: www.tyy-news.gov.tm
www.uk.tmembassy.gov.tm,SSL: no alternative certificate subject name matches target hostname 'www.uk.tmembassy.gov.tm'
www.ukraine.tmembassy.gov.tm,SSL: no alternative certificate subject name matches target hostname 'www.ukraine.tmembassy.gov.tm'
www.ulaggozegchilik.gov.tm,Connection timed out after 3000 milliseconds
www.un.mission.gov.tm,Could not resolve host: www.un.mission.gov.tm
www.usa.tmembassy.gov.tm,SSL: no alternative certificate subject name matches target hostname 'www.usa.tmembassy.gov.tm'
www.uzbekistan.tmembassy.gov.tm,SSL: no alternative certificate subject name matches target hostname 'www.uzbekistan.tmembassy.gov.tm'
www.vak.gov.tm,Could not resolve host: www.vak.gov.tm
www.virtualexpo.gov.tm,Could not resolve host: www.virtualexpo.gov.tm
www.virtualmuseum.gov.tm,Could not resolve host: www.virtualmuseum.gov.tm
www.yashlar.gov.tm,Connection timed out after 3001 milliseconds
www.zenan.gov.tm,Failed to connect to www.zenan.gov.tm port 443 after 599 ms: Could not connect to server
yashlar.gov.tm,Connection timed out after 3002 milliseconds
zenan.gov.tm,200
