subdomain,http_status
autodiscover.hcia.gov.bh,"Failed to connect to autodiscover.hcia.gov.bh port 443 after 380 ms: Could not connect to server"
autodiscover.pmc.gov.bh,"Failed to connect to autodiscover.pmc.gov.bh port 443 after 343 ms: Could not connect to server"
autodiscover.iga.gov.bh,"Failed to connect to autodiscover.iga.gov.bh port 443 after 381 ms: Could not connect to server"
autodiscover.works.gov.bh,"Failed to connect to autodiscover.works.gov.bh port 443 after 346 ms: Could not connect to server"
av.mof.gov.bh,"Could not resolve host: av.mof.gov.bh"
autodiscover.mys.gov.bh,"Failed to connect to autodiscover.mys.gov.bh port 443 after 384 ms: Could not connect to server"
autodiscover.moia.gov.bh,"Failed to connect to autodiscover.moia.gov.bh port 443 after 392 ms: Could not connect to server"
autodiscover.mtt.gov.bh,"Failed to connect to autodiscover.mtt.gov.bh port 443 after 389 ms: Could not connect to server"
cam.dev01.gov.bh,"Could not resolve host: cam.dev01.gov.bh"
alb.private.emsptenv.lmra.gov.bh,"Could not resolve host: alb.private.emsptenv.lmra.gov.bh"
autodiscover.sce.gov.bh,"Failed to connect to autodiscover.sce.gov.bh port 443 after 391 ms: Could not connect to server"
alb.private.emsuat2test.lmra.gov.bh,"Could not resolve host: alb.private.emsuat2test.lmra.gov.bh"
autodiscover.slrb.gov.bh,"Failed to connect to autodiscover.slrb.gov.bh port 443 after 390 ms: Could not connect to server"
bipa.gov.bh,"SSL: no alternative certificate subject name matches target hostname 'bipa.gov.bh'"
alb.private.lmrawebsiteuat.lmra.gov.bh,"Could not resolve host: alb.private.lmrawebsiteuat.lmra.gov.bh"
autodiscover.scys.gov.bh,"Failed to connect to autodiscover.scys.gov.bh port 443 after 405 ms: Could not connect to server"
autodiscover.northern.gov.bh,"Failed to connect to autodiscover.northern.gov.bh port 443 after 419 ms: Could not connect to server"
bde2.gov.bh,"Could not resolve host: bde2.gov.bh"
adfs.lmra.gov.bh,"SSL certificate problem: certificate has expired"
ads02.social.gov.bh,"Could not resolve host: ads02.social.gov.bh"
business.gov.bh,"Could not resolve host: business.gov.bh"
alb.private.emsuatdevtest.lmra.gov.bh,"Could not resolve host: alb.private.emsuatdevtest.lmra.gov.bh"
bipaexcas.bipa.gov.bh,"Could not resolve host: bipaexcas.bipa.gov.bh"
apppnr-portal.npra.gov.bh,"200"
bsdisom1.gov.bh,"Could not resolve host: bsdisom1.gov.bh"
bhra.gov.bh,"Could not resolve host: bhra.gov.bh"
bipaexmx.bipa.gov.bh,"Could not resolve host: bipaexmx.bipa.gov.bh"
autodiscover.bqa.gov.bh,"SSL certificate problem: self-signed certificate"
autodiscover.goys.gov.bh,"Could not resolve host: autodiscover.goys.gov.bh"
confluence-dev.dev01.gov.bh,"Could not resolve host: confluence-dev.dev01.gov.bh"
certvpn.gov.bh,"Could not resolve host: certvpn.gov.bh"
arkcaseuat.lmra.gov.bh,"Could not resolve host: arkcaseuat.lmra.gov.bh"
autodiscover.gpalace.gov.bh,"Could not resolve host: autodiscover.gpalace.gov.bh"
blmi.lmra.gov.bh,"200"
autodiscover.cbbmail.gov.bh,"Could not resolve host: autodiscover.cbbmail.gov.bh"
cbbtest.cbb.gov.bh,"Could not resolve host: cbbtest.cbb.gov.bh"
bits.nbr.gov.bh,"Could not resolve host: bits.nbr.gov.bh"
autodiscover.mot.gov.bh,"Could not resolve host: autodiscover.mot.gov.bh"
bitspodhost.nbr.gov.bh,"Could not resolve host: bitspodhost.nbr.gov.bh"
autodiscover.nuwab.gov.bh,"Could not resolve host: autodiscover.nuwab.gov.bh"
bsdidgnservice.gov.bh,"Could not resolve host: bsdidgnservice.gov.bh"
brfmail02.royalflight.gov.bh,"Could not resolve host: brfmail02.royalflight.gov.bh"
autodiscover.zajel.gov.bh,"Could not resolve host: autodiscover.zajel.gov.bh"
dashboard.dev01.gov.bh,"Could not resolve host: dashboard.dev01.gov.bh"
bde2-temp.iga.gov.bh,"Could not resolve host: bde2-temp.iga.gov.bh"
brfmail01.royalflight.gov.bh,"Could not resolve host: brfmail01.royalflight.gov.bh"
cmis.gov.bh,"Could not resolve host: cmis.gov.bh"
chemical.gov.bh,"200"
bsdisom2.gov.bh,"Could not resolve host: bsdisom2.gov.bh"
autodiscover.moh.gov.bh,"Could not resolve host: autodiscover.moh.gov.bh"
alb.private.mediacenteruat.lmra.gov.bh,"Could not resolve host: alb.private.mediacenteruat.lmra.gov.bh"
cbbmail.gov.bh,"Could not resolve host: cbbmail.gov.bh"
cashubsrv.noga.gov.bh,"Could not resolve host: cashubsrv.noga.gov.bh"
bsdiportalonline.gov.bh,"Could not resolve host: bsdiportalonline.gov.bh"
cbbhelp.cbb.gov.bh,"302"
cio.gov.bh,"Could not resolve host: cio.gov.bh"
bsdiwmsservice.gov.bh,"Could not resolve host: bsdiwmsservice.gov.bh"
bsdiwlmapservice.gov.bh,"Could not resolve host: bsdiwlmapservice.gov.bh"
dr.sio.gov.bh,"Could not resolve host: dr.sio.gov.bh"
dpmo.gov.bh,"Could not resolve host: dpmo.gov.bh"
bitspoqhost.nbr.gov.bh,"Could not resolve host: bitspoqhost.nbr.gov.bh"
confluence.dev01.gov.bh,"Could not resolve host: confluence.dev01.gov.bh"
crsapp.gov.bh,"Could not resolve host: crsapp.gov.bh"
ciogisega.gov.bh,"Could not resolve host: ciogisega.gov.bh"
bsmd.moic.gov.bh,"301"
elastic.dev01.gov.bh,"Could not resolve host: elastic.dev01.gov.bh"
de.gov.bh,"Could not resolve host: de.gov.bh"
cms.nao.gov.bh,"403"
brfmail2016.royalflight.gov.bh,"Could not resolve host: brfmail2016.royalflight.gov.bh"
autodiscover.interior.gov.bh,"302"
csb.gov.bh,"403"
ems.lmra.gov.bh,"Could not resolve host: ems.lmra.gov.bh"
dialin.goys.gov.bh,"Could not resolve host: dialin.goys.gov.bh"
alb.private.expatuattest.lmra.gov.bh,"Could not resolve host: alb.private.expatuattest.lmra.gov.bh"
cprservices.gov.bh,"Could not resolve host: cprservices.gov.bh"
crs.cbb.gov.bh,"Could not resolve host: crs.cbb.gov.bh"
ega.gov.bh,"Could not resolve host: ega.gov.bh"
bitsfsthost.nbr.gov.bh,"Could not resolve host: bitsfsthost.nbr.gov.bh"
cpanel.rhrc.gov.bh,"Could not resolve host: cpanel.rhrc.gov.bh"
culture.gov.bh,"Could not resolve host: culture.gov.bh"
csc.gov.bh,"Could not resolve host: csc.gov.bh"
elastic.qa.dev01.gov.bh,"Could not resolve host: elastic.qa.dev01.gov.bh"
brfiis.royalflight.gov.bh,"Could not resolve host: brfiis.royalflight.gov.bh"
brfdag.royalflight.gov.bh,"Could not resolve host: brfdag.royalflight.gov.bh"
bitspot1az1.nbr.gov.bh,"Could not resolve host: bitspot1az1.nbr.gov.bh"
cybersecurity.mofne.gov.bh,"Could not resolve host: cybersecurity.mofne.gov.bh"
ds.nbr.gov.bh,"404"
ekeyws.gov.bh,"Could not resolve host: ekeyws.gov.bh"
caproxy.customs.gov.bh,"Could not resolve host: caproxy.customs.gov.bh"
demo-esupport.lmra.gov.bh,"Could not resolve host: demo-esupport.lmra.gov.bh"
customs.gov.bh,"SSL: no alternative certificate subject name matches target hostname 'customs.gov.bh'"
dev01.gov.bh,"Could not resolve host: dev01.gov.bh"
cashub.noga.gov.bh,"Could not resolve host: cashub.noga.gov.bh"
dms.moe.gov.bh,"Could not resolve host: dms.moe.gov.bh"
distinctive.cprno.gov.bh,"Could not resolve host: distinctive.cprno.gov.bh"
data.gov.bh,"302"
centralcore.axonius.gov.bh,"Could not resolve host: centralcore.axonius.gov.bh"
dag01.goys.gov.bh,"Could not resolve host: dag01.goys.gov.bh"
cbb.gov.bh,"301"
dsuat.nbr.gov.bh,"404"
dtsuat.nbr.gov.bh,"Could not resolve host: dtsuat.nbr.gov.bh"
ewa-subsidycomplaint.gov.bh,"Could not resolve host: ewa-subsidycomplaint.gov.bh"
eservices.nbr.gov.bh,"301"
ex-cas01.social.gov.bh,"Could not resolve host: ex-cas01.social.gov.bh"
brfmail2010.royalflight.gov.bh,"302"
gluu.qa.dev01.gov.bh,"Could not resolve host: gluu.qa.dev01.gov.bh"
dts.nbr.gov.bh,"Could not resolve host: dts.nbr.gov.bh"
facilities.bhra.gov.bh,"Could not resolve host: facilities.bhra.gov.bh"
emsuatdevtest.lmra.gov.bh,"Could not resolve host: emsuatdevtest.lmra.gov.bh"
emsalb.lmra.gov.bh,"Could not resolve host: emsalb.lmra.gov.bh"
emsalb.private.lmra.gov.bh,"Could not resolve host: emsalb.private.lmra.gov.bh"
cpanel.rehc.gov.bh,"Could not resolve host: cpanel.rehc.gov.bh"
eserviceuat.lmra.gov.bh,"Could not resolve host: eserviceuat.lmra.gov.bh"
etendering.tenderboard.gov.bh,"Could not resolve host: etendering.tenderboard.gov.bh"
gqualys-report-dev.dev01.gov.bh,"Could not resolve host: gqualys-report-dev.dev01.gov.bh"
gsc.gov.bh,"Could not resolve host: gsc.gov.bh"
cx2.sce.gov.bh,"Could not resolve host: cx2.sce.gov.bh"
cx1.sce.gov.bh,"Could not resolve host: cx1.sce.gov.bh"
ewameter.gov.bh,"Could not resolve host: ewameter.gov.bh"
fps.gov.bh,"403"
gss-ui-dev.dev01.gov.bh,"Could not resolve host: gss-ui-dev.dev01.gov.bh"
estijabah.mys.gov.bh,"Could not resolve host: estijabah.mys.gov.bh"
gdtmobile.gov.bh,"Could not resolve host: gdtmobile.gov.bh"
gdtapp.gov.bh,"Could not resolve host: gdtapp.gov.bh"
ftrade.gov.bh,"SSL: no alternative certificate subject name matches target hostname 'ftrade.gov.bh'"
hello.dev01.gov.bh,"Could not resolve host: hello.dev01.gov.bh"
ems.gov.bh,"SSL certificate problem: certificate has expired"
colb.mia.gov.bh,"SSL certificate problem: unable to get local issuer certificate"
govsubsidies.mofne.gov.bh,"Could not resolve host: govsubsidies.mofne.gov.bh"
gdt.gov.bh,"Could not resolve host: gdt.gov.bh"
gccaward.gov.bh,"Could not resolve host: gccaward.gov.bh"
gss-ui.qa.dev01.gov.bh,"Could not resolve host: gss-ui.qa.dev01.gov.bh"
ex-cas02.social.gov.bh,"Could not resolve host: ex-cas02.social.gov.bh"
extranet.noga.gov.bh,"Could not resolve host: extranet.noga.gov.bh"
gisfdpm.gov.bh,"Could not resolve host: gisfdpm.gov.bh"
gluu-dev.dev01.gov.bh,"Could not resolve host: gluu-dev.dev01.gov.bh"
ex-hub01.social.gov.bh,"Could not resolve host: ex-hub01.social.gov.bh"
ex-ser02.social.gov.bh,"Could not resolve host: ex-ser02.social.gov.bh"
gss-api.qa.dev01.gov.bh,"Could not resolve host: gss-api.qa.dev01.gov.bh"
ex-ser01.social.gov.bh,"Could not resolve host: ex-ser01.social.gov.bh"
hospitals.gov.bh,"Could not resolve host: hospitals.gov.bh"
eservices.culture.gov.bh,"Could not resolve host: eservices.culture.gov.bh"
fsthost.nbr.gov.bh,"Could not resolve host: fsthost.nbr.gov.bh"
filenet.private.emsuatdevtest.lmra.gov.bh,"Could not resolve host: filenet.private.emsuatdevtest.lmra.gov.bh"
gpalace.gov.bh,"Could not resolve host: gpalace.gov.bh"
ivd-api-dev.dev01.gov.bh,"Could not resolve host: ivd-api-dev.dev01.gov.bh"
evisa.gov.bh,"200"
healthalert.gov.bh,"403"
housing.gov.bh,"200"
iga.gov.bh,"403"
gss-api-dev.dev01.gov.bh,"Could not resolve host: gss-api-dev.dev01.gov.bh"
jira.dev01.gov.bh,"Could not resolve host: jira.dev01.gov.bh"
islam.gov.bh,"403"
jira-dev.dev01.gov.bh,"Could not resolve host: jira-dev.dev01.gov.bh"
health.gov.bh,"Could not resolve host: health.gov.bh"
ex-hub02.social.gov.bh,"Could not resolve host: ex-hub02.social.gov.bh"
kafka-0.qa.dev01.gov.bh,"Could not resolve host: kafka-0.qa.dev01.gov.bh"
govsub.mofne.gov.bh,"Could not resolve host: govsub.mofne.gov.bh"
kafka-1.qa.dev01.gov.bh,"Could not resolve host: kafka-1.qa.dev01.gov.bh"
kafka-1.dev01.gov.bh,"Could not resolve host: kafka-1.dev01.gov.bh"
fi.bma.gov.bh,"Could not resolve host: fi.bma.gov.bh"
kafka-2.qa.dev01.gov.bh,"Could not resolve host: kafka-2.qa.dev01.gov.bh"
helpdesk.rera.gov.bh,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
gpad.mofne.gov.bh,"Could not resolve host: gpad.mofne.gov.bh"
kafka-5.qa.dev01.gov.bh,"Could not resolve host: kafka-5.qa.dev01.gov.bh"
ities-test.nbr.gov.bh,"Could not resolve host: ities-test.nbr.gov.bh"
kafka.qa.dev01.gov.bh,"Could not resolve host: kafka.qa.dev01.gov.bh"
hsd.gov.bh,"Could not resolve host: hsd.gov.bh"
icc.gov.bh,"403"
kibana.dev01.gov.bh,"Could not resolve host: kibana.dev01.gov.bh"
kibana.qa.dev01.gov.bh,"Could not resolve host: kibana.qa.dev01.gov.bh"
kafka-4.qa.dev01.gov.bh,"Could not resolve host: kafka-4.qa.dev01.gov.bh"
jbos.gov.bh,"Could not resolve host: jbos.gov.bh"
jira-stg.iga.gov.bh,"Could not resolve host: jira-stg.iga.gov.bh"
ksql.dev01.gov.bh,"Could not resolve host: ksql.dev01.gov.bh"
ksqlproxy.dev01.gov.bh,"Could not resolve host: ksqlproxy.dev01.gov.bh"
ivd-ui-dev.dev01.gov.bh,"Could not resolve host: ivd-ui-dev.dev01.gov.bh"
gssyprdctx1.interior.gov.bh,"Could not resolve host: gssyprdctx1.interior.gov.bh"
gssxprdext1.interior.gov.bh,"Could not resolve host: gssxprdext1.interior.gov.bh"
jufexwyc01.iga.gov.bh,"Could not resolve host: jufexwyc01.iga.gov.bh"
internal.eservices.nbr.gov.bh,"Could not resolve host: internal.eservices.nbr.gov.bh"
gpad.mof.gov.bh,"Could not resolve host: gpad.mof.gov.bh"
igavpn.gov.bh,"Could not resolve host: igavpn.gov.bh"
kafka-3.qa.dev01.gov.bh,"Could not resolve host: kafka-3.qa.dev01.gov.bh"
jam.ncsc.gov.bh,"Could not resolve host: jam.ncsc.gov.bh"
krestproxy.dev01.gov.bh,"Could not resolve host: krestproxy.dev01.gov.bh"
ilearn.bipa.gov.bh,"403"
lmra.gov.bh,"Could not resolve host: lmra.gov.bh"
hrms.iga.gov.bh,"Could not resolve host: hrms.iga.gov.bh"
itservic.mia.gov.bh,"404"
gssyprdgis3v1.interior.gov.bh,"Could not resolve host: gssyprdgis3v1.interior.gov.bh"
lloc.gov.bh,"Could not resolve host: lloc.gov.bh"
ities.nbr.gov.bh,"403"
guestportal.pmc.gov.bh,"Could not resolve host: guestportal.pmc.gov.bh"
lrweb3.gov.bh,"Could not resolve host: lrweb3.gov.bh"
investmentland.gov.bh,"200"
legalaffairs.gov.bh,"403"
lrweb1.gov.bh,"Could not resolve host: lrweb1.gov.bh"
esurveys.bqa.gov.bh,"301"
ma-investment.gov.bh,"403"
lrweb2.gov.bh,"Could not resolve host: lrweb2.gov.bh"
livecom.social.gov.bh,"Could not resolve host: livecom.social.gov.bh"
itsm.iga.gov.bh,"Could not resolve host: itsm.iga.gov.bh"
intranet.noga.gov.bh,"Could not resolve host: intranet.noga.gov.bh"
lyncdiscover.mof.gov.bh,"Could not resolve host: lyncdiscover.mof.gov.bh"
legacy.goys.gov.bh,"Could not resolve host: legacy.goys.gov.bh"
jufexwye01.cio.gov.bh,"Could not resolve host: jufexwye01.cio.gov.bh"
jufexwyc01.cio.gov.bh,"Could not resolve host: jufexwyc01.cio.gov.bh"
lync.goys.gov.bh,"Could not resolve host: lync.goys.gov.bh"
mail.goys.gov.bh,"Could not resolve host: mail.goys.gov.bh"
mail.mof.gov.bh,"Could not resolve host: mail.mof.gov.bh"
mail1.cbb.gov.bh,"Could not resolve host: mail1.cbb.gov.bh"
mail.noga.gov.bh,"Could not resolve host: mail.noga.gov.bh"
lyncdiscover.goys.gov.bh,"Could not resolve host: lyncdiscover.goys.gov.bh"
lyncdiscover.interior.gov.bh,"Could not resolve host: lyncdiscover.interior.gov.bh"
mail.northern.gov.bh,"Could not resolve host: mail.northern.gov.bh"
mail.zajel.gov.bh,"Could not resolve host: mail.zajel.gov.bh"
mail.mofne.gov.bh,"Could not resolve host: mail.mofne.gov.bh"
mail.rehc.gov.bh,"Could not resolve host: mail.rehc.gov.bh"
mail3.noga.gov.bh,"Could not resolve host: mail3.noga.gov.bh"
mail.rhrc.gov.bh,"Could not resolve host: mail.rhrc.gov.bh"
medc.interior.gov.bh,"Could not resolve host: medc.interior.gov.bh"
magma.dravis.mia.gov.bh,"302"
marasi.gov.bh,"403"
mail.bqa.gov.bh,"SSL certificate problem: self-signed certificate"
majdbh.gov.bh,"Could not resolve host: majdbh.gov.bh"
mail2.noga.gov.bh,"Could not resolve host: mail2.noga.gov.bh"
mbma.gov.bh,"SSL: no alternative certificate subject name matches target hostname 'mbma.gov.bh'"
meet.goys.gov.bh,"Could not resolve host: meet.goys.gov.bh"
mail1.noga.gov.bh,"Could not resolve host: mail1.noga.gov.bh"
mlsd.gov.bh,"Could not resolve host: mlsd.gov.bh"
misp.cbb.gov.bh,"Could not resolve host: misp.cbb.gov.bh"
mail.pmc.gov.bh,"SSL: no alternative certificate subject name matches target hostname 'mail.pmc.gov.bh'"
mead.interior.gov.bh,"Could not resolve host: mead.interior.gov.bh"
meex.interior.gov.bh,"Could not resolve host: meex.interior.gov.bh"
mobile-test.igaawstest.gov.bh,"403"
mia.gov.bh,"Could not resolve host: mia.gov.bh"
alb.emsuatdevtest.lmra.gov.bh,"Connection timed out after 3000 milliseconds"
app.eservices.gov.bh,"Connection timed out after 3001 milliseconds"
apps.upda.gov.bh,"Connection timed out after 3001 milliseconds"
mb03.msrc.gov.bh,"Could not resolve host: mb03.msrc.gov.bh"
moe.gov.bh,"403"
autodiscover.dpmo.gov.bh,"Connection timed out after 3001 milliseconds"
autodiscover.cloud.gov.bh,"Connection timed out after 3002 milliseconds"
mobile.policemc.gov.bh,"Could not resolve host: mobile.policemc.gov.bh"
autodiscover.health.gov.bh,"Connection timed out after 3001 milliseconds"
mail.royalflight.gov.bh,"302"
autodiscover.housing.gov.bh,"Connection timed out after 3001 milliseconds"
autodiscover.jwd.gov.bh,"Connection timed out after 3002 milliseconds"
moedu.gov.bh,"403"
autodiscover.lloc.gov.bh,"Connection timed out after 3001 milliseconds"
autodiscover.mof.gov.bh,"Connection timed out after 3002 milliseconds"
autodiscover.moiaffairs.gov.bh,"Connection timed out after 3002 milliseconds"
autodiscover.moicourt.gov.bh,"Connection timed out after 3001 milliseconds"
autodiscover.noga.gov.bh,"Connection timed out after 3002 milliseconds"
autodiscover.siu.gov.bh,"Connection timed out after 3001 milliseconds"
autodiscover.ppb.gov.bh,"Connection timed out after 3001 milliseconds"
monit.dev01.gov.bh,"Could not resolve host: monit.dev01.gov.bh"
bahraincustoms.gov.bh,"Connection timed out after 3001 milliseconds"
monit.dev.dev01.gov.bh,"Could not resolve host: monit.dev.dev01.gov.bh"
monit.qa.dev01.gov.bh,"Could not resolve host: monit.qa.dev01.gov.bh"
mofex10-cs3.mofne.gov.bh,"Could not resolve host: mofex10-cs3.mofne.gov.bh"
moh.gov.bh,"Could not resolve host: moh.gov.bh"
mofne.gov.bh,"SSL: no alternative certificate subject name matches target hostname 'mofne.gov.bh'"
mohsmcmailc.moh.gov.bh,"Could not resolve host: mohsmcmailc.moh.gov.bh"
moia.gov.bh,"Could not resolve host: moia.gov.bh"
mofaservices.gov.bh,"SSL: no alternative certificate subject name matches target hostname 'mofaservices.gov.bh'"
bi.nbr.gov.bh,"Connection timed out after 3002 milliseconds"
biapass.gov.bh,"Connection timed out after 3002 milliseconds"
moj.gov.bh,"403"
moic.gov.bh,"403"
mohpd.gov.bh,"Could not resolve host: mohpd.gov.bh"
mopa.gov.bh,"403"
moo.gov.bh,"302"
moi-maneng-ada.interior.gov.bh,"Could not resolve host: moi-maneng-ada.interior.gov.bh"
moi-me-dc.interior.gov.bh,"Could not resolve host: moi-me-dc.interior.gov.bh"
moi-mess.interior.gov.bh,"Could not resolve host: moi-mess.interior.gov.bh"
moi-ch02.interior.gov.bh,"Could not resolve host: moi-ch02.interior.gov.bh"
momaa.gov.bh,"Could not resolve host: momaa.gov.bh"
bnd.gov.bh,"Connection timed out after 3001 milliseconds"
bqa.gov.bh,"Connection timed out after 3000 milliseconds"
bma.gov.bh,"Connection timed out after 3002 milliseconds"
mofex10-cs2.mofne.gov.bh,"Could not resolve host: mofex10-cs2.mofne.gov.bh"
mofa.gov.bh,"405"
mofex10-cs1.mofne.gov.bh,"Could not resolve host: mofex10-cs1.mofne.gov.bh"
mowmailbox1.works.gov.bh,"Could not resolve host: mowmailbox1.works.gov.bh"
moi-ch01.interior.gov.bh,"Could not resolve host: moi-ch01.interior.gov.bh"
mpf.gov.bh,"Could not resolve host: mpf.gov.bh"
bsm.gov.bh,"Connection timed out after 3001 milliseconds"
ncsc.gov.bh,"Could not resolve host: ncsc.gov.bh"
capital.gov.bh,"Connection timed out after 3001 milliseconds"
msrc.gov.bh,"Could not resolve host: msrc.gov.bh"
carrental.gov.bh,"Operation timed out after 3000 milliseconds with 0 bytes received"
mohhqmailc.moh.gov.bh,"Could not resolve host: mohhqmailc.moh.gov.bh"
mtt.gov.bh,"403"
cbbclick.gov.bh,"Connection timed out after 3002 milliseconds"
census.gov.bh,"Connection timed out after 3000 milliseconds"
ccs.gdip.gov.bh,"Connection timed out after 3001 milliseconds"
munbackcrm.gov.bh,"Could not resolve host: munbackcrm.gov.bh"
munapi.gov.bh,"Could not resolve host: munapi.gov.bh"
mssql.social.gov.bh,"Could not resolve host: mssql.social.gov.bh"
nbr.gov.bh,"403"
munfrontcrm.gov.bh,"Could not resolve host: munfrontcrm.gov.bh"
mys.gov.bh,"Could not resolve host: mys.gov.bh"
mun.gov.bh,"200"
nao.gov.bh,"Could not resolve host: nao.gov.bh"
mssql01.social.gov.bh,"Could not resolve host: mssql01.social.gov.bh"
mssql02.social.gov.bh,"Could not resolve host: mssql02.social.gov.bh"
mttqp.mtt.gov.bh,"Could not resolve host: mttqp.mtt.gov.bh"
northern.gov.bh,"Could not resolve host: northern.gov.bh"
notifyme.gov.bh,"Could not resolve host: notifyme.gov.bh"
community.mof.gov.bh,"Connection timed out after 3002 milliseconds"
njm-prd.interior.gov.bh,"Could not resolve host: njm-prd.interior.gov.bh"
outlook.mof.gov.bh,"Could not resolve host: outlook.mof.gov.bh"
munsso.gov.bh,"Could not resolve host: munsso.gov.bh"
outlook.mofne.gov.bh,"Could not resolve host: outlook.mofne.gov.bh"
oos.interior.gov.bh,"Could not resolve host: oos.interior.gov.bh"
nbt.gov.bh,"Could not resolve host: nbt.gov.bh"
mowmailserver.works.gov.bh,"Could not resolve host: mowmailserver.works.gov.bh"
cybersecurity.mof.gov.bh,"Connection timed out after 3002 milliseconds"
ncc.gov.bh,"Could not resolve host: ncc.gov.bh"
mowmailbox2.works.gov.bh,"Could not resolve host: mowmailbox2.works.gov.bh"
njm-test.interior.gov.bh,"Could not resolve host: njm-test.interior.gov.bh"
demo.interior.gov.bh,"Connection timed out after 3000 milliseconds"
demo.capital.gov.bh,"Connection timed out after 3000 milliseconds"
qualys-report-dev.dev01.gov.bh,"Could not resolve host: qualys-report-dev.dev01.gov.bh"
demo.psoc.gov.bh,"Connection timed out after 3000 milliseconds"
dialin.interior.gov.bh,"Connection timed out after 3001 milliseconds"
dialin.mof.gov.bh,"Connection timed out after 3001 milliseconds"
noreply.nbr.gov.bh,"302"
ncsccti.gov.bh,"Could not resolve host: ncsccti.gov.bh"
npraapp.gov.bh,"Could not resolve host: npraapp.gov.bh"
nogaemail.noga.gov.bh,"Could not resolve host: nogaemail.noga.gov.bh"
rtgs.cbb.gov.bh,"Could not resolve host: rtgs.cbb.gov.bh"
drmail.mof.gov.bh,"Connection timed out after 3001 milliseconds"
eanat.gov.bh,"Connection timed out after 3001 milliseconds"
ehousing.gov.bh,"Connection timed out after 3001 milliseconds"
pb.ncsc.gov.bh,"Could not resolve host: pb.ncsc.gov.bh"
ekey.gov.bh,"Connection timed out after 3001 milliseconds"
nea.gov.bh,"403"
portal.noga.gov.bh,"Could not resolve host: portal.noga.gov.bh"
ppb.gov.bh,"403"
emeeting.mun.gov.bh,"Connection timed out after 3000 milliseconds"
emeeting.cbb.gov.bh,"Connection timed out after 3001 milliseconds"
rco.gov.bh,"Could not resolve host: rco.gov.bh"
pmo.gov.bh,"403"
rera.gov.bh,"Could not resolve host: rera.gov.bh"
passwordreset.mof.gov.bh,"Could not resolve host: passwordreset.mof.gov.bh"
sauat.lmra.gov.bh,"Could not resolve host: sauat.lmra.gov.bh"
police.interior.gov.bh,"Could not resolve host: police.interior.gov.bh"
rhrc.gov.bh,"TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error"
