subdomain,http_status
arsbih.gov.ba,"200"
cpanel.fmt.gov.ba,"Could not resolve host: cpanel.fmt.gov.ba"
autodiscover.fmf.gov.ba,"SSL certificate problem: unable to get local issuer certificate"
cpanel.kpzzt.gov.ba,"200"
cpanel.fmp.gov.ba,"Could not resolve host: cpanel.fmp.gov.ba"
autodiscovery.sipa.gov.ba,"Could not resolve host: autodiscovery.sipa.gov.ba"
autodiscover.predsjednikfbih.gov.ba,"400"
autodiscover.kakanj.gov.ba,"400"
autodiscover.mvp.gov.ba,"Failed to connect to autodiscover.mvp.gov.ba port 443 after 217 ms: Could not connect to server"
autodiscover.vukosavlje.gov.ba,"400"
cpanel.fazuoi.gov.ba,"Could not resolve host: cpanel.fazuoi.gov.ba"
aeptm.gov.ba,"200"
autodiscover.mupk10.gov.ba,"400"
cpanel.fmpik.gov.ba,"Could not resolve host: cpanel.fmpik.gov.ba"
cpanel.parlamentfbih.gov.ba,"Could not resolve host: cpanel.parlamentfbih.gov.ba"
dev.parco.gov.ba,"Could not resolve host: dev.parco.gov.ba"
cpanel.fmoit.gov.ba,"Could not resolve host: cpanel.fmoit.gov.ba"
cpanel.ada.gov.ba,"200"
autodiscover.olovo.gov.ba,"400"
entermail.parco.gov.ba,"Could not resolve host: entermail.parco.gov.ba"
euprava.velikakladusa.gov.ba,"Could not resolve host: euprava.velikakladusa.gov.ba"
autodiscover.vladafbih.gov.ba,"302"
cpanel.parco.gov.ba,"200"
cpanel.predsjednikfbih.gov.ba,"200"
cloud.sanskimost.gov.ba,"200"
cpanel.sbk-ksb.gov.ba,"200"
72h.doboj.gov.ba,"500"
cpanel.ozp.gov.ba,"200"
autodiscover.srebrenica.gov.ba,"400"
cpanel.sanskimost.gov.ba,"200"
cpanel.mft.gov.ba,"200"
eservisiappi.fbih.gov.ba,"Could not resolve host: eservisiappi.fbih.gov.ba"
cpanel.bpkg.gov.ba,"200"
fbdd.mupsbk-ksb.gov.ba,"Could not resolve host: fbdd.mupsbk-ksb.gov.ba"
autodiscover.fpu.gov.ba,"301"
ejs.fpu.gov.ba,"Could not resolve host: ejs.fpu.gov.ba"
cpanel.vukosavlje.gov.ba,"200"
cpanel.muptk.gov.ba,"200"
fmks.gov.ba,"200"
dijaspora.mhrr.gov.ba,"Could not resolve host: dijaspora.mhrr.gov.ba"
cpanel.olovo.gov.ba,"200"
cpanel.dijaspora.mhrr.gov.ba,"Could not resolve host: cpanel.dijaspora.mhrr.gov.ba"
cpanel.mupsbk-ksb.gov.ba,"200"
cpanel.gradcazin.gov.ba,"200"
cip.gov.ba,"200"
eaip.bhansa.gov.ba,"200"
cpanel.mupusk.gov.ba,"200"
cpanel.aposo.gov.ba,"200"
en.invest.doboj.gov.ba,"Could not resolve host: en.invest.doboj.gov.ba"
cpanel.policijabdbih.gov.ba,"200"
cpanel.doboj.gov.ba,"200"
cpanel.srebrenica.gov.ba,"200"
cpanel.arsbih.gov.ba,"200"
eopc.fmt.gov.ba,"200"
eservisi.fbih.gov.ba,"Could not resolve host: eservisi.fbih.gov.ba"
fmpik.gov.ba,"Could not resolve host: fmpik.gov.ba"
ejn.gov.ba,"301"
gracanica.gov.ba,"200"
fmeri.gov.ba,"Could not resolve host: fmeri.gov.ba"
drr.ks.gov.ba,"200"
bpkg.gov.ba,"200"
eregistar.sanskimost.gov.ba,"200"
fpu.gov.ba,"Could not resolve host: fpu.gov.ba"
fmoit.fmoit.gov.ba,"Could not resolve host: fmoit.fmoit.gov.ba"
docs.ejn.gov.ba,"403"
fiskal.fisk.fpu.gov.ba,"Could not resolve host: fiskal.fisk.fpu.gov.ba"
almbih.gov.ba,"200"
invest.doboj.gov.ba,"Could not resolve host: invest.doboj.gov.ba"
hrmis.ads.gov.ba,"Could not resolve host: hrmis.ads.gov.ba"
cpanel.tomislavgrad.gov.ba,"Failed to connect to cpanel.tomislavgrad.gov.ba port 443 after 310 ms: Could not connect to server"
esv.ks.gov.ba,"200"
autodiscover.bosanskipetrovac.gov.ba,"400"
il.ks.gov.ba,"Could not resolve host: il.ks.gov.ba"
infopult.sanskimost.gov.ba,"Could not resolve host: infopult.sanskimost.gov.ba"
fucz.gov.ba,"200"
investindoboj.doboj.gov.ba,"Could not resolve host: investindoboj.doboj.gov.ba"
goprocure.javnenabavke.gov.ba,"Failed to connect to goprocure.javnenabavke.gov.ba port 443 after 120 ms: Could not connect to server"
jn.ks.gov.ba,"Could not resolve host: jn.ks.gov.ba"
kpzptsarajevo.gov.ba,"Could not resolve host: kpzptsarajevo.gov.ba"
dopunskanastava.mcp.gov.ba,"303"
edoprinosi.fpu.gov.ba,"200"
es.tomislavgrad.gov.ba,"302"
autodiscover.tomislavgrad.gov.ba,"400"
cpanel.stolac.gov.ba,"200"
curriculum.aposo.gov.ba,"302"
e-id.gov.ba,"Could not resolve host: e-id.gov.ba"
ks105.ks.gov.ba,"Could not resolve host: ks105.ks.gov.ba"
it.bpkg.gov.ba,"Could not resolve host: it.bpkg.gov.ba"
listelijekova.ks.gov.ba,"Could not resolve host: listelijekova.ks.gov.ba"
autodiscover.stolac.gov.ba,"400"
lms.ilearn.gov.ba,"Could not resolve host: lms.ilearn.gov.ba"
mail-01.bdbih.gov.ba,"Could not resolve host: mail-01.bdbih.gov.ba"
ilearn.gov.ba,"200"
ll.ks.gov.ba,"Could not resolve host: ll.ks.gov.ba"
exchange.bhdca.gov.ba,"302"
forum.sanskimost.gov.ba,"200"
fmfmailserver.fmf.gov.ba,"SSL certificate problem: unable to get local issuer certificate"
fzzp.gov.ba,"301"
mail.cip.gov.ba,"Could not resolve host: mail.cip.gov.ba"
mail.agropedologija.gov.ba,"SSL: no alternative certificate subject name matches target hostname 'mail.agropedologija.gov.ba'"
mail.bpkg.gov.ba,"Could not resolve host: mail.bpkg.gov.ba"
mail.eaip.bhansa.gov.ba,"Could not resolve host: mail.eaip.bhansa.gov.ba"
lync01-srv.vm.gov.ba,"Could not resolve host: lync01-srv.vm.gov.ba"
email.sipa.gov.ba,"302"
invest.kakanj.gov.ba,"200"
fbihpotpredsjednik.gov.ba,"SSL certificate problem: unable to get local issuer certificate"
epi.secrs.gov.ba,"200"
kucz.ks.gov.ba,"200"
kuip.ks.gov.ba,"200"
mail.banovici.gov.ba,"301"
mail.dijaspora.mhrr.gov.ba,"Could not resolve host: mail.dijaspora.mhrr.gov.ba"
fmoit.gov.ba,"200"
fop.fhmzbih.gov.ba,"200"
mail.aposo.gov.ba,"200"
javnenabavke.gov.ba,"200"
fmp.gov.ba,"200"
ipr.gov.ba,"200"
gradcazin.gov.ba,"200"
mail.kpzptsarajevo.gov.ba,"Could not resolve host: mail.kpzptsarajevo.gov.ba"
fzzpr.gov.ba,"200"
iss.fmpvs.gov.ba,"302"
fmf.gov.ba,"200"
ippfbih.gov.ba,"200"
mail.mreza-fucz.gov.ba,"Could not resolve host: mail.mreza-fucz.gov.ba"
cpanel.trezorbih.gov.ba,"Could not resolve host: cpanel.trezorbih.gov.ba"
konkursi.ads.gov.ba,"200"
jira.javnenabavke.gov.ba,"302"
mail.mupsbk-ksb.gov.ba,"Could not resolve host: mail.mupsbk-ksb.gov.ba"
mail.kpztuzla.gov.ba,"Could not resolve host: mail.kpztuzla.gov.ba"
cpanel.mupk10.gov.ba,"200"
mail.ministarstvo-financija-zzh.gov.ba,"SSL: no alternative certificate subject name matches target hostname 'mail.ministarstvo-financija-zzh.gov.ba'"
mail.muptk.gov.ba,"Could not resolve host: mail.muptk.gov.ba"
mail.cfcu.gov.ba,"SSL certificate problem: self-signed certificate"
mail.breza.gov.ba,"301"
mail.mft.gov.ba,"Could not resolve host: mail.mft.gov.ba"
fhmzbih.gov.ba,"200"
mail.gradcazin.gov.ba,"400"
mail.fpu.gov.ba,"301"
mail.ada.gov.ba,"301"
mail.kpzzt.gov.ba,"Could not resolve host: mail.kpzzt.gov.ba"
ada.gov.ba,"301"
mail.mupzdk.gov.ba,"SSL: no alternative certificate subject name matches target hostname 'mail.mupzdk.gov.ba'"
mail.ozp.gov.ba,"Could not resolve host: mail.ozp.gov.ba"
mail.gracanica.gov.ba,"301"
mail.predsjednikfbih.gov.ba,"200"
mail.kpzptor.gov.ba,"301"
mail.vladahbz.gov.ba,"Could not resolve host: mail.vladahbz.gov.ba"
mail.nova.fmp.gov.ba,"Could not resolve host: mail.nova.fmp.gov.ba"
cpanel.fhmzbih.gov.ba,"200"
mail.ipr.gov.ba,"200"
mail.policijabdbih.gov.ba,"SSL certificate problem: self-signed certificate in certificate chain"
mapa.parco.gov.ba,"Could not resolve host: mapa.parco.gov.ba"
mail.szdp.gov.ba,"Could not resolve host: mail.szdp.gov.ba"
mailserver.fmf.gov.ba,"Could not resolve host: mailserver.fmf.gov.ba"
admin.adsfbih.gov.ba,"302"
mail.parco.gov.ba,"SSL: no alternative certificate subject name matches target hostname 'mail.parco.gov.ba'"
mail.sbk-ksb.gov.ba,"301"
faco.mupsbk-ksb.gov.ba,"500"
mmail.ks.gov.ba,"Could not resolve host: mmail.ks.gov.ba"
mail.mupk10.gov.ba,"Could not resolve host: mail.mupk10.gov.ba"
mail.parlamentfbih.gov.ba,"302"
mail.fhmzbih.gov.ba,"200"
mail.trezorbih.gov.ba,"Could not resolve host: mail.trezorbih.gov.ba"
mbp.ks.gov.ba,"200"
fsa.gov.ba,"302"
mail.arsbih.gov.ba,"301"
mpr.bpkg.gov.ba,"Could not resolve host: mpr.bpkg.gov.ba"
mf.ks.gov.ba,"200"
mail.sps.gov.ba,"302"
mail.sanskimost.gov.ba,"301"
mreza-fucz.gov.ba,"Could not resolve host: mreza-fucz.gov.ba"
mks.ks.gov.ba,"200"
mft.gov.ba,"404"
mb.bpkg.gov.ba,"200"
fazuoi.gov.ba,"200"
mp.ks.gov.ba,"200"
breza.gov.ba,"200"
mail.velikakladusa.gov.ba,"301"
mf.bpkg.gov.ba,"200"
mrsri.ks.gov.ba,"200"
mpu.ks.gov.ba,"200"
fmt.gov.ba,"200"
meteo.fhmzbih.gov.ba,"200"
mhrr.gov.ba,"302"
mo.bpkg.gov.ba,"200"
kpzzt.gov.ba,"200"
mp.bpkg.gov.ba,"200"
ms.ks.gov.ba,"200"
n0va.sanskimost.gov.ba,"Could not resolve host: n0va.sanskimost.gov.ba"
ms.almbih.gov.ba,"302"
nalozi.bdbih.gov.ba,"Could not resolve host: nalozi.bdbih.gov.ba"
nadzornitimovi.parco.gov.ba,"Could not resolve host: nadzornitimovi.parco.gov.ba"
mup.ks.gov.ba,"200"
meteoalarm.fhmzbih.gov.ba,"200"
new.parco.gov.ba,"Could not resolve host: new.parco.gov.ba"
mon.ks.gov.ba,"200"
mail.fsa.gov.ba,"301"
olovo.gov.ba,"Could not resolve host: olovo.gov.ba"
nova.fmks.gov.ba,"Could not resolve host: nova.fmks.gov.ba"
pb.ks.gov.ba,"Could not resolve host: pb.ks.gov.ba"
mz.ks.gov.ba,"200"
nova.fmp.gov.ba,"Could not resolve host: nova.fmp.gov.ba"
muptk.gov.ba,"301"
ms.bpkg.gov.ba,"200"
mupk10.gov.ba,"301"
ministarstvo-financija-zzh.gov.ba,"200"
parlamentfbih.gov.ba,"200"
ozp.gov.ba,"200"
mup.bpkg.gov.ba,"200"
mu.bpkg.gov.ba,"200"
ombudsmen.gov.ba,"302"
npis.fpu.gov.ba,"302"
privreda.sbk-ksb.gov.ba,"301"
propisi.ks.gov.ba,"200"
policijabdbih.gov.ba,"200"
kpzptor.gov.ba,"200"
mail.stolac.gov.ba,"200"
mail.uzzb.gov.ba,"302"
homologacija.gov.ba,"200"
sigurno.policijabdbih.gov.ba,"Could not resolve host: sigurno.policijabdbih.gov.ba"
sigurno1.policijabdbih.gov.ba,"Could not resolve host: sigurno1.policijabdbih.gov.ba"
skupstina.ks.gov.ba,"Could not resolve host: skupstina.ks.gov.ba"
cpanel.kakanj.gov.ba,"Could not resolve host: cpanel.kakanj.gov.ba"
smtp.parco.gov.ba,"Could not resolve host: smtp.parco.gov.ba"
sbk-ksb.gov.ba,"301"
registri.uzzb.gov.ba,"302"
mupsbk-ksb.gov.ba,"200"
registar.ajn.gov.ba,"Could not resolve host: registar.ajn.gov.ba"
mail.doboj.gov.ba,"301"
rju.parco.gov.ba,"200"
test2.ks.gov.ba,"Could not resolve host: test2.ks.gov.ba"
servisi.sanskimost.gov.ba,"200"
fmpvs.gov.ba,"200"
pubserver.ipr.gov.ba,"200"
sjednice.tomislavgrad.gov.ba,"200"
test.stolac.gov.ba,"Could not resolve host: test.stolac.gov.ba"
parco.gov.ba,"200"
sslvpn.vladafbih.gov.ba,"SSL certificate problem: unable to get local issuer certificate"
srv1.adsfbih.gov.ba,"Recv failure: Connexion ré-initialisée par le correspondant"
skupstina.tk.gov.ba,"301"
skola.monkshnk.gov.ba,"Could not resolve host: skola.monkshnk.gov.ba"
stolac.gov.ba,"200"
turizam.fmoit.gov.ba,"Could not resolve host: turizam.fmoit.gov.ba"
start.sanskimost.gov.ba,"200"
szdp.gov.ba,"SSL certificate problem: unable to get local issuer certificate"
tsg.vladafbih.gov.ba,"Could not resolve host: tsg.vladafbih.gov.ba"
videoarhiv.gov.ba,"Could not resolve host: videoarhiv.gov.ba"
server02.javnenabavke.gov.ba,"302"
v2.srebrenica.gov.ba,"Could not resolve host: v2.srebrenica.gov.ba"
doboj.gov.ba,"200"
vijece.sanskimost.gov.ba,"Could not resolve host: vijece.sanskimost.gov.ba"
transportnedozvole.gov.ba,"SSL certificate problem: unable to get local issuer certificate"
predstavnickidom-pfbih.gov.ba,"200"
vladahbz.gov.ba,"Could not resolve host: vladahbz.gov.ba"
srebrenica.gov.ba,"200"
uzzb.gov.ba,"302"
dep.gov.ba,"SSL certificate problem: certificate has expired"
webdisk.eaip.bhansa.gov.ba,"Could not resolve host: webdisk.eaip.bhansa.gov.ba"
uplate.ipr.gov.ba,"Could not resolve host: uplate.ipr.gov.ba"
webdisk.arsbih.gov.ba,"Could not resolve host: webdisk.arsbih.gov.ba"
vukosavlje.gov.ba,"301"
monkshnk.gov.ba,"200"
policija.mupusk.gov.ba,"200"
mail.iddeea.gov.ba,"200"
webdisk.fazuoi.gov.ba,"Could not resolve host: webdisk.fazuoi.gov.ba"
vlada.ks.gov.ba,"200"
cfcu.gov.ba,"404"
webdisk.ada.gov.ba,"401"
webdisk.cfcu.gov.ba,"Could not resolve host: webdisk.cfcu.gov.ba"
webdisk.fmpik.gov.ba,"Could not resolve host: webdisk.fmpik.gov.ba"
webdisk.fmks.gov.ba,"Could not resolve host: webdisk.fmks.gov.ba"
webdisk.fmoit.gov.ba,"Could not resolve host: webdisk.fmoit.gov.ba"
webdisk.fmp.gov.ba,"Could not resolve host: webdisk.fmp.gov.ba"
webdisk.gradcazin.gov.ba,"Could not resolve host: webdisk.gradcazin.gov.ba"
webdisk.almbih.gov.ba,"401"
webdisk.fmt.gov.ba,"Could not resolve host: webdisk.fmt.gov.ba"
webdisk.fucz.gov.ba,"Could not resolve host: webdisk.fucz.gov.ba"
webdisk.mreza-fucz.gov.ba,"Could not resolve host: webdisk.mreza-fucz.gov.ba"
vigilansa.almbih.gov.ba,"302"
webdisk.ministarstvo-financija-zzh.gov.ba,"Could not resolve host: webdisk.ministarstvo-financija-zzh.gov.ba"
webdisk.dijaspora.mhrr.gov.ba,"Could not resolve host: webdisk.dijaspora.mhrr.gov.ba"
webdisk.fzzpr.gov.ba,"Could not resolve host: webdisk.fzzpr.gov.ba"
webdisk.aposo.gov.ba,"401"
webdisk.bpkg.gov.ba,"401"
trezorbih.gov.ba,"Could not resolve host: trezorbih.gov.ba"
velikakladusa.gov.ba,"200"
webdisk.doboj.gov.ba,"401"
webdisk.fsa.gov.ba,"401"
cpanel.bosanskipetrovac.gov.ba,"200"
webdisk.parlamentfbih.gov.ba,"Could not resolve host: webdisk.parlamentfbih.gov.ba"
kakanj.gov.ba,"301"
sanskimost.gov.ba,"200"
webdisk.trezorbih.gov.ba,"Could not resolve host: webdisk.trezorbih.gov.ba"
visit.doboj.gov.ba,"200"
webdisk.srebrenica.gov.ba,"Could not resolve host: webdisk.srebrenica.gov.ba"
webdisk.tomislavgrad.gov.ba,"Failed to connect to webdisk.tomislavgrad.gov.ba port 443 after 59 ms: Could not connect to server"
webmail.aeptm.gov.ba,"Could not resolve host: webmail.aeptm.gov.ba"
webdisk.ozp.gov.ba,"401"
webdisk.predsjednikfbih.gov.ba,"401"
webdisk.sanskimost.gov.ba,"401"
webdisk.velikakladusa.gov.ba,"SSL: no alternative certificate subject name matches target hostname 'webdisk.velikakladusa.gov.ba'"
webdisk.parco.gov.ba,"401"
webmail.bdbih.gov.ba,"Could not resolve host: webmail.bdbih.gov.ba"
webdisk.mft.gov.ba,"401"
webdisk.sbk-ksb.gov.ba,"401"
webdisk.mupsbk-ksb.gov.ba,"401"
mupzdk.gov.ba,"200"
webdisk.mupusk.gov.ba,"401"
webmail.cip.gov.ba,"Could not resolve host: webmail.cip.gov.ba"
webdisk.muptk.gov.ba,"401"
webmail.eaip.bhansa.gov.ba,"Could not resolve host: webmail.eaip.bhansa.gov.ba"
webdisk.policijabdbih.gov.ba,"401"
webdisk.vukosavlje.gov.ba,"401"
webdisk.olovo.gov.ba,"401"
vladafbih.gov.ba,"404"
kakanj.kakanj.gov.ba,"301"
webmail.almbih.gov.ba,"SSL certificate problem: unable to get local issuer certificate"
webmail.fhmzbih.gov.ba,"Could not resolve host: webmail.fhmzbih.gov.ba"
webmail.ada.gov.ba,"200"
vet.gov.ba,"200"
webdisk.fhmzbih.gov.ba,"401"
webmail.gradcazin.gov.ba,"Could not resolve host: webmail.gradcazin.gov.ba"
webmail.kpzzt.gov.ba,"Could not resolve host: webmail.kpzzt.gov.ba"
webmail.kpzptsarajevo.gov.ba,"Could not resolve host: webmail.kpzptsarajevo.gov.ba"
webmail.dijaspora.mhrr.gov.ba,"Could not resolve host: webmail.dijaspora.mhrr.gov.ba"
webdisk.mupk10.gov.ba,"401"
webmail.fmks.gov.ba,"Could not resolve host: webmail.fmks.gov.ba"
webmail.fmoit.gov.ba,"Could not resolve host: webmail.fmoit.gov.ba"
webmail.mreza-fucz.gov.ba,"Could not resolve host: webmail.mreza-fucz.gov.ba"
test.mupsbk-ksb.gov.ba,"500"
webmail.fzzpr.gov.ba,"Could not resolve host: webmail.fzzpr.gov.ba"
webmail.dep.gov.ba,"SSL: no alternative certificate subject name matches target hostname 'webmail.dep.gov.ba'"
webmail.aposo.gov.ba,"200"
webmail.ministarstvo-financija-zzh.gov.ba,"SSL: no alternative certificate subject name matches target hostname 'webmail.ministarstvo-financija-zzh.gov.ba'"
webmail.arsbih.gov.ba,"200"
mail.olovo.gov.ba,"200"
webmail.fsa.gov.ba,"200"
webmail.bpkg.gov.ba,"200"
webmail.registrarbih.gov.ba,"Could not resolve host: webmail.registrarbih.gov.ba"
webmail.cfcu.gov.ba,"200"
webmail.fazuoi.gov.ba,"SSL: no alternative certificate subject name matches target hostname 'webmail.fazuoi.gov.ba'"
webmail.parlamentfbih.gov.ba,"Could not resolve host: webmail.parlamentfbih.gov.ba"
webdisk.kpzptsarajevo.gov.ba,"Could not resolve host: webdisk.kpzptsarajevo.gov.ba"
webmail.fmp.gov.ba,"SSL: no alternative certificate subject name matches target hostname 'webmail.fmp.gov.ba'"
webmail.doboj.gov.ba,"200"
webmail.fmt.gov.ba,"SSL: no alternative certificate subject name matches target hostname 'webmail.fmt.gov.ba'"
webmail.fmpik.gov.ba,"SSL: no alternative certificate subject name matches target hostname 'webmail.fmpik.gov.ba'"
webmail.trezorbih.gov.ba,"Could not resolve host: webmail.trezorbih.gov.ba"
webmail.fucz.gov.ba,"SSL: no alternative certificate subject name matches target hostname 'webmail.fucz.gov.ba'"
mail.srebrenica.gov.ba,"301"
webmail.velikakladusa.gov.ba,"Could not resolve host: webmail.velikakladusa.gov.ba"
webdisk.stolac.gov.ba,"401"
webdisk.kpzzt.gov.ba,"401"
webmail.ozp.gov.ba,"200"
webmail.bhdca.gov.ba,"302"
webmail.srebrenica.gov.ba,"Could not resolve host: webmail.srebrenica.gov.ba"
webmail.mupk10.gov.ba,"308"
webmail.sanskimost.gov.ba,"308"
www.72h.doboj.gov.ba,"Could not resolve host: www.72h.doboj.gov.ba"
webmail.mupsbk-ksb.gov.ba,"200"
webmail.sbk-ksb.gov.ba,"200"
mail.kakanj.gov.ba,"301"
webmail.tomislavgrad.gov.ba,"Failed to connect to webmail.tomislavgrad.gov.ba port 443 after 117 ms: Could not connect to server"
webmail.mupusk.gov.ba,"200"
webmail.javnenabavke.gov.ba,"302"
webmail.parco.gov.ba,"SSL: no alternative certificate subject name matches target hostname 'webmail.parco.gov.ba'"
webmail.predsjednikfbih.gov.ba,"200"
www.arhiva.sbk-ksb.gov.ba,"Could not resolve host: www.arhiva.sbk-ksb.gov.ba"
webmail.kakanj.gov.ba,"200"
webmail.olovo.gov.ba,"200"
www.agropedologija.gov.ba,"SSL: no alternative certificate subject name matches target hostname 'www.agropedologija.gov.ba'"
webmail.vukosavlje.gov.ba,"200"
webmail.muptk.gov.ba,"200"
www.1107press.srebrenica.gov.ba,"Could not resolve host: www.1107press.srebrenica.gov.ba"
www.cloud.sanskimost.gov.ba,"Could not resolve host: www.cloud.sanskimost.gov.ba"
wisppa.javnenabavke.gov.ba,"Could not resolve host: wisppa.javnenabavke.gov.ba"
www.almbih.gov.ba,"Could not resolve host: www.almbih.gov.ba"
webmail.policijabdbih.gov.ba,"200"
webmail.tuzilastvobih.gov.ba,"200"
www.breza.gov.ba,"Could not resolve host: www.breza.gov.ba"
www.drr.ks.gov.ba,"Could not resolve host: www.drr.ks.gov.ba"
webmail.vladafbih.gov.ba,"302"
www.eaip.bhansa.gov.ba,"Could not resolve host: www.eaip.bhansa.gov.ba"
www.access.almbih.gov.ba,"Could not resolve host: www.access.almbih.gov.ba"
www.banovici.gov.ba,"301"
www.dev.parco.gov.ba,"Could not resolve host: www.dev.parco.gov.ba"
bosanskipetrovac.gov.ba,"200"
www.dijaspora.mhrr.gov.ba,"Could not resolve host: www.dijaspora.mhrr.gov.ba"
www.arz.gov.ba,"SSL certificate problem: unable to get local issuer certificate"
www.en.invest.doboj.gov.ba,"Could not resolve host: www.en.invest.doboj.gov.ba"
www.euprava.velikakladusa.gov.ba,"Could not resolve host: www.euprava.velikakladusa.gov.ba"
www.entermail.parco.gov.ba,"Could not resolve host: www.entermail.parco.gov.ba"
www.ankete.sanskimost.gov.ba,"200"
www.adsfbih.gov.ba,"302"
www.dkpt.gov.ba,"SSL certificate problem: certificate has expired"
www.aposo.gov.ba,"200"
www.epi.secrs.gov.ba,"Could not resolve host: www.epi.secrs.gov.ba"
www.eservisiappi.fbih.gov.ba,"Could not resolve host: www.eservisiappi.fbih.gov.ba"
www.fipa.gov.ba,"Could not resolve host: www.fipa.gov.ba"
www.e-id.gov.ba,"Could not resolve host: www.e-id.gov.ba"
www.fbdd.mupsbk-ksb.gov.ba,"Could not resolve host: www.fbdd.mupsbk-ksb.gov.ba"
www.exchange.bhdca.gov.ba,"Could not resolve host: www.exchange.bhdca.gov.ba"
www.aeptm.gov.ba,"200"
www.ada.gov.ba,"301"
www.dopunskanastava.mcp.gov.ba,"SSL: no alternative certificate subject name matches target hostname 'www.dopunskanastava.mcp.gov.ba'"
webmail.stolac.gov.ba,"200"
www.ejn.gov.ba,"200"
www.eregistar.sanskimost.gov.ba,"200"
www.cfcu.gov.ba,"404"
www.forum.sanskimost.gov.ba,"Could not resolve host: www.forum.sanskimost.gov.ba"
www.bpkg.gov.ba,"301"
www.curriculum.aposo.gov.ba,"301"
www.fmoit.gov.ba,"Could not resolve host: www.fmoit.gov.ba"
www.fzzp.gov.ba,"Could not resolve host: www.fzzp.gov.ba"
www.faco.mupsbk-ksb.gov.ba,"500"
mail.vukosavlje.gov.ba,"200"
www.fzzg.gov.ba,"Could not resolve host: www.fzzg.gov.ba"
www.fucz.gov.ba,"Could not resolve host: www.fucz.gov.ba"
www.invest.doboj.gov.ba,"Could not resolve host: www.invest.doboj.gov.ba"
www.dei.gov.ba,"200"
www.gracanica.gov.ba,"200"
www.ilearn.gov.ba,"200"
access.almbih.gov.ba,"Connection timed out after 3002 milliseconds"
www.fzzpr.gov.ba,"Could not resolve host: www.fzzpr.gov.ba"
ap.ks.gov.ba,"Connection timed out after 3002 milliseconds"
www.it.bpkg.gov.ba,"Could not resolve host: www.it.bpkg.gov.ba"
www.kpzptsarajevo.gov.ba,"Could not resolve host: www.kpzptsarajevo.gov.ba"
www.iddeea.gov.ba,"200"
www.infopult.sanskimost.gov.ba,"200"
bims.fuzip.gov.ba,"Connection timed out after 3002 milliseconds"
www.lms.ilearn.gov.ba,"Could not resolve host: www.lms.ilearn.gov.ba"
mail.mupusk.gov.ba,"301"
www.gradcazin.gov.ba,"200"
www.mail.banovici.gov.ba,"Could not resolve host: www.mail.banovici.gov.ba"
www.arsbih.gov.ba,"301"
www.fmp.gov.ba,"301"
