subdomain,http_status
autodiscover.sieiti.gov.sb,"400"
cpanel.reddplussolomonislands.gov.sb,"200"
fisheries.gov.sb,"SSL: no alternative certificate subject name matches target hostname 'fisheries.gov.sb'"
www.commerce.gov.sb,"301"
webdisk.ntf.gov.sb,"SSL: no alternative certificate subject name matches target hostname 'webdisk.ntf.gov.sb'"
mailserver.sig.gov.sb,"Could not resolve host: mailserver.sig.gov.sb"
ndmo.gov.sb,"SSL certificate problem: unable to get local issuer certificate"
webmail.ntf.gov.sb,"SSL: no alternative certificate subject name matches target hostname 'webmail.ntf.gov.sb'"
whm.sima.gov.sb,"SSL: no alternative certificate subject name matches target hostname 'whm.sima.gov.sb'"
rsipf.gov.sb,"200"
cpcalendars.reddplussolomonislands.gov.sb,"503"
cpanel.sieiti.gov.sb,"200"
cpcontacts.reddplussolomonislands.gov.sb,"503"
webmail.solomons.gov.sb,"SSL: no alternative certificate subject name matches target hostname 'webmail.solomons.gov.sb'"
www.nsc.gov.sb,"Could not resolve host: www.nsc.gov.sb"
www.fisheries.gov.sb,"Could not resolve host: www.fisheries.gov.sb"
lands.gov.sb,"301"
ird.gov.sb,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
cpcalendars.sieiti.gov.sb,"503"
www.mailserver.mof.gov.sb,"Could not resolve host: www.mailserver.mof.gov.sb"
cpcontacts.sieiti.gov.sb,"503"
spires.gov.sb,"SSL: no alternative certificate subject name matches target hostname 'spires.gov.sb'"
www.mfaet.gov.sb,"Could not resolve host: www.mfaet.gov.sb"
webmail.sima.gov.sb,"200"
mmere.gov.sb,"SSL certificate problem: certificate has expired"
www.sicr.gov.sb,"Could not resolve host: www.sicr.gov.sb"
sieiti.gov.sb,"200"
www.simsa.gov.sb,"SSL: no alternative certificate subject name matches target hostname 'www.simsa.gov.sb'"
www.ntf.gov.sb,"SSL: no alternative certificate subject name matches target hostname 'www.ntf.gov.sb'"
lawreform.gov.sb,"301"
mpgis.gov.sb,"301"
yumifastaem.mehrd.gov.sb,"Could not resolve host: yumifastaem.mehrd.gov.sb"
labour.gov.sb,"301"
mail.sieiti.gov.sb,"200"
www.biosecurity.gov.sb,"200"
mofr.gov.sb,"200"
reddplussolomonislands.gov.sb,"200"
www.vulkanvegasbonus1000.ntf.gov.sb,"Could not resolve host: www.vulkanvegasbonus1000.ntf.gov.sb"
www.solomons.gov.sb,"Could not resolve host: www.solomons.gov.sb"
mfaet.gov.sb,"301"
citrix.sig.gov.sb,"404"
egate.sima.gov.sb,"200"
www.mail.sig.gov.sb,"Could not resolve host: www.mail.sig.gov.sb"
webmail.reddplussolomonislands.gov.sb,"200"
webdisk.sieiti.gov.sb,"401"
mca.gov.sb,"301"
webmail.sieiti.gov.sb,"200"
etax.ird.gov.sb,"200"
www.mecdm.gov.sb,"SSL certificate problem: certificate has expired"
www.mmere.gov.sb,"SSL certificate problem: certificate has expired"
webdisk.reddplussolomonislands.gov.sb,"401"
ombudsman.gov.sb,"200"
www.siec.gov.sb,"301"
pmc.gov.sb,"500"
caasi.gov.sb,"200"
www.rsipf.gov.sb,"200"
sicr.gov.sb,"200"
velo.sig.gov.sb,"SSL certificate problem: unable to get local issuer certificate"
sitesa.gov.sb,"400"
parliament.gov.sb,"200"
www.ndmo.gov.sb,"SSL certificate problem: unable to get local issuer certificate"
staging4.labour.gov.sb,"301"
www.mca.gov.sb,"301"
customs.gov.sb,"200"
www.mwycfa.gov.sb,"301"
pso.gov.sb,"500"
www.statistics.gov.sb,"SSL: no alternative certificate subject name matches target hostname 'www.statistics.gov.sb'"
mail.parliament.gov.sb,"302"
nsc.gov.sb,"200"
www.lawreform.gov.sb,"301"
met.gov.sb,"200"
autodiscover.parliament.gov.sb,"302"
www.spires.gov.sb,"SSL: no alternative certificate subject name matches target hostname 'www.spires.gov.sb'"
www.pso.gov.sb,"500"
www.caasi.gov.sb,"200"
mehrd.gov.sb,"200"
www.oag.gov.sb,"301"
solomonbusinessregistry.gov.sb,"301"
www.ombudsman.gov.sb,"200"
www.yumifastaem.mehrd.gov.sb,"Could not resolve host: www.yumifastaem.mehrd.gov.sb"
www.lands.gov.sb,"301"
siec.gov.sb,"200"
www.mofr.gov.sb,"200"
www.pmc.gov.sb,"500"
statistics.gov.sb,"200"
www.sieiti.gov.sb,"200"
www.reddplussolomonislands.gov.sb,"200"
www.labour.gov.sb,"200"
www.parliament.gov.sb,"301"
www.sitesa.gov.sb,"200"
www.mehrd.gov.sb,"200"
www.customs.gov.sb,"200"
www.solomonbusinessregistry.gov.sb,"200"
www.mpgis.gov.sb,"200"
sima.gov.sb,"301"
mof.gov.sb,"Connection timed out after 3002 milliseconds"
mecm.gov.sb,"Connection timed out after 3002 milliseconds"
sig.gov.sb,"Connection timed out after 3001 milliseconds"
www.met.gov.sb,"301"
smartalert.met.gov.sb,"Connection timed out after 3001 milliseconds"
www.sima.gov.sb,"200"
www.mecm.gov.sb,"Connection timed out after 3002 milliseconds"
