subdomain,mx
lm.mines.gov.gn,none
mae.gouvernement.gov.gn,none
mae.gov.gn,none
maege.gov.gn,none
mail-srv-01.arpt.gov.gn,none
mail.acgp.gov.gn,none
mail.aficcon.gov.gn,none
mail.agriculture.gov.gn,none
mail.angeie.gov.gn,none
mail.anien.gov.gn,none
mail.anies.gov.gn,none
mail.anssi.gov.gn,none
mail.arpt.gov.gn,none
mail.cnag.gov.gn,none
mail.cooperation.gov.gn,none
mail.courconstitutionnelle.gov.gn,none
mail.csm.gov.gn,none
mail.dgd.gov.gn,none
mail.diasporaguinee.gov.gn,none
mail.dnb.gov.gn,none
mail.douanesguinee.gov.gn,none
mail.elevage.gov.gn,none
mail.fonctionpublique.gov.gn,none
mail.gendarmerie.gov.gn,none
mail.hac.gov.gn,none
mail.hasigui.gov.gn,none
mail.infocommunication.gov.gn,none
mail.inu.gov.gn,none
mail.justiceguinee.gov.gn,none
mail.mae.gov.gn,none
mail.maege.gov.gn,none
mail.mbudget.gov.gn,none
mail.mef.gov.gn,none
mail.mesrs.gov.gn,none
mail.minspc.gov.gn,none
mail.mtp.gov.gn,none
mail.onpa.gov.gn,15 mail82.lwspanel.com.; 10 mail.onpa.gov.gn.
mail.pahs.gov.gn,none
mail.prefecture-maritime.gov.gn,none
mail.primature.gov.gn,none
mail.rsu.gov.gn,none
mail.souapiti.gov.gn,none
mail.talents.gov.gn,none
mail.villedeconakry.gov.gn,none
mamri.gov.gn,none
martaba.fonctionpublique.gov.gn,none
maspfe.gouvernement.gov.gn,none
maspfe.gov.gn,none
maspv.gouvernement.gov.gn,none
maspv.gov.gn,none
mbudget.gov.gn,5 ALT2.ASPMX.L.GOOGLE.COM.; 10 ALT3.ASPMX.L.GOOGLE.COM.; 1 ASPMX.L.GOOGLE.COM.; 10 ALT4.ASPMX.L.GOOGLE.COM.; 5 ALT1.ASPMX.L.GOOGLE.COM.
mcc.gov.gn,none
mcia.gouvernement.gov.gn,none
mcia.gov.gn,none
mcommerce.gouvernement.gov.gn,none
mef.gov.gn,none
mepu-a.gov.gn,none
mepua.gouvernement.gov.gn,none
mesrs.gov.gn,none
mhy.gouvernement.gov.gn,none
mhy.gov.gn,none
mines.gov.gn,none
ministere-des-sports.onaerp.com.msports.gov.gn,none
minspc.gov.gn,none
monitoring.mbudget.gov.gn,none
moodle.sante.gov.gn,none
mous.societenavaleguineenne.gov.gn,none
mpci.gouvernement.gov.gn,none
mpci.gov.gn,none
mplan.gouvernement.gov.gn,none
mplan.gov.gn,none
mpten.gov.gn,none
msports.gov.gn,none
mtls.gov.gn,none
mtp.gov.gn,10 epsilon.sitelutions.com.
munc.fonctionpublique.gov.gn,none
mvat.gouvernement.gov.gn,none
mvat.gov.gn,10 epsilon.sitelutions.com.
new.mef.gov.gn,none
newdni.dni.gov.gn,none
newmb.mbudget.gov.gn,10 dntech-dedicated.sitelutions.com.
news221.fonctionpublique.gov.gn,none
news224.fonctionpublique.gov.gn,none
nifp.mbudget.gov.gn,none
objectif224.fonctionpublique.gov.gn,none
observatoire.arpt.gov.gn,none
oceanguinee.fonctionpublique.gov.gn,none
office.anssi.gov.gn,none
office.maege.gov.gn,none
onap.gov.gn,none
ondrg.mplan.gov.gn,none
onlyoffice.mbudget.gov.gn,none
onpa.gov.gn,none
onrg.gouvernement.gov.gn,none
onrg.gov.gn,none
openerp.mbudget.gov.gn,none
ouraganguinee.fonctionpublique.gov.gn,none
paf.gov.gn,none
pahs.gov.gn,none
partiarena.fonctionpublique.gov.gn,none
pasdd.fonctionpublique.gov.gn,none
pasddguinee.fonctionpublique.gov.gn,none
pass.maege.gov.gn,none
pcg.gouvernement.gov.gn,none
pec.fim.gov.gn,none
pec.mbudget.gov.gn,none
peches.gouvernement.gov.gn,none
peches.gov.gn,none
phc.arpt.gov.gn,none
pleb.dnb.gov.gn,none
pndes.mplan.gov.gn,none
police.gov.gn,none
portail.sante.gov.gn,none
portail.sgg.gov.gn,none
prefecture-maritime.gov.gn,0 prefecture-maritime.gov.gn.
preprod.etax.dni.gov.gn,none
prescrireguinee.fonctionpublique.gov.gn,none
presidence.gov.gn,none
pretoriaambagui.gouvernement.gov.gn,none
primature.gouvernement.gov.gn,none
primature.gov.gn,0 primature-gov-gn.mail.protection.outlook.com.
prod.inu.gov.gn,none
qa.inu.gov.gn,none
rdv.minspc.gov.gn,none
reporter224.fonctionpublique.gov.gn,none
rnae.anasa.gov.gn,none
rsu.gov.gn,none
ryamaentrepreneurs.fonctionpublique.gov.gn,none
saarymakity.fonctionpublique.gov.gn,none
sante.gov.gn,0 sante-gov-gn.mail.protection.outlook.com.
saver.fonctionpublique.gov.gn,none
semainedunumerique.gov.gn,none
senegalsport.fonctionpublique.gov.gn,none
servicepublic.gouvernement.gov.gn,none
servicepublic.gov.gn,none
sgar.gouvernement.gov.gn,none
sgg.gov.gn,20 mx20.antispam.mailspamprotection.com.; 30 mx30.antispam.mailspamprotection.com.; 10 mx10.antispam.mailspamprotection.com.
siaprag.gouvernement.gov.gn,none
sigpip.mplan.gov.gn,none
sinceryguinee.fonctionpublique.gov.gn,none
smsi.mines.gov.gn,none
sng.societenavaleguineenne.gov.gn,none
societenavaleguineenne.gov.gn,none
souapiti.gov.gn,none
spccc.gov.gn,none
star221.fonctionpublique.gov.gn,none
startup-guinee.fonctionpublique.gov.gn,none
statistiques.mines.gov.gn,none
support.anssi.gov.gn,none
support.sante.gov.gn,none
talents.gov.gn,none
technopolesonfonia.gov.gn,none
test.anasa.gov.gn,none
test.esigl.sante.gov.gn,none
test.inu.gov.gn,none
test.mesrs.gov.gn,none
test.onap.gov.gn,none
timesline.fonctionpublique.gov.gn,none
transports.gouvernement.gov.gn,none
transports.gov.gn,20 mx20.antispam.mailspamprotection.com.; 10 mx10.antispam.mailspamprotection.com.; 30 mx30.antispam.mailspamprotection.com.
tresor.mef.gov.gn,none
villedeconakry.gov.gn,none
visio.mbudget.gov.gn,none
visio.mines.gov.gn,none
visioc.mines.gov.gn,none
vision.anssi.gov.gn,none
webdisk.fonctionpublique.gov.gn,none
webmail.fim.gov.gn,none
webmail.fodip.gov.gn,none
webmail.fonctionpublique.gov.gn,none
webmail.sgg.gov.gn,none
webportal.sante.gov.gn,none
wp.fodip.gov.gn,none
www.acgp.gov.gn,none
www.acturelais.fonctionpublique.gov.gn,none
www.aficcon.gov.gn,none
www.agespi.gov.gn,none
www.agri-guinee.fonctionpublique.gov.gn,none
www.agriculture.gov.gn,none
www.agriguinee.fonctionpublique.gov.gn,none
www.aguifil.gov.gn,none
www.aguipe.gov.gn,none
www.allianceafp.fonctionpublique.gov.gn,none
www.ambaguichine.gov.gn,none
www.ambaguipretoria.mae.gov.gn,none
www.amguinee.fonctionpublique.gov.gn,none
www.anasa.gov.gn,none
www.angeie.gov.gn,none
www.anien.gov.gn,none
www.anies.gov.gn,0 mail.anies.gov.gn.
www.anssi.gov.gn,none
www.apip.gov.gn,none
www.application.anasa.gov.gn,none
www.arpt.gov.gn,none
www.assemblee.gov.gn,none
www.atvguinee.fonctionpublique.gov.gn,none
www.bambouguinee.fonctionpublique.gov.gn,none
www.bap.mplan.gov.gn,none
www.bdg.gov.gn,none
www.bes.gov.gn,none
www.camion.societenavaleguineenne.gov.gn,none
www.ccg.gov.gn,none
www.citoyennet.fonctionpublique.gov.gn,none
www.citoyennete.fonctionpublique.gov.gn,none
www.citoyennete.gov.gn,none
www.cnag.gov.gn,none
www.cocan2023.gov.gn,none
www.collecte.anasa.gov.gn,none
www.commerce.gov.gn,none
www.config.mae.gov.gn,none
www.cooperation.gov.gn,none
www.courconstitutionnelle.gov.gn,none
www.courtecomgn.fonctionpublique.gov.gn,none
www.cpanel.mines.gov.gn,none
www.csm.gov.gn,none
www.demo.sgg.gov.gn,none
www.dgd.gov.gn,none
www.diasporaguinee.gov.gn,none
www.dnb.gov.gn,none
www.dni.gov.gn,none
www.dni.mbudget.gov.gn,none
www.dnpd.mplan.gov.gn,none
www.dnpp.mplan.gov.gn,none
www.dnti.mpten.gov.gn,none
www.e2i-guinee.fonctionpublique.gov.gn,none
www.elevage.gov.gn,none
www.emploi224.fonctionpublique.gov.gn,none
www.ena.fonctionpublique.gov.gn,none
www.etaguinee.fonctionpublique.gov.gn,none
www.evoucher.gov.gn,none
www.fagiee.fodip.gov.gn,none
www.fdes.mplan.gov.gn,none
www.fer.gov.gn,0 epsilon.sitelutions.com.
www.fim.gov.gn,none
www.fodip.gov.gn,none
www.fonctionpublique.gov.gn,none
www.gbengbedinews.fonctionpublique.gov.gn,none
www.gec.fodip.gov.gn,none
www.gendarmerie.gov.gn,none
www.gnoumafm.fonctionpublique.gov.gn,none
www.gouv.sgg.gov.gn,none
www.gouvernement.gov.gn,none
www.guineeinfrastructure.fonctionpublique.gov.gn,none
www.guineesociete.fonctionpublique.gov.gn,none
www.hac.gov.gn,none
www.hasigui.gov.gn,none
www.iinfospremiere.fonctionpublique.gov.gn,none
www.inamo.gov.gn,none
www.independance.gov.gn,none
www.info.sante.gov.gn,none
www.infochrono.fonctionpublique.gov.gn,none
www.infocommunication.gov.gn,none
www.infyom.societenavaleguineenne.gov.gn,none
www.ing.sgg.gov.gn,none
www.ins.mplan.gov.gn,none
www.inu.gov.gn,none
www.invest.gov.gn,none
www.isim-unt.fonctionpublique.gov.gn,none
www.jeunesse.gov.gn,none
www.justiceguinee.gov.gn,none
www.ktechplusweb.fonctionpublique.gov.gn,none
www.laravel.societenavaleguineenne.gov.gn,none
www.lemidiguinee.fonctionpublique.gov.gn,none
www.lerenouveau.fonctionpublique.gov.gn,none
www.mae.gov.gn,none
www.maege.gov.gn,none
www.mail.primature.gov.gn,none
www.mamri.gov.gn,none
www.martaba.fonctionpublique.gov.gn,none
www.maspfe.gov.gn,none
www.maspv.gov.gn,none
www.mbudget.gov.gn,none
www.mcc.gov.gn,none
www.mcia.gov.gn,none
www.mef.gov.gn,none
www.mepu-a.gov.gn,none
www.mesrs.gov.gn,10 mx1.supremebox.com.; 10 mx2.supremebox.com.
www.mhy.gov.gn,none
www.mines.gov.gn,none
www.ministere-des-sports.onaerp.com.msports.gov.gn,none
www.minspc.gov.gn,none
www.mous.societenavaleguineenne.gov.gn,none
www.mpci.gov.gn,none
www.mplan.gov.gn,none
www.mpten.gov.gn,none
www.msports.gov.gn,none
www.mtls.gov.gn,none
www.mtp.gov.gn,none
www.munc.fonctionpublique.gov.gn,none
www.mvat.gov.gn,none
www.news221.fonctionpublique.gov.gn,none
www.news224.fonctionpublique.gov.gn,none
www.objectif224.fonctionpublique.gov.gn,none
www.oceanguinee.fonctionpublique.gov.gn,none
www.onap.gov.gn,none
www.ondrg.mplan.gov.gn,none
www.onpa.gov.gn,none
www.onrg.gov.gn,none
www.ouraganguinee.fonctionpublique.gov.gn,none
www.paf.gov.gn,none
www.pahs.gov.gn,none
www.partiarena.fonctionpublique.gov.gn,none
www.pasdd.fonctionpublique.gov.gn,none
www.pasddguinee.fonctionpublique.gov.gn,none
www.peches.gov.gn,none
www.pndes.mplan.gov.gn,none
www.police.gov.gn,none
www.portail.sante.gov.gn,none
www.portail.sgg.gov.gn,none
www.prefecture-maritime.gov.gn,0 prefecture-maritime.gov.gn.
www.prescrireguinee.fonctionpublique.gov.gn,none
www.presidence.gov.gn,none
www.primature.gov.gn,none
www.reporter224.fonctionpublique.gov.gn,none
www.rnae.anasa.gov.gn,none
www.rsu.gov.gn,none
www.ryamaentrepreneurs.fonctionpublique.gov.gn,none
www.saarymakity.fonctionpublique.gov.gn,none
www.sante.gov.gn,none
www.saver.fonctionpublique.gov.gn,none
www.semainedunumerique.gov.gn,none
www.senegalsport.fonctionpublique.gov.gn,none
www.servicepublic.gov.gn,none
www.sgg.gov.gn,none
www.sinceryguinee.fonctionpublique.gov.gn,none
www.sng.societenavaleguineenne.gov.gn,none
www.societenavaleguineenne.gov.gn,none
www.souapiti.gov.gn,none
www.spccc.gov.gn,none
www.star221.fonctionpublique.gov.gn,none
www.startup-guinee.fonctionpublique.gov.gn,none
www.talents.gov.gn,none
www.technopolesonfonia.gov.gn,none
www.test.anasa.gov.gn,none
www.test.onap.gov.gn,none
www.timesline.fonctionpublique.gov.gn,none
www.transports.gov.gn,none
www.villedeconakry.gov.gn,none
www.webmail.sgg.gov.gn,none
www.webportal.sante.gov.gn,none
