subdomain,http_status
mail.minhotur.gov.ao,"Could not resolve host: mail.minhotur.gov.ao"
mail.minjusdh.gov.ao,"Could not resolve host: mail.minjusdh.gov.ao"
mail.minpet.gov.ao,"Could not resolve host: mail.minpet.gov.ao"
mail.minpescas.gov.ao,"Could not resolve host: mail.minpescas.gov.ao"
mail.rpe.gov.ao,"Could not resolve host: mail.rpe.gov.ao"
livrobranco.gov.ao,"Operation timed out after 3000 milliseconds with 0 bytes received"
mail.minua.gov.ao,"Could not resolve host: mail.minua.gov.ao"
mail.minuha.gov.ao,"Could not resolve host: mail.minuha.gov.ao"
mail.seag.gov.ao,"Could not resolve host: mail.seag.gov.ao"
mail.sedr.gov.ao,"Could not resolve host: mail.sedr.gov.ao"
mail.mirex.gov.ao,"Could not resolve host: mail.mirex.gov.ao"
mail.ine.gov.ao,"302"
mail.sic.gov.ao,"Could not resolve host: mail.sic.gov.ao"
mail.sees.gov.ao,"Could not resolve host: mail.sees.gov.ao"
mail.sme.gov.ao,"Could not resolve host: mail.sme.gov.ao"
mail.sis.gov.ao,"Could not resolve host: mail.sis.gov.ao"
mail.obraspublicas.gov.ao,"Could not resolve host: mail.obraspublicas.gov.ao"
mail.agt.gov.ao,"Connection timed out after 3001 milliseconds"
mail.utip.gov.ao,"Could not resolve host: mail.utip.gov.ao"
mail.zaire.gov.ao,"Could not resolve host: mail.zaire.gov.ao"
mail.scm.gov.ao,"Could not resolve host: mail.scm.gov.ao"
mail.vicepresidencia.gov.ao,"Could not resolve host: mail.vicepresidencia.gov.ao"
matre.gov.ao,"Could not resolve host: matre.gov.ao"
mail.ciam.gov.ao,"200"
medesign.gov.ao,"Could not resolve host: medesign.gov.ao"
mail.mcs.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'mail.mcs.gov.ao'"
mail.pnfq.gov.ao,"Could not resolve host: mail.pnfq.gov.ao"
mail.polocaboledo.gov.ao,"Could not resolve host: mail.polocaboledo.gov.ao"
mail.polokavango.gov.ao,"Could not resolve host: mail.polokavango.gov.ao"
mail.redeprivada.gov.ao,"Could not resolve host: mail.redeprivada.gov.ao"
mail.rpg.gov.ao,"Could not resolve host: mail.rpg.gov.ao"
mail.saigf.gov.ao,"Could not resolve host: mail.saigf.gov.ao"
mail.minint.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'mail.minint.gov.ao'"
mail.savpr.gov.ao,"Could not resolve host: mail.savpr.gov.ao"
mail.sea.gov.ao,"Could not resolve host: mail.sea.gov.ao"
mcs.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'mcs.gov.ao'"
mail.secretariageral.gov.ao,"Could not resolve host: mail.secretariageral.gov.ao"
minader.gov.ao,"Could not resolve host: minader.gov.ao"
mail.sedh.gov.ao,"Could not resolve host: mail.sedh.gov.ao"
minaderp.gov.ao,"Could not resolve host: minaderp.gov.ao"
map.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'map.gov.ao'"
mailsme.sme.gov.ao,"Failed to connect to mailsme.sme.gov.ao port 443 after 531 ms: Could not connect to server"
mapadastics.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'mapadastics.gov.ao'"
mail.sesep.gov.ao,"Could not resolve host: mail.sesep.gov.ao"
mail.simind.gov.ao,"Could not resolve host: mail.simind.gov.ao"
mapess.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'mapess.gov.ao'"
mail.smae.gov.ao,"Could not resolve host: mail.smae.gov.ao"
mail.smpn.gov.ao,"Could not resolve host: mail.smpn.gov.ao"
mail.sn-sadc.gov.ao,"Could not resolve host: mail.sn-sadc.gov.ao"
mail.uige.gov.ao,"Could not resolve host: mail.uige.gov.ao"
mail.ugd.gov.ao,"Could not resolve host: mail.ugd.gov.ao"
mail.utg-pnfq.gov.ao,"Could not resolve host: mail.utg-pnfq.gov.ao"
mail.cfitel.gov.ao,"Connection timed out after 3000 milliseconds"
mail.utaip-minhotur.gov.ao,"Could not resolve host: mail.utaip-minhotur.gov.ao"
mincop.gov.ao,"Could not resolve host: mincop.gov.ao"
mct.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'mct.gov.ao'"
mail.inacom.gov.ao,"Could not resolve host: mail.inacom.gov.ao"
meccc.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'meccc.gov.ao'"
mind.gov.ao,"Could not resolve host: mind.gov.ao"
mail.inclusaodigital.gov.ao,"Could not resolve host: mail.inclusaodigital.gov.ao"
meccm.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'meccm.gov.ao'"
minag.gov.ao,"Could not resolve host: minag.gov.ao"
meet.oapr.gov.ao,"Could not resolve host: meet.oapr.gov.ao"
minec.gov.ao,"Could not resolve host: minec.gov.ao"
minagrif.gov.ao,"Could not resolve host: minagrif.gov.ao"
mail.inamet.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'mail.inamet.gov.ao'"
mes.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'mes.gov.ao'"
minam.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'minam.gov.ao'"
mail.clese.gov.ao,"Connection timed out after 3001 milliseconds"
mail.oavpr.gov.ao,"302"
minars.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'minars.gov.ao'"
malanje.gov.ao,"302"
minco.gov.ao,"Could not resolve host: minco.gov.ao"
mirex.gov.ao,"Could not resolve host: mirex.gov.ao"
minhacarteira.gov.ao,"Could not resolve host: minhacarteira.gov.ao"
mincons.gov.ao,"Could not resolve host: mincons.gov.ao"
mail.utaip.minco.gov.ao,"Could not resolve host: mail.utaip.minco.gov.ao"
municipios.gov.ao,"Could not resolve host: municipios.gov.ao"
mgm.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'mgm.gov.ao'"
mesct.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'mesct.gov.ao'"
masfamu.gov.ao,"302"
mat.gov.ao,"302"
minop.gov.ao,"Could not resolve host: minop.gov.ao"
minoth.gov.ao,"Could not resolve host: minoth.gov.ao"
minagri.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'minagri.gov.ao'"
maptss.gov.ao,"301"
mintur.gov.ao,"Could not resolve host: mintur.gov.ao"
minecop.gov.ao,"Could not resolve host: minecop.gov.ao"
med.gov.ao,"302"
mail.infosi.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'mail.infosi.gov.ao'"
mail.fadcom.gov.ao,"200"
minuha.gov.ao,"Could not resolve host: minuha.gov.ao"
moxico.gov.ao,"Could not resolve host: moxico.gov.ao"
mincit.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'mincit.gov.ao'"
mincec.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'mincec.gov.ao'"
mpe.gov.ao,"Could not resolve host: mpe.gov.ao"
minct.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'minct.gov.ao'"
mail.economia.gov.ao,"Connection timed out after 3000 milliseconds"
minjustdh.gov.ao,"Could not resolve host: minjustdh.gov.ao"
mail.egti.gov.ao,"Connection timed out after 3001 milliseconds"
minpet.gov.ao,"Could not resolve host: minpet.gov.ao"
minden.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'minden.gov.ao'"
minadrp.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'minadrp.gov.ao'"
mescti.gov.ao,"302"
minsa.gov.ao,"Could not resolve host: minsa.gov.ao"
meninastic.gov.ao,"SSL certificate problem: certificate has expired"
observatoriotics.gov.ao,"Could not resolve host: observatoriotics.gov.ao"
minedu.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'minedu.gov.ao'"
mail.fgc.gov.ao,"Connection timed out after 3000 milliseconds"
minerg.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'minerg.gov.ao'"
minesct.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'minesct.gov.ao'"
mep.gov.ao,"Could not resolve host: mep.gov.ao"
minfamu.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'minfamu.gov.ao'"
mingmi.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'mingmi.gov.ao'"
minhotur.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'minhotur.gov.ao'"
presidenciadarepublica.gov.ao,"Could not resolve host: presidenciadarepublica.gov.ao"
oapr.gov.ao,"Could not resolve host: oapr.gov.ao"
minamb.gov.ao,"302"
oavpr.gov.ao,"Could not resolve host: oavpr.gov.ao"
observatorio.gov.ao,"Could not resolve host: observatorio.gov.ao"
minint.gov.ao,"302"
mincult.gov.ao,"302"
pescas.gov.ao,"Could not resolve host: pescas.gov.ao"
minuc.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'minuc.gov.ao'"
registoeleitoral.gov.ao,"Could not resolve host: registoeleitoral.gov.ao"
minen.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'minen.gov.ao'"
minuh.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'minuh.gov.ao'"
sigas.gov.ao,"Could not resolve host: sigas.gov.ao"
minea.gov.ao,"302"
mpdt.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'mpdt.gov.ao'"
pr.gov.ao,"Could not resolve host: pr.gov.ao"
newsletter.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'newsletter.gov.ao'"
minjus.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'minjus.gov.ao'"
prodesi.gov.ao,"Could not resolve host: prodesi.gov.ao"
sepeadmin.gov.ao,"Could not resolve host: sepeadmin.gov.ao"
owa.minjusdh.gov.ao,"Could not resolve host: owa.minjusdh.gov.ao"
minpescas.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'minpescas.gov.ao'"
mail.ife.gov.ao,"Connection timed out after 3002 milliseconds"
mail.ifal.gov.ao,"Connection timed out after 3002 milliseconds"
minua.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'minua.gov.ao'"
onlinepescas.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'onlinepescas.gov.ao'"
minpesmar.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'minpesmar.gov.ao'"
redeprivativa.gov.ao,"Could not resolve host: redeprivativa.gov.ao"
rifap.gov.ao,"Could not resolve host: rifap.gov.ao"
minjud.gov.ao,"302"
minjusdh.gov.ao,"302"
sn-sadc.gov.ao,"Could not resolve host: sn-sadc.gov.ao"
mail.igeo.gov.ao,"Connection timed out after 3002 milliseconds"
mintrans.gov.ao,"302"
polocaboledo.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'polocaboledo.gov.ao'"
pnfq.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'pnfq.gov.ao'"
msp1.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'msp1.gov.ao'"
polokavango.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'polokavango.gov.ao'"
mtti.gov.ao,"SSL certificate problem: certificate has expired"
srvpalvowa01.oapr.gov.ao,"Could not resolve host: srvpalvowa01.oapr.gov.ao"
sepe.gov.ao,"Could not resolve host: sepe.gov.ao"
mirempet.gov.ao,"302"
obraspublicas.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'obraspublicas.gov.ao'"
painel.inema.gov.ao,"Could not resolve host: painel.inema.gov.ao"
mail.itel.gov.ao,"200"
online.minpescas.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'online.minpescas.gov.ao'"
namibe.gov.ao,"302"
rpe.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'rpe.gov.ao'"
sic.gov.ao,"Could not resolve host: sic.gov.ao"
saigf.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'saigf.gov.ao'"
rpg.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'rpg.gov.ao'"
pescasonline.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'pescasonline.gov.ao'"
smae.gov.ao,"Could not resolve host: smae.gov.ao"
sea.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'sea.gov.ao'"
seag.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'seag.gov.ao'"
savpr.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'savpr.gov.ao'"
pm.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'pm.gov.ao'"
sedh.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'sedh.gov.ao'"
silac.minco.gov.ao,"Could not resolve host: silac.minco.gov.ao"
sedr.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'sedr.gov.ao'"
portal.sme.gov.ao,"Could not resolve host: portal.sme.gov.ao"
minplan.gov.ao,"307"
pna.gov.ao,"200"
sigof.gov.ao,"SSL certificate problem: certificate has expired"
sees.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'sees.gov.ao'"
quicama.luanda.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'quicama.luanda.gov.ao'"
mail.ipgul.gov.ao,"Connection timed out after 3002 milliseconds"
redeprivada.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'redeprivada.gov.ao'"
minfin.gov.ao,"200"
uige.gov.ao,"Could not resolve host: uige.gov.ao"
sicoex.minco.gov.ao,"Could not resolve host: sicoex.minco.gov.ao"
meccs.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'meccs.gov.ao'"
utg-pnfq.gov.ao,"Could not resolve host: utg-pnfq.gov.ao"
spma.gov.ao,"Could not resolve host: spma.gov.ao"
mail.meninastic.gov.ao,"SSL certificate problem: certificate has expired"
spnca.gov.ao,"Could not resolve host: spnca.gov.ao"
secretariageral.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'secretariageral.gov.ao'"
mail.mtti.gov.ao,"Could not resolve host: mail.mtti.gov.ao"
sisac.ciam.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'sisac.ciam.gov.ao'"
srvpalfmx02.oapr.gov.ao,"Could not resolve host: srvpalfmx02.oapr.gov.ao"
simind.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'simind.gov.ao'"
webdisk.gov.ao,"Could not resolve host: webdisk.gov.ao"
webdisk.inis.gov.ao,"Could not resolve host: webdisk.inis.gov.ao"
webdisk.luis.gov.ao,"Could not resolve host: webdisk.luis.gov.ao"
scm.gov.ao,"302"
suplitel2.scm.gov.ao,"Could not resolve host: suplitel2.scm.gov.ao"
teste.scm.gov.ao,"Could not resolve host: teste.scm.gov.ao"
webdisk.scm.gov.ao,"Could not resolve host: webdisk.scm.gov.ao"
qualificar.gov.ao,"404"
servicos.sepe.gov.ao,"Could not resolve host: servicos.sepe.gov.ao"
sip.oapr.gov.ao,"Could not resolve host: sip.oapr.gov.ao"
sesep.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'sesep.gov.ao'"
sis.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'sis.gov.ao'"
transportes.gov.ao,"Failed to connect to transportes.gov.ao port 443 after 366 ms: Could not connect to server"
vicepresidencia.gov.ao,"Could not resolve host: vicepresidencia.gov.ao"
webdisk.bienaldeluanda.gov.ao,"Could not resolve host: webdisk.bienaldeluanda.gov.ao"
webmail.ifal.gov.ao,"Could not resolve host: webmail.ifal.gov.ao"
srvpalflync01.oapr.gov.ao,"Could not resolve host: srvpalflync01.oapr.gov.ao"
simtic.teste.gov.ao,"Could not resolve host: simtic.teste.gov.ao"
srvparfmx03.oapr.gov.ao,"Could not resolve host: srvparfmx03.oapr.gov.ao"
talatona.luanda.gov.ao,"Could not resolve host: talatona.luanda.gov.ao"
webdisk.oavpr.gov.ao,"Could not resolve host: webdisk.oavpr.gov.ao"
ugd.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'ugd.gov.ao'"
mail.mes.gov.ao,"Connection timed out after 3000 milliseconds"
utip.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'utip.gov.ao'"
viana.luanda.gov.ao,"Could not resolve host: viana.luanda.gov.ao"
srvpalflync.oapr.gov.ao,"Could not resolve host: srvpalflync.oapr.gov.ao"
smpn.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'smpn.gov.ao'"
webmail.inis.gov.ao,"Could not resolve host: webmail.inis.gov.ao"
webdisk.cnu.gov.ao,"Could not resolve host: webdisk.cnu.gov.ao"
srvpalfmx01.oapr.gov.ao,"Could not resolve host: srvpalfmx01.oapr.gov.ao"
webmail.inema.gov.ao,"Could not resolve host: webmail.inema.gov.ao"
webmail.medesign.gov.ao,"Could not resolve host: webmail.medesign.gov.ao"
webmail.luis.gov.ao,"Could not resolve host: webmail.luis.gov.ao"
www.bn.gov.ao,"Could not resolve host: www.bn.gov.ao"
webdisk.ianorq.gov.ao,"Could not resolve host: webdisk.ianorq.gov.ao"
webdisk.ifal.gov.ao,"Could not resolve host: webdisk.ifal.gov.ao"
sigt.gov.ao,"Could not resolve host: sigt.gov.ao"
suplitel.scm.gov.ao,"Could not resolve host: suplitel.scm.gov.ao"
whm.gov.ao,"Could not resolve host: whm.gov.ao"
webdisk.medesign.gov.ao,"Could not resolve host: webdisk.medesign.gov.ao"
smevisa.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'smevisa.gov.ao'"
sme.gov.ao,"301"
webmail.bienaldeluanda.gov.ao,"200"
www.belas.luanda.gov.ao,"Could not resolve host: www.belas.luanda.gov.ao"
webmail.ciam.gov.ao,"SSL certificate problem: unable to get local issuer certificate"
webmail.ianorq.gov.ao,"Could not resolve host: webmail.ianorq.gov.ao"
utaip.minco.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'utaip.minco.gov.ao'"
mail.mind.gov.ao,"Connection timed out after 3001 milliseconds"
utaip-minhotur.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'utaip-minhotur.gov.ao'"
webmail.minjusdh.gov.ao,"Could not resolve host: webmail.minjusdh.gov.ao"
mail.minedu.gov.ao,"Connection timed out after 3001 milliseconds"
webmail.scm.gov.ao,"Could not resolve host: webmail.scm.gov.ao"
www.cacl.gov.ao,"Could not resolve host: www.cacl.gov.ao"
webmail.cnu.gov.ao,"Could not resolve host: webmail.cnu.gov.ao"
www.casacivilpr.gov.ao,"Could not resolve host: www.casacivilpr.gov.ao"
www.cnu.med.gov.ao,"Could not resolve host: www.cnu.med.gov.ao"
mail.minplan.gov.ao,"Connection timed out after 3002 milliseconds"
mail.mintrans.gov.ao,"Connection timed out after 3001 milliseconds"
mail.sigt.gov.ao,"Could not resolve host: mail.sigt.gov.ao"
webmail.oavpr.gov.ao,"Could not resolve host: webmail.oavpr.gov.ao"
www.cazenga.gov.ao,"Could not resolve host: www.cazenga.gov.ao"
www.bne.gov.ao,"Could not resolve host: www.bne.gov.ao"
www.cert.minpet.gov.ao,"Could not resolve host: www.cert.minpet.gov.ao"
www.adminsepe.gov.ao,"Could not resolve host: www.adminsepe.gov.ao"
sigas.masfamu.gov.ao,"302"
www.angola-info.gov.ao,"Could not resolve host: www.angola-info.gov.ao"
www.culturaemb.gov.ao,"Could not resolve host: www.culturaemb.gov.ao"
www.agt.gov.ao,"Could not resolve host: www.agt.gov.ao"
www.cacuaco.luanda.gov.ao,"Could not resolve host: www.cacuaco.luanda.gov.ao"
www.clese.gov.ao,"Could not resolve host: www.clese.gov.ao"
www.angotic.gov.ao,"Could not resolve host: www.angotic.gov.ao"
www.angola.gov.ao,"Could not resolve host: www.angola.gov.ao"
sinse.gov.ao,"200"
www.biga.gov.ao,"Could not resolve host: www.biga.gov.ao"
mail.oapr.gov.ao,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.ciang.gov.ao,"Could not resolve host: www.ciang.gov.ao"
mail.pescas.gov.ao,"Connection timed out after 3002 milliseconds"
www.bombeirosdeangola.gov.ao,"Could not resolve host: www.bombeirosdeangola.gov.ao"
webmail.gov.ao,"301"
www.boletiminformativo.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'www.boletiminformativo.gov.ao'"
mail.presidenciadarepublica.gov.ao,"Connection timed out after 3001 milliseconds"
www.casacivil.gov.ao,"Could not resolve host: www.casacivil.gov.ao"
www.casamilitar.gov.ao,"Could not resolve host: www.casamilitar.gov.ao"
www.cccc.gov.ao,"Could not resolve host: www.cccc.gov.ao"
www.cidadedokilamba.gov.ao,"Could not resolve host: www.cidadedokilamba.gov.ao"
www.ciddema.gov.ao,"SSL certificate problem: certificate has expired"
www.ctn.gov.ao,"Could not resolve host: www.ctn.gov.ao"
www.dinfa.gov.ao,"Could not resolve host: www.dinfa.gov.ao"
www.cnlcp.gov.ao,"Could not resolve host: www.cnlcp.gov.ao"
www.cnpf.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'www.cnpf.gov.ao'"
www.cnti.gov.ao,"Could not resolve host: www.cnti.gov.ao"
www.dndac.gov.ao,"Could not resolve host: www.dndac.gov.ao"
mail1.minint.gov.ao,"Connection timed out after 3001 milliseconds"
www.centroortopedicodeviana.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'www.centroortopedicodeviana.gov.ao'"
www.cgpn.gov.ao,"Could not resolve host: www.cgpn.gov.ao"
www.desenvolvimento.gov.ao,"Could not resolve host: www.desenvolvimento.gov.ao"
sigiq.gov.ao,"Failed to connect to sigiq.gov.ao port 443 after 1752 ms: Could not connect to server"
www.csst.gov.ao,"Failed to connect to www.csst.gov.ao port 443 after 709 ms: Could not connect to server"
www.fgc.gov.ao,"Could not resolve host: www.fgc.gov.ao"
www.cnic.gov.ao,"Could not resolve host: www.cnic.gov.ao"
www.cuandocubango.gov.ao,"SSL certificate problem: certificate has expired"
www.fsdea.gov.ao,"Could not resolve host: www.fsdea.gov.ao"
www.dnop.gov.ao,"Could not resolve host: www.dnop.gov.ao"
www.bienaldeluanda.gov.ao,"200"
www.eftss.gov.ao,"Could not resolve host: www.eftss.gov.ao"
mediatecas.gov.ao,"500"
www.emails.gov.ao,"Could not resolve host: www.emails.gov.ao"
www.dnvt.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'www.dnvt.gov.ao'"
www.cidadao.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'www.cidadao.gov.ao'"
www.dinam.gov.ao,"Could not resolve host: www.dinam.gov.ao"
www.ciam.gov.ao,"200"
www.dnc.gov.ao,"Could not resolve host: www.dnc.gov.ao"
www.dncipt.gov.ao,"Could not resolve host: www.dncipt.gov.ao"
www.distritodetalatona.gov.ao,"Could not resolve host: www.distritodetalatona.gov.ao"
www.dnm.gov.ao,"Could not resolve host: www.dnm.gov.ao"
www.cps.gov.ao,"301"
www.fas.gov.ao,"Could not resolve host: www.fas.gov.ao"
micha.gov.ao,"Connection timed out after 3002 milliseconds"
www.cunene.gov.ao,"SSL certificate problem: certificate has expired"
www.e-gov.gov.ao,"Could not resolve host: www.e-gov.gov.ao"
www.ebumbaapi.gov.ao,"Could not resolve host: www.ebumbaapi.gov.ao"
www.fimaangola.gov.ao,"Could not resolve host: www.fimaangola.gov.ao"
www.enefop.gov.ao,"Failed to connect to www.enefop.gov.ao port 443 after 532 ms: Could not connect to server"
www.fada.gov.ao,"200"
www.gabpcl.gov.ao,"Could not resolve host: www.gabpcl.gov.ao"
www.gedbpc.gov.ao,"Could not resolve host: www.gedbpc.gov.ao"
www.corrpv.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'www.corrpv.gov.ao'"
www.empresas.gov.ao,"Could not resolve host: www.empresas.gov.ao"
www.hml.municipal.minfin.gov.ao,"Could not resolve host: www.hml.municipal.minfin.gov.ao"
www.gmece.gov.ao,"Could not resolve host: www.gmece.gov.ao"
www.gpiaa.gov.ao,"Could not resolve host: www.gpiaa.gov.ao"
www.dna.minea.gov.ao,"SSL certificate problem: unable to get local issuer certificate"
www.contratacaopublicaeletronica.minfin.gov.ao,"Could not resolve host: www.contratacaopublicaeletronica.minfin.gov.ao"
testeinfosi.gov.ao,"Could not resolve host: testeinfosi.gov.ao"
www.candidaturas.mep.gov.ao,"Could not resolve host: www.candidaturas.mep.gov.ao"
www.grecima.gov.ao,"Could not resolve host: www.grecima.gov.ao"
www.dntr.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'www.dntr.gov.ao'"
www.gabcenso.gov.ao,"Failed to connect to www.gabcenso.gov.ao port 443 after 549 ms: Could not connect to server"
www.fenacult.gov.ao,"Could not resolve host: www.fenacult.gov.ao"
www.forumsaig.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'www.forumsaig.gov.ao'"
www.gp.gov.ao,"Could not resolve host: www.gp.gov.ao"
www.egti.gov.ao,"301"
www.dev.agt.minfin.gov.ao,"Could not resolve host: www.dev.agt.minfin.gov.ao"
www.gtr.gov.ao,"Could not resolve host: www.gtr.gov.ao"
openmed.gov.ao,"Connection timed out after 3002 milliseconds"
www.go.gov.ao,"Could not resolve host: www.go.gov.ao"
www.aipex.gov.ao,"301"
www.hospitalpsiquiatricodeluanda.gov.ao,"Could not resolve host: www.hospitalpsiquiatricodeluanda.gov.ao"
www.igae.gov.ao,"Could not resolve host: www.igae.gov.ao"
www.governo.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'www.governo.gov.ao'"
www.hpl.gov.ao,"Could not resolve host: www.hpl.gov.ao"
www.huambo.gov.ao,"Could not resolve host: www.huambo.gov.ao"
www.dret.agt.minfin.gov.ao,"Could not resolve host: www.dret.agt.minfin.gov.ao"
www.gov.ao,"301"
www.iaca.gov.ao,"Could not resolve host: www.iaca.gov.ao"
pup.gov.ao,"Connection timed out after 3002 milliseconds"
www.gueonline.gov.ao,"Could not resolve host: www.gueonline.gov.ao"
www.gueadmin.gov.ao,"Could not resolve host: www.gueadmin.gov.ao"
www.hmc.gov.ao,"Could not resolve host: www.hmc.gov.ao"
www.dev.fornecedores.minfin.gov.ao,"Could not resolve host: www.dev.fornecedores.minfin.gov.ao"
webmail.angola.gov.ao,"Could not resolve host: webmail.angola.gov.ao"
www.idn.gov.ao,"Could not resolve host: www.idn.gov.ao"
www.dev.contratacaopublicaeletronica.minfin.gov.ao,"Could not resolve host: www.dev.contratacaopublicaeletronica.minfin.gov.ao"
www.benguela.gov.ao,"200"
www.cabinda.gov.ao,"SSL certificate problem: certificate has expired"
www.dev.minfin.gov.ao,"302"
www.bengo.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'www.bengo.gov.ao'"
www.enapp.gov.ao,"200"
www.icoloebengo.luanda.gov.ao,"Could not resolve host: www.icoloebengo.luanda.gov.ao"
www.agt.minfin.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'www.agt.minfin.gov.ao'"
siasp.minpet.gov.ao,"Connection timed out after 3000 milliseconds"
www.iemp.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'www.iemp.gov.ao'"
www.fornecedores.minfin.gov.ao,"Could not resolve host: www.fornecedores.minfin.gov.ao"
www.hospitaldoprenda.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'www.hospitaldoprenda.gov.ao'"
www.ihsma.gov.ao,"Could not resolve host: www.ihsma.gov.ao"
www.iln.gov.ao,"Could not resolve host: www.iln.gov.ao"
www.imprensanacional.gov.ao,"Could not resolve host: www.imprensanacional.gov.ao"
smtp.angola.gov.ao,"Could not resolve host: smtp.angola.gov.ao"
sin.gov.ao,"Connection timed out after 3002 milliseconds"
www.ianorq.gov.ao,"Could not resolve host: www.ianorq.gov.ao"
www.ggpdtbo.gov.ao,"Could not resolve host: www.ggpdtbo.gov.ao"
www.idia.gov.ao,"SSL: no alternative certificate subject name matches target hostname 'www.idia.gov.ao'"
www.ebumba.gov.ao,"Could not resolve host: www.ebumba.gov.ao"
snsadc.gov.ao,"Connection timed out after 3001 milliseconds"
www.inadec.gov.ao,"Could not resolve host: www.inadec.gov.ao"
sp.minint.gov.ao,"Connection timed out after 3002 milliseconds"
www.igeo.gov.ao,"Could not resolve host: www.igeo.gov.ao"
www.cazenga.luanda.gov.ao,"Could not resolve host: www.cazenga.luanda.gov.ao"
