subdomain,http_status
www.intra.gov.kr,"Could not resolve host: www.intra.gov.kr"
intra.gov.kr,"200"
gov.kr,"301"
oni.gov.kr,"403"
www.gov.kr,"200"
kids.gov.kr,"200"
