subdomain,parent_domain,http_status,mx
avconf.admin.ch,admin.ch,Recv failure: Connexion ré-initialisée par le correspondant,none
avconf.parl.admin.ch,admin.ch,Could not resolve host: avconf.parl.admin.ch,none
avconf01.eda.admin.ch,admin.ch,Connection timed out after 3001 milliseconds,none
avconf02.eda.admin.ch,admin.ch,Connection timed out after 3002 milliseconds,none
avdi-storefront-url-a.admin.ch,admin.ch,Could not resolve host: avdi-storefront-url-a.admin.ch,none
avdi-storefront-url.admin.ch,admin.ch,Could not resolve host: avdi-storefront-url.admin.ch,none
axtares.admin.ch,admin.ch,200,none
ba-t.rastest.admin.ch,admin.ch,Could not resolve host: ba-t.rastest.admin.ch,none
ba.ssl.admin.ch,admin.ch,Could not resolve host: ba.ssl.admin.ch,none
ba.ssltest.admin.ch,admin.ch,Could not resolve host: ba.ssltest.admin.ch,none
bab.ssl.admin.ch,admin.ch,Could not resolve host: bab.ssl.admin.ch,none
bab.ssltest.admin.ch,admin.ch,Could not resolve host: bab.ssltest.admin.ch,none
bakom-r-nis.ssltest.admin.ch,admin.ch,Could not resolve host: bakom-r-nis.ssltest.admin.ch,none
baustellen.astra.admin.ch,admin.ch,Failed to connect to baustellen.astra.admin.ch port 443 after 86 ms: Could not connect to server,none
bazl-eap.ras.admin.ch,admin.ch,Connection timed out after 3002 milliseconds,none
bazl-eap.rastest.admin.ch,admin.ch,Could not resolve host: bazl-eap.rastest.admin.ch,none
bebera.ras.admin.ch,admin.ch,Could not resolve host: bebera.ras.admin.ch,none
bebera.rastest.admin.ch,admin.ch,Could not resolve host: bebera.rastest.admin.ch,none
ber-webien3-01.vbs.inter.admin.ch,admin.ch,Could not resolve host: ber-webien3-01.vbs.inter.admin.ch,none
beschaffungsstellen.admin.ch,admin.ch,301,none
beta-online-services.admin.ch,admin.ch,Resolving timed out after 3001 milliseconds,none
bewilligungen.admin.ch,admin.ch,SSL certificate problem: self-signed certificate,none
bger-activesync.ras.admin.ch,admin.ch,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A00045C:SSL routines::tlsv13 alert certificate required, errno 0",none
bger-activesync.rastest.admin.ch,admin.ch,Could not resolve host: bger-activesync.rastest.admin.ch,none
bger-intranet-2fa.ssltest.admin.ch,admin.ch,Could not resolve host: bger-intranet-2fa.ssltest.admin.ch,none
bger-intranet.ssl.admin.ch,admin.ch,Could not resolve host: bger-intranet.ssl.admin.ch,none
bger-si-gt.ras.admin.ch,admin.ch,200,none
bger-si-gt.rastest.admin.ch,admin.ch,Could not resolve host: bger-si-gt.rastest.admin.ch,none
bger-thinlinc.ras.admin.ch,admin.ch,200,none
bger-thinlinc.rastest.admin.ch,admin.ch,Could not resolve host: bger-thinlinc.rastest.admin.ch,none
bger-tlmail.ras.admin.ch,admin.ch,200,none
bger-tlmail.rastest.admin.ch,admin.ch,Could not resolve host: bger-tlmail.rastest.admin.ch,none
bger-webmail-2fa.ssltest.admin.ch,admin.ch,Could not resolve host: bger-webmail-2fa.ssltest.admin.ch,none
bger-webmail.ras.admin.ch,admin.ch,500,none
bit.geo.admin.ch,admin.ch,Could not resolve host: bit.geo.admin.ch,none
bkt.ccis.admin.ch,admin.ch,Connection timed out after 3002 milliseconds,none
bundespublikationen.admin.ch,admin.ch,301,none
bundesreisenzentrale.admin.ch,admin.ch,Could not resolve host: bundesreisenzentrale.admin.ch,none
bundesreisezentrale.admin.ch,admin.ch,Could not resolve host: bundesreisezentrale.admin.ch,none
burweb2-r.admin.ch,admin.ch,Could not resolve host: burweb2-r.admin.ch,none
business-test.bfs.admin.ch,admin.ch,Connection timed out after 3002 milliseconds,none
ca-sbpi.seco.admin.ch,admin.ch,Could not resolve host: ca-sbpi.seco.admin.ch,none
ca-sbpp.seco.admin.ch,admin.ch,Could not resolve host: ca-sbpp.seco.admin.ch,none
carta.geo.admin.ch,admin.ch,308,none
carte.geo.admin.ch,admin.ch,308,none
certificate-renewal.a-pki.admin.ch,admin.ch,SSL certificate problem: unable to get local issuer certificate,none
certificate-renewal.pki.admin.ch,admin.ch,404,none
certificate-renewal.r-pki.admin.ch,admin.ch,Could not resolve host: certificate-renewal.r-pki.admin.ch,none
certificaterenewal.pki.admin.ch,admin.ch,Could not resolve host: certificaterenewal.pki.admin.ch,none
certipro-2fa.ssltest.admin.ch,admin.ch,Could not resolve host: certipro-2fa.ssltest.admin.ch,none
certipro.ssl.admin.ch,admin.ch,500,none
certlogin.ezivi-sh.admin.ch,admin.ch,Could not resolve host: certlogin.ezivi-sh.admin.ch,none
certlogin.ezivi.admin.ch,admin.ch,Could not resolve host: certlogin.ezivi.admin.ch,none
certlogin.isceco.admin.ch,admin.ch,Could not resolve host: certlogin.isceco.admin.ch,none
certlogin.suissetax.estv.admin.ch,admin.ch,Could not resolve host: certlogin.suissetax.estv.admin.ch,none
certrenewal.a-pki.admin.ch,admin.ch,Could not resolve host: certrenewal.a-pki.admin.ch,none
certrenewal.pki.admin.ch,admin.ch,Could not resolve host: certrenewal.pki.admin.ch,none
charta.geo.admin.ch,admin.ch,308,none
chat.geo.admin.ch,admin.ch,Could not resolve host: chat.geo.admin.ch,none
chm.mwst-a.estv.admin.ch,admin.ch,Could not resolve host: chm.mwst-a.estv.admin.ch,none
chm.mwst.estv.admin.ch,admin.ch,Resolving timed out after 3000 milliseconds,none
ci.geo.admin.ch,admin.ch,Could not resolve host: ci.geo.admin.ch,none
ci.lt.admin.ch,admin.ch,Could not resolve host: ci.lt.admin.ch,none
cib-publica-2fa.ssltest.admin.ch,admin.ch,Could not resolve host: cib-publica-2fa.ssltest.admin.ch,none
cib-publica.ssl.admin.ch,admin.ch,Could not resolve host: cib-publica.ssl.admin.ch,none
cib.publica.adr.admin.ch,admin.ch,Resolving timed out after 3000 milliseconds,none
classifications.data.admin.ch,admin.ch,Could not resolve host: classifications.data.admin.ch,none
cmc.a-pki.admin.ch,admin.ch,404,none
cmc.pki.admin.ch,admin.ch,404,none
cminit.a-pki.admin.ch,admin.ch,Could not resolve host: cminit.a-pki.admin.ch,none
cms-agroscope-2fa.ssltest.admin.ch,admin.ch,Resolving timed out after 3000 milliseconds,none
cms-agroscope.ssl.admin.ch,admin.ch,Could not resolve host: cms-agroscope.ssl.admin.ch,none
cms-are2.ssl.admin.ch,admin.ch,Resolving timed out after 3000 milliseconds,none
cms-bag4.ssl.admin.ch,admin.ch,Could not resolve host: cms-bag4.ssl.admin.ch,none
cms-ebg.ssl.admin.ch,admin.ch,Could not resolve host: cms-ebg.ssl.admin.ch,none
cms-efvintra.ssl.admin.ch,admin.ch,Could not resolve host: cms-efvintra.ssl.admin.ch,none
cms-kmuinfo2.ssl.admin.ch,admin.ch,Could not resolve host: cms-kmuinfo2.ssl.admin.ch,none
cms-secobf.ssl.admin.ch,admin.ch,Could not resolve host: cms-secobf.ssl.admin.ch,none
cms-secoet3.ssl.admin.ch,admin.ch,Could not resolve host: cms-secoet3.ssl.admin.ch,none
cms-suisseid.ssl.admin.ch,admin.ch,Could not resolve host: cms-suisseid.ssl.admin.ch,none
cms.atlas.bfs.admin.ch,admin.ch,Could not resolve host: cms.atlas.bfs.admin.ch,none
cms.geo.admin.ch,admin.ch,200,none
cmsp-s.admin.ch,admin.ch,Could not resolve host: cmsp-s.admin.ch,none
collaboration.eda.admin.ch,admin.ch,302,none
connect.bakom.admin.ch,admin.ch,Connection timed out after 3002 milliseconds,none
csr.a-pki.admin.ch,admin.ch,SSL certificate problem: unable to get local issuer certificate,none
csr.pki.admin.ch,admin.ch,404,none
ctianalytics-a.kti.admin.ch,admin.ch,Resolving timed out after 3000 milliseconds,none
ctianalytics.kti.admin.ch,admin.ch,Resolving timed out after 3000 milliseconds,none
cug-ir.efk.admin.ch,admin.ch,SSL: no alternative certificate subject name matches target hostname 'cug-ir.efk.admin.ch',none
cug-kt.efk.admin.ch,admin.ch,SSL: no alternative certificate subject name matches target hostname 'cug-kt.efk.admin.ch',none
cyberlg.vtg.admin.ch,admin.ch,403,none
d-nsbs-a.admin.ch,admin.ch,Could not resolve host: d-nsbs-a.admin.ch,none
d-nsbs-p.admin.ch,admin.ch,Could not resolve host: d-nsbs-p.admin.ch,none
d-nsbs-r.admin.ch,admin.ch,Could not resolve host: d-nsbs-r.admin.ch,none
dashboard.geo.admin.ch,admin.ch,Could not resolve host: dashboard.geo.admin.ch,none
data.admin.ch,admin.ch,Failed to connect to data.admin.ch port 443 after 86 ms: Could not connect to server,none
data.geo.admin.ch,admin.ch,200,none
dav0.bgdi.admin.ch,admin.ch,Could not resolve host: dav0.bgdi.admin.ch,none
db.geo.admin.ch,admin.ch,Could not resolve host: db.geo.admin.ch,none
demo.geo.admin.ch,admin.ch,Could not resolve host: demo.geo.admin.ch,none
demo.lt.admin.ch,admin.ch,Could not resolve host: demo.lt.admin.ch,none
deploy.geo.admin.ch,admin.ch,Could not resolve host: deploy.geo.admin.ch,none
dev.bgdi.admin.ch,admin.ch,Could not resolve host: dev.bgdi.admin.ch,none
dev.geo.admin.ch,admin.ch,Could not resolve host: dev.geo.admin.ch,none
dev.lt.admin.ch,admin.ch,Could not resolve host: dev.lt.admin.ch,none
dev.regress.admin.ch,admin.ch,401,none
dev.ssltest.admin.ch,admin.ch,Resolving timed out after 3000 milliseconds,none
deza.admin.ch,admin.ch,307,none
dfae.admin.ch,admin.ch,Could not resolve host: dfae.admin.ch,none
dialin.admin.ch,admin.ch,Could not resolve host: dialin.admin.ch,none
dialin.eda.admin.ch,admin.ch,200,none
dmailhost.admin.ch,admin.ch,Connection timed out after 3000 milliseconds,none
documents-scms.a-pki.admin.ch,admin.ch,Could not resolve host: documents-scms.a-pki.admin.ch,none
documents.scms.pki.admin.ch,admin.ch,Could not resolve host: documents.scms.pki.admin.ch,none
download.a-pki.admin.ch,admin.ch,Could not resolve host: download.a-pki.admin.ch,none
dppoc-gateway-r.admin.ch,admin.ch,Could not resolve host: dppoc-gateway-r.admin.ch,none
duke-i.vbs.admin.ch,admin.ch,Failed to connect to duke-i.vbs.admin.ch port 443 after 107 ms: Could not connect to server,none
duke-test.vbs.admin.ch,admin.ch,Could not resolve host: duke-test.vbs.admin.ch,none
duke.vbs.admin.ch,admin.ch,Failed to connect to duke.vbs.admin.ch port 443 after 104 ms: Could not connect to server,none
dwh1-2fa.ssltest.admin.ch,admin.ch,Could not resolve host: dwh1-2fa.ssltest.admin.ch,none
dwh1-sec.ssl.admin.ch,admin.ch,200,none
dwh1-smartcard.ssl.admin.ch,admin.ch,500,none
dwh1-smartcard.ssltest.admin.ch,admin.ch,Could not resolve host: dwh1-smartcard.ssltest.admin.ch,none
dynamo.geo.admin.ch,admin.ch,Could not resolve host: dynamo.geo.admin.ch,none
e-dec-web-a.ezv.admin.ch,admin.ch,403,none
e-dec-web-a.ssl.admin.ch,admin.ch,Could not resolve host: e-dec-web-a.ssl.admin.ch,none
e-dec-web-a.ssltest.admin.ch,admin.ch,Could not resolve host: e-dec-web-a.ssltest.admin.ch,none
e-dec-web-r.ezv.admin.ch,admin.ch,Could not resolve host: e-dec-web-r.ezv.admin.ch,none
e-dec-web.ezv.admin.ch,admin.ch,404,none
e-dec-web.ssl.admin.ch,admin.ch,Could not resolve host: e-dec-web.ssl.admin.ch,none
e-parl.admin.ch,admin.ch,302,none
eap-r.rastest.admin.ch,admin.ch,Could not resolve host: eap-r.rastest.admin.ch,none
eap.rastest.admin.ch,admin.ch,Could not resolve host: eap.rastest.admin.ch,none
eas.mwp.vtg.admin.ch,admin.ch,Resolving timed out after 3001 milliseconds,none
east.mwp.vtg.admin.ch,admin.ch,Could not resolve host: east.mwp.vtg.admin.ch,none
ebanking.skb.admin.ch,admin.ch,Failed to connect to ebanking.skb.admin.ch port 443 after 83 ms: Could not connect to server,none
ebd.ezv.admin.ch,admin.ch,Failed to connect to ebd.ezv.admin.ch port 443 after 97 ms: Could not connect to server,none
ebd.prod.ezv.admin.ch,admin.ch,Resolving timed out after 3001 milliseconds,none
ebegleitdokumente.app.atlantica.admin.ch,admin.ch,Could not resolve host: ebegleitdokumente.app.atlantica.admin.ch,none
eda.admin.ch,admin.ch,307,none
edez.ezv.admin.ch,admin.ch,Could not resolve host: edez.ezv.admin.ch,none
edge.eda.admin.ch,admin.ch,Connection timed out after 3003 milliseconds,none
edoc-ejpd.pki.admin.ch,admin.ch,Could not resolve host: edoc-ejpd.pki.admin.ch,none
edu.evera.eda.admin.ch,admin.ch,Could not resolve host: edu.evera.eda.admin.ch,none
edu.gwr.bfs.admin.ch,admin.ch,Could not resolve host: edu.gwr.bfs.admin.ch,none
educms.admin.ch,admin.ch,Could not resolve host: educms.admin.ch,none
efk.admin.ch,admin.ch,301,10 mx03.mail.admin.ch.; 10 mx04.mail.admin.ch.; 10 mx01.mail.admin.ch.; 10 mx02.mail.admin.ch.
egate.admin.ch,admin.ch,Failed to connect to egate.admin.ch port 443 after 86 ms: Could not connect to server,none
egov.evd.admin.ch,admin.ch,Could not resolve host: egov.evd.admin.ch,none
ejpdxn0030.admin.ch,admin.ch,Could not resolve host: ejpdxn0030.admin.ch,none
ekff.admin.ch,admin.ch,200,none
ekkj.admin.ch,admin.ch,200,none
ekt.ccis.admin.ch,admin.ch,Connection timed out after 3001 milliseconds,none
elearning.sem.admin.ch,admin.ch,Could not resolve host: elearning.sem.admin.ch,none
elections.admin.ch,admin.ch,301,none
elezioni.admin.ch,admin.ch,301,none
elic-client.admin.ch,admin.ch,Could not resolve host: elic-client.admin.ch,none
elic-idm.admin.ch,admin.ch,Could not resolve host: elic-idm.admin.ch,none
elic-service.bfi.admin.ch,admin.ch,Could not resolve host: elic-service.bfi.admin.ch,none
epo.ejpd.admin.ch,admin.ch,Could not resolve host: epo.ejpd.admin.ch,none
erweiterungsbeitrag.admin.ch,admin.ch,307,none
esurvey-t-transerver.idzedi.admin.ch,admin.ch,Could not resolve host: esurvey-t-transerver.idzedi.admin.ch,none
esurvey-t.idzedi.admin.ch,admin.ch,Could not resolve host: esurvey-t.idzedi.admin.ch,none
esurvey-transerver.idzedi.admin.ch,admin.ch,Could not resolve host: esurvey-transerver.idzedi.admin.ch,none
esurvey.idzedi.admin.ch,admin.ch,Could not resolve host: esurvey.idzedi.admin.ch,none
etierversuche-2fa.ssltest.admin.ch,admin.ch,Could not resolve host: etierversuche-2fa.ssltest.admin.ch,none
etierversuche-en-2fa.ssltest.admin.ch,admin.ch,Could not resolve host: etierversuche-en-2fa.ssltest.admin.ch,none
etierversuche-en-sec.ssl.admin.ch,admin.ch,Could not resolve host: etierversuche-en-sec.ssl.admin.ch,none
etierversuche-in-2fa.ssltest.admin.ch,admin.ch,Could not resolve host: etierversuche-in-2fa.ssltest.admin.ch,none
etierversuche-in-sec.ssl.admin.ch,admin.ch,Could not resolve host: etierversuche-in-sec.ssl.admin.ch,none
etierversuche-sec.ssl.admin.ch,admin.ch,Could not resolve host: etierversuche-sec.ssl.admin.ch,none
etierversuche-vp-2fa.ssltest.admin.ch,admin.ch,Could not resolve host: etierversuche-vp-2fa.ssltest.admin.ch,none
etierversuche-vp-sec.ssl.admin.ch,admin.ch,Could not resolve host: etierversuche-vp-sec.ssl.admin.ch,none
events.eda.admin.ch,admin.ch,200,none
eversteigerung-2fa.ssltest.admin.ch,admin.ch,Could not resolve host: eversteigerung-2fa.ssltest.admin.ch,none
eversteigerung.ssl.admin.ch,admin.ch,Could not resolve host: eversteigerung.ssl.admin.ch,none
experimental.bfs.admin.ch,admin.ch,302,none
ext.d-nsbp-a.admin.ch,admin.ch,Resolving timed out after 3001 milliseconds,none
ext.d-nsbp-p.admin.ch,admin.ch,Could not resolve host: ext.d-nsbp-p.admin.ch,none
ext.d-nsbp-r.admin.ch,admin.ch,Could not resolve host: ext.d-nsbp-r.admin.ch,none
extranet.isos.bak.admin.ch,admin.ch,SSL: no alternative certificate subject name matches target hostname 'extranet.isos.bak.admin.ch',none
exum.admin.ch,admin.ch,Could not resolve host: exum.admin.ch,none
fdfa.admin.ch,admin.ch,Could not resolve host: fdfa.admin.ch,none
feature.geo.admin.ch,admin.ch,Could not resolve host: feature.geo.admin.ch,none
feds-a.eiam.admin.ch,admin.ch,404,none
feds-poc.eiam.admin.ch,admin.ch,Could not resolve host: feds-poc.eiam.admin.ch,none
feds-r.eiam.admin.ch,admin.ch,404,none
feds-t.eiam.admin.ch,admin.ch,404,none
feds.eiam.admin.ch,admin.ch,404,none
file.geo.admin.ch,admin.ch,Could not resolve host: file.geo.admin.ch,none
filemaker.estv.admin.ch,admin.ch,Could not resolve host: filemaker.estv.admin.ch,none
files.admin.ch,admin.ch,Could not resolve host: files.admin.ch,none
files.gate-a.astra.admin.ch,admin.ch,403,none
files.gate-r.astra.admin.ch,admin.ch,Could not resolve host: files.gate-r.astra.admin.ch,none
files.gate.astra.admin.ch,admin.ch,403,none
files.geo.admin.ch,admin.ch,Could not resolve host: files.geo.admin.ch,none
first.finma.admin.ch,admin.ch,Could not resolve host: first.finma.admin.ch,none
firstgre.finma.admin.ch,admin.ch,Could not resolve host: firstgre.finma.admin.ch,none
firstgrepre.finma.admin.ch,admin.ch,Could not resolve host: firstgrepre.finma.admin.ch,none
firstgretest.finma.admin.ch,admin.ch,Could not resolve host: firstgretest.finma.admin.ch,none
firstpre.finma.admin.ch,admin.ch,Could not resolve host: firstpre.finma.admin.ch,none
firsttest.finma.admin.ch,admin.ch,Could not resolve host: firsttest.finma.admin.ch,none
fkr-gesu-web-r-temp.astra.admin.ch,admin.ch,Could not resolve host: fkr-gesu-web-r-temp.astra.admin.ch,none
fkr-gesu-web-r.astra.admin.ch,admin.ch,Could not resolve host: fkr-gesu-web-r.astra.admin.ch,none
fkr-gesu-web.astra.admin.ch,admin.ch,404,none
