subdomain,http_status
export.gov.kg,"302"
graylog.tunduk.gov.kg,"Could not resolve host: graylog.tunduk.gov.kg"
data.gov.kg,"200"
acts.gamsumo.gov.kg,"Could not resolve host: acts.gamsumo.gov.kg"
admin.baldarbazasy.mlsp.gov.kg,"Could not resolve host: admin.baldarbazasy.mlsp.gov.kg"
cgsn.gov.kg,"Recv failure: Connexion ré-initialisée par le correspondant"
elicense.gov.kg,"200"
czrk.zalog.gov.kg,"Could not resolve host: czrk.zalog.gov.kg"
gosuslugi.nas.gov.kg,"SSL certificate problem: unable to get local issuer certificate"
auction.nas.gov.kg,"403"
finpol.gov.kg,"Could not resolve host: finpol.gov.kg"
gis.water.gov.kg,"301"
emvd.gov.kg,"Could not resolve host: emvd.gov.kg"
ilim.edu.gov.kg,"SSL certificate problem: unable to get local issuer certificate"
git.hmfd.mes.gov.kg,"Could not resolve host: git.hmfd.mes.gov.kg"
gvfi.gov.kg,"SSL certificate problem: unable to get local issuer certificate"
ias.tunduk.gov.kg,"Could not resolve host: ias.tunduk.gov.kg"
gbd.mlsp.gov.kg,"200"
imap.ordo.gov.kg,"Could not resolve host: imap.ordo.gov.kg"
help.zakupki.gov.kg,"SSL: no alternative certificate subject name matches target hostname 'help.zakupki.gov.kg'"
kg.tunduk.gov.kg,"Could not resolve host: kg.tunduk.gov.kg"
it.gov.kg,"SSL certificate problem: self-signed certificate"
grs.gov.kg,"SSL certificate problem: self-signed certificate"
fsa.gov.kg,"200"
kairylman.mlsp.gov.kg,"Could not resolve host: kairylman.mlsp.gov.kg"
contacts.gamsumo.gov.kg,"Could not resolve host: contacts.gamsumo.gov.kg"
legalaid.gov.kg,"Could not resolve host: legalaid.gov.kg"
karta.gamsumo.gov.kg,"Could not resolve host: karta.gamsumo.gov.kg"
lk.it.gov.kg,"Could not resolve host: lk.it.gov.kg"
invest.gov.kg,"307"
local.gov.kg,"Could not resolve host: local.gov.kg"
input.gamsumo.gov.kg,"Could not resolve host: input.gamsumo.gov.kg"
kyrgyzkomur.gov.kg,"SSL certificate problem: certificate has expired"
kg.gvfi.gov.kg,"Could not resolve host: kg.gvfi.gov.kg"
mail.it.gov.kg,"Could not resolve host: mail.it.gov.kg"
kca.gov.kg,"200"
lk.e.gov.kg,"SSL certificate problem: self-signed certificate"
aziza.nas.gov.kg,"Could not resolve host: aziza.nas.gov.kg"
mail.hmfd.mes.gov.kg,"Could not resolve host: mail.hmfd.mes.gov.kg"
mail.ordo.gov.kg,"Could not resolve host: mail.ordo.gov.kg"
kt.kyrgyztest.gov.kg,"Could not resolve host: kt.kyrgyztest.gov.kg"
balabakcha.edu.gov.kg,"Could not resolve host: balabakcha.edu.gov.kg"
admin.e.gov.kg,"SSL certificate problem: self-signed certificate"
mail.gknb.gov.kg,"200"
24.edu.gov.kg,"401"
mail.fsa.gov.kg,"SSL certificate problem: certificate has expired"
1227.mlsp.gov.kg,"502"
mail.cert.gov.kg,"200"
mail.agro.gov.kg,"200"
asula.edu.gov.kg,"200"
mail.mfa.gov.kg,"SSL: no alternative certificate subject name matches target hostname 'mail.mfa.gov.kg'"
gaos.e.gov.kg,"Could not resolve host: gaos.e.gov.kg"
g-docs.e.gov.kg,"Could not resolve host: g-docs.e.gov.kg"
account.mektep.edu.gov.kg,"SSL: no alternative certificate subject name matches target hostname 'account.mektep.edu.gov.kg'"
mail.mkk.gov.kg,"SSL: no alternative certificate subject name matches target hostname 'mail.mkk.gov.kg'"
data.edu.gov.kg,"200"
cabinet.mektep.edu.gov.kg,"SSL: no alternative certificate subject name matches target hostname 'cabinet.mektep.edu.gov.kg'"
meet.ds.edu.gov.kg,"Could not resolve host: meet.ds.edu.gov.kg"
map.tourism.gov.kg,"200"
mmk.minjust.gov.kg,"Could not resolve host: mmk.minjust.gov.kg"
gsin.gov.kg,"200"
mcs.e.gov.kg,"SSL certificate problem: self-signed certificate"
mirror02.edu.gov.kg,"Could not resolve host: mirror02.edu.gov.kg"
mail.hfmd.mes.gov.kg,"Could not resolve host: mail.hfmd.mes.gov.kg"
foms.e.gov.kg,"SSL certificate problem: self-signed certificate"
joldor.gov.kg,"200"
bb.edu.gov.kg,"301"
git.emed.gov.kg,"Could not resolve host: git.emed.gov.kg"
mlsp.gov.kg,"Could not resolve host: mlsp.gov.kg"
gkpen.e.gov.kg,"Could not resolve host: gkpen.e.gov.kg"
edu.gov.kg,"200"
mirror.edu.gov.kg,"Could not resolve host: mirror.edu.gov.kg"
mail.tunduk.gov.kg,"200"
mz.e.gov.kg,"Could not resolve host: mz.e.gov.kg"
mfks.e.gov.kg,"SSL certificate problem: self-signed certificate"
nagrady.edu.gov.kg,"Could not resolve host: nagrady.edu.gov.kg"
mektep.edu.gov.kg,"200"
mx1.fiu.gov.kg,"Could not resolve host: mx1.fiu.gov.kg"
needs.mes.gov.kg,"Could not resolve host: needs.mes.gov.kg"
moodle.mlsp.gov.kg,"Could not resolve host: moodle.mlsp.gov.kg"
mj.e.gov.kg,"SSL certificate problem: self-signed certificate"
mfa.gov.kg,"403"
gts.e.gov.kg,"SSL certificate problem: self-signed certificate"
isuo.edu.gov.kg,"Could not resolve host: isuo.edu.gov.kg"
nm.ordo.gov.kg,"Could not resolve host: nm.ordo.gov.kg"
ict.e.gov.kg,"SSL certificate problem: self-signed certificate"
new.tunduk.gov.kg,"Could not resolve host: new.tunduk.gov.kg"
gsm.e.gov.kg,"SSL certificate problem: self-signed certificate"
nextcloud.hmfd.mes.gov.kg,"Could not resolve host: nextcloud.hmfd.mes.gov.kg"
mil.gov.kg,"301"
kyrgyztest.gov.kg,"200"
okno.gosstroy.gov.kg,"Could not resolve host: okno.gosstroy.gov.kg"
portal.gamsumo.gov.kg,"Could not resolve host: portal.gamsumo.gov.kg"
kitep.edu.gov.kg,"Could not resolve host: kitep.edu.gov.kg"
ibilim.edu.gov.kg,"200"
je.e.gov.kg,"SSL certificate problem: self-signed certificate"
pop3.ordo.gov.kg,"Could not resolve host: pop3.ordo.gov.kg"
myktyaimak.gov.kg,"200"
kabinet.balabakcha.edu.gov.kg,"Could not resolve host: kabinet.balabakcha.edu.gov.kg"
ocdstools.zakupki.gov.kg,"SSL: no alternative certificate subject name matches target hostname 'ocdstools.zakupki.gov.kg'"
2020.edu.gov.kg,"Connection timed out after 3000 milliseconds"
raioo.balabakcha.edu.gov.kg,"Could not resolve host: raioo.balabakcha.edu.gov.kg"
24.103.gov.kg,"Connection timed out after 3002 milliseconds"
agroprod.gov.kg,"Connection timed out after 3002 milliseconds"
nwrmp.water.gov.kg,"302"
pochta.edu.gov.kg,"Could not resolve host: pochta.edu.gov.kg"
api.wua.water.gov.kg,"Connection timed out after 3002 milliseconds"
aitstest.gvfi.gov.kg,"Connection timed out after 3001 milliseconds"
api.indicators.water.gov.kg,"Operation timed out after 3000 milliseconds with 0 bytes received"
online.minjust.gov.kg,"200"
api.passport.water.gov.kg,"Operation timed out after 3001 milliseconds with 0 bytes received"
asterisk.103.gov.kg,"Connection timed out after 3001 milliseconds"
api.zakupki.gov.kg,"Connection timed out after 3002 milliseconds"
nextcloud.hfmd.mes.gov.kg,"Could not resolve host: nextcloud.hfmd.mes.gov.kg"
pbx.it.gov.kg,"Could not resolve host: pbx.it.gov.kg"
kp.e.gov.kg,"SSL certificate problem: self-signed certificate"
mkk.gov.kg,"200"
check.uslugi.gov.kg,"Connection timed out after 3002 milliseconds"
covid.gov.kg,"Resolving timed out after 3000 milliseconds"
collab-edge.transcom.gov.kg,"Connection timed out after 3001 milliseconds"
cmsedge.transcom.gov.kg,"Connection timed out after 3001 milliseconds"
cs.zakupki.gov.kg,"Connection timed out after 3003 milliseconds"
crm.energoesep.gov.kg,"Connection timed out after 3002 milliseconds"
drugtest.gvfi.gov.kg,"Connection timed out after 3002 milliseconds"
docs.tunduk.gov.kg,"Connection timed out after 3002 milliseconds"
ds.edu.gov.kg,"Connection timed out after 3002 milliseconds"
emed.gov.kg,"Resolving timed out after 3000 milliseconds"
enotari.minjust.gov.kg,"Connection timed out after 3002 milliseconds"
enrol.edu.gov.kg,"Connection timed out after 3001 milliseconds"
tract.water.gov.kg,"Could not resolve host: tract.water.gov.kg"
licensing.edu.gov.kg,"SSL certificate problem: EE certificate key too weak"
smtp.ordo.gov.kg,"Could not resolve host: smtp.ordo.gov.kg"
tailings.mes.gov.kg,"Could not resolve host: tailings.mes.gov.kg"
files.103.gov.kg,"Connection timed out after 3002 milliseconds"
test1.edu.gov.kg,"Could not resolve host: test1.edu.gov.kg"
udpp.e.gov.kg,"Could not resolve host: udpp.e.gov.kg"
salyk.it.gov.kg,"Could not resolve host: salyk.it.gov.kg"
mvd.gov.kg,"SSL certificate problem: certificate has expired"
spuz.edu.gov.kg,"Could not resolve host: spuz.edu.gov.kg"
public.edu.gov.kg,"200"
portal.water.gov.kg,"301"
probation.minjust.gov.kg,"302"
rgvk.mil.gov.kg,"Could not resolve host: rgvk.mil.gov.kg"
test.mfa.gov.kg,"Could not resolve host: test.mfa.gov.kg"
rupoi.mlsp.gov.kg,"Could not resolve host: rupoi.mlsp.gov.kg"
freepbx.103.gov.kg,"Connection timed out after 3002 milliseconds"
frr.gov.kg,"Resolving timed out after 3000 milliseconds"
fs.tunduk.gov.kg,"Connection timed out after 3001 milliseconds"
webalyzer.ordo.gov.kg,"Could not resolve host: webalyzer.ordo.gov.kg"
www.apnip.water.gov.kg,"Could not resolve host: www.apnip.water.gov.kg"
reg.mkk.gov.kg,"Could not resolve host: reg.mkk.gov.kg"
uslugi.gosstroy.gov.kg,"Could not resolve host: uslugi.gosstroy.gov.kg"
siasar.water.gov.kg,"SSL: no alternative certificate subject name matches target hostname 'siasar.water.gov.kg'"
probation.gov.kg,"302"
tamakash.edu.gov.kg,"TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name"
tandoo.gov.kg,"Could not resolve host: tandoo.gov.kg"
testordo.tunduk.gov.kg,"Could not resolve host: testordo.tunduk.gov.kg"
stat.gamsumo.gov.kg,"Could not resolve host: stat.gamsumo.gov.kg"
ordo.gov.kg,"502"
mtd.gov.kg,"200"
register.minjust.gov.kg,"200"
geonode.water.gov.kg,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.agrosmart.gov.kg,"Could not resolve host: www.agrosmart.gov.kg"
test.edu.gov.kg,"302"
gis-demo.water.gov.kg,"Operation timed out after 3001 milliseconds with 0 bytes received"
me.e.gov.kg,"Could not resolve host: me.e.gov.kg"
www.exam.fsa.gov.kg,"Could not resolve host: www.exam.fsa.gov.kg"
test.tunduk.gov.kg,"SSL certificate problem: certificate has expired"
www.2020.edu.gov.kg,"Could not resolve host: www.2020.edu.gov.kg"
web.gvfi.gov.kg,"Could not resolve host: web.gvfi.gov.kg"
www.gknb.gov.kg,"Could not resolve host: www.gknb.gov.kg"
gittest.it.gov.kg,"Connection timed out after 3002 milliseconds"
vak.e.gov.kg,"SSL certificate problem: self-signed certificate"
ukuk-jardam.gov.kg,"302"
wiki.ordo.gov.kg,"Could not resolve host: wiki.ordo.gov.kg"
passport.water.gov.kg,"502"
indicators.water.gov.kg,"502"
mail.gov.kg,"307"
www.ibilim.edu.gov.kg,"Could not resolve host: www.ibilim.edu.gov.kg"
www.isuo.edu.gov.kg,"Could not resolve host: www.isuo.edu.gov.kg"
tunduk.agro.gov.kg,"Could not resolve host: tunduk.agro.gov.kg"
gp.it.gov.kg,"Connection timed out after 3002 milliseconds"
water.gov.kg,"303"
www.edu.gov.kg,"Could not resolve host: www.edu.gov.kg"
tizme.gov.kg,"403"
www.balabakcha.edu.gov.kg,"Could not resolve host: www.balabakcha.edu.gov.kg"
help.emed.gov.kg,"Resolving timed out after 3001 milliseconds"
www.kabinet.balabakcha.edu.gov.kg,"Could not resolve host: www.kabinet.balabakcha.edu.gov.kg"
tunduk.gov.kg,"307"
www.agro.gov.kg,"SSL: no alternative certificate subject name matches target hostname 'www.agro.gov.kg'"
ukuk.gov.kg,"Could not resolve host: ukuk.gov.kg"
www.asula.edu.gov.kg,"Could not resolve host: www.asula.edu.gov.kg"
www.elicense.gov.kg,"SSL: no alternative certificate subject name matches target hostname 'www.elicense.gov.kg'"
www.ayulmaalimat.gov.kg,"Could not resolve host: www.ayulmaalimat.gov.kg"
www.mail.fsa.gov.kg,"Could not resolve host: www.mail.fsa.gov.kg"
www.mail.gknb.gov.kg,"Could not resolve host: www.mail.gknb.gov.kg"
www.bb.edu.gov.kg,"Could not resolve host: www.bb.edu.gov.kg"
www.ds.edu.gov.kg,"Could not resolve host: www.ds.edu.gov.kg"
www.kitep.edu.gov.kg,"Could not resolve host: www.kitep.edu.gov.kg"
join.transcom.gov.kg,"Resolving timed out after 3000 milliseconds"
www.mirror.edu.gov.kg,"Could not resolve host: www.mirror.edu.gov.kg"
www.gvfi.gov.kg,"Could not resolve host: www.gvfi.gov.kg"
www.emis.edu.gov.kg,"Could not resolve host: www.emis.edu.gov.kg"
www.licensing.edu.gov.kg,"Could not resolve host: www.licensing.edu.gov.kg"
www.ilim.edu.gov.kg,"Could not resolve host: www.ilim.edu.gov.kg"
mkit.e.gov.kg,"SSL certificate problem: self-signed certificate"
www.portal.water.gov.kg,"Could not resolve host: www.portal.water.gov.kg"
www.cabinet.mektep.edu.gov.kg,"Could not resolve host: www.cabinet.mektep.edu.gov.kg"
www.gov.kg,"Could not resolve host: www.gov.kg"
www.grs.gov.kg,"Could not resolve host: www.grs.gov.kg"
www.mektep.edu.gov.kg,"Could not resolve host: www.mektep.edu.gov.kg"
mirbalkonov.kyrgyztest.gov.kg,"Could not resolve host: mirbalkonov.kyrgyztest.gov.kg"
www.gsin.gov.kg,"SSL: no alternative certificate subject name matches target hostname 'www.gsin.gov.kg'"
mon.e.gov.kg,"SSL certificate problem: self-signed certificate"
www.basma.gov.kg,"Recv failure: Connexion ré-initialisée par le correspondant"
mtsr.e.gov.kg,"SSL certificate problem: self-signed certificate"
shailoo.gov.kg,"200"
www.export.gov.kg,"Could not resolve host: www.export.gov.kg"
nlkr.e.gov.kg,"Could not resolve host: nlkr.e.gov.kg"
www.kyrgyzkomur.gov.kg,"SSL certificate problem: certificate has expired"
kk-test.mfa.gov.kg,"Connection timed out after 3000 milliseconds"
kk.mfa.gov.kg,"Connection timed out after 3000 milliseconds"
numeration.nas.gov.kg,"Could not resolve host: numeration.nas.gov.kg"
www.mirror02.edu.gov.kg,"Could not resolve host: www.mirror02.edu.gov.kg"
okuuluk.edu.gov.kg,"Could not resolve host: okuuluk.edu.gov.kg"
mvd.e.gov.kg,"SSL certificate problem: self-signed certificate"
www.kt.kyrgyztest.gov.kg,"Could not resolve host: www.kt.kyrgyztest.gov.kg"
www.open.edu.gov.kg,"Could not resolve host: www.open.edu.gov.kg"
www.mlsp.gov.kg,"Could not resolve host: www.mlsp.gov.kg"
www.p.103.gov.kg,"Could not resolve host: www.p.103.gov.kg"
nas.gov.kg,"SSL certificate problem: certificate has expired"
www.digital.gov.kg,"403"
www.public.edu.gov.kg,"Could not resolve host: www.public.edu.gov.kg"
www.wua.water.gov.kg,"Could not resolve host: www.wua.water.gov.kg"
www.spuz.edu.gov.kg,"Could not resolve host: www.spuz.edu.gov.kg"
www.tizme.gov.kg,"Could not resolve host: www.tizme.gov.kg"
zalog.ordo.gov.kg,"Could not resolve host: zalog.ordo.gov.kg"
lk.uslugi.gov.kg,"Connection timed out after 3000 milliseconds"
www.ordo.gov.kg,"Could not resolve host: www.ordo.gov.kg"
www.mil.gov.kg,"301"
sti.gov.kg,"200"
www.raioo.balabakcha.edu.gov.kg,"Could not resolve host: www.raioo.balabakcha.edu.gov.kg"
post.edu.gov.kg,"Could not resolve host: post.edu.gov.kg"
www.cgsn.gov.kg,"Recv failure: Connexion ré-initialisée par le correspondant"
mail.edu.gov.kg,"Resolving timed out after 3000 milliseconds"
www.oku.edu.gov.kg,"Could not resolve host: www.oku.edu.gov.kg"
www.okuuluk.edu.gov.kg,"Could not resolve host: www.okuuluk.edu.gov.kg"
www.mirbalkonov.kyrgyztest.gov.kg,"Could not resolve host: www.mirbalkonov.kyrgyztest.gov.kg"
mail.fiu.gov.kg,"Connection timed out after 3001 milliseconds"
www.shailoo.gov.kg,"Could not resolve host: www.shailoo.gov.kg"
www.tailings.mes.gov.kg,"Could not resolve host: www.tailings.mes.gov.kg"
zakupki.gov.kg,"SSL certificate problem: unable to get local issuer certificate"
www.finpol.gov.kg,"Could not resolve host: www.finpol.gov.kg"
www.tamakash.edu.gov.kg,"Could not resolve host: www.tamakash.edu.gov.kg"
open.edu.gov.kg,"200"
www.mfa.gov.kg,"403"
sertification.nas.gov.kg,"Could not resolve host: sertification.nas.gov.kg"
www.fsa.gov.kg,"301"
www.mtd.gov.kg,"301"
mail.invest.gov.kg,"Connection timed out after 3001 milliseconds"
zalog.minjust.gov.kg,"200"
www.ukuk.gov.kg,"Could not resolve host: www.ukuk.gov.kg"
mail.minjust.gov.kg,"Connection timed out after 3002 milliseconds"
www.water.gov.kg,"303"
mail.transcom.gov.kg,"Connection timed out after 3002 milliseconds"
www.needs.mes.gov.kg,"Could not resolve host: www.needs.mes.gov.kg"
mail01.transcom.gov.kg,"Resolving timed out after 3001 milliseconds"
www.kyrgyztest.gov.kg,"301"
www.tunduk.gov.kg,"SSL: no alternative certificate subject name matches target hostname 'www.tunduk.gov.kg'"
zalog.gov.kg,"Could not resolve host: zalog.gov.kg"
webmail.nas.gov.kg,"Could not resolve host: webmail.nas.gov.kg"
www.zalog.gov.kg,"Could not resolve host: www.zalog.gov.kg"
www.joldor.gov.kg,"SSL: no alternative certificate subject name matches target hostname 'www.joldor.gov.kg'"
sf.e.gov.kg,"SSL certificate problem: self-signed certificate"
stat.e.gov.kg,"SSL certificate problem: self-signed certificate"
world.nas.gov.kg,"SSL certificate problem: unable to get local issuer certificate"
mkit.gov.kg,"Connection timed out after 3002 milliseconds"
www.account.mektep.edu.gov.kg,"Could not resolve host: www.account.mektep.edu.gov.kg"
www.24.edu.gov.kg,"Could not resolve host: www.24.edu.gov.kg"
www.mkk.gov.kg,"301"
tourism.gov.kg,"200"
www.data.gov.kg,"SSL: no alternative certificate subject name matches target hostname 'www.data.gov.kg'"
oku.edu.gov.kg,"Connection timed out after 3001 milliseconds"
ord.gosstroy.gov.kg,"Connection timed out after 3002 milliseconds"
p.103.gov.kg,"Connection timed out after 3002 milliseconds"
pbx.mlsp.gov.kg,"Connection timed out after 3002 milliseconds"
www.mvd.gov.kg,"SSL certificate problem: certificate has expired"
raioo.mektep.edu.gov.kg,"Connection timed out after 3002 milliseconds"
www.raioo.mektep.edu.gov.kg,"Could not resolve host: www.raioo.mektep.edu.gov.kg"
zaiaviteli-basrmir.nas.gov.kg,"Could not resolve host: zaiaviteli-basrmir.nas.gov.kg"
srs.e.gov.kg,"Resolving timed out after 3001 milliseconds"
tandoo.zakupki.gov.kg,"Connection timed out after 3002 milliseconds"
www.myktyaimak.gov.kg,"200"
to.gov.kg,"Connection timed out after 3002 milliseconds"
uslugi.gov.kg,"Connection timed out after 3001 milliseconds"
wshub.103.gov.kg,"Connection timed out after 3002 milliseconds"
wuse.water.gov.kg,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.agroprod.gov.kg,"Connection timed out after 3001 milliseconds"
www.covid.gov.kg,"Resolving timed out after 3000 milliseconds"
www.gosuslugi.nas.gov.kg,"Resolving timed out after 3000 milliseconds"
www.help.emed.gov.kg,"Resolving timed out after 3001 milliseconds"
www.nas.gov.kg,"Resolving timed out after 3000 milliseconds"
www.to.gov.kg,"Connection timed out after 3002 milliseconds"
