hostname,score,sources,label,level
ff.ugd.edu.mk,4,wikidata,Q12911322,university
ukim.edu.mk,4,wikidata,Ss. Cyril and Methodius University of Skopje,university
uklo.edu.mk,4,wikidata,St. Clement of Ohrid University of Bitola,university
