subdomain,parent_domain,http_status,mx
autodiscover.komunaelikoves.gov.mk,gov.mk,400,none
autodiscover.konce.gov.mk,gov.mk,400,none
autodiscover.kpuzatvorskopje.gov.mk,gov.mk,400,none
autodiscover.kumanovo.gov.mk,gov.mk,400,none
autodiscover.makedonskakamenica.gov.mk,gov.mk,400,none
autodiscover.meteo.gov.mk,gov.mk,400,none
autodiscover.mfa.gov.mk,gov.mk,Failed to connect to autodiscover.mfa.gov.mk port 443 after 280 ms: Could not connect to server,none
autodiscover.minisel.gov.mk,gov.mk,Could not resolve host: autodiscover.minisel.gov.mk,none
autodiscover.nacionalnakomisija.gov.mk,gov.mk,400,none
autodiscover.novoselo.gov.mk,gov.mk,400,none
autodiscover.ophrd.gov.mk,gov.mk,Could not resolve host: autodiscover.ophrd.gov.mk,none
autodiscover.opstinabutel.gov.mk,gov.mk,Could not resolve host: autodiscover.opstinabutel.gov.mk,none
autodiscover.opstinajegunovce.gov.mk,gov.mk,400,none
autodiscover.opstinakarbinci.gov.mk,gov.mk,Could not resolve host: autodiscover.opstinakarbinci.gov.mk,none
autodiscover.opstinalozovo.gov.mk,gov.mk,Could not resolve host: autodiscover.opstinalozovo.gov.mk,none
autodiscover.opstinanovaci.gov.mk,gov.mk,400,none
autodiscover.opstinavinica.gov.mk,gov.mk,400,none
autodiscover.pcba.gov.mk,gov.mk,Could not resolve host: autodiscover.pcba.gov.mk,none
autodiscover.plasnica.gov.mk,gov.mk,Could not resolve host: autodiscover.plasnica.gov.mk,none
autodiscover.probistip.gov.mk,gov.mk,Could not resolve host: autodiscover.probistip.gov.mk,none
autodiscover.radovis.gov.mk,gov.mk,400,none
autodiscover.rankovce.gov.mk,gov.mk,400,none
autodiscover.salaboristrajkovski.gov.mk,gov.mk,Could not resolve host: autodiscover.salaboristrajkovski.gov.mk,none
autodiscover.souvancoprke.gov.mk,gov.mk,Could not resolve host: autodiscover.souvancoprke.gov.mk,none
autodiscover.struga.gov.mk,gov.mk,400,none
autodiscover.svetinikole.gov.mk,gov.mk,400,none
autodiscover.tearce.gov.mk,gov.mk,400,none
autodiscover.tourismmacedonia.gov.mk,gov.mk,Could not resolve host: autodiscover.tourismmacedonia.gov.mk,none
autodiscover.uhmr.gov.mk,gov.mk,400,none
autodiscover.uvmk.gov.mk,gov.mk,400,none
autodiscover.valandovo.gov.mk,gov.mk,Could not resolve host: autodiscover.valandovo.gov.mk,none
autodiscover.vardarregion.gov.mk,gov.mk,Could not resolve host: autodiscover.vardarregion.gov.mk,none
autodiscover.veles.gov.mk,gov.mk,Connection timed out after 3001 milliseconds,none
avrm.gov.mk,gov.mk,Could not resolve host: avrm.gov.mk,none
avrmbam.interop.gov.mk,gov.mk,Could not resolve host: avrmbam.interop.gov.mk,none
avrmcc.interop.gov.mk,gov.mk,Could not resolve host: avrmcc.interop.gov.mk,none
beta.nacionalnakomisija.gov.mk,gov.mk,500,none
bitfest.bitola.gov.mk,gov.mk,Connection timed out after 3001 milliseconds,none
bitola.gov.mk,gov.mk,301,0 mx40.interspace.com.
bkp.sep.gov.mk,gov.mk,SSL: no alternative certificate subject name matches target hostname 'bkp.sep.gov.mk',none
bogdanci.gov.mk,gov.mk,200,none
bro.gov.mk,gov.mk,200,none
brr.gov.mk,gov.mk,200,0 brr.gov.mk.
brvenica.gov.mk,gov.mk,200,none
bsv.gov.mk,gov.mk,301,none
bunecgostivar.gov.mk,gov.mk,Could not resolve host: bunecgostivar.gov.mk,none
cair.gov.mk,gov.mk,200,50 mx3.zoho.eu.; 10 mx.zoho.eu.; 20 mx2.zoho.eu.
cdeps-test.customs.gov.mk,gov.mk,Connection timed out after 3001 milliseconds,none
cdeps.customs.gov.mk,gov.mk,Could not resolve host: cdeps.customs.gov.mk,none
centralbam.interop.gov.mk,gov.mk,Could not resolve host: centralbam.interop.gov.mk,none
cesinovo-oblesevo.gov.mk,gov.mk,200,none
conservation.gov.mk,gov.mk,200,none
cpanel.1000knigi.mon.gov.mk,gov.mk,Could not resolve host: cpanel.1000knigi.mon.gov.mk,none
cpanel.agencija.gov.mk,gov.mk,200,none
cpanel.aopz.gov.mk,gov.mk,200,none
cpanel.arhiv.gov.mk,gov.mk,200,none
cpanel.bitola.gov.mk,gov.mk,200,none
cpanel.bogdanci.gov.mk,gov.mk,Could not resolve host: cpanel.bogdanci.gov.mk,none
cpanel.bro.gov.mk,gov.mk,Could not resolve host: cpanel.bro.gov.mk,none
cpanel.brr.gov.mk,gov.mk,200,none
cpanel.cair.gov.mk,gov.mk,Could not resolve host: cpanel.cair.gov.mk,none
cpanel.cesinovo-oblesevo.gov.mk,gov.mk,Could not resolve host: cpanel.cesinovo-oblesevo.gov.mk,none
cpanel.conservation.gov.mk,gov.mk,200,none
cpanel.cucersandevo.gov.mk,gov.mk,200,none
cpanel.dcor.gov.mk,gov.mk,Could not resolve host: cpanel.dcor.gov.mk,none
cpanel.debrca.gov.mk,gov.mk,Could not resolve host: cpanel.debrca.gov.mk,none
cpanel.delcevo.gov.mk,gov.mk,Could not resolve host: cpanel.delcevo.gov.mk,none
cpanel.demirhisar.gov.mk,gov.mk,200,none
cpanel.dils.gov.mk,gov.mk,200,none
cpanel.diti.gov.mk,gov.mk,Could not resolve host: cpanel.diti.gov.mk,none
cpanel.dki.gov.mk,gov.mk,200,none
cpanel.dojran.gov.mk,gov.mk,Could not resolve host: cpanel.dojran.gov.mk,none
cpanel.drs.gov.mk,gov.mk,200,none
cpanel.dti.gov.mk,gov.mk,Could not resolve host: cpanel.dti.gov.mk,none
cpanel.dzs.gov.mk,gov.mk,Could not resolve host: cpanel.dzs.gov.mk,none
cpanel.emigration.gov.mk,gov.mk,Could not resolve host: cpanel.emigration.gov.mk,none
cpanel.filmagency.gov.mk,gov.mk,Could not resolve host: cpanel.filmagency.gov.mk,none
cpanel.gostivari.gov.mk,gov.mk,200,none
cpanel.haracina.gov.mk,gov.mk,200,none
cpanel.jkpgb2007.gov.mk,gov.mk,200,none
cpanel.jumcsrgostivar.gov.mk,gov.mk,Could not resolve host: cpanel.jumcsrgostivar.gov.mk,none
cpanel.jumcsrveles.gov.mk,gov.mk,404,none
cpanel.kavadarci.gov.mk,gov.mk,Could not resolve host: cpanel.kavadarci.gov.mk,none
cpanel.kicevo.gov.mk,gov.mk,200,none
cpanel.komunabogovine.gov.mk,gov.mk,200,none
cpanel.komunaelikoves.gov.mk,gov.mk,200,none
cpanel.konce.gov.mk,gov.mk,200,none
cpanel.kpuzatvorskopje.gov.mk,gov.mk,200,none
cpanel.kumanovo.gov.mk,gov.mk,Could not resolve host: cpanel.kumanovo.gov.mk,none
cpanel.makedonskakamenica.gov.mk,gov.mk,200,none
cpanel.mbrod.gov.mk,gov.mk,200,none
cpanel.meteo.gov.mk,gov.mk,200,none
cpanel.minisel.gov.mk,gov.mk,Could not resolve host: cpanel.minisel.gov.mk,none
cpanel.mls.gov.mk,gov.mk,Could not resolve host: cpanel.mls.gov.mk,none
cpanel.nacionalnakomisija.gov.mk,gov.mk,Could not resolve host: cpanel.nacionalnakomisija.gov.mk,none
cpanel.natura2000.gov.mk,gov.mk,Could not resolve host: cpanel.natura2000.gov.mk,none
cpanel.nkt.gov.mk,gov.mk,Could not resolve host: cpanel.nkt.gov.mk,none
cpanel.novoselo.gov.mk,gov.mk,Could not resolve host: cpanel.novoselo.gov.mk,none
cpanel.ophrd.gov.mk,gov.mk,Could not resolve host: cpanel.ophrd.gov.mk,none
cpanel.oprd.gov.mk,gov.mk,Could not resolve host: cpanel.oprd.gov.mk,none
cpanel.opstinabutel.gov.mk,gov.mk,200,none
cpanel.opstinajegunovce.gov.mk,gov.mk,200,none
cpanel.opstinakarbinci.gov.mk,gov.mk,Could not resolve host: cpanel.opstinakarbinci.gov.mk,none
cpanel.opstinakratovo.gov.mk,gov.mk,Could not resolve host: cpanel.opstinakratovo.gov.mk,none
cpanel.opstinalozovo.gov.mk,gov.mk,Failed to connect to cpanel.opstinalozovo.gov.mk port 443 after 124 ms: Could not connect to server,none
cpanel.opstinanovaci.gov.mk,gov.mk,200,none
cpanel.opstinasopiste.gov.mk,gov.mk,200,none
cpanel.opstinavinica.gov.mk,gov.mk,200,none
cpanel.oskavadarci.gov.mk,gov.mk,SSL: no alternative certificate subject name matches target hostname 'cpanel.oskavadarci.gov.mk',none
cpanel.pcba.gov.mk,gov.mk,Could not resolve host: cpanel.pcba.gov.mk,none
cpanel.petrovec.gov.mk,gov.mk,200,none
cpanel.plasnica.gov.mk,gov.mk,Could not resolve host: cpanel.plasnica.gov.mk,none
cpanel.probistip.gov.mk,gov.mk,200,none
cpanel.radovis.gov.mk,gov.mk,200,none
cpanel.rankovce.gov.mk,gov.mk,200,none
cpanel.salaboristrajkovski.gov.mk,gov.mk,Could not resolve host: cpanel.salaboristrajkovski.gov.mk,none
cpanel.souvancoprke.gov.mk,gov.mk,Could not resolve host: cpanel.souvancoprke.gov.mk,none
cpanel.struga.gov.mk,gov.mk,200,none
cpanel.sutoorizari.gov.mk,gov.mk,200,none
cpanel.svetinikole.gov.mk,gov.mk,200,none
cpanel.tearce.gov.mk,gov.mk,Could not resolve host: cpanel.tearce.gov.mk,none
cpanel.tourismmacedonia.gov.mk,gov.mk,Could not resolve host: cpanel.tourismmacedonia.gov.mk,none
cpanel.uhmr.gov.mk,gov.mk,200,none
cpanel.uvmk.gov.mk,gov.mk,200,none
cpanel.valandovo.gov.mk,gov.mk,Could not resolve host: cpanel.valandovo.gov.mk,none
cpanel.vardarregion.gov.mk,gov.mk,200,none
cpanel.veles.gov.mk,gov.mk,200,none
crbam.interop.gov.mk,gov.mk,Could not resolve host: crbam.interop.gov.mk,none
crcc.interop.gov.mk,gov.mk,Resolving timed out after 3002 milliseconds,none
crvpr.vardarregion.gov.mk,gov.mk,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
cucersandevo.gov.mk,gov.mk,200,none
curmbam.interop.gov.mk,gov.mk,Could not resolve host: curmbam.interop.gov.mk,none
curmcc.interop.gov.mk,gov.mk,Could not resolve host: curmcc.interop.gov.mk,none
danoci.kavadarci.gov.mk,gov.mk,SSL certificate problem: certificate has expired,none
dcor.gov.mk,gov.mk,Could not resolve host: dcor.gov.mk,none
debrca.gov.mk,gov.mk,200,0 mail.debrca.gov.mk.
delcevo.gov.mk,gov.mk,301,none
demirhisar.gov.mk,gov.mk,200,0 demirhisar.gov.mk.
dev.bogdanci.gov.mk,gov.mk,Could not resolve host: dev.bogdanci.gov.mk,none
diaspora.gov.mk,gov.mk,Could not resolve host: diaspora.gov.mk,none
dibra.gov.mk,gov.mk,Could not resolve host: dibra.gov.mk,none
dikbam.interop.gov.mk,gov.mk,Could not resolve host: dikbam.interop.gov.mk,none
dikcc.interop.gov.mk,gov.mk,Could not resolve host: dikcc.interop.gov.mk,none
dils.gov.mk,gov.mk,200,none
dit.gov.mk,gov.mk,Could not resolve host: dit.gov.mk,none
diti.gov.mk,gov.mk,Could not resolve host: diti.gov.mk,none
diz.gov.mk,gov.mk,200,none
dki.gov.mk,gov.mk,200,none
dkzjn.gov.mk,gov.mk,Could not resolve host: dkzjn.gov.mk,none
dms.gov.mk,gov.mk,Could not resolve host: dms.gov.mk,none
dms.iarm.gov.mk,gov.mk,Could not resolve host: dms.iarm.gov.mk,none
dojran.gov.mk,gov.mk,200,none
dpi.gov.mk,gov.mk,301,none
drs.gov.mk,gov.mk,200,none
drzavnopravobranitelstvo.gov.mk,gov.mk,Could not resolve host: drzavnopravobranitelstvo.gov.mk,none
dti.gov.mk,gov.mk,200,none
dzs.gov.mk,gov.mk,200,none
dzsbam.interop.gov.mk,gov.mk,Could not resolve host: dzsbam.interop.gov.mk,none
dzscc.interop.gov.mk,gov.mk,Could not resolve host: dzscc.interop.gov.mk,none
e-aukcii.finance.gov.mk,gov.mk,200,none
e-aukcii.probistip.gov.mk,gov.mk,200,none
e-baranje.ipardpa.gov.mk,gov.mk,Could not resolve host: e-baranje.ipardpa.gov.mk,none
e-hrm.ads.gov.mk,gov.mk,Could not resolve host: e-hrm.ads.gov.mk,none
e-nabavki.gov.mk,gov.mk,Could not resolve host: e-nabavki.gov.mk,none
e-naplata.finance.gov.mk,gov.mk,Could not resolve host: e-naplata.finance.gov.mk,none
e-obvrski.finance.gov.mk,gov.mk,301,none
e-pdd.ujp.gov.mk,gov.mk,Could not resolve host: e-pdd.ujp.gov.mk,none
e-portal.uvmk.gov.mk,gov.mk,200,none
e-presudi.finance.gov.mk,gov.mk,SSL certificate problem: unable to get local issuer certificate,none
e-rabota.avrm.gov.mk,gov.mk,Could not resolve host: e-rabota.avrm.gov.mk,none
e-subvencii.ipardpa.gov.mk,gov.mk,302,none
e-tax.gostivari.gov.mk,gov.mk,200,none
e-trezor.finance.gov.mk,gov.mk,200,none
e.gostivari.gov.mk,gov.mk,200,none
ecirkular.finance.gov.mk,gov.mk,200,none
eet.mon.gov.mk,gov.mk,Could not resolve host: eet.mon.gov.mk,none
ekatlite.infra.katastar.gov.mk,gov.mk,Could not resolve host: ekatlite.infra.katastar.gov.mk,none
eksperti.bjn.gov.mk,gov.mk,Connection timed out after 3003 milliseconds,none
email.finpol.gov.mk,gov.mk,Connection timed out after 3002 milliseconds,none
emigration.gov.mk,gov.mk,Recv failure: Connexion ré-initialisée par le correspondant,none
ener.gov.mk,gov.mk,Connection timed out after 3002 milliseconds,none
estat.stat.gov.mk,gov.mk,200,none
etatime.gostivari.gov.mk,gov.mk,Could not resolve host: etatime.gostivari.gov.mk,none
etax-fl.ujp.gov.mk,gov.mk,Could not resolve host: etax-fl.ujp.gov.mk,none
etax.ujp.gov.mk,gov.mk,TLS connect error: error:0A000102:SSL routines::unsupported protocol,none
excel.dpi.gov.mk,gov.mk,Could not resolve host: excel.dpi.gov.mk,none
exim.gov.mk,gov.mk,200,none
farmakovigilanca.malmed.gov.mk,gov.mk,301,none
fctetovabasel.brr.gov.mk,gov.mk,Could not resolve host: fctetovabasel.brr.gov.mk,none
filmagency.gov.mk,gov.mk,301,0 filmagency-gov-mk.mail.protection.outlook.com.
finance.gov.mk,gov.mk,Operation timed out after 3001 milliseconds with 0 bytes received,none
finpol.gov.mk,gov.mk,200,none
fzomcc.interop.gov.mk,gov.mk,Resolving timed out after 3000 milliseconds,none
gostivari.gov.mk,gov.mk,301,10 aspmx.l.google.com.
gov.mk,gov.mk,,none
gradinki.mtsp.gov.mk,gov.mk,Could not resolve host: gradinki.mtsp.gov.mk,none
haracina.gov.mk,gov.mk,200,10 haracina.gov.mk.
healthlifefit365.kumanovo.gov.mk,gov.mk,Could not resolve host: healthlifefit365.kumanovo.gov.mk,none
healthybodyspirit.kumanovo.gov.mk,gov.mk,Could not resolve host: healthybodyspirit.kumanovo.gov.mk,none
hike-n-bike.gostivari.gov.mk,gov.mk,200,none
hrm.gov.mk,gov.mk,Connection timed out after 3002 milliseconds,100 mail.hrm.gov.mk.; 10 hrm.gov.mk.
i-kat.katastar.gov.mk,gov.mk,Connection timed out after 3002 milliseconds,none
ia.gov.mk,gov.mk,200,none
iarm.gov.mk,gov.mk,Could not resolve host: iarm.gov.mk,0 iarm-gov-mk.mail.protection.outlook.com.
ides.mtsp.gov.mk,gov.mk,Connection timed out after 3002 milliseconds,none
iffv.veles.gov.mk,gov.mk,Could not resolve host: iffv.veles.gov.mk,none
info.gostivari.gov.mk,gov.mk,200,none
interoperabilnost.gov.mk,gov.mk,Resolving timed out after 3000 milliseconds,none
intra.diti.gov.mk,gov.mk,Could not resolve host: intra.diti.gov.mk,none
invest.skopjeregion.gov.mk,gov.mk,Could not resolve host: invest.skopjeregion.gov.mk,none
ipard.gov.mk,gov.mk,302,10 paladin.mt.net.mk.; 20 paladin2.mt.net.mk.
iset.mzsv.gov.mk,gov.mk,Connection timed out after 3002 milliseconds,none
izbirackispisok.gov.mk,gov.mk,200,none
jkpgb2007.gov.mk,gov.mk,200,none
jpupp.bitola.gov.mk,gov.mk,Could not resolve host: jpupp.bitola.gov.mk,none
jumcsrgostivar.gov.mk,gov.mk,Could not resolve host: jumcsrgostivar.gov.mk,none
jumcsrveles.gov.mk,gov.mk,200,none
jzuruseboshkovski.gov.mk,gov.mk,Could not resolve host: jzuruseboshkovski.gov.mk,none
kamera.kercova.gov.mk,gov.mk,Could not resolve host: kamera.kercova.gov.mk,none
karbinci.gov.mk,gov.mk,301,none
kataloguslugi.mioa.gov.mk,gov.mk,Could not resolve host: kataloguslugi.mioa.gov.mk,none
katastar.gov.mk,gov.mk,Connection timed out after 3002 milliseconds,none
kavadarci.gov.mk,gov.mk,200,none
kercova.gov.mk,gov.mk,301,none
kfgostivari.gostivari.gov.mk,gov.mk,Could not resolve host: kfgostivari.gostivari.gov.mk,none
kicamasonry.struga.gov.mk,gov.mk,Could not resolve host: kicamasonry.struga.gov.mk,none
kicevo.gov.mk,gov.mk,200,none
kiselavoda.gov.mk,gov.mk,Could not resolve host: kiselavoda.gov.mk,20 backupmail.neotel.com.mk.; 10 mail.neotel.com.mk.
komunabogovine.gov.mk,gov.mk,200,none
komunaelikoves.gov.mk,gov.mk,200,none
komunavrapcisht.gov.mk,gov.mk,200,none
konce.gov.mk,gov.mk,200,none
kpuzatvorskopje.gov.mk,gov.mk,Could not resolve host: kpuzatvorskopje.gov.mk,none
krivogastani.gov.mk,gov.mk,200,none
kultura.makedonskakamenica.gov.mk,gov.mk,Could not resolve host: kultura.makedonskakamenica.gov.mk,none
kumanovo.gov.mk,gov.mk,200,none
kupikukakupistan.gov.mk,gov.mk,Could not resolve host: kupikukakupistan.gov.mk,none
legalizimi.haracina.gov.mk,gov.mk,302,none
libra.finance.gov.mk,gov.mk,SSL certificate problem: EE certificate key too weak,none
liburne.struga.gov.mk,gov.mk,Could not resolve host: liburne.struga.gov.mk,none
lms.bro.gov.mk,gov.mk,Could not resolve host: lms.bro.gov.mk,none
lyncdiscover.avrm.gov.mk,gov.mk,Could not resolve host: lyncdiscover.avrm.gov.mk,none
lyncdiscover.interop.gov.mk,gov.mk,Resolving timed out after 3000 milliseconds,none
lyncdiscover.mfa.gov.mk,gov.mk,Connection timed out after 3000 milliseconds,none
lyncdiscover.mioa.gov.mk,gov.mk,Connection timed out after 3000 milliseconds,none
lyncdiscover.uvmk.gov.mk,gov.mk,Could not resolve host: lyncdiscover.uvmk.gov.mk,none
macfin.ufr.gov.mk,gov.mk,Connection timed out after 3001 milliseconds,none
mail.1000knigi.mon.gov.mk,gov.mk,Could not resolve host: mail.1000knigi.mon.gov.mk,none
mail.aaipa.gov.mk,gov.mk,Could not resolve host: mail.aaipa.gov.mk,none
mail.agencija.gov.mk,gov.mk,Could not resolve host: mail.agencija.gov.mk,none
mail.ams.gov.mk,gov.mk,Could not resolve host: mail.ams.gov.mk,none
mail.aopz.gov.mk,gov.mk,Resolving timed out after 3000 milliseconds,none
mail.arhiv.gov.mk,gov.mk,404,none
mail.avrmcv.gov.mk,gov.mk,200,none
mail.bitola.gov.mk,gov.mk,Could not resolve host: mail.bitola.gov.mk,none
mail.bogdanci.gov.mk,gov.mk,301,none
mail.bro.gov.mk,gov.mk,Could not resolve host: mail.bro.gov.mk,none
mail.brr.gov.mk,gov.mk,301,none
mail.cair.gov.mk,gov.mk,302,none
mail.cesinovo-oblesevo.gov.mk,gov.mk,200,none
mail.conservation.gov.mk,gov.mk,301,0 conservation.gov.mk.
mail.cucersandevo.gov.mk,gov.mk,200,none
mail.dcor.gov.mk,gov.mk,200,none
mail.debrca.gov.mk,gov.mk,200,none
mail.delcevo.gov.mk,gov.mk,Could not resolve host: mail.delcevo.gov.mk,none
mail.demirhisar.gov.mk,gov.mk,301,none
mail.dibra.gov.mk,gov.mk,301,none
mail.dils.gov.mk,gov.mk,200,none
mail.dit.gov.mk,gov.mk,Failed to connect to mail.dit.gov.mk port 443 after 2389 ms: Could not connect to server,none
mail.diti.gov.mk,gov.mk,Could not resolve host: mail.diti.gov.mk,none
mail.dki.gov.mk,gov.mk,200,10 dki.gov.mk.
mail.dojran.gov.mk,gov.mk,SSL: no alternative certificate subject name matches target hostname 'mail.dojran.gov.mk',none
mail.drs.gov.mk,gov.mk,200,none
mail.drzavnopravobranitelstvo.gov.mk,gov.mk,Could not resolve host: mail.drzavnopravobranitelstvo.gov.mk,none
mail.dti.gov.mk,gov.mk,301,10 dti.gov.mk.
mail.dzs.gov.mk,gov.mk,Could not resolve host: mail.dzs.gov.mk,none
mail.filmagency.gov.mk,gov.mk,Could not resolve host: mail.filmagency.gov.mk,none
mail.finance.gov.mk,gov.mk,302,none
mail.gostivari.gov.mk,gov.mk,200,none
mail.haracina.gov.mk,gov.mk,200,none
mail.iarm.gov.mk,gov.mk,301,0 iarm-gov-mk.mail.protection.outlook.com.
mail.ipardpa.gov.mk,gov.mk,Could not resolve host: mail.ipardpa.gov.mk,none
mail.jkpgb2007.gov.mk,gov.mk,SSL: no alternative certificate subject name matches target hostname 'mail.jkpgb2007.gov.mk',none
mail.jumcsrgostivar.gov.mk,gov.mk,200,none
mail.jumcsrveles.gov.mk,gov.mk,200,none
mail.karbinci.gov.mk,gov.mk,Could not resolve host: mail.karbinci.gov.mk,none
mail.kavadarci.gov.mk,gov.mk,500,none
mail.kercova.gov.mk,gov.mk,403,none
mail.kicevo.gov.mk,gov.mk,301,none
mail.komunabogovine.gov.mk,gov.mk,200,none
mail.komunaelikoves.gov.mk,gov.mk,Could not resolve host: mail.komunaelikoves.gov.mk,10 komunaelikoves.gov.mk.
mail.konce.gov.mk,gov.mk,301,none
mail.kpuzatvorskopje.gov.mk,gov.mk,Could not resolve host: mail.kpuzatvorskopje.gov.mk,0 kpuzatvorskopje.gov.mk.
mail.krivogastani.gov.mk,gov.mk,200,0 krivogastani.gov.mk.
mail.kumanovo.gov.mk,gov.mk,Could not resolve host: mail.kumanovo.gov.mk,10 ragnar.mk-host4.com.
mail.mail.kercova.gov.mk,gov.mk,Could not resolve host: mail.mail.kercova.gov.mk,none
mail.makedonskakamenica.gov.mk,gov.mk,301,none
mail.mbrod.gov.mk,gov.mk,301,none
mail.meteo.gov.mk,gov.mk,200,none
mail.mfa.gov.mk,gov.mk,Could not resolve host: mail.mfa.gov.mk,none
mail.minisel.gov.mk,gov.mk,Could not resolve host: mail.minisel.gov.mk,none
mail.mls.gov.mk,gov.mk,Could not resolve host: mail.mls.gov.mk,none
mail.mogila.gov.mk,gov.mk,Could not resolve host: mail.mogila.gov.mk,0 mail.mogila.gov.mk.
mail.mzsv.gov.mk,gov.mk,Connection timed out after 3002 milliseconds,none
mail.nacionalnakomisija.gov.mk,gov.mk,200,none
mail.natura2000.gov.mk,gov.mk,Could not resolve host: mail.natura2000.gov.mk,none
mail.nkt.gov.mk,gov.mk,Could not resolve host: mail.nkt.gov.mk,none
mail.novoselo.gov.mk,gov.mk,Operation timed out after 3002 milliseconds with 0 bytes received,none
mail.ophrd.gov.mk,gov.mk,Could not resolve host: mail.ophrd.gov.mk,none
mail.oprd.gov.mk,gov.mk,Could not resolve host: mail.oprd.gov.mk,none
mail.opstinabutel.gov.mk,gov.mk,200,none
mail.opstinajegunovce.gov.mk,gov.mk,301,none
mail.opstinakarbinci.gov.mk,gov.mk,Could not resolve host: mail.opstinakarbinci.gov.mk,none
mail.opstinakratovo.gov.mk,gov.mk,200,none
mail.opstinalozovo.gov.mk,gov.mk,Could not resolve host: mail.opstinalozovo.gov.mk,none
mail.opstinanovaci.gov.mk,gov.mk,Resolving timed out after 3001 milliseconds,none
mail.opstinasopiste.gov.mk,gov.mk,301,10 skopje.mk-host4.com.
mail.opstinavinica.gov.mk,gov.mk,500,none
mail.oskavadarci.gov.mk,gov.mk,SSL: no alternative certificate subject name matches target hostname 'mail.oskavadarci.gov.mk',none
mail.pcba.gov.mk,gov.mk,Could not resolve host: mail.pcba.gov.mk,none
mail.petrovec.gov.mk,gov.mk,Operation timed out after 3002 milliseconds with 0 bytes received,none
mail.plasnica.gov.mk,gov.mk,Could not resolve host: mail.plasnica.gov.mk,none
mail.probistip.gov.mk,gov.mk,301,none
mail.radovis.gov.mk,gov.mk,Could not resolve host: mail.radovis.gov.mk,none
mail.rankovce.gov.mk,gov.mk,200,none
mail.salaboristrajkovski.gov.mk,gov.mk,Could not resolve host: mail.salaboristrajkovski.gov.mk,none
mail.saraj.gov.mk,gov.mk,301,none
mail.scboristrajkovski.gov.mk,gov.mk,200,0 scboristrajkovski.gov.mk.
mail.skopjeregion.gov.mk,gov.mk,301,none
mail.souvancoprke.gov.mk,gov.mk,Could not resolve host: mail.souvancoprke.gov.mk,none
mail.struga.gov.mk,gov.mk,301,none
mail.sutoorizari.gov.mk,gov.mk,200,none
mail.svetinikole.gov.mk,gov.mk,200,0 svetinikole.gov.mk.
mail.tearce.gov.mk,gov.mk,200,none
mail.tourismmacedonia.gov.mk,gov.mk,Could not resolve host: mail.tourismmacedonia.gov.mk,none
mail.uhmr.gov.mk,gov.mk,Could not resolve host: mail.uhmr.gov.mk,none
mail.uvmk.gov.mk,gov.mk,SSL: no alternative certificate subject name matches target hostname 'mail.uvmk.gov.mk',none
