subdomain,http_status,mx
webmail.amenagement.gouv.td,Could not resolve host: webmail.amenagement.gouv.td,none
webmail.an.gouv.td,Could not resolve host: webmail.an.gouv.td,none
webmail.atpe.gouv.td,Could not resolve host: webmail.atpe.gouv.td,none
webmail.commerce.gouv.td,Could not resolve host: webmail.commerce.gouv.td,none
webmail.communication.gouv.td,Could not resolve host: webmail.communication.gouv.td,none
webmail.cultourisme.gouv.td,Could not resolve host: webmail.cultourisme.gouv.td,none
webmail.defense.gouv.td,Could not resolve host: webmail.defense.gouv.td,none
webmail.diplomatie.gouv.td,Could not resolve host: webmail.diplomatie.gouv.td,none
webmail.education.gouv.td,Could not resolve host: webmail.education.gouv.td,none
webmail.elevage.gouv.td,Could not resolve host: webmail.elevage.gouv.td,none
webmail.enseignementsup.gouv.td,Could not resolve host: webmail.enseignementsup.gouv.td,none
webmail.environnement-eau.gouv.td,Could not resolve host: webmail.environnement-eau.gouv.td,none
webmail.femme.gouv.td,Could not resolve host: webmail.femme.gouv.td,none
webmail.fonctionpublique.gouv.td,Could not resolve host: webmail.fonctionpublique.gouv.td,none
webmail.gouv.td,Could not resolve host: webmail.gouv.td,none
webmail.infrastructures.gouv.td,Could not resolve host: webmail.infrastructures.gouv.td,none
webmail.interieur.gouv.td,Could not resolve host: webmail.interieur.gouv.td,none
webmail.justice.gouv.td,Could not resolve host: webmail.justice.gouv.td,none
webmail.macmn.gouv.td,Could not resolve host: webmail.macmn.gouv.td,none
webmail.mepd.gouv.td,Could not resolve host: webmail.mepd.gouv.td,none
webmail.minpe.gouv.td,SSL certificate problem: self-signed certificate,none
webmail.mpntic.gouv.td,Could not resolve host: webmail.mpntic.gouv.td,none
webmail.petrole.gouv.td,Could not resolve host: webmail.petrole.gouv.td,none
webmail.previsions.gouv.td,Could not resolve host: webmail.previsions.gouv.td,none
webmail.reconciliation.gouv.td,Could not resolve host: webmail.reconciliation.gouv.td,none
webmail.sante.gouv.td,Could not resolve host: webmail.sante.gouv.td,none
webmail.sgg.gouv.td,Could not resolve host: webmail.sgg.gouv.td,none
webmail.vpserver.reconciliation.gouv.td,Could not resolve host: webmail.vpserver.reconciliation.gouv.td,none
webmail.webmail.gouv.td,Could not resolve host: webmail.webmail.gouv.td,none
whm.vpserver.reconciliation.gouv.td,Could not resolve host: whm.vpserver.reconciliation.gouv.td,none
wpt.jeunesse.gouv.td,Operation timed out after 3000 milliseconds with 0 bytes received,0 mail.wpt.jeunesse.gouv.td.
wpt.primature.gouv.td,Could not resolve host: wpt.primature.gouv.td,none
www.adac.gouv.td,Could not resolve host: www.adac.gouv.td,none
www.agriculture.gouv.td,Could not resolve host: www.agriculture.gouv.td,none
www.amenagement.gouv.td,Could not resolve host: www.amenagement.gouv.td,0 mail.amenagement.gouv.td.
www.an.gouv.td,Could not resolve host: www.an.gouv.td,none
www.atpe.gouv.td,Could not resolve host: www.atpe.gouv.td,none
www.cnarr.interieur.gouv.td,Could not resolve host: www.cnarr.interieur.gouv.td,none
www.commerce.gouv.td,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.communication.gouv.td,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.cr.sante.gouv.td,Could not resolve host: www.cr.sante.gouv.td,none
www.cultourisme.gouv.td,Could not resolve host: www.cultourisme.gouv.td,none
www.culture.gouv.td,Could not resolve host: www.culture.gouv.td,none
www.deelcpn.environnement.gouv.td,Could not resolve host: www.deelcpn.environnement.gouv.td,none
www.defense.gouv.td,Could not resolve host: www.defense.gouv.td,none
www.demo.securite.gouv.td,Could not resolve host: www.demo.securite.gouv.td,none
www.depss.environnement.gouv.td,Could not resolve host: www.depss.environnement.gouv.td,none
www.dev.sante.gouv.td,Could not resolve host: www.dev.sante.gouv.td,none
www.dhis2.sante.gouv.td,Could not resolve host: www.dhis2.sante.gouv.td,none
www.diplomatie.gouv.td,301,none
www.dp.environnement.gouv.td,Could not resolve host: www.dp.environnement.gouv.td,none
www.drhm.environnement.gouv.td,Could not resolve host: www.drhm.environnement.gouv.td,none
www.education.gouv.td,Could not resolve host: www.education.gouv.td,none
www.egpp.minpe.gouv.td,Could not resolve host: www.egpp.minpe.gouv.td,none
www.elevage.gouv.td,Could not resolve host: www.elevage.gouv.td,none
www.embassies.diplomatie.gouv.td,Could not resolve host: www.embassies.diplomatie.gouv.td,none
www.energie.gouv.td,Could not resolve host: www.energie.gouv.td,none
www.enseignementsup.gouv.td,Could not resolve host: www.enseignementsup.gouv.td,none
www.environnement-eau.gouv.td,Could not resolve host: www.environnement-eau.gouv.td,none
www.environnement.gouv.td,200,none
www.femme.gouv.td,Operation timed out after 3000 milliseconds with 0 bytes received,0 femme.gouv.td.
www.finances.gouv.td,403,none
www.fonction.gouv.td,Could not resolve host: www.fonction.gouv.td,none
www.fonctionpublique.gouv.td,Could not resolve host: www.fonctionpublique.gouv.td,none
www.formation.gouv.td,Could not resolve host: www.formation.gouv.td,none
www.hydraulique.gouv.td,Could not resolve host: www.hydraulique.gouv.td,none
www.infrastructures.gouv.td,Could not resolve host: www.infrastructures.gouv.td,none
www.interieur.gouv.td,Could not resolve host: www.interieur.gouv.td,none
www.jeunesse.gouv.td,Operation timed out after 3000 milliseconds with 0 bytes received,0 mail.jeunesse.gouv.td.
www.justice.gouv.td,Could not resolve host: www.justice.gouv.td,none
www.m.commerce.gouv.td,Could not resolve host: www.m.commerce.gouv.td,none
www.m.minpe.gouv.td,SSL certificate problem: self-signed certificate,none
www.macmn.gouv.td,Could not resolve host: www.macmn.gouv.td,none
www.mail.an.gouv.td,Could not resolve host: www.mail.an.gouv.td,none
www.mails.minpe.gouv.td,SSL certificate problem: self-signed certificate,none
www.mails.mpntic.gouv.td,200,none
www.mdm.sante.gouv.td,SSL: no alternative certificate subject name matches target hostname 'www.mdm.sante.gouv.td',none
www.mepd.gouv.td,Could not resolve host: www.mepd.gouv.td,none
www.mepdci.gouv.td,Could not resolve host: www.mepdci.gouv.td,none
www.mepdd.td.environnement.gouv.td,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.messagerie.minpe.gouv.td,SSL certificate problem: self-signed certificate,none
www.mines.gouv.td,SSL certificate problem: certificate has expired,none
www.minpe.gouv.td,Could not resolve host: www.minpe.gouv.td,none
www.mpntic.gouv.td,200,none
www.numerique.gouv.td,Resolving timed out after 3001 milliseconds,none
www.old.mpntic.gouv.td,Could not resolve host: www.old.mpntic.gouv.td,none
www.pass.sante.gouv.td,SSL: no alternative certificate subject name matches target hostname 'www.pass.sante.gouv.td',none
www.petrole.gouv.td,Could not resolve host: www.petrole.gouv.td,none
www.previsions.gouv.td,Could not resolve host: www.previsions.gouv.td,none
www.promotion.gouv.td,Could not resolve host: www.promotion.gouv.td,none
www.reconciliation.gouv.td,Could not resolve host: www.reconciliation.gouv.td,none
www.sante.gouv.td,200,none
www.securite.gouv.td,Could not resolve host: www.securite.gouv.td,none
www.sgg.gouv.td,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.sis.sante.gouv.td,SSL: no alternative certificate subject name matches target hostname 'www.sis.sante.gouv.td',0 mail.sis.sante.gouv.td.
www.tchad.environnement.gouv.td,Could not resolve host: www.tchad.environnement.gouv.td,none
www.tresor.gouv.td,Could not resolve host: www.tresor.gouv.td,none
www.urbanisme.gouv.td,Could not resolve host: www.urbanisme.gouv.td,none
www.vpserver.reconciliation.gouv.td,Could not resolve host: www.vpserver.reconciliation.gouv.td,none
www.webmail.gouv.td,Could not resolve host: www.webmail.gouv.td,none
www.wpt.jeunesse.gouv.td,Could not resolve host: www.wpt.jeunesse.gouv.td,none
www.wpt.primature.gouv.td,Could not resolve host: www.wpt.primature.gouv.td,none
