subdomain,http_status
alcaldiasamueldariomaldonado.gob.ve,"Could not resolve host: alcaldiasamueldariomaldonado.gob.ve"
alcaldiasanfelipe.gob.ve,"Could not resolve host: alcaldiasanfelipe.gob.ve"
alcaldiasimonplanas.gob.ve,"Resolving timed out after 3001 milliseconds"
alcaldiasimonrodriguez.gob.ve,"Could not resolve host: alcaldiasimonrodriguez.gob.ve"
alcaldiasucre-portuguesa.gob.ve,"Could not resolve host: alcaldiasucre-portuguesa.gob.ve"
alcaldiasucrefalcon.gob.ve,"Resolving timed out after 3001 milliseconds"
alcaldiatomaslander.gob.ve,"Resolving timed out after 3001 milliseconds"
alcaldiazea.gob.ve,"Could not resolve host: alcaldiazea.gob.ve"
alfareriabolivar.gob.ve,"Could not resolve host: alfareriabolivar.gob.ve"
alimentoscojedes.cojedes.gob.ve,"Resolving timed out after 3001 milliseconds"
almccs.gob.ve,"301"
amazonas.gob.ve,"503"
anz.anzoategui.gob.ve,"Could not resolve host: anz.anzoategui.gob.ve"
anzoategui.gob.ve,"200"
api.carnetdelapatria.gob.ve,"Resolving timed out after 3002 milliseconds"
api.registropetro.mppeuct.gob.ve,"Could not resolve host: api.registropetro.mppeuct.gob.ve"
api.spda.gob.ve,"Could not resolve host: api.spda.gob.ve"
aplt.inac.gob.ve,"404"
apollo.cgesucre.gob.ve,"Could not resolve host: apollo.cgesucre.gob.ve"
app.alcaldiadeatures.gob.ve,"Could not resolve host: app.alcaldiadeatures.gob.ve"
app.bandes.gob.ve,"Could not resolve host: app.bandes.gob.ve"
app.cadivi.gob.ve,"Could not resolve host: app.cadivi.gob.ve"
app.dirsaludbarinas.gob.ve,"Resolving timed out after 3002 milliseconds"
app.sicad.cencoex.gob.ve,"Could not resolve host: app.sicad.cencoex.gob.ve"
app.sinco.gob.ve,"Connection timed out after 3001 milliseconds"
app.siscad.cadivi.gob.ve,"Could not resolve host: app.siscad.cadivi.gob.ve"
appext.tsj.gob.ve,"Could not resolve host: appext.tsj.gob.ve"
apps.ona.gob.ve,"Could not resolve host: apps.ona.gob.ve"
ar.fii.gob.ve,"Could not resolve host: ar.fii.gob.ve"
asambleanacional.gob.ve,"Could not resolve host: asambleanacional.gob.ve"
asesores.ona.gob.ve,"Could not resolve host: asesores.ona.gob.ve"
asistencias.conalot.gob.ve,"Could not resolve host: asistencias.conalot.gob.ve"
asl.fundacite-barinas.gob.ve,"Could not resolve host: asl.fundacite-barinas.gob.ve"
aucc.gob.ve,"Resolving timed out after 3000 milliseconds"
aula.anzoategui.gob.ve,"SSL: no alternative certificate subject name matches target hostname 'aula.anzoategui.gob.ve'"
aula.zecarabobo.gob.ve,"403"
austria.gob.ve,"301"
autodiscover.alcaldiadebaralt-zulia.gob.ve,"Could not resolve host: autodiscover.alcaldiadebaralt-zulia.gob.ve"
autodiscover.alcaldiadecamatagua.gob.ve,"Could not resolve host: autodiscover.alcaldiadecamatagua.gob.ve"
autodiscover.alcaldiadiegoibarra.gob.ve,"Could not resolve host: autodiscover.alcaldiadiegoibarra.gob.ve"
autodiscover.alcaldiaromulogallegoscojedes.gob.ve,"Could not resolve host: autodiscover.alcaldiaromulogallegoscojedes.gob.ve"
autodiscover.aucc.gob.ve,"Resolving timed out after 3000 milliseconds"
autodiscover.bsr.gob.ve,"Resolving timed out after 3000 milliseconds"
autodiscover.carrizal-miranda.gob.ve,"Could not resolve host: autodiscover.carrizal-miranda.gob.ve"
autodiscover.cmblcaracas.gob.ve,"Could not resolve host: autodiscover.cmblcaracas.gob.ve"
autodiscover.cmjjm.gob.ve,"Could not resolve host: autodiscover.cmjjm.gob.ve"
autodiscover.codetaragua.gob.ve,"Could not resolve host: autodiscover.codetaragua.gob.ve"
autodiscover.contraloriadezamora-miranda.gob.ve,"Could not resolve host: autodiscover.contraloriadezamora-miranda.gob.ve"
autodiscover.contraloriaestadobarinas.gob.ve,"Failed to connect to autodiscover.contraloriaestadobarinas.gob.ve port 443 after 316 ms: Could not connect to server"
autodiscover.contralorialossalias.gob.ve,"Could not resolve host: autodiscover.contralorialossalias.gob.ve"
autodiscover.contraloriamunicipaldepuertocabello.gob.ve,"Resolving timed out after 3000 milliseconds"
autodiscover.fundapatrimonio.gob.ve,"Could not resolve host: autodiscover.fundapatrimonio.gob.ve"
autodiscover.fundarte.gob.ve,"Could not resolve host: autodiscover.fundarte.gob.ve"
autodiscover.imgrad.caracas.gob.ve,"Could not resolve host: autodiscover.imgrad.caracas.gob.ve"
autodiscover.imjc.gob.ve,"Could not resolve host: autodiscover.imjc.gob.ve"
autodiscover.ipsopol.gob.ve,"Could not resolve host: autodiscover.ipsopol.gob.ve"
autodiscover.municipioacevedo.gob.ve,"Could not resolve host: autodiscover.municipioacevedo.gob.ve"
autodiscover.parquehugochavez.gob.ve,"Could not resolve host: autodiscover.parquehugochavez.gob.ve"
autodiscover.policiadecaracas.gob.ve,"Could not resolve host: autodiscover.policiadecaracas.gob.ve"
autodiscover.sedebats.gob.ve,"Could not resolve host: autodiscover.sedebats.gob.ve"
autodiscover.seguroshorizonte.gob.ve,"Could not resolve host: autodiscover.seguroshorizonte.gob.ve"
autodiscover.sindicaturaccs.gob.ve,"Could not resolve host: autodiscover.sindicaturaccs.gob.ve"
autodiscover.sumat.gob.ve,"Could not resolve host: autodiscover.sumat.gob.ve"
avp.gob.ve,"SSL certificate problem: certificate has expired"
bandes.gob.ve,"SSL certificate problem: unable to get local issuer certificate"
bauche.cojedes.gob.ve,"Resolving timed out after 3000 milliseconds"
bauches.cojedes.gob.ve,"Resolving timed out after 3000 milliseconds"
bbb3.mppeuct.gob.ve,"Could not resolve host: bbb3.mppeuct.gob.ve"
bbbprueba.minvih.gob.ve,"Could not resolve host: bbbprueba.minvih.gob.ve"
bermudez.cgesucre.gob.ve,"Could not resolve host: bermudez.cgesucre.gob.ve"
bibliotecayacucho.gob.ve,"Could not resolve host: bibliotecayacucho.gob.ve"
bienes.fundacite-barinas.gob.ve,"Could not resolve host: bienes.fundacite-barinas.gob.ve"
bienes.ona.gob.ve,"Could not resolve host: bienes.ona.gob.ve"
bigbluebutton.mppp.gob.ve,"Could not resolve host: bigbluebutton.mppp.gob.ve"
billeteramovil.gob.ve,"Connection timed out after 3001 milliseconds"
blockchain.gob.ve,"Could not resolve host: blockchain.gob.ve"
bomberos.bomberosmerida.gob.ve,"Could not resolve host: bomberos.bomberosmerida.gob.ve"
bomberosmerida.gob.ve,"200"
box.austria.gob.ve,"Could not resolve host: box.austria.gob.ve"
bpsenlinea.gob.ve,"Connection timed out after 3002 milliseconds"
browser-defense.bt.gob.ve,"Could not resolve host: browser-defense.bt.gob.ve"
bt.gob.ve,"Could not resolve host: bt.gob.ve"
bustaguanes.cojedes.gob.ve,"Resolving timed out after 3001 milliseconds"
bustaguanes.gob.ve,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
bustrujillo.gob.ve,"Could not resolve host: bustrujillo.gob.ve"
cabelum.gob.ve,"200"
cafevenezuela.gob.ve,"Connection timed out after 3002 milliseconds"
canaima.fundacite-bolivar.gob.ve,"Resolving timed out after 3000 milliseconds"
canaima.softwarelibre.gob.ve,"200"
car.caracas.gob.ve,"Could not resolve host: car.caracas.gob.ve"
caracas.gob.ve,"Could not resolve host: caracas.gob.ve"
carnetdelapatria.gob.ve,"Resolving timed out after 3001 milliseconds"
carrizal-miranda.gob.ve,"Could not resolve host: carrizal-miranda.gob.ve"
casadelartista.gob.ve,"Could not resolve host: casadelartista.gob.ve"
categ.alcaldiagirardot.gob.ve,"Resolving timed out after 3000 milliseconds"
cdn.sahum.gob.ve,"Could not resolve host: cdn.sahum.gob.ve"
cebm.gob.ve,"301"
celarg.gob.ve,"Resolving timed out after 3000 milliseconds"
cem.cebm.gob.ve,"500"
cem.gob.ve,"Resolving timed out after 3000 milliseconds"
cenave.inea.gob.ve,"200"
cencoex.gob.ve,"Could not resolve host: cencoex.gob.ve"
censo.zecarabobo.gob.ve,"403"
certificados.fundacite-barinas.gob.ve,"Could not resolve host: certificados.fundacite-barinas.gob.ve"
cescloud.cgesucre.gob.ve,"Could not resolve host: cescloud.cgesucre.gob.ve"
cesmail.cgesucre.gob.ve,"SSL certificate problem: unable to get local issuer certificate"
cesppa.gob.ve,"Resolving timed out after 3000 milliseconds"
cfg.gob.ve,"Failed to connect to cfg.gob.ve port 443 after 573 ms: Could not connect to server"
chacao.gob.ve,"200"
chat.nuevaesparta.gob.ve,"Resolving timed out after 3001 milliseconds"
ciara.gob.ve,"TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name"
cicpc.gob.ve,"SSL certificate problem: unable to get local issuer certificate"
circuitorrb.gob.ve,"Could not resolve host: circuitorrb.gob.ve"
circulomilitar.gob.ve,"Could not resolve host: circulomilitar.gob.ve"
citaslegalizaciones.mppre.gob.ve,"Resolving timed out after 3000 milliseconds"
citasmarcelroche.fundacite-barinas.gob.ve,"Could not resolve host: citasmarcelroche.fundacite-barinas.gob.ve"
ciudadano.cojedes.gob.ve,"Resolving timed out after 3000 milliseconds"
clap.alcaldiadenirgua.gob.ve,"Could not resolve host: clap.alcaldiadenirgua.gob.ve"
clave.desarrollominero.gob.ve,"Could not resolve host: clave.desarrollominero.gob.ve"
clbec.gob.ve,"Could not resolve host: clbec.gob.ve"
cleanz.gob.ve,"Could not resolve host: cleanz.gob.ve"
clebguarico.gob.ve,"Could not resolve host: clebguarico.gob.ve"
clesucre.gob.ve,"Could not resolve host: clesucre.gob.ve"
cmblcaracas.gob.ve,"Could not resolve host: cmblcaracas.gob.ve"
cmbolivar-tachira.gob.ve,"Could not resolve host: cmbolivar-tachira.gob.ve"
cmcapachonuevo.gob.ve,"Could not resolve host: cmcapachonuevo.gob.ve"
cmcarvajal.gob.ve,"Could not resolve host: cmcarvajal.gob.ve"
cmchacao.gob.ve,"301"
cmjjm.gob.ve,"Could not resolve host: cmjjm.gob.ve"
cmsmarino.gob.ve,"Could not resolve host: cmsmarino.gob.ve"
cmsp.gob.ve,"Could not resolve host: cmsp.gob.ve"
cnac.gob.ve,"Resolving timed out after 3000 milliseconds"
cne.gob.ve,"Could not resolve host: cne.gob.ve"
cnti.gob.ve,"200"
cntq.gob.ve,"Could not resolve host: cntq.gob.ve"
codetaragua.gob.ve,"Could not resolve host: codetaragua.gob.ve"
cojedes.alcaldiaromulogallegoscojedes.gob.ve,"Could not resolve host: cojedes.alcaldiaromulogallegoscojedes.gob.ve"
cojedes.gob.ve,"Resolving timed out after 3000 milliseconds"
cojedesproductivo.cojedes.gob.ve,"Resolving timed out after 3000 milliseconds"
colabora.fundacite-falcon.gob.ve,"Could not resolve host: colabora.fundacite-falcon.gob.ve"
collabora.mppp.gob.ve,"Connection timed out after 3000 milliseconds"
comercializadora.conalot.gob.ve,"Could not resolve host: comercializadora.conalot.gob.ve"
comprobantes.conalot.gob.ve,"Could not resolve host: comprobantes.conalot.gob.ve"
comprobantesant.conalot.gob.ve,"Could not resolve host: comprobantesant.conalot.gob.ve"
conalot.conalot.gob.ve,"Could not resolve host: conalot.conalot.gob.ve"
conalot.gob.ve,"301"
conare.gob.ve,"Resolving timed out after 3001 milliseconds"
conatel.gob.ve,"200"
conati.gob.ve,"Could not resolve host: conati.gob.ve"
concejomaracaibo.gob.ve,"Could not resolve host: concejomaracaibo.gob.ve"
concejomunicipaldecolon-zulia.gob.ve,"Could not resolve host: concejomunicipaldecolon-zulia.gob.ve"
concejomunicipaldeguaicaipuro.gob.ve,"Could not resolve host: concejomunicipaldeguaicaipuro.gob.ve"
conexion.sudeaseg.gob.ve,"Could not resolve host: conexion.sudeaseg.gob.ve"
conferencia.minvih.gob.ve,"Could not resolve host: conferencia.minvih.gob.ve"
consejomunicipaldecolon-zulia.gob.ve,"Could not resolve host: consejomunicipaldecolon-zulia.gob.ve"
consulado.austria.gob.ve,"Could not resolve host: consulado.austria.gob.ve"
consulta.blockchain.gob.ve,"Could not resolve host: consulta.blockchain.gob.ve"
consultasop.nuevaesparta.gob.ve,"Could not resolve host: consultasop.nuevaesparta.gob.ve"
cont.igvsb.gob.ve,"Could not resolve host: cont.igvsb.gob.ve"
contradeltamacuro.gob.ve,"Could not resolve host: contradeltamacuro.gob.ve"
contraloria-apure.gob.ve,"200"
contraloria-municipalfernandezfeo.gob.ve,"Could not resolve host: contraloria-municipalfernandezfeo.gob.ve"
contraloria.mppeuct.gob.ve,"Could not resolve host: contraloria.mppeuct.gob.ve"
contraloriaautonomadeguacara.gob.ve,"Could not resolve host: contraloriaautonomadeguacara.gob.ve"
contraloriadeamazonas.contraloriaestadoamazonas.gob.ve,"200"
contraloriadebolivar.gob.ve,"Could not resolve host: contraloriadebolivar.gob.ve"
contraloriadecardenas-tachira.gob.ve,"Could not resolve host: contraloriadecardenas-tachira.gob.ve"
contraloriadecojedes.gob.ve,"200"
contraloriademaracaibo.gob.ve,"200"
contraloriadepedraza-barinas.gob.ve,"Could not resolve host: contraloriadepedraza-barinas.gob.ve"
contraloriadeurbaneja.lecheria.gob.ve,"Could not resolve host: contraloriadeurbaneja.lecheria.gob.ve"
contraloriadevalera.gob.ve,"SSL certificate problem: certificate has expired"
contraloriadezamora-miranda.gob.ve,"Could not resolve host: contraloriadezamora-miranda.gob.ve"
contraloriaestadoamazonas.gob.ve,"302"
contraloriaestadobarinas.gob.ve,"200"
contraloriaestadomerida.gob.ve,"200"
contraloriageneralzulia.gob.ve,"Could not resolve host: contraloriageneralzulia.gob.ve"
contraloriaguayos.gob.ve,"Could not resolve host: contraloriaguayos.gob.ve"
contraloriajosetadeomonagas.gob.ve,"Could not resolve host: contraloriajosetadeomonagas.gob.ve"
contralorialossalias.gob.ve,"Could not resolve host: contralorialossalias.gob.ve"
contraloriamunicipaldeheres-bolivar.gob.ve,"SSL certificate problem: certificate has expired"
contraloriamunicipaldepiar.gob.ve,"429"
contraloriamunicipaldepuertocabello.gob.ve,"Resolving timed out after 3001 milliseconds"
contraloriamunicipiobarinas.gob.ve,"Could not resolve host: contraloriamunicipiobarinas.gob.ve"
contralorianaguanagua.gob.ve,"Could not resolve host: contralorianaguanagua.gob.ve"
contraloriarosariodeperija.gob.ve,"Could not resolve host: contraloriarosariodeperija.gob.ve"
contraloriasantabarbara-monagas.gob.ve,"Could not resolve host: contraloriasantabarbara-monagas.gob.ve"
control.sahum.gob.ve,"Could not resolve host: control.sahum.gob.ve"
convite.cenditel.gob.ve,"Resolving timed out after 3001 milliseconds"
coranztur.gob.ve,"Could not resolve host: coranztur.gob.ve"
corpoandes.gob.ve,"Resolving timed out after 3000 milliseconds"
corposervica.gob.ve,"Could not resolve host: corposervica.gob.ve"
corpotulipa.gob.ve,"200"
correo-masivo.mppeuct.gob.ve,"Could not resolve host: correo-masivo.mppeuct.gob.ve"
correo.alcaldiadeguacara.gob.ve,"Could not resolve host: correo.alcaldiadeguacara.gob.ve"
correo.alcaldiadeheres.gob.ve,"Connection timed out after 3001 milliseconds"
correo.alfareriabolivar.gob.ve,"Could not resolve host: correo.alfareriabolivar.gob.ve"
correo.bnv.gob.ve,"TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error"
correo.casa.gob.ve,"Could not resolve host: correo.casa.gob.ve"
correo.ciara.gob.ve,"200"
correo.contraloriamunicipaldeheres-bolivar.gob.ve,"Connection timed out after 3000 milliseconds"
correo.cvc.gob.ve,"Resolving timed out after 3000 milliseconds"
correo.fundacite-bolivar.gob.ve,"Resolving timed out after 3000 milliseconds"
correo.fundacite-falcon.gob.ve,"200"
correo.iartes.gob.ve,"Could not resolve host: correo.iartes.gob.ve"
correo.inac.gob.ve,"Could not resolve host: correo.inac.gob.ve"
correo.inces.gob.ve,"Could not resolve host: correo.inces.gob.ve"
correo.ivss.gob.ve,"200"
correo.menpet.gob.ve,"Connection timed out after 3000 milliseconds"
correo.metrovalencia.gob.ve,"Connection timed out after 3000 milliseconds"
correo.minerven.gob.ve,"Could not resolve host: correo.minerven.gob.ve"
correo.miranda.gob.ve,"Could not resolve host: correo.miranda.gob.ve"
correo.mppeuct.gob.ve,"Could not resolve host: correo.mppeuct.gob.ve"
correo.mppp.gob.ve,"Connection timed out after 3001 milliseconds"
correo.nuevaesparta.gob.ve,"200"
correo.pgr.gob.ve,"Connection timed out after 3001 milliseconds"
correo.presidencia.gob.ve,"200"
correo.quimbiotec.gob.ve,"Could not resolve host: correo.quimbiotec.gob.ve"
correo.radiomundial.gob.ve,"Connection timed out after 3002 milliseconds"
correo.sada.gob.ve,"Resolving timed out after 3001 milliseconds"
correo.sebin.gob.ve,"Could not resolve host: correo.sebin.gob.ve"
correo.seniat.gob.ve,"Connection timed out after 3001 milliseconds"
correo.sudeaseg.gob.ve,"Resolving timed out after 3002 milliseconds"
correo.sudeban.gob.ve,"Could not resolve host: correo.sudeban.gob.ve"
correo.tsj-dem.gob.ve,"Could not resolve host: correo.tsj-dem.gob.ve"
correo.tsj.gob.ve,"307"
correo.ucocar.gob.ve,"Connection timed out after 3001 milliseconds"
correo2.cesppa.gob.ve,"Resolving timed out after 3000 milliseconds"
correoweb.bancodelpueblo.gob.ve,"Connection timed out after 3001 milliseconds"
cortudelta.gob.ve,"Could not resolve host: cortudelta.gob.ve"
cotatur.gob.ve,"Could not resolve host: cotatur.gob.ve"
covinea.gob.ve,"Could not resolve host: covinea.gob.ve"
cpanel.alcaldiabolivarianadesucrezulia.gob.ve,"Could not resolve host: cpanel.alcaldiabolivarianadesucrezulia.gob.ve"
cpanel.alcaldiadebaralt-zulia.gob.ve,"Could not resolve host: cpanel.alcaldiadebaralt-zulia.gob.ve"
cpanel.alcaldiadecamatagua.gob.ve,"Could not resolve host: cpanel.alcaldiadecamatagua.gob.ve"
cpanel.alcaldiadecolon.gob.ve,"SSL certificate problem: certificate has expired"
cpanel.alcaldiadeplaza.gob.ve,"Could not resolve host: cpanel.alcaldiadeplaza.gob.ve"
cpanel.alcaldiadiegoibarra.gob.ve,"Could not resolve host: cpanel.alcaldiadiegoibarra.gob.ve"
cpanel.alcaldiaezequielzamoramonagas.gob.ve,"Could not resolve host: cpanel.alcaldiaezequielzamoramonagas.gob.ve"
cpanel.alcaldiaguanare.gob.ve,"200"
cpanel.alcaldiamariobricenoiragorry-aragua.gob.ve,"Could not resolve host: cpanel.alcaldiamariobricenoiragorry-aragua.gob.ve"
cpanel.alcaldiamirandacalabozo.gob.ve,"Could not resolve host: cpanel.alcaldiamirandacalabozo.gob.ve"
cpanel.alcaldiamunicipiobolivar.gob.ve,"Could not resolve host: cpanel.alcaldiamunicipiobolivar.gob.ve"
cpanel.alcaldiaromulogallegoscojedes.gob.ve,"Could not resolve host: cpanel.alcaldiaromulogallegoscojedes.gob.ve"
cpanel.alcaldiasamueldariomaldonado.gob.ve,"Could not resolve host: cpanel.alcaldiasamueldariomaldonado.gob.ve"
cpanel.alcaldiasimonplanas.gob.ve,"Resolving timed out after 3000 milliseconds"
cpanel.alcaldiasimonrodriguez.gob.ve,"Resolving timed out after 3000 milliseconds"
cpanel.alcaldiatomaslander.gob.ve,"Resolving timed out after 3000 milliseconds"
cpanel.alcaldiazea.gob.ve,"Resolving timed out after 3001 milliseconds"
cpanel.anzoategui.gob.ve,"Could not resolve host: cpanel.anzoategui.gob.ve"
cpanel.aucc.gob.ve,"Resolving timed out after 3000 milliseconds"
cpanel.austria.gob.ve,"Could not resolve host: cpanel.austria.gob.ve"
cpanel.bomberosmerida.gob.ve,"200"
cpanel.carrizal-miranda.gob.ve,"Could not resolve host: cpanel.carrizal-miranda.gob.ve"
cpanel.cleanz.gob.ve,"Could not resolve host: cpanel.cleanz.gob.ve"
cpanel.cmblcaracas.gob.ve,"Could not resolve host: cpanel.cmblcaracas.gob.ve"
cpanel.cmbolivar-tachira.gob.ve,"Could not resolve host: cpanel.cmbolivar-tachira.gob.ve"
cpanel.cmcapachonuevo.gob.ve,"Could not resolve host: cpanel.cmcapachonuevo.gob.ve"
cpanel.cmjjm.gob.ve,"Could not resolve host: cpanel.cmjjm.gob.ve"
cpanel.cmsmarino.gob.ve,"Could not resolve host: cpanel.cmsmarino.gob.ve"
cpanel.cmsp.gob.ve,"Could not resolve host: cpanel.cmsp.gob.ve"
cpanel.cnac.gob.ve,"Resolving timed out after 3001 milliseconds"
cpanel.codetaragua.gob.ve,"Could not resolve host: cpanel.codetaragua.gob.ve"
cpanel.concejomunicipaldeguaicaipuro.gob.ve,"Could not resolve host: cpanel.concejomunicipaldeguaicaipuro.gob.ve"
cpanel.contraloria-apure.gob.ve,"200"
cpanel.contraloriadecojedes.gob.ve,"Could not resolve host: cpanel.contraloriadecojedes.gob.ve"
cpanel.contraloriadezamora-miranda.gob.ve,"Could not resolve host: cpanel.contraloriadezamora-miranda.gob.ve"
cpanel.contraloriaestadobarinas.gob.ve,"Could not resolve host: cpanel.contraloriaestadobarinas.gob.ve"
cpanel.contraloriaestadomerida.gob.ve,"Could not resolve host: cpanel.contraloriaestadomerida.gob.ve"
cpanel.contraloriaguayos.gob.ve,"Could not resolve host: cpanel.contraloriaguayos.gob.ve"
cpanel.contralorialossalias.gob.ve,"Could not resolve host: cpanel.contralorialossalias.gob.ve"
cpanel.contraloriamunicipaldepiar.gob.ve,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
cpanel.contraloriamunicipaldepuertocabello.gob.ve,"Resolving timed out after 3001 milliseconds"
cpanel.contraloriasantabarbara-monagas.gob.ve,"Could not resolve host: cpanel.contraloriasantabarbara-monagas.gob.ve"
cpanel.corpotulipa.gob.ve,"200"
cpanel.cortudelta.gob.ve,"Could not resolve host: cpanel.cortudelta.gob.ve"
cpanel.cotatur.gob.ve,"Could not resolve host: cpanel.cotatur.gob.ve"
cpanel.datambrosioplaza.gob.ve,"Could not resolve host: cpanel.datambrosioplaza.gob.ve"
cpanel.e-tributosbolivar.gob.ve,"Resolving timed out after 3001 milliseconds"
cpanel.escuvial.gob.ve,"Resolving timed out after 3000 milliseconds"
cpanel.fondoefa.gob.ve,"Could not resolve host: cpanel.fondoefa.gob.ve"
cpanel.fundacite-amazonas.gob.ve,"Could not resolve host: cpanel.fundacite-amazonas.gob.ve"
cpanel.fundapatrimonio.gob.ve,"200"
cpanel.fundarte.gob.ve,"200"
cpanel.hidroven.gob.ve,"Could not resolve host: cpanel.hidroven.gob.ve"
cpanel.iamib.gob.ve,"200"
cpanel.idebol.gob.ve,"Could not resolve host: cpanel.idebol.gob.ve"
cpanel.imdecaroni.gob.ve,"Could not resolve host: cpanel.imdecaroni.gob.ve"
cpanel.imgrad.caracas.gob.ve,"Could not resolve host: cpanel.imgrad.caracas.gob.ve"
cpanel.imjc.gob.ve,"Resolving timed out after 3001 milliseconds"
cpanel.inj.gob.ve,"TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name"
cpanel.ipas-estadal-mda.gob.ve,"Resolving timed out after 3000 milliseconds"
cpanel.ipmebg.gob.ve,"Could not resolve host: cpanel.ipmebg.gob.ve"
cpanel.ipsopol.gob.ve,"Could not resolve host: cpanel.ipsopol.gob.ve"
cpanel.monteavila.gob.ve,"Could not resolve host: cpanel.monteavila.gob.ve"
cpanel.municipioacevedo.gob.ve,"Could not resolve host: cpanel.municipioacevedo.gob.ve"
cpanel.parquehugochavez.gob.ve,"Could not resolve host: cpanel.parquehugochavez.gob.ve"
cpanel.polianzoategui.gob.ve,"Could not resolve host: cpanel.polianzoategui.gob.ve"
cpanel.policiadecaracas.gob.ve,"Could not resolve host: cpanel.policiadecaracas.gob.ve"
