subdomain,http_status
autodiscover.haqdaar.gov.pk,Could not resolve host: autodiscover.haqdaar.gov.pk
autodiscover.infokhyberpakhtunkhwa.gov.pk,Could not resolve host: autodiscover.infokhyberpakhtunkhwa.gov.pk
autodiscover.kalatdivision.gov.pk,Could not resolve host: autodiscover.kalatdivision.gov.pk
autodiscover.karachicity.gov.pk,Could not resolve host: autodiscover.karachicity.gov.pk
autodiscover.kpbos.gov.pk,Could not resolve host: autodiscover.kpbos.gov.pk
autodiscover.kpcpwc.gov.pk,400
autodiscover.kpimu.gov.pk,400
autodiscover.lcdc.gov.pk,Could not resolve host: autodiscover.lcdc.gov.pk
autodiscover.lrh.gov.pk,Could not resolve host: autodiscover.lrh.gov.pk
autodiscover.lupajk.gov.pk,400
autodiscover.nadra.gov.pk,Connection timed out after 3002 milliseconds
autodiscover.nha.gov.pk,403
autodiscover.peshawarhighcourt.gov.pk,400
autodiscover.punjab.gov.pk,Connection timed out after 3002 milliseconds
autodiscover.rescue1299karachi.gov.pk,Could not resolve host: autodiscover.rescue1299karachi.gov.pk
autodiscover.rtorawalpindi.gov.pk,Resolving timed out after 3001 milliseconds
autodiscover.secp.gov.pk,Connection timed out after 3002 milliseconds
autodiscover.sindhculture.gov.pk,400
autodiscover.sindhforests.gov.pk,SSL: no alternative certificate subject name matches target hostname 'autodiscover.sindhforests.gov.pk'
autodiscover.wexnet.gov.pk,Resolving timed out after 3001 milliseconds
av.nadra.gov.pk,Could not resolve host: av.nadra.gov.pk
av.punjab.gov.pk,Connection timed out after 3002 milliseconds
bahawalpur.gov.pk,Could not resolve host: bahawalpur.gov.pk
bannudc.peshawarhighcourt.gov.pk,200
becs.gov.pk,Connection timed out after 3003 milliseconds
beoe.gov.pk,403
bestvedio.wexnet.gov.pk,Could not resolve host: bestvedio.wexnet.gov.pk
beta.pid.gov.pk,SSL certificate problem: certificate has expired
bhc.gov.pk,200
bisep.gov.pk,200
blog.emergingpakistan.gov.pk,Could not resolve host: blog.emergingpakistan.gov.pk
blog.pcsir-khi.gov.pk,Could not resolve host: blog.pcsir-khi.gov.pk
blogs.nwfp.gov.pk,Connection timed out after 3002 milliseconds
bos.nwfp.gov.pk,Connection timed out after 3001 milliseconds
bvs.nadra.gov.pk,Could not resolve host: bvs.nadra.gov.pk
cadd.gov.pk,Could not resolve host: cadd.gov.pk
careers.pakistancode.gov.pk,Could not resolve host: careers.pakistancode.gov.pk
cas1.fbr.gov.pk,302
cas2.fbr.gov.pk,302
casarray.nadra.gov.pk,Connection timed out after 3002 milliseconds
cbc.gov.pk,Resolving timed out after 3001 milliseconds
cbgujranwala.gov.pk,Could not resolve host: cbgujranwala.gov.pk
cbhyd.gov.pk,Could not resolve host: cbhyd.gov.pk
cbp.gov.pk,Resolving timed out after 3001 milliseconds
cbr.gov.pk,Resolving timed out after 3001 milliseconds
ccb.gov.pk,301
chk.gov.pk,Could not resolve host: chk.gov.pk
cholistan.gov.pk,Could not resolve host: cholistan.gov.pk
cipmost.gov.pk,SSL certificate problem: self-signed certificate
civildefence.gov.pk,200
cmbalochistan.gov.pk,Could not resolve host: cmbalochistan.gov.pk
cmsfia.nadra.gov.pk,Could not resolve host: cmsfia.nadra.gov.pk
cnrs.nadra.gov.pk,Could not resolve host: cnrs.nadra.gov.pk
com01.cmpunjab.gov.pk,Connection timed out after 3002 milliseconds
commerce.gov.pk,403
commissionermirpur.gov.pk,Could not resolve host: commissionermirpur.gov.pk
cp.pid.gov.pk,SSL certificate problem: self-signed certificate
cpanel.agkhyberpakhtunkhwa.gov.pk,200
cpanel.ajkird.gov.pk,Could not resolve host: cpanel.ajkird.gov.pk
cpanel.ajklgrd.gov.pk,Could not resolve host: cpanel.ajklgrd.gov.pk
cpanel.anfbalochistan.gov.pk,200
cpanel.bahawalpur.gov.pk,Could not resolve host: cpanel.bahawalpur.gov.pk
cpanel.becs.gov.pk,Could not resolve host: cpanel.becs.gov.pk
cpanel.cbhyd.gov.pk,Could not resolve host: cpanel.cbhyd.gov.pk
cpanel.chk.gov.pk,Could not resolve host: cpanel.chk.gov.pk
cpanel.cholistan.gov.pk,Could not resolve host: cpanel.cholistan.gov.pk
cpanel.civildefence.gov.pk,Could not resolve host: cpanel.civildefence.gov.pk
cpanel.cmbalochistan.gov.pk,Could not resolve host: cpanel.cmbalochistan.gov.pk
cpanel.cybercellcentral.gov.pk,Could not resolve host: cpanel.cybercellcentral.gov.pk
cpanel.cybercellkp.gov.pk,Could not resolve host: cpanel.cybercellkp.gov.pk
cpanel.dgaw.gov.pk,Could not resolve host: cpanel.dgaw.gov.pk
cpanel.dhqpakpattan.gov.pk,Resolving timed out after 3000 milliseconds
cpanel.districtcourtsbuner.gov.pk,Resolving timed out after 3000 milliseconds
cpanel.districtcourtsmirpurkhas.gov.pk,200
cpanel.districtcourtsnausheroferoze.gov.pk,Could not resolve host: cpanel.districtcourtsnausheroferoze.gov.pk
cpanel.districtcourtthatta.gov.pk,Could not resolve host: cpanel.districtcourtthatta.gov.pk
cpanel.dl-sanghar.gov.pk,Could not resolve host: cpanel.dl-sanghar.gov.pk
cpanel.doe.gov.pk,Resolving timed out after 3000 milliseconds
cpanel.downloads.nha.gov.pk,Could not resolve host: cpanel.downloads.nha.gov.pk
cpanel.ehtesabcommissionkp.gov.pk,Could not resolve host: cpanel.ehtesabcommissionkp.gov.pk
cpanel.epza.gov.pk,SSL: no alternative certificate subject name matches target hostname 'cpanel.epza.gov.pk'
cpanel.faisalabadartscouncil.gov.pk,Could not resolve host: cpanel.faisalabadartscouncil.gov.pk
cpanel.fatada.gov.pk,Could not resolve host: cpanel.fatada.gov.pk
cpanel.fatatribunal.gov.pk,Could not resolve host: cpanel.fatatribunal.gov.pk
cpanel.fef.gov.pk,Could not resolve host: cpanel.fef.gov.pk
cpanel.fja.gov.pk,200
cpanel.frontiercorps.gov.pk,Could not resolve host: cpanel.frontiercorps.gov.pk
cpanel.gbchiefcourt.gov.pk,200
cpanel.gbda.gov.pk,Could not resolve host: cpanel.gbda.gov.pk
cpanel.gieda.gov.pk,Could not resolve host: cpanel.gieda.gov.pk
cpanel.haqdaar.gov.pk,Could not resolve host: cpanel.haqdaar.gov.pk
cpanel.housingkp.gov.pk,Could not resolve host: cpanel.housingkp.gov.pk
cpanel.infokhyberpakhtunkhwa.gov.pk,Could not resolve host: cpanel.infokhyberpakhtunkhwa.gov.pk
cpanel.ipcih.gov.pk,200
cpanel.ipdf.gov.pk,SSL: no alternative certificate subject name matches target hostname 'cpanel.ipdf.gov.pk'
cpanel.iphq.gov.pk,200
cpanel.kalatdivision.gov.pk,Could not resolve host: cpanel.kalatdivision.gov.pk
cpanel.karachicity.gov.pk,Could not resolve host: cpanel.karachicity.gov.pk
cpanel.karachipolice.gov.pk,Could not resolve host: cpanel.karachipolice.gov.pk
cpanel.kgnthbannu.gov.pk,Could not resolve host: cpanel.kgnthbannu.gov.pk
cpanel.kpbos.gov.pk,Could not resolve host: cpanel.kpbos.gov.pk
cpanel.kpcpwc.gov.pk,200
cpanel.kpimu.gov.pk,200
cpanel.kpptchangu.gov.pk,200
cpanel.kpsports.gov.pk,Could not resolve host: cpanel.kpsports.gov.pk
cpanel.kptevta.gov.pk,Could not resolve host: cpanel.kptevta.gov.pk
cpanel.lcdc.gov.pk,Could not resolve host: cpanel.lcdc.gov.pk
cpanel.lrh.gov.pk,Could not resolve host: cpanel.lrh.gov.pk
cpanel.lupajk.gov.pk,200
cpanel.lyallpurmuseum.gov.pk,200
cpanel.mineralsgb.gov.pk,Could not resolve host: cpanel.mineralsgb.gov.pk
cpanel.mmckp.gov.pk,Could not resolve host: cpanel.mmckp.gov.pk
cpanel.natco.gov.pk,Could not resolve host: cpanel.natco.gov.pk
cpanel.nclihp.gov.pk,SSL: no alternative certificate subject name matches target hostname 'cpanel.nclihp.gov.pk'
cpanel.nha.gov.pk,403
cpanel.nou.gov.pk,200
cpanel.pakistancode.gov.pk,Could not resolve host: cpanel.pakistancode.gov.pk
cpanel.pakistanexportersdirectory.gov.pk,Could not resolve host: cpanel.pakistanexportersdirectory.gov.pk
cpanel.pakpattan.gov.pk,Could not resolve host: cpanel.pakpattan.gov.pk
cpanel.pakpost.gov.pk,SSL: no alternative certificate subject name matches target hostname 'cpanel.pakpost.gov.pk'
cpanel.pcsir-khi.gov.pk,Could not resolve host: cpanel.pcsir-khi.gov.pk
cpanel.peshawarhighcourt.gov.pk,200
cpanel.phdec.gov.pk,Could not resolve host: cpanel.phdec.gov.pk
cpanel.phedkp.gov.pk,Could not resolve host: cpanel.phedkp.gov.pk
cpanel.pitac.gov.pk,Could not resolve host: cpanel.pitac.gov.pk
cpanel.plantprotection.gov.pk,Could not resolve host: cpanel.plantprotection.gov.pk
cpanel.presidentajk.gov.pk,Could not resolve host: cpanel.presidentajk.gov.pk
cpanel.ptpkp.gov.pk,Could not resolve host: cpanel.ptpkp.gov.pk
cpanel.punjablabour.gov.pk,Could not resolve host: cpanel.punjablabour.gov.pk
cpanel.purazm.gov.pk,Could not resolve host: cpanel.purazm.gov.pk
cpanel.rescue1299karachi.gov.pk,Could not resolve host: cpanel.rescue1299karachi.gov.pk
cpanel.rlcipfata.gov.pk,Could not resolve host: cpanel.rlcipfata.gov.pk
cpanel.rtorawalpindi.gov.pk,Could not resolve host: cpanel.rtorawalpindi.gov.pk
cpanel.sbtp.gov.pk,Could not resolve host: cpanel.sbtp.gov.pk
cpanel.sessi.gov.pk,Could not resolve host: cpanel.sessi.gov.pk
cpanel.sindhagri.gov.pk,Could not resolve host: cpanel.sindhagri.gov.pk
cpanel.sindhculture.gov.pk,200
cpanel.sindhforests.gov.pk,Could not resolve host: cpanel.sindhforests.gov.pk
cpanel.sindhtourismdevcorp.gov.pk,Could not resolve host: cpanel.sindhtourismdevcorp.gov.pk
cpanel.sstsindh.gov.pk,200
cpanel.tcp.gov.pk,Could not resolve host: cpanel.tcp.gov.pk
cpanel.tdap.gov.pk,200
cpanel.tesco.gov.pk,Could not resolve host: cpanel.tesco.gov.pk
cpanel.totalsanitationkp.gov.pk,Could not resolve host: cpanel.totalsanitationkp.gov.pk
cpanel.tsfc.gov.pk,SSL: no alternative certificate subject name matches target hostname 'cpanel.tsfc.gov.pk'
cpanel.wexnet.gov.pk,Could not resolve host: cpanel.wexnet.gov.pk
cpec.gov.pk,Connection timed out after 3002 milliseconds
cpr.nadra.gov.pk,Could not resolve host: cpr.nadra.gov.pk
crckp.gov.pk,Could not resolve host: crckp.gov.pk
cybercellcentral.gov.pk,Could not resolve host: cybercellcentral.gov.pk
cybercellkp.gov.pk,Could not resolve host: cybercellkp.gov.pk
dashboard.cfmp.punjab.gov.pk,Connection timed out after 3000 milliseconds
dashboard.tracking.punjab.gov.pk,Connection timed out after 3001 milliseconds
data.fde.gov.pk,403
dcmansehra.gov.pk,Could not resolve host: dcmansehra.gov.pk
dcripajk.gov.pk,Could not resolve host: dcripajk.gov.pk
departments.nwfp.gov.pk,Connection timed out after 3001 milliseconds
dg.sindhonfarm.gov.pk,Resolving timed out after 3001 milliseconds
dgaw.gov.pk,Could not resolve host: dgaw.gov.pk
dgci.gov.pk,Could not resolve host: dgci.gov.pk
dhis2.ntp.gov.pk,Recv failure: Connexion ré-initialisée par le correspondant
dhiskp.gov.pk,Could not resolve host: dhiskp.gov.pk
dhqpakpattan.gov.pk,Could not resolve host: dhqpakpattan.gov.pk
dialin.fbr.gov.pk,Could not resolve host: dialin.fbr.gov.pk
dialin.punjab.gov.pk,Could not resolve host: dialin.punjab.gov.pk
dikhandc.peshawarhighcourt.gov.pk,200
dirlowerdc.peshawarhighcourt.gov.pk,SSL certificate problem: certificate has expired
dirupperdc.peshawarhighcourt.gov.pk,200
distpeshawar.peshawarhighcourt.gov.pk,Could not resolve host: distpeshawar.peshawarhighcourt.gov.pk
districtcourtsbuner.gov.pk,Resolving timed out after 3001 milliseconds
districtcourtschitral.districtcourtschitral.gov.pk,Could not resolve host: districtcourtschitral.districtcourtschitral.gov.pk
districtcourtsmianwali.gov.pk,Could not resolve host: districtcourtsmianwali.gov.pk
districtcourtsmirpurkhas.gov.pk,Could not resolve host: districtcourtsmirpurkhas.gov.pk
districtcourtsnausheroferoze.gov.pk,Could not resolve host: districtcourtsnausheroferoze.gov.pk
districtcourtthatta.gov.pk,Could not resolve host: districtcourtthatta.gov.pk
districtjudiciarycharsadda.gov.pk,200
dl-sanghar.gov.pk,Resolving timed out after 3001 milliseconds
doe.gov.pk,Connection timed out after 3001 milliseconds
doit.nwfp.gov.pk,Could not resolve host: doit.nwfp.gov.pk
downloads.nha.gov.pk,Could not resolve host: downloads.nha.gov.pk
drc.kppolice.gov.pk,302
dris.dra.gov.pk,200
dscmeeting.kpimu.gov.pk,200
dsjfaisalabad.gov.pk,Could not resolve host: dsjfaisalabad.gov.pk
dsjswat.gov.pk,200
e-sahulat.nadra.gov.pk,403
e-visa.nadra.gov.pk,Could not resolve host: e-visa.nadra.gov.pk
e.fbr.gov.pk,Connection timed out after 3002 milliseconds
e.pprasindh.gov.pk,SSL certificate problem: certificate has expired
e.pra.punjab.gov.pk,Connection timed out after 3002 milliseconds
ebidding.phedkp.gov.pk,Connection timed out after 3002 milliseconds
ebidding.pkha.gov.pk,Could not resolve host: ebidding.pkha.gov.pk
ecgb.gov.pk,200
ecp.gov.pk,500
ecp.nadra.gov.pk,Could not resolve host: ecp.nadra.gov.pk
edb.gov.pk,Could not resolve host: edb.gov.pk
edf.gov.pk,200
edge-lync.punjab.gov.pk,Could not resolve host: edge-lync.punjab.gov.pk
ehtesabcommissionkp.gov.pk,Could not resolve host: ehtesabcommissionkp.gov.pk
elearn.fde.gov.pk,Could not resolve host: elearn.fde.gov.pk
email.kppsc.gov.pk,Could not resolve host: email.kppsc.gov.pk
email.nadra.gov.pk,Connection timed out after 3002 milliseconds
emc.pshealth.punjab.gov.pk,Could not resolve host: emc.pshealth.punjab.gov.pk
emergingpakistan.gov.pk,Could not resolve host: emergingpakistan.gov.pk
emis.kppsc.gov.pk,Could not resolve host: emis.kppsc.gov.pk
endc.kpt.gov.pk,Operation timed out after 3000 milliseconds with 0 bytes received
eoc.gov.pk,Connection timed out after 3001 milliseconds
ep.gov.pk,200
epasindh.gov.pk,Could not resolve host: epasindh.gov.pk
epw.gov.pk,Could not resolve host: epw.gov.pk
epza.gov.pk,200
erra.gov.pk,Connection timed out after 3000 milliseconds
es.punjab.gov.pk,Connection timed out after 3000 milliseconds
esahost.phedkp.gov.pk,Could not resolve host: esahost.phedkp.gov.pk
esahulat-cms.nadra.gov.pk,404
eservices.secp.gov.pk,Connection timed out after 3001 milliseconds
establishment.nwfp.gov.pk,Connection timed out after 3001 milliseconds
etesting.paknavy.gov.pk,Could not resolve host: etesting.paknavy.gov.pk
excise.nwfp.gov.pk,Could not resolve host: excise.nwfp.gov.pk
faef.gov.pk,SSL certificate problem: unable to get local issuer certificate
faisalabadartscouncil.gov.pk,Could not resolve host: faisalabadartscouncil.gov.pk
family.nadra.gov.pk,Could not resolve host: family.nadra.gov.pk
fast.wexnet.gov.pk,Could not resolve host: fast.wexnet.gov.pk
fata.gov.pk,Could not resolve host: fata.gov.pk
fatada.gov.pk,Could not resolve host: fatada.gov.pk
fatatdp.nadra.gov.pk,404
fatatribunal.gov.pk,Could not resolve host: fatatribunal.gov.pk
fbr.gov.pk,Connection timed out after 3001 milliseconds
fc.gov.pk,200
fc.nadra.gov.pk,Could not resolve host: fc.nadra.gov.pk
fde.gov.pk,403
fdma.gov.pk,Could not resolve host: fdma.gov.pk
federalshariatcourt.gov.pk,Could not resolve host: federalshariatcourt.gov.pk
fef.gov.pk,Could not resolve host: fef.gov.pk
felync.punjab.gov.pk,Could not resolve host: felync.punjab.gov.pk
fgpc.cadd.gov.pk,Could not resolve host: fgpc.cadd.gov.pk
fijiapi.nadra.gov.pk,Could not resolve host: fijiapi.nadra.gov.pk
fijiweb.nadra.gov.pk,Could not resolve host: fijiweb.nadra.gov.pk
financekpp.gov.pk,Could not resolve host: financekpp.gov.pk
fio.gov.pk,200
fir.kppolice.gov.pk,404
fja.gov.pk,200
fms.fata.gov.pk,Could not resolve host: fms.fata.gov.pk
fmu.gov.pk,301
fpsc.gov.pk,500
frontiercorps.gov.pk,Could not resolve host: frontiercorps.gov.pk
fst.gov.pk,Could not resolve host: fst.gov.pk
fvs.kppolice.gov.pk,Could not resolve host: fvs.kppolice.gov.pk
gbchiefcourt.gov.pk,302
gbda.gov.pk,Could not resolve host: gbda.gov.pk
gbprisons.gov.pk,Could not resolve host: gbprisons.gov.pk
gemis.fde.gov.pk,Could not resolve host: gemis.fde.gov.pk
genius.wexnet.gov.pk,Could not resolve host: genius.wexnet.gov.pk
gieda.gov.pk,200
goamlweb.fmu.gov.pk,Connection timed out after 3002 milliseconds
govtemployee.nadra.gov.pk,Could not resolve host: govtemployee.nadra.gov.pk
gspplus.gov.pk,SSL certificate problem: certificate has expired
guest.wexnet.gov.pk,Could not resolve host: guest.wexnet.gov.pk
guestportal.hec.gov.pk,Failed to connect to guestportal.hec.gov.pk port 443 after 305 ms: Could not connect to server
haqdaar.gov.pk,Could not resolve host: haqdaar.gov.pk
haripurdc.peshawarhighcourt.gov.pk,404
hbltracking.nadra.gov.pk,Could not resolve host: hbltracking.nadra.gov.pk
healthcms.punjab.gov.pk,Could not resolve host: healthcms.punjab.gov.pk
helath.kp.gov.pk,200
hilal.gov.pk,403
host.epw.gov.pk,Could not resolve host: host.epw.gov.pk
housingkp.gov.pk,Could not resolve host: housingkp.gov.pk
hrd.peshawarhighcourt.gov.pk,Could not resolve host: hrd.peshawarhighcourt.gov.pk
iap.gov.pk,Connection timed out after 3001 milliseconds
ib.gov.pk,SSL certificate problem: self-signed certificate in certificate chain
ibta.sbtp.gov.pk,Could not resolve host: ibta.sbtp.gov.pk
ictadministration.gov.pk,Could not resolve host: ictadministration.gov.pk
id.nadra.gov.pk,301
identity.nadra.gov.pk,Could not resolve host: identity.nadra.gov.pk
industries.nwfp.gov.pk,Connection timed out after 3001 milliseconds
infokhyberpakhtunkhwa.gov.pk,Could not resolve host: infokhyberpakhtunkhwa.gov.pk
ingo.interior.gov.pk,404
interior.gov.pk,404
inventory.epza.gov.pk,Could not resolve host: inventory.epza.gov.pk
inventory.pakrail.gov.pk,Could not resolve host: inventory.pakrail.gov.pk
ipc.nwfp.gov.pk,Connection timed out after 3002 milliseconds
ipcih.gov.pk,200
ipdf.gov.pk,Could not resolve host: ipdf.gov.pk
iphq.gov.pk,200
ipwmpunjab.gov.pk,Could not resolve host: ipwmpunjab.gov.pk
iris.fbr.gov.pk,Connection timed out after 3002 milliseconds
irrigation.nwfp.gov.pk,Connection timed out after 3001 milliseconds
irrigation.punjab.gov.pk,Connection timed out after 3002 milliseconds
islamabadpolice.gov.pk,Connection timed out after 3001 milliseconds
ispr.gov.pk,403
itec.nwfp.gov.pk,Connection timed out after 3002 milliseconds
ithelp.lrh.gov.pk,Could not resolve host: ithelp.lrh.gov.pk
jacobabadpolice.gov.pk,Could not resolve host: jacobabadpolice.gov.pk
jobs.nwfp.gov.pk,Connection timed out after 3002 milliseconds
jobs.pndajk.gov.pk,200
joinpakarmy.gov.pk,Connection timed out after 3001 milliseconds
joinpaknavy.gov.pk,403
jsheadquarters.gov.pk,Could not resolve host: jsheadquarters.gov.pk
kalatdivision.gov.pk,Could not resolve host: kalatdivision.gov.pk
kamran.kpimu.gov.pk,200
karachicity.gov.pk,Could not resolve host: karachicity.gov.pk
karachipolice.gov.pk,200
karakdc.peshawarhighcourt.gov.pk,200
kgnthbannu.gov.pk,Could not resolve host: kgnthbannu.gov.pk
khyberpakhtunkhwa.gov.pk,SSL: no alternative certificate subject name matches target hostname 'khyberpakhtunkhwa.gov.pk'
kohatdc.peshawarhighcourt.gov.pk,404
kpbos.gov.pk,200
kpcpwc.gov.pk,200
kpcsw.gov.pk,200
kpdigitalwoman.gov.pk,Could not resolve host: kpdigitalwoman.gov.pk
kpehtesabcourts.gov.pk,Could not resolve host: kpehtesabcourts.gov.pk
kpexcise.gov.pk,301
kpfsl.gov.pk,200
kpimu.gov.pk,301
kppolice.gov.pk,301
kppra.gov.pk,Connection timed out after 3002 milliseconds
kppsc.gov.pk,302
kpptchangu.gov.pk,200
kpra.kp.gov.pk,Could not resolve host: kpra.kp.gov.pk
kprti.gov.pk,301
kpsports.gov.pk,Could not resolve host: kpsports.gov.pk
kptevta.gov.pk,200
kptp.gov.pk,Could not resolve host: kptp.gov.pk
kth.gov.pk,Could not resolve host: kth.gov.pk
lcdc.gov.pk,Could not resolve host: lcdc.gov.pk
ldc.gov.pk,403
legacy.punjab.gov.pk,Could not resolve host: legacy.punjab.gov.pk
legalcms.nadra.gov.pk,Could not resolve host: legalcms.nadra.gov.pk
lgrdhunza.gov.pk,Could not resolve host: lgrdhunza.gov.pk
lhc.gov.pk,403
lhw.fata.gov.pk,Could not resolve host: lhw.fata.gov.pk
library.emergingpakistan.gov.pk,Could not resolve host: library.emergingpakistan.gov.pk
lms.ntp.gov.pk,Could not resolve host: lms.ntp.gov.pk
ln-edge-2013.punjab.gov.pk,Could not resolve host: ln-edge-2013.punjab.gov.pk
ln-fe-2013.punjab.gov.pk,Could not resolve host: ln-fe-2013.punjab.gov.pk
lnav.punjab.gov.pk,Could not resolve host: lnav.punjab.gov.pk
lncaccess.punjab.gov.pk,Could not resolve host: lncaccess.punjab.gov.pk
lncwebcon.punjab.gov.pk,Could not resolve host: lncwebcon.punjab.gov.pk
lnweb-ext.punjab.gov.pk,Could not resolve host: lnweb-ext.punjab.gov.pk
lrh.gov.pk,Could not resolve host: lrh.gov.pk
lupajk.gov.pk,200
lyallpurmuseum.gov.pk,200
lync.fbr.gov.pk,Could not resolve host: lync.fbr.gov.pk
lync.punjab.gov.pk,Could not resolve host: lync.punjab.gov.pk
lyncdiscover.punjab.gov.pk,Could not resolve host: lyncdiscover.punjab.gov.pk
lyncdiscoverinternal.punjab.gov.pk,Could not resolve host: lyncdiscoverinternal.punjab.gov.pk
m.lrh.gov.pk,Could not resolve host: m.lrh.gov.pk
mail.aalishanpakistan.gov.pk,Could not resolve host: mail.aalishanpakistan.gov.pk
mail.abbottabad.gov.pk,Could not resolve host: mail.abbottabad.gov.pk
mail.afic.gov.pk,200
mail.afip.gov.pk,Could not resolve host: mail.afip.gov.pk
mail.agb.gov.pk,200
mail.agkhyberpakhtunkhwa.gov.pk,Could not resolve host: mail.agkhyberpakhtunkhwa.gov.pk
mail.agpunjab.gov.pk,Could not resolve host: mail.agpunjab.gov.pk
mail.ajkird.gov.pk,Could not resolve host: mail.ajkird.gov.pk
mail.ajklgrd.gov.pk,Could not resolve host: mail.ajklgrd.gov.pk
mail.ajkmdrp.gov.pk,Could not resolve host: mail.ajkmdrp.gov.pk
mail.anfbalochistan.gov.pk,Could not resolve host: mail.anfbalochistan.gov.pk
mail.anfkpk.gov.pk,Could not resolve host: mail.anfkpk.gov.pk
mail.atir.gov.pk,525
mail.bahawalpur.gov.pk,Could not resolve host: mail.bahawalpur.gov.pk
mail.becs.gov.pk,Could not resolve host: mail.becs.gov.pk
mail.cbc.gov.pk,SSL: no alternative certificate subject name matches target hostname 'mail.cbc.gov.pk'
mail.cbhyd.gov.pk,Could not resolve host: mail.cbhyd.gov.pk
mail.cbp.gov.pk,Could not resolve host: mail.cbp.gov.pk
mail.chk.gov.pk,200
mail.cholistan.gov.pk,Could not resolve host: mail.cholistan.gov.pk
mail.cipmost.gov.pk,SSL certificate problem: certificate has expired
mail.civildefence.gov.pk,Could not resolve host: mail.civildefence.gov.pk
mail.cmbalochistan.gov.pk,Could not resolve host: mail.cmbalochistan.gov.pk
mail.cmpunjab.gov.pk,Connection timed out after 3002 milliseconds
mail.commerce.gov.pk,403
mail.commissionermirpur.gov.pk,Could not resolve host: mail.commissionermirpur.gov.pk
mail.crckp.gov.pk,Could not resolve host: mail.crckp.gov.pk
mail.cybercellcentral.gov.pk,Could not resolve host: mail.cybercellcentral.gov.pk
mail.cybercellkp.gov.pk,Could not resolve host: mail.cybercellkp.gov.pk
mail.dcripajk.gov.pk,Could not resolve host: mail.dcripajk.gov.pk
mail.dg.sindhonfarm.gov.pk,Resolving timed out after 3000 milliseconds
mail.dgaw.gov.pk,Could not resolve host: mail.dgaw.gov.pk
mail.dgci.gov.pk,Could not resolve host: mail.dgci.gov.pk
mail.dhiskp.gov.pk,Could not resolve host: mail.dhiskp.gov.pk
mail.dhqpakpattan.gov.pk,Could not resolve host: mail.dhqpakpattan.gov.pk
mail.districtcourtsbuner.gov.pk,Resolving timed out after 3000 milliseconds
mail.districtcourtsmianwali.gov.pk,Could not resolve host: mail.districtcourtsmianwali.gov.pk
mail.districtcourtsmirpurkhas.gov.pk,200
mail.districtcourtsnausheroferoze.gov.pk,Could not resolve host: mail.districtcourtsnausheroferoze.gov.pk
