subdomain,http_status
cesta-wordpress.apps06.tic.gov.tl,"Could not resolve host: cesta-wordpress.apps06.tic.gov.tl"
cloud.tic.gov.tl,"SSL certificate problem: self-signed certificate"
covid19-wordpress.apps06.tic.gov.tl,"Could not resolve host: covid19-wordpress.apps06.tic.gov.tl"
cultura.gov.tl,"Could not resolve host: cultura.gov.tl"
cpcalendars.defesa.gov.tl,"Could not resolve host: cpcalendars.defesa.gov.tl"
cpcontacts.seii.gov.tl,"Could not resolve host: cpcontacts.seii.gov.tl"
cpcalendars.maf.gov.tl,"Could not resolve host: cpcalendars.maf.gov.tl"
cpcalendars.mcae.gov.tl,"Could not resolve host: cpcalendars.mcae.gov.tl"
cpanel.dnqb.gov.tl,"Could not resolve host: cpanel.dnqb.gov.tl"
aidtransparency.gov.tl,"302"
cpcontacts.migracao.gov.tl,"401"
cpcontacts.defesa.gov.tl,"Could not resolve host: cpcontacts.defesa.gov.tl"
cpcontacts.anaaa.gov.tl,"Could not resolve host: cpcontacts.anaaa.gov.tl"
cpcontacts.maf.gov.tl,"Could not resolve host: cpcontacts.maf.gov.tl"
cesta-api.apps06.tic.gov.tl,"Could not resolve host: cesta-api.apps06.tic.gov.tl"
cloud.apps06.tic.gov.tl,"Could not resolve host: cloud.apps06.tic.gov.tl"
covid-wordpress.apps06.tic.gov.tl,"Could not resolve host: covid-wordpress.apps06.tic.gov.tl"
cpcontacts.mcae.gov.tl,"Could not resolve host: cpcontacts.mcae.gov.tl"
cpcontacts.mtci.gov.tl,"Could not resolve host: cpcontacts.mtci.gov.tl"
cpanel.gpm.gov.tl,"SSL certificate problem: self-signed certificate"
demo.mci.gov.tl,"Could not resolve host: demo.mci.gov.tl"
correios.gov.tl,"200"
dashboard-cesta.apps06.tic.gov.tl,"Could not resolve host: dashboard-cesta.apps06.tic.gov.tl"
cpcontacts.nda.gov.tl,"Could not resolve host: cpcontacts.nda.gov.tl"
dashboard-wordpress.apps06.tic.gov.tl,"Could not resolve host: dashboard-wordpress.apps06.tic.gov.tl"
food.ms.gov.tl,"Could not resolve host: food.ms.gov.tl"
car.ms.gov.tl,"302"
centrochega.gpm.gov.tl,"SSL certificate problem: self-signed certificate in certificate chain"
autodiscover.mnec.gov.tl,"302"
aactl.gov.tl,"200"
cloud.gov.tl,"302"
autodiscover.municipio.gov.tl,"302"
captain.apps06.tic.gov.tl,"200"
dbftl.gpm.gov.tl,"Could not resolve host: dbftl.gpm.gov.tl"
autodiscover.ms.gov.tl,"302"
cpcalendars.nda.gov.tl,"Could not resolve host: cpcalendars.nda.gov.tl"
dnfm.ms.gov.tl,"Failed to connect to dnfm.ms.gov.tl port 443 after 426 ms: Could not connect to server"
autodiscover.tic.gov.tl,"404"
iade.gov.tl,"Could not resolve host: iade.gov.tl"
cpanel.tic.gov.tl,"200"
dashboard-mongo.apps06.tic.gov.tl,"SSL certificate problem: self-signed certificate"
dashboard.apps06.tic.gov.tl,"Could not resolve host: dashboard.apps06.tic.gov.tl"
cpanel03.apps.gov.tl,"200"
attl.gov.tl,"200"
analytics.apps.gov.tl,"200"
epi.ms.gov.tl,"Failed to connect to epi.ms.gov.tl port 443 after 432 ms: Could not connect to server"
anaaa.gov.tl,"200"
apps.tic.gov.tl,"200"
api.jobs.tic.gov.tl,"Could not resolve host: api.jobs.tic.gov.tl"
dbft.gpm.gov.tl,"Could not resolve host: dbft.gpm.gov.tl"
docs.gpm.gov.tl,"Could not resolve host: docs.gpm.gov.tl"
gpm-wordpress.apps06.tic.gov.tl,"Could not resolve host: gpm-wordpress.apps06.tic.gov.tl"
asycudamobile.mof.gov.tl,"SSL: no alternative certificate subject name matches target hostname 'asycudamobile.mof.gov.tl'"
cpanel.macln.gov.tl,"Could not resolve host: cpanel.macln.gov.tl"
dev.dbft.gpm.gov.tl,"Could not resolve host: dev.dbft.gpm.gov.tl"
hiv.ms.gov.tl,"Could not resolve host: hiv.ms.gov.tl"
ermera.municipio.gov.tl,"Could not resolve host: ermera.municipio.gov.tl"
dnqb.gov.tl,"Could not resolve host: dnqb.gov.tl"
dashboard-mtci.apps06.tic.gov.tl,"Could not resolve host: dashboard-mtci.apps06.tic.gov.tl"
ficha-api.apps06.tic.gov.tl,"Could not resolve host: ficha-api.apps06.tic.gov.tl"
grp.mof.gov.tl,"SSL certificate problem: unable to get local issuer certificate"
dashboard.ms.gov.tl,"SSL: no alternative certificate subject name matches target hostname 'dashboard.ms.gov.tl'"
defesa.gov.tl,"200"
ida4.ms.gov.tl,"Failed to connect to ida4.ms.gov.tl port 443 after 431 ms: Could not connect to server"
it.seii.gov.tl,"Could not resolve host: it.seii.gov.tl"
idsr.ms.gov.tl,"Failed to connect to idsr.ms.gov.tl port 443 after 432 ms: Could not connect to server"
lync.mof.gov.tl,"Could not resolve host: lync.mof.gov.tl"
autodiscover.gpm.gov.tl,"302"
hrd.maf.gov.tl,"Could not resolve host: hrd.maf.gov.tl"
jitsi.mss.gov.tl,"Failed to connect to jitsi.mss.gov.tl port 443 after 464 ms: Could not connect to server"
gpm.gov.tl,"SSL certificate problem: self-signed certificate in certificate chain"
cpcontacts.macln.gov.tl,"Could not resolve host: cpcontacts.macln.gov.tl"
ee.kobo.apps.gov.tl,"Could not resolve host: ee.kobo.apps.gov.tl"
jobs-api.apps06.tic.gov.tl,"Could not resolve host: jobs-api.apps06.tic.gov.tl"
jobs.apps06.tic.gov.tl,"Could not resolve host: jobs.apps06.tic.gov.tl"
cpcalendars.macln.gov.tl,"Could not resolve host: cpcalendars.macln.gov.tl"
customs.gov.tl,"200"
dev.covid19.gov.tl,"SSL: no alternative certificate subject name matches target hostname 'dev.covid19.gov.tl'"
dndi.secoms.gov.tl,"403"
jitsimeet.mss.gov.tl,"Failed to connect to jitsimeet.mss.gov.tl port 443 after 633 ms: Could not connect to server"
eiti.gov.tl,"Could not resolve host: eiti.gov.tl"
intranet.gpm.gov.tl,"SSL certificate problem: self-signed certificate in certificate chain"
gitlab.tic.gov.tl,"302"
jobs-web.apps06.tic.gov.tl,"Could not resolve host: jobs-web.apps06.tic.gov.tl"
hrm.gpm.gov.tl,"SSL certificate problem: self-signed certificate in certificate chain"
interception.dnqb.gov.tl,"Could not resolve host: interception.dnqb.gov.tl"
e-learning.tic.gov.tl,"200"
ict.gpm.gov.tl,"SSL certificate problem: self-signed certificate in certificate chain"
macln.gov.tl,"Could not resolve host: macln.gov.tl"
estatal.gov.tl,"200"
mail.mds.gov.tl,"Could not resolve host: mail.mds.gov.tl"
mail.mecae.gov.tl,"Could not resolve host: mail.mecae.gov.tl"
mail.cultura.gov.tl,"Could not resolve host: mail.cultura.gov.tl"
aileu.gov.tl,"200"
jobs.gpm.gov.tl,"SSL certificate problem: self-signed certificate in certificate chain"
mail.correios.gov.tl,"Could not resolve host: mail.correios.gov.tl"
mail.mof.gov.tl,"Could not resolve host: mail.mof.gov.tl"
mail.dnqb.gov.tl,"Could not resolve host: mail.dnqb.gov.tl"
mail.eiti.gov.tl,"Could not resolve host: mail.eiti.gov.tl"
hrm.tic.gov.tl,"200"
intranet.gov.tl,"401"
helpdesk.tic.gov.tl,"SSL certificate problem: self-signed certificate"
mail.macln.gov.tl,"Could not resolve host: mail.macln.gov.tl"
mail.mcae.gov.tl,"Could not resolve host: mail.mcae.gov.tl"
mail.migracao.gov.tl,"200"
activities.apps.gov.tl,"Connection timed out after 3002 milliseconds"
mail.demo.mci.gov.tl,"Could not resolve host: mail.demo.mci.gov.tl"
aileu.municipio.gov.tl,"Connection timed out after 3002 milliseconds"
ainaro.municipio.gov.tl,"Connection timed out after 3001 milliseconds"
ajensia.sejd.gov.tl,"Resolving timed out after 3001 milliseconds"
kc.kobo.apps.gov.tl,"302"
admin.tic.gov.tl,"Connection timed out after 3003 milliseconds"
mail.dnic.gov.tl,"SSL certificate problem: unable to get local issuer certificate"
kf.kobo.apps.gov.tl,"302"
mail.pcm.gov.tl,"Could not resolve host: mail.pcm.gov.tl"
apps04.tic.gov.tl,"Connection timed out after 3002 milliseconds"
ggqs.ms.gov.tl,"200"
autodiscover.data.sejd.gov.tl,"Resolving timed out after 3001 milliseconds"
autodiscover.mrlap.gov.tl,"Connection timed out after 3001 milliseconds"
bobonaro.municipio.gov.tl,"Connection timed out after 3002 milliseconds"
mail.anaaa.gov.tl,"SSL certificate problem: certificate has expired"
baucau.municipio.gov.tl,"Connection timed out after 3001 milliseconds"
cfp.gov.tl,"Connection timed out after 3001 milliseconds"
cigc.gov.tl,"Connection timed out after 3001 milliseconds"
cloud.sejd.gov.tl,"Resolving timed out after 3000 milliseconds"
correio.md.gov.tl,"Resolving timed out after 3000 milliseconds"
correio.sni.gov.tl,"Connection timed out after 3005 milliseconds"
covid19.gov.tl,"Connection timed out after 3002 milliseconds"
cpanel.data.sejd.gov.tl,"Resolving timed out after 3000 milliseconds"
covalima.municipio.gov.tl,"Connection timed out after 3006 milliseconds"
cpanel.minterior.gov.tl,"Resolving timed out after 3000 milliseconds"
cpanel.mci.gov.tl,"Connection timed out after 3001 milliseconds"
mds.gov.tl,"Could not resolve host: mds.gov.tl"
meet.mof.gov.tl,"Could not resolve host: meet.mof.gov.tl"
mecae.gov.tl,"Could not resolve host: mecae.gov.tl"
cpanel.sem.gov.tl,"Resolving timed out after 3001 milliseconds"
mail.mrlap.gov.tl,"Could not resolve host: mail.mrlap.gov.tl"
mail.pcic.gov.tl,"526"
mail.ms.gov.tl,"Could not resolve host: mail.ms.gov.tl"
mail.mtci.gov.tl,"Could not resolve host: mail.mtci.gov.tl"
mohcdc.gov.tl,"Could not resolve host: mohcdc.gov.tl"
mail.mnec.gov.tl,"Could not resolve host: mail.mnec.gov.tl"
migracao.gov.tl,"200"
maf.gov.tl,"200"
officewebapp.mof.gov.tl,"Could not resolve host: officewebapp.mof.gov.tl"
mail.seii.gov.tl,"Could not resolve host: mail.seii.gov.tl"
mail.sames.gov.tl,"Could not resolve host: mail.sames.gov.tl"
hngv.ms.gov.tl,"200"
pcm.gov.tl,"Could not resolve host: pcm.gov.tl"
mcaetl.mcae.gov.tl,"Could not resolve host: mcaetl.mcae.gov.tl"
lautem.gov.tl,"200"
cpcalendars.data.sejd.gov.tl,"Resolving timed out after 3000 milliseconds"
mail.aactl.gov.tl,"200"
pcic.gov.tl,"307"
cpcalendars.minterior.gov.tl,"Resolving timed out after 3000 milliseconds"
nda.gov.tl,"Could not resolve host: nda.gov.tl"
mail.nda.gov.tl,"Could not resolve host: mail.nda.gov.tl"
pedidu-web.apps06.tic.gov.tl,"Could not resolve host: pedidu-web.apps06.tic.gov.tl"
cpcontacts.data.sejd.gov.tl,"Resolving timed out after 3000 milliseconds"
mail.cigc.gov.tl,"200"
mail.defesa.gov.tl,"200"
pedidu.cigc.gov.tl,"Could not resolve host: pedidu.cigc.gov.tl"
mss.gov.tl,"Failed to connect to mss.gov.tl port 443 after 442 ms: Could not connect to server"
cpcontacts.minterior.gov.tl,"Resolving timed out after 3000 milliseconds"
crl.gov.tl,"Resolving timed out after 3000 milliseconds"
project.apps06.tic.gov.tl,"Could not resolve host: project.apps06.tic.gov.tl"
pt.migracao.gov.tl,"403"
mail.lns.gov.tl,"200"
mail.cdttl.gov.tl,"200"
mail.mapcoms.gov.tl,"200"
mail.inct.gov.tl,"200"
masterbm.mss.gov.tl,"SSL: no alternative certificate subject name matches target hostname 'masterbm.mss.gov.tl'"
mail.mci.gov.tl,"200"
mail.maf.gov.tl,"200"
data.sejd.gov.tl,"Resolving timed out after 3002 milliseconds"
share.mof.gov.tl,"Could not resolve host: share.mof.gov.tl"
preview.mnec.gov.tl,"Could not resolve host: preview.mnec.gov.tl"
desporto.sejd.gov.tl,"Resolving timed out after 3001 milliseconds"
mail.mescc.gov.tl,"200"
seii.gov.tl,"Could not resolve host: seii.gov.tl"
mail.indmo.gov.tl,"200"
dili.municipio.gov.tl,"Connection timed out after 3001 milliseconds"
dili.gov.tl,"Operation timed out after 3002 milliseconds with 0 bytes received"
registry.apps06.tic.gov.tl,"Could not resolve host: registry.apps06.tic.gov.tl"
jobs.tic.gov.tl,"Could not resolve host: jobs.tic.gov.tl"
dnic.gov.tl,"Connection timed out after 3002 milliseconds"
indmo.gov.tl,"302"
remote.mnec.gov.tl,"Could not resolve host: remote.mnec.gov.tl"
mail.mpm.gov.tl,"200"
segurancasocial.mss.gov.tl,"Failed to connect to segurancasocial.mss.gov.tl port 443 after 452 ms: Could not connect to server"
inct.gov.tl,"200"
support.gov.tl,"Could not resolve host: support.gov.tl"
sa-tl.maf.gov.tl,"Could not resolve host: sa-tl.maf.gov.tl"
sdgstl.gpm.gov.tl,"Could not resolve host: sdgstl.gpm.gov.tl"
docs.sni.gov.tl,"Connection timed out after 3002 milliseconds"
metabase.smsans.maf.gov.tl,"Could not resolve host: metabase.smsans.maf.gov.tl"
sames.gov.tl,"Could not resolve host: sames.gov.tl"
mail.mprm.gov.tl,"200"
e-library.tic.gov.tl,"Connection timed out after 3002 milliseconds"
ee.kbt.tic.gov.tl,"Connection timed out after 3002 milliseconds"
email.sejd.gov.tl,"Resolving timed out after 3000 milliseconds"
support.ms.gov.tl,"Could not resolve host: support.ms.gov.tl"
mj.gov.tl,"200"
tic-postgres-web.apps06.tic.gov.tl,"Could not resolve host: tic-postgres-web.apps06.tic.gov.tl"
municipio.gov.tl,"SSL: no alternative certificate subject name matches target hostname 'municipio.gov.tl'"
webdisk.mds.gov.tl,"Could not resolve host: webdisk.mds.gov.tl"
webdisk.cultura.gov.tl,"Could not resolve host: webdisk.cultura.gov.tl"
webdisk.mecae.gov.tl,"Could not resolve host: webdisk.mecae.gov.tl"
timoragriresearch.maf.gov.tl,"Could not resolve host: timoragriresearch.maf.gov.tl"
mail.uid.gov.tl,"200"
pms.gpm.gov.tl,"SSL certificate problem: self-signed certificate in certificate chain"
webdisk.anaaa.gov.tl,"Could not resolve host: webdisk.anaaa.gov.tl"
web.ms.gov.tl,"Could not resolve host: web.ms.gov.tl"
tb.ms.gov.tl,"Failed to connect to tb.ms.gov.tl port 443 after 483 ms: Could not connect to server"
webdisk.pcm.gov.tl,"Could not resolve host: webdisk.pcm.gov.tl"
webdisk.mcae.gov.tl,"Could not resolve host: webdisk.mcae.gov.tl"
mop.gov.tl,"503"
tic-phpmyadmin.apps06.tic.gov.tl,"Could not resolve host: tic-phpmyadmin.apps06.tic.gov.tl"
webdisk.migracao.gov.tl,"401"
lns.gov.tl,"200"
ms.gov.tl,"200"
webdisk.ms.gov.tl,"Could not resolve host: webdisk.ms.gov.tl"
infrastructure.tic.gov.tl,"Connection timed out after 3000 milliseconds"
mail.serve.gov.tl,"200"
webmail.cultura.gov.tl,"Could not resolve host: webmail.cultura.gov.tl"
mail.sem.gov.tl,"Could not resolve host: mail.sem.gov.tl"
webmail.mds.gov.tl,"Could not resolve host: webmail.mds.gov.tl"
it.sem.gov.tl,"Resolving timed out after 3000 milliseconds"
webmail.mecae.gov.tl,"Could not resolve host: webmail.mecae.gov.tl"
portal.gpm.gov.tl,"SSL certificate problem: self-signed certificate in certificate chain"
webdisk.defesa.gov.tl,"Could not resolve host: webdisk.defesa.gov.tl"
webdisk.maf.gov.tl,"Could not resolve host: webdisk.maf.gov.tl"
webdisk.seii.gov.tl,"Could not resolve host: webdisk.seii.gov.tl"
support.gpm.gov.tl,"SSL certificate problem: self-signed certificate in certificate chain"
kc.kbt.tic.gov.tl,"Connection timed out after 3000 milliseconds"
webdisk.mci.gov.tl,"Could not resolve host: webdisk.mci.gov.tl"
kf.kbt.tic.gov.tl,"Connection timed out after 3002 milliseconds"
webmail.migracao.gov.tl,"200"
webdisk.mnec.gov.tl,"Could not resolve host: webdisk.mnec.gov.tl"
webdisk.mprm.gov.tl,"Could not resolve host: webdisk.mprm.gov.tl"
mnec.gov.tl,"200"
ticvicall.vicall.gov.tl,"Could not resolve host: ticvicall.vicall.gov.tl"
webmail.maf.gov.tl,"Could not resolve host: webmail.maf.gov.tl"
webmail.pcm.gov.tl,"Could not resolve host: webmail.pcm.gov.tl"
webmail.mci.gov.tl,"Could not resolve host: webmail.mci.gov.tl"
uid.gov.tl,"SSL certificate problem: self-signed certificate"
lautem.municipio.gov.tl,"Connection timed out after 3002 milliseconds"
webdisk.mtci.gov.tl,"Could not resolve host: webdisk.mtci.gov.tl"
legacy.moh.gov.tl,"Resolving timed out after 3001 milliseconds"
liquica.municipio.gov.tl,"Connection timed out after 3002 milliseconds"
webmail.pcic.gov.tl,"526"
lyncdiscover.mof.gov.tl,"Connection timed out after 3002 milliseconds"
webmail.mprm.gov.tl,"Could not resolve host: webmail.mprm.gov.tl"
webmail.anaaa.gov.tl,"Could not resolve host: webmail.anaaa.gov.tl"
webmail.ms.gov.tl,"Could not resolve host: webmail.ms.gov.tl"
webdisk.dnqb.gov.tl,"Could not resolve host: webdisk.dnqb.gov.tl"
webmail.defesa.gov.tl,"Could not resolve host: webmail.defesa.gov.tl"
natcomunesco.gov.tl,"200"
tic.gov.tl,"302"
webmail.dnqb.gov.tl,"Could not resolve host: webmail.dnqb.gov.tl"
webmail.macln.gov.tl,"Could not resolve host: webmail.macln.gov.tl"
website-wordpress.apps06.tic.gov.tl,"Could not resolve host: website-wordpress.apps06.tic.gov.tl"
webmail.mof.gov.tl,"SSL certificate problem: unable to get local issuer certificate"
upma.gpm.gov.tl,"SSL certificate problem: self-signed certificate in certificate chain"
webdisk.demo.mci.gov.tl,"Could not resolve host: webdisk.demo.mci.gov.tl"
vicall.gov.tl,"200"
webdisk.macln.gov.tl,"Could not resolve host: webdisk.macln.gov.tl"
mprm.gov.tl,"200"
mail.crl.gov.tl,"Resolving timed out after 3001 milliseconds"
webmail.mtci.gov.tl,"Could not resolve host: webmail.mtci.gov.tl"
manufahi.gov.tl,"200"
sdb.iade.gov.tl,"200"
webmail.nda.gov.tl,"Could not resolve host: webmail.nda.gov.tl"
webmail.mop.gov.tl,"SSL: no alternative certificate subject name matches target hostname 'webmail.mop.gov.tl'"
webmail.seii.gov.tl,"Could not resolve host: webmail.seii.gov.tl"
www.cultura.gov.tl,"Could not resolve host: www.cultura.gov.tl"
mescc.gov.tl,"200"
secoms.gov.tl,"200"
www.agromet.maf.gov.tl,"Could not resolve host: www.agromet.maf.gov.tl"
www.grp.mof.gov.tl,"Could not resolve host: www.grp.mof.gov.tl"
mcae.gov.tl,"200"
www.demo.mci.gov.tl,"Could not resolve host: www.demo.mci.gov.tl"
survey.dndi.secoms.gov.tl,"SSL: no alternative certificate subject name matches target hostname 'survey.dndi.secoms.gov.tl'"
webdisk.nda.gov.tl,"Could not resolve host: webdisk.nda.gov.tl"
webmail.demo.mci.gov.tl,"Could not resolve host: webmail.demo.mci.gov.tl"
webmail.sefope.gov.tl,"Failed to connect to webmail.sefope.gov.tl port 443 after 752 ms: Could not connect to server"
webmail.gpm.gov.tl,"302"
mail.minterior.gov.tl,"Resolving timed out after 3000 milliseconds"
www.correios.gov.tl,"Could not resolve host: www.correios.gov.tl"
www.aactl.gov.tl,"Could not resolve host: www.aactl.gov.tl"
mail.moh.gov.tl,"Resolving timed out after 3000 milliseconds"
www.dnfm.ms.gov.tl,"Could not resolve host: www.dnfm.ms.gov.tl"
www.aidtransparency.gov.tl,"302"
www.cb-nrm.maf.gov.tl,"Could not resolve host: www.cb-nrm.maf.gov.tl"
www.dnic.gov.tl,"Could not resolve host: www.dnic.gov.tl"
www.dnqb.gov.tl,"Could not resolve host: www.dnqb.gov.tl"
www.agri-research.maf.gov.tl,"Could not resolve host: www.agri-research.maf.gov.tl"
simuweb.sefope.gov.tl,"200"
www.estatal.gov.tl,"Could not resolve host: www.estatal.gov.tl"
www.alimentar.maf.gov.tl,"Could not resolve host: www.alimentar.maf.gov.tl"
webmail.mnec.gov.tl,"302"
www.defesa.gov.tl,"Could not resolve host: www.defesa.gov.tl"
mci.gov.tl,"200"
www.bms.ms.gov.tl,"Could not resolve host: www.bms.ms.gov.tl"
www.antibiotics.ms.gov.tl,"Could not resolve host: www.antibiotics.ms.gov.tl"
mail.natcomunesco.gov.tl,"Connection timed out after 3002 milliseconds"
www.hngv.ms.gov.tl,"Could not resolve host: www.hngv.ms.gov.tl"
webmail.municipio.gov.tl,"302"
www.mecae.gov.tl,"Could not resolve host: www.mecae.gov.tl"
mail.sejd.gov.tl,"Resolving timed out after 3001 milliseconds"
manatuto.municipio.gov.tl,"Connection timed out after 3001 milliseconds"
www.ida4.ms.gov.tl,"Could not resolve host: www.ida4.ms.gov.tl"
manufahi.municipio.gov.tl,"Connection timed out after 3002 milliseconds"
minterior.gov.tl,"Resolving timed out after 3000 milliseconds"
moh.gov.tl,"Resolving timed out after 3000 milliseconds"
mof.gov.tl,"Connection timed out after 3002 milliseconds"
www.mds.gov.tl,"Could not resolve host: www.mds.gov.tl"
monitoramento.sni.gov.tl,"Connection timed out after 3002 milliseconds"
mpm.gov.tl,"Connection timed out after 3002 milliseconds"
mrlap.gov.tl,"Connection timed out after 3002 milliseconds"
www.mohcdc.gov.tl,"Could not resolve host: www.mohcdc.gov.tl"
www.eiti.gov.tl,"Could not resolve host: www.eiti.gov.tl"
mtci.gov.tl,"Connection timed out after 3002 milliseconds"
www.it.seii.gov.tl,"Could not resolve host: www.it.seii.gov.tl"
www.aileu.gov.tl,"SSL: no alternative certificate subject name matches target hostname 'www.aileu.gov.tl'"
webmail.tic.gov.tl,"302"
webmail.mcae.gov.tl,"302"
serve.gov.tl,"200"
www.natcomunesco.gov.tl,"Could not resolve host: www.natcomunesco.gov.tl"
www.pcm.gov.tl,"Could not resolve host: www.pcm.gov.tl"
oecusse.municipio.gov.tl,"Connection timed out after 3001 milliseconds"
oitavo.gov.tl,"Connection timed out after 3002 milliseconds"
www.attl.gov.tl,"301"
www.hrd.maf.gov.tl,"Could not resolve host: www.hrd.maf.gov.tl"
www.mof.gov.tl,"200"
www.indmo.gov.tl,"Could not resolve host: www.indmo.gov.tl"
www.epi.ms.gov.tl,"Could not resolve host: www.epi.ms.gov.tl"
www.pcic.gov.tl,"301"
www.food.ms.gov.tl,"Could not resolve host: www.food.ms.gov.tl"
www.mail.ms.gov.tl,"Could not resolve host: www.mail.ms.gov.tl"
www.intranet.gov.tl,"Could not resolve host: www.intranet.gov.tl"
www.gpm.gov.tl,"SSL certificate problem: self-signed certificate in certificate chain"
www.hiv.ms.gov.tl,"Could not resolve host: www.hiv.ms.gov.tl"
www.migracao.gov.tl,"200"
www.dili.gov.tl,"SSL: no alternative certificate subject name matches target hostname 'www.dili.gov.tl'"
rh.sni.gov.tl,"Connection timed out after 3002 milliseconds"
www.idsr.ms.gov.tl,"Could not resolve host: www.idsr.ms.gov.tl"
www.iade.gov.tl,"SSL certificate problem: self-signed certificate"
rss.sni.gov.tl,"Connection timed out after 3001 milliseconds"
www.mss.gov.tl,"Failed to connect to www.mss.gov.tl port 443 after 454 ms: Could not connect to server"
www.pt.migracao.gov.tl,"403"
sefi.gov.tl,"Connection timed out after 3000 milliseconds"
sefope.apps04.tic.gov.tl,"Connection timed out after 3002 milliseconds"
www.mail.dnic.gov.tl,"Could not resolve host: www.mail.dnic.gov.tl"
www.mprm.gov.tl,"Could not resolve host: www.mprm.gov.tl"
www.manufahi.gov.tl,"Could not resolve host: www.manufahi.gov.tl"
sejd.gov.tl,"Resolving timed out after 3000 milliseconds"
sem.gov.tl,"Resolving timed out after 3000 milliseconds"
www.mcaetl.mcae.gov.tl,"Could not resolve host: www.mcaetl.mcae.gov.tl"
www.anaaa.gov.tl,"301"
sip.mof.gov.tl,"Connection timed out after 3001 milliseconds"
sni.gov.tl,"Connection timed out after 3001 milliseconds"
smsans.maf.gov.tl,"Connection timed out after 3001 milliseconds"
suporte.sni.gov.tl,"Connection timed out after 3002 milliseconds"
www.ms.gov.tl,"Could not resolve host: www.ms.gov.tl"
tartaruga.sni.gov.tl,"Connection timed out after 3002 milliseconds"
www.mcae.gov.tl,"SSL: no alternative certificate subject name matches target hostname 'www.mcae.gov.tl'"
www.municipio.gov.tl,"Could not resolve host: www.municipio.gov.tl"
www.remote.mnec.gov.tl,"Could not resolve host: www.remote.mnec.gov.tl"
www.interception.dnqb.gov.tl,"Could not resolve host: www.interception.dnqb.gov.tl"
www.mci.gov.tl,"SSL certificate problem: self-signed certificate"
www.nda.gov.tl,"Could not resolve host: www.nda.gov.tl"
www.mop.gov.tl,"503"
www.seii.gov.tl,"Could not resolve host: www.seii.gov.tl"
www.apps.tic.gov.tl,"301"
www.lautem.gov.tl,"SSL: no alternative certificate subject name matches target hostname 'www.lautem.gov.tl'"
www.sni.gov.tl,"SSL certificate problem: unable to get local issuer certificate"
viqueque.municipio.gov.tl,"Connection timed out after 3001 milliseconds"
webdisk.data.sejd.gov.tl,"Resolving timed out after 3001 milliseconds"
