subdomain,http_status
cpcontacts.teste.servis.mup.gov.me,"Could not resolve host: cpcontacts.teste.servis.mup.gov.me"
crs.gov.me,"Could not resolve host: crs.gov.me"
crsport.gov.me,"Could not resolve host: crsport.gov.me"
crsport.ms.gov.me,"Could not resolve host: crsport.ms.gov.me"
csat.gov.me,"Could not resolve host: csat.gov.me"
cso.gov.me,"Could not resolve host: cso.gov.me"
ctr.gov.me,"Could not resolve host: ctr.gov.me"
daro.servis.mup.gov.me,"Could not resolve host: daro.servis.mup.gov.me"
data.gov.me,"Could not resolve host: data.gov.me"
deminimispomoc.gov.me,"Could not resolve host: deminimispomoc.gov.me"
dk.gov.me,"Could not resolve host: dk.gov.me"
dms.gov.me,"Could not resolve host: dms.gov.me"
dodksm.dodks.gov.me,"Could not resolve host: dodksm.dodks.gov.me"
dpcovid19.gov.me,"Could not resolve host: dpcovid19.gov.me"
drzavniorgani.gov.me,"Could not resolve host: drzavniorgani.gov.me"
e-peticije.gov.me,"Could not resolve host: e-peticije.gov.me"
e.servis.mup.gov.me,"200"
eces.gov.me,"Could not resolve host: eces.gov.me"
edms.gov.me,"Connection timed out after 3002 milliseconds"
eid.gov.me,"Could not resolve host: eid.gov.me"
eiprevod.gov.me,"Could not resolve host: eiprevod.gov.me"
eis-api.epa.gov.me,"Could not resolve host: eis-api.epa.gov.me"
eis-sso.epa.gov.me,"Could not resolve host: eis-sso.epa.gov.me"
eis.epa.gov.me,"Could not resolve host: eis.epa.gov.me"
elastic.gov.me,"Could not resolve host: elastic.gov.me"
epeticije.gov.me,"200"
eplacanje.gov.me,"Could not resolve host: eplacanje.gov.me"
eprijava.tax.gov.me,"503"
esv.gov.me,"Could not resolve host: esv.gov.me"
evjencanje.gov.me,"Could not resolve host: evjencanje.gov.me"
fadn.gov.me,"Could not resolve host: fadn.gov.me"
fadntest.gov.me,"Could not resolve host: fadntest.gov.me"
foj.gov.me,"Could not resolve host: foj.gov.me"
fondrada.gov.me,"Could not resolve host: fondrada.gov.me"
fzo.gov.me,"Could not resolve host: fzo.gov.me"
go.gov.me,"302"
gov.me,"301"
gsv.gov.me,"Could not resolve host: gsv.gov.me"
idp.gov.me,"Could not resolve host: idp.gov.me"
imunizacija.gov.me,"Could not resolve host: imunizacija.gov.me"
info.foj.gov.me,"404"
inovacije.gov.me,"302"
ipa.gov.me,"Could not resolve host: ipa.gov.me"
ipard.gov.me,"Could not resolve host: ipard.gov.me"
ispi.mju.gov.me,"Could not resolve host: ispi.mju.gov.me"
ispimju.gov.me,"Could not resolve host: ispimju.gov.me"
javninameti.gov.me,"200"
jiis.uip.gov.me,"Could not resolve host: jiis.uip.gov.me"
jiisuip.gov.me,"Connection timed out after 3002 milliseconds"
kdi.gov.me,"Could not resolve host: kdi.gov.me"
kei.gov.me,"Could not resolve host: kei.gov.me"
kinns.gov.me,"Could not resolve host: kinns.gov.me"
kkdp.gov.me,"Could not resolve host: kkdp.gov.me"
konk.gov.me,"Could not resolve host: konk.gov.me"
kzcg.gov.me,"Could not resolve host: kzcg.gov.me"
kzcg.gsv.gov.me,"Could not resolve host: kzcg.gsv.gov.me"
kzz.gov.me,"Could not resolve host: kzz.gov.me"
legacy.gov.me,"Could not resolve host: legacy.gov.me"
luckauprava.gov.me,"Could not resolve host: luckauprava.gov.me"
mail.anb.gov.me,"Connection timed out after 3002 milliseconds"
mail.ca.servis.mup.gov.me,"Could not resolve host: mail.ca.servis.mup.gov.me"
mail.cp.servis.mup.gov.me,"Could not resolve host: mail.cp.servis.mup.gov.me"
mail.daro.servis.mup.gov.me,"Could not resolve host: mail.daro.servis.mup.gov.me"
mail.e.servis.mup.gov.me,"Could not resolve host: mail.e.servis.mup.gov.me"
mail.gov.me,"Could not resolve host: mail.gov.me"
mail.teste.servis.mup.gov.me,"Could not resolve host: mail.teste.servis.mup.gov.me"
mail.upfoj.gov.me,"Could not resolve host: mail.upfoj.gov.me"
mbezportfe.gov.me,"Could not resolve host: mbezportfe.gov.me"
mcafeeepo.gov.me,"Could not resolve host: mcafeeepo.gov.me"
mdm.gov.me,"Could not resolve host: mdm.gov.me"
media.gov.me,"Could not resolve host: media.gov.me"
mek.gov.me,"Could not resolve host: mek.gov.me"
mepg.gov.me,"Could not resolve host: mepg.gov.me"
mesph-auth.gov.me,"Could not resolve host: mesph-auth.gov.me"
mesph-planovi.gov.me,"Could not resolve host: mesph-planovi.gov.me"
mesph-ppcg.gov.me,"Could not resolve host: mesph-ppcg.gov.me"
mesph-prevodi.gov.me,"Could not resolve host: mesph-prevodi.gov.me"
mesph-report.gov.me,"Could not resolve host: mesph-report.gov.me"
mfa.gov.me,"Could not resolve host: mfa.gov.me"
mgw.mfa.gov.me,"Connection timed out after 3001 milliseconds"
mha.gov.me,"Could not resolve host: mha.gov.me"
mia.gov.me,"301"
mif-ipa.gov.me,"Could not resolve host: mif-ipa.gov.me"
mif.gov.me,"Could not resolve host: mif.gov.me"
mju.gov.me,"Could not resolve host: mju.gov.me"
mki.gov.me,"Could not resolve host: mki.gov.me"
mku.gov.me,"Could not resolve host: mku.gov.me"
mmg1.gov.me,"Could not resolve host: mmg1.gov.me"
mmg2.gov.me,"Could not resolve host: mmg2.gov.me"
mmp.gov.me,"Could not resolve host: mmp.gov.me"
mna.gov.me,"Could not resolve host: mna.gov.me"
mod.gov.me,"Could not resolve host: mod.gov.me"
mojpersonalnidosije.gov.me,"302"
more.gov.me,"Could not resolve host: more.gov.me"
mpa.gov.me,"Could not resolve host: mpa.gov.me"
mpnks.gov.me,"Could not resolve host: mpnks.gov.me"
mpr.gov.me,"Could not resolve host: mpr.gov.me"
mps.gov.me,"Could not resolve host: mps.gov.me"
mpsv.gov.me,"Could not resolve host: mpsv.gov.me"
mrs.gov.me,"Could not resolve host: mrs.gov.me"
mrt.gov.me,"Could not resolve host: mrt.gov.me"
ms.gov.me,"Could not resolve host: ms.gov.me"
msp.gov.me,"Could not resolve host: msp.gov.me"
mup.gov.me,"Could not resolve host: mup.gov.me"
mvp.gov.me,"Could not resolve host: mvp.gov.me"
mvpei.gov.me,"Could not resolve host: mvpei.gov.me"
mvpfin.mvp.gov.me,"Could not resolve host: mvpfin.mvp.gov.me"
mzd.gov.me,"Could not resolve host: mzd.gov.me"
ngo.gov.me,"Could not resolve host: ngo.gov.me"
ngo.mju.gov.me,"Could not resolve host: ngo.mju.gov.me"
nics-data.mup.gov.me,"Could not resolve host: nics-data.mup.gov.me"
nics-identity.mup.gov.me,"Could not resolve host: nics-identity.mup.gov.me"
nics-map.mup.gov.me,"Could not resolve host: nics-map.mup.gov.me"
nics-web.mup.gov.me,"Could not resolve host: nics-web.mup.gov.me"
nics.mup.gov.me,"Could not resolve host: nics.mup.gov.me"
nsa.gov.me,"Could not resolve host: nsa.gov.me"
nvo.gov.me,"Could not resolve host: nvo.gov.me"
nvo.mju.gov.me,"Could not resolve host: nvo.mju.gov.me"
origamimob.gov.me,"Could not resolve host: origamimob.gov.me"
osint.foj.gov.me,"503"
pimfa.gov.me,"Could not resolve host: pimfa.gov.me"
planpro.mju.gov.me,"Could not resolve host: planpro.mju.gov.me"
poreskauprava.gov.me,"Could not resolve host: poreskauprava.gov.me"
portal.foj.gov.me,"Could not resolve host: portal.foj.gov.me"
portal.ujn.gov.me,"Could not resolve host: portal.ujn.gov.me"
portalujn.gov.me,"Could not resolve host: portalujn.gov.me"
potpredsjednik.gov.me,"Could not resolve host: potpredsjednik.gov.me"
potpredsjednikekon.gov.me,"Could not resolve host: potpredsjednikekon.gov.me"
potpredsjednikregraz.gov.me,"Could not resolve host: potpredsjednikregraz.gov.me"
predsjednik.gov.me,"Could not resolve host: predsjednik.gov.me"
predsjpol.gov.me,"Could not resolve host: predsjpol.gov.me"
programi.gov.me,"302"
registardrzavnepomoci.gov.me,"Could not resolve host: registardrzavnepomoci.gov.me"
ri.mju.gov.me,"Could not resolve host: ri.mju.gov.me"
rnkipe.mpa.gov.me,"Could not resolve host: rnkipe.mpa.gov.me"
rss.gov.me,"200"
safego.gov.me,"Could not resolve host: safego.gov.me"
safegomdw.gov.me,"Could not resolve host: safegomdw.gov.me"
scc.anb.gov.me,"Could not resolve host: scc.anb.gov.me"
scms.mju.gov.me,"Could not resolve host: scms.mju.gov.me"
sitemap.gov.me,"500"
smg.gov.me,"Could not resolve host: smg.gov.me"
smtp1.anb.gov.me,"Connection timed out after 3002 milliseconds"
smtp2.anb.gov.me,"Connection timed out after 3002 milliseconds"
srju.gov.me,"Could not resolve host: srju.gov.me"
srp.gov.me,"Could not resolve host: srp.gov.me"
svo.gov.me,"Resolving timed out after 3001 milliseconds"
swis.mrs.gov.me,"Could not resolve host: swis.mrs.gov.me"
szp.gov.me,"Could not resolve host: szp.gov.me"
szr.gov.me,"Could not resolve host: szr.gov.me"
szz.gov.me,"Could not resolve host: szz.gov.me"
tax.gov.me,"Could not resolve host: tax.gov.me"
test.foj.gov.me,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A00045C:SSL routines::tlsv13 alert certificate required, errno 0"
test.upfoj.gov.me,"Could not resolve host: test.upfoj.gov.me"
testdms.gov.me,"Could not resolve host: testdms.gov.me"
teste.servis.mup.gov.me,"Connection timed out after 3002 milliseconds"
testjiisuip.gov.me,"Connection timed out after 3002 milliseconds"
testorigamimob.gov.me,"Could not resolve host: testorigamimob.gov.me"
testportal.tax.gov.me,"503"
ti.gov.me,"Could not resolve host: ti.gov.me"
tie.gov.me,"Could not resolve host: tie.gov.me"
trustlist.gov.me,"Could not resolve host: trustlist.gov.me"
ubh.gov.me,"Could not resolve host: ubh.gov.me"
uip.gov.me,"Could not resolve host: uip.gov.me"
uis.mif.gov.me,"Could not resolve host: uis.mif.gov.me"
uismif.gov.me,"Could not resolve host: uismif.gov.me"
ujn.gov.me,"200"
ujr.gov.me,"Could not resolve host: ujr.gov.me"
up.gov.me,"Could not resolve host: up.gov.me"
upc.gov.me,"Could not resolve host: upc.gov.me"
upfoj.gov.me,"Could not resolve host: upfoj.gov.me"
upitnik.foj.gov.me,"Could not resolve host: upitnik.foj.gov.me"
upravacarina.gov.me,"Could not resolve host: upravacarina.gov.me"
upravaprihoda.gov.me,"Could not resolve host: upravaprihoda.gov.me"
upravazavode.gov.me,"Could not resolve host: upravazavode.gov.me"
ups.gov.me,"Could not resolve host: ups.gov.me"
usdi.gov.me,"Could not resolve host: usdi.gov.me"
uzd.gov.me,"Could not resolve host: uzd.gov.me"
uzi.gov.me,"Could not resolve host: uzi.gov.me"
uzi.mrs.gov.me,"Could not resolve host: uzi.mrs.gov.me"
uzk.gov.me,"Could not resolve host: uzk.gov.me"
uzkd.gov.me,"Could not resolve host: uzkd.gov.me"
uzkd.mku.gov.me,"Could not resolve host: uzkd.mku.gov.me"
uzs.gov.me,"Could not resolve host: uzs.gov.me"
uzz.gov.me,"Could not resolve host: uzz.gov.me"
vauceri.gov.me,"Could not resolve host: vauceri.gov.me"
veterina.gov.me,"Connection timed out after 3001 milliseconds"
visa.gov.me,"Could not resolve host: visa.gov.me"
visa.mfa.gov.me,"Could not resolve host: visa.mfa.gov.me"
voice.mvp.gov.me,"Could not resolve host: voice.mvp.gov.me"
vojska.gov.me,"Could not resolve host: vojska.gov.me"
vojska.mod.gov.me,"Could not resolve host: vojska.mod.gov.me"
vpn.gov.me,"SSL certificate problem: unable to get local issuer certificate"
wapi.gov.me,"404"
webdisk.ca.servis.mup.gov.me,"Could not resolve host: webdisk.ca.servis.mup.gov.me"
webdisk.daro.servis.mup.gov.me,"Could not resolve host: webdisk.daro.servis.mup.gov.me"
webdisk.e.servis.mup.gov.me,"Could not resolve host: webdisk.e.servis.mup.gov.me"
webdisk.teste.servis.mup.gov.me,"Could not resolve host: webdisk.teste.servis.mup.gov.me"
webmail.ca.servis.mup.gov.me,"Could not resolve host: webmail.ca.servis.mup.gov.me"
webmail.daro.servis.mup.gov.me,"Could not resolve host: webmail.daro.servis.mup.gov.me"
webmail.e.servis.mup.gov.me,"Could not resolve host: webmail.e.servis.mup.gov.me"
webmail.gov.me,"Could not resolve host: webmail.gov.me"
webmail.teste.servis.mup.gov.me,"Could not resolve host: webmail.teste.servis.mup.gov.me"
www.api.gov.me,"Could not resolve host: www.api.gov.me"
www.ca.servis.mup.gov.me,"Could not resolve host: www.ca.servis.mup.gov.me"
www.cp.servis.mup.gov.me,"Could not resolve host: www.cp.servis.mup.gov.me"
www.daro.servis.mup.gov.me,"Could not resolve host: www.daro.servis.mup.gov.me"
www.data.gov.me,"Could not resolve host: www.data.gov.me"
www.e.servis.mup.gov.me,"Could not resolve host: www.e.servis.mup.gov.me"
www.edms.gov.me,"Could not resolve host: www.edms.gov.me"
www.eid.gov.me,"Could not resolve host: www.eid.gov.me"
www.epeticije.gov.me,"Could not resolve host: www.epeticije.gov.me"
www.eprijava.tax.gov.me,"Could not resolve host: www.eprijava.tax.gov.me"
www.gov.me,"200"
www.idp.gov.me,"Could not resolve host: www.idp.gov.me"
www.ipa.gov.me,"Could not resolve host: www.ipa.gov.me"
www.javninameti.gov.me,"Could not resolve host: www.javninameti.gov.me"
www.jiis.uip.gov.me,"Could not resolve host: www.jiis.uip.gov.me"
www.luckekapetanije.msp.gov.me,"Could not resolve host: www.luckekapetanije.msp.gov.me"
www.mail.anb.gov.me,"Could not resolve host: www.mail.anb.gov.me"
www.mail.gov.me,"Could not resolve host: www.mail.gov.me"
www.mdm.gov.me,"Could not resolve host: www.mdm.gov.me"
www.mfa.gov.me,"Could not resolve host: www.mfa.gov.me"
www.mgw.mfa.gov.me,"Could not resolve host: www.mgw.mfa.gov.me"
www.mia.gov.me,"Could not resolve host: www.mia.gov.me"
www.mif.gov.me,"Could not resolve host: www.mif.gov.me"
www.mvpfin.mvp.gov.me,"Could not resolve host: www.mvpfin.mvp.gov.me"
www.ngo.mju.gov.me,"Could not resolve host: www.ngo.mju.gov.me"
www.porodiljsko.mrs.gov.me,"Could not resolve host: www.porodiljsko.mrs.gov.me"
www.rnkipe.mpa.gov.me,"Could not resolve host: www.rnkipe.mpa.gov.me"
www.teste.servis.mup.gov.me,"Could not resolve host: www.teste.servis.mup.gov.me"
www.testportal.tax.gov.me,"Could not resolve host: www.testportal.tax.gov.me"
www.ujn.gov.me,"Could not resolve host: www.ujn.gov.me"
www.upfoj.gov.me,"Could not resolve host: www.upfoj.gov.me"
www.veterina.gov.me,"Could not resolve host: www.veterina.gov.me"
www.visa.gov.me,"Could not resolve host: www.visa.gov.me"
www.visa.mfa.gov.me,"Could not resolve host: www.visa.mfa.gov.me"
www.voice.mvp.gov.me,"Could not resolve host: www.voice.mvp.gov.me"
zavodzaskolstvo.gov.me,"Could not resolve host: zavodzaskolstvo.gov.me"
ziks.gov.me,"Could not resolve host: ziks.gov.me"
zzm.gov.me,"Could not resolve host: zzm.gov.me"
zzs.gov.me,"Could not resolve host: zzs.gov.me"
