subdomain,http_status
xrd.government.is,"Could not resolve host: xrd.government.is"
government.is,"200"
sbc01.government.is,"Connection timed out after 3002 milliseconds"
simi1.government.is,"Connection timed out after 3002 milliseconds"
sip.government.is,"Connection timed out after 3002 milliseconds"
simi2.government.is,"Connection timed out after 3001 milliseconds"
webcon.government.is,"Connection timed out after 3002 milliseconds"
