hostname,score,sources,label,level,http_status,mx
central-bank.org.tt,4,wikidata,Central Bank of Trinidad and Tobago,central,301,1 mxa-0041d202.gslb.pphosted.com.; 1 mxb-0041d202.gslb.pphosted.com.
ema.co.tt,4,wikidata,Environmental Management Authority,,301,0 ema-co-tt.mail.protection.outlook.com.
tatt.org.tt,4,wikidata,Telecommunications Authority of Trinidad and Tobago,,307,10 je-smtp-inbound-1.mimecast-offshore.com.; 10 je-smtp-inbound-2.mimecast-offshore.com.
eeas.europa.eu,3,wikidata,Delegation of the European Union to Trinidad and Tobago,,200,10 mxb-00338601.gslb.pphosted.com.; 10 mxa-00338601.gslb.pphosted.com.
port-of-spain.diplo.de,3,wikidata,"Embassy of Germany, Port of Spain",central,200,10 mx2.bund.de.; 10 mx1.bund.de.
tntairports.com,3,wikidata,Airports Authority of Trinidad and Tobago,,307,10 tntairports-com.mail.protection.outlook.com.
tt.ambafrance.org,3,wikidata,"Embassy of France, Port of Spain",central,301,none
ttparliament.org,1,wikidata;wikidata;wikidata;wikidata,House of Representatives | Senate of Trinidad and Tobago | Parliament of Trinidad and Tobago,central,HttpTimeoutException: request timed out,0 ttparliament-org.mail.protection.outlook.com.
