subdomain,http_status,mx
mara.gov.om,SSL certificate problem: unable to get local issuer certificate,30 astmx.spamexperts.net.; 20 fallbackmx.spamexperts.eu.; 10 mx.spamexperts.com.
masar.mara.gov.om,Could not resolve host: masar.mara.gov.om,none
mawared.paca.gov.om,Could not resolve host: mawared.paca.gov.om,none
mbx03.pasfr.gov.om,Could not resolve host: mbx03.pasfr.gov.om,none
mbx04.pasfr.gov.om,Could not resolve host: mbx04.pasfr.gov.om,none
mcd.gov.om,Could not resolve host: mcd.gov.om,none
mcsy.gov.om,Could not resolve host: mcsy.gov.om,20 fallbackmx.spamexperts.eu.; 10 mx.spamexperts.com.; 30 lastmx.spamexperts.net.
mctbookfair.gov.om,200,none
mdm.housing.gov.om,Could not resolve host: mdm.housing.gov.om,none
mdm.mm.gov.om,Connection timed out after 3002 milliseconds,none
mdm.mog.gov.om,Could not resolve host: mdm.mog.gov.om,none
mdm.trc.gov.om,Could not resolve host: mdm.trc.gov.om,none
mdp.gov.om,SSL certificate problem: unable to get local issuer certificate,none
meca.gov.om,Could not resolve host: meca.gov.om,none
media.part.gov.om,Could not resolve host: media.part.gov.om,none
meet.isc.gov.om,Could not resolve host: meet.isc.gov.om,none
meet.ncsi.gov.om,Could not resolve host: meet.ncsi.gov.om,none
meet.rca.gov.om,Connection timed out after 3001 milliseconds,none
meet.sai.gov.om,Connection timed out after 3002 milliseconds,none
meet.sgrf.gov.om,Could not resolve host: meet.sgrf.gov.om,none
mfs.mog.gov.om,Could not resolve host: mfs.mog.gov.om,none
mhc.gov.om,Could not resolve host: mhc.gov.om,none
mhcex01.mhc.gov.om,Could not resolve host: mhcex01.mhc.gov.om,none
mhcex02.mhc.gov.om,Could not resolve host: mhcex02.mhc.gov.om,none
midanalbashir.gov.om,SSL certificate problem: unable to get local issuer certificate,none
minwebservices.ministry.housing.gov.om,Could not resolve host: minwebservices.ministry.housing.gov.om,none
mm.gov.om,404,none
mmc.gov.om,200,none
mmedms.mm.gov.om,Connection timed out after 3002 milliseconds,none
mobile.diwan.gov.om,Could not resolve host: mobile.diwan.gov.om,none
mobile.duqm.gov.om,Connection timed out after 3002 milliseconds,none
mobileapi.pamr.gov.om,Could not resolve host: mobileapi.pamr.gov.om,none
moci.gov.om,Could not resolve host: moci.gov.om,none
mocs.gov.om,Could not resolve host: mocs.gov.om,none
mod.gov.om,SSL certificate problem: unable to get local issuer certificate,none
modpf.gov.om,Could not resolve host: modpf.gov.om,none
modpfhubcas01.modpf.gov.om,Could not resolve host: modpfhubcas01.modpf.gov.om,none
modpfhubcas02.modpf.gov.om,Could not resolve host: modpfhubcas02.modpf.gov.om,none
modsg.gov.om,Could not resolve host: modsg.gov.om,none
modus.gov.om,Could not resolve host: modus.gov.om,none
moe-expc.moe.gov.om,Could not resolve host: moe-expc.moe.gov.om,none
moe-expe.moe.gov.om,303,none
moe.gov.om,200,none
mof.gov.om,301,10 mx1.mof.gov.om.; 100 mx2.mof.gov.om.
mofa.gov.om,Connection timed out after 3000 milliseconds,10 mailgw.data2cloud.om.
mog.gov.om,Connection timed out after 3002 milliseconds,none
moh-elibrary.gov.om,Could not resolve host: moh-elibrary.gov.om,dig error
moh.gov.om,302,10 mail.moh.gov.om.
mohcsr.gov.om,200,0 mohcsr-gov-om.mail.protection.outlook.com.
mohe.gov.om,Could not resolve host: mohe.gov.om,none
mohrds01.ministry.housing.gov.om,Could not resolve host: mohrds01.ministry.housing.gov.om,none
mohrds02.ministry.housing.gov.om,Could not resolve host: mohrds02.ministry.housing.gov.om,none
mohrds03.ministry.housing.gov.om,Could not resolve host: mohrds03.ministry.housing.gov.om,none
mohrds04.ministry.housing.gov.om,Could not resolve host: mohrds04.ministry.housing.gov.om,none
moi.gov.om,301,none
moj.gov.om,Connection timed out after 3001 milliseconds,none
mompedge.manpower.gov.om,Resolving timed out after 3000 milliseconds,none
momphc01.manpower.gov.om,Could not resolve host: momphc01.manpower.gov.om,none
momphc02.manpower.gov.om,Could not resolve host: momphc02.manpower.gov.om,none
mone.gov.om,Could not resolve host: mone.gov.om,none
monecah.mone.gov.om,Could not resolve host: monecah.mone.gov.om,none
monecah1.mone.gov.om,Could not resolve host: monecah1.mone.gov.om,none
monecah2.mone.gov.om,Could not resolve host: monecah2.mone.gov.om,none
monembxdr.mone.gov.om,Could not resolve host: monembxdr.mone.gov.om,none
moneocs.mone.gov.om,Could not resolve host: moneocs.mone.gov.om,dig error
mosa.gov.om,Could not resolve host: mosa.gov.om,none
mosd.gov.om,200,none
motc.gov.om,Could not resolve host: motc.gov.om,none
motcah03.mot.gov.om,Could not resolve host: motcah03.mot.gov.om,none
motcah04.mot.gov.om,Could not resolve host: motcah04.mot.gov.om,none
motcah06.mot.gov.om,Could not resolve host: motcah06.mot.gov.om,none
mrmwr-hc01.mrmwr.gov.om,Could not resolve host: mrmwr-hc01.mrmwr.gov.om,none
mrmwr-hc02.mrmwr.gov.om,Could not resolve host: mrmwr-hc02.mrmwr.gov.om,none
mrmwr.gov.om,Could not resolve host: mrmwr.gov.om,none
msd.gov.om,SSL certificate problem: unable to get local issuer certificate,none
msg.mrmwr.gov.om,Could not resolve host: msg.mrmwr.gov.om,none
msm.gov.om,Could not resolve host: msm.gov.om,none
msm2.gov.om,Could not resolve host: msm2.gov.om,none
muslakh.mrmwr.gov.om,Could not resolve host: muslakh.mrmwr.gov.om,none
mx.iss.gov.om,Could not resolve host: mx.iss.gov.om,none
mx1.sgrf.gov.om,Could not resolve host: mx1.sgrf.gov.om,dig error
mx2.sgrf.gov.om,Could not resolve host: mx2.sgrf.gov.om,none
mx3.sgrf.gov.om,Could not resolve host: mx3.sgrf.gov.om,none
ncd.cert.gov.om,Could not resolve host: ncd.cert.gov.om,none
ncsi-ho-fe01.ncsi.gov.om,Could not resolve host: ncsi-ho-fe01.ncsi.gov.om,none
ncsi-ho-fe02.ncsi.gov.om,Could not resolve host: ncsi-ho-fe02.ncsi.gov.om,none
ncsi-ho-vedge1.ncsi.gov.om,Could not resolve host: ncsi-ho-vedge1.ncsi.gov.om,none
ncsi-ho-vedge2.ncsi.gov.om,Could not resolve host: ncsi-ho-vedge2.ncsi.gov.om,none
ncsi.gov.om,Could not resolve host: ncsi.gov.om,30 lastmx.spamexperts.net.; 10 mx.spamexperts.com.; 20 fallbackmx.spamexperts.eu.
ndw.cert.gov.om,Connection timed out after 3002 milliseconds,none
nimr.pamr.gov.om,Could not resolve host: nimr.pamr.gov.om,none
nimrmobile.pamr.gov.om,Could not resolve host: nimrmobile.pamr.gov.om,none
nimrws.pamr.gov.om,Could not resolve host: nimrws.pamr.gov.om,none
nizwacic.mhc.gov.om,Could not resolve host: nizwacic.mhc.gov.om,none
nmcas01.nm.gov.om,Could not resolve host: nmcas01.nm.gov.om,none
nms.tra.gov.om,Could not resolve host: nms.tra.gov.om,none
nraa.gov.om,200,none
nsdiapps.ncsi.gov.om,Could not resolve host: nsdiapps.ncsi.gov.om,none
nss.gov.om,Could not resolve host: nss.gov.om,30 lastmx.spamexperts.net.; 10 mx.spamexperts.com.; 20 fallbackmx.spamexperts.eu.
oapgrc.gov.om,Could not resolve host: oapgrc.gov.om,none
obip.oapgrc.gov.om,Could not resolve host: obip.oapgrc.gov.om,none
oce.gov.om,SSL certificate problem: unable to get local issuer certificate,none
ocgs.gov.om,Could not resolve host: ocgs.gov.om,none
omancyclingassociation.gov.om,Could not resolve host: omancyclingassociation.gov.om,none
omannews.gov.om,SSL certificate problem: unable to get local issuer certificate,none
omanportal.gov.om,503,none
omansme.gov.om,Could not resolve host: omansme.gov.om,none
omantourism.gov.om,Could not resolve host: omantourism.gov.om,none
omsb.gov.om,200,8 mail.omsb.gov.om.
omsgd.gov.om,Could not resolve host: omsgd.gov.om,none
omum.gov.om,SSL certificate problem: unable to get local issuer certificate,none
onlinespectrumservices.tra.gov.om,Could not resolve host: onlinespectrumservices.tra.gov.om,none
opeanam.mrmwr.gov.om,Could not resolve host: opeanam.mrmwr.gov.om,none
opendata.ncsi.gov.om,Could not resolve host: opendata.ncsi.gov.om,none
opp.gov.om,200,none
outlook.oaaa.gov.om,Could not resolve host: outlook.oaaa.gov.om,none
outlook.tra.gov.om,Connection timed out after 3002 milliseconds,none
owa.mog.gov.om,Could not resolve host: owa.mog.gov.om,none
owa.taxoman.gov.om,Could not resolve host: owa.taxoman.gov.om,none
paca.gov.om,Could not resolve host: paca.gov.om,none
pacdaoman.gov.om,Could not resolve host: pacdaoman.gov.om,none
paci.gov.om,Could not resolve host: paci.gov.om,none
pacp.gov.om,Connection timed out after 3002 milliseconds,none
paew.gov.om,Could not resolve host: paew.gov.om,none
pam.gov.om,Could not resolve host: pam.gov.om,none
pamr.gov.om,Could not resolve host: pamr.gov.om,none
pamrhqex02.pamr.gov.om,Could not resolve host: pamrhqex02.pamr.gov.om,none
pamrhqex1.pamr.gov.om,Could not resolve host: pamrhqex1.pamr.gov.om,none
paridi.tra.gov.om,Could not resolve host: paridi.tra.gov.om,none
part-ex01.part.gov.om,Could not resolve host: part-ex01.part.gov.om,none
part-ex02.part.gov.om,Could not resolve host: part-ex02.part.gov.om,none
part.gov.om,Could not resolve host: part.gov.om,5 exchange.odp-cloud.com.
pasfr-hc01.pasfr.gov.om,Could not resolve host: pasfr-hc01.pasfr.gov.om,none
pasfr-hc02.pasfr.gov.om,Could not resolve host: pasfr-hc02.pasfr.gov.om,none
pasfr-mail.pasfr.gov.om,Could not resolve host: pasfr-mail.pasfr.gov.om,none
pasi.gov.om,Connection timed out after 3002 milliseconds,none
passreg.cbo.gov.om,Could not resolve host: passreg.cbo.gov.om,none
passreset.cbo.gov.om,Could not resolve host: passreset.cbo.gov.om,none
pentaho.mrmwr.gov.om,Could not resolve host: pentaho.mrmwr.gov.om,none
pfmail.modpf.gov.om,Could not resolve host: pfmail.modpf.gov.om,none
pki.eservice.paci.gov.om,Could not resolve host: pki.eservice.paci.gov.om,none
pki.ita.gov.om,Could not resolve host: pki.ita.gov.om,none
pms.civilpension.gov.om,Connection timed out after 3002 milliseconds,none
pms.mrmwr.gov.om,Could not resolve host: pms.mrmwr.gov.om,none
pool.ncsi.gov.om,Could not resolve host: pool.ncsi.gov.om,none
portal.admincourt.gov.om,Could not resolve host: portal.admincourt.gov.om,none
portal.cert.gov.om,Could not resolve host: portal.cert.gov.om,none
portal.fiu.gov.om,Connection timed out after 3002 milliseconds,none
portal.isccloud.gov.om,Could not resolve host: portal.isccloud.gov.om,dig error
portal.meca.gov.om,Could not resolve host: portal.meca.gov.om,none
portal.omsb.gov.om,200,none
procurement.rop.gov.om,Could not resolve host: procurement.rop.gov.om,none
prod.meca.gov.om,Could not resolve host: prod.meca.gov.om,none
pso.gov.om,Could not resolve host: pso.gov.om,none
quran.diwan.gov.om,Could not resolve host: quran.diwan.gov.om,none
quran.gov.om,SSL certificate problem: unable to get local issuer certificate,none
quran.mara.gov.om,200,none
rca.gov.om,SSL: no alternative certificate subject name matches target hostname 'rca.gov.om',none
rdweb.ministry.housing.gov.om,Could not resolve host: rdweb.ministry.housing.gov.om,none
realestate.housing.gov.om,Connection timed out after 3000 milliseconds,none
research.omsb.gov.om,Could not resolve host: research.omsb.gov.om,none
rfo.gov.om,Could not resolve host: rfo.gov.om,10 mail.rfo.gov.om.
rims.trc.gov.om,Could not resolve host: rims.trc.gov.om,none
rop.gov.om,302,5 mail1.rop.gov.om.; 10 mail.rop.gov.om.
royal.diwan.gov.om,Could not resolve host: royal.diwan.gov.om,none
sai.gov.om,Could not resolve host: sai.gov.om,none
salmail.rca.gov.om,Could not resolve host: salmail.rca.gov.om,none
sbs.mosd.gov.om,Failed to connect to sbs.mosd.gov.om port 443 after 382 ms: Could not connect to server,none
scp.gov.om,Could not resolve host: scp.gov.om,none
sdg.ncsi.gov.om,301,none
securemail.rop.gov.om,Could not resolve host: securemail.rop.gov.om,none
server.mctbookfair.gov.om,Could not resolve host: server.mctbookfair.gov.om,none
server.sqaie.gov.om,Could not resolve host: server.sqaie.gov.om,none
sf.mm.gov.om,Could not resolve host: sf.mm.gov.om,none
sfb.rca.gov.om,Could not resolve host: sfb.rca.gov.om,none
sgrf-ho-ise1.sgrf.gov.om,Could not resolve host: sgrf-ho-ise1.sgrf.gov.om,none
sgrf-wlc.sgrf.gov.om,Could not resolve host: sgrf-wlc.sgrf.gov.om,none
sgrf.gov.om,Could not resolve host: sgrf.gov.om,none
sgrfadss.sgrf.gov.om,Could not resolve host: sgrfadss.sgrf.gov.om,none
sgrfbkws01.sgrf.gov.om,Could not resolve host: sgrfbkws01.sgrf.gov.om,none
sgrfdev.sgrf.gov.om,Could not resolve host: sgrfdev.sgrf.gov.om,none
sgrfmadev01.sgrf.gov.om,Could not resolve host: sgrfmadev01.sgrf.gov.om,none
sgrfmail.sgrf.gov.om,Could not resolve host: sgrfmail.sgrf.gov.om,dig error
sgrfmaprod01.sgrf.gov.om,Could not resolve host: sgrfmaprod01.sgrf.gov.om,none
sgrfmis01.sgrf.gov.om,Could not resolve host: sgrfmis01.sgrf.gov.om,none
shamil.nraa.gov.om,Could not resolve host: shamil.nraa.gov.om,none
sip.diwan.gov.om,Could not resolve host: sip.diwan.gov.om,none
sip.isc.gov.om,Could not resolve host: sip.isc.gov.om,none
sip.isccloud.gov.om,Could not resolve host: sip.isccloud.gov.om,none
sip.ncsi.gov.om,Could not resolve host: sip.ncsi.gov.om,none
sip.paew.gov.om,Could not resolve host: sip.paew.gov.om,none
sip.rca.gov.om,Connection timed out after 3001 milliseconds,none
sip.sai.gov.om,Could not resolve host: sip.sai.gov.om,none
sip.sgrf.gov.om,Could not resolve host: sip.sgrf.gov.om,none
sip.trc.gov.om,Could not resolve host: sip.trc.gov.om,none
skype.isccloud.gov.om,Could not resolve host: skype.isccloud.gov.om,none
skypeweb.isccloud.gov.om,Could not resolve host: skypeweb.isccloud.gov.om,none
sm.gov.om,200,none
smart.cma.gov.om,Could not resolve host: smart.cma.gov.om,none
sms-exch-01.sm.gov.om,Could not resolve host: sms-exch-01.sm.gov.om,none
smtp.gcloud.gov.om,Connection timed out after 3002 milliseconds,none
smtp.isccloud.gov.om,Could not resolve host: smtp.isccloud.gov.om,none
sn-mail.diwan.gov.om,Could not resolve host: sn-mail.diwan.gov.om,none
spx.mof.gov.om,Could not resolve host: spx.mof.gov.om,none
sqaie.gov.om,Could not resolve host: sqaie.gov.om,none
sqclibs.gov.om,SSL certificate problem: unable to get local issuer certificate,none
sqhccs.gov.om,301,none
sqyc.gov.om,Could not resolve host: sqyc.gov.om,none
ssms.civilpension.gov.om,Connection timed out after 3001 milliseconds,none
sso.civilpension.gov.om,Connection timed out after 3000 milliseconds,none
stemoman.moe.gov.om,Connection timed out after 3000 milliseconds,none
stg-coreapp.mrmwr.gov.om,Could not resolve host: stg-coreapp.mrmwr.gov.om,none
stg-injaz.mrmwr.gov.om,Could not resolve host: stg-injaz.mrmwr.gov.om,none
stg-portal.mrmwr.gov.om,Could not resolve host: stg-portal.mrmwr.gov.om,none
supcode.mof.gov.om,Connection timed out after 3001 milliseconds,none
support.pasi.gov.om,Connection timed out after 3001 milliseconds,none
survey.trc.gov.om,Connection timed out after 3001 milliseconds,none
systems.mohe.gov.om,Could not resolve host: systems.mohe.gov.om,none
taj.pamr.gov.om,Could not resolve host: taj.pamr.gov.om,none
tareef.mhc.gov.om,Could not resolve host: tareef.mhc.gov.om,none
tasreh.motc.gov.om,Could not resolve host: tasreh.motc.gov.om,none
tax-cas.taxoman.gov.om,Could not resolve host: tax-cas.taxoman.gov.om,none
taxoman.gov.om,302,10 email.taxoman.gov.om.
tenderboard.gov.om,Could not resolve host: tenderboard.gov.om,10 mx.spamexperts.com.; 30 lastmx.spamexperts.net.; 20 fallbackmx.spamexperts.eu.
test.meca.gov.om,Could not resolve host: test.meca.gov.om,none
test.ocgs.gov.om,Could not resolve host: test.ocgs.gov.om,none
tmgsrv.mohe.gov.om,Could not resolve host: tmgsrv.mohe.gov.om,none
tms.nraa.gov.om,Could not resolve host: tms.nraa.gov.om,none
tms.rafid.moe.gov.om,Could not resolve host: tms.rafid.moe.gov.om,none
tra.gov.om,200,10 mail.tra.gov.om.
training.cert.gov.om,Could not resolve host: training.cert.gov.om,none
transport.gov.om,Could not resolve host: transport.gov.om,none
trc.gov.om,Connection timed out after 3001 milliseconds,none
trc.oapgrc.gov.om,Could not resolve host: trc.oapgrc.gov.om,none
trc.omsb.gov.om,Could not resolve host: trc.omsb.gov.om,none
trc2.trc.gov.om,Could not resolve host: trc2.trc.gov.om,none
trcfed.trc.gov.om,SSL certificate problem: unable to get local issuer certificate,none
trclync.trc.gov.om,Could not resolve host: trclync.trc.gov.om,none
trclyncrp.trc.gov.om,Could not resolve host: trclyncrp.trc.gov.om,none
trcwac01.trc.gov.om,Could not resolve host: trcwac01.trc.gov.om,none
ucp.rop.gov.om,403,none
ucs.mcd.gov.om,Could not resolve host: ucs.mcd.gov.om,dig error
vpn.admincourt.gov.om,Connection timed out after 3002 milliseconds,none
vpn.housing.gov.om,Could not resolve host: vpn.housing.gov.om,none
vpn.meca.gov.om,Could not resolve host: vpn.meca.gov.om,none
vpn.taxoman.gov.om,TLS connect error: error:0A000152:SSL routines::unsafe legacy renegotiation disabled,none
vps.mctbookfair.gov.om,Could not resolve host: vps.mctbookfair.gov.om,none
wac.isccloud.gov.om,Could not resolve host: wac.isccloud.gov.om,none
wac.ncsi.gov.om,Could not resolve host: wac.ncsi.gov.om,none
waf.nraa.gov.om,Could not resolve host: waf.nraa.gov.om,none
wahat.gov.om,Connection timed out after 3002 milliseconds,none
webapps.housing.gov.om,Could not resolve host: webapps.housing.gov.om,none
webcon.isc.gov.om,Could not resolve host: webcon.isc.gov.om,dig error
webcon.trc.gov.om,Could not resolve host: webcon.trc.gov.om,none
webconf.isccloud.gov.om,Could not resolve host: webconf.isccloud.gov.om,none
webconf.ncsi.gov.om,Could not resolve host: webconf.ncsi.gov.om,none
webconf.rca.gov.om,Connection timed out after 3002 milliseconds,none
webconf.sai.gov.om,Connection timed out after 3002 milliseconds,none
webdisk.e-library.mhc.gov.om,Could not resolve host: webdisk.e-library.mhc.gov.om,none
webdisk.ecensus.gov.om,Could not resolve host: webdisk.ecensus.gov.om,none
webdisk.ibra.gov.om,Could not resolve host: webdisk.ibra.gov.om,none
webdisk.ipa.gov.om,Could not resolve host: webdisk.ipa.gov.om,none
webdisk.jos.mhc.gov.om,Could not resolve host: webdisk.jos.mhc.gov.om,none
webdisk.lib.moe.gov.om,Could not resolve host: webdisk.lib.moe.gov.om,none
webdisk.mcsy.gov.om,Could not resolve host: webdisk.mcsy.gov.om,none
webdisk.mmc.gov.om,SSL certificate problem: certificate has expired,none
webdisk.mohcsr.gov.om,403,none
webdisk.nizwacic.mhc.gov.om,Could not resolve host: webdisk.nizwacic.mhc.gov.om,none
webdisk.ocgs.gov.om,Could not resolve host: webdisk.ocgs.gov.om,none
webdisk.omancyclingassociation.gov.om,Could not resolve host: webdisk.omancyclingassociation.gov.om,none
webdisk.omsb.gov.om,401,none
webdisk.pam.gov.om,Could not resolve host: webdisk.pam.gov.om,none
webdisk.sqaie.gov.om,Could not resolve host: webdisk.sqaie.gov.om,none
webdisk.taxoman.gov.om,SSL: no alternative certificate subject name matches target hostname 'webdisk.taxoman.gov.om',none
webhost.nraa.gov.om,Could not resolve host: webhost.nraa.gov.om,none
webmail.business.gov.om,Could not resolve host: webmail.business.gov.om,none
webmail.cbo.gov.om,Connection timed out after 3002 milliseconds,none
webmail.cert.gov.om,Could not resolve host: webmail.cert.gov.om,none
webmail.e-library.mhc.gov.om,Could not resolve host: webmail.e-library.mhc.gov.om,none
webmail.ecensus.gov.om,Could not resolve host: webmail.ecensus.gov.om,none
webmail.gcloud.gov.om,Failed to connect to webmail.gcloud.gov.om port 443 after 462 ms: Could not connect to server,none
webmail.ibra.gov.om,Could not resolve host: webmail.ibra.gov.om,none
webmail.ipa.gov.om,Could not resolve host: webmail.ipa.gov.om,none
webmail.jos.mhc.gov.om,Could not resolve host: webmail.jos.mhc.gov.om,none
webmail.lib.moe.gov.om,Could not resolve host: webmail.lib.moe.gov.om,none
webmail.mcsy.gov.om,Could not resolve host: webmail.mcsy.gov.om,none
webmail.mctbookfair.gov.om,Could not resolve host: webmail.mctbookfair.gov.om,none
webmail.mhc.gov.om,Could not resolve host: webmail.mhc.gov.om,none
webmail.mmc.gov.om,SSL certificate problem: certificate has expired,none
webmail.moci.gov.om,Could not resolve host: webmail.moci.gov.om,none
webmail.mof.gov.om,Connection timed out after 3002 milliseconds,none
webmail.mohcsr.gov.om,Could not resolve host: webmail.mohcsr.gov.om,none
webmail.nizwacic.mhc.gov.om,Could not resolve host: webmail.nizwacic.mhc.gov.om,none
webmail.oaaa.gov.om,Could not resolve host: webmail.oaaa.gov.om,dig error
webmail.ocgs.gov.om,Could not resolve host: webmail.ocgs.gov.om,none
webmail.omancyclingassociation.gov.om,Could not resolve host: webmail.omancyclingassociation.gov.om,none
webmail.omsb.gov.om,200,none
webmail.paew.gov.om,Could not resolve host: webmail.paew.gov.om,none
webmail.pam.gov.om,Could not resolve host: webmail.pam.gov.om,none
webmail.part.gov.om,Could not resolve host: webmail.part.gov.om,none
webmail.rca.gov.om,Could not resolve host: webmail.rca.gov.om,none
webmail.rop.gov.om,Could not resolve host: webmail.rop.gov.om,none
webmail.sqaie.gov.om,Could not resolve host: webmail.sqaie.gov.om,none
webmail.taxoman.gov.om,302,none
whm.sqaie.gov.om,Could not resolve host: whm.sqaie.gov.om,none
wipo.business.gov.om,Connection timed out after 3002 milliseconds,none
wlan.mosa.gov.om,Could not resolve host: wlan.mosa.gov.om,none
workfolders.trc.gov.om,Could not resolve host: workfolders.trc.gov.om,none
writer.mhc.gov.om,Could not resolve host: writer.mhc.gov.om,none
ws.eservices.opp.gov.om,Could not resolve host: ws.eservices.opp.gov.om,none
www.alraffd.gov.om,Could not resolve host: www.alraffd.gov.om,dig error
www.awareness.cis.gov.om,Could not resolve host: www.awareness.cis.gov.om,none
www.bcsbweb.cbo.gov.om,Could not resolve host: www.bcsbweb.cbo.gov.om,none
www.business.gov.om,302,none
www.career.sgrf.gov.om,Could not resolve host: www.career.sgrf.gov.om,none
www.cbo.gov.om,Could not resolve host: www.cbo.gov.om,10 cbomx01.cbo.gov.om.; 30 cbomx3.cbo.gov.om.; 20 cbomx02.cbo.gov.om.; 40 cbomx4.cbo.gov.om.
www.cert.gov.om,Could not resolve host: www.cert.gov.om,none
www.citrix.housing.gov.om,Could not resolve host: www.citrix.housing.gov.om,none
www.civilpension.gov.om,Connection timed out after 3002 milliseconds,none
www.cma.gov.om,SSL certificate problem: unable to get local issuer certificate,none
www.comex.ncsi.gov.om,Could not resolve host: www.comex.ncsi.gov.om,none
www.cop.gov.om,404,none
www.coreapp.mrmwr.gov.om,Could not resolve host: www.coreapp.mrmwr.gov.om,none
www.crm-paew.gov.om,Could not resolve host: www.crm-paew.gov.om,none
www.customs.gov.om,200,none
www.data.gov.om,301,none
www.datesfestival.maf.gov.om,Could not resolve host: www.datesfestival.maf.gov.om,none
www.demo.mohcsr.gov.om,Could not resolve host: www.demo.mohcsr.gov.om,none
www.dhofar.gov.om,200,none
www.dhofartourism.gov.om,Could not resolve host: www.dhofartourism.gov.om,none
www.dm.gov.om,Could not resolve host: www.dm.gov.om,none
www.duqm.gov.om,301,none
www.e-library.mhc.gov.om,Could not resolve host: www.e-library.mhc.gov.om,none
www.e.cma.gov.om,Could not resolve host: www.e.cma.gov.om,none
www.e.dm.gov.om,Could not resolve host: www.e.dm.gov.om,none
www.ecensus.gov.om,200,none
www.educouncil.gov.om,Could not resolve host: www.educouncil.gov.om,none
www.election.gov.om,Could not resolve host: www.election.gov.om,none
www.eoss.duqm.gov.om,Could not resolve host: www.eoss.duqm.gov.om,none
www.eservices.opp.gov.om,Could not resolve host: www.eservices.opp.gov.om,none
www.evisa.rop.gov.om,SSL: no alternative certificate subject name matches target hostname 'www.evisa.rop.gov.om',none
www.fawz.sgrf.gov.om,Could not resolve host: www.fawz.sgrf.gov.om,none
www.gccsf.ncsi.gov.om,Could not resolve host: www.gccsf.ncsi.gov.om,none
www.goo.gov.om,Could not resolve host: www.goo.gov.om,none
www.harmonyweek.gov.om,SSL certificate problem: unable to get local issuer certificate,none
www.hazmat.pacdaoman.gov.om,Could not resolve host: www.hazmat.pacdaoman.gov.om,none
www.healthinsurance.cma.gov.om,Could not resolve host: www.healthinsurance.cma.gov.om,none
www.hslib.rca.gov.om,Could not resolve host: www.hslib.rca.gov.om,none
www.hslopac.rca.gov.om,Could not resolve host: www.hslopac.rca.gov.om,none
www.ibra.gov.om,Could not resolve host: www.ibra.gov.om,dig error
www.icd.gov.om,Could not resolve host: www.icd.gov.om,none
www.idp.modtrc.gov.om,Could not resolve host: www.idp.modtrc.gov.om,none
www.idp01.modtrc.gov.om,Could not resolve host: www.idp01.modtrc.gov.om,none
www.imaap.rop.gov.om,Could not resolve host: www.imaap.rop.gov.om,none
www.ipa.gov.om,Could not resolve host: www.ipa.gov.om,none
www.isc.gov.om,Could not resolve host: www.isc.gov.om,dig error
www.isfu.gov.om,Could not resolve host: www.isfu.gov.om,none
www.iss.gov.om,Connection timed out after 3001 milliseconds,none
www.jos.mhc.gov.om,Could not resolve host: www.jos.mhc.gov.om,none
www.lib.moe.gov.om,Could not resolve host: www.lib.moe.gov.om,none
www.maf.gov.om,Could not resolve host: www.maf.gov.om,none
www.mail.isccloud.gov.om,Could not resolve host: www.mail.isccloud.gov.om,none
www.malaa.gov.om,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.mam.housing.gov.om,Could not resolve host: www.mam.housing.gov.om,none
www.manuscripts.mhc.gov.om,Could not resolve host: www.manuscripts.mhc.gov.om,none
www.mcd.gov.om,Could not resolve host: www.mcd.gov.om,dig error
www.mcsy.gov.om,Connection timed out after 3002 milliseconds,none
www.mctbookfair.gov.om,200,none
www.mdm.housing.gov.om,Could not resolve host: www.mdm.housing.gov.om,none
www.mdp.gov.om,Could not resolve host: www.mdp.gov.om,none
www.meca.gov.om,Could not resolve host: www.meca.gov.om,none
www.mhc.gov.om,Could not resolve host: www.mhc.gov.om,dig error
www.midanalbashir.gov.om,SSL certificate problem: unable to get local issuer certificate,none
www.mm.gov.om,200,none
www.mmc.gov.om,200,0 mail.mmc.gov.om.
www.mmedms.mm.gov.om,Could not resolve host: www.mmedms.mm.gov.om,none
www.moci.gov.om,Could not resolve host: www.moci.gov.om,none
www.modpf.gov.om,Could not resolve host: www.modpf.gov.om,none
www.modsg.gov.om,Could not resolve host: www.modsg.gov.om,none
www.modus.gov.om,Could not resolve host: www.modus.gov.om,none
www.mof.gov.om,200,none
www.mofa.gov.om,Connection timed out after 3002 milliseconds,none
www.moh-elibrary.gov.om,Could not resolve host: www.moh-elibrary.gov.om,none
www.mohcsr.gov.om,Could not resolve host: www.mohcsr.gov.om,none
www.moi.gov.om,301,none
www.moj.gov.om,Connection timed out after 3001 milliseconds,none
www.mosa.gov.om,Could not resolve host: www.mosa.gov.om,none
www.mosd.gov.om,200,none
www.motc.gov.om,Could not resolve host: www.motc.gov.om,dig error
www.mrmwr.gov.om,Could not resolve host: www.mrmwr.gov.om,none
www.msd.gov.om,SSL certificate problem: unable to get local issuer certificate,none
www.msm.gov.om,Could not resolve host: www.msm.gov.om,none
www.nizwacic.mhc.gov.om,Could not resolve host: www.nizwacic.mhc.gov.om,none
www.nm.gov.om,200,none
www.nss.gov.om,Could not resolve host: www.nss.gov.om,none
www.oapgrc.gov.om,Could not resolve host: www.oapgrc.gov.om,none
www.oce.gov.om,Could not resolve host: www.oce.gov.om,none
