subdomain,http_status
mesc.gov.ws,"301"
thewall.psc.gov.ws,"Could not resolve host: thewall.psc.gov.ws"
trueconf.health.gov.ws,"Could not resolve host: trueconf.health.gov.ws"
tsysv042.mof.gov.ws,"Could not resolve host: tsysv042.mof.gov.ws"
dcef.gov.ws,"200"
one.mcil.gov.ws,"Could not resolve host: one.mcil.gov.ws"
leep.gov.ws,"SSL: no alternative certificate subject name matches target hostname 'leep.gov.ws'"
ssms.mesc.gov.ws,"TLS connect error: error:0A0000C6:SSL routines::packet length too long"
vpn.mesc.gov.ws,"Could not resolve host: vpn.mesc.gov.ws"
staging.mwcsd.gov.ws,"Could not resolve host: staging.mwcsd.gov.ws"
watchguard.psc.gov.ws,"Could not resolve host: watchguard.psc.gov.ws"
rtas.lta.gov.ws,"405"
swa.gov.ws,"301"
db.ombudsman.gov.ws,"Could not resolve host: db.ombudsman.gov.ws"
investorportal.cbs.gov.ws,"200"
webmail.sqa.gov.ws,"Could not resolve host: webmail.sqa.gov.ws"
ww1.psc.gov.ws,"Could not resolve host: ww1.psc.gov.ws"
moodle.mesc.gov.ws,"200"
jss.mcil.gov.ws,"SSL: no alternative certificate subject name matches target hostname 'jss.mcil.gov.ws'"
ipros.mcil.gov.ws,"SSL certificate problem: certificate has expired"
lmis.mcil.gov.ws,"SSL: no alternative certificate subject name matches target hostname 'lmis.mcil.gov.ws'"
mpe.gov.ws,"301"
mail.ag.gov.ws,"SSL certificate problem: unable to get local issuer certificate"
www.cbs.gov.ws,"301"
www.cbsemail.cbs.gov.ws,"Could not resolve host: www.cbsemail.cbs.gov.ws"
www.companies.gov.ws,"Could not resolve host: www.companies.gov.ws"
samcert.gov.ws,"200"
businessregistries.gov.ws,"301"
eis.oec.gov.ws,"200"
oec.gov.ws,"301"
www.audit.gov.ws,"200"
www.email.mec.gov.ws,"Could not resolve host: www.email.mec.gov.ws"
www.email.mesc.gov.ws,"Could not resolve host: www.email.mesc.gov.ws"
webmail.psc.gov.ws,"Failed to connect to webmail.psc.gov.ws port 443 after 368 ms: Could not connect to server"
mail.health.gov.ws,"200"
maf.gov.ws,"200"
www.imu.health.gov.ws,"Could not resolve host: www.imu.health.gov.ws"
www.exchange.sao.gov.ws,"Could not resolve host: www.exchange.sao.gov.ws"
lta.gov.ws,"200"
osh.mcil.gov.ws,"302"
aeoi.revenue.gov.ws,"302"
www.lta.gov.ws,"Could not resolve host: www.lta.gov.ws"
tamanu-lan.health.gov.ws,"200"
www.mail.health.gov.ws,"Could not resolve host: www.mail.health.gov.ws"
tamanu-sync.health.gov.ws,"200"
www.mail.cbs.gov.ws,"Could not resolve host: www.mail.cbs.gov.ws"
ra.staging.tims.revenue.gov.ws,"SSL certificate problem: self-signed certificate"
urbackup.gca.gov.ws,"Could not resolve host: urbackup.gca.gov.ws"
www.meli.mnre.gov.ws,"Could not resolve host: www.meli.mnre.gov.ws"
psc.gov.ws,"301"
mwti.gov.ws,"301"
vcp.gov.ws,"SSL: no alternative certificate subject name matches target hostname 'vcp.gov.ws'"
mail.police.gov.ws,"SSL certificate problem: self-signed certificate"
msupply.health.gov.ws,"404"
www.mjca.gov.ws,"404"
webdisk.mwcsd.gov.ws,"Could not resolve host: webdisk.mwcsd.gov.ws"
mwcsd.gov.ws,"200"
www.moodle.mesc.gov.ws,"Could not resolve host: www.moodle.mesc.gov.ws"
www.motic.health.gov.ws,"Could not resolve host: www.motic.health.gov.ws"
www.msupply.health.gov.ws,"Could not resolve host: www.msupply.health.gov.ws"
votecaster.oec.gov.ws,"Could not resolve host: votecaster.oec.gov.ws"
staging.tims.revenue.gov.ws,"SSL certificate problem: self-signed certificate"
gca.gov.ws,"200"
www.mof.gov.ws,"200"
health.gov.ws,"301"
support.tims.revenue.gov.ws,"TLS connect error: error:0A000126:SSL routines::unexpected eof while reading"
sbs.gov.ws,"301"
mail.oec.gov.ws,"200"
set.revenue.gov.ws,"200"
mcit.gov.ws,"200"
portaltest.mpmc.gov.ws,"200"
imu.nhs.gov.ws,"Could not resolve host: imu.nhs.gov.ws"
www.eis.oec.gov.ws,"Could not resolve host: www.eis.oec.gov.ws"
acc.gov.ws,"200"
www.teammateplus.sao.gov.ws,"Could not resolve host: www.teammateplus.sao.gov.ws"
tap.staging.tims.revenue.gov.ws,"SSL certificate problem: self-signed certificate"
www.trueconf.health.gov.ws,"Could not resolve host: www.trueconf.health.gov.ws"
samoaquarantine.gov.ws,"Could not resolve host: samoaquarantine.gov.ws"
www2.sqa.gov.ws,"Could not resolve host: www2.sqa.gov.ws"
www.acc.gov.ws,"Could not resolve host: www.acc.gov.ws"
regulator.gov.ws,"200"
www.dcef.gov.ws,"200"
revenue.gov.ws,"200"
www.mpmc.gov.ws,"301"
cbsemail.cbs.gov.ws,"SSL: no alternative certificate subject name matches target hostname 'cbsemail.cbs.gov.ws'"
www.mfat.gov.ws,"200"
www.aeoi.revenue.gov.ws,"Could not resolve host: www.aeoi.revenue.gov.ws"
mfat.gov.ws,"301"
www.mcit.gov.ws,"301"
tims.revenue.gov.ws,"405"
www.mesc.gov.ws,"200"
www.swa.gov.ws,"301"
vsdc.staging.tims.revenue.gov.ws,"SSL certificate problem: self-signed certificate"
tap.tims.revenue.gov.ws,"302"
www.businessregistries.gov.ws,"200"
www.gca.gov.ws,"301"
www.mpe.gov.ws,"200"
www.vcp.gov.ws,"SSL: no alternative certificate subject name matches target hostname 'www.vcp.gov.ws'"
www.mcil.gov.ws,"SSL: no alternative certificate subject name matches target hostname 'www.mcil.gov.ws'"
ag.gov.ws,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.mail.ag.gov.ws,"Could not resolve host: www.mail.ag.gov.ws"
www.mail.oec.gov.ws,"Could not resolve host: www.mail.oec.gov.ws"
www.health.gov.ws,"200"
cloud.sqa.gov.ws,"Operation timed out after 3000 milliseconds with 0 bytes received"
cpcontacts.sqa.gov.ws,"Operation timed out after 3001 milliseconds with 0 bytes received"
cssp.gov.ws,"Operation timed out after 3002 milliseconds with 0 bytes received"
cpcalendars.sqa.gov.ws,"Operation timed out after 3001 milliseconds with 0 bytes received"
cpanel.sqa.gov.ws,"Operation timed out after 3001 milliseconds with 0 bytes received"
email.mec.gov.ws,"Connection timed out after 3001 milliseconds"
email.mesc.gov.ws,"Connection timed out after 3001 milliseconds"
email.mwti.gov.ws,"Connection timed out after 3000 milliseconds"
exchange.audit.gov.ws,"Connection timed out after 3000 milliseconds"
exchange.sao.gov.ws,"Connection timed out after 3001 milliseconds"
ftp.sqa.gov.ws,"Operation timed out after 3001 milliseconds with 0 bytes received"
ims.regulator.gov.ws,"Connection timed out after 3000 milliseconds"
imu.health.gov.ws,"Connection timed out after 3001 milliseconds"
mail.nhs.gov.ws,"Resolving timed out after 3000 milliseconds"
mail.regulator.gov.ws,"Connection timed out after 3002 milliseconds"
mcil.gov.ws,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.samcert.gov.ws,"200"
nhs.gov.ws,"Resolving timed out after 3000 milliseconds"
newsite.revenue.gov.ws,"Connection timed out after 3002 milliseconds"
www.mwti.gov.ws,"200"
ombudsman.gov.ws,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.set.revenue.gov.ws,"Could not resolve host: www.set.revenue.gov.ws"
www.maf.gov.ws,"301"
www.psc.gov.ws,"200"
www.mwcsd.gov.ws,"301"
www.sbs.gov.ws,"200"
samoalawreform.gov.ws,"301"
www.oec.gov.ws,"200"
www.mnre.gov.ws,"200"
rtas.police.gov.ws,"Connection timed out after 3002 milliseconds"
samoaland.gov.ws,"Operation timed out after 3000 milliseconds with 0 bytes received"
sao.gov.ws,"Connection timed out after 3002 milliseconds"
www.regulator.gov.ws,"200"
www.samoaquarantine.gov.ws,"Could not resolve host: www.samoaquarantine.gov.ws"
www.samoalawreform.gov.ws,"200"
www.revenue.gov.ws,"301"
sqa.gov.ws,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.votecaster.oec.gov.ws,"Could not resolve host: www.votecaster.oec.gov.ws"
teammateplus.sao.gov.ws,"Connection timed out after 3002 milliseconds"
tes.mesc.gov.ws,"Connection timed out after 3002 milliseconds"
www.mygov.gov.ws,"301"
webdisk.sqa.gov.ws,"Operation timed out after 3002 milliseconds with 0 bytes received"
whm.sqa.gov.ws,"Operation timed out after 3001 milliseconds with 0 bytes received"
ww2.psc.gov.ws,"Connection timed out after 3002 milliseconds"
www.ag.gov.ws,"Operation timed out after 3002 milliseconds with 0 bytes received"
vsdc.tims.revenue.gov.ws,"Empty reply from server"
www.mail.police.gov.ws,"Could not resolve host: www.mail.police.gov.ws"
www.ombudsman.gov.ws,"200"
www.cssp.gov.ws,"Operation timed out after 3002 milliseconds with 0 bytes received"
www.imu.nhs.gov.ws,"Resolving timed out after 3001 milliseconds"
www.mail.nhs.gov.ws,"Resolving timed out after 3000 milliseconds"
www.nhs.gov.ws,"Resolving timed out after 3000 milliseconds"
www.samoaland.gov.ws,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.sqa.gov.ws,"Operation timed out after 3001 milliseconds with 0 bytes received"
