subdomain,http_status,mx
mail.bomberos.gob.sv,Could not resolve host: mail.bomberos.gob.sv,none
mail.camudasal.gob.sv,406,none
mail.centa.gob.sv,Could not resolve host: mail.centa.gob.sv,none
mail.cepa.gob.sv,Could not resolve host: mail.cepa.gob.sv,none
mail.chalchuapa.gob.sv,Could not resolve host: mail.chalchuapa.gob.sv,none
mail.cifco.gob.sv,Could not resolve host: mail.cifco.gob.sv,none
mail.ciudadarce.gob.sv,Could not resolve host: mail.ciudadarce.gob.sv,none
mail.ciudaddelgado.gob.sv,Could not resolve host: mail.ciudaddelgado.gob.sv,none
mail.cnc.gob.sv,Could not resolve host: mail.cnc.gob.sv,none
mail.cne.gob.sv,Could not resolve host: mail.cne.gob.sv,none
mail.cojutepeque.gob.sv,403,none
mail.colon.gob.sv,500,none
mail.comalapa.gob.sv,Could not resolve host: mail.comalapa.gob.sv,none
mail.conab.gob.sv,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.conacyt.gob.sv,Could not resolve host: mail.conacyt.gob.sv,none
mail.conamype.gob.sv,403,none
mail.conasan.gob.sv,Could not resolve host: mail.conasan.gob.sv,none
mail.conasevi.gob.sv,200,none
mail.consaa.gob.sv,Could not resolve host: mail.consaa.gob.sv,none
mail.consejodevigilancia.gob.sv,Could not resolve host: mail.consejodevigilancia.gob.sv,none
mail.corsatur.gob.sv,Could not resolve host: mail.corsatur.gob.sv,none
mail.csj.gob.sv,Could not resolve host: mail.csj.gob.sv,none
mail.cuscatancingo.gob.sv,Could not resolve host: mail.cuscatancingo.gob.sv,none
mail.desechossolidos.gob.sv,301,none
mail.digestyc.gob.sv,Could not resolve host: mail.digestyc.gob.sv,none
mail.elrosariolapaz.gob.sv,Could not resolve host: mail.elrosariolapaz.gob.sv,none
mail.enepasa.gob.sv,Could not resolve host: mail.enepasa.gob.sv,none
mail.fonat.gob.sv,200,none
mail.gobernacion.gob.sv,Could not resolve host: mail.gobernacion.gob.sv,none
mail.guachipilin.gob.sv,Could not resolve host: mail.guachipilin.gob.sv,none
mail.hnm.gob.sv,Could not resolve host: mail.hnm.gob.sv,none
mail.hnr.gob.sv,Could not resolve host: mail.hnr.gob.sv,none
mail.huizucar.gob.sv,Could not resolve host: mail.huizucar.gob.sv,none
mail.igd.gob.sv,403,none
mail.indes.gob.sv,Could not resolve host: mail.indes.gob.sv,none
mail.isbm.gob.sv,Could not resolve host: mail.isbm.gob.sv,none
mail.lapalma.gob.sv,Could not resolve host: mail.lapalma.gob.sv,none
mail.mag.gob.sv,Could not resolve host: mail.mag.gob.sv,none
mail.meanguera.gob.sv,Could not resolve host: mail.meanguera.gob.sv,none
mail.migracion.gob.sv,Could not resolve host: mail.migracion.gob.sv,none
mail.mop.gob.sv,Could not resolve host: mail.mop.gob.sv,none
mail.municipalidadsanpedroperulapan.gob.sv,Could not resolve host: mail.municipalidadsanpedroperulapan.gob.sv,none
mail.nombredejesus.gob.sv,Could not resolve host: mail.nombredejesus.gob.sv,none
mail.oj.gob.sv,Connection timed out after 3000 milliseconds,none
mail.olocuilta.gob.sv,Failed to connect to mail.olocuilta.gob.sv port 443 after 188 ms: Could not connect to server,none
mail.osartec.gob.sv,Could not resolve host: mail.osartec.gob.sv,none
mail.pccmcaelsalvador.gob.sv,Could not resolve host: mail.pccmcaelsalvador.gob.sv,none
mail.proesa.gob.sv,Connection timed out after 3001 milliseconds,none
mail.proteccioncivil.gob.sv,Could not resolve host: mail.proteccioncivil.gob.sv,none
mail.rnt.gob.sv,Could not resolve host: mail.rnt.gob.sv,none
mail.sacacoyo.gob.sv,Could not resolve host: mail.sacacoyo.gob.sv,none
mail.salud.gob.sv,403,none
mail.sanantoniodelmonte.gob.sv,Could not resolve host: mail.sanantoniodelmonte.gob.sv,none
mail.sanisidro.gob.sv,Could not resolve host: mail.sanisidro.gob.sv,none
mail.sanjulian.gob.sv,Could not resolve host: mail.sanjulian.gob.sv,none
mail.sanmarcos.gob.sv,Could not resolve host: mail.sanmarcos.gob.sv,none
mail.sanrafaelcedros.gob.sv,Could not resolve host: mail.sanrafaelcedros.gob.sv,none
mail.sanrafaeloriente.gob.sv,Could not resolve host: mail.sanrafaeloriente.gob.sv,none
mail.sansalvador.gob.sv,302,none
mail.santaana.gob.sv,SSL: no alternative certificate subject name matches target hostname 'mail.santaana.gob.sv',none
mail.santatecla.gob.sv,Could not resolve host: mail.santatecla.gob.sv,none
mail.santatecladigital.gob.sv,Could not resolve host: mail.santatecladigital.gob.sv,none
mail.santiagodemaria.gob.sv,406,none
mail.sigm.gob.sv,Could not resolve host: mail.sigm.gob.sv,none
mail.tacachico.gob.sv,Could not resolve host: mail.tacachico.gob.sv,none
mail.tenancingo.gob.sv,Could not resolve host: mail.tenancingo.gob.sv,none
mail.torola.gob.sv,Could not resolve host: mail.torola.gob.sv,none
mail.tsc.gob.sv,Could not resolve host: mail.tsc.gob.sv,none
mail.tves.gob.sv,Could not resolve host: mail.tves.gob.sv,none
mail.zacatecoluca.gob.sv,Could not resolve host: mail.zacatecoluca.gob.sv,none
mail.zaragoza.gob.sv,200,none
mail02.aac.gob.sv,Could not resolve host: mail02.aac.gob.sv,none
mail2.pnc.gob.sv,Could not resolve host: mail2.pnc.gob.sv,none
mail3.pnc.gob.sv,Could not resolve host: mail3.pnc.gob.sv,none
mailf.fosalud.gob.sv,Could not resolve host: mailf.fosalud.gob.sv,none
mailk.minec.gob.sv,Could not resolve host: mailk.minec.gob.sv,none
mariodeasis.sanjulian.gob.sv,Could not resolve host: mariodeasis.sanjulian.gob.sv,none
mc.sansalvador.gob.sv,Could not resolve host: mc.sansalvador.gob.sv,none
meanguera.gob.sv,Could not resolve host: meanguera.gob.sv,none
medicamentos.gob.sv,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
meet.fisdl.gob.sv,Could not resolve host: meet.fisdl.gob.sv,none
meet.proesa.gob.sv,Could not resolve host: meet.proesa.gob.sv,none
mercedesumana.gob.sv,Could not resolve host: mercedesumana.gob.sv,none
mh.gob.sv,302,none
miempresa.gob.sv,Could not resolve host: miempresa.gob.sv,none
migracion.gob.sv,403,none
minec.gob.sv,301,1 smtp.google.com.; 0 minec-gob-sv.mail.protection.outlook.com.
mined.gob.sv,301,none
mitur.gob.sv,301,none
movil.ciudaddelgado.gob.sv,Could not resolve host: movil.ciudaddelgado.gob.sv,none
mtrabajo.mtps.gob.sv,Could not resolve host: mtrabajo.mtps.gob.sv,none
municipalidadsanpedroperulapan.gob.sv,Could not resolve host: municipalidadsanpedroperulapan.gob.sv,none
mx.defensoria.gob.sv,Could not resolve host: mx.defensoria.gob.sv,none
mype.miempresa.gob.sv,Could not resolve host: mype.miempresa.gob.sv,none
nac.asamblea.gob.sv,Could not resolve host: nac.asamblea.gob.sv,none
nombredejesus.gob.sv,Could not resolve host: nombredejesus.gob.sv,none
nube.fisdl.gob.sv,Could not resolve host: nube.fisdl.gob.sv,none
nube.salud.gob.sv,403,none
oas.mag.gob.sv,200,none
observatorio.gob.sv,Could not resolve host: observatorio.gob.sv,none
ocp.isss.gob.sv,Could not resolve host: ocp.isss.gob.sv,none
odk.bcr.gob.sv,Could not resolve host: odk.bcr.gob.sv,none
olocuilta.gob.sv,Operation timed out after 3001 milliseconds with 0 bytes received,none
ovisss.isss.gob.sv,Could not resolve host: ovisss.isss.gob.sv,none
owa.proesa.gob.sv,Could not resolve host: owa.proesa.gob.sv,none
pasaportes.gob.sv,Could not resolve host: pasaportes.gob.sv,none
pccmcaelsalvador.gob.sv,Could not resolve host: pccmcaelsalvador.gob.sv,none
planificacion.santaana.gob.sv,Could not resolve host: planificacion.santaana.gob.sv,none
planillas.asamblea.gob.sv,Could not resolve host: planillas.asamblea.gob.sv,none
pnc.gob.sv,Could not resolve host: pnc.gob.sv,none
portal.amsv.gob.sv,403,none
presidencia.gob.sv,Could not resolve host: presidencia.gob.sv,none
preview.alcaldiademetapan.gob.sv,Could not resolve host: preview.alcaldiademetapan.gob.sv,none
probidad.csj.gob.sv,403,none
proesa.gob.sv,Connection timed out after 3002 milliseconds,none
proteccioncivil.gob.sv,Could not resolve host: proteccioncivil.gob.sv,10 alt3.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 1 aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.
provisional.sanisidro.gob.sv,Could not resolve host: provisional.sanisidro.gob.sv,none
proyectos.fomilenioii.gob.sv,Could not resolve host: proyectos.fomilenioii.gob.sv,none
proyectos.santaana.gob.sv,Could not resolve host: proyectos.santaana.gob.sv,none
psfense.cnj.gob.sv,Could not resolve host: psfense.cnj.gob.sv,none
radio.tacachico.gob.sv,Could not resolve host: radio.tacachico.gob.sv,none
regulaciones.bcr.gob.sv,Could not resolve host: regulaciones.bcr.gob.sv,none
rnpn.gob.sv,Could not resolve host: rnpn.gob.sv,none
rnt.gob.sv,Could not resolve host: rnt.gob.sv,none
rosariodemora.gob.sv,Could not resolve host: rosariodemora.gob.sv,none
rree.gob.sv,403,none
rtsee.cne.gob.sv,Could not resolve host: rtsee.cne.gob.sv,none
ruckusc.bcr.gob.sv,Could not resolve host: ruckusc.bcr.gob.sv,none
ruckusco.bcr.gob.sv,Could not resolve host: ruckusco.bcr.gob.sv,none
ruckusco1.bcr.gob.sv,Connection timed out after 3001 milliseconds,none
ruckusco2.bcr.gob.sv,Could not resolve host: ruckusco2.bcr.gob.sv,none
sabesque.gob.sv,Could not resolve host: sabesque.gob.sv,none
sacacoyo.gob.sv,Could not resolve host: sacacoyo.gob.sv,none
sadfiweb.gob.sv,Connection timed out after 3001 milliseconds,none
salud.gob.sv,403,none
sanantoniodelmonte.gob.sv,Could not resolve host: sanantoniodelmonte.gob.sv,none
sanisidro.gob.sv,Could not resolve host: sanisidro.gob.sv,none
sanjulian.gob.sv,Could not resolve host: sanjulian.gob.sv,none
sanmarcos.gob.sv,Could not resolve host: sanmarcos.gob.sv,none
sanmartin.gob.sv,Could not resolve host: sanmartin.gob.sv,none
sanrafaelcedros.gob.sv,Could not resolve host: sanrafaelcedros.gob.sv,none
sanrafaeloriente.gob.sv,Could not resolve host: sanrafaeloriente.gob.sv,none
sansalvador.gob.sv,200,none
santaana.gob.sv,302,none
santatecla.gob.sv,403,none
santatecladigital.gob.sv,Could not resolve host: santatecladigital.gob.sv,none
santiagodemaria.gob.sv,Could not resolve host: santiagodemaria.gob.sv,none
santiagononualco.gob.sv,Could not resolve host: santiagononualco.gob.sv,none
scmail.sc.gob.sv,Could not resolve host: scmail.sc.gob.sv,none
seguridad.gob.sv,301,none
servicios.ssf.gob.sv,403,none
serviciosenlinea.zacatecoluca.gob.sv,Could not resolve host: serviciosenlinea.zacatecoluca.gob.sv,none
sialt.bcr.gob.sv,Could not resolve host: sialt.bcr.gob.sv,none
siatci.gob.sv,Could not resolve host: siatci.gob.sv,none
sig.marn.gob.sv,Could not resolve host: sig.marn.gob.sv,none
siget.gob.sv,403,0 siget-gob-sv.mail.protection.outlook.com.
sigm.gob.sv,Could not resolve host: sigm.gob.sv,none
sim.ciexelsalvador.gob.sv,Could not resolve host: sim.ciexelsalvador.gob.sv,none
sip.fisdl.gob.sv,Could not resolve host: sip.fisdl.gob.sv,none
sip.proesa.gob.sv,Could not resolve host: sip.proesa.gob.sv,none
sisam.salud.gob.sv,Could not resolve host: sisam.salud.gob.sv,none
sistema.alcaldialaunion.gob.sv,Could not resolve host: sistema.alcaldialaunion.gob.sv,none
sistemas.aac.gob.sv,403,none
sistemas.correos.gob.sv,Operation timed out after 3001 milliseconds with 0 bytes received,none
sitel.asamblea.gob.sv,Could not resolve host: sitel.asamblea.gob.sv,none
siti.bcr.gob.sv,Connection timed out after 3001 milliseconds,none
sitioinfantil.asamblea.gob.sv,Could not resolve host: sitioinfantil.asamblea.gob.sv,none
sititest.bcr.gob.sv,Could not resolve host: sititest.bcr.gob.sv,none
sne.csj.gob.sv,403,none
soporte.amp.gob.sv,Could not resolve host: soporte.amp.gob.sv,none
soporte.amsjo.gob.sv,Could not resolve host: soporte.amsjo.gob.sv,none
soporte.santaana.gob.sv,Could not resolve host: soporte.santaana.gob.sv,none
soyapango.gob.sv,Could not resolve host: soyapango.gob.sv,none
spta.gob.sv,Could not resolve host: spta.gob.sv,none
srt.marn.gob.sv,Could not resolve host: srt.marn.gob.sv,none
srvcloud.tsc.gob.sv,Could not resolve host: srvcloud.tsc.gob.sv,none
srvmail01.isbm.gob.sv,Could not resolve host: srvmail01.isbm.gob.sv,none
ssf.gob.sv,Could not resolve host: ssf.gob.sv,none
sso.bmi.gob.sv,Could not resolve host: sso.bmi.gob.sv,none
store.correos.gob.sv,Could not resolve host: store.correos.gob.sv,none
sumeve.salud.gob.sv,403,none
svrmail01.isbm.gob.sv,Could not resolve host: svrmail01.isbm.gob.sv,none
sync-prod.salud.gob.sv,Could not resolve host: sync-prod.salud.gob.sv,none
system.alcaldialaunion.gob.sv,Could not resolve host: system.alcaldialaunion.gob.sv,none
tacachico.gob.sv,Could not resolve host: tacachico.gob.sv,none
tasasycomisiones.ssf.gob.sv,Could not resolve host: tasasycomisiones.ssf.gob.sv,none
teg.gob.sv,200,none
tenancingo.gob.sv,Could not resolve host: tenancingo.gob.sv,none
teseo.bcr.gob.sv,Could not resolve host: teseo.bcr.gob.sv,none
tiproalt.bcr.gob.sv,Could not resolve host: tiproalt.bcr.gob.sv,none
titan.bcr.gob.sv,Could not resolve host: titan.bcr.gob.sv,none
torola.gob.sv,Could not resolve host: torola.gob.sv,none
tramites.gob.sv,Could not resolve host: tramites.gob.sv,none
transparencia.amsjo.gob.sv,Could not resolve host: transparencia.amsjo.gob.sv,none
transparencia.asamblea.gob.sv,SSL certificate problem: unable to get local issuer certificate,none
transparencia.gob.sv,200,none
transparencia.sanmarcos.gob.sv,Could not resolve host: transparencia.sanmarcos.gob.sv,none
transparencia.santaana.gob.sv,301,none
transparenciaactiva.gob.sv,Could not resolve host: transparenciaactiva.gob.sv,none
transparenciaccr.gob.sv,Could not resolve host: transparenciaccr.gob.sv,none
tsc.gob.sv,200,none
tse.gob.sv,Connection timed out after 3002 milliseconds,none
tves.gob.sv,Could not resolve host: tves.gob.sv,none
uaip.amsjo.gob.sv,Could not resolve host: uaip.amsjo.gob.sv,none
uaip.olocuilta.gob.sv,200,none
ubi.bcr.gob.sv,Could not resolve host: ubi.bcr.gob.sv,none
ubicajeros.bcr.gob.sv,Could not resolve host: ubicajeros.bcr.gob.sv,none
umm.amsv.gob.sv,500,none
usulutan.gob.sv,200,none
utilitarios.correos.gob.sv,Operation timed out after 3002 milliseconds with 0 bytes received,none
verapaz.rree.gob.sv,Could not resolve host: verapaz.rree.gob.sv,none
video01.asamblea.gob.sv,Could not resolve host: video01.asamblea.gob.sv,none
video02.asamblea.gob.sv,Could not resolve host: video02.asamblea.gob.sv,none
vosquepensas.gob.sv,Could not resolve host: vosquepensas.gob.sv,none
w2k12r2remoto.fisdl.gob.sv,Could not resolve host: w2k12r2remoto.fisdl.gob.sv,none
web.bfa.gob.sv,302,none
webdisk.alcaldiadechilanga.gob.sv,Could not resolve host: webdisk.alcaldiadechilanga.gob.sv,none
webdisk.alcaldiadecoatepeque.gob.sv,Could not resolve host: webdisk.alcaldiadecoatepeque.gob.sv,none
webdisk.alcaldiadeilopango.gob.sv,Resolving timed out after 3000 milliseconds,none
webdisk.alcaldiadejicalapa.gob.sv,Could not resolve host: webdisk.alcaldiadejicalapa.gob.sv,none
webdisk.alcaldiadejocoro.gob.sv,Could not resolve host: webdisk.alcaldiadejocoro.gob.sv,none
webdisk.alcaldiademetapan.gob.sv,Could not resolve host: webdisk.alcaldiademetapan.gob.sv,none
webdisk.alcaldiadenahulingo.gob.sv,Could not resolve host: webdisk.alcaldiadenahulingo.gob.sv,none
webdisk.alcaldiadesanlorenzo.gob.sv,Could not resolve host: webdisk.alcaldiadesanlorenzo.gob.sv,none
webdisk.alcaldiadesanpedromasahuat.gob.sv,Could not resolve host: webdisk.alcaldiadesanpedromasahuat.gob.sv,none
webdisk.alcaldiadesanvicente.gob.sv,Could not resolve host: webdisk.alcaldiadesanvicente.gob.sv,none
webdisk.alcaldiaguazapa.gob.sv,Could not resolve host: webdisk.alcaldiaguazapa.gob.sv,none
webdisk.alcaldialaunion.gob.sv,Could not resolve host: webdisk.alcaldialaunion.gob.sv,none
webdisk.alcaldiasanjosevillanueva.gob.sv,Could not resolve host: webdisk.alcaldiasanjosevillanueva.gob.sv,none
webdisk.alcaldiasanluisdelcarmen.gob.sv,Could not resolve host: webdisk.alcaldiasanluisdelcarmen.gob.sv,none
webdisk.alcaldiasansebastian.gob.sv,Could not resolve host: webdisk.alcaldiasansebastian.gob.sv,none
webdisk.alcaldiasensuntepeque.gob.sv,Could not resolve host: webdisk.alcaldiasensuntepeque.gob.sv,none
webdisk.alcaldiausulutan.gob.sv,Could not resolve host: webdisk.alcaldiausulutan.gob.sv,none
webdisk.alcaldiavillaelcarmen.gob.sv,Could not resolve host: webdisk.alcaldiavillaelcarmen.gob.sv,none
webdisk.amsjo.gob.sv,Could not resolve host: webdisk.amsjo.gob.sv,none
webdisk.antiguocuscatlan.gob.sv,401,none
webdisk.becasfantel.gob.sv,Could not resolve host: webdisk.becasfantel.gob.sv,none
webdisk.camudasal.gob.sv,Could not resolve host: webdisk.camudasal.gob.sv,none
webdisk.centa.gob.sv,Could not resolve host: webdisk.centa.gob.sv,none
webdisk.chalchuapa.gob.sv,Could not resolve host: webdisk.chalchuapa.gob.sv,none
webdisk.ciudadarce.gob.sv,Could not resolve host: webdisk.ciudadarce.gob.sv,none
webdisk.ciudaddelgado.gob.sv,Could not resolve host: webdisk.ciudaddelgado.gob.sv,none
webdisk.cojutepeque.gob.sv,403,none
webdisk.colon.gob.sv,401,none
webdisk.comalapa.gob.sv,Could not resolve host: webdisk.comalapa.gob.sv,none
webdisk.conab.gob.sv,200,none
webdisk.conasevi.gob.sv,401,none
webdisk.consejodevigilancia.gob.sv,Could not resolve host: webdisk.consejodevigilancia.gob.sv,none
webdisk.corsatur.gob.sv,Could not resolve host: webdisk.corsatur.gob.sv,none
webdisk.cuscatancingo.gob.sv,Could not resolve host: webdisk.cuscatancingo.gob.sv,none
webdisk.elrosariolapaz.gob.sv,Could not resolve host: webdisk.elrosariolapaz.gob.sv,none
webdisk.enepasa.gob.sv,Could not resolve host: webdisk.enepasa.gob.sv,none
webdisk.fonat.gob.sv,401,none
webdisk.guachipilin.gob.sv,Could not resolve host: webdisk.guachipilin.gob.sv,none
webdisk.huizucar.gob.sv,Could not resolve host: webdisk.huizucar.gob.sv,none
webdisk.indes.gob.sv,Could not resolve host: webdisk.indes.gob.sv,none
webdisk.municipalidadsanpedroperulapan.gob.sv,Could not resolve host: webdisk.municipalidadsanpedroperulapan.gob.sv,none
webdisk.nombredejesus.gob.sv,Could not resolve host: webdisk.nombredejesus.gob.sv,none
webdisk.olocuilta.gob.sv,Operation timed out after 3002 milliseconds with 0 bytes received,none
webdisk.pccmcaelsalvador.gob.sv,Could not resolve host: webdisk.pccmcaelsalvador.gob.sv,none
webdisk.rnt.gob.sv,Could not resolve host: webdisk.rnt.gob.sv,none
webdisk.sacacoyo.gob.sv,Could not resolve host: webdisk.sacacoyo.gob.sv,none
webdisk.sanisidro.gob.sv,Could not resolve host: webdisk.sanisidro.gob.sv,none
webdisk.sanjulian.gob.sv,Could not resolve host: webdisk.sanjulian.gob.sv,none
webdisk.sanmarcos.gob.sv,Could not resolve host: webdisk.sanmarcos.gob.sv,none
webdisk.sanrafaelcedros.gob.sv,Could not resolve host: webdisk.sanrafaelcedros.gob.sv,none
webdisk.sanrafaeloriente.gob.sv,Could not resolve host: webdisk.sanrafaeloriente.gob.sv,none
webdisk.santaana.gob.sv,Could not resolve host: webdisk.santaana.gob.sv,none
webdisk.santatecla.gob.sv,Could not resolve host: webdisk.santatecla.gob.sv,none
webdisk.santatecladigital.gob.sv,Could not resolve host: webdisk.santatecladigital.gob.sv,none
webdisk.santiagodemaria.gob.sv,503,none
webdisk.tacachico.gob.sv,Could not resolve host: webdisk.tacachico.gob.sv,none
webdisk.tenancingo.gob.sv,Could not resolve host: webdisk.tenancingo.gob.sv,none
webdisk.torola.gob.sv,Could not resolve host: webdisk.torola.gob.sv,none
webdisk.usulutan.gob.sv,Could not resolve host: webdisk.usulutan.gob.sv,none
webdisk.zacatecoluca.gob.sv,Could not resolve host: webdisk.zacatecoluca.gob.sv,none
webdisk.zaragoza.gob.sv,401,none
webmail.alcaldiadechilanga.gob.sv,Could not resolve host: webmail.alcaldiadechilanga.gob.sv,none
webmail.alcaldiadecoatepeque.gob.sv,Could not resolve host: webmail.alcaldiadecoatepeque.gob.sv,none
webmail.alcaldiadeilopango.gob.sv,Resolving timed out after 3000 milliseconds,none
webmail.alcaldiadejicalapa.gob.sv,Could not resolve host: webmail.alcaldiadejicalapa.gob.sv,none
webmail.alcaldiadejocoro.gob.sv,Could not resolve host: webmail.alcaldiadejocoro.gob.sv,none
webmail.alcaldiademetapan.gob.sv,Could not resolve host: webmail.alcaldiademetapan.gob.sv,none
webmail.alcaldiadenahulingo.gob.sv,Could not resolve host: webmail.alcaldiadenahulingo.gob.sv,none
webmail.alcaldiadesanlorenzo.gob.sv,Could not resolve host: webmail.alcaldiadesanlorenzo.gob.sv,none
webmail.alcaldiadesanpedromasahuat.gob.sv,Could not resolve host: webmail.alcaldiadesanpedromasahuat.gob.sv,none
webmail.alcaldiadesanvicente.gob.sv,Could not resolve host: webmail.alcaldiadesanvicente.gob.sv,none
webmail.alcaldiaguazapa.gob.sv,Could not resolve host: webmail.alcaldiaguazapa.gob.sv,none
webmail.alcaldialaunion.gob.sv,Could not resolve host: webmail.alcaldialaunion.gob.sv,none
webmail.alcaldiasanjosevillanueva.gob.sv,Could not resolve host: webmail.alcaldiasanjosevillanueva.gob.sv,none
webmail.alcaldiasanluisdelcarmen.gob.sv,Could not resolve host: webmail.alcaldiasanluisdelcarmen.gob.sv,none
webmail.alcaldiasansebastian.gob.sv,Could not resolve host: webmail.alcaldiasansebastian.gob.sv,none
webmail.alcaldiasensuntepeque.gob.sv,Could not resolve host: webmail.alcaldiasensuntepeque.gob.sv,none
webmail.alcaldiausulutan.gob.sv,Could not resolve host: webmail.alcaldiausulutan.gob.sv,none
webmail.alcaldiavillaelcarmen.gob.sv,Could not resolve host: webmail.alcaldiavillaelcarmen.gob.sv,none
webmail.amsjo.gob.sv,Could not resolve host: webmail.amsjo.gob.sv,none
webmail.antiguocuscatlan.gob.sv,Could not resolve host: webmail.antiguocuscatlan.gob.sv,none
webmail.asamblea.gob.sv,Connection timed out after 3000 milliseconds,none
webmail.becasfantel.gob.sv,Could not resolve host: webmail.becasfantel.gob.sv,none
webmail.camudasal.gob.sv,Could not resolve host: webmail.camudasal.gob.sv,none
webmail.centa.gob.sv,Could not resolve host: webmail.centa.gob.sv,none
webmail.chalchuapa.gob.sv,Could not resolve host: webmail.chalchuapa.gob.sv,none
webmail.ciudadarce.gob.sv,Could not resolve host: webmail.ciudadarce.gob.sv,none
webmail.ciudaddelgado.gob.sv,Could not resolve host: webmail.ciudaddelgado.gob.sv,none
webmail.cojutepeque.gob.sv,403,none
webmail.colon.gob.sv,200,none
webmail.comalapa.gob.sv,Could not resolve host: webmail.comalapa.gob.sv,none
webmail.conab.gob.sv,200,none
webmail.conasevi.gob.sv,200,none
webmail.consejodevigilancia.gob.sv,Could not resolve host: webmail.consejodevigilancia.gob.sv,none
webmail.corsatur.gob.sv,Could not resolve host: webmail.corsatur.gob.sv,none
webmail.cuscatancingo.gob.sv,Could not resolve host: webmail.cuscatancingo.gob.sv,none
webmail.elrosariolapaz.gob.sv,Could not resolve host: webmail.elrosariolapaz.gob.sv,none
webmail.enepasa.gob.sv,Could not resolve host: webmail.enepasa.gob.sv,none
webmail.fonat.gob.sv,200,none
webmail.guachipilin.gob.sv,Could not resolve host: webmail.guachipilin.gob.sv,none
webmail.huizucar.gob.sv,Could not resolve host: webmail.huizucar.gob.sv,none
webmail.indes.gob.sv,Could not resolve host: webmail.indes.gob.sv,none
webmail.mh.gob.sv,Could not resolve host: webmail.mh.gob.sv,none
webmail.mined.gob.sv,Could not resolve host: webmail.mined.gob.sv,none
webmail.municipalidadsanpedroperulapan.gob.sv,Could not resolve host: webmail.municipalidadsanpedroperulapan.gob.sv,none
webmail.nombredejesus.gob.sv,Could not resolve host: webmail.nombredejesus.gob.sv,none
webmail.olocuilta.gob.sv,Operation timed out after 3002 milliseconds with 0 bytes received,none
webmail.pccmcaelsalvador.gob.sv,Could not resolve host: webmail.pccmcaelsalvador.gob.sv,none
webmail.rnt.gob.sv,Could not resolve host: webmail.rnt.gob.sv,none
webmail.sacacoyo.gob.sv,Could not resolve host: webmail.sacacoyo.gob.sv,none
webmail.sanisidro.gob.sv,Could not resolve host: webmail.sanisidro.gob.sv,none
webmail.sanjulian.gob.sv,Could not resolve host: webmail.sanjulian.gob.sv,none
webmail.sanmarcos.gob.sv,Could not resolve host: webmail.sanmarcos.gob.sv,none
webmail.sanrafaelcedros.gob.sv,Could not resolve host: webmail.sanrafaelcedros.gob.sv,none
webmail.sanrafaeloriente.gob.sv,Could not resolve host: webmail.sanrafaeloriente.gob.sv,none
webmail.santaana.gob.sv,Could not resolve host: webmail.santaana.gob.sv,none
webmail.santatecla.gob.sv,Could not resolve host: webmail.santatecla.gob.sv,none
webmail.santatecladigital.gob.sv,Could not resolve host: webmail.santatecladigital.gob.sv,none
webmail.santiagodemaria.gob.sv,200,none
webmail.tacachico.gob.sv,Could not resolve host: webmail.tacachico.gob.sv,none
webmail.tenancingo.gob.sv,Could not resolve host: webmail.tenancingo.gob.sv,none
webmail.torola.gob.sv,Could not resolve host: webmail.torola.gob.sv,none
webmail.usulutan.gob.sv,200,none
webmail.zacatecoluca.gob.sv,Could not resolve host: webmail.zacatecoluca.gob.sv,none
webmail.zaragoza.gob.sv,200,none
webros.ssf.gob.sv,Could not resolve host: webros.ssf.gob.sv,none
wlc.asamblea.gob.sv,Could not resolve host: wlc.asamblea.gob.sv,none
wsalcoholes.salud.gob.sv,Could not resolve host: wsalcoholes.salud.gob.sv,none
wssisam.salud.gob.sv,Could not resolve host: wssisam.salud.gob.sv,none
wsusdisam.salud.gob.sv,Could not resolve host: wsusdisam.salud.gob.sv,none
www.acajutlaweb.cepa.gob.sv,Could not resolve host: www.acajutlaweb.cepa.gob.sv,none
www.admin.alcaldialaunion.gob.sv,Could not resolve host: www.admin.alcaldialaunion.gob.sv,none
www.ads.zacatecoluca.gob.sv,Could not resolve host: www.ads.zacatecoluca.gob.sv,none
www.aeropuertoelsalvador.gob.sv,Could not resolve host: www.aeropuertoelsalvador.gob.sv,none
www.afiliados.ssf.gob.sv,Could not resolve host: www.afiliados.ssf.gob.sv,none
www.alcaldiadechilanga.gob.sv,Could not resolve host: www.alcaldiadechilanga.gob.sv,none
www.alcaldiadecoatepeque.gob.sv,Could not resolve host: www.alcaldiadecoatepeque.gob.sv,none
www.alcaldiadeilopango.gob.sv,Resolving timed out after 3001 milliseconds,none
www.alcaldiadejayaque.gob.sv,Could not resolve host: www.alcaldiadejayaque.gob.sv,none
www.alcaldiadejicalapa.gob.sv,Could not resolve host: www.alcaldiadejicalapa.gob.sv,none
www.alcaldiadejocoro.gob.sv,Could not resolve host: www.alcaldiadejocoro.gob.sv,none
www.alcaldiademetapan.gob.sv,Could not resolve host: www.alcaldiademetapan.gob.sv,none
www.alcaldiadenahulingo.gob.sv,Could not resolve host: www.alcaldiadenahulingo.gob.sv,none
