subdomain,parent_domain,http_status,mx
gov.sm,gov.sm,403,10 lavoripubblici.in.tmes.trendmicro.eu.
www.gov.sm,gov.sm,403,10 lavoripubblici.in.tmes.trendmicro.eu.
