subdomain,http_status
autodiscover.gauteng.gov.za,Failed to connect to autodiscover.gauteng.gov.za port 443 after 217 ms: Could not connect to server
autodiscover.gcis.gov.za,302
autodiscover.gems.gov.za,Failed to connect to autodiscover.gems.gov.za port 443 after 210 ms: Could not connect to server
autodiscover.george.gov.za,Failed to connect to autodiscover.george.gov.za port 443 after 239 ms: Could not connect to server
autodiscover.gepf.gov.za,Could not resolve host: autodiscover.gepf.gov.za
autodiscover.glm.gov.za,Failed to connect to autodiscover.glm.gov.za port 443 after 409 ms: Could not connect to server
autodiscover.govmail.gov.za,Could not resolve host: autodiscover.govmail.gov.za
autodiscover.gpaa.gov.za,Failed to connect to autodiscover.gpaa.gov.za port 443 after 223 ms: Could not connect to server
autodiscover.gpg.gov.za,Connection timed out after 3002 milliseconds
autodiscover.gpl.gov.za,Failed to connect to autodiscover.gpl.gov.za port 443 after 1264 ms: Could not connect to server
autodiscover.gpw.gov.za,Could not resolve host: autodiscover.gpw.gov.za
autodiscover.greatergiyani.gov.za,Failed to connect to autodiscover.greatergiyani.gov.za port 443 after 374 ms: Could not connect to server
autodiscover.gsibande.gov.za,Failed to connect to autodiscover.gsibande.gov.za port 443 after 352 ms: Could not connect to server
autodiscover.hoc.gov.za,Resolving timed out after 3000 milliseconds
autodiscover.ilembe.gov.za,Failed to connect to autodiscover.ilembe.gov.za port 443 after 226 ms: Could not connect to server
autodiscover.inxuba.gov.za,Could not resolve host: autodiscover.inxuba.gov.za
autodiscover.inxubayethemba.gov.za,Could not resolve host: autodiscover.inxubayethemba.gov.za
autodiscover.jozini.gov.za,Failed to connect to autodiscover.jozini.gov.za port 443 after 729 ms: Could not connect to server
autodiscover.justice.gov.za,Connection timed out after 3001 milliseconds
autodiscover.ksd.gov.za,400
autodiscover.kwadukuza.gov.za,Failed to connect to autodiscover.kwadukuza.gov.za port 443 after 514 ms: Could not connect to server
autodiscover.kzndac.gov.za,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading
autodiscover.kzndhs.gov.za,302
autodiscover.kzndpw.gov.za,Failed to connect to autodiscover.kzndpw.gov.za port 443 after 1025 ms: Could not connect to server
autodiscover.kzndsr.gov.za,SSL: no alternative certificate subject name matches target hostname 'autodiscover.kzndsr.gov.za'
autodiscover.kznhealth.gov.za,400
autodiscover.kznpremier.gov.za,SSL certificate problem: certificate has expired
autodiscover.kznroyal.gov.za,Could not resolve host: autodiscover.kznroyal.gov.za
autodiscover.kzntransport.gov.za,Failed to connect to autodiscover.kzntransport.gov.za port 443 after 260 ms: Could not connect to server
autodiscover.kznworks.gov.za,Failed to connect to autodiscover.kznworks.gov.za port 443 after 450 ms: Could not connect to server
autodiscover.lekwalm.gov.za,Failed to connect to autodiscover.lekwalm.gov.za port 443 after 558 ms: Could not connect to server
autodiscover.mandeni.gov.za,Failed to connect to autodiscover.mandeni.gov.za port 443 after 373 ms: Could not connect to server
autodiscover.matatiele.gov.za,Connection timed out after 3000 milliseconds
autodiscover.metsimaholo.gov.za,SSL certificate problem: self-signed certificate
autodiscover.moroka.gov.za,Failed to connect to autodiscover.moroka.gov.za port 443 after 391 ms: Could not connect to server
autodiscover.moseskotane.gov.za,302
autodiscover.msunduzi.gov.za,Failed to connect to autodiscover.msunduzi.gov.za port 443 after 384 ms: Could not connect to server
autodiscover.mtubatuba.gov.za,400
autodiscover.mwea.gov.za,Resolving timed out after 3001 milliseconds
autodiscover.ndmc.gov.za,Failed to connect to autodiscover.ndmc.gov.za port 443 after 389 ms: Could not connect to server
autodiscover.newcastle.gov.za,Failed to connect to autodiscover.newcastle.gov.za port 443 after 254 ms: Could not connect to server
autodiscover.nisis.gov.za,Could not resolve host: autodiscover.nisis.gov.za
autodiscover.nketoana.gov.za,Could not resolve host: autodiscover.nketoana.gov.za
autodiscover.nongoma.gov.za,400
autodiscover.npa.gov.za,Recv failure: Connexion ré-initialisée par le correspondant
autodiscover.nquthu.gov.za,Failed to connect to autodiscover.nquthu.gov.za port 443 after 538 ms: Could not connect to server
autodiscover.nwpl.gov.za,Could not resolve host: autodiscover.nwpl.gov.za
autodiscover.nxuba.gov.za,Could not resolve host: autodiscover.nxuba.gov.za
autodiscover.opsc.gov.za,TLS connect error: error:0A000102:SSL routines::unsupported protocol
autodiscover.opscad.gov.za,Could not resolve host: autodiscover.opscad.gov.za
autodiscover.otp.ecprov.gov.za,Connection timed out after 3001 milliseconds
autodiscover.oudtmun.gov.za,302
autodiscover.parliament.gov.za,301
autodiscover.pgwc.gov.za,Failed to connect to autodiscover.pgwc.gov.za port 443 after 40 ms: Could not connect to server
autodiscover.pic.gov.za,Connection timed out after 3000 milliseconds
autodiscover.pixleykaseme.gov.za,Failed to connect to autodiscover.pixleykaseme.gov.za port 443 after 371 ms: Could not connect to server
autodiscover.plett.gov.za,Could not resolve host: autodiscover.plett.gov.za
autodiscover.rustenburg.gov.za,Failed to connect to autodiscover.rustenburg.gov.za port 443 after 379 ms: Could not connect to server
autodiscover.safetyec.gov.za,Failed to connect to autodiscover.safetyec.gov.za port 443 after 357 ms: Could not connect to server
autodiscover.saps.gov.za,SSL certificate problem: unable to get local issuer certificate
autodiscover.sars.gov.za,Operation timed out after 3000 milliseconds with 0 bytes received
autodiscover.sassa.gov.za,Connection timed out after 3002 milliseconds
autodiscover.sbm.gov.za,302
autodiscover.sekhukhune.gov.za,Failed to connect to autodiscover.sekhukhune.gov.za port 443 after 428 ms: Could not connect to server
autodiscover.socdev.gov.za,302
autodiscover.stellenbosch.gov.za,Failed to connect to autodiscover.stellenbosch.gov.za port 443 after 252 ms: Could not connect to server
autodiscover.stevetshwetelm.gov.za,Could not resolve host: autodiscover.stevetshwetelm.gov.za
autodiscover.stlm.gov.za,Failed to connect to autodiscover.stlm.gov.za port 443 after 409 ms: Could not connect to server
autodiscover.thembisilehanilm.gov.za,Failed to connect to autodiscover.thembisilehanilm.gov.za port 443 after 1431 ms: Could not connect to server
autodiscover.thensg.gov.za,Connection timed out after 3002 milliseconds
autodiscover.thulamela.gov.za,Connection timed out after 3001 milliseconds
autodiscover.treasury.limpopo.gov.za,Could not resolve host: autodiscover.treasury.limpopo.gov.za
autodiscover.tshwane.gov.za,302
autodiscover.ukdm.gov.za,302
autodiscover.ulundi.gov.za,Failed to connect to autodiscover.ulundi.gov.za port 443 after 249 ms: Could not connect to server
autodiscover.umlalazi.gov.za,Failed to connect to autodiscover.umlalazi.gov.za port 443 after 524 ms: Could not connect to server
autodiscover.umtshezi.gov.za,SSL: no alternative certificate subject name matches target hostname 'autodiscover.umtshezi.gov.za'
autodiscover.umvoti.gov.za,Failed to connect to autodiscover.umvoti.gov.za port 443 after 364 ms: Could not connect to server
autodiscover.umzimkhululm.gov.za,Failed to connect to autodiscover.umzimkhululm.gov.za port 443 after 350 ms: Could not connect to server
autodiscover.vpn.doc.gov.za,Could not resolve host: autodiscover.vpn.doc.gov.za
autodiscover.vpn.gcis.gov.za,Could not resolve host: autodiscover.vpn.gcis.gov.za
autodiscover.wcla.gov.za,Failed to connect to autodiscover.wcla.gov.za port 443 after 342 ms: Could not connect to server
autodiscover.webmail.dtps.gov.za,Could not resolve host: autodiscover.webmail.dtps.gov.za
autodiscover.westerncape.gov.za,Failed to connect to autodiscover.westerncape.gov.za port 443 after 173 ms: Could not connect to server
autodiscover.westonaria.gov.za,Connection timed out after 3002 milliseconds
autodiscover.wmail.dtps.gov.za,Could not resolve host: autodiscover.wmail.dtps.gov.za
autodiscover.women.gov.za,Connection timed out after 3002 milliseconds
av.dirco.gov.za,Could not resolve host: av.dirco.gov.za
avedg01.hoc.gov.za,Resolving timed out after 3002 milliseconds
axs.pgwc.gov.za,SSL certificate problem: certificate has expired
ba-phalaborwa.gov.za,SSL: no alternative certificate subject name matches target hostname 'ba-phalaborwa.gov.za'
bacmedna.dha.gov.za,Connection timed out after 3002 milliseconds
bacsftp.kzntreasury.gov.za,Could not resolve host: bacsftp.kzntreasury.gov.za
barseya.dhet.gov.za,200
baviaans.gov.za,Could not resolve host: baviaans.gov.za
bbm-gis.belabela.gov.za,Could not resolve host: bbm-gis.belabela.gov.za
bbmexchange.ba-phalaborwa.gov.za,Could not resolve host: bbmexchange.ba-phalaborwa.gov.za
bends.pgwc.gov.za,SSL certificate problem: certificate has expired
big5hlabisa.gov.za,301
biodiversityeconomy.environment.gov.za,502
bitmx01.bitou.gov.za,Could not resolve host: bitmx01.bitou.gov.za
bitmx01.plett.gov.za,Could not resolve host: bitmx01.plett.gov.za
bizbrain.westerncape.gov.za,307
bizperformance.westerncape.gov.za,Connection timed out after 3001 milliseconds
bizprojects.westerncape.gov.za,Connection timed out after 3002 milliseconds
bizprojectssbx.westerncape.gov.za,307
bmis.secure.treasury.gov.za,Connection timed out after 3002 milliseconds
bojanala.gov.za,200
bot.gepf.gov.za,Could not resolve host: bot.gepf.gov.za
bpm-mycontent.westerncape.gov.za,307
bpmexchange.ba-phalaborwa.gov.za,Could not resolve host: bpmexchange.ba-phalaborwa.gov.za
breedevallei.gov.za,SSL: no alternative certificate subject name matches target hostname 'breedevallei.gov.za'
breedevalley.gov.za,Could not resolve host: breedevalley.gov.za
brmail.dirco.gov.za,Could not resolve host: brmail.dirco.gov.za
brmail.foreign.gov.za,Failed to connect to brmail.foreign.gov.za port 443 after 249 ms: Could not connect to server
brs.pgwc.gov.za,Could not resolve host: brs.pgwc.gov.za
brsp.dirco.gov.za,Could not resolve host: brsp.dirco.gov.za
bst-casip.freetrans.gov.za,Could not resolve host: bst-casip.freetrans.gov.za
bst-excasarray01.freetrans.gov.za,Could not resolve host: bst-excasarray01.freetrans.gov.za
buffalocity.gov.za,SSL certificate problem: certificate has expired
buffalocitymetro.gov.za,SSL: no alternative certificate subject name matches target hostname 'buffalocitymetro.gov.za'
bursaries.westerncape.gov.za,Connection timed out after 3001 milliseconds
bushbuckridge.gov.za,200
bvm.gov.za,403
c75fpcd001.gpg.gov.za,Could not resolve host: c75fpcd001.gpg.gov.za
cabsvc-mycontent.westerncape.gov.za,307
cach.dhet.gov.za,SSL certificate problem: unable to get local issuer certificate
camdeboo.gov.za,Connection timed out after 3000 milliseconds
capeagulhas.gov.za,200
capegateway.gov.za,Connection timed out after 3000 milliseconds
capetown.gov.za,Connection timed out after 3001 milliseconds
capewinelands.gov.za,Could not resolve host: capewinelands.gov.za
cbm.dpme.gov.za,Could not resolve host: cbm.dpme.gov.za
cdcm-content.dwa.gov.za,Connection timed out after 3001 milliseconds
cei-servicedesk.westerncape.gov.za,Connection timed out after 3002 milliseconds
cemis.pgwc.gov.za,SSL: no alternative certificate subject name matches target hostname 'cemis.pgwc.gov.za'
cenetme03.tshwane.gov.za,Could not resolve host: cenetme03.tshwane.gov.za
cenex03.fic.gov.za,Could not resolve host: cenex03.fic.gov.za
cenexc03.fic.gov.za,Could not resolve host: cenexc03.fic.gov.za
ceoctme01.tshwane.gov.za,Could not resolve host: ceoctme01.tshwane.gov.za
cgro.westerncape.gov.za,Connection timed out after 3002 milliseconds
chrishanidm.gov.za,301
citizensportal.bvm.gov.za,403
cityofumhlathuze.gov.za,Could not resolve host: cityofumhlathuze.gov.za
civ-lsf-v01.kwadukuza.gov.za,Could not resolve host: civ-lsf-v01.kwadukuza.gov.za
civ-mbx-v01.kwadukuza.gov.za,Could not resolve host: civ-mbx-v01.kwadukuza.gov.za
civil.dkm.gov.za,Could not resolve host: civil.dkm.gov.za
civpen.gpaa.gov.za,Could not resolve host: civpen.gpaa.gov.za
cllr.capetown.gov.za,Could not resolve host: cllr.capetown.gov.za
cloudstore.statssa.gov.za,200
cogta.gov.za,Could not resolve host: cogta.gov.za
collab-edge.environment.gov.za,Could not resolve host: collab-edge.environment.gov.za
collabapp.edendm.gov.za,503
commerce.sars.gov.za,Connection timed out after 3002 milliseconds
connect.parliament.gov.za,301
content.kznpremier.gov.za,Connection timed out after 3001 milliseconds
contracts.treasury.gov.za,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading
coremail.kzntransport.gov.za,Could not resolve host: coremail.kzntransport.gov.za
council.big5hlabisa.gov.za,Could not resolve host: council.big5hlabisa.gov.za
country.westonaria.gov.za,Connection timed out after 3001 milliseconds
cpanel.amahlathi.gov.za,Could not resolve host: cpanel.amahlathi.gov.za
cpanel.amajuba.gov.za,Could not resolve host: cpanel.amajuba.gov.za
cpanel.baviaans.gov.za,Could not resolve host: cpanel.baviaans.gov.za
cpanel.breedevallei.gov.za,200
cpanel.breedevalley.gov.za,200
cpanel.bushbuckridge.gov.za,200
cpanel.bvm.gov.za,Could not resolve host: cpanel.bvm.gov.za
cpanel.dannhauser.gov.za,SSL: no alternative certificate subject name matches target hostname 'cpanel.dannhauser.gov.za'
cpanel.dihlabeng.gov.za,Could not resolve host: cpanel.dihlabeng.gov.za
cpanel.dikgatlong.gov.za,200
cpanel.ditsobotla.gov.za,Resolving timed out after 3001 milliseconds
cpanel.dkm.gov.za,Could not resolve host: cpanel.dkm.gov.za
cpanel.emadlangeni.gov.za,SSL: no alternative certificate subject name matches target hostname 'cpanel.emadlangeni.gov.za'
cpanel.emalahlenilm.gov.za,SSL certificate problem: unable to get local issuer certificate
cpanel.ezinqoleni.gov.za,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error
cpanel.george.gov.za,Could not resolve host: cpanel.george.gov.za
cpanel.gpw.gov.za,Could not resolve host: cpanel.gpw.gov.za
cpanel.inxuba.gov.za,Could not resolve host: cpanel.inxuba.gov.za
cpanel.inxubayethemba.gov.za,Could not resolve host: cpanel.inxubayethemba.gov.za
cpanel.joemorolong.gov.za,200
cpanel.kamiesberg.gov.za,Could not resolve host: cpanel.kamiesberg.gov.za
cpanel.kopanong.gov.za,Could not resolve host: cpanel.kopanong.gov.za
cpanel.kznunemployedgrads.gov.za,Could not resolve host: cpanel.kznunemployedgrads.gov.za
cpanel.lesedilm.gov.za,Could not resolve host: cpanel.lesedilm.gov.za
cpanel.magareng.gov.za,200
cpanel.mahikeng.gov.za,Could not resolve host: cpanel.mahikeng.gov.za
cpanel.mbombela.gov.za,200
cpanel.mohokare.gov.za,Could not resolve host: cpanel.mohokare.gov.za
cpanel.moqhaka.gov.za,Could not resolve host: cpanel.moqhaka.gov.za
cpanel.mtubatuba.gov.za,200
cpanel.namakhoi.gov.za,200
cpanel.namakwa-dm.gov.za,Could not resolve host: cpanel.namakwa-dm.gov.za
cpanel.ncpleg.gov.za,Could not resolve host: cpanel.ncpleg.gov.za
cpanel.ngqushwamun.gov.za,200
cpanel.nkomazi.gov.za,SSL certificate problem: certificate has expired
cpanel.nongoma.gov.za,200
cpanel.nquthu.gov.za,SSL: no alternative certificate subject name matches target hostname 'cpanel.nquthu.gov.za'
cpanel.phokwane.gov.za,200
cpanel.phumelela.gov.za,Could not resolve host: cpanel.phumelela.gov.za
cpanel.ramotshere.gov.za,200
cpanel.raymondmhlaba.gov.za,200
cpanel.rustenburg.gov.za,Could not resolve host: cpanel.rustenburg.gov.za
cpanel.sakhisizwe.gov.za,200
cpanel.sekhukhune.gov.za,SSL certificate problem: certificate has expired
cpanel.siyathemba.gov.za,200
cpanel.statediamondtrader.gov.za,200
cpanel.stellenbosch.gov.za,Could not resolve host: cpanel.stellenbosch.gov.za
cpanel.tclm.gov.za,Failed to connect to cpanel.tclm.gov.za port 443 after 512 ms: Could not connect to server
cpanel.thabachweu.gov.za,SSL certificate problem: self-signed certificate
cpanel.thabachweumun.gov.za,SSL certificate problem: self-signed certificate
cpanel.tmdm.gov.za,200
cpanel.tokologo.gov.za,SSL certificate problem: certificate has expired
cpanel.tswelopele.gov.za,SSL: no alternative certificate subject name matches target hostname 'cpanel.tswelopele.gov.za'
cpanel.ubuntu.gov.za,Could not resolve host: cpanel.ubuntu.gov.za
cpanel.ukdm.gov.za,200
cpanel.ulundi.gov.za,200
cpanel.umlalazi.gov.za,SSL: no alternative certificate subject name matches target hostname 'cpanel.umlalazi.gov.za'
cpanel.umshwathi.gov.za,SSL certificate problem: certificate has expired
cpanel.umslm.gov.za,200
cpanel.umzimkhululm.gov.za,200
cpanel.xhariep.gov.za,SSL certificate problem: certificate has expired
crm.kznlegislature.gov.za,Could not resolve host: crm.kznlegislature.gov.za
crs.pgwc.gov.za,SSL certificate problem: certificate has expired
cs2016.statssa.gov.za,200
cscdashboard.westerncape.gov.za,Connection timed out after 3000 milliseconds
csd.gov.za,502
custportal.gov.za,302
custportal.osis.gov.za,Connection timed out after 3001 milliseconds
cwdmprod.capewinelands.gov.za,Could not resolve host: cwdmprod.capewinelands.gov.za
cwdmtest.capewinelands.gov.za,Could not resolve host: cwdmtest.capewinelands.gov.za
cybersecurityhub.gov.za,Failed to connect to cybersecurityhub.gov.za port 443 after 520 ms: Could not connect to server
cybershot.kaigarib.gov.za,Could not resolve host: cybershot.kaigarib.gov.za
dac.gov.za,Could not resolve host: dac.gov.za
daff.gov.za,Could not resolve host: daff.gov.za
dannhauser.gov.za,SSL: no alternative certificate subject name matches target hostname 'dannhauser.gov.za'
data.vulekamali.gov.za,Could not resolve host: data.vulekamali.gov.za
dedtgis.mpg.gov.za,Could not resolve host: dedtgis.mpg.gov.za
demo.mohokare.gov.za,Could not resolve host: demo.mohokare.gov.za
dev.senqu.gov.za,Connection timed out after 3001 milliseconds
dev1.hanis.gov.za,SSL certificate problem: certificate has expired
dgims.pgwc.gov.za,Could not resolve host: dgims.pgwc.gov.za
dha.gov.za,Could not resolve host: dha.gov.za
dhaclients.dha.gov.za,502
dhet.gov.za,Could not resolve host: dhet.gov.za
dhetapps.gov.za,Could not resolve host: dhetapps.gov.za
dialin.capetown.gov.za,Could not resolve host: dialin.capetown.gov.za
dialin.capewinelands.gov.za,Could not resolve host: dialin.capewinelands.gov.za
dialin.dirco.gov.za,Could not resolve host: dialin.dirco.gov.za
dialin.dmr.gov.za,Connection timed out after 3001 milliseconds
dialin.freetrans.gov.za,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading
dialin.kwadukuza.gov.za,Connection timed out after 3002 milliseconds
dialin.sars.gov.za,Could not resolve host: dialin.sars.gov.za
dihlabeng.gov.za,Could not resolve host: dihlabeng.gov.za
dikgatlong.gov.za,200
dipalesengmunicipality.gov.za,Could not resolve host: dipalesengmunicipality.gov.za
dirco.gov.za,Could not resolve host: dirco.gov.za
discourse.vulekamali.gov.za,Could not resolve host: discourse.vulekamali.gov.za
discussions.vulekamali.gov.za,Could not resolve host: discussions.vulekamali.gov.za
ditsobotla.gov.za,200
dkm.gov.za,SSL certificate problem: certificate has expired
dmis.pgwc.gov.za,Could not resolve host: dmis.pgwc.gov.za
dmr.gov.za,Could not resolve host: dmr.gov.za
doc.gov.za,Could not resolve host: doc.gov.za
docs.parliament.gov.za,Could not resolve host: docs.parliament.gov.za
doecntthu01.doe.gov.za,Could not resolve host: doecntthu01.doe.gov.za
doeemailroute.doe.gov.za,Could not resolve host: doeemailroute.doe.gov.za
dohcrbhscexc1.echealth.gov.za,Could not resolve host: dohcrbhscexc1.echealth.gov.za
dohcrbhscexc2.echealth.gov.za,Could not resolve host: dohcrbhscexc2.echealth.gov.za
dohcrelscexc1.echealth.gov.za,Could not resolve host: dohcrelscexc1.echealth.gov.za
dohcrelscexc2.echealth.gov.za,Could not resolve host: dohcrelscexc2.echealth.gov.za
dohcrfreexc1.echealth.gov.za,Could not resolve host: dohcrfreexc1.echealth.gov.za
dohcrfreexc2.echealth.gov.za,Could not resolve host: dohcrfreexc2.echealth.gov.za
dohcrindexc1.echealth.gov.za,Could not resolve host: dohcrindexc1.echealth.gov.za
