subdomain,http_status
esi-upb.gov.bf,"SSL certificate problem: certificate has expired"
conference.gov.bf,"Failed to connect to conference.gov.bf port 443 after 1464 ms: Could not connect to server"
dec.gov.bf,"Failed to connect to dec.gov.bf port 443 after 1443 ms: Could not connect to server"
bncedeao.gov.bf,"Failed to connect to bncedeao.gov.bf port 443 after 1496 ms: Could not connect to server"
cnpe.gov.bf,"200"
ces.gov.bf,"Could not resolve host: ces.gov.bf"
catalogue.sante.gov.bf,"Could not resolve host: catalogue.sante.gov.bf"
dascle.education.gov.bf,"Could not resolve host: dascle.education.gov.bf"
crm.corus-insp.gov.bf,"Could not resolve host: crm.corus-insp.gov.bf"
arcop.gov.bf,"Could not resolve host: arcop.gov.bf"
bitrix-crm.corus-insp.gov.bf,"Could not resolve host: bitrix-crm.corus-insp.gov.bf"
ambabf-afriquedusud.gov.bf,"301"
bncedeao.integration.gov.bf,"Could not resolve host: bncedeao.integration.gov.bf"
conseil-etat.gov.bf,"SSL certificate problem: certificate has expired"
aobop.fonction-publique.gov.bf,"SSL certificate problem: self-signed certificate"
cnes.gov.bf,"200"
corus.gov.bf,"SSL certificate problem: certificate has expired"
formation-pnlp.sante.gov.bf,"Could not resolve host: formation-pnlp.sante.gov.bf"
e-services.gov.bf,"Could not resolve host: e-services.gov.bf"
dgb.gov.bf,"200"
foner.gov.bf,"SSL certificate problem: certificate has expired"
droits-humains.gov.bf,"SSL certificate problem: certificate has expired"
formation.sbe-environnement.gov.bf,"SSL certificate problem: certificate has expired"
finances.gov.bf,"301"
ena.gov.bf,"Failed to connect to ena.gov.bf port 443 after 1737 ms: Could not connect to server"
formation.resurepmrah.gov.bf,"302"
certificatnationalite.justice.gov.bf,"SSL certificate problem: certificate has expired"
inera.gov.bf,"Could not resolve host: inera.gov.bf"
econcours.gov.bf,"200"
enam.gov.bf,"SSL certificate problem: self-signed certificate"
gcob.gov.bf,"301"
econcours-pro.gov.bf,"200"
godata.sante.gov.bf,"SSL certificate problem: certificate has expired"
education.gov.bf,"301"
energie.gov.bf,"SSL: no alternative certificate subject name matches target hostname 'energie.gov.bf'"
hcrun.gov.bf,"SSL certificate problem: certificate has expired"
energie-mines.gov.bf,"301"
helpdesk.gov.bf,"302"
itie-bf.gov.bf,"Could not resolve host: itie-bf.gov.bf"
erile.amp.sante.gov.bf,"Could not resolve host: erile.amp.sante.gov.bf"
enaref.gov.bf,"200"
ipbx.fonction-publique.gov.bf,"Could not resolve host: ipbx.fonction-publique.gov.bf"
ipbx1.fonction-publique.gov.bf,"Could not resolve host: ipbx1.fonction-publique.gov.bf"
infrastructures.gov.bf,"SSL certificate problem: certificate has expired"
it.finances.gov.bf,"Could not resolve host: it.finances.gov.bf"
accreditationpresse.gov.bf,"Connection timed out after 3002 milliseconds"
api.erile.amp.sante.gov.bf,"Connection timed out after 3000 milliseconds"
lyncdiscover.gov.bf,"Could not resolve host: lyncdiscover.gov.bf"
environnement.gov.bf,"301"
apiv2.erile.amp.sante.gov.bf,"Resolving timed out after 3000 milliseconds"
anpe.gov.bf,"Resolving timed out after 3000 milliseconds"
anptic.gov.bf,"Operation timed out after 3001 milliseconds with 0 bytes received"
asbc.sante.gov.bf,"Connection timed out after 3002 milliseconds"
assises-resina.gov.bf,"Operation timed out after 3001 milliseconds with 0 bytes received"
assistant-peogo.gov.bf,"Connection timed out after 3002 milliseconds"
gouvernement.gov.bf,"200"
mail.gov.bf,"Could not resolve host: mail.gov.bf"
biblio.enp.gov.bf,"Connection timed out after 3001 milliseconds"
bondoo-test.gov.bf,"Operation timed out after 3002 milliseconds with 0 bytes received"
bondoo-sig.gov.bf,"Operation timed out after 3002 milliseconds with 0 bytes received"
carteau.gov.bf,"Connection timed out after 3002 milliseconds"
calendar.gov.bf,"Operation timed out after 3002 milliseconds with 0 bytes received"
cenamafs.education.gov.bf,"Operation timed out after 3001 milliseconds with 0 bytes received"
chubogodogo.gov.bf,"Connection timed out after 3000 milliseconds"
catalogues.ms.sante.gov.bf,"Connection timed out after 3002 milliseconds"
collabo.gov.bf,"Connection timed out after 3000 milliseconds"
inventaire.sante.gov.bf,"Failed to connect to inventaire.sante.gov.bf port 443 after 360 ms: Could not connect to server"
commcare.sante.gov.bf,"Connection timed out after 3001 milliseconds"
integration.gov.bf,"SSL certificate problem: certificate has expired"
hcds.gov.bf,"301"
copil-gcloud.gov.bf,"Connection timed out after 3003 milliseconds"
copil-eburkina.gov.bf,"Connection timed out after 3000 milliseconds"
corev-telecomtic.gov.bf,"Connection timed out after 3001 milliseconds"
copil-resina.gov.bf,"Connection timed out after 3002 milliseconds"
cour-comptes.gov.bf,"Operation timed out after 3000 milliseconds with 0 bytes received"
csc.gov.bf,"Resolving timed out after 3000 milliseconds"
covidinfo.sante.gov.bf,"Connection timed out after 3002 milliseconds"
culture.gov.bf,"Resolving timed out after 3001 milliseconds"
dashboard.gov.bf,"Connection timed out after 3002 milliseconds"
meet.gov.bf,"Could not resolve host: meet.gov.bf"
demo.gov.bf,"Connection timed out after 3002 milliseconds"
dgaie.gov.bf,"Operation timed out after 3002 milliseconds with 0 bytes received"
ouaga-igw.gov.bf,"Could not resolve host: ouaga-igw.gov.bf"
mena.gov.bf,"Could not resolve host: mena.gov.bf"
onehealth.gov.bf,"Could not resolve host: onehealth.gov.bf"
dgcoop.gov.bf,"Operation timed out after 3000 milliseconds with 0 bytes received"
office.bondoo-test.gov.bf,"Could not resolve host: office.bondoo-test.gov.bf"
dgcmef.gov.bf,"Operation timed out after 3002 milliseconds with 0 bytes received"
jpec.gov.bf,"SSL certificate problem: self-signed certificate"
mail.dgaie.gov.bf,"Could not resolve host: mail.dgaie.gov.bf"
jeb.gov.bf,"SSL certificate problem: self-signed certificate"
pmg.gov.bf,"Could not resolve host: pmg.gov.bf"
mcrpintranet.gov.bf,"Could not resolve host: mcrpintranet.gov.bf"
mdenp.gov.bf,"Could not resolve host: mdenp.gov.bf"
mg01.gov.bf,"Failed to connect to mg01.gov.bf port 443 after 235 ms: Could not connect to server"
mg02.gov.bf,"Failed to connect to mg02.gov.bf port 443 after 234 ms: Could not connect to server"
dgep.gov.bf,"Connection timed out after 3002 milliseconds"
dgess.finances.gov.bf,"Connection timed out after 3000 milliseconds"
dgmp.gov.bf,"Connection timed out after 3001 milliseconds"
mhealth.ms.sante.gov.bf,"Could not resolve host: mhealth.ms.sante.gov.bf"
jeb-jpec.gov.bf,"SSL certificate problem: self-signed certificate"
dgtic.gov.bf,"Connection timed out after 3002 milliseconds"
onlyoffice.gov.bf,"Could not resolve host: onlyoffice.gov.bf"
dgtic.mdenp.gov.bf,"Connection timed out after 3000 milliseconds"
rec-mobile.sante.gov.bf,"Could not resolve host: rec-mobile.sante.gov.bf"
rp.gov.bf,"Could not resolve host: rp.gov.bf"
diospb.education.gov.bf,"Connection timed out after 3000 milliseconds"
discuss.gov.bf,"Connection timed out after 3001 milliseconds"
faij.gov.bf,"SSL certificate problem: certificate has expired"
me.gov.bf,"SSL certificate problem: certificate has expired"
onsp.ms.sante.gov.bf,"Could not resolve host: onsp.ms.sante.gov.bf"
missions.sante.gov.bf,"SSL certificate problem: certificate has expired"
mines.gov.bf,"SSL certificate problem: certificate has expired"
ouaga-intgw.gov.bf,"Could not resolve host: ouaga-intgw.gov.bf"
resurepmrah.gov.bf,"Could not resolve host: resurepmrah.gov.bf"
e-competences.gov.bf,"Connection timed out after 3000 milliseconds"
jeunesse.gov.bf,"301"
e-formation.ms.sante.gov.bf,"Connection timed out after 3001 milliseconds"
pnlp.sante.gov.bf,"Could not resolve host: pnlp.sante.gov.bf"
mailer.gov.bf,"302"
eburkina.gov.bf,"Connection timed out after 3000 milliseconds"
mails.gov.bf,"302"
portail.sigsr.gov.bf,"Could not resolve host: portail.sigsr.gov.bf"
sip.gov.bf,"Could not resolve host: sip.gov.bf"
meet.anptic.gov.bf,"SSL: no alternative certificate subject name matches target hostname 'meet.anptic.gov.bf'"
ecm-office.gov.bf,"Connection timed out after 3001 milliseconds"
rapidpro.ms.sante.gov.bf,"Could not resolve host: rapidpro.ms.sante.gov.bf"
repertoire-projets.sante.gov.bf,"Could not resolve host: repertoire-projets.sante.gov.bf"
edu.gov.bf,"Connection timed out after 3000 milliseconds"
lnbtp.gov.bf,"301"
ee.ms.sante.gov.bf,"Connection timed out after 3000 milliseconds"
plateforme.jeunesse.gov.bf,"SSL certificate problem: certificate has expired"
lnsp.gov.bf,"301"
mae.gov.bf,"301"
siftest.gov.bf,"Could not resolve host: siftest.gov.bf"
matd.gov.bf,"301"
eformation.gov.bf,"Connection timed out after 3001 milliseconds"
sadina.gov.bf,"Could not resolve host: sadina.gov.bf"
mdhpc.gov.bf,"SSL: no alternative certificate subject name matches target hostname 'mdhpc.gov.bf'"
sbe-environnement.gov.bf,"Could not resolve host: sbe-environnement.gov.bf"
mediateurfaso.gov.bf,"301"
mea.gov.bf,"301"
mesrsi.gov.bf,"301"
test-visio.gov.bf,"Could not resolve host: test-visio.gov.bf"
mhu.gov.bf,"301"
mra.gov.bf,"301"
songre.gov.bf,"Could not resolve host: songre.gov.bf"
museenational.gov.bf,"301"
rapidpro.sante.gov.bf,"SSL certificate problem: certificate has expired"
tests-visio.gov.bf,"Could not resolve host: tests-visio.gov.bf"
enef.gov.bf,"Connection timed out after 3001 milliseconds"
sif.gov.bf,"Could not resolve host: sif.gov.bf"
univ-dedougou.gov.bf,"Could not resolve host: univ-dedougou.gov.bf"
sigsr.gov.bf,"Could not resolve host: sigsr.gov.bf"
portail.gov.bf,"404"
sird.gov.bf,"Could not resolve host: sird.gov.bf"
secka.gov.bf,"SSL certificate problem: unable to get local issuer certificate"
enfance.gov.bf,"Connection timed out after 3001 milliseconds"
sonar.anptic.gov.bf,"Could not resolve host: sonar.anptic.gov.bf"
progres.gov.bf,"SSL: no alternative certificate subject name matches target hostname 'progres.gov.bf'"
enp.gov.bf,"Connection timed out after 3001 milliseconds"
tresor.gov.bf,"Could not resolve host: tresor.gov.bf"
pndes.gov.bf,"301"
sig.gov.bf,"SSL: no alternative certificate subject name matches target hostname 'sig.gov.bf'"
supermun.gov.bf,"Could not resolve host: supermun.gov.bf"
test.cim.gov.bf,"Could not resolve host: test.cim.gov.bf"
servicepublic.gov.bf,"301"
servicepublicconnect.gov.bf,"SSL certificate problem: certificate has expired"
univ-ouaga1.gov.bf,"Could not resolve host: univ-ouaga1.gov.bf"
univ-ouaga2.gov.bf,"Could not resolve host: univ-ouaga2.gov.bf"
siged.gov.bf,"200"
sante.gov.bf,"301"
sigepe.gov.bf,"200"
fonction-publique.gov.bf,"301"
primature.gov.bf,"200"
police.gov.bf,"200"
sopafer-b.gov.bf,"404"
univ-koudougou.gov.bf,"SSL certificate problem: certificate has expired"
esintax.impots.gov.bf,"Connection timed out after 3000 milliseconds"
securite.gov.bf,"301"
www.arcop.gov.bf,"Could not resolve host: www.arcop.gov.bf"
sports.gov.bf,"301"
sp11dec.gov.bf,"301"
www.anptic.gov.bf,"Could not resolve host: www.anptic.gov.bf"
www.assembleenationale.gov.bf,"Could not resolve host: www.assembleenationale.gov.bf"
www.agrementtechnique.mdenp.gov.bf,"Could not resolve host: www.agrementtechnique.mdenp.gov.bf"
transports.gov.bf,"301"
www.asmp.fonction-publique.gov.bf,"Could not resolve host: www.asmp.fonction-publique.gov.bf"
wanre.gov.bf,"502"
express.gov.bf,"Connection timed out after 3002 milliseconds"
www.ati.gov.bf,"Could not resolve host: www.ati.gov.bf"
webmail.gov.bf,"302"
www.autorisationdenseigner.mesrsi.gov.bf,"Could not resolve host: www.autorisationdenseigner.mesrsi.gov.bf"
www.ambabf-afriquedusud.gov.bf,"301"
www.autorisationdenseigner.menapln.gov.bf,"Could not resolve host: www.autorisationdenseigner.menapln.gov.bf"
fafpa.gov.bf,"Connection timed out after 3000 milliseconds"
fapp.gov.bf,"Connection timed out after 3000 milliseconds"
www.alias.gov.bf,"200"
www.bina.gov.bf,"404"
ppp.gov.bf,"Failed to connect to ppp.gov.bf port 443 after 1308 ms: Could not connect to server"
www.bncedeao.gov.bf,"Failed to connect to www.bncedeao.gov.bf port 443 after 476 ms: Could not connect to server"
www.bncedeao.integration.gov.bf,"Could not resolve host: www.bncedeao.integration.gov.bf"
www.biblio.enp.gov.bf,"Could not resolve host: www.biblio.enp.gov.bf"
www.calendar.gov.bf,"SSL: no alternative certificate subject name matches target hostname 'www.calendar.gov.bf'"
www.ceni.gov.bf,"Could not resolve host: www.ceni.gov.bf"
www.aobop.fonction-publique.gov.bf,"SSL certificate problem: self-signed certificate"
www.attestationtravail.fonction-publique.gov.bf,"SSL certificate problem: self-signed certificate"
www.catalogue.sante.gov.bf,"Could not resolve host: www.catalogue.sante.gov.bf"
www.chubogodogo.gov.bf,"Could not resolve host: www.chubogodogo.gov.bf"
fndsi.gov.bf,"Connection timed out after 3002 milliseconds"
www.assises-resina.gov.bf,"200"
www.casierjudiciaire.justice.gov.bf,"SSL certificate problem: self-signed certificate"
www.commerce.gov.bf,"Could not resolve host: www.commerce.gov.bf"
formation.ms-surveillance.gov.bf,"Connection timed out after 3001 milliseconds"
forms-peogo.gov.bf,"Connection timed out after 3002 milliseconds"
www.cod.matd.gov.bf,"Could not resolve host: www.cod.matd.gov.bf"
www.copil-eburkina.gov.bf,"Could not resolve host: www.copil-eburkina.gov.bf"
geocatalogue.sigsr.gov.bf,"Connection timed out after 3002 milliseconds"
gitlab.anptic.gov.bf,"Connection timed out after 3002 milliseconds"
www.certificatnationalite.justice.gov.bf,"SSL certificate problem: certificate has expired"
www.cim.gov.bf,"200"
www.action-sociale.gov.bf,"307"
gitlab.erile.amp.sante.gov.bf,"Connection timed out after 3000 milliseconds"
www.corus.gov.bf,"Could not resolve host: www.corus.gov.bf"
univ-ouahigouya.gov.bf,"Could not resolve host: univ-ouahigouya.gov.bf"
www.agriculture.gov.bf,"307"
webconf.gov.bf,"Could not resolve host: webconf.gov.bf"
www.conseil-etat.gov.bf,"SSL certificate problem: certificate has expired"
www.copil-bodi.gov.bf,"200"
gratuite.sante.gov.bf,"Connection timed out after 3002 milliseconds"
www.cour-cassation.gov.bf,"SSL certificate problem: certificate has expired"
www.cnpe.gov.bf,"200"
www.courriers.sante.gov.bf,"SSL certificate problem: certificate has expired"
identifiant-unique.gov.bf,"Connection timed out after 3002 milliseconds"
impots.gov.bf,"Connection timed out after 3001 milliseconds"
www.dashboard.gov.bf,"Could not resolve host: www.dashboard.gov.bf"
www.anpe.gov.bf,"301"
indicateurs.gov.bf,"Connection timed out after 3001 milliseconds"
www.cnes.gov.bf,"301"
www.culture.gov.bf,"SSL certificate problem: certificate has expired"
info.ms-surveillance.gov.bf,"Connection timed out after 3001 milliseconds"
www.data.gov.bf,"SSL: no alternative certificate subject name matches target hostname 'www.data.gov.bf'"
inspection-du-travail.gov.bf,"Connection timed out after 3001 milliseconds"
www.cenou.gov.bf,"307"
www.conseil-constitutionnel.gov.bf,"307"
www.ciospb.gov.bf,"307"
www.ces.gov.bf,"307"
www.energie.gov.bf,"Could not resolve host: www.energie.gov.bf"
www.communication.gov.bf,"307"
www.dgtic.mdenp.gov.bf,"Could not resolve host: www.dgtic.mdenp.gov.bf"
www.dgcmef.gov.bf,"200"
www.education.gov.bf,"Could not resolve host: www.education.gov.bf"
juriburkina.justice.gov.bf,"Connection timed out after 3002 milliseconds"
www.dgcoop.gov.bf,"301"
www.defense.gov.bf,"307"
www.energie-mines.gov.bf,"Could not resolve host: www.energie-mines.gov.bf"
www.dgaie.gov.bf,"301"
kf.ms.sante.gov.bf,"Connection timed out after 3002 milliseconds"
kc.ms.sante.gov.bf,"Connection timed out after 3001 milliseconds"
www.dgb.gov.bf,"301"
mails.edu.gov.bf,"Connection timed out after 3002 milliseconds"
www.enam.gov.bf,"SSL certificate problem: self-signed certificate"
www.droits-humains.gov.bf,"SSL certificate problem: certificate has expired"
www.dise.gov.bf,"SSL certificate problem: self-signed certificate in certificate chain"
meet.secka.gov.bf,"Connection timed out after 3002 milliseconds"
www.econcours-pro.gov.bf,"200"
mobilite.gov.bf,"Connection timed out after 3002 milliseconds"
mobiliteback.gov.bf,"Connection timed out after 3001 milliseconds"
ms-surveillance.gov.bf,"Connection timed out after 3002 milliseconds"
nendo.gov.bf,"Connection timed out after 3001 milliseconds"
ms.sante.gov.bf,"Connection timed out after 3002 milliseconds"
www.econcours.gov.bf,"200"
www.inera.gov.bf,"Could not resolve host: www.inera.gov.bf"
www.dhis-capture-test.sante.gov.bf,"SSL certificate problem: certificate has expired"
passetic.gov.bf,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.formation-pnlp.sante.gov.bf,"Could not resolve host: www.formation-pnlp.sante.gov.bf"
plaintes.gov.bf,"Connection timed out after 3002 milliseconds"
www.fapp.gov.bf,"Could not resolve host: www.fapp.gov.bf"
prfp.gov.bf,"Connection timed out after 3002 milliseconds"
projets.anptic.gov.bf,"Connection timed out after 3002 milliseconds"
prometheus-web01.gov.bf,"Connection timed out after 3002 milliseconds"
www.faij.gov.bf,"SSL certificate problem: certificate has expired"
rtrsi.gov.bf,"Connection timed out after 3000 milliseconds"
www.esi-upb.gov.bf,"SSL certificate problem: certificate has expired"
sepb.gov.bf,"Connection timed out after 3001 milliseconds"
www.erile.amp.sante.gov.bf,"Could not resolve host: www.erile.amp.sante.gov.bf"
www.foner.gov.bf,"SSL certificate problem: certificate has expired"
www.impots.gov.bf,"Could not resolve host: www.impots.gov.bf"
www.identifiant-unique.gov.bf,"Could not resolve host: www.identifiant-unique.gov.bf"
sggcm.gov.bf,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.mail.gov.bf,"Could not resolve host: www.mail.gov.bf"
www.fndsi.gov.bf,"Could not resolve host: www.fndsi.gov.bf"
sita.gov.bf,"Connection timed out after 3001 milliseconds"
www.hcds.gov.bf,"Could not resolve host: www.hcds.gov.bf"
sp-cnf.gov.bf,"Connection timed out after 3001 milliseconds"
sp-cnspe.gov.bf,"Connection timed out after 3001 milliseconds"
www.integration.gov.bf,"SSL certificate problem: certificate has expired"
spconapgenre.gov.bf,"Connection timed out after 3001 milliseconds"
spgire.gov.bf,"Operation timed out after 3001 milliseconds with 0 bytes received"
sppif.finances.gov.bf,"Connection timed out after 3001 milliseconds"
status.gov.bf,"Connection timed out after 3000 milliseconds"
survey-peogo.gov.bf,"Connection timed out after 3000 milliseconds"
tasks-dashboard.erile.amp.sante.gov.bf,"Connection timed out after 3001 milliseconds"
tasks-queue-manager.erile.amp.sante.gov.bf,"Connection timed out after 3001 milliseconds"
tbvih.ms.sante.gov.bf,"Connection timed out after 3002 milliseconds"
teleconsultation.gov.bf,"Connection timed out after 3002 milliseconds"
test-mhealth.ms.sante.gov.bf,"Connection timed out after 3002 milliseconds"
www.hcrun.gov.bf,"SSL certificate problem: certificate has expired"
www.helpdesk.gov.bf,"302"
univ-bobo.gov.bf,"Operation timed out after 3002 milliseconds with 0 bytes received"
www.mailer.gov.bf,"Could not resolve host: www.mailer.gov.bf"
www.ipbx.fonction-publique.gov.bf,"Could not resolve host: www.ipbx.fonction-publique.gov.bf"
www.it.finances.gov.bf,"Could not resolve host: www.it.finances.gov.bf"
www.infrastructures.gov.bf,"SSL certificate problem: certificate has expired"
www.mcrpintranet.gov.bf,"Could not resolve host: www.mcrpintranet.gov.bf"
www.csc.gov.bf,"307"
www.godata.sante.gov.bf,"SSL certificate problem: certificate has expired"
visio.gov.bf,"Connection timed out after 3002 milliseconds"
www.me.gov.bf,"Could not resolve host: www.me.gov.bf"
web-admin.erile.amp.sante.gov.bf,"Connection timed out after 3002 milliseconds"
www.jeb.gov.bf,"SSL certificate problem: self-signed certificate"
www.gouvernement.gov.bf,"301"
www.enaref.gov.bf,"200"
www.bondoo-sig.gov.bf,"503"
www.bondoo-test.gov.bf,"503"
www.jpec.gov.bf,"SSL certificate problem: self-signed certificate"
www.sbe-environnement.gov.bf,"Could not resolve host: www.sbe-environnement.gov.bf"
www.finances.gov.bf,"307"
www.juriburkina.justice.gov.bf,"Could not resolve host: www.juriburkina.justice.gov.bf"
www.jeb-jpec.gov.bf,"SSL certificate problem: self-signed certificate"
www.environnement.gov.bf,"307"
www.api.erile.amp.sante.gov.bf,"Connection timed out after 3001 milliseconds"
www.apiv2.erile.amp.sante.gov.bf,"Connection timed out after 3001 milliseconds"
www.mdhpc.gov.bf,"Could not resolve host: www.mdhpc.gov.bf"
www.asbc.sante.gov.bf,"Connection timed out after 3002 milliseconds"
www.presidence.gov.bf,"Could not resolve host: www.presidence.gov.bf"
www.mobiliteback.gov.bf,"Could not resolve host: www.mobiliteback.gov.bf"
www.mesrsi.gov.bf,"Could not resolve host: www.mesrsi.gov.bf"
www.ms-surveillance.gov.bf,"Could not resolve host: www.ms-surveillance.gov.bf"
www.mines.gov.bf,"SSL certificate problem: certificate has expired"
www.missions.sante.gov.bf,"Could not resolve host: www.missions.sante.gov.bf"
www.sird.gov.bf,"Could not resolve host: www.sird.gov.bf"
www.onehealth.gov.bf,"SSL certificate problem: certificate has expired"
www.rtrsi.gov.bf,"Could not resolve host: www.rtrsi.gov.bf"
www.fonction-publique.gov.bf,"307"
www.plateforme.jeunesse.gov.bf,"SSL certificate problem: certificate has expired"
www.pnlp.sante.gov.bf,"Could not resolve host: www.pnlp.sante.gov.bf"
www.securite.gov.bf,"Could not resolve host: www.securite.gov.bf"
www.mobilite.gov.bf,"Could not resolve host: www.mobilite.gov.bf"
www.carteau.gov.bf,"Connection timed out after 3002 milliseconds"
www.repertoire-projets.sante.gov.bf,"Could not resolve host: www.repertoire-projets.sante.gov.bf"
www.cenamafs.education.gov.bf,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.songre.gov.bf,"Could not resolve host: www.songre.gov.bf"
www.sp-cnspe.gov.bf,"Could not resolve host: www.sp-cnspe.gov.bf"
www.servicepublicconnect.gov.bf,"SSL certificate problem: certificate has expired"
www.sig.gov.bf,"SSL: no alternative certificate subject name matches target hostname 'www.sig.gov.bf'"
www.mae.gov.bf,"307"
www.sadina.gov.bf,"SSL certificate problem: self-signed certificate"
www.siged.gov.bf,"SSL: no alternative certificate subject name matches target hostname 'www.siged.gov.bf'"
www.jeunesse.gov.bf,"307"
www.mena.gov.bf,"SSL certificate problem: unable to get local issuer certificate"
www.univ-ouahigouya.gov.bf,"Could not resolve host: www.univ-ouahigouya.gov.bf"
www.portail.gov.bf,"404"
www.mdenp.gov.bf,"307"
www.lnsp.gov.bf,"307"
www.progres.gov.bf,"SSL: no alternative certificate subject name matches target hostname 'www.progres.gov.bf'"
www.servicepublic.gov.bf,"301"
www.resurepmrah.gov.bf,"302"
www.primature.gov.bf,"301"
www.cloud.gov.bf,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.mhu.gov.bf,"307"
www.sigepe.gov.bf,"200"
www.collabo.gov.bf,"Connection timed out after 3000 milliseconds"
www.sopafer-b.gov.bf,"404"
www.transports.gov.bf,"Could not resolve host: www.transports.gov.bf"
www.sppif.finances.gov.bf,"Could not resolve host: www.sppif.finances.gov.bf"
www.univ-ouaga1.gov.bf,"Could not resolve host: www.univ-ouaga1.gov.bf"
www.gcob.gov.bf,"307"
www.conference.gov.bf,"Connection timed out after 3002 milliseconds"
www.dgess.finances.gov.bf,"Failed to connect to www.dgess.finances.gov.bf port 443 after 2376 ms: Could not connect to server"
www.dgep.gov.bf,"Failed to connect to www.dgep.gov.bf port 443 after 2401 ms: Could not connect to server"
www.status.gov.bf,"Failed to connect to www.status.gov.bf port 443 after 488 ms: Could not connect to server"
www.univ-dedougou.gov.bf,"Could not resolve host: www.univ-dedougou.gov.bf"
www.test.cim.gov.bf,"Could not resolve host: www.test.cim.gov.bf"
www.copil-gcloud.gov.bf,"Connection timed out after 3002 milliseconds"
www.univ-ouaga2.gov.bf,"Could not resolve host: www.univ-ouaga2.gov.bf"
www.copil-resina.gov.bf,"Connection timed out after 3002 milliseconds"
www.corev-telecomtic.gov.bf,"Connection timed out after 3002 milliseconds"
zato.onehealth.gov.bf,"SSL certificate problem: certificate has expired"
www.univ-koudougou.gov.bf,"SSL certificate problem: certificate has expired"
www.police.gov.bf,"200"
www.lnbtp.gov.bf,"307"
www.matd.gov.bf,"307"
www.mediateurfaso.gov.bf,"307"
www.mea.gov.bf,"307"
www.museenational.gov.bf,"307"
www.pndes.gov.bf,"307"
www.spgire.gov.bf,"200"
www.cour-comptes.gov.bf,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.covidinfo.sante.gov.bf,"Connection timed out after 3002 milliseconds"
www.sante.gov.bf,"307"
www.dascle.education.gov.bf,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.sports.gov.bf,"307"
www.tresor.gov.bf,"301"
www.dgmp.gov.bf,"Connection timed out after 3000 milliseconds"
www.dgtic.gov.bf,"Connection timed out after 3002 milliseconds"
www.sggcm.gov.bf,"301"
www.diospb.education.gov.bf,"Connection timed out after 3000 milliseconds"
www.e-competences.gov.bf,"Connection timed out after 3000 milliseconds"
www.e-services.gov.bf,"Connection timed out after 3001 milliseconds"
www.eburkina.gov.bf,"Connection timed out after 3000 milliseconds"
www.enef.gov.bf,"Connection timed out after 3000 milliseconds"
www.enfance.gov.bf,"Connection timed out after 3001 milliseconds"
www.enp.gov.bf,"Connection timed out after 3002 milliseconds"
www.express.gov.bf,"Connection timed out after 3002 milliseconds"
