subdomain,http_status
algolid.gov.sd,"Resolving timed out after 3003 milliseconds"
autodiscover.gafe.gov.sd,"Resolving timed out after 3001 milliseconds"
autodiscover.smsb.gov.sd,"Resolving timed out after 3000 milliseconds"
autodiscover.sudamin.gov.sd,"Resolving timed out after 3001 milliseconds"
autodiscover.rsf.gov.sd,"Resolving timed out after 3000 milliseconds"
autodiscover.sgcrtvt.gov.sd,"Resolving timed out after 3002 milliseconds"
autodiscover.zakatcompanies.gov.sd,"Resolving timed out after 3001 milliseconds"
bara.gov.sd,"Resolving timed out after 3001 milliseconds"
barawest.gov.sd,"Resolving timed out after 3002 milliseconds"
bahry.gov.sd,"Resolving timed out after 3000 milliseconds"
bluenilestate.gov.sd,"Resolving timed out after 3001 milliseconds"
bgaim.gov.sd,"Resolving timed out after 3000 milliseconds"
box.moj.gov.sd,"Resolving timed out after 3000 milliseconds"
autodiscover.zakatkassala.gov.sd,"Resolving timed out after 3000 milliseconds"
barracuda.moj.gov.sd,"Resolving timed out after 3002 milliseconds"
community.moj.gov.sd,"Resolving timed out after 3000 milliseconds"
cabinet.gov.sd,"Resolving timed out after 3000 milliseconds"
cabinetdiscussion.gov.sd,"Resolving timed out after 3000 milliseconds"
cpanel.agrinorthern.gov.sd,"Resolving timed out after 3000 milliseconds"
cpanel.bgaim.gov.sd,"Resolving timed out after 3000 milliseconds"
ciasa.gov.sd,"Resolving timed out after 3001 milliseconds"
cpanel.kassalamfi.gov.sd,"Resolving timed out after 3001 milliseconds"
cpanel.halalsudan.gov.sd,"Resolving timed out after 3000 milliseconds"
cpanel.gafe.gov.sd,"Resolving timed out after 3000 milliseconds"
cpanel.kibfsudan.gov.sd,"Resolving timed out after 3001 milliseconds"
cpanel.ocewc.gov.sd,"Resolving timed out after 3001 milliseconds"
cpanel.ogs.gov.sd,"Resolving timed out after 3001 milliseconds"
cpanel.nmpb.gov.sd,"Resolving timed out after 3001 milliseconds"
center.ogs.gov.sd,"Resolving timed out after 3002 milliseconds"
cpanel.nmsf.gov.sd,"Resolving timed out after 3001 milliseconds"
cpanel.rssa.gov.sd,"Resolving timed out after 3000 milliseconds"
cpanel.smsb.gov.sd,"Resolving timed out after 3000 milliseconds"
cpanel.roseiresdam.gov.sd,"Resolving timed out after 3000 milliseconds"
cpanel.rsf.gov.sd,"Connection timed out after 3006 milliseconds"
cpanel.merowedam.gov.sd,"Resolving timed out after 3001 milliseconds"
cpanel.sgcrtvt.gov.sd,"Resolving timed out after 3000 milliseconds"
cpanel.sudamin.gov.sd,"Resolving timed out after 3000 milliseconds"
cpanel.zakatalgadarif.gov.sd,"Resolving timed out after 3002 milliseconds"
cpanel.zakatcompanies.gov.sd,"Resolving timed out after 3001 milliseconds"
cpcalendars.sgcrtvt.gov.sd,"Resolving timed out after 3001 milliseconds"
cpcontacts.rssa.gov.sd,"Resolving timed out after 3001 milliseconds"
cpanel.zakatkassala.gov.sd,"Resolving timed out after 3002 milliseconds"
cpcalendars.kassalamfi.gov.sd,"Resolving timed out after 3001 milliseconds"
das.gov.sd,"Resolving timed out after 3001 milliseconds"
cpcontacts.kassalamfi.gov.sd,"Resolving timed out after 3001 milliseconds"
dinder.gov.sd,"Resolving timed out after 3003 milliseconds"
diaspora.smsb.gov.sd,"Resolving timed out after 3002 milliseconds"
dialin.smsb.gov.sd,"Resolving timed out after 3001 milliseconds"
cpcontacts.union.gov.sd,"Resolving timed out after 3001 milliseconds"
diu.gov.sd,"Resolving timed out after 3002 milliseconds"
cspc.gov.sd,"Resolving timed out after 3001 milliseconds"
edf.gov.sd,"Resolving timed out after 3001 milliseconds"
kassalatv.gov.sd,"Could not resolve host: kassalatv.gov.sd"
hped.smsb.gov.sd,"Could not resolve host: hped.smsb.gov.sd"
irsec.gov.sd,"Could not resolve host: irsec.gov.sd"
mail.diu.gov.sd,"Could not resolve host: mail.diu.gov.sd"
mail.agrinorthern.gov.sd,"Could not resolve host: mail.agrinorthern.gov.sd"
lync.smsb.gov.sd,"Could not resolve host: lync.smsb.gov.sd"
fw.smsb.gov.sd,"Could not resolve host: fw.smsb.gov.sd"
guide.agrinorthern.gov.sd,"Could not resolve host: guide.agrinorthern.gov.sd"
identity-us.www.moj.gov.sd,"Could not resolve host: identity-us.www.moj.gov.sd"
kibfsudan.gov.sd,"Could not resolve host: kibfsudan.gov.sd"
mail.merowedam.gov.sd,"Could not resolve host: mail.merowedam.gov.sd"
mail.mofa.gov.sd,"Could not resolve host: mail.mofa.gov.sd"
mail.moj.gov.sd,"Could not resolve host: mail.moj.gov.sd"
mail.nmpb.gov.sd,"Could not resolve host: mail.nmpb.gov.sd"
mail.ejckh.gov.sd,"Could not resolve host: mail.ejckh.gov.sd"
lms.smsb.gov.sd,"Could not resolve host: lms.smsb.gov.sd"
gafe.com.gafe.gov.sd,"SSL certificate problem: self-signed certificate"
mail.gmoe.gov.sd,"Could not resolve host: mail.gmoe.gov.sd"
mail.presidency.gov.sd,"Could not resolve host: mail.presidency.gov.sd"
mail.roseiresdam.gov.sd,"Could not resolve host: mail.roseiresdam.gov.sd"
mail.bgaim.gov.sd,"Could not resolve host: mail.bgaim.gov.sd"
mail.sgcrtvt.gov.sd,"Could not resolve host: mail.sgcrtvt.gov.sd"
mail.smsb.gov.sd,"Could not resolve host: mail.smsb.gov.sd"
mail.nmsf.gov.sd,"Could not resolve host: mail.nmsf.gov.sd"
mail.exinfo.gov.sd,"Could not resolve host: mail.exinfo.gov.sd"
mail.social-affairs-rs.gov.sd,"Could not resolve host: mail.social-affairs-rs.gov.sd"
mail.das.gov.sd,"Could not resolve host: mail.das.gov.sd"
mail.kassalatv.gov.sd,"Could not resolve host: mail.kassalatv.gov.sd"
mail.ipsudan.gov.sd,"Could not resolve host: mail.ipsudan.gov.sd"
lyncdiscover.smsb.gov.sd,"Could not resolve host: lyncdiscover.smsb.gov.sd"
mail.webmail.moj.gov.sd,"Could not resolve host: mail.webmail.moj.gov.sd"
mail.www.sji.gov.sd,"Could not resolve host: mail.www.sji.gov.sd"
mail.ciasa.gov.sd,"Could not resolve host: mail.ciasa.gov.sd"
edukh.gov.sd,"Resolving timed out after 3001 milliseconds"
mail2.moj.gov.sd,"Could not resolve host: mail2.moj.gov.sd"
forum.moj.gov.sd,"SSL certificate problem: certificate has expired"
imap2.sji.gov.sd,"SSL certificate problem: certificate has expired"
mail.rsf.gov.sd,"Could not resolve host: mail.rsf.gov.sd"
mail.gafe.gov.sd,"SSL certificate problem: self-signed certificate"
mail.wki.gov.sd,"Could not resolve host: mail.wki.gov.sd"
mail.www.moj.gov.sd,"Could not resolve host: mail.www.moj.gov.sd"
ftp.moj.gov.sd,"SSL certificate problem: certificate has expired"
mailout.moj.gov.sd,"Could not resolve host: mailout.moj.gov.sd"
mail.policetraining.gov.sd,"Could not resolve host: mail.policetraining.gov.sd"
mail.zakatcompanies.gov.sd,"Could not resolve host: mail.zakatcompanies.gov.sd"
hcsp.gov.sd,"Could not resolve host: hcsp.gov.sd"
mail.rssa.gov.sd,"SSL: no alternative certificate subject name matches target hostname 'mail.rssa.gov.sd'"
fmoh.gov.sd,"302"
merowedam.gov.sd,"Could not resolve host: merowedam.gov.sd"
mail01.moj.gov.sd,"SSL certificate problem: certificate has expired"
gateway.moj.gov.sd,"SSL certificate problem: certificate has expired"
imap1.sji.gov.sd,"SSL certificate problem: certificate has expired"
mail.tpra.gov.sd,"SSL: no alternative certificate subject name matches target hostname 'mail.tpra.gov.sd'"
mgsd-krt.gov.sd,"Could not resolve host: mgsd-krt.gov.sd"
ejckh.gov.sd,"Resolving timed out after 3000 milliseconds"
mail.union.gov.sd,"SSL: no alternative certificate subject name matches target hostname 'mail.union.gov.sd'"
mail3.moj.gov.sd,"SSL certificate problem: certificate has expired"
mail1.sji.gov.sd,"SSL certificate problem: certificate has expired"
mail3.sji.gov.sd,"SSL certificate problem: certificate has expired"
kassalamfi.gov.sd,"Could not resolve host: kassalamfi.gov.sd"
exinfo.gov.sd,"Could not resolve host: exinfo.gov.sd"
mod-api.mod.gov.sd,"Could not resolve host: mod-api.mod.gov.sd"
eservices.ntc.gov.sd,"Could not resolve host: eservices.ntc.gov.sd"
elgabalinnile.gov.sd,"Resolving timed out after 3000 milliseconds"
mailbox.moj.gov.sd,"SSL certificate problem: certificate has expired"
mailx.moj.gov.sd,"SSL certificate problem: certificate has expired"
mail4.moj.gov.sd,"SSL certificate problem: certificate has expired"
mailer.moj.gov.sd,"SSL certificate problem: certificate has expired"
mail9.moj.gov.sd,"SSL certificate problem: certificate has expired"
mx0.moj.gov.sd,"SSL certificate problem: certificate has expired"
mailrelay.moj.gov.sd,"SSL certificate problem: certificate has expired"
mailx.sji.gov.sd,"SSL certificate problem: certificate has expired"
mx01.moj.gov.sd,"SSL certificate problem: certificate has expired"
ms.moj.gov.sd,"SSL certificate problem: certificate has expired"
mx2.sji.gov.sd,"SSL certificate problem: certificate has expired"
mx0.sji.gov.sd,"SSL certificate problem: certificate has expired"
mx10.moj.gov.sd,"SSL certificate problem: certificate has expired"
mail.zakatalgadarif.gov.sd,"Could not resolve host: mail.zakatalgadarif.gov.sd"
nileadminreform.gov.sd,"Could not resolve host: nileadminreform.gov.sd"
nileabohamed.gov.sd,"Could not resolve host: nileabohamed.gov.sd"
nilebohaira.gov.sd,"Could not resolve host: nilebohaira.gov.sd"
nilebrbr.gov.sd,"Could not resolve host: nilebrbr.gov.sd"
ncgld.gov.sd,"Could not resolve host: ncgld.gov.sd"
nileatbara.gov.sd,"Could not resolve host: nileatbara.gov.sd"
nilehealth.gov.sd,"Could not resolve host: nilehealth.gov.sd"
nilegate.gov.sd,"Could not resolve host: nilegate.gov.sd"
hpedc.smsb.gov.sd,"Could not resolve host: hpedc.smsb.gov.sd"
gafe.gov.sd,"SSL certificate problem: self-signed certificate"
f03-web04.nic.gov.sd,"Could not resolve host: f03-web04.nic.gov.sd"
mail.ogs.gov.sd,"301"
eservices.motrb.gov.sd,"Resolving timed out after 3000 milliseconds"
f05-web03.nic.gov.sd,"Could not resolve host: f05-web03.nic.gov.sd"
mail.mfa.gov.sd,"Could not resolve host: mail.mfa.gov.sd"
eservices.tpra.gov.sd,"Resolving timed out after 3001 milliseconds"
ncmhp.gov.sd,"Could not resolve host: ncmhp.gov.sd"
npc.gov.sd,"Could not resolve host: npc.gov.sd"
forums.moj.gov.sd,"SSL certificate problem: certificate has expired"
hermes.moj.gov.sd,"SSL certificate problem: certificate has expired"
imap.moj.gov.sd,"SSL certificate problem: certificate has expired"
esudan.gov.sd,"Resolving timed out after 3000 milliseconds"
genswed.moj.gov.sd,"SSL certificate problem: certificate has expired"
ipsudan.gov.sd,"SSL certificate problem: certificate has expired"
mail.kibfsudan.gov.sd,"Could not resolve host: mail.kibfsudan.gov.sd"
meet.smsb.gov.sd,"Could not resolve host: meet.smsb.gov.sd"
f03-web01.nic.gov.sd,"Resolving timed out after 3000 milliseconds"
nileselectcommity.gov.sd,"Could not resolve host: nileselectcommity.gov.sd"
mail.ncgld.gov.sd,"Could not resolve host: mail.ncgld.gov.sd"
mailgate.sji.gov.sd,"SSL certificate problem: certificate has expired"
ns1.sji.gov.sd,"SSL certificate problem: certificate has expired"
owas.smsb.gov.sd,"Could not resolve host: owas.smsb.gov.sd"
mail.westdarfur.gov.sd,"SSL: no alternative certificate subject name matches target hostname 'mail.westdarfur.gov.sd'"
hlp.fmoh.gov.sd,"Could not resolve host: hlp.fmoh.gov.sd"
out.moj.gov.sd,"SSL certificate problem: certificate has expired"
phpmyadmin.smsb.gov.sd,"Could not resolve host: phpmyadmin.smsb.gov.sd"
nmpb.gov.sd,"SSL certificate problem: unable to get local issuer certificate"
ns2.moj.gov.sd,"SSL certificate problem: certificate has expired"
familymedicine.gov.sd,"Resolving timed out after 3001 milliseconds"
policetraining.gov.sd,"Could not resolve host: policetraining.gov.sd"
openpgpkey.moj.gov.sd,"SSL certificate problem: certificate has expired"
owa.moj.gov.sd,"SSL certificate problem: certificate has expired"
owa.sji.gov.sd,"SSL certificate problem: certificate has expired"
fcpu.gov.sd,"Resolving timed out after 3000 milliseconds"
mail.sji.gov.sd,"200"
po.moj.gov.sd,"SSL certificate problem: certificate has expired"
pop.sji.gov.sd,"SSL certificate problem: certificate has expired"
pop3.moj.gov.sd,"SSL certificate problem: certificate has expired"
postmaster.sji.gov.sd,"SSL certificate problem: certificate has expired"
ffamc.gov.sd,"Resolving timed out after 3001 milliseconds"
poczta.moj.gov.sd,"SSL certificate problem: certificate has expired"
pro.nmpb.gov.sd,"Could not resolve host: pro.nmpb.gov.sd"
poczta.sji.gov.sd,"SSL certificate problem: certificate has expired"
mail.kassalamfi.gov.sd,"Could not resolve host: mail.kassalamfi.gov.sd"
redseaselcoom.gov.sd,"Could not resolve host: redseaselcoom.gov.sd"
gmoe.gov.sd,"200"
regi.smsb.gov.sd,"Could not resolve host: regi.smsb.gov.sd"
mod.gov.sd,"Could not resolve host: mod.gov.sd"
presidency.gov.sd,"200"
reg.smsb.gov.sd,"200"
relay.sji.gov.sd,"SSL certificate problem: certificate has expired"
relay.moj.gov.sd,"SSL certificate problem: certificate has expired"
relay1.moj.gov.sd,"SSL certificate problem: certificate has expired"
remote.moj.gov.sd,"SSL certificate problem: certificate has expired"
redseagovernment.gov.sd,"200"
rwh.diu.gov.sd,"Could not resolve host: rwh.diu.gov.sd"
roseiresdam.gov.sd,"Could not resolve host: roseiresdam.gov.sd"
sbga.smsb.gov.sd,"Could not resolve host: sbga.smsb.gov.sd"
secure.sji.gov.sd,"SSL certificate problem: certificate has expired"
server.moj.gov.sd,"SSL certificate problem: certificate has expired"
server.sji.gov.sd,"SSL certificate problem: certificate has expired"
rssa.gov.sd,"SSL: no alternative certificate subject name matches target hostname 'rssa.gov.sd'"
server2.moj.gov.sd,"SSL certificate problem: certificate has expired"
fiu.gov.sd,"Resolving timed out after 3000 milliseconds"
moj.gov.sd,"200"
fgc.gov.sd,"Resolving timed out after 3000 milliseconds"
gabra.gov.sd,"Resolving timed out after 3000 milliseconds"
gadarifstate.gov.sd,"Resolving timed out after 3000 milliseconds"
gezirainvest.gov.sd,"Resolving timed out after 3001 milliseconds"
his.gov.sd,"Resolving timed out after 3000 milliseconds"
halalsudan.gov.sd,"Resolving timed out after 3000 milliseconds"
simc.smsb.gov.sd,"Could not resolve host: simc.smsb.gov.sd"
sip.smsb.gov.sd,"Could not resolve host: sip.smsb.gov.sd"
isd.gov.sd,"Resolving timed out after 3001 milliseconds"
smtp.moj.gov.sd,"SSL certificate problem: certificate has expired"
irshad.gov.sd,"Resolving timed out after 3001 milliseconds"
jowda.tpra.gov.sd,"Resolving timed out after 3002 milliseconds"
khplan.gov.sd,"Resolving timed out after 3001 milliseconds"
kssc.gov.sd,"Resolving timed out after 3002 milliseconds"
lcons.gov.sd,"Resolving timed out after 3001 milliseconds"
kobo.cbs.gov.sd,"Resolving timed out after 3001 milliseconds"
khartoum.gov.sd,"Resolving timed out after 3001 milliseconds"
khbuilding.gov.sd,"Resolving timed out after 3001 milliseconds"
kassalamof.gov.sd,"Resolving timed out after 3001 milliseconds"
mail.cabinet.gov.sd,"Resolving timed out after 3002 milliseconds"
mail.halalsudan.gov.sd,"Resolving timed out after 3001 milliseconds"
mail.mga.gov.sd,"Resolving timed out after 3001 milliseconds"
mail.motrb.gov.sd,"Resolving timed out after 3001 milliseconds"
sgcrtvt.gov.sd,"SSL: no alternative certificate subject name matches target hostname 'sgcrtvt.gov.sd'"
mail.ocewc.gov.sd,"Resolving timed out after 3001 milliseconds"
smsb.gov.sd,"500"
smtp01.moj.gov.sd,"SSL certificate problem: certificate has expired"
smtp2.sji.gov.sd,"SSL certificate problem: certificate has expired"
smtp1.moj.gov.sd,"SSL certificate problem: certificate has expired"
smtp1.sji.gov.sd,"SSL certificate problem: certificate has expired"
mail.sri.gov.sd,"Resolving timed out after 3001 milliseconds"
mail.sudamin.gov.sd,"Resolving timed out after 3001 milliseconds"
social-affairs-rs.gov.sd,"Could not resolve host: social-affairs-rs.gov.sd"
testme.agrinorthern.gov.sd,"Could not resolve host: testme.agrinorthern.gov.sd"
mail.zakat-chamber.gov.sd,"Operation timed out after 3001 milliseconds with 0 bytes received"
smtp3.moj.gov.sd,"SSL certificate problem: certificate has expired"
mail.zakatkassala.gov.sd,"Resolving timed out after 3002 milliseconds"
sudan-tourism.gov.sd,"Could not resolve host: sudan-tourism.gov.sd"
webdisk.agrinorthern.gov.sd,"Could not resolve host: webdisk.agrinorthern.gov.sd"
spam.moj.gov.sd,"SSL certificate problem: certificate has expired"
taradhi.moj.gov.sd,"SSL certificate problem: certificate has expired"
service.edf.gov.sd,"Could not resolve host: service.edf.gov.sd"
webdisk.bgaim.gov.sd,"Could not resolve host: webdisk.bgaim.gov.sd"
wafir.gov.sd,"Could not resolve host: wafir.gov.sd"
ogs.gov.sd,"301"
water.ogs.gov.sd,"Could not resolve host: water.ogs.gov.sd"
tax.gov.sd,"200"
smtpseguro.moj.gov.sd,"SSL certificate problem: certificate has expired"
test.ipsudan.gov.sd,"SSL certificate problem: certificate has expired"
maps.pttracking.gov.sd,"Connection timed out after 3002 milliseconds"
mcit.gov.sd,"Resolving timed out after 3000 milliseconds"
webdisk.ciasa.gov.sd,"Could not resolve host: webdisk.ciasa.gov.sd"
medanilocality.gov.sd,"Resolving timed out after 3000 milliseconds"
watania.gov.sd,"Could not resolve host: watania.gov.sd"
w.moj.gov.sd,"SSL certificate problem: certificate has expired"
webdisk.diu.gov.sd,"Could not resolve host: webdisk.diu.gov.sd"
webdisk.roseiresdam.gov.sd,"Could not resolve host: webdisk.roseiresdam.gov.sd"
mepd.gov.sd,"Resolving timed out after 3000 milliseconds"
webdisk.gafe.gov.sd,"SSL: no alternative certificate subject name matches target hostname 'webdisk.gafe.gov.sd'"
union.gov.sd,"SSL: no alternative certificate subject name matches target hostname 'union.gov.sd'"
webdisk.merowedam.gov.sd,"Could not resolve host: webdisk.merowedam.gov.sd"
mga.gov.sd,"Resolving timed out after 3000 milliseconds"
mocmtns.gov.sd,"Resolving timed out after 3000 milliseconds"
moc.gov.sd,"Resolving timed out after 3000 milliseconds"
webmail.agrinorthern.gov.sd,"Could not resolve host: webmail.agrinorthern.gov.sd"
moendarfur.gov.sd,"Resolving timed out after 3000 milliseconds"
mofa.gov.sd,"Resolving timed out after 3000 milliseconds"
webdisk.ogs.gov.sd,"401"
webdisk.nmsf.gov.sd,"Could not resolve host: webdisk.nmsf.gov.sd"
motrb.gov.sd,"Resolving timed out after 3000 milliseconds"
webdisk.kibfsudan.gov.sd,"Could not resolve host: webdisk.kibfsudan.gov.sd"
webmail.gafe.gov.sd,"Could not resolve host: webmail.gafe.gov.sd"
webmail.diu.gov.sd,"Could not resolve host: webmail.diu.gov.sd"
webdisk.smsb.gov.sd,"401"
webmail.bgaim.gov.sd,"Could not resolve host: webmail.bgaim.gov.sd"
webdisk.nmpb.gov.sd,"SSL: no alternative certificate subject name matches target hostname 'webdisk.nmpb.gov.sd'"
webdisk.sgcrtvt.gov.sd,"SSL: no alternative certificate subject name matches target hostname 'webdisk.sgcrtvt.gov.sd'"
webdisk.rssa.gov.sd,"SSL: no alternative certificate subject name matches target hostname 'webdisk.rssa.gov.sd'"
webdisk.union.gov.sd,"SSL: no alternative certificate subject name matches target hostname 'webdisk.union.gov.sd'"
webmail.ciasa.gov.sd,"Could not resolve host: webmail.ciasa.gov.sd"
wataniait.gov.sd,"Could not resolve host: wataniait.gov.sd"
webdisk.kassalamfi.gov.sd,"Could not resolve host: webdisk.kassalamfi.gov.sd"
webmail.kibfsudan.gov.sd,"Could not resolve host: webmail.kibfsudan.gov.sd"
nmsf.gov.sd,"200"
webmail.merowedam.gov.sd,"Could not resolve host: webmail.merowedam.gov.sd"
my.tpra.gov.sd,"Resolving timed out after 3000 milliseconds"
napo.gov.sd,"Resolving timed out after 3000 milliseconds"
sji.gov.sd,"200"
webmail.fmoh.gov.sd,"Could not resolve host: webmail.fmoh.gov.sd"
webdisk.zakatalgadarif.gov.sd,"Could not resolve host: webdisk.zakatalgadarif.gov.sd"
webdisk.moj.gov.sd,"401"
webdisk.zakat-chamber.gov.sd,"401"
ncca.gov.sd,"Resolving timed out after 3000 milliseconds"
nccd.gov.sd,"Resolving timed out after 3000 milliseconds"
webmail.moj.gov.sd,"200"
scaa.gov.sd,"200"
ncpd.gov.sd,"Resolving timed out after 3002 milliseconds"
ndcc.gov.sd,"Resolving timed out after 3001 milliseconds"
webmail.nkordofan.gov.sd,"Could not resolve host: webmail.nkordofan.gov.sd"
ngc.gov.sd,"Resolving timed out after 3002 milliseconds"
nct.gov.sd,"Connection timed out after 3003 milliseconds"
webdisk.zakatcompanies.gov.sd,"401"
nicsudan.gov.sd,"Resolving timed out after 3001 milliseconds"
webmail.ogs.gov.sd,"Could not resolve host: webmail.ogs.gov.sd"
webmail.nileatbara.gov.sd,"Could not resolve host: webmail.nileatbara.gov.sd"
webmail.nileselectcommity.gov.sd,"Could not resolve host: webmail.nileselectcommity.gov.sd"
webmail.roseiresdam.gov.sd,"Could not resolve host: webmail.roseiresdam.gov.sd"
nilealshaheed.gov.sd,"Resolving timed out after 3001 milliseconds"
webmail.nmsf.gov.sd,"Could not resolve host: webmail.nmsf.gov.sd"
webmail.kassalamfi.gov.sd,"Could not resolve host: webmail.kassalamfi.gov.sd"
nilegrievances.gov.sd,"Resolving timed out after 3002 milliseconds"
nileislamic.gov.sd,"Resolving timed out after 3001 milliseconds"
webmail.snrra.gov.sd,"Could not resolve host: webmail.snrra.gov.sd"
nilekhiar.gov.sd,"Resolving timed out after 3000 milliseconds"
webmail.nmpb.gov.sd,"SSL certificate problem: unable to get local issuer certificate"
webmail.smsb.gov.sd,"200"
webmail.sji.gov.sd,"200"
webmail.rssa.gov.sd,"SSL: no alternative certificate subject name matches target hostname 'webmail.rssa.gov.sd'"
nilelocalgov.gov.sd,"Resolving timed out after 3000 milliseconds"
webmail.zakatkassala.gov.sd,"Could not resolve host: webmail.zakatkassala.gov.sd"
westdarfur.gov.sd,"Could not resolve host: westdarfur.gov.sd"
webmail.sgcrtvt.gov.sd,"SSL: no alternative certificate subject name matches target hostname 'webmail.sgcrtvt.gov.sd'"
www.admin.agrinorthern.gov.sd,"Could not resolve host: www.admin.agrinorthern.gov.sd"
www.adminno.agrinorthern.gov.sd,"Could not resolve host: www.adminno.agrinorthern.gov.sd"
www.agrinorthern.gov.sd,"Could not resolve host: www.agrinorthern.gov.sd"
www.aitc.nmsf.gov.sd,"Could not resolve host: www.aitc.nmsf.gov.sd"
www.autodiscover.moj.gov.sd,"Could not resolve host: www.autodiscover.moj.gov.sd"
www.bgaim.gov.sd,"Could not resolve host: www.bgaim.gov.sd"
www.cbos.gov.sd,"302"
webmail.union.gov.sd,"SSL: no alternative certificate subject name matches target hostname 'webmail.union.gov.sd'"
www.center.ogs.gov.sd,"Could not resolve host: www.center.ogs.gov.sd"
www.ciasa.gov.sd,"200"
www.community.moj.gov.sd,"SSL certificate problem: certificate has expired"
www.das.gov.sd,"Could not resolve host: www.das.gov.sd"
nilequality.gov.sd,"Resolving timed out after 3000 milliseconds"
nilewater.gov.sd,"Resolving timed out after 3001 milliseconds"
qa-afaq.mofa.gov.sd,"Could not resolve host: qa-afaq.mofa.gov.sd"
nilewatnia.gov.sd,"Resolving timed out after 3000 milliseconds"
www.ejckh.gov.sd,"Could not resolve host: www.ejckh.gov.sd"
nilewomenunion.gov.sd,"Resolving timed out after 3000 milliseconds"
www.diu.gov.sd,"Could not resolve host: www.diu.gov.sd"
nkordofan.gov.sd,"Resolving timed out after 3001 milliseconds"
tpravc.tpra.gov.sd,"Could not resolve host: tpravc.tpra.gov.sd"
www.exinfo.gov.sd,"Could not resolve host: www.exinfo.gov.sd"
www.aapc.gov.sd,"200"
www.email.moj.gov.sd,"SSL certificate problem: certificate has expired"
vc.ntc.gov.sd,"Could not resolve host: vc.ntc.gov.sd"
webmail.zakatcompanies.gov.sd,"200"
ocewc.gov.sd,"Resolving timed out after 3000 milliseconds"
ntcvc.ntc.gov.sd,"Resolving timed out after 3001 milliseconds"
www.guide.agrinorthern.gov.sd,"Could not resolve host: www.guide.agrinorthern.gov.sd"
owa.tpra.gov.sd,"Resolving timed out after 3000 milliseconds"
www.gafe.com.gafe.gov.sd,"SSL certificate problem: self-signed certificate"
www.fiu.gov.sd,"SSL: no alternative certificate subject name matches target hostname 'www.fiu.gov.sd'"
webmail.zakatalgadarif.gov.sd,"Could not resolve host: webmail.zakatalgadarif.gov.sd"
webmail.zakat-chamber.gov.sd,"200"
www.gafe.gov.sd,"SSL certificate problem: self-signed certificate"
www.identity-us.www.moj.gov.sd,"Could not resolve host: www.identity-us.www.moj.gov.sd"
www.hpedc.smsb.gov.sd,"Could not resolve host: www.hpedc.smsb.gov.sd"
www.edf.gov.sd,"Could not resolve host: www.edf.gov.sd"
www.kassalatv.gov.sd,"Could not resolve host: www.kassalatv.gov.sd"
pttracking.gov.sd,"Connection timed out after 3002 milliseconds"
redseaaffairs.gov.sd,"Resolving timed out after 3001 milliseconds"
redseahealth.gov.sd,"Resolving timed out after 3000 milliseconds"
redseainvestment.gov.sd,"Resolving timed out after 3000 milliseconds"
www.dinder.gov.sd,"Could not resolve host: www.dinder.gov.sd"
redseaplan.gov.sd,"Resolving timed out after 3000 milliseconds"
www.ipsudan.gov.sd,"SSL certificate problem: certificate has expired"
redseaportsudan.gov.sd,"Resolving timed out after 3000 milliseconds"
