subdomain,http_status
autodiscover.amana-assir.gov.sa,"Could not resolve host: autodiscover.amana-assir.gov.sa"
autodiscover.gce.gov.sa,"Could not resolve host: autodiscover.gce.gov.sa"
autodiscover.mmda.gov.sa,"Could not resolve host: autodiscover.mmda.gov.sa"
autodiscover.mda.gov.sa,"Could not resolve host: autodiscover.mda.gov.sa"
autodiscover.moci.gov.sa,"Could not resolve host: autodiscover.moci.gov.sa"
autodiscover.mcit.gov.sa,"Could not resolve host: autodiscover.mcit.gov.sa"
autodiscover.mci.gov.sa,"Could not resolve host: autodiscover.mci.gov.sa"
autodiscover.ncda.gov.sa,"Could not resolve host: autodiscover.ncda.gov.sa"
autodiscover.hef.gov.sa,"SSL certificate problem: unable to get local issuer certificate"
autodiscover.planning.gov.sa,"Could not resolve host: autodiscover.planning.gov.sa"
autodiscover.alhasa.gov.sa,"302"
autodiscover.moh.gov.sa,"Failed to connect to autodiscover.moh.gov.sa port 443 after 180 ms: Could not connect to server"
autodiscover.rcjubail.gov.sa,"Could not resolve host: autodiscover.rcjubail.gov.sa"
autodiscover.jeddah.gov.sa,"Could not resolve host: autodiscover.jeddah.gov.sa"
autodiscover.moj.gov.sa,"Could not resolve host: autodiscover.moj.gov.sa"
autodiscover.makkah.gov.sa,"Could not resolve host: autodiscover.makkah.gov.sa"
autodiscover.cds.gov.sa,"Could not resolve host: autodiscover.cds.gov.sa"
autodiscover.moa.gov.sa,"Could not resolve host: autodiscover.moa.gov.sa"
autodiscover.moia.gov.sa,"Could not resolve host: autodiscover.moia.gov.sa"
autodiscover.local.ecra.gov.sa,"Could not resolve host: autodiscover.local.ecra.gov.sa"
autodiscover.pgd.gov.sa,"Could not resolve host: autodiscover.pgd.gov.sa"
autodiscover.mep.gov.sa,"Could not resolve host: autodiscover.mep.gov.sa"
autodiscover.amanataljouf.gov.sa,"302"
admin.sct.gov.sa,"Could not resolve host: admin.sct.gov.sa"
autodiscover.900moi.gov.sa,"Could not resolve host: autodiscover.900moi.gov.sa"
autodiscover.dt4.mawthouq.gov.sa,"Could not resolve host: autodiscover.dt4.mawthouq.gov.sa"
autodiscover.amana-md.gov.sa,"302"
autodiscover.scsb.gov.sa,"Could not resolve host: autodiscover.scsb.gov.sa"
autodiscover.hrc.gov.sa,"Could not resolve host: autodiscover.hrc.gov.sa"
autodiscover.etsrg.gov.sa,"Could not resolve host: autodiscover.etsrg.gov.sa"
autodiscover.moda.gov.sa,"Could not resolve host: autodiscover.moda.gov.sa"
autodiscover.mofa.gov.sa,"Could not resolve host: autodiscover.mofa.gov.sa"
autodiscover.gab.gov.sa,"Could not resolve host: autodiscover.gab.gov.sa"
autodiscover.najran.gov.sa,"Could not resolve host: autodiscover.najran.gov.sa"
autodiscover.um.gov.sa,"Could not resolve host: autodiscover.um.gov.sa"
autodiscover.baladialula.gov.sa,"Could not resolve host: autodiscover.baladialula.gov.sa"
autodiscover.scot.gov.sa,"Could not resolve host: autodiscover.scot.gov.sa"
autodiscover.cib.gov.sa,"Could not resolve host: autodiscover.cib.gov.sa"
autodiscover.dammam.gov.sa,"Could not resolve host: autodiscover.dammam.gov.sa"
autodiscover.rsaf.gov.sa,"Could not resolve host: autodiscover.rsaf.gov.sa"
autodiscover.gca.gov.sa,"302"
autodiscover.dt2.mawthouq.gov.sa,"Could not resolve host: autodiscover.dt2.mawthouq.gov.sa"
autodiscover.tabukm.gov.sa,"Could not resolve host: autodiscover.tabukm.gov.sa"
autodiscover.mosa.gov.sa,"Could not resolve host: autodiscover.mosa.gov.sa"
autodiscover.rabegh.gov.sa,"Could not resolve host: autodiscover.rabegh.gov.sa"
autodiscover.qassim.gov.sa,"Could not resolve host: autodiscover.qassim.gov.sa"
autodiscover.dt1.mawthouq.gov.sa,"Could not resolve host: autodiscover.dt1.mawthouq.gov.sa"
autodiscover.gsfmo.gov.sa,"Could not resolve host: autodiscover.gsfmo.gov.sa"
access.gcs.gov.sa,"Could not resolve host: access.gcs.gov.sa"
av.moh.gov.sa,"Could not resolve host: av.moh.gov.sa"
av.scta.gov.sa,"Could not resolve host: av.scta.gov.sa"
av.scth.gov.sa,"Could not resolve host: av.scth.gov.sa"
autodiscover.modon.gov.sa,"SSL certificate problem: unable to get local issuer certificate"
av.gaca.gov.sa,"Could not resolve host: av.gaca.gov.sa"
autodiscover.kacare.gov.sa,"Could not resolve host: autodiscover.kacare.gov.sa"
bahaeslah.gov.sa,"Could not resolve host: bahaeslah.gov.sa"
bahaedu.gov.sa,"Could not resolve host: bahaedu.gov.sa"
balgree.gov.sa,"Could not resolve host: balgree.gov.sa"
admin.scth.gov.sa,"Could not resolve host: admin.scth.gov.sa"
autodiscover.sharqiah.gov.sa,"Could not resolve host: autodiscover.sharqiah.gov.sa"
berrysp.scth.gov.sa,"Could not resolve host: berrysp.scth.gov.sa"
autodiscover.mowe.gov.sa,"Could not resolve host: autodiscover.mowe.gov.sa"
autodiscover.scth.gov.sa,"Could not resolve host: autodiscover.scth.gov.sa"
autodiscover.mcs.gov.sa,"Could not resolve host: autodiscover.mcs.gov.sa"
av.ids.gov.sa,"Could not resolve host: av.ids.gov.sa"
av.rkhabra.gov.sa,"Could not resolve host: av.rkhabra.gov.sa"
autodiscover.dmmr.gov.sa,"Could not resolve host: autodiscover.dmmr.gov.sa"
av.alhasa.gov.sa,"Could not resolve host: av.alhasa.gov.sa"
b08-exch1.ic.gov.sa,"Could not resolve host: b08-exch1.ic.gov.sa"
autodiscover.mlsd.gov.sa,"Could not resolve host: autodiscover.mlsd.gov.sa"
autodiscover.ppa.gov.sa,"Could not resolve host: autodiscover.ppa.gov.sa"
bareed.mot.gov.sa,"Could not resolve host: bareed.mot.gov.sa"
autodiscover.gip.gov.sa,"Could not resolve host: autodiscover.gip.gov.sa"
beta.hef.gov.sa,"Could not resolve host: beta.hef.gov.sa"
autodiscover.gdnc.gov.sa,"301"
b06-exch2.ic.gov.sa,"Could not resolve host: b06-exch2.ic.gov.sa"
box.thadiq-mun.gov.sa,"Could not resolve host: box.thadiq-mun.gov.sa"
blagh.mol.gov.sa,"Could not resolve host: blagh.mol.gov.sa"
av.gcs.gov.sa,"Could not resolve host: av.gcs.gov.sa"
av.mol.gov.sa,"Could not resolve host: av.mol.gov.sa"
autodiscover.tel.moi.gov.sa,"Could not resolve host: autodiscover.tel.moi.gov.sa"
av.mep.gov.sa,"Could not resolve host: av.mep.gov.sa"
av.shura.gov.sa,"Could not resolve host: av.shura.gov.sa"
autodiscover.stats.gov.sa,"SSL certificate problem: unable to get local issuer certificate"
buk.gov.sa,"Could not resolve host: buk.gov.sa"
autodiscover.momra.gov.sa,"302"
cas01.chs.gov.sa,"Could not resolve host: cas01.chs.gov.sa"
bvsci.albirkgedu.gov.sa,"Could not resolve host: bvsci.albirkgedu.gov.sa"
cas02.chs.gov.sa,"Could not resolve host: cas02.chs.gov.sa"
baladialula.gov.sa,"Could not resolve host: baladialula.gov.sa"
autodiscover.mydzit.gov.sa,"Could not resolve host: autodiscover.mydzit.gov.sa"
bpm.mot.gov.sa,"Could not resolve host: bpm.mot.gov.sa"
bayan.mol.gov.sa,"Could not resolve host: bayan.mol.gov.sa"
beta.mot.gov.sa,"Could not resolve host: beta.mot.gov.sa"
autodiscover.rabegh-municipality.gov.sa,"Could not resolve host: autodiscover.rabegh-municipality.gov.sa"
bip.gov.sa,"Could not resolve host: bip.gov.sa"
baqaahealth.gov.sa,"Could not resolve host: baqaahealth.gov.sa"
chs.gov.sa,"Could not resolve host: chs.gov.sa"
bi.mol.gov.sa,"Could not resolve host: bi.mol.gov.sa"
cashub-02.nazaha.gov.sa,"Could not resolve host: cashub-02.nazaha.gov.sa"
cdn.haj.gov.sa,"SSL: no alternative certificate subject name matches target hostname 'cdn.haj.gov.sa'"
casarray.moe.gov.sa,"Could not resolve host: casarray.moe.gov.sa"
cas02.jeddah.gov.sa,"Could not resolve host: cas02.jeddah.gov.sa"
autodiscover.kskc.gov.sa,"Could not resolve host: autodiscover.kskc.gov.sa"
autodiscover.sbsf.gov.sa,"Could not resolve host: autodiscover.sbsf.gov.sa"
av.alriyadh.gov.sa,"Could not resolve host: av.alriyadh.gov.sa"
cib-hubcas01.cib.gov.sa,"Could not resolve host: cib-hubcas01.cib.gov.sa"
cib-hubcas02.cib.gov.sa,"Could not resolve host: cib-hubcas02.cib.gov.sa"
cbs.amana-md.gov.sa,"Could not resolve host: cbs.amana-md.gov.sa"
bipp-a-exca-a02.bip.gov.sa,"Could not resolve host: bipp-a-exca-a02.bip.gov.sa"
autodiscover.scta.gov.sa,"Could not resolve host: autodiscover.scta.gov.sa"
bipp-a-exca-a01.bip.gov.sa,"Could not resolve host: bipp-a-exca-a01.bip.gov.sa"
awqaf.gov.sa,"Could not resolve host: awqaf.gov.sa"
autodiscover.sidf.gov.sa,"Recv failure: Connexion ré-initialisée par le correspondant"
autodiscover.gcs.gov.sa,"Could not resolve host: autodiscover.gcs.gov.sa"
colorphotos.scta.gov.sa,"Could not resolve host: colorphotos.scta.gov.sa"
citrix.scsb.gov.sa,"Could not resolve host: citrix.scsb.gov.sa"
colorphotos.scth.gov.sa,"Could not resolve host: colorphotos.scth.gov.sa"
cnt.mofa.gov.sa,"Could not resolve host: cnt.mofa.gov.sa"
connect.mol.gov.sa,"Could not resolve host: connect.mol.gov.sa"
c4i.gov.sa,"Could not resolve host: c4i.gov.sa"
contact.iph-qa.adaa.gov.sa,"Could not resolve host: contact.iph-qa.adaa.gov.sa"
cashub-01.nazaha.gov.sa,"Could not resolve host: cashub-01.nazaha.gov.sa"
back-end.mcs.gov.sa,"Could not resolve host: back-end.mcs.gov.sa"
contact.iph-uat.adaa.gov.sa,"Could not resolve host: contact.iph-uat.adaa.gov.sa"
countdown.adaa.gov.sa,"Could not resolve host: countdown.adaa.gov.sa"
cpanel.allaithged.gov.sa,"Could not resolve host: cpanel.allaithged.gov.sa"
cmn.mot.gov.sa,"Could not resolve host: cmn.mot.gov.sa"
bayan.ma3an.gov.sa,"Could not resolve host: bayan.ma3an.gov.sa"
cpanel.alrassedu.gov.sa,"Could not resolve host: cpanel.alrassedu.gov.sa"
client.shura.gov.sa,"Could not resolve host: client.shura.gov.sa"
cpanel.art.gov.sa,"Could not resolve host: cpanel.art.gov.sa"
cas01.jeddah.gov.sa,"Could not resolve host: cas01.jeddah.gov.sa"
cpanel.bahaeslah.gov.sa,"Could not resolve host: cpanel.bahaeslah.gov.sa"
cpanel.baladialula.gov.sa,"Could not resolve host: cpanel.baladialula.gov.sa"
consultants.mot.gov.sa,"Could not resolve host: consultants.mot.gov.sa"
chat2.mowe.gov.sa,"Could not resolve host: chat2.mowe.gov.sa"
core.gaca.gov.sa,"Could not resolve host: core.gaca.gov.sa"
collab-edge._tls.mof.gov.sa,"Could not resolve host: collab-edge._tls.mof.gov.sa"
conference.mofa.gov.sa,"Could not resolve host: conference.mofa.gov.sa"
contractors.mot.gov.sa,"Could not resolve host: contractors.mot.gov.sa"
autodiscover.mwa.gov.sa,"Could not resolve host: autodiscover.mwa.gov.sa"
cchiexch002.ads.cchi.gov.sa,"Could not resolve host: cchiexch002.ads.cchi.gov.sa"
collab-edge.mof.gov.sa,"Could not resolve host: collab-edge.mof.gov.sa"
cpanel.jep.gov.sa,"Could not resolve host: cpanel.jep.gov.sa"
cpanel.gce.gov.sa,"Could not resolve host: cpanel.gce.gov.sa"
cpanel.investinqassim.gov.sa,"Could not resolve host: cpanel.investinqassim.gov.sa"
cpanel.etsrg.gov.sa,"Could not resolve host: cpanel.etsrg.gov.sa"
access.tvtc.gov.sa,"Could not resolve host: access.tvtc.gov.sa"
cpanel.arar-mu.gov.sa,"Could not resolve host: cpanel.arar-mu.gov.sa"
cmr.gov.sa,"Could not resolve host: cmr.gov.sa"
cpanel.bc.gov.sa,"Could not resolve host: cpanel.bc.gov.sa"
cpanel.taleemsa.gov.sa,"Could not resolve host: cpanel.taleemsa.gov.sa"
cpanel.reselny.edueast.gov.sa,"Could not resolve host: cpanel.reselny.edueast.gov.sa"
cpanel.kkmh.gov.sa,"Could not resolve host: cpanel.kkmh.gov.sa"
cpanel.kskc.gov.sa,"Could not resolve host: cpanel.kskc.gov.sa"
cpanel.laithedu.gov.sa,"Could not resolve host: cpanel.laithedu.gov.sa"
cpanel.maisan.gov.sa,"Could not resolve host: cpanel.maisan.gov.sa"
cpanel.rabegh-municipality.gov.sa,"Could not resolve host: cpanel.rabegh-municipality.gov.sa"
access.holymakkah.gov.sa,"Could not resolve host: access.holymakkah.gov.sa"
cpanel.tge.gov.sa,"Could not resolve host: cpanel.tge.gov.sa"
cpanel.orders.buk.gov.sa,"Could not resolve host: cpanel.orders.buk.gov.sa"
cpanel.ushaiqer.gov.sa,"Could not resolve host: cpanel.ushaiqer.gov.sa"
citrix.mep.gov.sa,"Could not resolve host: citrix.mep.gov.sa"
crm.hafiz.gov.sa,"Could not resolve host: crm.hafiz.gov.sa"
amanah.moe.gov.sa,"Could not resolve host: amanah.moe.gov.sa"
citc.gov.sa,"301"
chat1.mowe.gov.sa,"Could not resolve host: chat1.mowe.gov.sa"
beta.sfda.gov.sa,"200"
cppa.gov.sa,"Could not resolve host: cppa.gov.sa"
cppa-ch2-09.cppa.gov.sa,"Could not resolve host: cppa-ch2-09.cppa.gov.sa"
career.pta.gov.sa,"Could not resolve host: career.pta.gov.sa"
csweb.gcs.gov.sa,"Could not resolve host: csweb.gcs.gov.sa"
cpanel.pst.spsc.gov.sa,"Could not resolve host: cpanel.pst.spsc.gov.sa"
cpanel.eduwd.gov.sa,"Could not resolve host: cpanel.eduwd.gov.sa"
cpanel.gcam.gov.sa,"Could not resolve host: cpanel.gcam.gov.sa"
csweb.scth.gov.sa,"Could not resolve host: csweb.scth.gov.sa"
cppa-ch1-09.cppa.gov.sa,"Could not resolve host: cppa-ch1-09.cppa.gov.sa"
cpanel.cst.gov.sa,"Could not resolve host: cpanel.cst.gov.sa"
csweb.sct.gov.sa,"Could not resolve host: csweb.sct.gov.sa"
cust.gsfmo.gov.sa,"Could not resolve host: cust.gsfmo.gov.sa"
cpanel.buk.gov.sa,"Could not resolve host: cpanel.buk.gov.sa"
crm.ic.gov.sa,"Could not resolve host: crm.ic.gov.sa"
customs.gov.sa,"Could not resolve host: customs.gov.sa"
cts.rcjubail.gov.sa,"Could not resolve host: cts.rcjubail.gov.sa"
csweb.scta.gov.sa,"Could not resolve host: csweb.scta.gov.sa"
cwa.scta.gov.sa,"Could not resolve host: cwa.scta.gov.sa"
crm.mot.gov.sa,"Could not resolve host: crm.mot.gov.sa"
crmws.mci.gov.sa,"Could not resolve host: crmws.mci.gov.sa"
cpanel.gca.gov.sa,"Could not resolve host: cpanel.gca.gov.sa"
crmservices.mol.gov.sa,"Could not resolve host: crmservices.mol.gov.sa"
cts.gaca.gov.sa,"Could not resolve host: cts.gaca.gov.sa"
dammam.gov.sa,"Could not resolve host: dammam.gov.sa"
dharyah.gov.sa,"Could not resolve host: dharyah.gov.sa"
cpanel.dgedu.gov.sa,"Could not resolve host: cpanel.dgedu.gov.sa"
dag1.moe.gov.sa,"Could not resolve host: dag1.moe.gov.sa"
ctsdata.gaca.gov.sa,"Could not resolve host: ctsdata.gaca.gov.sa"
cuma.sfd.gov.sa,"Could not resolve host: cuma.sfd.gov.sa"
dialin.gcs.gov.sa,"Could not resolve host: dialin.gcs.gov.sa"
dhaadobe1.mopm-ta.gov.sa,"Could not resolve host: dhaadobe1.mopm-ta.gov.sa"
customers.mot.gov.sa,"Could not resolve host: customers.mot.gov.sa"
cpanel.tech.gov.sa,"Could not resolve host: cpanel.tech.gov.sa"
cpanel.turaifedu.gov.sa,"Could not resolve host: cpanel.turaifedu.gov.sa"
cpanel.rabegh.gov.sa,"Could not resolve host: cpanel.rabegh.gov.sa"
cpanel.teachers.gov.sa,"Could not resolve host: cpanel.teachers.gov.sa"
cpanel.unaizahm.gov.sa,"Could not resolve host: cpanel.unaizahm.gov.sa"
dialin.mol.gov.sa,"Could not resolve host: dialin.mol.gov.sa"
dialin.rkhabra.gov.sa,"Could not resolve host: dialin.rkhabra.gov.sa"
dialin.sct.gov.sa,"Could not resolve host: dialin.sct.gov.sa"
dialin.mohe.gov.sa,"Could not resolve host: dialin.mohe.gov.sa"
dialin.scth.gov.sa,"Could not resolve host: dialin.scth.gov.sa"
dialin.scta.gov.sa,"Could not resolve host: dialin.scta.gov.sa"
dialin.holymakkah.gov.sa,"Could not resolve host: dialin.holymakkah.gov.sa"
dialin.gaca.gov.sa,"Could not resolve host: dialin.gaca.gov.sa"
dhambx01.mopm.gov.sa,"Could not resolve host: dhambx01.mopm.gov.sa"
dm-ex-ch01.dammam.gov.sa,"Could not resolve host: dm-ex-ch01.dammam.gov.sa"
dialin03.mol.gov.sa,"Could not resolve host: dialin03.mol.gov.sa"
dialin02.mol.gov.sa,"Could not resolve host: dialin02.mol.gov.sa"
dgedu.gov.sa,"Could not resolve host: dgedu.gov.sa"
dialin.moh.gov.sa,"Could not resolve host: dialin.moh.gov.sa"
dialin.ids.gov.sa,"Could not resolve host: dialin.ids.gov.sa"
dm-ex-ch04.dammam.gov.sa,"Could not resolve host: dm-ex-ch04.dammam.gov.sa"
dms.moci.gov.sa,"Could not resolve host: dms.moci.gov.sa"
dms.scta.gov.sa,"Could not resolve host: dms.scta.gov.sa"
dm-ex-ch02.dammam.gov.sa,"Could not resolve host: dm-ex-ch02.dammam.gov.sa"
dm-ex-ch03.dammam.gov.sa,"Could not resolve host: dm-ex-ch03.dammam.gov.sa"
cst.gov.sa,"301"
dis.amana-md.gov.sa,"Could not resolve host: dis.amana-md.gov.sa"
dpqexchts01.sct.gov.sa,"Could not resolve host: dpqexchts01.sct.gov.sa"
docs.energy.gov.sa,"Could not resolve host: docs.energy.gov.sa"
dppedu.gov.sa,"Could not resolve host: dppedu.gov.sa"
dialin.sidf.gov.sa,"Could not resolve host: dialin.sidf.gov.sa"
download.cwa.scta.gov.sa,"Could not resolve host: download.cwa.scta.gov.sa"
dpqexchts03.sct.gov.sa,"Could not resolve host: dpqexchts03.sct.gov.sa"
dhace.mopm-ta.gov.sa,"Could not resolve host: dhace.mopm-ta.gov.sa"
dpqlyncprodfes02.sct.gov.sa,"Could not resolve host: dpqlyncprodfes02.sct.gov.sa"
dmmr.gov.sa,"Could not resolve host: dmmr.gov.sa"
arar-mu.gov.sa,"Failed to connect to arar-mu.gov.sa port 443 after 2304 ms: Could not connect to server"
dpqexchts02.sct.gov.sa,"Could not resolve host: dpqexchts02.sct.gov.sa"
dpqexmails01.sct.gov.sa,"Could not resolve host: dpqexmails01.sct.gov.sa"
drexchs01.sct.gov.sa,"Could not resolve host: drexchs01.sct.gov.sa"
dialin.redf.gov.sa,"Could not resolve host: dialin.redf.gov.sa"
drive.scth.gov.sa,"Could not resolve host: drive.scth.gov.sa"
drmail.dt2.mawthouq.gov.sa,"Could not resolve host: drmail.dt2.mawthouq.gov.sa"
drmail.dt4.mawthouq.gov.sa,"Could not resolve host: drmail.dt4.mawthouq.gov.sa"
cpanel.sbsf.gov.sa,"Could not resolve host: cpanel.sbsf.gov.sa"
dpqlyncprofes01.sct.gov.sa,"Could not resolve host: dpqlyncprofes01.sct.gov.sa"
dpqexmails02.sct.gov.sa,"Could not resolve host: dpqexmails02.sct.gov.sa"
autodiscover.moisp.gov.sa,"Could not resolve host: autodiscover.moisp.gov.sa"
dpqmchs01.sct.gov.sa,"Could not resolve host: dpqmchs01.sct.gov.sa"
drmail.dt1.mawthouq.gov.sa,"Could not resolve host: drmail.dt1.mawthouq.gov.sa"
dialin.modon.gov.sa,"Could not resolve host: dialin.modon.gov.sa"
e-learning.swcc.gov.sa,"Could not resolve host: e-learning.swcc.gov.sa"
dubam.gov.sa,"Could not resolve host: dubam.gov.sa"
dwadmiedu.gov.sa,"Could not resolve host: dwadmiedu.gov.sa"
dzit.gov.sa,"Could not resolve host: dzit.gov.sa"
autodiscover.riyadh.gov.sa,"Could not resolve host: autodiscover.riyadh.gov.sa"
drmail.dt5.mawthouq.gov.sa,"Could not resolve host: drmail.dt5.mawthouq.gov.sa"
