subdomain,parent_domain,http_status,mx
expresso.comunicacoes.gov.br,gov.br,Could not resolve host: expresso.comunicacoes.gov.br,none
expresso.fazenda.gov.br,gov.br,Could not resolve host: expresso.fazenda.gov.br,none
expresso.gov.br,gov.br,Connection timed out after 3001 milliseconds,none
expresso.icmbio.gov.br,gov.br,Could not resolve host: expresso.icmbio.gov.br,none
expresso.integracao.gov.br,gov.br,Could not resolve host: expresso.integracao.gov.br,none
expresso.itaipu.gov.br,gov.br,Could not resolve host: expresso.itaipu.gov.br,none
expresso.mp.ma.gov.br,gov.br,Resolving timed out after 3000 milliseconds,none
expresso.mt.gov.br,gov.br,Connection timed out after 3000 milliseconds,none
expresso.pgfn.gov.br,gov.br,Could not resolve host: expresso.pgfn.gov.br,none
expresso.planejamento.gov.br,gov.br,Could not resolve host: expresso.planejamento.gov.br,none
expresso.pr.gov.br,gov.br,Could not resolve host: expresso.pr.gov.br,none
expresso.prodemge.gov.br,gov.br,Connection timed out after 3001 milliseconds,none
expresso.rs.gov.br,gov.br,302,none
expresso.se.gov.br,gov.br,Connection timed out after 3001 milliseconds,none
expresso.seed.se.gov.br,gov.br,Could not resolve host: expresso.seed.se.gov.br,none
expresso.sefa.pr.gov.br,gov.br,Connection timed out after 3000 milliseconds,none
expresso.serpro.gov.br,gov.br,Could not resolve host: expresso.serpro.gov.br,none
expresso.susep.gov.br,gov.br,Could not resolve host: expresso.susep.gov.br,none
expresso2.se.gov.br,gov.br,Connection timed out after 3002 milliseconds,10 mx.se.gov.br.
expressomx.pr.gov.br,gov.br,Connection timed out after 3002 milliseconds,none
expressoparceiros.caixa.gov.br,gov.br,Could not resolve host: expressoparceiros.caixa.gov.br,none
expressov2.serpro.gov.br,gov.br,Could not resolve host: expressov2.serpro.gov.br,none
expressov3.serpro.gov.br,gov.br,Could not resolve host: expressov3.serpro.gov.br,none
expressoweb.caixa.gov.br,gov.br,Could not resolve host: expressoweb.caixa.gov.br,none
expressoweb.prodemge.gov.br,gov.br,Could not resolve host: expressoweb.prodemge.gov.br,none
extranet.agricultura.gov.br,gov.br,Could not resolve host: extranet.agricultura.gov.br,none
extranet.almg.gov.br,gov.br,302,none
extranet.eletronorte.gov.br,gov.br,Resolving timed out after 3001 milliseconds,dig error
extranet.inca.gov.br,gov.br,SSL certificate problem: self-signed certificate in certificate chain,none
extranet.jucesc.sc.gov.br,gov.br,Connection timed out after 3000 milliseconds,none
extranet.museus.gov.br,gov.br,Could not resolve host: extranet.museus.gov.br,none
extranet.policiamilitar.sp.gov.br,gov.br,404,none
extratofgts.caixa.gov.br,gov.br,302,none
extratoweb.caged.gov.br,gov.br,Could not resolve host: extratoweb.caged.gov.br,none
extweb.eletronuclear.gov.br,gov.br,Could not resolve host: extweb.eletronuclear.gov.br,none
facilita.al.gov.br,gov.br,Resolving timed out after 3000 milliseconds,none
fala.portaldoexportador.gov.br,gov.br,Could not resolve host: fala.portaldoexportador.gov.br,none
faleconosco.inpi.gov.br,gov.br,200,none
farroupilha.rs.gov.br,gov.br,301,none
fazenda.gov.br,gov.br,Could not resolve host: fazenda.gov.br,none
fazenda.mg.gov.br,gov.br,Could not resolve host: fazenda.mg.gov.br,none
fazenda.pr.gov.br,gov.br,301,none
fazenda.rj.gov.br,gov.br,200,none
financas.aracaju.se.gov.br,gov.br,SSL: no alternative certificate subject name matches target hostname 'financas.aracaju.se.gov.br',none
fiplan.ba.gov.br,gov.br,Resolving timed out after 3000 milliseconds,none
fnde.gov.br,gov.br,Could not resolve host: fnde.gov.br,none
focus.anatel.gov.br,gov.br,Could not resolve host: focus.anatel.gov.br,none
formweb.mp.sp.gov.br,gov.br,Resolving timed out after 3000 milliseconds,none
forum.anatel.gov.br,gov.br,Could not resolve host: forum.anatel.gov.br,none
frequencia.alesc.sc.gov.br,gov.br,Connection timed out after 3002 milliseconds,none
fsw.procergs.rs.gov.br,gov.br,Could not resolve host: fsw.procergs.rs.gov.br,none
ftppub.serpro.gov.br,gov.br,Connection timed out after 3002 milliseconds,none
ftzwmail.chesf.gov.br,gov.br,Could not resolve host: ftzwmail.chesf.gov.br,none
fundacaosaude.rj.gov.br,gov.br,Connection timed out after 3001 milliseconds,none
fwcluster-acpr-v4.planalto.gov.br,gov.br,Connection timed out after 3002 milliseconds,none
gabvirtual.tst.gov.br,gov.br,Could not resolve host: gabvirtual.tst.gov.br,none
gales.tce.mg.gov.br,gov.br,Connection timed out after 3000 milliseconds,none
gdae.sp.gov.br,gov.br,Could not resolve host: gdae.sp.gov.br,none
gdaenet.edunet.sp.gov.br,gov.br,200,none
geicom.saude.mg.gov.br,gov.br,Could not resolve host: geicom.saude.mg.gov.br,none
geoobras.tce.es.gov.br,gov.br,Could not resolve host: geoobras.tce.es.gov.br,none
geoobras.tce.mg.gov.br,gov.br,Could not resolve host: geoobras.tce.mg.gov.br,none
geoserver.sinesp.gov.br,gov.br,Recv failure: Connexion ré-initialisée par le correspondant,none
geoserversimpr.serpro.gov.br,gov.br,Could not resolve host: geoserversimpr.serpro.gov.br,none
geosimov.saeb.ba.gov.br,gov.br,Connection timed out after 3000 milliseconds,none
geosncr.serpro.gov.br,gov.br,Could not resolve host: geosncr.serpro.gov.br,none
gerencial.tesouro.fazenda.gov.br,gov.br,Connection timed out after 3001 milliseconds,none
gerencialweb.convenios.gov.br,gov.br,Could not resolve host: gerencialweb.convenios.gov.br,none
gerta.dest.planejamento.gov.br,gov.br,Could not resolve host: gerta.dest.planejamento.gov.br,none
gesp-acomp.dpf.gov.br,gov.br,Connection timed out after 3001 milliseconds,none
gesp-pgd.dpf.gov.br,gov.br,SSL certificate problem: unable to get local issuer certificate,none
gesp-recep.dpf.gov.br,gov.br,Could not resolve host: gesp-recep.dpf.gov.br,none
gestao-manualsiafi.tesouro.gov.br,gov.br,Connection timed out after 3002 milliseconds,none
gestao.200anos.fazenda.gov.br,gov.br,Could not resolve host: gestao.200anos.fazenda.gov.br,none
gestao.abe.mre.gov.br,gov.br,Connection timed out after 3001 milliseconds,none
gestao.coletasolidaria.gov.br,gov.br,Could not resolve host: gestao.coletasolidaria.gov.br,none
gestao.consegi.gov.br,gov.br,Connection timed out after 3002 milliseconds,none
gestao.consegi.serpro.gov.br,gov.br,Could not resolve host: gestao.consegi.serpro.gov.br,none
gestao.dnit.gov.br,gov.br,Connection timed out after 3002 milliseconds,none
gestao.enat.fazenda.gov.br,gov.br,Connection timed out after 3001 milliseconds,none
gestao.fazenda.gov.br,gov.br,Could not resolve host: gestao.fazenda.gov.br,none
gestao.frameworkdemoiselle.gov.br,gov.br,Could not resolve host: gestao.frameworkdemoiselle.gov.br,none
gestao.ibermuseus.serpro.gov.br,gov.br,Could not resolve host: gestao.ibermuseus.serpro.gov.br,none
gestao.icmbio.gov.br,gov.br,403,none
gestao.orcamentofederal.gov.br,gov.br,Could not resolve host: gestao.orcamentofederal.gov.br,none
gestao.ouvidoria.fazenda.gov.br,gov.br,Connection timed out after 3002 milliseconds,none
gestao.patrimoniodetodos.gov.br,gov.br,Could not resolve host: gestao.patrimoniodetodos.gov.br,none
gestao.pgfn.fazenda.gov.br,gov.br,Could not resolve host: gestao.pgfn.fazenda.gov.br,none
gestao.plataformadeprocessos.serpro.gov.br,gov.br,Could not resolve host: gestao.plataformadeprocessos.serpro.gov.br,none
gestao.primeiraleitura.serpro.gov.br,gov.br,Could not resolve host: gestao.primeiraleitura.serpro.gov.br,none
gestao.redegoverno.gov.br,gov.br,Connection timed out after 3002 milliseconds,none
gestao.resenhaeletronica.serpro.gov.br,gov.br,TLS connect error: error:0A000102:SSL routines::unsupported protocol,none
gestao.rio20.gov.br,gov.br,Could not resolve host: gestao.rio20.gov.br,none
gestao.rs.gov.br,gov.br,200,none
gestao.secom.gov.br,gov.br,Could not resolve host: gestao.secom.gov.br,none
gestao.serpro.gov.br,gov.br,Could not resolve host: gestao.serpro.gov.br,none
gestao.sigepe.gov.br,gov.br,Could not resolve host: gestao.sigepe.gov.br,none
gestao.siorg.planejamento.gov.br,gov.br,403,none
gestao.softwarelivre.gov.br,gov.br,TLS connect error: error:0A000102:SSL routines::unsupported protocol,none
gestao1.serpro.gov.br,gov.br,Connection timed out after 3002 milliseconds,none
gestao2.consegi.serpro.gov.br,gov.br,Could not resolve host: gestao2.consegi.serpro.gov.br,none
gestao4.serpro.gov.br,gov.br,Could not resolve host: gestao4.serpro.gov.br,none
gestaoanaisdoconserpro.serpro.gov.br,gov.br,Could not resolve host: gestaoanaisdoconserpro.serpro.gov.br,none
gestaoapps.serpro.gov.br,gov.br,Could not resolve host: gestaoapps.serpro.gov.br,none
gestaobalancodegoverno.presidencia.serpro.gov.br,gov.br,Could not resolve host: gestaobalancodegoverno.presidencia.serpro.gov.br,none
gestaobiblioteca.presidencia.serpro.gov.br,gov.br,Could not resolve host: gestaobiblioteca.presidencia.serpro.gov.br,none
gestaocasacivil.serpro.gov.br,gov.br,Could not resolve host: gestaocasacivil.serpro.gov.br,none
gestaocep.serpro.gov.br,gov.br,Could not resolve host: gestaocep.serpro.gov.br,none
gestaocoletaneaconserpro.serpro.gov.br,gov.br,Could not resolve host: gestaocoletaneaconserpro.serpro.gov.br,none
gestaoconfaz.fazenda.gov.br,gov.br,Could not resolve host: gestaoconfaz.fazenda.gov.br,none
gestaocrackepossivelvencer.brasil.serpro.gov.br,gov.br,Connection timed out after 3001 milliseconds,none
gestaodai.serpro.gov.br,gov.br,Could not resolve host: gestaodai.serpro.gov.br,none
gestaodepessoas.planejamento.gov.br,gov.br,Could not resolve host: gestaodepessoas.planejamento.gov.br,none
gestaoderiscos.inep.gov.br,gov.br,Recv failure: Connexion ré-initialisée par le correspondant,none
gestaoderiscos.mj.gov.br,gov.br,Could not resolve host: gestaoderiscos.mj.gov.br,none
gestaodestnet.planejamento.gov.br,gov.br,Could not resolve host: gestaodestnet.planejamento.gov.br,none
gestaoemquestao.serpro.gov.br,gov.br,Could not resolve host: gestaoemquestao.serpro.gov.br,none
gestaoenfrentandoocrack.brasil.serpro.gov.br,gov.br,Could not resolve host: gestaoenfrentandoocrack.brasil.serpro.gov.br,none
gestaofinanceira.serpro.gov.br,gov.br,Could not resolve host: gestaofinanceira.serpro.gov.br,none
gestaoglossarioce.serpro.gov.br,gov.br,Could not resolve host: gestaoglossarioce.serpro.gov.br,none
gestaogsi.serpro.gov.br,gov.br,Could not resolve host: gestaogsi.serpro.gov.br,none
gestaomaisbrasil.serpro.gov.br,gov.br,Could not resolve host: gestaomaisbrasil.serpro.gov.br,none
gestaomanualsiafi.tesouro.fazenda.gov.br,gov.br,Could not resolve host: gestaomanualsiafi.tesouro.fazenda.gov.br,none
gestaonet.rj.gov.br,gov.br,Could not resolve host: gestaonet.rj.gov.br,none
gestaopcn.fazenda.gov.br,gov.br,Could not resolve host: gestaopcn.fazenda.gov.br,none
gestaoplanalto.serpro.gov.br,gov.br,Could not resolve host: gestaoplanalto.serpro.gov.br,none
gestaoportal.alm.serpro.gov.br,gov.br,Could not resolve host: gestaoportal.alm.serpro.gov.br,none
gestaoportal.inpi.gov.br,gov.br,Could not resolve host: gestaoportal.inpi.gov.br,none
gestaoportalbrasil.serpro.gov.br,gov.br,Could not resolve host: gestaoportalbrasil.serpro.gov.br,none
gestaoportaldofornecedor.serpro.gov.br,gov.br,Could not resolve host: gestaoportaldofornecedor.serpro.gov.br,none
gestaoportalseae.fazenda.gov.br,gov.br,Could not resolve host: gestaoportalseae.fazenda.gov.br,none
gestaoprojetos.inca.gov.br,gov.br,Could not resolve host: gestaoprojetos.inca.gov.br,none
gestaorevista.brasil.serpro.gov.br,gov.br,Could not resolve host: gestaorevista.brasil.serpro.gov.br,none
gestaorio20.serpro.gov.br,gov.br,Could not resolve host: gestaorio20.serpro.gov.br,none
gestaosain.fazenda.gov.br,gov.br,Could not resolve host: gestaosain.fazenda.gov.br,none
gestaoseae.fazenda.gov.br,gov.br,Could not resolve host: gestaoseae.fazenda.gov.br,none
gestaosepm.serpro.gov.br,gov.br,Could not resolve host: gestaosepm.serpro.gov.br,none
gestaoseppir.serpro.gov.br,gov.br,Could not resolve host: gestaoseppir.serpro.gov.br,none
gestaoservicos.tesouro.fazenda.gov.br,gov.br,Could not resolve host: gestaoservicos.tesouro.fazenda.gov.br,none
gestaosg.serpro.gov.br,gov.br,SSL: no alternative certificate subject name matches target hostname 'gestaosg.serpro.gov.br',none
gestaosoftware-elac.serpro.gov.br,gov.br,Could not resolve host: gestaosoftware-elac.serpro.gov.br,none
gestaospoa.fazenda.gov.br,gov.br,Could not resolve host: gestaospoa.fazenda.gov.br,none
gestaosri.serpro.gov.br,gov.br,Could not resolve host: gestaosri.serpro.gov.br,none
gestaotreinaportalconsular.serpro.gov.br,gov.br,Could not resolve host: gestaotreinaportalconsular.serpro.gov.br,none
gestaotv.serpro.gov.br,gov.br,Could not resolve host: gestaotv.serpro.gov.br,none
getran.detran.df.gov.br,gov.br,302,none
gibraltar.serpro.gov.br,gov.br,Failed to connect to gibraltar.serpro.gov.br port 443 after 430 ms: Could not connect to server,none
gipme.prodesp.sp.gov.br,gov.br,Could not resolve host: gipme.prodesp.sp.gov.br,none
gis.informs.conder.ba.gov.br,gov.br,Resolving timed out after 3000 milliseconds,none
gov.br,gov.br,,0 .
gov.caixa.gov.br,gov.br,Could not resolve host: gov.caixa.gov.br,none
govconta.caixa.gov.br,gov.br,200,none
grajau.ma.gov.br,gov.br,200,none
granulito.mte.gov.br,gov.br,Could not resolve host: granulito.mte.gov.br,none
graprohab.habitacao.sp.gov.br,gov.br,Failed to connect to graprohab.habitacao.sp.gov.br port 443 after 1781 ms: Could not connect to server,none
grc.agricultura.gov.br,gov.br,Could not resolve host: grc.agricultura.gov.br,none
grc.educacao.al.gov.br,gov.br,Could not resolve host: grc.educacao.al.gov.br,none
grchomologa.agricultura.gov.br,gov.br,Could not resolve host: grchomologa.agricultura.gov.br,none
grecia.tce.mg.gov.br,gov.br,Could not resolve host: grecia.tce.mg.gov.br,none
groupwise.prpb.mpf.gov.br,gov.br,Resolving timed out after 3000 milliseconds,none
grpweb.camarascs.sp.gov.br,gov.br,Could not resolve host: grpweb.camarascs.sp.gov.br,none
gru.inpi.gov.br,gov.br,302,none
gtwsp1.caixa.gov.br,gov.br,Could not resolve host: gtwsp1.caixa.gov.br,none
guajara.am.gov.br,gov.br,200,none
guaratuba.pr.gov.br,gov.br,Could not resolve host: guaratuba.pr.gov.br,none
gw.prrr.mpf.gov.br,gov.br,Resolving timed out after 3000 milliseconds,none
gwservico.serpro.gov.br,gov.br,SSL: no alternative certificate subject name matches target hostname 'gwservico.serpro.gov.br',none
hcte.fazenda.mg.gov.br,gov.br,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
hermes.funasa.gov.br,gov.br,Could not resolve host: hermes.funasa.gov.br,none
hide.blumenau.sc.gov.br,gov.br,Connection timed out after 3002 milliseconds,none
hnfe.fazenda.mg.gov.br,gov.br,Could not resolve host: hnfe.fazenda.mg.gov.br,none
hnfe.sefaz.ba.gov.br,gov.br,SSL certificate problem: unable to get local issuer certificate,none
hodia.indaiatuba.sp.gov.br,gov.br,403,none
holograma.planejamento.gov.br,gov.br,Could not resolve host: holograma.planejamento.gov.br,none
hom-siafi.tesouro.gov.br,gov.br,404,none
hom.cartaobndes.gov.br,gov.br,302,none
hom.convenios.gov.br,gov.br,Could not resolve host: hom.convenios.gov.br,none
hom.cte.fazenda.gov.br,gov.br,302,none
hom.nfe.fazenda.gov.br,gov.br,302,none
hom.sefazvirtual.fazenda.gov.br,gov.br,Could not resolve host: hom.sefazvirtual.fazenda.gov.br,none
hom.svc.fazenda.gov.br,gov.br,Could not resolve host: hom.svc.fazenda.gov.br,none
homnfe.sefaz.am.gov.br,gov.br,SSL certificate problem: self-signed certificate in certificate chain,none
homolog.jucesp.sp.gov.br,gov.br,Could not resolve host: homolog.jucesp.sp.gov.br,none
homolog.sefaz.go.gov.br,gov.br,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000410:SSL routines::ssl/tls alert handshake failure, errno 0",none
homologa.sil.sp.gov.br,gov.br,Could not resolve host: homologa.sil.sp.gov.br,none
homologacao.cte.ms.gov.br,gov.br,Could not resolve host: homologacao.cte.ms.gov.br,none
homologacao.cte.sefaz.rs.gov.br,gov.br,Connection timed out after 3002 milliseconds,none
homologacao.nfe.fazenda.pr.gov.br,gov.br,Could not resolve host: homologacao.nfe.fazenda.pr.gov.br,none
homologacao.nfe.fazenda.sp.gov.br,gov.br,SSL certificate problem: unable to get local issuer certificate,none
homologacao.nfe.ms.gov.br,gov.br,Could not resolve host: homologacao.nfe.ms.gov.br,none
homologacao.nfe.sefaz.rs.gov.br,gov.br,Connection timed out after 3001 milliseconds,none
homologacao.nfe.sefazvirtual.rs.gov.br,gov.br,Connection timed out after 3000 milliseconds,none
homologacao.nfe2.fazenda.pr.gov.br,gov.br,Could not resolve host: homologacao.nfe2.fazenda.pr.gov.br,none
homologacao.notacarioca.rio.gov.br,gov.br,Could not resolve host: homologacao.notacarioca.rio.gov.br,none
homologacao.sefaz.es.gov.br,gov.br,Connection timed out after 3000 milliseconds,none
homologacao.sefaz.mt.gov.br,gov.br,Could not resolve host: homologacao.sefaz.mt.gov.br,none
homologacao.serpro.gov.br,gov.br,Could not resolve host: homologacao.serpro.gov.br,none
homologacao.siop.planejamento.gov.br,gov.br,Could not resolve host: homologacao.siop.planejamento.gov.br,none
homologacaowspef.antt.gov.br,gov.br,Could not resolve host: homologacaowspef.antt.gov.br,none
homologacd.prodemge.gov.br,gov.br,SSL certificate problem: certificate has expired,none
homologaexpresso.serpro.gov.br,gov.br,Could not resolve host: homologaexpresso.serpro.gov.br,none
homservicos-siafi.tesouro.gov.br,gov.br,Could not resolve host: homservicos-siafi.tesouro.gov.br,none
homsinespcidadao.serpro.gov.br,gov.br,Connection timed out after 3001 milliseconds,none
homsisplan.serpro.gov.br,gov.br,Connection timed out after 3001 milliseconds,none
hpm.pr.gov.br,gov.br,Could not resolve host: hpm.pr.gov.br,none
hsigefes.sefaz.es.gov.br,gov.br,Connection timed out after 3000 milliseconds,none
hydra.caixa.gov.br,gov.br,Could not resolve host: hydra.caixa.gov.br,none
i3gov.planejamento.gov.br,gov.br,Could not resolve host: i3gov.planejamento.gov.br,none
i3govagendaprefeitos.planejamento.gov.br,gov.br,Could not resolve host: i3govagendaprefeitos.planejamento.gov.br,none
i3govcoi.planejamento.gov.br,gov.br,Could not resolve host: i3govcoi.planejamento.gov.br,none
i3govnoticias.planejamento.gov.br,gov.br,Could not resolve host: i3govnoticias.planejamento.gov.br,none
i3govpacgerencial.planejamento.gov.br,gov.br,Could not resolve host: i3govpacgerencial.planejamento.gov.br,none
i3govsalasituacao.planejamento.gov.br,gov.br,Could not resolve host: i3govsalasituacao.planejamento.gov.br,none
i3govsmp.planejamento.gov.br,gov.br,Could not resolve host: i3govsmp.planejamento.gov.br,none
ias.inmetro.rs.gov.br,gov.br,Could not resolve host: ias.inmetro.rs.gov.br,none
ibama.gov.br,gov.br,Could not resolve host: ibama.gov.br,none
ibamanet.ibama.gov.br,gov.br,403,none
icomex.serpro.gov.br,gov.br,302,none
icp.caixa.gov.br,gov.br,Could not resolve host: icp.caixa.gov.br,none
ics.bentogoncalves.rs.gov.br,gov.br,Could not resolve host: ics.bentogoncalves.rs.gov.br,none
icw-hom.bndes.gov.br,gov.br,200,none
identidades.mpt.gov.br,gov.br,Resolving timed out after 3001 milliseconds,none
idp.capes.gov.br,gov.br,Could not resolve host: idp.capes.gov.br,none
idp.tcm.sp.gov.br,gov.br,Could not resolve host: idp.tcm.sp.gov.br,none
idparouca.unasus.gov.br,gov.br,Could not resolve host: idparouca.unasus.gov.br,none
idparoucad.unasus.gov.br,gov.br,Could not resolve host: idparoucad.unasus.gov.br,none
iged.jucepe.pe.gov.br,gov.br,302,none
im.al.sp.gov.br,gov.br,Connection timed out after 3001 milliseconds,none
im.bentogoncalves.rs.gov.br,gov.br,Could not resolve host: im.bentogoncalves.rs.gov.br,none
imagem.caixa.gov.br,gov.br,200,none
imagem2.caixa.gov.br,gov.br,Connection timed out after 3002 milliseconds,none
imap.mec.gov.br,gov.br,Could not resolve host: imap.mec.gov.br,none
imap.santos.sp.gov.br,gov.br,Connection timed out after 3002 milliseconds,none
imap.sefaz.rs.gov.br,gov.br,Could not resolve host: imap.sefaz.rs.gov.br,none
imsa.tce.pe.gov.br,gov.br,Could not resolve host: imsa.tce.pe.gov.br,none
in.gov.br,gov.br,301,none
inclusao.serpro.gov.br,gov.br,Connection timed out after 3001 milliseconds,none
incom.in.gov.br,gov.br,200,none
incra.gov.br,gov.br,Connection timed out after 3001 milliseconds,10 incra-gov-br.mail.protection.outlook.com.
indaiatuba.sp.gov.br,gov.br,200,none
indicacaooab.defensoria.sp.gov.br,gov.br,SSL certificate problem: unable to get local issuer certificate,none
inep.gov.br,gov.br,Could not resolve host: inep.gov.br,none
info.rio20.gov.br,gov.br,Could not resolve host: info.rio20.gov.br,none
infoconv.receita.fazenda.gov.br,gov.br,Could not resolve host: infoconv.receita.fazenda.gov.br,none
infoger.serpro.gov.br,gov.br,Connection timed out after 3002 milliseconds,none
infopen.mj.gov.br,gov.br,Could not resolve host: infopen.mj.gov.br,none
informacao.planejamento.gov.br,gov.br,Could not resolve host: informacao.planejamento.gov.br,none
infracoes.dnit.gov.br,gov.br,Could not resolve host: infracoes.dnit.gov.br,none
inframail.infraero.gov.br,gov.br,302,none
ingressos.tguaira.pr.gov.br,gov.br,Could not resolve host: ingressos.tguaira.pr.gov.br,none
inmetro.gov.br,gov.br,Failed to connect to inmetro.gov.br port 443 after 426 ms: Could not connect to server,none
inovaempresa.finep.gov.br,gov.br,302,none
inpa.gov.br,gov.br,Could not resolve host: inpa.gov.br,none
inpas.rj.gov.br,gov.br,200,none
inscricaoonline.inca.gov.br,gov.br,Connection timed out after 3002 milliseconds,none
interior.e-cnhsp.sp.gov.br,gov.br,Could not resolve host: interior.e-cnhsp.sp.gov.br,none
intermediarioweb.dest.planejamento.gov.br,gov.br,Could not resolve host: intermediarioweb.dest.planejamento.gov.br,none
internetbanking-asp.caixa.gov.br,gov.br,Could not resolve host: internetbanking-asp.caixa.gov.br,none
internetbanking.caixa.gov.br,gov.br,302,none
internetbankingpf.caixa.gov.br,gov.br,Could not resolve host: internetbankingpf.caixa.gov.br,none
internetcaixa.caixa.gov.br,gov.br,Could not resolve host: internetcaixa.caixa.gov.br,none
internetmovel.caixa.gov.br,gov.br,Could not resolve host: internetmovel.caixa.gov.br,none
interno.sped.fazenda.gov.br,gov.br,Connection timed out after 3002 milliseconds,none
intranet.cofeci.gov.br,gov.br,200,none
intranet.cptm.sp.gov.br,gov.br,Could not resolve host: intranet.cptm.sp.gov.br,none
intranet.inmetro.rs.gov.br,gov.br,Could not resolve host: intranet.inmetro.rs.gov.br,none
intranet.mp.sc.gov.br,gov.br,Could not resolve host: intranet.mp.sc.gov.br,none
intranet.mpdft.gov.br,gov.br,Resolving timed out after 3001 milliseconds,none
intranet.pgj.pb.gov.br,gov.br,Resolving timed out after 3000 milliseconds,none
intranet.pgt.mpt.gov.br,gov.br,Resolving timed out after 3000 milliseconds,none
intranet.pm.pb.gov.br,gov.br,302,none
intranet.policiamilitar.mg.gov.br,gov.br,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0",none
intranet.prt12.mpt.gov.br,gov.br,Resolving timed out after 3000 milliseconds,dig error
intranet.prt2.mpt.gov.br,gov.br,Resolving timed out after 3000 milliseconds,none
intranet.sefaz.ba.gov.br,gov.br,Connection timed out after 3000 milliseconds,none
intranet.sefaz.ms.gov.br,gov.br,Could not resolve host: intranet.sefaz.ms.gov.br,none
intranet.ssp.se.gov.br,gov.br,Connection timed out after 3001 milliseconds,none
intranet.tce.es.gov.br,gov.br,301,none
intranet.tcu.gov.br,gov.br,503,none
intranet.unasus.gov.br,gov.br,200,none
intranet.valadares.mg.gov.br,gov.br,Connection timed out after 3001 milliseconds,none
intranet.varzeapaulista.sp.gov.br,gov.br,200,none
intrasec.stj.gov.br,gov.br,Could not resolve host: intrasec.stj.gov.br,none
intsncr.serpro.gov.br,gov.br,Connection timed out after 3001 milliseconds,none
ipe.rs.gov.br,gov.br,Failed to connect to ipe.rs.gov.br port 443 after 402 ms: Could not connect to server,none
ipp.ibge.gov.br,gov.br,200,none
ipremconsig.prefeitura.sp.gov.br,gov.br,Could not resolve host: ipremconsig.prefeitura.sp.gov.br,none
irdeb.ba.gov.br,gov.br,302,0 irdeb-ba-gov-br.mail.protection.outlook.com.
irhc.inca.gov.br,gov.br,301,none
iris.eletrobras.gov.br,gov.br,Could not resolve host: iris.eletrobras.gov.br,none
irmauxilioespecialista.inca.gov.br,gov.br,Could not resolve host: irmauxilioespecialista.inca.gov.br,none
iss.londrina.pr.gov.br,gov.br,403,none
iss.pontagrossa.pr.gov.br,gov.br,Could not resolve host: iss.pontagrossa.pr.gov.br,none
isscuritiba.curitiba.pr.gov.br,gov.br,200,none
isse.maringa.pr.gov.br,gov.br,301,none
isseteste.maringa.pr.gov.br,gov.br,Could not resolve host: isseteste.maringa.pr.gov.br,none
itaipu.gov.br,gov.br,301,none
itcd.sefaz.rs.gov.br,gov.br,Could not resolve host: itcd.sefaz.rs.gov.br,none
jeap.cor.rio.gov.br,gov.br,Connection timed out after 3002 milliseconds,none
jef.jfsc.gov.br,gov.br,Could not resolve host: jef.jfsc.gov.br,none
john.sulgas.rs.gov.br,gov.br,Could not resolve host: john.sulgas.rs.gov.br,none
joinlivre.joinville.sc.gov.br,gov.br,Could not resolve host: joinlivre.joinville.sc.gov.br,none
juceal.al.gov.br,gov.br,Could not resolve host: juceal.al.gov.br,5 c.mx.itec.al.gov.br.
jucerr.rr.gov.br,gov.br,Resolving timed out after 3001 milliseconds,none
jusdnit.dnit.gov.br,gov.br,Could not resolve host: jusdnit.dnit.gov.br,none
klt.sarh.rs.gov.br,gov.br,Could not resolve host: klt.sarh.rs.gov.br,none
labld.mp.mg.gov.br,gov.br,Resolving timed out after 3000 milliseconds,none
lablmc01.receita.fazenda.gov.br,gov.br,Connection timed out after 3002 milliseconds,none
lai.rs.gov.br,gov.br,Could not resolve host: lai.rs.gov.br,none
lajeado.rs.gov.br,gov.br,SSL certificate problem: self-signed certificate,none
lajinha.mg.gov.br,gov.br,200,0 mail.lajinha.mg.gov.br.
lamp.habitacao.sp.gov.br,gov.br,Connection timed out after 3001 milliseconds,none
lao.campinas.sp.gov.br,gov.br,Could not resolve host: lao.campinas.sp.gov.br,none
lcs.mp.sp.gov.br,gov.br,Resolving timed out after 3000 milliseconds,dig error
legacy.eletronuclear.gov.br,gov.br,Connection timed out after 3002 milliseconds,none
legacy.fazenda.rj.gov.br,gov.br,Resolving timed out after 3001 milliseconds,none
legacy.fde.sp.gov.br,gov.br,Resolving timed out after 3000 milliseconds,none
legacy.mec.gov.br,gov.br,Connection timed out after 3002 milliseconds,none
legacy.mme.gov.br,gov.br,Could not resolve host: legacy.mme.gov.br,none
legacy.stc.df.gov.br,gov.br,Could not resolve host: legacy.stc.df.gov.br,none
legislacao.planalto.gov.br,gov.br,Operation timed out after 3001 milliseconds with 0 bytes received,none
lesoto.cptm.sp.gov.br,gov.br,Could not resolve host: lesoto.cptm.sp.gov.br,none
levy.mj.gov.br,gov.br,Could not resolve host: levy.mj.gov.br,none
login.agricultura.gov.br,gov.br,Could not resolve host: login.agricultura.gov.br,none
login.esocial.fazenda.gov.br,gov.br,Could not resolve host: login.esocial.fazenda.gov.br,none
login.esocial.gov.br,gov.br,302,none
login.mp.sp.gov.br,gov.br,Resolving timed out after 3001 milliseconds,none
