subdomain,http_status,mx
cpanel.bibliotecarodo.museos.gub.uy,Could not resolve host: cpanel.bibliotecarodo.museos.gub.uy,none
cpanel.bns.gub.uy,200,none
cpanel.caif.gub.uy,Could not resolve host: cpanel.caif.gub.uy,none
cpanel.cambioclimatico.gub.uy,Resolving timed out after 3000 milliseconds,dig error
cpanel.cenfores.inau.gub.uy,200,none
cpanel.cod.gub.uy,200,none
cpanel.colonia.gub.uy,200,none
cpanel.dinacia.gub.uy,Connection timed out after 3001 milliseconds,none
cpanel.dramaturgiauruguaya.gub.uy,Could not resolve host: cpanel.dramaturgiauruguaya.gub.uy,none
cpanel.flores.gub.uy,200,none
cpanel.guiaambiental.mvotma.gub.uy,Could not resolve host: cpanel.guiaambiental.mvotma.gub.uy,none
cpanel.inau.gub.uy,200,none
cpanel.inca.gub.uy,Could not resolve host: cpanel.inca.gub.uy,none
cpanel.inddhh.gub.uy,Could not resolve host: cpanel.inddhh.gub.uy,none
cpanel.juanlacaze.gub.uy,Could not resolve host: cpanel.juanlacaze.gub.uy,none
cpanel.juntadedurazno.gub.uy,200,none
cpanel.juntarionegro.gub.uy,200,none
cpanel.juntarocha.gub.uy,200,none
cpanel.juntasoriano.gub.uy,SSL: no alternative certificate subject name matches target hostname 'cpanel.juntasoriano.gub.uy',none
cpanel.municipionhelvecia.gub.uy,Could not resolve host: cpanel.municipionhelvecia.gub.uy,none
cpanel.museos.gub.uy,200,none
cpanel.mvotma.gub.uy,Could not resolve host: cpanel.mvotma.gub.uy,none
cpanel.old.inau.gub.uy,Could not resolve host: cpanel.old.inau.gub.uy,none
cpanel.plenariodemunicipios.gub.uy,200,none
cpanel.salto.gub.uy,200,none
cpanel.sanjose.gub.uy,Could not resolve host: cpanel.sanjose.gub.uy,none
cpanel.srpffaa.gub.uy,Could not resolve host: cpanel.srpffaa.gub.uy,none
cpanel.tuexportas.gub.uy,Could not resolve host: cpanel.tuexportas.gub.uy,none
cpanel.turismo.salto.gub.uy,200,none
cpanel.vuce.gub.uy,200,none
cpanel.zoonosis.gub.uy,Could not resolve host: cpanel.zoonosis.gub.uy,none
crm.uruguayxxi.gub.uy,200,none
d2c2.gub.uy,Could not resolve host: d2c2.gub.uy,none
datos.municipiomaldonado.gub.uy,Could not resolve host: datos.municipiomaldonado.gub.uy,none
datospersonales.gub.uy,302,none
decla.jutep.gub.uy,Could not resolve host: decla.jutep.gub.uy,none
dei.miem.gub.uy,Could not resolve host: dei.miem.gub.uy,none
denuncia.minterior.gub.uy,Could not resolve host: denuncia.minterior.gub.uy,none
deporte.gub.uy,Connection timed out after 3002 milliseconds,10 correo.deporte.gub.uy.
desa.anv.gub.uy,Could not resolve host: desa.anv.gub.uy,none
desarrollo.treintaytres.gub.uy,Could not resolve host: desarrollo.treintaytres.gub.uy,none
destinotermas.gub.uy,200,none
dgi.gub.uy,301,5 mta.dgi.gub.uy.
dgr.gub.uy,302,none
dgrn.mgap.gub.uy,200,none
dialin.mtop.gub.uy,Could not resolve host: dialin.mtop.gub.uy,none
dialogosocial.gub.uy,302,none
dicyt.gub.uy,200,none
digefe.bpmgob.minterior.gub.uy,Could not resolve host: digefe.bpmgob.minterior.gub.uy,none
dinacia.gub.uy,Could not resolve host: dinacia.gub.uy,none
dinali.bpmgob.minterior.gub.uy,Could not resolve host: dinali.bpmgob.minterior.gub.uy,none
dinama.bpmgob.mvotma.gub.uy,Could not resolve host: dinama.bpmgob.mvotma.gub.uy,none
dinama.gub.uy,Resolving timed out after 3000 milliseconds,none
dinotportal.mvotma.gub.uy,Connection timed out after 3001 milliseconds,none
divma.bpmgob.mdn.gub.uy,302,none
dj.paysandu.gub.uy,Could not resolve host: dj.paysandu.gub.uy,none
dje.jutep.gub.uy,SSL certificate problem: unable to get local issuer certificate,none
dlibrary.snia.gub.uy,Could not resolve host: dlibrary.snia.gub.uy,none
dnaass.bpmgob.minterior.gub.uy,Could not resolve host: dnaass.bpmgob.minterior.gub.uy,none
dnassp.minterior.gub.uy,302,none
dnep.bpmgob.minterior.gub.uy,Could not resolve host: dnep.bpmgob.minterior.gub.uy,none
dnic.minterior.gub.uy,302,none
dnii.minterior.gub.uy,Could not resolve host: dnii.minterior.gub.uy,none
dnm.bpmgob.minterior.gub.uy,Could not resolve host: dnm.bpmgob.minterior.gub.uy,none
dnpc.bpmgob.minterior.gub.uy,Could not resolve host: dnpc.bpmgob.minterior.gub.uy,none
dnpc.minterior.gub.uy,Could not resolve host: dnpc.minterior.gub.uy,none
dnpt.bpmgob.minterior.gub.uy,Could not resolve host: dnpt.bpmgob.minterior.gub.uy,dig error
dnpt.minterior.gub.uy,Could not resolve host: dnpt.minterior.gub.uy,none
dnsffaa.bpmgob.mdn.gub.uy,302,none
dnsffaa.gub.uy,Resolving timed out after 3000 milliseconds,none
documentos.d2c2.gub.uy,Connection timed out after 3002 milliseconds,none
dominios.gub.uy,Connection timed out after 3001 milliseconds,10 mta01-te.mtaagesic.gub.uy.; 20 mta01-pa.mtaagesic.gub.uy.
dramaturgiauruguaya.gub.uy,Could not resolve host: dramaturgiauruguaya.gub.uy,none
drive.mgap.gub.uy,302,none
echinococcosis.zoonosis.gub.uy,Could not resolve host: echinococcosis.zoonosis.gub.uy,none
edge01.fiscalia.gub.uy,Could not resolve host: edge01.fiscalia.gub.uy,none
edoc.minterior.gub.uy,Could not resolve host: edoc.minterior.gub.uy,none
edruma.minterior.gub.uy,Could not resolve host: edruma.minterior.gub.uy,none
edrumb.minterior.gub.uy,Could not resolve host: edrumb.minterior.gub.uy,none
elecciones.municipiomaldonado.gub.uy,Could not resolve host: elecciones.municipiomaldonado.gub.uy,none
elecciones2.municipiomaldonado.gub.uy,Could not resolve host: elecciones2.municipiomaldonado.gub.uy,none
eleccionesinternas.corteelectoral.gub.uy,403,none
elk.minterior.gub.uy,Could not resolve host: elk.minterior.gub.uy,none
em.bpmgob.mdn.gub.uy,302,none
empresaeneldia.empresas.gub.uy,SSL certificate problem: self-signed certificate,none
empresaeneldia.portaldelaempresa.gub.uy,Could not resolve host: empresaeneldia.portaldelaempresa.gub.uy,none
empresas.miem.gub.uy,Could not resolve host: empresas.miem.gub.uy,none
enp.minterior.gub.uy,Could not resolve host: enp.minterior.gub.uy,none
escuela.minterior.gub.uy,200,none
examenes.ursec.gub.uy,303,none
exch01.fiscalia.gub.uy,Could not resolve host: exch01.fiscalia.gub.uy,none
externos.uruguayconcursa.gub.uy,Resolving timed out after 3000 milliseconds,none
fichapais.uruguayxxi.gub.uy,200,none
fidae.gub.uy,Could not resolve host: fidae.gub.uy,none
fiscalia.gub.uy,Connection timed out after 3000 milliseconds,none
flores.gub.uy,Operation timed out after 3000 milliseconds with 0 bytes received,0 flores.gub.uy.
foro.oalm.gub.uy,Could not resolve host: foro.oalm.gub.uy,none
ftp.oalm.gub.uy,SSL: no alternative certificate subject name matches target hostname 'ftp.oalm.gub.uy',none
fwclass.paysandu.gub.uy,Connection timed out after 3002 milliseconds,none
gemmap.mef.gub.uy,Could not resolve host: gemmap.mef.gub.uy,none
geoportal.miem.gub.uy,302,none
geoserver.snia.gub.uy,302,none
git.snia.gub.uy,Could not resolve host: git.snia.gub.uy,none
glpitest.minterior.gub.uy,Could not resolve host: glpitest.minterior.gub.uy,none
gp.gub.uy,Could not resolve host: gp.gub.uy,none
guardian-alm.minterior.gub.uy,Could not resolve host: guardian-alm.minterior.gub.uy,none
guardian-bd.minterior.gub.uy,Could not resolve host: guardian-bd.minterior.gub.uy,none
guardian-ecg.minterior.gub.uy,Could not resolve host: guardian-ecg.minterior.gub.uy,none
guardian-stm.minterior.gub.uy,Could not resolve host: guardian-stm.minterior.gub.uy,none
guardian.minterior.gub.uy,Could not resolve host: guardian.minterior.gub.uy,none
gub.uy,,none
guiaambiental.mvotma.gub.uy,Could not resolve host: guiaambiental.mvotma.gub.uy,none
hercules.oalm.gub.uy,SSL: no alternative certificate subject name matches target hostname 'hercules.oalm.gub.uy',none
herramientas.uruguayxxi.gub.uy,200,none
ide.gub.uy,SSL certificate problem: unable to get local issuer certificate,10 opsmtpte.presidencia.gub.uy.; 10 opsmtppag.presidencia.gub.uy.
idt.gub.uy,403,5 alt2.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 1 aspmx.l.google.com.
iduruguay.gub.uy,Connection timed out after 3001 milliseconds,none
imcanelones.gub.uy,200,none
imflores.gub.uy,Could not resolve host: imflores.gub.uy,none
inac.gub.uy,Connection timed out after 3002 milliseconds,none
inau.gub.uy,200,none
inauuy.inau.gub.uy,Could not resolve host: inauuy.inau.gub.uy,none
inca.gub.uy,Could not resolve host: inca.gub.uy,none
inddhh.gub.uy,Connection timed out after 3001 milliseconds,none
indt.gub.uy,Could not resolve host: indt.gub.uy,none
ine.gub.uy,SSL certificate problem: unable to get local issuer certificate,none
innovaturismo.gub.uy,Could not resolve host: innovaturismo.gub.uy,none
inr.bpmgob.minterior.gub.uy,Could not resolve host: inr.bpmgob.minterior.gub.uy,none
inr.gub.uy,Could not resolve host: inr.gub.uy,none
inr.minterior.gub.uy,302,none
intranet.cgn.gub.uy,Connection timed out after 3002 milliseconds,none
intranet.mef.gub.uy,Connection timed out after 3001 milliseconds,none
intranet.oalm.gub.uy,Could not resolve host: intranet.oalm.gub.uy,none
intranet.rionegro.gub.uy,SSL: no alternative certificate subject name matches target hostname 'intranet.rionegro.gub.uy',none
intranet.tgn.gub.uy,Connection timed out after 3001 milliseconds,none
inumet.gub.uy,200,none
inventario.snia.gub.uy,SSL certificate problem: certificate has expired,none
irc.oalm.gub.uy,Could not resolve host: irc.oalm.gub.uy,none
ircca.gub.uy,SSL certificate problem: unable to get local issuer certificate,10 opsmtpte.presidencia.gub.uy.; 10 opsmtppag.presidencia.gub.uy.
jano.dicyt.gub.uy,200,none
jpcolonia.minterior.gub.uy,302,none
juanlacaze.gub.uy,200,0 juanlacaze.gub.uy.
juntacolonia.gub.uy,301,none
juntadedurazno.gub.uy,200,none
juntadepartamentallavalleja.gub.uy,200,0 juntadepartamentallavalleja.gub.uy.
juntaderivera.gub.uy,301,0 juntaderivera.gub.uy.
juntadesalto.gub.uy,200,none
juntamaldonado.gub.uy,200,none
juntarionegro.gub.uy,200,none
juntarocha.gub.uy,200,0 juntarocha.gub.uy.
juntasoriano.gub.uy,SSL: no alternative certificate subject name matches target hostname 'juntasoriano.gub.uy',none
juntatreintaytres.gub.uy,200,none
lab.sipi.gub.uy,Could not resolve host: lab.sipi.gub.uy,none
lab1-desa.mides.gub.uy,SSL certificate problem: self-signed certificate,none
lab2-desa.mides.gub.uy,SSL certificate problem: self-signed certificate,none
latex.oalm.gub.uy,SSL: no alternative certificate subject name matches target hostname 'latex.oalm.gub.uy',none
letsencrypt.cerrolargo.gub.uy,Could not resolve host: letsencrypt.cerrolargo.gub.uy,none
listas.dicyt.gub.uy,Could not resolve host: listas.dicyt.gub.uy,none
live.oalm.gub.uy,SSL: no alternative certificate subject name matches target hostname 'live.oalm.gub.uy',none
loteria.gub.uy,Connection timed out after 3002 milliseconds,1 mx2.loteria.gub.uy.; 10 mx1.loteria.gub.uy.
lyncdiscover.mtop.gub.uy,Could not resolve host: lyncdiscover.mtop.gub.uy,none
mail.agendatransito.salto.gub.uy,Could not resolve host: mail.agendatransito.salto.gub.uy,none
mail.app.inau.gub.uy,Could not resolve host: mail.app.inau.gub.uy,none
mail.apps.mvotma.gub.uy,Could not resolve host: mail.apps.mvotma.gub.uy,none
mail.biblioteca.inau.gub.uy,Could not resolve host: mail.biblioteca.inau.gub.uy,none
mail.bibliotecarodo.museos.gub.uy,Could not resolve host: mail.bibliotecarodo.museos.gub.uy,none
mail.bns.gub.uy,302,none
mail.caif.gub.uy,Could not resolve host: mail.caif.gub.uy,none
mail.cambioclimatico.gub.uy,Resolving timed out after 3000 milliseconds,dig error
mail.cenfores.inau.gub.uy,200,0 cenfores.inau.gub.uy.
mail.cerrolargo.gub.uy,200,none
mail.cod.gub.uy,Could not resolve host: mail.cod.gub.uy,none
mail.colonia.gub.uy,Connection timed out after 3001 milliseconds,none
mail.comercio.gub.uy,Could not resolve host: mail.comercio.gub.uy,none
mail.conicyt.gub.uy,Connection timed out after 3000 milliseconds,none
mail.d2c2.gub.uy,Could not resolve host: mail.d2c2.gub.uy,none
mail.desarrollo.treintaytres.gub.uy,Could not resolve host: mail.desarrollo.treintaytres.gub.uy,none
mail.destinotermas.gub.uy,200,none
mail.dgssffaa.gub.uy,Resolving timed out after 3000 milliseconds,dig error
mail.dinacia.gub.uy,Could not resolve host: https,none
mail.dramaturgiauruguaya.gub.uy,Could not resolve host: mail.dramaturgiauruguaya.gub.uy,none
mail.fiscalia.gub.uy,302,none
mail.flores.gub.uy,Resolving timed out after 3000 milliseconds,none
mail.fnr.gub.uy,Connection timed out after 3001 milliseconds,none
mail.guiaambiental.mvotma.gub.uy,Could not resolve host: mail.guiaambiental.mvotma.gub.uy,none
mail.idt.gub.uy,403,none
mail.imflores.gub.uy,Could not resolve host: mail.imflores.gub.uy,none
mail.inau.gub.uy,200,none
mail.inca.gub.uy,Could not resolve host: mail.inca.gub.uy,none
mail.inddhh.gub.uy,Could not resolve host: mail.inddhh.gub.uy,none
mail.juanlacaze.gub.uy,200,none
mail.juntacolonia.gub.uy,Could not resolve host: mail.juntacolonia.gub.uy,none
mail.juntadedurazno.gub.uy,Operation timed out after 3001 milliseconds with 0 bytes received,none
mail.juntadepartamentallavalleja.gub.uy,Could not resolve host: mail.juntadepartamentallavalleja.gub.uy,none
mail.juntaderivera.gub.uy,301,0 juntaderivera.gub.uy.
mail.juntarionegro.gub.uy,200,none
mail.juntarocha.gub.uy,Could not resolve host: mail.juntarocha.gub.uy,0 juntarocha.gub.uy.
mail.juntasoriano.gub.uy,SSL: no alternative certificate subject name matches target hostname 'mail.juntasoriano.gub.uy',none
mail.mec.gub.uy,Could not resolve host: mail.mec.gub.uy,none
mail.municipionhelvecia.gub.uy,200,0 municipionhelvecia.gub.uy.
mail.museos.gub.uy,200,none
mail.mvotma.gub.uy,Could not resolve host: mail.mvotma.gub.uy,none
mail.oalm.gub.uy,Connection timed out after 3002 milliseconds,none
mail.old.inau.gub.uy,Could not resolve host: mail.old.inau.gub.uy,none
mail.paysandu.gub.uy,Connection timed out after 3002 milliseconds,none
mail.plancaif.gub.uy,Could not resolve host: mail.plancaif.gub.uy,none
mail.plenariodemunicipios.gub.uy,200,none
mail.rionegro.gub.uy,200,none
mail.salto.gub.uy,400,none
mail.sanidadpolicial.gub.uy,Connection timed out after 3002 milliseconds,none
mail.sanjose.gub.uy,406,none
mail.snig.gub.uy,SSL certificate problem: unable to get local issuer certificate,none
mail.srpffaa.gub.uy,Could not resolve host: mail.srpffaa.gub.uy,none
mail.tacuarembo.gub.uy,200,none
mail.treintaytres.gub.uy,200,none
mail.tuexportas.gub.uy,200,0 tuexportas.gub.uy.
mail.turismo.salto.gub.uy,400,0 turismo.salto.gub.uy.
mail.turismorocha.gub.uy,Could not resolve host: mail.turismorocha.gub.uy,none
mail.ursec.gub.uy,Resolving timed out after 3001 milliseconds,none
mail.vuce.gub.uy,301,none
mail.zoonosis.gub.uy,Connection timed out after 3002 milliseconds,none
mainmail.paysandu.gub.uy,Connection timed out after 3002 milliseconds,none
maldonado.gub.uy,200,10 secmail.maldonado.gub.uy.
mantis.sipi.gub.uy,Resolving timed out after 3000 milliseconds,none
mapas.snia.gub.uy,302,none
marcapaisuruguay.gub.uy,301,none
marcelo.mtss.gub.uy,Could not resolve host: marcelo.mtss.gub.uy,none
mdn.gub.uy,301,10 zimbra.mdn.gub.uy.
mec.gub.uy,301,none
mediaserver.minterior.gub.uy,Could not resolve host: mediaserver.minterior.gub.uy,none
mediaserver1.minterior.gub.uy,Could not resolve host: mediaserver1.minterior.gub.uy,none
meet.mtop.gub.uy,Could not resolve host: meet.mtop.gub.uy,none
mef.gub.uy,302,none
mercurio.d2c2.gub.uy,Could not resolve host: mercurio.d2c2.gub.uy,none
metadatos.snia.gub.uy,302,none
mgap.gub.uy,Could not resolve host: mgap.gub.uy,none
mi-staging.iduruguay.gub.uy,200,none
mi-testing.iduruguay.gub.uy,200,none
mi.iduruguay.gub.uy,200,none
mibarrio.rionegro.gub.uy,SSL: no alternative certificate subject name matches target hostname 'mibarrio.rionegro.gub.uy',none
mides.gub.uy,301,none
migracion.minterior.gub.uy,302,none
minterior.gub.uy,302,none
mintur.gub.uy,301,none
montevideo.gub.uy,200,none
mrree.gub.uy,Could not resolve host: mrree.gub.uy,none
mserver.minterior.gub.uy,Could not resolve host: mserver.minterior.gub.uy,none
msp.gub.uy,Resolving timed out after 3000 milliseconds,none
msp.redsalud.gub.uy,Resolving timed out after 3000 milliseconds,none
mtop.gub.uy,Could not resolve host: mtop.gub.uy,none
mtss.gub.uy,SSL certificate problem: self-signed certificate,20 mail2.mtss.gub.uy.; 30 mail3.mtss.gub.uy.; 10 mail.mtss.gub.uy.
mujeres.municipiomaldonado.gub.uy,Could not resolve host: mujeres.municipiomaldonado.gub.uy,none
mundial2030.gub.uy,Connection timed out after 3002 milliseconds,5 correo.mundial2030.gub.uy.
municipiomaldonado.gub.uy,Could not resolve host: municipiomaldonado.gub.uy,none
municipionhelvecia.gub.uy,200,none
municipios.gub.uy,403,none
museos.gub.uy,200,none
mvotma.gub.uy,Connection timed out after 3000 milliseconds,none
nomenclator.municipiomaldonado.gub.uy,Could not resolve host: nomenclator.municipiomaldonado.gub.uy,none
nomenclator2.municipiomaldonado.gub.uy,Could not resolve host: nomenclator2.municipiomaldonado.gub.uy,none
notificaciones.gub.uy,301,20 mta01-pa.mtaagesic.gub.uy.; 10 mta01-te.mtaagesic.gub.uy.
notificaciones.tca.gub.uy,Connection timed out after 3001 milliseconds,none
nows.mintur.gub.uy,SSL: no alternative certificate subject name matches target hostname 'nows.mintur.gub.uy',none
ntp.oalm.gub.uy,SSL: no alternative certificate subject name matches target hostname 'ntp.oalm.gub.uy',none
nxc.mgap.gub.uy,404,none
oalm.gub.uy,200,10 mail.oalm.gub.uy.
officedrive.mgap.gub.uy,Could not resolve host: officedrive.mgap.gub.uy,none
officex.mgap.gub.uy,404,none
old.inau.gub.uy,Could not resolve host: old.inau.gub.uy,none
onsc.gub.uy,Connection timed out after 3001 milliseconds,none
openforis.snia.gub.uy,SSL certificate problem: certificate has expired,none
opp.gub.uy,200,none
outlook.agn.gub.uy,SSL certificate problem: self-signed certificate,none
owncloud.oalm.gub.uy,302,none
owncloud.snia.gub.uy,Operation timed out after 3000 milliseconds with 0 bytes received,none
pagos.rionegro.gub.uy,SSL: no alternative certificate subject name matches target hostname 'pagos.rionegro.gub.uy',none
parlamento.gub.uy,403,none
pastebin.oalm.gub.uy,Could not resolve host: pastebin.oalm.gub.uy,none
paysandu.gub.uy,301,none
pganad.snia.gub.uy,302,none
pi.empresas.gub.uy,Connection timed out after 3002 milliseconds,none
pi.uruguaydigital.gub.uy,Connection timed out after 3002 milliseconds,none
piwik.snia.gub.uy,SSL certificate problem: certificate has expired,none
plan.gobiernoabierto.gub.uy,Could not resolve host: plan.gobiernoabierto.gub.uy,none
plancaif.gub.uy,Could not resolve host: plancaif.gub.uy,none
planesdeuso.mgap.gub.uy,Could not resolve host: planesdeuso.mgap.gub.uy,none
planparcial.flores.gub.uy,301,none
plenariodemunicipios.gub.uy,200,0 plenariodemunicipios.gub.uy.
poblacionflotante.minterior.gub.uy,Could not resolve host: poblacionflotante.minterior.gub.uy,none
poderjudicial.gub.uy,Could not resolve host: poderjudicial.gub.uy,none
policia.bpmgob.minterior.gub.uy,Could not resolve host: policia.bpmgob.minterior.gub.uy,none
policia.minterior.gub.uy,302,none
portal.fnr.gub.uy,302,none
portal.gub.uy,SSL certificate problem: certificate has expired,20 mta01-pa.mtaagesic.gub.uy.; 10 mta01-te.mtaagesic.gub.uy.
portal.mvotma.gub.uy,Could not resolve host: portal.mvotma.gub.uy,none
portal.snia.gub.uy,SSL certificate problem: certificate has expired,none
portal.vuce.gub.uy,302,none
portaltest.sga.gub.uy,Failed to connect to portaltest.sga.gub.uy port 443 after 333 ms: Could not connect to server,none
portp1.bps.gub.uy,404,none
pre.vuce.gub.uy,Connection timed out after 3001 milliseconds,none
