subdomain,http_status
english.dlftz.gov.cn,"Could not resolve host: english.dlftz.gov.cn"
english.gzhsfy.gov.cn,"Could not resolve host: english.gzhsfy.gov.cn"
ep.yphb.gov.cn,"Could not resolve host: ep.yphb.gov.cn"
epp.yphb.gov.cn,"Could not resolve host: epp.yphb.gov.cn"
epspace.whhd.gov.cn,"Could not resolve host: epspace.whhd.gov.cn"
esso.zjzwfw.gov.cn,"Connection timed out after 3002 milliseconds"
etax-gd.gov.cn,"Could not resolve host: etax-gd.gov.cn"
etax.qdds.gov.cn,"Could not resolve host: etax.qdds.gov.cn"
ex.jnfda.gov.cn,"Could not resolve host: ex.jnfda.gov.cn"
exchhub.gdd.gov.cn,"Could not resolve host: exchhub.gdd.gov.cn"
exmail.szds.gov.cn,"Could not resolve host: exmail.szds.gov.cn"
ext.gzdata.gov.cn,"Could not resolve host: ext.gzdata.gov.cn"
ezb.dtdjzx.gov.cn,"403"
f.gxdx.gov.cn,"Could not resolve host: f.gxdx.gov.cn"
f.ts.gxdx.gov.cn,"Could not resolve host: f.ts.gxdx.gov.cn"
fabu.longmen.gov.cn,"Could not resolve host: fabu.longmen.gov.cn"
factoring.eximbank.gov.cn,"Could not resolve host: factoring.eximbank.gov.cn"
fazhi.permit.gov.cn,"Could not resolve host: fazhi.permit.gov.cn"
fc.rz.weijing.gov.cn,"Could not resolve host: fc.rz.weijing.gov.cn"
fda.fsfda.gov.cn,"Could not resolve host: fda.fsfda.gov.cn"
fengxian.gov.cn,"Could not resolve host: fengxian.gov.cn"
ffcbw.shdf.gov.cn,"Connection timed out after 3002 milliseconds"
fgjzlpt.bjxch.gov.cn,"Connection timed out after 3000 milliseconds"
fgw.qjd.nxzwfw.gov.cn,"Could not resolve host: fgw.qjd.nxzwfw.gov.cn"
fgw.zww.nxzwfw.gov.cn,"Could not resolve host: fgw.zww.nxzwfw.gov.cn"
fhjh.chinasarft.gov.cn,"Could not resolve host: fhjh.chinasarft.gov.cn"
file.gd-info.gov.cn,"Could not resolve host: file.gd-info.gov.cn"
file.ljet.gov.cn,"Could not resolve host: file.ljet.gov.cn"
file.rmfysszc.gov.cn,"Could not resolve host: file.rmfysszc.gov.cn"
filegy.rmfysszc.gov.cn,"Connection timed out after 3000 milliseconds"
fjbsm.gov.cn,"Could not resolve host: fjbsm.gov.cn"
fjeport.gov.cn,"Could not resolve host: fjeport.gov.cn"
fjggfw.gov.cn,"Could not resolve host: fjggfw.gov.cn"
fjkl.gov.cn,"Could not resolve host: fjkl.gov.cn"
fjsf.gov.cn,"Could not resolve host: fjsf.gov.cn"
fjsmmlbb.gov.cn,"Could not resolve host: fjsmmlbb.gov.cn"
fjxczj.gov.cn,"Could not resolve host: fjxczj.gov.cn"
fjxwcbj.gov.cn,"Could not resolve host: fjxwcbj.gov.cn"
fjxzjd.gov.cn,"Could not resolve host: fjxzjd.gov.cn"
fjylbz.gov.cn,"Could not resolve host: fjylbz.gov.cn"
fljgdj.gov.cn,"Could not resolve host: fljgdj.gov.cn"
floa.qzsfj.gov.cn,"Could not resolve host: floa.qzsfj.gov.cn"
flscgl.bjmzj.gov.cn,"Could not resolve host: flscgl.bjmzj.gov.cn"
flyz.qzsfj.gov.cn,"Could not resolve host: flyz.qzsfj.gov.cn"
food.hpjy.gov.cn,"Could not resolve host: food.hpjy.gov.cn"
fp.sanya.gov.cn,"Could not resolve host: fp.sanya.gov.cn"
fp.yunji.gov.cn,"Could not resolve host: fp.yunji.gov.cn"
fpbq.hnzwfw.gov.cn,"302"
fpsf.gov.cn,"Could not resolve host: fpsf.gov.cn"
fq.gov.cn,"Could not resolve host: fq.gov.cn"
fs.szfb.gov.cn,"Could not resolve host: fs.szfb.gov.cn"
fsfc.fsjw.gov.cn,"Could not resolve host: fsfc.fsjw.gov.cn"
fsghqqw.fftu.gov.cn,"Resolving timed out after 3002 milliseconds"
fsgjj.gov.cn,"Could not resolve host: fsgjj.gov.cn"
fsjf.zww.nxzwfw.gov.cn,"Could not resolve host: fsjf.zww.nxzwfw.gov.cn"
fssj.ynf.gov.cn,"Could not resolve host: fssj.ynf.gov.cn"
fssjtest.ynf.gov.cn,"Could not resolve host: fssjtest.ynf.gov.cn"
fthr.gov.cn,"Could not resolve host: fthr.gov.cn"
ftxwbt.gov.cn,"Could not resolve host: ftxwbt.gov.cn"
fujian.12388.gov.cn,"200"
fundxbrl.csrc.gov.cn,"Could not resolve host: fundxbrl.csrc.gov.cn"
fupin.funan.gov.cn,"Resolving timed out after 3000 milliseconds"
fupinapp.ahjinzhai.gov.cn,"Could not resolve host: fupinapp.ahjinzhai.gov.cn"
fuwu.stty.gov.cn,"Could not resolve host: fuwu.stty.gov.cn"
fuzhou.gov.cn,"Operation timed out after 3000 milliseconds with 0 bytes received"
fwc.yngs.gov.cn,"Could not resolve host: fwc.yngs.gov.cn"
fwwx.nbjbhrss.gov.cn,"Connection timed out after 3002 milliseconds"
fwzxwx.nbjb.gov.cn,"Could not resolve host: fwzxwx.nbjb.gov.cn"
fz12315.gov.cn,"Could not resolve host: fz12315.gov.cn"
fzcp.gov.cn,"Could not resolve host: fzcp.gov.cn"
g.gxdx.gov.cn,"Could not resolve host: g.gxdx.gov.cn"
gaapi.jl.gov.cn,"Could not resolve host: gaapi.jl.gov.cn"
gafw.hljga.gov.cn,"Connection timed out after 3001 milliseconds"
gawx.jl.gov.cn,"Could not resolve host: gawx.jl.gov.cn"
gbpx.gd.gov.cn,"302"
gbxx.dtdjzx.gov.cn,"Could not resolve host: gbxx.dtdjzx.gov.cn"
gc.luohu.gov.cn,"Could not resolve host: gc.luohu.gov.cn"
gcgl.hncd.gov.cn,"Could not resolve host: gcgl.hncd.gov.cn"
gcmail.miit.gov.cn,"Could not resolve host: gcmail.miit.gov.cn"
gd.gov.cn,"Could not resolve host: gd.gov.cn"
gdba.gdga.gov.cn,"Could not resolve host: gdba.gdga.gov.cn"
gdbb.gov.cn,"Could not resolve host: gdbb.gov.cn"
gdcd.gov.cn,"Could not resolve host: gdcd.gov.cn"
gdczt.gov.cn,"Connection timed out after 3001 milliseconds"
gddq.gov.cn,"Could not resolve host: gddq.gov.cn"
gdei.gov.cn,"Could not resolve host: gdei.gov.cn"
gdga.gov.cn,"Could not resolve host: gdga.gov.cn"
gdgcc.gov.cn,"Could not resolve host: gdgcc.gov.cn"
gdgpo.gov.cn,"Could not resolve host: gdgpo.gov.cn"
gdj.zww.nxzwfw.gov.cn,"Could not resolve host: gdj.zww.nxzwfw.gov.cn"
gdmsa.gov.cn,"Could not resolve host: gdmsa.gov.cn"
gdrhrd.gov.cn,"Could not resolve host: gdrhrd.gov.cn"
gdsf.gov.cn,"Connection timed out after 3001 milliseconds"
gdst110.gov.cn,"Could not resolve host: gdst110.gov.cn"
gdsy.gov.cn,"Connection timed out after 3001 milliseconds"
gdta.gov.cn,"Could not resolve host: gdta.gov.cn"
gdwst.gov.cn,"Could not resolve host: gdwst.gov.cn"
getdd.gov.cn,"Could not resolve host: getdd.gov.cn"
gg.tjsqgt.gov.cn,"Could not resolve host: gg.tjsqgt.gov.cn"
ggfw.fjxf.gov.cn,"Could not resolve host: ggfw.fjxf.gov.cn"
ggfw.fshrss.gov.cn,"Could not resolve host: ggfw.fshrss.gov.cn"
ggfw.hengqin.gov.cn,"Connection timed out after 3001 milliseconds"
ggfw.hylss.gov.cn,"Could not resolve host: ggfw.hylss.gov.cn"
ggfw.jian.gov.cn,"Connection timed out after 3000 milliseconds"
ggfw.whveo.gov.cn,"Could not resolve host: ggfw.whveo.gov.cn"
ggfwapp.leizhou.gov.cn,"Could not resolve host: ggfwapp.leizhou.gov.cn"
ggga.wehdz.gov.cn,"Resolving timed out after 3000 milliseconds"
ggzy.zhuhai.gov.cn,"Could not resolve host: ggzy.zhuhai.gov.cn"
ghk.changzhou.gov.cn,"Could not resolve host: ghk.changzhou.gov.cn"
gis.lncom.gov.cn,"Could not resolve host: gis.lncom.gov.cn"
gis.pdagri.gov.cn,"Could not resolve host: gis.pdagri.gov.cn"
git.dmfy.gov.cn,"Could not resolve host: git.dmfy.gov.cn"
git.lsrenkou.gov.cn,"Could not resolve host: git.lsrenkou.gov.cn"
github.lsrenkou.gov.cn,"Could not resolve host: github.lsrenkou.gov.cn"
gjjwt.jingmen.gov.cn,"Connection timed out after 3002 milliseconds"
gkpt.gzajj.gov.cn,"Connection timed out after 3000 milliseconds"
gl.czxx.taiyuan.gov.cn,"Resolving timed out after 3000 milliseconds"
gl.zww.nxzwfw.gov.cn,"Could not resolve host: gl.zww.nxzwfw.gov.cn"
glga.gov.cn,"Connection timed out after 3001 milliseconds"
glls.gov.cn,"Could not resolve host: glls.gov.cn"
glqz.gov.cn,"Resolving timed out after 3001 milliseconds"
gm.gd.gov.cn,"Connection timed out after 3002 milliseconds"
gmjd.gov.cn,"Could not resolve host: gmjd.gov.cn"
gmt.szgm.gov.cn,"Could not resolve host: gmt.szgm.gov.cn"
gongzi.wrcz.gov.cn,"Could not resolve host: gongzi.wrcz.gov.cn"
gov.www.gov.cn,"Could not resolve host: gov.www.gov.cn"
govstar.gov.cn,"Could not resolve host: govstar.gov.cn"
gr.cdhrss.gov.cn,"Could not resolve host: gr.cdhrss.gov.cn"
gr.szgjj.gov.cn,"Could not resolve host: gr.szgjj.gov.cn"
grcx.sygjj.gov.cn,"SSL: no alternative certificate subject name matches target hostname 'grcx.sygjj.gov.cn'"
greentown-property-cdn.1234.gov.cn,"Could not resolve host: greentown-property-cdn.1234.gov.cn"
greentown.1234.gov.cn,"Could not resolve host: greentown.1234.gov.cn"
gs.etax-gd.gov.cn,"Could not resolve host: gs.etax-gd.gov.cn"
gs12333.gov.cn,"Could not resolve host: gs12333.gov.cn"
gsdy.gov.cn,"SSL certificate problem: unable to get local issuer certificate"
gskj.gov.cn,"Could not resolve host: gskj.gov.cn"
gslxcx.nanhai.gov.cn,"Could not resolve host: gslxcx.nanhai.gov.cn"
gssoso.whhd.gov.cn,"Could not resolve host: gssoso.whhd.gov.cn"
gsstc.gov.cn,"Could not resolve host: gsstc.gov.cn"
gt3sfhz.tax861.gov.cn,"Could not resolve host: gt3sfhz.tax861.gov.cn"
gtfw.foshanepb.gov.cn,"Could not resolve host: gtfw.foshanepb.gov.cn"
gtt.zww.nxzwfw.gov.cn,"Could not resolve host: gtt.zww.nxzwfw.gov.cn"
guanghan.gov.cn,"Connection timed out after 3002 milliseconds"
guanli.rongshui.gov.cn,"Could not resolve host: guanli.rongshui.gov.cn"
guanli.yunyang.gov.cn,"SSL: no alternative certificate subject name matches target hostname 'guanli.yunyang.gov.cn'"
gw.hncd.gov.cn,"Could not resolve host: gw.hncd.gov.cn"
gw.sc.gov.cn,"Could not resolve host: gw.sc.gov.cn"
gwc.hengqin.gov.cn,"Could not resolve host: gwc.hengqin.gov.cn"
gwlz.whrt.gov.cn,"Could not resolve host: gwlz.whrt.gov.cn"
gwxf.gov.cn,"Connection timed out after 3002 milliseconds"
gwy.xm.gov.cn,"Connection timed out after 3002 milliseconds"
gxdx.gov.cn,"Could not resolve host: gxdx.gov.cn"
gxfgjj.gov.cn,"Could not resolve host: gxfgjj.gov.cn"
gxhrss.gov.cn,"Could not resolve host: gxhrss.gov.cn"
gxlz.lss.gov.cn,"Could not resolve host: gxlz.lss.gov.cn"
gxw.xjbt.gov.cn,"Connection timed out after 3000 milliseconds"
gyaic.gov.cn,"Could not resolve host: gyaic.gov.cn"
gygxqoa.gov.cn,"Could not resolve host: gygxqoa.gov.cn"
gytour.gov.cn,"Could not resolve host: gytour.gov.cn"
gz.gov.cn,"Connection timed out after 3001 milliseconds"
gz.permit.gov.cn,"Could not resolve host: gz.permit.gov.cn"
gzcc.gov.cn,"Resolving timed out after 3000 milliseconds"
gzciit.gov.cn,"Could not resolve host: gzciit.gov.cn"
gzciq.gov.cn,"Could not resolve host: gzciq.gov.cn"
gzcxjs.gov.cn,"Could not resolve host: gzcxjs.gov.cn"
gzdj.gov.cn,"Could not resolve host: gzdj.gov.cn"
gzdt.binhai.gov.cn,"Resolving timed out after 3000 milliseconds"
gzeport.gzcustoms.gov.cn,"Could not resolve host: gzeport.gzcustoms.gov.cn"
gzgjj.gov.cn,"Could not resolve host: gzgjj.gov.cn"
gzhsfy.gov.cn,"Could not resolve host: gzhsfy.gov.cn"
gzjcrz.gov.cn,"Could not resolve host: gzjcrz.gov.cn"
gzjjzd.gov.cn,"Could not resolve host: gzjjzd.gov.cn"
gzlpc.gov.cn,"Connection timed out after 3000 milliseconds"
gznw.gov.cn,"Could not resolve host: gznw.gov.cn"
gzsd.gzcom.gov.cn,"Could not resolve host: gzsd.gzcom.gov.cn"
gzsjgdj.gov.cn,"Connection timed out after 3000 milliseconds"
gzsygj.gov.cn,"Could not resolve host: gzsygj.gov.cn"
gzzx.gov.cn,"Could not resolve host: gzzx.gov.cn"
gzzzb.gov.cn,"Connection timed out after 3002 milliseconds"
h.gov.cn,"Could not resolve host: h.gov.cn"
h.gxdx.gov.cn,"Could not resolve host: h.gxdx.gov.cn"
ha-l-tax.gov.cn,"Could not resolve host: ha-l-tax.gov.cn"
hahrss.gov.cn,"Could not resolve host: hahrss.gov.cn"
haixia.gov.cn,"Could not resolve host: haixia.gov.cn"
haixingzwfw.gov.cn,"Could not resolve host: haixingzwfw.gov.cn"
hao.qiannancourt.gov.cn,"Could not resolve host: hao.qiannancourt.gov.cn"
haojiang.gov.cn,"SSL: no alternative certificate subject name matches target hostname 'haojiang.gov.cn'"
haopinheze.gov.cn,"Could not resolve host: haopinheze.gov.cn"
haxx.lss.gov.cn,"Could not resolve host: haxx.lss.gov.cn"
hazz.hrss.gov.cn,"Could not resolve host: hazz.hrss.gov.cn"
hbfy.gov.cn,"Could not resolve host: hbfy.gov.cn"
hbrc.gov.cn,"Operation timed out after 3000 milliseconds with 0 bytes received"
hbt.zww.nxzwfw.gov.cn,"Could not resolve host: hbt.zww.nxzwfw.gov.cn"
hca.gov.cn,"Could not resolve host: hca.gov.cn"
hdpt.sxga.gov.cn,"Could not resolve host: hdpt.sxga.gov.cn"
hdqzhzx.bjhd.gov.cn,"Connection timed out after 3000 milliseconds"
hdzqt.gov.cn,"Could not resolve host: hdzqt.gov.cn"
he-n-tax.gov.cn,"Could not resolve host: he-n-tax.gov.cn"
he.12333.gov.cn,"Connection timed out after 3000 milliseconds"
health.whws.gov.cn,"Could not resolve host: health.whws.gov.cn"
heao.gov.cn,"Could not resolve host: heao.gov.cn"
henanga.gov.cn,"502"
hfeport.gov.cn,"Could not resolve host: hfeport.gov.cn"
hhsjzngsfq.gov.cn,"Could not resolve host: hhsjzngsfq.gov.cn"
hhtqbq.hnzwfw.gov.cn,"302"
hipac.gov.cn,"Could not resolve host: hipac.gov.cn"
hkq.sh.gov.cn,"Could not resolve host: hkq.sh.gov.cn"
hlbr.triph.gov.cn,"Could not resolve host: hlbr.triph.gov.cn"
hlbrga.gov.cn,"Could not resolve host: hlbrga.gov.cn"
hlcj.gov.cn,"Could not resolve host: hlcj.gov.cn"
hlgehb.gov.cn,"Could not resolve host: hlgehb.gov.cn"
hljcredit.gov.cn,"Could not resolve host: hljcredit.gov.cn"
hljedu.gov.cn,"Resolving timed out after 3001 milliseconds"
hljggzyjyw.gov.cn,"Could not resolve host: hljggzyjyw.gov.cn"
hljzx.gov.cn,"200"
hmfs.haimen.gov.cn,"Could not resolve host: hmfs.haimen.gov.cn"
hnga.gov.cn,"Connection timed out after 3002 milliseconds"
hnks.gov.cn,"Could not resolve host: hnks.gov.cn"
hnrsks.gov.cn,"Could not resolve host: hnrsks.gov.cn"
hnsa.gov.cn,"Could not resolve host: hnsa.gov.cn"
hnsfjd.gov.cn,"Could not resolve host: hnsfjd.gov.cn"
hnzc.gov.cn,"Could not resolve host: hnzc.gov.cn"
hnzwfw.gov.cn,"200"
hongyan.gov.cn,"Could not resolve host: hongyan.gov.cn"
hpq.sh.gov.cn,"Could not resolve host: hpq.sh.gov.cn"
hrajj.gov.cn,"Could not resolve host: hrajj.gov.cn"
hrssgz.gov.cn,"Resolving timed out after 3000 milliseconds"
hrsszj.gov.cn,"Could not resolve host: hrsszj.gov.cn"
hsq.gov.cn,"Could not resolve host: hsq.gov.cn"
hszhdj.gov.cn,"Could not resolve host: hszhdj.gov.cn"
hszzgz.gov.cn,"Could not resolve host: hszzgz.gov.cn"
htjg.szlh.gov.cn,"Could not resolve host: htjg.szlh.gov.cn"
html.mirror.gov.cn,"Could not resolve host: html.mirror.gov.cn"
https.1234.gov.cn,"Could not resolve host: https.1234.gov.cn"
huanghai.gov.cn,"Could not resolve host: huanghai.gov.cn"
huizhou.gov.cn,"Could not resolve host: huizhou.gov.cn"
hunan.12388.gov.cn,"Connection timed out after 3001 milliseconds"
hunanjs.gov.cn,"Connection timed out after 3002 milliseconds"
huzhoujsw.gov.cn,"Could not resolve host: huzhoujsw.gov.cn"
hwapp.court.gov.cn,"Could not resolve host: hwapp.court.gov.cn"
hwrc.cshrss.gov.cn,"Could not resolve host: hwrc.cshrss.gov.cn"
hwrcyy.cshrss.gov.cn,"Could not resolve host: hwrcyy.cshrss.gov.cn"
hylss.gov.cn,"Could not resolve host: hylss.gov.cn"
hyshbx.gov.cn,"Could not resolve host: hyshbx.gov.cn"
hyx.gov.cn,"Could not resolve host: hyx.gov.cn"
hyyy.njmz.gov.cn,"Could not resolve host: hyyy.njmz.gov.cn"
hz.jg.gov.cn,"Could not resolve host: hz.jg.gov.cn"
hz.zybh.gov.cn,"Could not resolve host: hz.zybh.gov.cn"
hzfc.gov.cn,"Could not resolve host: hzfc.gov.cn"
hzfgj.gov.cn,"Could not resolve host: hzfgj.gov.cn"
hzga.gov.cn,"Could not resolve host: hzga.gov.cn"
hzhmsp.gov.cn,"Could not resolve host: hzhmsp.gov.cn"
hzlz.gov.cn,"200"
hznyj.gov.cn,"Could not resolve host: hznyj.gov.cn"
hzz.cqwater.gov.cn,"Could not resolve host: hzz.cqwater.gov.cn"
i.gxdx.gov.cn,"Could not resolve host: i.gxdx.gov.cn"
i.jnfda.gov.cn,"Could not resolve host: i.jnfda.gov.cn"
i.mhwsjsw.gov.cn,"Could not resolve host: i.mhwsjsw.gov.cn"
i.nbciq.gov.cn,"Could not resolve host: i.nbciq.gov.cn"
i2.zjdx.gov.cn,"Resolving timed out after 3000 milliseconds"
ibinhai.gov.cn,"Could not resolve host: ibinhai.gov.cn"
idc-lyncfe01.nbsti.gov.cn,"Resolving timed out after 3000 milliseconds"
idc-owa.nbsti.gov.cn,"Could not resolve host: idc-owa.nbsti.gov.cn"
idemo.jnfda.gov.cn,"Could not resolve host: idemo.jnfda.gov.cn"
idptest.sti.gov.cn,"Could not resolve host: idptest.sti.gov.cn"
ifdc.jnfda.gov.cn,"Could not resolve host: ifdc.jnfda.gov.cn"
im.chinapeace.gov.cn,"Failed to connect to im.chinapeace.gov.cn port 443 after 879 ms: Could not connect to server"
image.mirror.gov.cn,"Connection timed out after 3002 milliseconds"
image.qyngw.gov.cn,"Could not resolve host: image.qyngw.gov.cn"
img.gdta.gov.cn,"Could not resolve host: img.gdta.gov.cn"
img.jnfda.gov.cn,"Could not resolve host: img.jnfda.gov.cn"
img.ljet.gov.cn,"Could not resolve host: img.ljet.gov.cn"
info.nju.gov.cn,"Could not resolve host: info.nju.gov.cn"
infomail.mlr.gov.cn,"Could not resolve host: infomail.mlr.gov.cn"
intest.zcy.gov.cn,"Could not resolve host: intest.zcy.gov.cn"
invoice.etax-gd.gov.cn,"Could not resolve host: invoice.etax-gd.gov.cn"
ios.gdcd.gov.cn,"Could not resolve host: ios.gdcd.gov.cn"
ipa.szxchb.gov.cn,"Could not resolve host: ipa.szxchb.gov.cn"
ipv6.bncz.gov.cn,"Could not resolve host: ipv6.bncz.gov.cn"
is.ecitizen-dev.sipac.gov.cn,"Could not resolve host: is.ecitizen-dev.sipac.gov.cn"
is.ecitizen-sim.sipac.gov.cn,"Could not resolve host: is.ecitizen-sim.sipac.gov.cn"
is.ecitizen.sipac.gov.cn,"Could not resolve host: is.ecitizen.sipac.gov.cn"
is.qyt.sipac.gov.cn,"Could not resolve host: is.qyt.sipac.gov.cn"
isccc.gov.cn,"SSL certificate problem: unable to get local issuer certificate"
isis.nsfc.gov.cn,"Resolving timed out after 3001 milliseconds"
isisn.nsfc.gov.cn,"Resolving timed out after 3001 milliseconds"
j.gxdx.gov.cn,"Could not resolve host: j.gxdx.gov.cn"
japanese.dlftz.gov.cn,"Could not resolve host: japanese.dlftz.gov.cn"
jc.jnfda.gov.cn,"Could not resolve host: jc.jnfda.gov.cn"
jc.wuliu.gov.cn,"Could not resolve host: jc.wuliu.gov.cn"
jcwap.meizhou.gov.cn,"Could not resolve host: jcwap.meizhou.gov.cn"
jcyj.zjppq.gov.cn,"Could not resolve host: jcyj.zjppq.gov.cn"
jdfp.sc-n-tax.gov.cn,"Could not resolve host: jdfp.sc-n-tax.gov.cn"
jfts.mos.gov.cn,"Could not resolve host: jfts.mos.gov.cn"
jg.gov.cn,"Could not resolve host: jg.gov.cn"
jgj.pudong.gov.cn,"Could not resolve host: jgj.pudong.gov.cn"
jgpt.fjdrc.gov.cn,"Could not resolve host: jgpt.fjdrc.gov.cn"
jhtj.netda.gov.cn,"Could not resolve host: jhtj.netda.gov.cn"
jiangxia.gov.cn,"SSL: no alternative certificate subject name matches target hostname 'jiangxia.gov.cn'"
jiaoliu.lsrenkou.gov.cn,"Could not resolve host: jiaoliu.lsrenkou.gov.cn"
jiekou.hljga.gov.cn,"Connection timed out after 3002 milliseconds"
jilin.12388.gov.cn,"200"
jimei.gov.cn,"Could not resolve host: jimei.gov.cn"
jingan.gov.cn,"Resolving timed out after 3001 milliseconds"
jinqiao.gov.cn,"Connection timed out after 3002 milliseconds"
jiwei.gov.cn,"301"
jj.my.gov.cn,"Could not resolve host: jj.my.gov.cn"
jjfile.nasg.gov.cn,"Could not resolve host: jjfile.nasg.gov.cn"
jjgassc.jinjiang.gov.cn,"Connection timed out after 3001 milliseconds"
jjjc.blzq.gov.cn,"Could not resolve host: jjjc.blzq.gov.cn"
jjmap.gov.cn,"Could not resolve host: jjmap.gov.cn"
jjq.gov.cn,"Could not resolve host: jjq.gov.cn"
jk.snxunyi.gov.cn,"Failed to connect to jk.snxunyi.gov.cn port 443 after 2164 ms: Could not connect to server"
jkfj.fjhfpc.gov.cn,"Could not resolve host: jkfj.fjhfpc.gov.cn"
jkrz.ts.gov.cn,"Could not resolve host: jkrz.ts.gov.cn"
jktn.tnwsj.gov.cn,"Could not resolve host: jktn.tnwsj.gov.cn"
jktz.gov.cn,"Could not resolve host: jktz.gov.cn"
jkyqapp.sipac.gov.cn,"Could not resolve host: jkyqapp.sipac.gov.cn"
jlb.bjkw.gov.cn,"Could not resolve host: jlb.bjkw.gov.cn"
jlta.gov.cn,"Could not resolve host: jlta.gov.cn"
jlxxzspj.gov.cn,"Could not resolve host: jlxxzspj.gov.cn"
jm.gov.cn,"Could not resolve host: jm.gov.cn"
jmp.ningbo.gov.cn,"Could not resolve host: jmp.ningbo.gov.cn"
jmybsq.syyb.gov.cn,"Could not resolve host: jmybsq.syyb.gov.cn"
jnfda.gov.cn,"Could not resolve host: jnfda.gov.cn"
jnjp.bjpc.gov.cn,"Could not resolve host: jnjp.bjpc.gov.cn"
jnzx.gov.cn,"Could not resolve host: jnzx.gov.cn"
jove.huli.gov.cn,"Could not resolve host: jove.huli.gov.cn"
jrjg.fuqing.gov.cn,"Connection timed out after 3001 milliseconds"
jsfpc.gov.cn,"Could not resolve host: jsfpc.gov.cn"
jsgsj.gov.cn,"SSL: no alternative certificate subject name matches target hostname 'jsgsj.gov.cn'"
jshb.gov.cn,"Could not resolve host: jshb.gov.cn"
jsjtw.sh.gov.cn,"SSL: no alternative certificate subject name matches target hostname 'jsjtw.sh.gov.cn'"
jsq.sh.gov.cn,"Could not resolve host: jsq.sh.gov.cn"
jssfz.wjw.jsga.gov.cn,"Could not resolve host: jssfz.wjw.jsga.gov.cn"
jssi.gov.cn,"Could not resolve host: jssi.gov.cn"
jsy.xjjs.gov.cn,"Connection timed out after 3000 milliseconds"
jsychrss.gov.cn,"Could not resolve host: jsychrss.gov.cn"
jszj.nanhai.gov.cn,"Could not resolve host: jszj.nanhai.gov.cn"
jszwfw.gov.cn,"Could not resolve host: jszwfw.gov.cn"
jtglssbx.bjjtgl.gov.cn,"Could not resolve host: jtglssbx.bjjtgl.gov.cn"
jtj.sh.gov.cn,"Could not resolve host: jtj.sh.gov.cn"
jtsp.gov.cn,"Could not resolve host: jtsp.gov.cn"
jtszgk.deyang.gov.cn,"Could not resolve host: jtszgk.deyang.gov.cn"
jtt.zww.nxzwfw.gov.cn,"Could not resolve host: jtt.zww.nxzwfw.gov.cn"
jtw.qdjt.gov.cn,"Could not resolve host: jtw.qdjt.gov.cn"
jtys.hhhtchs.gov.cn,"Could not resolve host: jtys.hhhtchs.gov.cn"
jubao.cqjcy.gov.cn,"Could not resolve host: jubao.cqjcy.gov.cn"
jubao.lzsjcy.gov.cn,"Could not resolve host: jubao.lzsjcy.gov.cn"
justice.gov.cn,"Could not resolve host: justice.gov.cn"
jxcg.gov.cn,"Could not resolve host: jxcg.gov.cn"
jxedu.gov.cn,"Could not resolve host: jxedu.gov.cn"
jxhrss.gov.cn,"Could not resolve host: jxhrss.gov.cn"
jxjt.gov.cn,"Could not resolve host: jxjt.gov.cn"
jxlsga.gov.cn,"Could not resolve host: jxlsga.gov.cn"
jxsme.gov.cn,"Could not resolve host: jxsme.gov.cn"
jxt.jsga.gov.cn,"Connection timed out after 3002 milliseconds"
jxtour.gov.cn,"Could not resolve host: jxtour.gov.cn"
jxw.zww.nxzwfw.gov.cn,"Could not resolve host: jxw.zww.nxzwfw.gov.cn"
jxwl.gov.cn,"Could not resolve host: jxwl.gov.cn"
jy.cqdx.gov.cn,"Connection timed out after 3001 milliseconds"
jy.my.gov.cn,"Resolving timed out after 3001 milliseconds"
jydb.whrt.gov.cn,"Could not resolve host: jydb.whrt.gov.cn"
jyj.sh.gov.cn,"Connection timed out after 3001 milliseconds"
jyjw.my.gov.cn,"Could not resolve host: jyjw.my.gov.cn"
jyrd.my.gov.cn,"Could not resolve host: jyrd.my.gov.cn"
jyt.zww.nxzwfw.gov.cn,"Could not resolve host: jyt.zww.nxzwfw.gov.cn"
jyzx.my.gov.cn,"Could not resolve host: jyzx.my.gov.cn"
jzcz.gov.cn,"Could not resolve host: jzcz.gov.cn"
jzgabmfw.gov.cn,"Could not resolve host: jzgabmfw.gov.cn"
jzh.hbmsa.gov.cn,"Could not resolve host: jzh.hbmsa.gov.cn"
jzqb.sme.gov.cn,"Could not resolve host: jzqb.sme.gov.cn"
jzsc.mohurd.gov.cn,"Resolving timed out after 3000 milliseconds"
jzt.jzjt.gov.cn,"Could not resolve host: jzt.jzjt.gov.cn"
k.gxdx.gov.cn,"Could not resolve host: k.gxdx.gov.cn"
kaohe.fsfda.gov.cn,"Could not resolve host: kaohe.fsfda.gov.cn"
kaoqin.shiguai.gov.cn,"Could not resolve host: kaoqin.shiguai.gov.cn"
kcdj.gov.cn,"Could not resolve host: kcdj.gov.cn"
kf.cdzfgjj.gov.cn,"Could not resolve host: kf.cdzfgjj.gov.cn"
khcourt.gov.cn,"Could not resolve host: khcourt.gov.cn"
kjcy.cshtz.gov.cn,"Could not resolve host: kjcy.cshtz.gov.cn"
kjdc.bjkw.gov.cn,"Could not resolve host: kjdc.bjkw.gov.cn"
kjgs.gzfda.gov.cn,"Could not resolve host: kjgs.gzfda.gov.cn"
kjjr.szft.gov.cn,"Could not resolve host: kjjr.szft.gov.cn"
kjrc.bjkw.gov.cn,"Could not resolve host: kjrc.bjkw.gov.cn"
